L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1249321308,0.0904347051,0.0927581927,0.0902257795,0.6847443687,0.7097350020,0.7129018864,0.7073001615,0.5288778442,0.4968922121,0.5082861978,0.4929207658,0.1187485219,0.4266980243,0.4172061780,0.3478275555,0.7227276287,0.3450153062,0.2233546599,0.4891951548,0.0385286489,0.0908907851,0.1447044260,0.0791479676
0.1289928985,0.0893707805,0.0916070563,0.0891504289,0.6794910437,0.7049104515,0.7079917785,0.7024926694,0.5119582650,0.4934921074,0.5043832233,0.4842129753,0.1179973012,0.4266438349,0.4165985372,0.3469493453,0.7461319134,0.3788095848,0.2487225077,0.5231224764,0.0386748408,0.0906768356,0.1432458602,0.0785789440
0.1332933809,0.0886978900,0.0907878702,0.0884026466,0.6742181942,0.7000586309,0.7030552166,0.6976604139,0.4941045841,0.4899381519,0.5005717248,0.4750897368,0.1171487000,0.4265354561,0.4159688004,0.3460936532,0.7689327812,0.4134785035,0.2751963488,0.5573943472,0.0387644423,0.0905761534,0.1419466337,0.0779884477
0.1378024151,0.0884550255,0.0903467700,0.0880243437,0.6689392433,0.6951897664,0.6981037023,0.6928146510,0.4754401734,0.4862611157,0.4969126862,0.4657006115,0.1162583643,0.4263620501,0.4153280156,0.3452717385,0.7909321640,0.4487204621,0.3026221843,0.5917308210,0.0388068852,0.0905887387,0.1407944893,0.0774086878
0.1424912354,0.0886822932,0.0903276407,0.0880585344,0.6636639532,0.6903118119,0.6931475873,0.6879643856,0.4561060294,0.4825379242,0.4934670915,0.4561785429,0.1153680286,0.4261452926,0.4146761827,0.3444723420,0.8119550247,0.4842640206,0.3308460149,0.6258519515,0.0388021693,0.0907020061,0.1397649135,0.0768074553
0.1473274803,0.0894153428,0.0907788682,0.0885449237,0.6583996456,0.6854327210,0.6881914724,0.6831141202,0.4362783976,0.4787993477,0.4902654328,0.4467229460,0.1144916044,0.4258851835,0.4140133018,0.3437067228,0.8318355390,0.5197774192,0.3597418415,0.6595208614,0.0387738741,0.0909033703,0.1388456494,0.0762169591
0.1522763911,0.0906809117,0.0917432122,0.0895221142,0.6531499815,0.6805559027,0.6832411083,0.6782706086,0.4160982746,0.4751376965,0.4873382019,0.4375000000,0.1136430032,0.4255708851,0.4133614689,0.3429748809,0.8504355196,0.5549892178,0.3891416652,0.6924683715,0.0387219995,0.0911676609,0.1380244402,0.0756157265
0.1573115992,0.0925023952,0.0932589314,0.0910231934,0.6479149608,0.6756824932,0.6782976452,0.6734349762,0.3957947796,0.4715991261,0.4846853989,0.4286426482,0.1128083135,0.4252349110,0.4126985881,0.3422655573,0.8676305983,0.5896128964,0.4188634868,0.7244468371,0.0386654091,0.0915074631,0.1373012857,0.0750144940
0.1624055374,0.0948942760,0.0953564078,0.0930724257,0.6426933632,0.6708170375,0.6733645338,0.6686083487,0.3755794075,0.4682605619,0.4822917778,0.4203004520,0.1120153583,0.4248772611,0.4120357072,0.3415900109,0.8833286503,0.6233166951,0.4486833079,0.7552086137,0.0386088187,0.0919101915,0.1366761862,0.0744239978
0.1675390286,0.0978610102,0.0980536454,0.0956885608,0.6374851888,0.6659572631,0.6684406238,0.6637929773,0.3556460283,0.4651373888,0.4801573387,0.4125897368,0.1112363146,0.4244870975,0.4113838743,0.3409482419,0.8974559759,0.6558291738,0.4783491299,0.7845060565,0.0385522282,0.0923632611,0.1361246277,0.0738335015
0.1727000869,0.1013970277,0.1013585211,0.0988749075,0.6322867766,0.6611031699,0.6635259152,0.6589866108,0.3362061369,0.4622757623,0.4782515894,0.4055935921,0.1104850938,0.4240969340,0.4107320415,0.3403402502,0.9099573002,0.6868185725,0.5075529547,0.8121130552,0.0385050696,0.0928540864,0.1356588672,0.0732537416
0.1778839181,0.1054911878,0.1052654084,0.1026281570,0.6270969065,0.6562558943,0.6586181077,0.6541892493,0.3174712279,0.4597218376,0.4765592840,0.3993618718,0.1097756076,0.4236959325,0.4100912566,0.3397660358,0.9208049858,0.7159832914,0.5359727842,0.8377819650,0.0384626267,0.0933952528,0.1352543910,0.0726954543
0.1830905223,0.1101223235,0.1097596792,0.1069317654,0.6219155783,0.6514120275,0.6537172013,0.6493997670,0.2996175470,0.4574756146,0.4750956686,0.3939111938,0.1091078558,0.4233057690,0.4094504718,0.3392255987,0.9299806077,0.7430669703,0.5632866203,0.8612974428,0.0384248998,0.0939741750,0.1349234559,0.0721371669
0.1883258922,0.1152648114,0.1148177030,0.1117625714,0.6167403515,0.6465715695,0.6488220457,0.6446159128,0.2828389644,0.4555524785,0.4738302511,0.3892415581,0.1084679270,0.4229156055,0.4088317829,0.3387189389,0.9374933785,0.7677680093,0.5891444651,0.8824656797,0.0383871728,0.0945656825,0.1346538051,0.0716003522
0.1935984179,0.1208885720,0.1204090979,0.1170930018,0.6115687856,0.6417333839,0.6439303406,0.6398376866,0.2672764765,0.4539678144,0.4727782775,0.3853695826,0.1078975558,0.4225362798,0.4082241421,0.3382460565,0.9433525106,0.7898903684,0.6132523205,0.9011359354,0.0383541618,0.0951697752,0.1344209249,0.0710742737
0.1989212837,0.1269635258,0.1264989811,0.1228888661,0.6063996603,0.6368963347,0.6390409360,0.6350617117,0.2530358307,0.4527216222,0.4719549938,0.3822454135,0.1073550074,0.4221786299,0.4076275493,0.3377956923,0.9475764290,0.8092078476,0.6353021882,0.9171682369,0.0383258665,0.0957738680,0.1342370721,0.0705589315
0.2043052767,0.1334540229,0.1330547201,0.1291192823,0.6012317552,0.6320604216,0.6341538316,0.6302879880,0.2402403990,0.4518292871,0.4713451541,0.3798856687,0.1068681051,0.4218209800,0.4070420046,0.3373678462,0.9501973772,0.8255696470,0.6550700696,0.9304549125,0.0382928555,0.0963779607,0.1340654761,0.0700543257
0.2097635813,0.1403299837,0.1400403067,0.1357511628,0.5960650705,0.6272245086,0.6292667273,0.6255165156,0.2289254305,0.4512908089,0.4709640042,0.3782404945,0.1064229373,0.4214850058,0.4064675078,0.3369625184,0.9512429928,0.8388852864,0.6723879657,0.9409636608,0.0382598444,0.0969694681,0.1339183939,0.0695604561
0.2153057861,0.1475613288,0.1474219832,0.1427525227,0.5908983857,0.6223885956,0.6243807732,0.6207461687,0.2191437988,0.4511061879,0.4708267903,0.3773431268,0.1060195039,0.4211490316,0.4059040590,0.3365684497,0.9507593380,0.8490642860,0.6870738776,0.9486729475,0.0382315492,0.0975358051,0.1337713116,0.0690773228
0.2209426782,0.1551202068,0.1551648668,0.1500968919,0.5857317009,0.6175515463,0.6194959692,0.6159758218,0.2109131285,0.4512908089,0.4709640042,0.3771603297,0.1056438935,0.4208130575,0.4053406103,0.3361856401,0.9487786565,0.8561066458,0.6990578057,0.9535935397,0.0381985381,0.0980643862,0.1336364862,0.0685941895
0.2266838462,0.1629832223,0.1632408261,0.1577566972,0.5805637959,0.6127133608,0.6146111652,0.6112066006,0.2042157951,0.4519062125,0.4713756460,0.3777253390,0.1052821947,0.4204770833,0.4047992576,0.3358140896,0.9453424045,0.8600123656,0.7082837503,0.9557900404,0.0381702429,0.0985552116,0.1334894039,0.0681217925
0.2325352830,0.1711292084,0.1716194791,0.1657087774,0.5753934502,0.6078751753,0.6097275114,0.6064373793,0.1990165495,0.4529677836,0.4721074538,0.3790381547,0.1049344073,0.4201302713,0.4042468568,0.3354425392,0.9404966444,0.8608417656,0.7147517115,0.9553378197,0.0381513794,0.0989831106,0.1333300648,0.0676493955
0.2385077757,0.1795425681,0.1802794460,0.1739321768,0.5702218843,0.6030369897,0.6048461580,0.6016692837,0.1952625178,0.4545678329,0.4732204113,0.3811320128,0.1045727084,0.4197726214,0.4036944561,0.3350597296,0.9342782259,0.8586853257,0.7185176889,0.9523337820,0.0381466635,0.0993606685,0.1331584689,0.0671662623
0.2446049201,0.1882088189,0.1891959711,0.1824081458,0.5650490981,0.5981988042,0.5999659547,0.5969011881,0.1928479529,0.4567525155,0.4747755027,0.3839902951,0.1042110096,0.4194041336,0.4031310074,0.3346769200,0.9267286052,0.8536486059,0.7196796819,0.9469179004,0.0381608111,0.0996627149,0.1329501023,0.0666831290
0.2508351062,0.1971157060,0.1983488000,0.1911179345,0.5598726511,0.5933617549,0.5950880518,0.5921330925,0.1917023564,0.4596295271,0.4768642039,0.3876794735,0.1038214877,0.4190139700,0.4025675586,0.3342941104,0.9178938447,0.8458824062,0.7183356900,0.9392301480,0.0381985381,0.0999018349,0.1327172221,0.0661999957
0.2572043269,0.2062532029,0.2077188031,0.2000472051,0.5546949838,0.5885269782,0.5902147496,0.5873661224,0.1917376055,0.4632450229,0.4795474989,0.3921829301,0.1033902313,0.4186129686,0.4020041099,0.3339000417,0.9078200067,0.8355375266,0.7146257122,0.9294212651,0.0382645602,0.1000528581,0.1324598282,0.0656953898
0.2637185749,0.2156135113,0.2172868513,0.2091816196,0.5495160962,0.5836944739,0.5853437478,0.5826002780,0.1928303283,0.4676759285,0.4829321096,0.3975671364,0.1029450635,0.4181902914,0.4014296131,0.3335059730,0.8965485474,0.8227647671,0.7087037478,0.9176527591,0.0383635935,0.1001283697,0.1321534068,0.0651907840
0.2703850418,0.2251877186,0.2270360656,0.2185090456,0.5443359883,0.5788665147,0.5804773467,0.5778355592,0.1949100266,0.4729683990,0.4870942660,0.4038320925,0.1024720727,0.4177676143,0.4008551163,0.3331119043,0.8841255291,0.8077300077,0.7007377956,0.9041076716,0.0384909220,0.1001283697,0.1318102149,0.0646647055
0.2772109190,0.2349635703,0.2369518177,0.2280173512,0.5391571007,0.5740419643,0.5756155463,0.5730719661,0.1979062021,0.4791378196,0.4920949521,0.4109944164,0.1020269048,0.4173340992,0.4002916676,0.3327290947,0.8705970142,0.7905991284,0.6908958546,0.8889259758,0.0386465456,0.1000402728,0.1314302524,0.0641386270
0.2842021994,0.2449332680,0.2470194793,0.2376944041,0.5339818739,0.5692242314,0.5707583466,0.5683083729,0.2017307319,0.4862149605,0.4979951518,0.4190707259,0.1016095600,0.4169005842,0.3997613629,0.3323462851,0.8560090651,0.7715380091,0.6793319240,0.8722907133,0.0388210328,0.0998766644,0.1310012625,0.0636018123
0.2913648758,0.2550890132,0.2572289231,0.2475302780,0.5288090877,0.5644110435,0.5659045974,0.5635470309,0.2063659916,0.4941998215,0.5048406031,0.4280277852,0.1012617726,0.4164779070,0.3992421062,0.3319634755,0.8404169565,0.7507276100,0.6662420025,0.8543418573,0.0390143834,0.0996375444,0.1305232451,0.0630542612
0.2987013454,0.2654196653,0.2675700218,0.2575150466,0.5236399624,0.5596058095,0.5610565991,0.5587879402,0.2117238584,0.5030616327,0.5126313061,0.4378489763,0.1009696312,0.4160552298,0.3987449455,0.3316031841,0.8238667508,0.7283488909,0.6517660894,0.8352086137,0.0392265975,0.0993354980,0.1299962004,0.0625067102
0.3062128068,0.2759174261,0.2780382744,0.2676387837,0.5184769385,0.5548062567,0.5562120513,0.5540299751,0.2177162093,0.5128003939,0.5213977527,0.4484844456,0.1007470473,0.4156542284,0.3982919769,0.3312654109,0.8064137229,0.7045526518,0.6360861835,0.8150309556,0.0394482433,0.0989831106,0.1294323851,0.0619591591
0.3138992599,0.2865733829,0.2886246789,0.2778926657,0.5133175754,0.5500146577,0.5513721043,0.5492742612,0.2242725462,0.5233237946,0.5310789590,0.4599009572,0.1005940208,0.4152640649,0.3978721524,0.3309388968,0.7881131476,0.6795349328,0.6193422839,0.7939380888,0.0396840368,0.0985677968,0.1288195423,0.0614223444
0.3217583076,0.2973763954,0.2993247341,0.2882711781,0.5081643138,0.5452310126,0.5465356078,0.5445207985,0.2313047463,0.5346010646,0.5416596789,0.4720154214,0.1005244634,0.4148955771,0.3974965199,0.3306236419,0.7690249059,0.6534766939,0.6016743900,0.7720269179,0.0399245461,0.0981021420,0.1281699290,0.0608855296
0.3297875528,0.3083197790,0.3101339392,0.2987654975,0.5030159333,0.5404541850,0.5417048621,0.5397695871,0.2388128095,0.5465398935,0.5530484365,0.4847779846,0.1005105519,0.4145596029,0.3971540314,0.3303421642,0.7492088790,0.6265438149,0.5832505005,0.7494158816,0.0401744871,0.0975861461,0.1274835452,0.0603594512
0.3379857969,0.3193935073,0.3210444172,0.3093723151,0.4978724339,0.5356853111,0.5368764169,0.5350206269,0.2467438622,0.5590633558,0.5651537559,0.4981221750,0.1005522864,0.4142453045,0.3968557350,0.3300606866,0.7287249478,0.5989172560,0.5641826149,0.7262018843,0.0404338599,0.0970449797,0.1267481339,0.0598333727
0.3463470470,0.3305897819,0.3320527925,0.3200861163,0.4927338157,0.5309221186,0.5320525723,0.5302739179,0.2551507781,0.5720791409,0.5778384230,0.5119316671,0.1006635783,0.4139743576,0.3965905827,0.3298017271,0.7076375998,0.5707628972,0.5446107323,0.7024818304,0.0406932327,0.0964534723,0.1259882089,0.0593287668
0.3548713031,0.3419019184,0.3431534387,0.3309002836,0.4876000786,0.5261657436,0.5272310281,0.5255283345,0.2640335572,0.5854795532,0.5909957159,0.5261233714,0.1008026933,0.4137250864,0.3963585744,0.3295652859,0.6860159284,0.5422466183,0.5246468521,0.6783418573,0.0409526055,0.0958367943,0.1251915134,0.0588241610
0.3635513739,0.3533198904,0.3543418549,0.3418137140,0.4824724429,0.5214139137,0.5224129344,0.5207838767,0.2734098239,0.5991568971,0.6045036667,0.5406308163,0.1009974542,0.4135191668,0.3961597101,0.3293288447,0.6639106022,0.5135342995,0.5044029736,0.6538788694,0.0412072624,0.0951949458,0.1243703041,0.0583195551
0.3723836634,0.3648381275,0.3656124147,0.3528197900,0.4773509087,0.5166666288,0.5175971411,0.5160405446,0.2833500767,0.6130034770,0.6181793234,0.5553210582,0.1012478611,0.4133457608,0.3959939899,0.3291036626,0.6413999272,0.4847918206,0.4840050960,0.6291467026,0.0414572035,0.0945279267,0.1235123243,0.0578256855
0.3813645762,0.3764477173,0.3769617424,0.3639174087,0.4722354759,0.5119216164,0.5127824980,0.5112983380,0.2938366908,0.6268962122,0.6319312101,0.5701110077,0.1015400025,0.4132048684,0.3958503657,0.3288897396,0.6185437846,0.4561699818,0.4635512187,0.6042314939,0.0416929969,0.0938483224,0.1226420876,0.0573425522
0.3904905163,0.3881397473,0.3883830865,0.3751021583,0.4671298053,0.5071811490,0.5079690050,0.5065561315,0.3049401646,0.6407120219,0.6455916208,0.5848843393,0.1019017014,0.4130748139,0.3957398855,0.3286870757,0.5954066615,0.4278045029,0.4431253412,0.5791978466,0.0419052110,0.0931561328,0.1217473372,0.0568594190
0.3997554910,0.3999053051,0.3998719459,0.3863707302,0.4620314565,0.5024418179,0.5031543619,0.5018139250,0.3166252489,0.6543124404,0.6590843256,0.5995745812,0.1023190462,0.4129555972,0.3956294054,0.3284956709,0.5720576516,0.3998763440,0.4228394630,0.5541211306,0.0420891299,0.0924387727,0.1208280731,0.0563655494
0.4091559045,0.4117377064,0.4114238196,0.3977220213,0.4569416497,0.4977036231,0.4983408689,0.4970717184,0.3288919438,0.6676359273,0.6722568645,0.6140487902,0.1027781256,0.4128363806,0.3955299733,0.3282930070,0.5485658484,0.3724910651,0.4027915833,0.5290659489,0.0422447536,0.0917339978,0.1198842953,0.0558502072
0.4186905582,0.4236269245,0.4230319561,0.4091516200,0.4518591645,0.4929654282,0.4935262258,0.4923283863,0.3417578738,0.6805747869,0.6850482536,0.6282571125,0.1032511164,0.4127171639,0.3954415891,0.3281016022,0.5249957392,0.3457994662,0.3830657016,0.5041184388,0.0423767979,0.0910166377,0.1189160038,0.0553348650
0.4283582537,0.4355651612,0.4346918544,0.4206573205,0.4467827808,0.4882260971,0.4887092823,0.4875839285,0.3552054143,0.6930367088,0.6973822628,0.6420998405,0.1037380187,0.4125871094,0.3953311090,0.3278989383,0.5014118113,0.3199221872,0.3637738174,0.4793647376,0.0424758312,0.0903118629,0.1179354554,0.0547873140
0.4381601894,0.4475446180,0.4463990134,0.4322336081,0.4417112782,0.4834867660,0.4838911886,0.4828383451,0.3691993162,0.7049755377,0.7091979082,0.6555105025,0.1042527440,0.4124245413,0.3952206289,0.3276850153,0.4778831582,0.2949798682,0.3450279298,0.4548694482,0.0425560009,0.0896196733,0.1169181365,0.0542075541
0.4480975639,0.4595586105,0.4581478068,0.4438793798,0.4366422162,0.4787451624,0.4790707946,0.4780916361,0.3837219549,0.7163605034,0.7204342059,0.6684558628,0.1047674694,0.4122511353,0.3950880527,0.3274598331,0.4544696610,0.2711082292,0.3269400384,0.4307402423,0.0426078755,0.0889148984,0.1158763038,0.0536170578
0.4581739730,0.4716037967,0.4699326084,0.4555880183,0.4315731542,0.4740024225,0.4742492504,0.4733426759,0.3986852077,0.7271454506,0.7311064018,0.6808860675,0.1052821947,0.4120343777,0.3949333805,0.3272121328,0.4312312008,0.2484580701,0.3096361422,0.4070847914,0.0426550342,0.0882352941,0.1148222143,0.0529943527
0.4683930123,0.4836757202,0.4817489172,0.4673551117,0.4265004314,0.4692562738,0.4694254058,0.4685925901,0.4139833272,0.7373149943,0.7411840039,0.6927512630,0.1058108315,0.4117959445,0.3947566122,0.3269306552,0.4082322648,0.2271349509,0.2932562405,0.3840107672,0.0426927611,0.0875556898,0.1137436111,0.0523501750
0.4787546819,0.4957676968,0.4935922321,0.4791740425,0.4214228274,0.4645089889,0.4646004111,0.4638425043,0.4295105659,0.7468845195,0.7506822582,0.7040846849,0.1063672913,0.4115249976,0.3945577480,0.3266154002,0.3855281280,0.2073047517,0.2779123325,0.3616366083,0.0427399198,0.0868886707,0.1126404942,0.0516952610
0.4892577832,0.5078741561,0.5054569269,0.4910392961,0.4163366814,0.4597582952,0.4597742662,0.4590935440,0.4451259275,0.7558694114,0.7596316568,0.7148198617,0.1069376626,0.4112323749,0.3943257397,0.3262663679,0.3631786713,0.1890881124,0.2637864173,0.3400807537,0.0428012261,0.0862090664,0.1115251204,0.0510296107
0.4998987205,0.5199906419,0.5173351247,0.5029453578,0.4112432137,0.4550053290,0.4549492714,0.4543445838,0.4607060399,0.7643004400,0.7680321995,0.7250066472,0.1075358569,0.4109072386,0.3940605873,0.3258835583,0.3412299571,0.1726056731,0.2509904941,0.3194939435,0.0428861118,0.0855420474,0.1104097467,0.0503639604
0.5106726995,0.5321082418,0.5292223246,0.5148834044,0.4061424243,0.4502478178,0.4501254269,0.4495967492,0.4761099068,0.7721929906,0.7759143785,0.7346118054,0.1081479627,0.4105712645,0.3937512429,0.3254782305,0.3197372603,0.1580082337,0.2397065618,0.3000053836,0.0429898609,0.0848498578,0.1093066297,0.0497090464
0.5215713301,0.5442202714,0.5411106498,0.5268468182,0.4010355335,0.4454857616,0.4453027325,0.4448522915,0.4912317806,0.7795932183,0.7833086856,0.7436519543,0.1087878914,0.4102244524,0.3934198025,0.3250278663,0.2987558557,0.1454013542,0.2300606196,0.2817550471,0.0431219052,0.0841324977,0.1082157697,0.0490648687
0.5325850238,0.5563178182,0.5529922234,0.5388267759,0.3959225412,0.4407202965,0.4404834886,0.4401100849,0.5059306650,0.7865011231,0.7902303670,0.7521104759,0.1094278202,0.4098776404,0.3930662660,0.3245662429,0.2783410181,0.1349358346,0.2222486665,0.2648829071,0.0432822448,0.0833773818,0.1071616802,0.0484421636
0.5437041920,0.5683930839,0.5648580434,0.5508144540,0.3908046678,0.4359514227,0.4356676953,0.4353690040,0.5201536862,0.7929320902,0.7966641765,0.7599707525,0.1100677490,0.4095416662,0.3926795855,0.3240821014,0.2585526285,0.1267473949,0.2163827017,0.2495289367,0.0434614478,0.0825845101,0.1061198475,0.0478409311
0.5549156504,0.5804349279,0.5767013583,0.5628021322,0.3856867944,0.4311814126,0.4308553525,0.4306312999,0.5338127214,0.7988399643,0.8026101142,0.7672161659,0.1106937663,0.4092273678,0.3922818570,0.3235867007,0.2394367495,0.1209566752,0.2126167243,0.2358223419,0.0436642301,0.0817412973,0.1051270423,0.0472611711
0.5662038175,0.5924333237,0.5885097903,0.5747787811,0.3805689211,0.4264102663,0.4260464603,0.4258947214,0.5468196479,0.8042247454,0.8080224421,0.7737968625,0.1113058720,0.4089347451,0.3918730804,0.3230913001,0.2210578681,0.1177295553,0.2111047334,0.2238815612,0.0438811601,0.0808351582,0.1041587508,0.0467243564
0.5775543104,0.6043749025,0.6002732121,0.5867344744,0.3754522680,0.4216402562,0.4212421687,0.4211603942,0.5591568410,0.8090248931,0.8128554222,0.7796962244,0.1118901548,0.4086854740,0.3914532558,0.3225846403,0.2034620469,0.1171715953,0.2119867281,0.2138250336,0.0441122377,0.0798660928,0.1032272298,0.0462090142
0.5889491505,0.6162474098,0.6119792458,0.5986548742,0.3703368351,0.4168702462,0.4164413277,0.4164271926,0.5707714271,0.8131942521,0.8170480706,0.7848311619,0.1124744376,0.4084795543,0.3910444793,0.3221004988,0.1867091669,0.1194486752,0.2153747078,0.2057388964,0.0443480311,0.0788341010,0.1023202226,0.0457366172
0.6003739550,0.6280363628,0.6236155137,0.6105300541,0.3652238429,0.4121013724,0.4116439372,0.4116939909,0.5816105324,0.8166405120,0.8205241573,0.7891684392,0.1130587204,0.4083169862,0.3906577988,0.3216163572,0.1708360779,0.1246663550,0.2213806717,0.1997308210,0.0445885404,0.0777391830,0.1014132153,0.0452964291
0.6118119438,0.6397250507,0.6351651369,0.6223423674,0.3601145115,0.4073359073,0.4068488471,0.4069619149,0.5915684097,0.8192713622,0.8232226982,0.7926415847,0.1136430032,0.4081869317,0.3902821663,0.3211547339,0.1558842361,0.1329452747,0.2301306192,0.1958869448,0.0448337656,0.0765939238,0.1005062081,0.0448777136
0.6232451383,0.6512956485,0.6466123618,0.6340785789,0.3550076207,0.4025727148,0.4020583577,0.4022298389,0.6006450590,0.8209791070,0.8250522175,0.7951342728,0.1142411975,0.4081002287,0.3899507259,0.3207268879,0.1418904913,0.1443909942,0.2417085497,0.1942826380,0.0450789908,0.0753857384,0.0995746871,0.0444912070
0.6346495670,0.6627281032,0.6579358087,0.6457199390,0.3499031704,0.3978129311,0.3972690185,0.3974966372,0.6087523573,0.8216560510,0.8259059932,0.7965966498,0.1148672148,0.4080568772,0.3896634775,0.3203215601,0.1288824811,0.1590939936,0.2561984628,0.1949717362,0.0453289319,0.0741272119,0.0986186525,0.0441261729
0.6460024571,0.6740023618,0.6691174733,0.6572454921,0.3448036013,0.3930576924,0.3924831298,0.3927634356,0.6158903047,0.8212252685,0.8257077953,0.7969290082,0.1155210550,0.4080460393,0.3894204212,0.3199612687,0.1168786303,0.1771145929,0.2736423581,0.1980080754,0.0455788729,0.0728183443,0.0976258473,0.0437718752
0.6572750427,0.6850939150,0.6801314749,0.6686342826,0.3397089133,0.3883069987,0.3876995414,0.3880313596,0.6220060276,0.8195482938,0.8243509018,0.7960482584,0.1162027183,0.4080785529,0.3892326049,0.3196460137,0.1058881514,0.1984829521,0.2940822355,0.2034239569,0.0458288140,0.0714843062,0.0966085283,0.0434390501
0.6684361610,0.6959782536,0.6909530577,0.6798631492,0.3346178862,0.3835619863,0.3829182534,0.3832992835,0.6271347750,0.8165482015,0.8217438368,0.7938546929,0.1169122046,0.4081435802,0.3891000287,0.3193645361,0.0959156506,0.2232141511,0.3175040950,0.2112193809,0.0460834709,0.0700999270,0.0955299251,0.0431169612
0.6794534504,0.7066286402,0.7015552157,0.6909056217,0.3295317402,0.3788215189,0.3781404160,0.3785672075,0.6312765470,0.8121326810,0.8178103703,0.7902652220,0.1176634253,0.4082519589,0.3890226926,0.3191393540,0.0869657342,0.2512327900,0.3438519369,0.2213405114,0.0463428437,0.0687029626,0.0944268082,0.0428056086
0.6902897552,0.7170194514,0.7119109428,0.7017341270,0.3244492551,0.3740867328,0.3733660290,0.3738362571,0.6344489681,0.8062555771,0.8124895184,0.7851967562,0.1184424690,0.4083820135,0.3890116446,0.3189592083,0.0790107648,0.2824785487,0.3729997620,0.2336904441,0.0466069323,0.0672808276,0.0932869207,0.0424942561
