L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6698702901,0.7160521192,0.7186636250,0.7144880331,0.0000000000,0.0194037951,0.0180188359,0.0154052719,0.3957246285,0.1780891661,0.1924882629,0.2300452372,0.3380754690,0.7097640358,0.7001779450,0.6494861397,0.0282615814,0.2190675225,0.2530899411,0.1120217325,0.6110272194,0.1058296137,0.0580688923,0.1957744904
0.6644142936,0.7113163183,0.7138934010,0.7097308965,0.0031180367,0.0163655381,0.0150966738,0.0126726818,0.3972322025,0.1747682908,0.1888583534,0.2314923997,0.3255797184,0.7050549227,0.6961207992,0.6451419366,0.0297818596,0.2027168234,0.2371873780,0.1058452107,0.6305346040,0.1247174077,0.0718217923,0.2179919514
0.6585603591,0.7062368057,0.7087690210,0.7046211628,0.0067079032,0.0133312282,0.0121964603,0.0099971847,0.3986224204,0.1715284126,0.1853429520,0.2329717214,0.3127749220,0.6998372661,0.6916264172,0.6404310872,0.0313333229,0.1864158830,0.2213548703,0.0997421096,0.6512862393,0.1456920372,0.0875407967,0.2428456981
0.6523297251,0.7008321339,0.7033102703,0.6991773387,0.0108080939,0.0103877009,0.0094049923,0.0074673733,0.3998230632,0.1684158152,0.1820222146,0.2344617628,0.2999186179,0.6941008950,0.6866642941,0.6353202600,0.0328847863,0.1705329154,0.2059426947,0.0938776259,0.6731087776,0.1687631635,0.1053340411,0.2704195700
0.6457548077,0.6951315967,0.6975448482,0.6934257228,0.0154428052,0.0076286991,0.0068130574,0.0051718401,0.4007980212,0.1655230668,0.1789877476,0.2359518041,0.2872992490,0.6878051261,0.6811835884,0.6298316760,0.0344245552,0.1553863761,0.1912711042,0.0883527134,0.6957787930,0.1938824802,0.1252801699,0.3007042516
0.6388713766,0.6891644875,0.6915034219,0.6873984579,0.0206120371,0.0051509261,0.0045114432,0.0031991779,0.4015292397,0.1629311642,0.1763426085,0.2374418455,0.2752464640,0.6809296176,0.6751334587,0.6239653353,0.0359253426,0.1412549137,0.1775702805,0.0832499702,0.7190497469,0.2209243909,0.1473496913,0.3335786414
0.6317174373,0.6829649824,0.6852196262,0.6811267128,0.0263003918,0.0030540453,0.0025929325,0.0016291198,0.4020347735,0.1607211043,0.1741669529,0.2389426066,0.2641105148,0.6734336859,0.6684427271,0.6177212377,0.0373832504,0.1283375628,0.1650303740,0.0786152844,0.7426365787,0.2496570247,0.1714344697,0.3688191676
0.6243298771,0.6765623749,0.6787261068,0.6746455524,0.0324737744,0.0014357466,0.0011463176,0.0005394306,0.4023236500,0.1589276003,0.1725180350,0.2404540874,0.2542313517,0.6652969894,0.6610503839,0.6110993834,0.0387904823,0.1167437926,0.1537314478,0.0744578335,0.7662465234,0.2797808823,0.1973870473,0.4060997876
0.6167444658,0.6699879115,0.6720555095,0.6679861455,0.0390815925,0.0003887864,0.0002564000,0.0000000000,0.4024410060,0.1575390810,0.1713615023,0.2419870077,0.2459592266,0.6564890155,0.6528954192,0.6040886617,0.0401392419,0.1065333134,0.1437035258,0.0707500849,0.7895829642,0.3109384963,0.2249616610,0.4450478817
0.6089947374,0.6632679565,0.6652375120,0.6611786868,0.0460622551,0.0000000000,0.0000000000,0.0000728428,0.4023958691,0.1565671175,0.1706744532,0.2435306477,0.2396031852,0.6469792514,0.6439168234,0.5966668518,0.0414295293,0.0976862218,0.1349365999,0.0674736832,0.8123608404,0.3427144320,0.2538830561,0.4852163058
0.6011086370,0.6564278977,0.6582988246,0.6542494750,0.0533420734,0.0003443818,0.0004469541,0.0008150521,0.4022514308,0.1559654259,0.1704225352,0.2450850074,0.2354310673,0.6367473556,0.6340535869,0.5887895117,0.0426652425,0.0901527591,0.1273405991,0.0645827406,0.8343066481,0.3746739319,0.2838464866,0.5261486008
0.5931152276,0.6494901935,0.6512641786,0.6472248088,0.0608484579,0.0014880453,0.0016601153,0.0022748615,0.4020347735,0.1557108640,0.1705599450,0.2466393671,0.2336489034,0.6257831570,0.6232955412,0.5804455308,0.0438502799,0.0838533114,0.1208554758,0.0620405466,0.8551854049,0.4063532549,0.3145275451,0.5673696762
0.5850346295,0.6424733965,0.6441523702,0.6401251427,0.0685044202,0.0034793420,0.0036903645,0.0044936144,0.4018181162,0.1557802900,0.1710408794,0.2481937268,0.2343906132,0.6140968267,0.6116630230,0.5715571357,0.0449924376,0.0786784097,0.1153611353,0.0598012133,0.8747813894,0.4373273047,0.3455821635,0.6084044416
0.5768880811,0.6353931301,0.6369821953,0.6329689832,0.0762428703,0.0063557691,0.0065766107,0.0075077322,0.4016465958,0.1561389908,0.1718424367,0.2497588063,0.2377077045,0.6017188771,0.5991865372,0.5621354369,0.0461034101,0.0745185849,0.1107574984,0.0578096750,0.8929251061,0.4671613240,0.3766564429,0.6488057533
0.5686912315,0.6282630645,0.6297675035,0.6257719146,0.0840033171,0.0101321282,0.0103467885,0.0113398551,0.4015563219,0.1567638244,0.1729302645,0.2513453251,0.2435280665,0.5886899919,0.5859677665,0.5521582134,0.0471870956,0.0712544161,0.1069344782,0.0560200439,0.9094701727,0.4954785230,0.4074063151,0.6881171517
0.5604586122,0.6210949172,0.6225211554,0.6185456253,0.0917417672,0.0148113794,0.0150118722,0.0160067173,0.4016104862,0.1576316490,0.1742585595,0.2529318440,0.2517074779,0.5751220504,0.5721490671,0.5416587967,0.0482668829,0.0687764343,0.1037719799,0.0543864318,0.9243048761,0.5219310958,0.4374287287,0.7259101241
0.5522014013,0.6138974763,0.6152530435,0.6113018035,0.0994274251,0.0203728007,0.0205658759,0.0215093032,0.4018271436,0.1586961804,0.1758158708,0.2545398023,0.2620193051,0.5611269325,0.5578931313,0.5307149603,0.0493544665,0.0669652187,0.1011699242,0.0528813062,0.9373483208,0.5462388654,0.4663599544,0.7617747885
0.5439296589,0.6066785534,0.6079700926,0.6040472675,0.1070448931,0.0267867892,0.0269868508,0.0278338317,0.4022424035,0.1599574187,0.1775334936,0.2561692001,0.2741545023,0.5468470301,0.5433931567,0.5194155880,0.0504771335,0.0657113002,0.0990382402,0.0514679564,0.9485311679,0.5681409773,0.4938362628,0.7953478407
0.5356534453,0.5994449837,0.6006802169,0.5967888353,0.1145919716,0.0340079533,0.0342398787,0.0349566782,0.4028833481,0.1613806510,0.1794114279,0.2577985979,0.2877937223,0.5324450773,0.5288525090,0.5078606744,0.0516543745,0.0649350649,0.0972768487,0.0501188499,0.9578148956,0.5874442061,0.5195234163,0.8263125536
0.5273794673,0.5922016494,0.5933873734,0.5895313772,0.1220763595,0.0419849814,0.0422790670,0.0428384681,0.4037680322,0.1629311642,0.1814153212,0.2594387153,0.3025970146,0.5180838080,0.5144643856,0.4961946559,0.0529173748,0.0645369956,0.0958156944,0.0488248089,0.9651648343,0.6040229552,0.5431461602,0.8543987778
0.5191166673,0.5849514800,0.5860974978,0.5822787892,0.1295123545,0.0506636011,0.0510515394,0.0514319520,0.4049054832,0.1646089583,0.1835108210,0.2610788328,0.3182038260,0.5038954434,0.5003914790,0.4845286373,0.0542973196,0.0644573817,0.0945947298,0.0475491231,0.9705694276,0.6177999343,0.5644882230,0.8794202035
0.5108717522,0.5777003341,0.5788135576,0.5750339935,0.1369197537,0.0599865800,0.0605004290,0.0606829900,0.4063227833,0.1663908913,0.1856864766,0.2627296700,0.3343154121,0.4900122050,0.4867863135,0.4729959447,0.0558253941,0.0646265612,0.0935338918,0.0462917925,0.9740209712,0.6287268371,0.5833824859,0.9012184670
0.5026491932,0.5704491883,0.5715375316,0.5677979639,0.1443194541,0.0699016193,0.0705678712,0.0705325204,0.4080470146,0.1682538213,0.1879308371,0.2643697875,0.3506433303,0.4765256306,0.4737404037,0.4617076829,0.0575405797,0.0649947753,0.0926131644,0.0450344619,0.9755271693,0.6368229861,0.5997109827,0.9197097291
0.4944579326,0.5632019482,0.5642733768,0.5605736226,0.1517345522,0.0803623410,0.0811989944,0.0809244344,0.4101052594,0.1701977483,0.1902095500,0.2660206247,0.3669300423,0.4634865745,0.4613147593,0.4507305150,0.0594818580,0.0655222172,0.0917624924,0.0437863089,0.9750995786,0.6421366877,0.6134343911,0.9348567277
0.4862990883,0.5559605669,0.5570220823,0.5533619437,0.1591881446,0.0913233538,0.0923409222,0.0917986861,0.4125245996,0.1721995302,0.1925226154,0.2676714620,0.3830004224,0.4509255492,0.4495195485,0.4401199933,0.0616882104,0.0661790317,0.0909718678,0.0425198007,0.9727497554,0.6447548934,0.6245527113,0.9466594627
0.4781793671,0.5487260207,0.5497836483,0.5461629271,0.1667022280,0.1027491341,0.1039437716,0.1031021197,0.4153591998,0.1742707381,0.1948814840,0.2693222992,0.3986587414,0.4388323841,0.4383446032,0.4299094495,0.0641947203,0.0669552670,0.0902112669,0.0412349373,0.9685008128,0.6447935385,0.6330954347,0.9551645117
0.4701021225,0.5414992862,0.5425610424,0.5389785208,0.1742987992,0.1146071185,0.1159636451,0.1147825642,0.4186271147,0.1764113720,0.1972747051,0.2709838561,0.4138122856,0.4271663954,0.4277187452,0.4200877729,0.0670403692,0.0678310196,0.0894506660,0.0399225411,0.9623797160,0.6423782196,0.6391608667,0.9604743451
0.4620707077,0.5342823162,0.5353552541,0.5318087249,0.1820009547,0.1268667173,0.1283606361,0.1267937544,0.4223463990,0.1786098608,0.1997022787,0.2726775722,0.4283580398,0.4158767290,0.4175809650,0.4106438531,0.0702485460,0.0688062895,0.0886800572,0.0385917897,0.9544134302,0.6376925009,0.6428374818,0.9626821180
0.4540884763,0.5270751108,0.5281643046,0.5246525654,0.1898306912,0.1395042480,0.1410968334,0.1390923785,0.4265260801,0.1808893466,0.2021756556,0.2743820080,0.4422238934,0.4048820179,0.4078397478,0.4015554691,0.0738309451,0.0698711250,0.0878894327,0.0372335056,0.9446404771,0.6308813016,0.6442530770,0.9619275627
0.4461576639,0.5198766934,0.5209911619,0.5175110162,0.1978100054,0.1524930680,0.1541403117,0.1516420150,0.4311661581,0.1832614003,0.2047062865,0.2761293227,0.4553892431,0.3941008950,0.3983730744,0.3927559580,0.0778070572,0.0710255262,0.0870687843,0.0358476886,0.9331032304,0.6221185245,0.6435354489,0.9583690427
0.4382793882,0.5126890170,0.5138348367,0.5103850514,0.2059619940,0.1658104814,0.1674601433,0.1644082112,0.4362666330,0.1857144510,0.2073056224,0.2779087966,0.4677922800,0.3834519935,0.3890894301,0.3841786567,0.0821690861,0.0722794447,0.0862281202,0.0344343389,0.9198479164,0.6115973953,0.6408222248,0.9521556061
0.4304536492,0.5055101288,0.5066943396,0.5032727230,0.2143086537,0.1794328061,0.1810283936,0.1773624206,0.4418184773,0.1882716407,0.2099851139,0.2797418691,0.4794227025,0.3728641172,0.3798769638,0.3757791234,0.0869170318,0.0736328805,0.0853674403,0.0330118116,0.9049246130,0.5994628331,0.6362313712,0.9434456161
0.4226782113,0.4983400286,0.4995686815,0.4961750050,0.2228741809,0.1933363594,0.1948181256,0.1904810185,0.4477946088,0.1909329692,0.2127447613,0.2816392599,0.4902496060,0.3622558991,0.3706339926,0.3674684740,0.0920314035,0.0750957854,0.0844767366,0.0315709290,0.8884026595,0.5858887407,0.6298906846,0.9323881209
0.4149541924,0.4911796929,0.4924578624,0.4890899492,0.2316794724,0.2074964723,0.2088043977,0.2037443178,0.4541860003,0.1936984368,0.2156074659,0.2835902493,0.5002420859,0.3515561432,0.3612995068,0.3591911560,0.0974888123,0.0766482560,0.0835860330,0.0301208689,0.8703475427,0.5710200375,0.6219181314,0.9191414838
