L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1733751799,0.1993398481,0.2018384224,0.1950909169,0.9240585149,0.9399008488,0.9409777084,0.9261570162,0.8820538150,0.6097568054,0.6124890661,0.6695600318,0.7414773055,0.6492767640,0.6489231848,0.6797287431,0.5026221084,0.1079152019,0.0181271607,0.0811103902,0.0359483737,0.1468146729,0.1861003049,0.0751192897
0.1740043692,0.1949410688,0.1973222010,0.1906117010,0.9176504457,0.9341759667,0.9353824360,0.9205423780,0.8847816082,0.6109901910,0.6141050540,0.6702358866,0.7386988552,0.6531738469,0.6522343038,0.6796585421,0.5223163997,0.1217961010,0.0237987875,0.1012234683,0.0375979870,0.1397517200,0.1784249816,0.0741690593
0.1749774301,0.1904580474,0.1926782441,0.1860140328,0.9107988229,0.9280567663,0.9293843741,0.9145317811,0.8867123918,0.6123686807,0.6159582512,0.6705539359,0.7358973472,0.6570424839,0.6554472115,0.6795040997,0.5435295309,0.1380313199,0.0309033519,0.1243952174,0.0392388024,0.1327426006,0.1706550310,0.0731370886
0.1763624982,0.1859807698,0.1879897734,0.1813819752,0.9035409647,0.9215752194,0.9230097915,0.9081527622,0.8876216562,0.6138922747,0.6180190064,0.6704214153,0.7331304258,0.6607831145,0.6584917573,0.6792373357,0.5661686841,0.1568445723,0.0396813468,0.1508573547,0.0408444261,0.1259272817,0.1629376511,0.0720540303
0.1782181275,0.1816078376,0.1833487196,0.1768072332,0.8959205869,0.9147700795,0.9162966321,0.9014442524,0.8872736661,0.6155609728,0.6203317964,0.6697323085,0.7304557350,0.6643672929,0.6612837601,0.6788582500,0.5900735372,0.1783850005,0.0503432036,0.1807396422,0.0423796662,0.1194349638,0.1553990117,0.0709198843
0.1805879673,0.1774397669,0.1788508844,0.1723872435,0.8879867360,0.9076830068,0.9092828400,0.8944470821,0.8855000393,0.6173312438,0.6228669701,0.6683938510,0.7279078615,0.6677381274,0.6638091898,0.6784089633,0.6150457972,0.2027378289,0.0630392304,0.2140420799,0.0438181290,0.1133733137,0.1481652823,0.0697448682
0.1835007623,0.1735751593,0.1745930369,0.1682175319,0.8797863266,0.9003546927,0.9020092778,0.8872049300,0.8821772953,0.6191740670,0.6256097019,0.6663530347,0.7255213918,0.6709098408,0.6660540161,0.6779175559,0.6408407623,0.2298604453,0.0779097149,0.2506256372,0.0451422187,0.1077746315,0.1413100620,0.0685391996
0.1869682233,0.1701107018,0.1706719464,0.1643926693,0.8713662729,0.8928267974,0.8945187540,0.8797595761,0.8772268559,0.6210023797,0.6285599917,0.6635303472,0.7233078546,0.6738966562,0.6680743599,0.6774261485,0.6672052923,0.2596356663,0.0950248008,0.2902307906,0.0463431372,0.1026819841,0.1349069498,0.0673233133
0.1909860918,0.1671363803,0.1671814791,0.1610072265,0.8627713567,0.8851361367,0.8868492127,0.8721490020,0.8706374954,0.6227581403,0.6316585373,0.6599257885,0.7212787789,0.6767554652,0.6698982813,0.6769768617,0.6938440573,0.2918397784,0.1143945087,0.3325053295,0.0474164856,0.0980953714,0.1289664599,0.0661074271
0.1955330756,0.1647373943,0.1642125982,0.1581490875,0.8540399625,0.8773175890,0.8790376248,0.8644102399,0.8624428903,0.6243687968,0.6348608620,0.6555791148,0.7194341646,0.6794720448,0.6715678709,0.6766118162,0.7204828223,0.3261212315,0.1359887770,0.3769858189,0.0483666629,0.0939932600,0.1235306487,0.0649017584
0.2005719128,0.1629874556,0.1618523959,0.1559042256,0.8452072760,0.8694002195,0.8711151239,0.8565717758,0.8527440701,0.6257763074,0.6380631866,0.6505433342,0.7177624829,0.6820748411,0.6731252192,0.6763450522,0.7468304764,0.3620752104,0.1597074002,0.4231346742,0.0492112649,0.0903541166,0.1185679739,0.0637369599
0.2060578897,0.1619497457,0.1601831262,0.1543547933,0.8363010193,0.8614092181,0.8631099246,0.8486601971,0.8416532896,0.6268936096,0.6411320811,0.6449112112,0.7162291472,0.6845496309,0.6745703262,0.6762046501,0.7726212224,0.3992223288,0.1853900496,0.4703679674,0.0499590896,0.0871241077,0.1140784355,0.0626130314
0.2119313875,0.1616778734,0.1592802689,0.1535733903,0.8273435834,0.8533649305,0.8550434312,0.8406963936,0.8293613821,0.6276191305,0.6439489407,0.6388285184,0.7148111000,0.6868964144,0.6759312522,0.6761906099,0.7976061395,0.4370725471,0.2128262939,0.5180368894,0.0506277329,0.0842816998,0.1100410052,0.0615401907
0.2181295938,0.1622149170,0.1592096274,0.1536249743,0.8183552267,0.8452838268,0.8469370481,0.8326974571,0.8161040827,0.6278803181,0.6463210330,0.6324410284,0.7134622258,0.6891009686,0.6772079972,0.6762608110,0.8215742776,0.4751358261,0.2417355579,0.5654926314,0.0512259926,0.0817838263,0.1064136263,0.0605184375
0.2245896962,0.1635895953,0.1600302307,0.1545630400,0.8093476777,0.8371775333,0.8388024502,0.8246766812,0.8021171267,0.6275901097,0.6481149279,0.6259077657,0.7121479381,0.6911348476,0.6783584707,0.6764012131,0.8443357818,0.5129647385,0.2718272459,0.6120678469,0.0517758637,0.0795874202,0.1031647566,0.0595579896
0.2312510114,0.1658229690,0.1617836897,0.1564257978,0.8003326652,0.8290547696,0.8306513127,0.8166435612,0.7877036023,0.6266904638,0.6491527183,0.6193745030,0.7108451792,0.6929980515,0.6793967029,0.6765837358,0.8657303300,0.5501118568,0.3027205772,0.6571229956,0.0522905431,0.0776709482,0.1002628535,0.0586384118
0.2380613731,0.1689207818,0.1644990352,0.1592371291,0.7913176526,0.8209242550,0.8224933647,0.8086066430,0.7731329210,0.6251233386,0.6493157996,0.6129870130,0.7094963050,0.6946479114,0.6802946335,0.6767943390,0.8856355712,0.5861297539,0.3340047097,0.7000556122,0.0527832276,0.0760021103,0.0976553464,0.0577699216
0.2449792612,0.1728772899,0.1681859441,0.1629989444,0.7823069049,0.8127879275,0.8143324979,0.8005697248,0.7586744946,0.6229322654,0.6485152185,0.6068513120,0.7080667289,0.6960559815,0.6810101719,0.6769768617,0.9039502496,0.6206349206,0.3652287189,0.7403466494,0.0532627152,0.0745486063,0.0953212070,0.0569218665
0.2519812542,0.1776723900,0.1728328040,0.1676921387,0.7733046872,0.8046515999,0.8061735770,0.7925375544,0.7445191563,0.6201462650,0.6467361492,0.6010204082,0.7065449221,0.6972222617,0.6815433181,0.6771172638,0.9205899849,0.6532438479,0.3959116188,0.7775512096,0.0537510008,0.0732996695,0.0932183787,0.0560840290
0.2590524473,0.1832754488,0.1784105842,0.1732823224,0.7643131317,0.7965162412,0.7980204936,0.7845129802,0.7308240630,0.6168669104,0.6440230686,0.5955870660,0.7048847693,0.6981183063,0.6818660119,0.6771593845,0.9354914924,0.6836156386,0.4256024851,0.8113170822,0.0542568822,0.0722337665,0.0913258332,0.0552564089
0.2661949699,0.1896481742,0.1848728355,0.1797160011,0.7553333049,0.7883837890,0.7898732478,0.7764979015,0.7176565675,0.6132393058,0.6405242324,0.5905512854,0.7030401549,0.6987156694,0.6819642231,0.6770611030,0.9486083629,0.7114733142,0.4538604138,0.8414218185,0.0547979554,0.0713293640,0.0896015140,0.0544287889
0.2734162742,0.1967455735,0.1921634317,0.1869291722,0.7463641404,0.7802542433,0.7817328124,0.7684942173,0.7049942189,0.6094085553,0.6364620243,0.5859528227,0.7009764927,0.6990001280,0.6818098913,0.6767802988,0.9599026255,0.7365825077,0.4802946039,0.8677263880,0.0553918162,0.0705864620,0.0880243928,0.0536011689
0.2807302002,0.2045207389,0.2002185050,0.1948511466,0.7374077707,0.7721285730,0.7735991874,0.7605019276,0.6927808897,0.6055632944,0.6320736535,0.5817916777,0.6986707248,0.6989574592,0.6814030165,0.6763169718,0.9693489661,0.7587408118,0.5045643569,0.8901937158,0.0560516615,0.0699942937,0.0865734413,0.0527531138
0.2881505881,0.2129267630,0.2089712847,0.2034131453,0.7284641958,0.7640048403,0.7654714000,0.7525219819,0.6808930997,0.6019066690,0.6276852826,0.5781076067,0.6960882648,0.6986161089,0.6807295686,0.6756290015,0.9769305089,0.7777884308,0.5264091387,0.9088423394,0.0567994862,0.0695313257,0.0852381453,0.0518948412
0.2956934070,0.2219176954,0.2183569354,0.2125435241,0.7195312833,0.7558820765,0.7573494501,0.7445534307,0.6691849174,0.5986418248,0.6235934234,0.5749271137,0.6931714684,0.6979476312,0.6798035777,0.6747023475,0.9826472536,0.7936081815,0.5456185180,0.9237649458,0.0576572851,0.0692083248,0.0839764483,0.0510161335
0.3033714325,0.2314485434,0.2283173954,0.2221830565,0.7106111656,0.7477612504,0.7492323648,0.7365962740,0.6575328626,0.5959864182,0.6200649360,0.5722899549,0.6898857492,0.6969662490,0.6786110137,0.6735510502,0.9864907625,0.8061041866,0.5620622276,0.9350634906,0.0586558511,0.0689929909,0.0827883503,0.0501272083
0.3111974398,0.2414791003,0.2387946034,0.2322744272,0.7017049089,0.7396404243,0.7411191712,0.7286495623,0.6458246804,0.5941290847,0.6173518554,0.5702623907,0.6862195783,0.6957004082,0.6771659067,0.6721470291,0.9884694734,0.8152338340,0.5756701238,0.9429048105,0.0598127799,0.0689068573,0.0816528230,0.0492280655
0.3191799460,0.2519701170,0.2497430776,0.2427736940,0.6928114471,0.7315186294,0.7330079235,0.7207132955,0.6339481158,0.5932149283,0.6156320885,0.5688709250,0.6821498980,0.6941785547,0.6754682568,0.6705324048,0.9885960434,0.8209864707,0.5864221654,0.9474279359,0.0611720613,0.0689283907,0.0805698665,0.0483187052
0.3273285326,0.2628890455,0.2611173366,0.2536416914,0.6839339788,0.7233958656,0.7249005674,0.7127846250,0.6218807180,0.5933310117,0.6150390654,0.5681553141,0.6776421218,0.6924006884,0.6735461242,0.6687071774,0.9868789105,0.8234047086,0.5943484142,0.9488089721,0.0627556901,0.0690575911,0.0795289665,0.0473991274
0.3356495874,0.2742052521,0.2728825434,0.2648468956,0.6750725039,0.7152701953,0.7167941843,0.7048626014,0.6095888104,0.5945208660,0.6156320885,0.5681420620,0.6727077785,0.6903952552,0.6713995089,0.6666994272,0.9833391696,0.8225631192,0.5995190140,0.9471962184,0.0646032570,0.0693052251,0.0785406372,0.0464693321
0.3441484333,0.2858928900,0.2850067642,0.2763654253,0.6662291551,0.7071435561,0.7086916928,0.6969472245,0.5970948441,0.5967844913,0.6174111577,0.5688311688,0.6673583970,0.6881907010,0.6690564714,0.6645231944,0.9780021348,0.8185575796,0.6020441906,0.9427657800,0.0667411559,0.0696605261,0.0775943644,0.0455395367
0.3528346520,0.2979289839,0.2974619358,0.2881762646,0.6574071310,0.6990149793,0.7005921201,0.6890356458,0.5844549465,0.6001073771,0.6203466220,0.5702093825,0.6616285639,0.6858296946,0.6665170116,0.6622205998,0.9708973391,0.8115265793,0.6020441906,0.9356474187,0.0691957805,0.0701127273,0.0767006624,0.0446199589
0.3617135666,0.3102943879,0.3102258014,0.3002641295,0.6486074978,0.6908873713,0.6924974120,0.6811288148,0.5717589215,0.6043734401,0.6243347022,0.5722104426,0.6555759232,0.6833406818,0.6638372501,0.6598337639,0.9620585344,0.8016086076,0.5996492810,0.9259894337,0.0719979237,0.0706725955,0.0758700452,0.0437105986
0.3707936941,0.3229718708,0.3232799748,0.3126166015,0.6398334542,0.6827607321,0.6844075686,0.6732238829,0.5590741219,0.6094956179,0.6292567938,0.5747813411,0.6492696480,0.6807378856,0.6610312171,0.6574048074,0.9515194728,0.7889954192,0.5950197906,0.9139401242,0.0751563833,0.0713293640,0.0750919987,0.0428216734
0.3800835512,0.3359470730,0.3366060698,0.3252250832,0.6310881989,0.6746389371,0.6763245355,0.6653217996,0.5465352536,0.6152997852,0.6349201643,0.5778425656,0.6427904403,0.6780781977,0.6581269730,0.6549337302,0.9393265632,0.7738787685,0.5883160479,0.8996107146,0.0786887554,0.0720722661,0.0743665230,0.0419736183
0.3895927197,0.3492065923,0.3501915064,0.3380838432,0.6223727982,0.6665229552,0.6682492859,0.6574216154,0.5342321206,0.6215973069,0.6411320811,0.5812748476,0.6362190018,0.6754042868,0.6551946685,0.6525047737,0.9255304338,0.7564930223,0.5796883611,0.8831402354,0.0825862418,0.0729013017,0.0736936179,0.0411766509
0.3993297165,0.3627398986,0.3640266077,0.3511871498,0.6136915170,0.6584147241,0.6601837654,0.6495242798,0.5222882031,0.6281995473,0.6476701606,0.5849854227,0.6296590922,0.6727161530,0.6522343038,0.6501179378,0.9101774933,0.7370725471,0.5693070795,0.8646491797,0.0868532416,0.0737949375,0.0730837977,0.0404409886
0.4093051877,0.3765383761,0.3781007291,0.3645321373,0.6050464878,0.6503171501,0.6521279742,0.6416288433,0.5108045306,0.6349323814,0.6543120191,0.5888417705,0.6232144710,0.6700706880,0.6493160295,0.6478293834,0.8933352459,0.7158730159,0.5573225111,0.8442673093,0.0914721589,0.0747531735,0.0725265482,0.0397870666
0.4195276503,0.3905943665,0.3924070967,0.3781178505,0.5964377106,0.6422321711,0.6440828851,0.6337353058,0.4998821324,0.6416071740,0.6608352730,0.5927378744,0.6169312535,0.6675105605,0.6464679060,0.6456531506,0.8750543196,0.6931820603,0.5439350669,0.8221151172,0.0964165999,0.0757544763,0.0720008411,0.0392251024
0.4300077504,0.4049049979,0.4069399044,0.3919423787,0.5878662515,0.6341607559,0.6360504440,0.6258436675,0.4896108124,0.6480643102,0.6670620154,0.5965544659,0.6109016705,0.6650357707,0.6437179937,0.6436173200,0.8554064373,0.6692553531,0.5293150959,0.7983501715,0.1016733678,0.0767880791,0.0715277048,0.0387448785
0.4407550697,0.4194635691,0.4216943136,0.4060076325,0.5793321107,0.6261029045,0.6280287051,0.6179558273,0.4800579235,0.6541296651,0.6727846881,0.6001722767,0.6051718374,0.6626747643,0.6410943529,0.6417640121,0.8344591031,0.6443911793,0.5136830503,0.7731022338,0.1071984727,0.0778432154,0.0711071391,0.0383668298
0.4517781251,0.4342643365,0.4366654861,0.4203136120,0.5708342219,0.6180605545,0.6200186412,0.6100698862,0.4713020442,0.6596581345,0.6778846867,0.6035117943,0.5997763405,0.6604559871,0.6386250438,0.6400932270,0.8122840399,0.6188239054,0.4972393406,0.7465474094,0.1129655209,0.0789198850,0.0707181159,0.0381011740
0.4630886273,0.4493015562,0.4518514863,0.4348641381,0.5623715187,0.6100327371,0.6120212253,0.6021858442,0.4633880763,0.6645046143,0.6822285807,0.6064935065,0.5947497665,0.6583652164,0.6362960365,0.6386330450,0.7889529708,0.5928305103,0.4802144396,0.7188525350,0.1189305227,0.0799857880,0.0703921775,0.0379274760
0.4746940288,0.4645713990,0.4672474758,0.4496611214,0.5539418689,0.6020194524,0.6040345115,0.5943046509,0.4563384709,0.6685820419,0.6857274169,0.6090776570,0.5901036443,0.6564166750,0.6341213609,0.6373694260,0.7645460567,0.5666666667,0.4628388196,0.6902307906,0.1250582863,0.0810516909,0.0701082957,0.0378457357
0.4866017817,0.4800681212,0.4828534546,0.4647064724,0.5455431398,0.5940187626,0.5960584998,0.5864253566,0.4501644534,0.6718033548,0.6883515441,0.6112112377,0.5858610314,0.6545961399,0.6321010172,0.6363023700,0.7391434587,0.5406200064,0.4453730147,0.6608768190,0.1313048221,0.0820960605,0.0698874987,0.0378661708
0.4988182740,0.4957878936,0.4986626488,0.4800030568,0.5371721329,0.5860306677,0.5880912445,0.5785489109,0.4448772493,0.6741395322,0.6900564854,0.6128942486,0.5820219279,0.6529178341,0.6302350053,0.6354178367,0.7128295566,0.5149675083,0.4280474974,0.6310223376,0.1376349384,0.0831081299,0.0696982441,0.0379683461
