L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7892354881,0.8195308739,0.8159656812,0.8019689565,0.3929621124,0.4588433866,0.4586188238,0.4574762771,0.3032399184,0.5430248943,0.5319122306,0.5067075420,0.3294215412,0.2614997868,0.2608082568,0.2408204968,0.0885091357,0.2691416568,0.2938841305,0.2563811324,0.0864010943,0.0757775402,0.0340554371,0.0413454932
0.8005167884,0.8298325336,0.8262954701,0.8129588296,0.3878235022,0.4540513145,0.4537379975,0.4525914114,0.3198470251,0.5502270236,0.5386552978,0.5167957465,0.3323401840,0.2618379078,0.2614284027,0.2417286911,0.0825546728,0.2975625956,0.3216244827,0.2869033448,0.0878660205,0.0742941435,0.0330319829,0.0416654902
0.8123703842,0.8406031774,0.8370977928,0.8244441153,0.3823410117,0.4489343409,0.4485250305,0.4473780470,0.3368163675,0.5574604666,0.5454922361,0.5269684676,0.3354547543,0.2622054305,0.2620559313,0.2426510760,0.0768292277,0.3282850126,0.3517467039,0.3200152656,0.0894913709,0.0726947269,0.0319573561,0.0419760755
0.8246651642,0.8517113475,0.8482443515,0.8362846524,0.3765479512,0.4435196163,0.4430118594,0.4418654824,0.3538344723,0.5645451699,0.5522587711,0.5370105723,0.3387247152,0.2625876542,0.2626834598,0.2435734609,0.0715118506,0.3611544462,0.3841144580,0.3555260743,0.0912855888,0.0710041519,0.0308315565,0.0422866608
0.8372527909,0.8630131511,0.8595905851,0.8483297015,0.3704825297,0.4378424363,0.4372322458,0.4360901188,0.3705669683,0.5712775951,0.5587828060,0.5466685107,0.3421095302,0.2629772283,0.2633036057,0.2444816552,0.0667482803,0.3959005885,0.4184550733,0.3931268230,0.0932571178,0.0692141312,0.0296716418,0.0425784228
0.8499753568,0.8743611425,0.8709883186,0.8604197079,0.3641849155,0.4319390018,0.4312254259,0.4300901330,0.3866655521,0.5774776891,0.5648687762,0.5557040998,0.3455619063,0.2633741529,0.2639237516,0.2453756590,0.0626509436,0.4321218393,0.4543675617,0.4323995239,0.0954228444,0.0673578135,0.0284776119,0.0428607731
0.8626730404,0.8856096525,0.8822920874,0.8724012877,0.3576972364,0.4258464184,0.4250297239,0.4239054776,0.4018097845,0.5829340849,0.5703289396,0.5638791567,0.3490142824,0.2637637270,0.2645291321,0.2462341864,0.0592864638,0.4693625369,0.4913627177,0.4727989750,0.0977869904,0.0654434859,0.0272665245,0.0431337117
0.8751879339,0.8966183412,0.8933618480,0.8841281091,0.3510567216,0.4196008869,0.4186807261,0.4175734417,0.4157001247,0.5874745577,0.5749755544,0.5709785482,0.3523990974,0.2641459506,0.2651123645,0.2470643328,0.0566756608,0.5070820655,0.5288390594,0.5136618477,0.1003748860,0.0634794355,0.0260383795,0.0433784153
0.8873697861,0.9072584155,0.9040683990,0.8954661815,0.3442996207,0.4132331780,0.4122140191,0.4111268751,0.4280997262,0.5909425395,0.5786365236,0.5768101912,0.3556487900,0.2645061229,0.2656734489,0.2478448123,0.0547893869,0.5446934709,0.5661550059,0.5542521195,0.1031949745,0.0614905237,0.0248187633,0.0436042955
0.8990760014,0.9174108531,0.9142960917,0.9062965000,0.3374582641,0.4067731572,0.4056597145,0.4045977399,0.4388135393,0.5931814623,0.5811632182,0.5812050526,0.3586890429,0.2648295429,0.2662050025,0.2485827202,0.0535485268,0.5815789067,0.6026368973,0.5937883345,0.1062768077,0.0594850376,0.0236076759,0.0438113524
0.9101792969,0.9269726195,0.9239428297,0.9165176903,0.3305581246,0.4002452600,0.3990442742,0.3980126712,0.4477510049,0.5940973853,0.5824695897,0.5840401992,0.3614590512,0.2651235611,0.2666996427,0.2492425801,0.0528406536,0.6171128033,0.6376110737,0.6314799502,0.1096414941,0.0574629772,0.0224136461,0.0439995859
0.9205667447,0.9358531156,0.9329209730,0.9260451266,0.3236256545,0.3936703018,0.3923895974,0.3913929769,0.4548912248,0.5936041960,0.5824617671,0.5852311144,0.3638912535,0.2653661262,0.2671426040,0.2498385826,0.0525033728,0.6506695911,0.6704038751,0.6665545974,0.1133143639,0.0554574912,0.0212537313,0.0441595844
0.9301388151,0.9439786186,0.9411591445,0.9348074062,0.3166804480,0.3870654781,0.3857139338,0.3847581894,0.4602899278,0.5916705809,0.5811241053,0.5847547483,0.3659383572,0.2655572380,0.2675338865,0.2503423467,0.0523701261,0.6816545929,0.7004138197,0.6982853404,0.1173334121,0.0534685793,0.0201194030,0.0443101712
0.9388132049,0.9512887289,0.9486022304,0.9427525194,0.3097411199,0.3804443640,0.3790337077,0.3781225141,0.4640934010,0.5882965398,0.5784331365,0.5826341508,0.3675665815,0.2656895462,0.2678587249,0.2507538722,0.0522618631,0.7094963006,0.7270554647,0.7260542839,0.1217324124,0.0515128161,0.0190277186,0.0444325230
0.9465238799,0.9577399235,0.9552068623,0.9498399165,0.3028243252,0.3738187248,0.3723580441,0.3714974928,0.4665106267,0.5835133866,0.5744436187,0.5789307886,0.3687489021,0.2657409994,0.2681097363,0.2510731593,0.0519995336,0.7336463756,0.7498155455,0.7493071394,0.1265409166,0.0495984884,0.0179786780,0.0445360514
0.9532191614,0.9633011144,0.9609477421,0.9560422705,0.2959428003,0.3671967057,0.3656960675,0.3648893403,0.4677993494,0.5774150618,0.5692103102,0.5737675948,0.3694718067,0.2657189480,0.2682795381,0.2512931126,0.0514290711,0.7536259866,0.7682529753,0.7675986588,0.1318095849,0.0477421707,0.0169722814,0.0446207565
0.9588645966,0.9679572017,0.9658095101,0.9613445956,0.2891092814,0.3605846418,0.3590532529,0.3583042715,0.4682591099,0.5701268201,0.5628583721,0.5673212859,0.3697420514,0.2656013407,0.2683459823,0.2514137322,0.0504213928,0.7690103644,0.7819747859,0.7805744609,0.1375764126,0.0459521501,0.0160170576,0.0446866382
0.9634410454,0.9717081854,0.9697903594,0.9657424842,0.2823345456,0.3539861532,0.3524332502,0.3517449500,0.4681615849,0.5618052294,0.5555207885,0.5597839449,0.3695596363,0.2653881775,0.2683090689,0.2514279227,0.0488890554,0.7794519702,0.7907083053,0.7880073784,0.1438878382,0.0442284265,0.0150959488,0.0447336966
0.9669456367,0.9745656125,0.9729029390,0.9692394623,0.2756303492,0.3474057650,0.3458397092,0.3452122635,0.4677575530,0.5526538281,0.5473696562,0.5513937550,0.3689650979,0.2650721080,0.2681540324,0.2513498748,0.0467945835,0.7846959423,0.7942450197,0.7897247640,0.1507903002,0.0425958614,0.0142174840,0.0447619317
0.9693936827,0.9765543533,0.9751689331,0.9718505159,0.2690074694,0.3408452871,0.3392726301,0.3387062120,0.4672490300,0.5428996399,0.5386240075,0.5423888991,0.3679989731,0.2646531320,0.2678882556,0.2511795883,0.0441546328,0.7845955422,0.7924806724,0.7856720975,0.1583429025,0.0410461676,0.0133731343,0.0447901667
