L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4458950942,0.4991497691,0.5028888683,0.5045090723,0.6021784348,0.6227638273,0.6228595570,0.6134257765,0.2763485064,0.2595244202,0.2627018078,0.2467325781,0.3405231800,0.2718679430,0.2734143970,0.2677653237,0.0931658461,0.1462026361,0.1035999304,0.0620643219,0.4308127313,0.1991838817,0.2183586650,0.3141533792
0.4379761726,0.4917108907,0.4954068850,0.4970808172,0.6169054735,0.6395976941,0.6393463131,0.6297539872,0.2740277824,0.2588429268,0.2620498696,0.2463947631,0.3347142059,0.2546613641,0.2563228646,0.2518722587,0.0941589867,0.1437278877,0.1014192650,0.0614999208,0.4002123931,0.1927687207,0.2131658312,0.2993409132
0.4300616652,0.4842874243,0.4879383048,0.4896555982,0.6319030906,0.6564654111,0.6558894676,0.6461780445,0.2713672380,0.2580441872,0.2612953793,0.2459818781,0.3284863154,0.2381642319,0.2398528424,0.2365759297,0.0951268779,0.1410239959,0.0991744624,0.0609454214,0.3702151463,0.1899731230,0.2114581877,0.2881862656
0.4221526754,0.4768814249,0.4804790036,0.4822344272,0.6471501298,0.6733259478,0.6724541559,0.6626737344,0.2683917382,0.2571428571,0.2604529872,0.2455089371,0.3218581270,0.2226763125,0.2243050613,0.2221548132,0.0960695198,0.1381001265,0.0968746850,0.0603909221,0.3410001704,0.1910619347,0.2135153488,0.2810404965
0.4142514103,0.4694928925,0.4730279505,0.4748162924,0.6626131864,0.6901351961,0.6889993612,0.6792117986,0.2651427245,0.2561682483,0.2595300185,0.2449984611,0.3148761869,0.2084773876,0.2100103251,0.2088476036,0.0969995371,0.1349837766,0.0945016080,0.0598265209,0.3127379043,0.1962901928,0.2195769838,0.2782206922
0.4063556629,0.4621187446,0.4655841143,0.4674032176,0.6782532881,0.7068428935,0.7054809902,0.6957549073,0.2616533501,0.2551423442,0.2585557737,0.2444579570,0.3075591138,0.1958672236,0.1972793889,0.1969128865,0.0979253461,0.1316932779,0.0920735562,0.0592423162,0.2855856761,0.2058442705,0.2298228445,0.2799986411
0.3984687437,0.4547579539,0.4581464642,0.4599962150,0.6940169874,0.7233926227,0.7218477718,0.7122637131,0.2579650565,0.2540871286,0.2575375780,0.2439024390,0.2999162167,0.1851355942,0.1863929348,0.1866291386,0.0988511552,0.1282286301,0.0895813672,0.0586482098,0.2596964439,0.2198713044,0.2444127105,0.2866121580
0.3905884456,0.4474074379,0.4507129380,0.4525973086,0.7098474962,0.7397248892,0.7380474094,0.7286877704,0.2541192852,0.2530026014,0.2565047320,0.2433394140,0.2919754236,0.1765223126,0.1776316449,0.1782151631,0.0997853806,0.1246264963,0.0870433659,0.0580342997,0.2352144252,0.2384203402,0.2634064990,0.2981971372
0.3827147687,0.4400641141,0.4432835359,0.4452044744,0.7256768915,0.7557750698,0.7540204285,0.7449746158,0.2501491894,0.2518960906,0.2554645609,0.2427838960,0.2837460436,0.1702971682,0.1712260794,0.1719096542,0.1007490637,0.1209052080,0.0844320649,0.0574005862,0.2122576162,0.2614619504,0.2868042102,0.3148102011
0.3748466095,0.4327269551,0.4358572268,0.4378187243,0.7414350233,0.7714754636,0.7697042782,0.7610637147,0.2460962106,0.2507822519,0.2544317150,0.2422283780,0.2752839322,0.1666300286,0.1673867498,0.1679015784,0.1017464125,0.1170922623,0.0817749517,0.0567569708,0.1909177916,0.2888980441,0.3144959955,0.3364287009
0.3669850715,0.4253939061,0.4284340107,0.4304410704,0.7570450608,0.7867542672,0.7850312805,0.7768894880,0.2419935020,0.2496537574,0.2534061941,0.2416728599,0.2666356358,0.1657007534,0.1662339485,0.1663500651,0.1027984682,0.1132151565,0.0790628636,0.0561232573,0.1712648752,0.3205030114,0.3462921169,0.3628601196
0.3591290511,0.4180618845,0.4210118256,0.4230674645,0.7724257190,0.8015417282,0.7999317068,0.7923782850,0.2378825051,0.2485106071,0.2523879985,0.2411248489,0.2579128654,0.1675892804,0.1678779434,0.1673744617,0.1039178555,0.1092922220,0.0762774759,0.0554895437,0.1533381989,0.3559531517,0.3818530428,0.3938213444
0.3512763412,0.4107298629,0.4135906715,0.4156989189,0.7874923726,0.8157650172,0.8143327519,0.8074554465,0.2337880847,0.2473601290,0.2513624777,0.2405768379,0.2491994042,0.1723255860,0.1723287589,0.1710244960,0.1051256155,0.1053417903,0.0734371135,0.0548756337,0.1371421329,0.3948266729,0.4207393797,0.4288933684
0.3434291490,0.4033978413,0.4061695174,0.4083323972,0.8021592827,0.8293543821,0.8281626362,0.8220422774,0.2297516825,0.2461949951,0.2503369568,0.2400213199,0.2406348911,0.1798896860,0.1795663462,0.1773001681,0.1064427892,0.1013821928,0.0705326138,0.0542716255,0.1226548263,0.4365742648,0.4624118716,0.4675099656
0.3355863710,0.3960668472,0.3987473323,0.4009638515,0.8163340296,0.8422431479,0.8413485547,0.8360580648,0.2258064516,0.2450078775,0.2492894606,0.2394282669,0.2323496556,0.1901716661,0.1894904618,0.1861418043,0.1079030425,0.0974317611,0.0675548144,0.0536874208,0.1098107254,0.4805583348,0.5062214144,0.5089690161
0.3277491106,0.3887337981,0.3913251472,0.3935922698,0.8299297610,0.8543677171,0.8538228294,0.8494210870,0.2219855452,0.2438061041,0.2482346392,0.2388051858,0.2244833364,0.2029816743,0.2019306916,0.1974201120,0.1095274166,0.0934904951,0.0645220403,0.0531131179,0.0985180556,0.5260333902,0.5513990693,0.5524778039
0.3199206784,0.3814028040,0.3839029621,0.3862156279,0.8428540569,0.8656685951,0.8655198332,0.8620546668,0.2183221165,0.2425823471,0.2471505172,0.2381295558,0.2171755725,0.2180898899,0.2166564752,0.2109560703,0.1113664100,0.0895858921,0.0614159665,0.0525487167,0.0886675611,0.5721656563,0.5971259662,0.5971190433
0.3121032815,0.3740718098,0.3764807770,0.3788329138,0.8550189516,0.8760944937,0.8763790662,0.8738821269,0.2148576070,0.2413512622,0.2460517449,0.2374013768,0.2105566934,0.2351865545,0.2333771064,0.2264811481,0.1134536885,0.0857179520,0.0582549180,0.0519744138,0.0801019137,0.6180625037,0.6424933592,0.6418961768
0.3043013339,0.3667418432,0.3690585919,0.3714441277,0.8663409333,0.8856013048,0.8863461809,0.8848338526,0.2116417465,0.2401055216,0.2449456474,0.2366206488,0.2047663377,0.2538919643,0.2517617811,0.2436969775,0.1158439591,0.0819141721,0.0550297322,0.0514001109,0.0726681555,0.6627724482,0.6865725299,0.6857786737
0.2965203535,0.3594149589,0.3616384688,0.3640482573,0.8767376035,0.8941510750,0.8953750332,0.8948442645,0.2086993999,0.2388744367,0.2438395499,0.2357873717,0.1998975982,0.2738264154,0.2714095251,0.2622355714,0.1185961369,0.0781837180,0.0517495717,0.0508060044,0.0661783665,0.7053538148,0.7284147876,0.7276793803
0.2887669612,0.3520901296,0.3542183457,0.3566453028,0.8861365853,0.9017161086,0.9034276825,0.9038568638,0.2060720088,0.2376580075,0.2427407776,0.2349090527,0.1960435673,0.2945502508,0.2919093397,0.2817090515,0.1217691369,0.0745449213,0.0484144364,0.0501821926,0.0604489973,0.7448551194,0.7670714414,0.7665564414
0.2810488819,0.3447673552,0.3468002846,0.3492352642,0.8944744097,0.9082789677,0.9104733662,0.9118242316,0.2038175911,0.2364855457,0.2416639808,0.2339856917,0.1932973376,0.3156338056,0.3128301773,0.3017195938,0.1254344990,0.0709977819,0.0450426512,0.0495286755,0.0553008684,0.7803935417,0.8016537179,0.8013793260
0.2733771508,0.3374476633,0.3393842855,0.3418181413,0.9016942887,0.9138314459,0.9164946519,0.9187070204,0.2019693001,0.2353717070,0.2406238097,0.2330323026,0.1917240737,0.3366374228,0.3337309662,0.3218295921,0.1296637630,0.0675606313,0.0416250538,0.0488355513,0.0505679112,0.8111156887,0.8313427470,0.8312080993
