L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4205158316,0.4804340716,0.4781595656,0.4782458118,0.4983848351,0.5258348891,0.5290858953,0.5204586625,0.4580645745,0.3711237422,0.3658809049,0.4074574105,0.5447307010,0.5772760340,0.5735554206,0.5658233873,0.0623486307,0.0561278505,0.0584066255,0.0886925587,0.4293023373,0.2117058985,0.1910548657,0.2246529994
0.4133302501,0.4737583888,0.4714087681,0.4716335553,0.5128945003,0.5422747643,0.5454908245,0.5370759865,0.4570332643,0.3710209577,0.3659843399,0.4076635302,0.5351255484,0.5692736500,0.5658562768,0.5568786989,0.0628288725,0.0553128203,0.0573359996,0.0881717049,0.4001888081,0.2024485512,0.1836064706,0.2088684588
0.4061457342,0.4670866346,0.4646639500,0.4650203286,0.5277511716,0.5588621600,0.5620280928,0.5538411887,0.4559657677,0.3708976164,0.3660567445,0.4078387320,0.5247363017,0.5601931791,0.5571012503,0.5468473566,0.0633339543,0.0544977902,0.0562211329,0.0876017139,0.3714250794,0.1952216257,0.1783114029,0.1957761646
0.3989590870,0.4604217554,0.4579231182,0.4584051618,0.5429449968,0.5755818153,0.5786802603,0.5707362840,0.4548892246,0.3707537182,0.3661188055,0.4079933217,0.5135816298,0.5501047410,0.5473607335,0.5358101858,0.0638680163,0.0536659553,0.0550708737,0.0869924132,0.3431586578,0.1902316058,0.1753814655,0.1856553127
0.3917735055,0.4537608049,0.4511852762,0.4517861145,0.5584661242,0.5924113479,0.5954257834,0.5877402897,0.4538036349,0.3705995416,0.3661498361,0.4081066876,0.5017082050,0.5391047497,0.5367315155,0.5238390315,0.0644310584,0.0528257180,0.0538940700,0.0863438028,0.3155412638,0.1877279923,0.1750549363,0.1787651563
0.3845868584,0.4471067294,0.4444474342,0.4451641568,0.5743003233,0.6093273579,0.6122431184,0.6048302247,0.4527089986,0.3704556434,0.3661601796,0.4081994414,0.4891720340,0.5273071496,0.5253191845,0.5110416611,0.0650272206,0.0519770783,0.0526907218,0.0856460553,0.2887204039,0.1879344759,0.1775524432,0.1753649489
0.3774012768,0.4404585468,0.4377105887,0.4385373487,0.5904311741,0.6263003413,0.6291025146,0.6219781120,0.4516234089,0.3703323021,0.3661601796,0.4082406654,0.4760384579,0.5148258846,0.5132469269,0.4975438029,0.0656523629,0.0511200363,0.0514785255,0.0849286529,0.2628351554,0.1910575401,0.1830681387,0.1757139438
0.3702167610,0.4338152750,0.4309727467,0.4319066601,0.6068356889,0.6432987593,0.6459711439,0.6391539763,0.4505287727,0.3702295176,0.3661498361,0.4082715833,0.4623728181,0.5018011938,0.5006467281,0.4834622051,0.0663147654,0.0502545919,0.0502486330,0.0841915956,0.2380245956,0.1973294790,0.1917961752,0.1800215380
0.3630343763,0.4271769139,0.4242339081,0.4252740313,0.6234832173,0.6602829339,0.6628131001,0.6563218471,0.4494431829,0.3701678470,0.3661291490,0.4082715833,0.4482497900,0.4883820810,0.4876593723,0.4689674992,0.0670102879,0.0493807451,0.0490187404,0.0834447109,0.2144193731,0.2069137587,0.2039130550,0.1884871570
0.3558530574,0.4205424815,0.4174940729,0.4186394622,0.6403332571,0.6772101352,0.6795863221,0.6734417574,0.4483485467,0.3701370116,0.3661084620,0.4082612773,0.4337440493,0.4747263150,0.4744520409,0.4542033749,0.0677389306,0.0484984960,0.0478065441,0.0827076536,0.1921501361,0.2199738454,0.2195511548,0.2012703414
0.3486749353,0.4139100133,0.4107542377,0.4120048932,0.6573365487,0.6940335634,0.6962425931,0.6904687442,0.4472539104,0.3701370116,0.3660877750,0.4082715833,0.4189302716,0.4610179593,0.4611743174,0.4393494445,0.0684965534,0.0476078445,0.0465943478,0.0819902512,0.1713180320,0.2366215844,0.2388075508,0.2184508615
0.3415000101,0.4072804916,0.4040134059,0.4053712943,0.6744361701,0.7106962454,0.7127295931,0.7073528486,0.4461502275,0.3701781254,0.3660774315,0.4083025013,0.4038924671,0.4474235479,0.4480197802,0.4246032815,0.0692872964,0.0467171929,0.0454175441,0.0813121585,0.1520115645,0.2569258036,0.2617175434,0.2400785737
0.3343272162,0.4006519521,0.3972735707,0.3987386655,0.6915642525,0.7271391728,0.7289908983,0.7240371175,0.4450284515,0.3702603530,0.3660877750,0.4083643372,0.3887146458,0.4341271441,0.4351556107,0.4101355174,0.0701111594,0.0458097367,0.0442761330,0.0806733755,0.1343108084,0.2808778994,0.2882723077,0.2661036216
0.3271576192,0.3940253768,0.3905347321,0.3921079769,0.7086441700,0.7432992680,0.7449639299,0.7404616001,0.4439157221,0.3703836943,0.3661291490,0.4084673970,0.3735181555,0.4213303416,0.4227665884,0.3961616869,0.0709640026,0.0449022804,0.0431612663,0.0800739023,0.1182494795,0.3084004405,0.3183571170,0.2963963784
0.3199912192,0.3873988016,0.3837968901,0.3854801986,0.7255949182,0.7591063317,0.7605840569,0.7565613500,0.4427939460,0.3705275925,0.3662118971,0.4086116808,0.3584336787,0.4092084389,0.4110374926,0.3828703828,0.0718541059,0.0439864218,0.0420817923,0.0795235662,0.1038486501,0.3393213573,0.3517954692,0.3307075622
0.3128280160,0.3807732085,0.3770610412,0.3788553307,0.7423289244,0.7744891471,0.7757835711,0.7722674239,0.4416812166,0.3707023260,0.3663360192,0.4088178005,0.3436105666,0.3979454996,0.4001355049,0.3704412174,0.0727773293,0.0430621608,0.0410377108,0.0790125398,0.0910914623,0.3733825453,0.3882961355,0.3686981493
0.3056680097,0.3741456511,0.3703261889,0.3722333731,0.7587542377,0.7893744627,0.7904916862,0.7875088802,0.4405865803,0.3709078949,0.3665015153,0.4090857561,0.3292261738,0.3876992927,0.3902190076,0.3590627835,0.0737419528,0.0421378997,0.0400290219,0.0785604780,0.0799484149,0.4102398651,0.4274619858,0.4098994895
0.2985122660,0.3675190758,0.3635943263,0.3656152959,0.7747745282,0.8036900444,0.8046396681,0.8022117797,0.4395281303,0.3711442991,0.3667290725,0.4094155476,0.3154671894,0.3786100569,0.3814199861,0.3488967320,0.0747521166,0.0411968340,0.0390468775,0.0781477259,0.0703520765,0.4494201253,0.4688076390,0.4537033344
0.2913597192,0.3608905363,0.3568644569,0.3590001290,0.7902912770,0.8173646755,0.8181587824,0.8163061800,0.4385149133,0.3714115386,0.3670083472,0.4098174810,0.3024922991,0.3708005014,0.3738440285,0.3400687915,0.0758161005,0.0402641706,0.0380912775,0.0777644562,0.0622139431,0.4903813064,0.5117241623,0.4994216656
0.2842125005,0.3542629789,0.3501385737,0.3523907828,0.8052037757,0.8303301913,0.8309833725,0.8297201403,0.4375740689,0.3716993350,0.3673496830,0.4102709443,0.2904881919,0.3643582754,0.3675791252,0.3327046906,0.0769504647,0.0393147025,0.0371622219,0.0774204961,0.0554202244,0.5324781472,0.5555408470,0.5462168953
0.2770684788,0.3476344393,0.3434166769,0.3457853170,0.8194145999,0.8425214795,0.8430529111,0.8423877149,0.4367236903,0.3720179667,0.3677323928,0.4107965496,0.2795575469,0.3593359687,0.3626780702,0.3268672935,0.0781634892,0.0383736367,0.0362508627,0.0771060183,0.0498360573,0.5749621447,0.5994810834,0.5932015795
0.2699308509,0.3410078641,0.3366997629,0.3391866420,0.8328263252,0.8538805492,0.8543120004,0.8542469548,0.4359909172,0.3723571553,0.3681668201,0.4113839907,0.2698310464,0.3557511110,0.3591496626,0.3226015034,0.0794800141,0.0374325710,0.0353483516,0.0767915405,0.0453181500,0.6170675890,0.6427153107,0.6394284461
0.2628006824,0.3343822710,0.3299878318,0.3325928175,0.8453480951,0.8643565313,0.8647113980,0.8652409067,0.4353847963,0.3727271793,0.3686426215,0.4120126557,0.2613553626,0.3535861724,0.3569763042,0.3198803783,0.0809207394,0.0364915052,0.0344369923,0.0764770628,0.0416979240,0.6579513387,0.6844051433,0.6839103382
0.2556779734,0.3277586422,0.3232828768,0.3260038436,0.8568934320,0.8739056785,0.8742080167,0.8753206111,0.4349415139,0.3731074817,0.3691494533,0.4126619328,0.2541771679,0.3527885635,0.3561140001,0.3186769764,0.0825105053,0.0355672442,0.0335256331,0.0761429301,0.0387983715,0.6967530456,0.7236768950,0.7256700702
0.2485659208,0.3211399242,0.3165858943,0.3194197202,0.8673878990,0.8824923824,0.8827690281,0.8844421041,0.4346701164,0.3735083410,0.3696769722,0.4133318218,0.2482777933,0.3532881647,0.3564747600,0.3188925111,0.0842907119,0.0346429832,0.0326142738,0.0757891427,0.0364466997,0.7326467754,0.7597010052,0.7637803127
0.2414666557,0.3145251347,0.3098968844,0.3128414174,0.8767658170,0.8900901909,0.8903677593,0.8925734121,0.4345796506,0.3739400356,0.3702251782,0.4140120168,0.2436292355,0.3549535020,0.3579529956,0.3204102343,0.0862944793,0.0337439293,0.0316852183,0.0754058729,0.0344743297,0.7648238007,0.7916832138,0.7973735641
0.2343844409,0.3079162382,0.3032188369,0.3062669951,0.8849746423,0.8966828261,0.8969847184,0.8996865580,0.4346701164,0.3743717302,0.3707733841,0.4146819058,0.2401661533,0.3576531015,0.3604167217,0.3230684951,0.0885632077,0.0328448754,0.0307561627,0.0750029482,0.0327084685,0.7925184115,0.8189439870,0.8257119496
0.2273214074,0.3013151989,0.2965517516,0.2996983934,0.8919760621,0.9022611314,0.9026127243,0.9057645558,0.4349596070,0.3748342601,0.3713319335,0.4153517948,0.2377858676,0.3612291942,0.3637251538,0.3266876813,0.0911424372,0.0319710286,0.0298271072,0.0745803687,0.0310142533,0.8150853465,0.8408479168,0.8481672782
0.2202828837,0.2947210346,0.2898966253,0.2931356124,0.8977459938,0.9068312112,0.9072528027,0.9108024096,0.4354119361,0.3752967900,0.3718904829,0.4160010718,0.2363576963,0.3655152466,0.3677111105,0.3310702194,0.0940818481,0.0311139866,0.0288980516,0.0741577892,0.0292568211,0.8319653796,0.8569360974,0.8642509572
0.2132752633,0.2881366919,0.2832564476,0.2865796221,0.9022778697,0.9104062915,0.9109162385,0.9148011187,0.4360361501,0.3757798769,0.3724490324,0.4166297369,0.2357509568,0.3703096651,0.3722250086,0.3360095554,0.0974352605,0.0302737493,0.0279689961,0.0737352097,0.0273518826,0.8427283364,0.8668378739,0.8736538768
0.2063017433,0.2815631528,0.2766302219,0.2800313927,0.9055826361,0.9130138415,0.9136297047,0.9177776690,0.4367960629,0.3762835206,0.3730075818,0.4172377900,0.2358349669,0.3754546809,0.3770820685,0.3412991352,0.1012482146,0.0294503168,0.0270576368,0.0733322851,0.0252446497,0.8471075091,0.8703414436,0.8761766114
0.1993719143,0.2750004174,0.2700209380,0.2734909242,0.9076920382,0.9146945565,0.9154291072,0.9197600375,0.4376645347,0.3767974427,0.3735557877,0.4178149251,0.2364883786,0.3807487006,0.3821239078,0.3467324047,0.1055828107,0.0286352866,0.0261551257,0.0729588427,0.0229393370,0.8449566384,0.8673673806,0.8717992183
0.1924911046,0.2684484857,0.2634275993,0.2669591866,0.9086542409,0.9155003230,0.9163636886,0.9207911889,0.4386144257,0.3773216433,0.3740936501,0.4183508363,0.2376365164,0.3860251904,0.3871745462,0.3521297519,0.1104845888,0.0278370612,0.0252614628,0.0726247101,0.0204696601,0.8363187418,0.8579686355,0.8606313816
0.1856678392,0.2619103040,0.2568521990,0.2604361800,0.9085382073,0.9154952361,0.9164950019,0.9209250787,0.4396095496,0.3778561224,0.3746108255,0.4188455236,0.2391953701,0.3911351465,0.3920931992,0.3573295256,0.1160073692,0.0270556405,0.0243677998,0.0723495420,0.0179367662,0.8213830959,0.8423570111,0.8428924697
0.1789138402,0.2553839082,0.2502947370,0.2539219044,0.9074304155,0.9147535647,0.9158958850,0.9202306502,0.4406137200,0.3784008798,0.3751073139,0.4192886809,0.2411276020,0.3959295650,0.3967302836,0.3621970166,0.1222049722,0.0262826222,0.0234829850,0.0721431660,0.0154670892,0.8005110469,0.8208766867,0.8189713625
0.1722386981,0.2488702804,0.2437552133,0.2474163597,0.9054282896,0.9133566992,0.9146463569,0.9187868384,0.4416269371,0.3789559158,0.3755727717,0.4196803084,0.2433678708,0.4003120316,0.4009978090,0.3666334384,0.1291353578,0.0255096039,0.0225804739,0.0720154094,0.0132081356,0.7742015968,0.7939865682,0.7893566528
0.1656562664,0.2423684384,0.2372336280,0.2409205161,0.9026402008,0.9113880651,0.9128325920,0.9166785735,0.4426039678,0.3795212301,0.3760175426,0.4200100999,0.2458601699,0.4041948971,0.4047901873,0.3705669460,0.1368399263,0.0247449880,0.0216779628,0.0719760997,0.0113200550,0.7430827999,0.7622602879,0.7546665603
0.1591793326,0.2358783822,0.2307309776,0.2344353438,0.8991810878,0.9089331224,0.9105387128,0.9139957815,0.4435448122,0.3800762660,0.3764209394,0.4202677495,0.2485111547,0.4075431016,0.4080722224,0.3739795781,0.1453766379,0.0239635673,0.0207400591,0.0720448917,0.0099334957,0.7078515383,0.7263685544,0.7156289885
0.1528270782,0.2293991296,0.2242482587,0.2279589023,0.8951604164,0.9060702095,0.9078478161,0.9108263899,0.4444223306,0.3806415804,0.3768036492,0.4204738692,0.2512274806,0.4103478802,0.4108439142,0.3768713348,0.1547910327,0.0231905490,0.0197844591,0.0722316129,0.0091580340,0.6692907289,0.6870526771,0.6730216975
