L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6633522691,0.6966628658,0.6998481603,0.6938935306,0.2016136153,0.1240588462,0.1265977693,0.1239975196,0.6493491361,0.4100854414,0.4125644947,0.4640180995,0.4544836737,0.5517371317,0.5504052837,0.5488188976,0.0408446502,0.0545694770,0.1232309419,0.0527018688,0.9457429308,0.7048278420,0.6117342230,0.8581582381
0.6565582025,0.6904435283,0.6935659566,0.6876760007,0.2090812535,0.1310268127,0.1335098007,0.1305892821,0.6499983354,0.4114927123,0.4147325255,0.4662081448,0.4764732533,0.5638556033,0.5617382168,0.5644161501,0.0412164762,0.0543575809,0.1214247933,0.0516610944,0.9562165494,0.7330778265,0.6399990535,0.8822269390
0.6497820723,0.6842382247,0.6872991621,0.6814712497,0.2166838641,0.1385064856,0.1409345733,0.1376559190,0.6504810733,0.4127324510,0.4167492983,0.4681990950,0.4979288696,0.5759288567,0.5729960973,0.5798793768,0.0416185671,0.0541332203,0.1196186446,0.0506479511,0.9651071528,0.7586079001,0.6659449611,0.9036278309
0.6430264409,0.6780504634,0.6810513327,0.6752804394,0.2244176630,0.1464586803,0.1488380606,0.1451697676,0.6508139961,0.4137711509,0.4185812003,0.4700090498,0.5187372577,0.5878513829,0.5841038727,0.5950577986,0.0420465993,0.0538839308,0.1177995949,0.0496624391,0.9724058727,0.7812326142,0.6893708147,0.9222732849
0.6362925894,0.6718802444,0.6748224685,0.6691058932,0.2322776044,0.1548511268,0.1571885831,0.1531054705,0.6510137497,0.4146255654,0.4202282315,0.4716380090,0.5387689719,0.5995026000,0.5949564695,0.6098508963,0.0425048964,0.0535847834,0.1159547431,0.0487045582,0.9781127089,0.8008283365,0.7101109770,0.9380756723
0.6295766744,0.6657287372,0.6686137547,0.6629487728,0.2402611655,0.1636573180,0.1659626743,0.1614388230,0.6510969804,0.4152621880,0.4217071982,0.4730859729,0.5579107472,0.6107769990,0.6054638247,0.6241246440,0.0429977820,0.0532482425,0.1140969902,0.0477743085,0.9822187931,0.8172837980,0.7280707981,0.9510057835
0.6228774147,0.6595947724,0.6624240061,0.6568090782,0.2483607777,0.1728542040,0.1751380412,0.1701548413,0.6511136265,0.4157312783,0.4230012941,0.4743891403,0.5761140416,0.6215539980,0.6155208646,0.6377450159,0.0435166089,0.0528618437,0.1122134352,0.0468716900,0.9847329937,0.8305619089,0.7432029531,0.9610538820
0.6161935290,0.6534783499,0.6562508519,0.6506868094,0.2565726568,0.1824244974,0.1846982571,0.1792350835,0.6511302727,0.4160160831,0.4241273256,0.4755113122,0.5932979515,0.6317431608,0.6250225158,0.6505779863,0.0440613772,0.0524255871,0.1103298801,0.0460059131,0.9856464422,0.8406750325,0.7554837794,0.9682589138
0.6095198928,0.6473771307,0.6500942923,0.6445796429,0.2648930185,0.1923555207,0.1946304158,0.1886703289,0.6511802111,0.4161501089,0.4251020991,0.4765067873,0.6094462962,0.6412239053,0.6339087361,0.6625397889,0.0446407340,0.0519519370,0.1084334241,0.0451585569,0.9849635729,0.8476355319,0.7649842645,0.9726403521
0.6028539436,0.6412887758,0.6439507712,0.6384852554,0.2733168171,0.2026392066,0.2049204371,0.1984490513,0.6512967340,0.4161668621,0.4259256147,0.4773574661,0.6245105336,0.6499057955,0.6420294206,0.6734796448,0.0452417085,0.0514284290,0.1065498691,0.0443480423,0.9826799516,0.8515175867,0.7717399020,0.9742760890
0.5961905567,0.6352097769,0.6378167327,0.6324001617,0.2818427911,0.2132709451,0.2155612814,0.2085620299,0.6515297799,0.4160998492,0.4266314852,0.4780995475,0.6385392059,0.6576833220,0.6493095167,0.6833137879,0.0458686244,0.0508924565,0.1046921162,0.0435559485,0.9788088808,0.8524077394,0.7758690045,0.9732440169
0.5895284510,0.6291401339,0.6316921768,0.6263220383,0.2904734634,0.2242438212,0.2265423886,0.2190000438,0.6518294104,0.4159658234,0.4272533235,0.4787149321,0.6515161322,0.6644509760,0.6556439508,0.6919416988,0.0465041874,0.0503564840,0.1028859675,0.0428006963,0.9733503607,0.8504048958,0.7774662218,0.9696512375
0.5828689077,0.6230739994,0.6255699915,0.6202462383,0.2992113569,0.2355555299,0.2378567188,0.2297573300,0.6521623331,0.4157815379,0.4277911296,0.4792579186,0.6634736740,0.6701333936,0.6609576704,0.6992628581,0.0471527210,0.0498205115,0.1011443242,0.0420638649,0.9663176939,0.8456326884,0.7766498663,0.9636048527
0.5762106455,0.6170102038,0.6194489915,0.6141704384,0.3080589943,0.2472026139,0.2494937122,0.2408246676,0.6524952559,0.4155972525,0.4282785163,0.4797466063,0.6744603735,0.6746250659,0.6651456019,0.7052270062,0.0477969311,0.0492970035,0.0994671861,0.0413546646,0.9577197487,0.8382271126,0.7735619129,0.9552217008
0.5695523834,0.6109452387,0.6133256208,0.6080911533,0.3170264672,0.2591781580,0.2614439822,0.2521928359,0.6528115324,0.4154129670,0.4287322902,0.4801628959,0.6844924112,0.6778807747,0.6681777244,0.7097503769,0.0484368177,0.0488108890,0.0978674545,0.0406638851,0.9475786963,0.8283118007,0.7683088427,0.9446186201
0.5628928400,0.6048791042,0.6071963236,0.6020072213,0.3261213441,0.2714729424,0.2736957955,0.2638537664,0.6530778706,0.4152621880,0.4291692577,0.4805610860,0.6935859681,0.6798251564,0.6699639748,0.7128162171,0.0490637336,0.0483746323,0.0963580303,0.0400007368,0.9359211419,0.8160351116,0.7610326306,0.9319319222
0.5562320155,0.5988082917,0.6010599144,0.5959151572,0.3353549777,0.2840777471,0.2862374191,0.2757970857,0.6532776243,0.4151449154,0.4295894187,0.4809411765,0.7017895861,0.6804582109,0.6704893425,0.7144077735,0.0496820023,0.0479882335,0.0949260124,0.0393467989,0.9227825593,0.8015330407,0.7518515889,0.9172784453
0.5495699098,0.5927316317,0.5949140227,0.5898149611,0.3447399824,0.2969787423,0.2990571196,0.2880112679,0.6534274395,0.4150611493,0.4300095797,0.4813212670,0.7091032653,0.6797497928,0.6697238067,0.7145250461,0.0502829769,0.0476641572,0.0935714009,0.0387204922,0.9081984223,0.7849663102,0.7408958614,0.9007652912
0.5429039606,0.5866502938,0.5887574631,0.5837054712,0.3542851881,0.3101609455,0.3121384706,0.3004847867,0.6534940240,0.4150276428,0.4304465471,0.4817013575,0.7155431863,0.6777149748,0.6676673672,0.7132182945,0.0508796278,0.0473899387,0.0923070969,0.0380941855,0.8922219414,0.7664585523,0.7282719292,0.8825190349
0.5362367302,0.5805619390,0.5825890502,0.5775855259,0.3640044705,0.3236105269,0.3254697389,0.3132038110,0.6535106702,0.4150443960,0.4309003210,0.4820995475,0.7211255299,0.6743839023,0.6643350345,0.7105377785,0.0514719552,0.0471780426,0.0911201992,0.0374678788,0.8749063272,0.7461952154,0.7141217671,0.8626565147
0.5295694999,0.5744665673,0.5764099695,0.5714562868,0.3739079210,0.3373101990,0.3390356713,0.3261556620,0.6534773779,0.4151114089,0.4313709013,0.4825158371,0.7258341154,0.6697867209,0.6597568298,0.7065672642,0.0520729298,0.0470160044,0.0899978068,0.0368415720,0.8563136587,0.7243122952,0.6985636876,0.8412750959
0.5229061130,0.5683641786,0.5702202209,0.5653177539,0.3840068924,0.3512461319,0.3528245346,0.3393311188,0.6534107934,0.4152454347,0.4318919010,0.4829321267,0.7296851235,0.6639837215,0.6539477634,0.7013570112,0.0526911985,0.0468788951,0.0889270187,0.0362152653,0.8365015808,0.7009828769,0.6817278342,0.8185208264
0.5162478508,0.5622547730,0.5640209897,0.5591710890,0.3943127376,0.3654033434,0.3668234223,0.3527175028,0.6533442088,0.4154799799,0.4324465135,0.4833665158,0.7326623734,0.6570351948,0.6469678775,0.6950242922,0.0533310851,0.0467667149,0.0879078348,0.0355797482,0.8155499093,0.6764047722,0.6637443506,0.7945105447
0.5095947134,0.5561371809,0.5578146465,0.5530186154,0.4048342866,0.3797691559,0.3810194278,0.3663078984,0.6533109165,0.4158150444,0.4330515454,0.4838190045,0.7347335038,0.6489863592,0.6388772140,0.6876361200,0.0539882659,0.0466545346,0.0869273541,0.0349258103,0.7935207233,0.6507634296,0.6447907054,0.7693805620
0.5029479818,0.5500137415,0.5516011915,0.5468614950,0.4155791078,0.3943331970,0.3954008180,0.3800930846,0.6533109165,0.4162506282,0.4337069965,0.4842714932,0.7359146953,0.6399276509,0.6297358151,0.6792930139,0.0546670644,0.0465423543,0.0859597745,0.0342626620,0.7704938387,0.6242566607,0.6250207047,0.7432671898
0.4963050937,0.5438844546,0.5453829951,0.5407008894,0.4265585541,0.4090850942,0.4099582063,0.3940661458,0.6533775011,0.4168034847,0.4344128670,0.4847239819,0.7361735866,0.6299042882,0.6196037226,0.6700452337,0.0553674808,0.0464301740,0.0850050959,0.0335810929,0.7465446370,0.5971193670,0.6046118170,0.7163262127
0.4896686115,0.5377516592,0.5391636135,0.5345391221,0.4377801941,0.4240167803,0.4246833794,0.4082224717,0.6534940240,0.4174903669,0.4351859633,0.4851945701,0.7355101777,0.6190067074,0.6085860102,0.6600100519,0.0560938385,0.0462930648,0.0840504173,0.0328995238,0.7217440659,0.5695864499,0.5837651736,0.6887036785
0.4830346916,0.5316165249,0.5329430465,0.5283796782,0.4492503349,0.4391190351,0.4395669508,0.4225574517,0.6536937777,0.4182945217,0.4360262853,0.4856651584,0.7339244685,0.6073404175,0.5967427199,0.6492377283,0.0568547847,0.0461310266,0.0830699367,0.0321995340,0.6961808096,0.5418928108,0.5626582428,0.6605748447
0.4764071777,0.5254825600,0.5267236648,0.5222225578,0.4609790679,0.4543872488,0.4546007073,0.4370653229,0.6539601159,0.4192159491,0.4369338330,0.4861357466,0.7314164590,0.5949657095,0.5841789252,0.6378120288,0.0576503193,0.0459689884,0.0820765549,0.0314811233,0.6699258156,0.5142857143,0.5415158184,0.6321052324
0.4697822260,0.5193485952,0.5205066538,0.5160700843,0.4729714388,0.4698098964,0.4697787821,0.4517437800,0.6542763924,0.4202546490,0.4379254130,0.4866425339,0.7279537879,0.5820333107,0.5710147103,0.6258167197,0.0584804424,0.0457944857,0.0810315689,0.0307627126,0.6430544655,0.4870124250,0.5205390313,0.6034798356
0.4631623991,0.5132157998,0.5142931987,0.5099222576,0.4852350162,0.4853812155,0.4850917889,0.4665893651,0.6546592536,0.4213938683,0.4390010252,0.4871493213,0.7235040937,0.5686185847,0.5573701591,0.6133020606,0.0593538011,0.0456075186,0.0799478797,0.0300350916,0.6156554437,0.4603202077,0.4999290126,0.5748641754
0.4565464157,0.5070865129,0.5080856703,0.5037790779,0.4977723228,0.5010908337,0.5005326875,0.4815997732,0.6550754070,0.4226168537,0.4401606696,0.4876923077,0.7180511958,0.5548722586,0.5434103873,0.6003685709,0.0602660717,0.0454080870,0.0788254873,0.0292890498,0.5878041318,0.4344563269,0.4798750621,0.5464529823
0.4499342758,0.5009595650,0.5018828831,0.4976417067,0.5105858816,0.5169283784,0.5160920916,0.4967715463,0.6555414988,0.4239236053,0.4413875397,0.4882352941,0.7115465519,0.5409299872,0.5292704893,0.5871167700,0.0612302251,0.0452086553,0.0776514907,0.0285337975,0.5596025169,0.4096433208,0.4605783110,0.5184215138
0.4433234170,0.4948361255,0.4956883932,0.4915089824,0.5236744312,0.5328811723,0.5317606144,0.5121023792,0.6560242368,0.4252806165,0.4426648292,0.4887963801,0.7039578007,0.5269274248,0.5151606124,0.5736136706,0.0622462612,0.0450092237,0.0764258899,0.0277509141,0.5311437174,0.3861284540,0.4422280590,0.4909450276
0.4367151207,0.4887150250,0.4895022005,0.4853797433,0.5370329257,0.5489365380,0.5475300429,0.5275888142,0.6565236209,0.4266376277,0.4440093444,0.4893755656,0.6952364001,0.5130454443,0.5012308616,0.5599597923,0.0633141800,0.0447973276,0.0751615858,0.0269588203,0.5025430230,0.3641466279,0.4250136059,0.4642085175
0.4301093867,0.4825962635,0.4833243051,0.4792551511,0.5506537968,0.5650806456,0.5633898170,0.5432250881,0.6569897127,0.4279778857,0.4453706660,0.4899185520,0.6853499887,0.4994046273,0.4876313419,0.5463059139,0.0644469521,0.0445978960,0.0738456775,0.0261390954,0.4739157233,0.3439080176,0.4091124204,0.4383775047
0.4235062150,0.4764786715,0.4771547070,0.4731328823,0.5645269529,0.5812962077,0.5793305502,0.5590054380,0.6574391584,0.4292343776,0.4467487941,0.4904615385,0.6742338436,0.4861858467,0.4744971480,0.5327358016,0.0656359305,0.0443859999,0.0724910660,0.0252917392,0.4453815421,0.3256598875,0.3947374648,0.4136272467
0.4169068868,0.4703634184,0.4709945914,0.4670140986,0.5786423027,0.5975670894,0.5953405094,0.5749194904,0.6578386656,0.4304071034,0.4481269222,0.4909502262,0.6618717841,0.4734946115,0.4619483639,0.5194002345,0.0668897622,0.0441741038,0.0710977513,0.0244259623,0.4170602034,0.3096000495,0.3820898701,0.3901232645
0.4103114022,0.4642505043,0.4648404024,0.4608953150,0.5929897547,0.6138748509,0.6114067879,0.5909580243,0.6581882345,0.4314960630,0.4494882439,0.4914208145,0.6482799909,0.4614816490,0.4500900630,0.5063997319,0.0682084474,0.0439871367,0.0696786346,0.0235417645,0.3890758650,0.2960004945,0.3713471049,0.3680700251
0.4037236046,0.4581399292,0.4586933253,0.4547800165,0.6075604790,0.6301998997,0.6275117860,0.6071083612,0.6584878650,0.4325012565,0.4508159527,0.4918371041,0.6335393677,0.4502524682,0.4389972981,0.4938683197,0.0695833387,0.0438001695,0.0682466167,0.0226483564,0.3615349483,0.2850590344,0.3626984690,0.3476622593
0.3971422129,0.4520316931,0.4525486189,0.4486647181,0.6223431228,0.6465191861,0.6436343839,0.6233532120,0.6587042647,0.4334394371,0.4520764357,0.4922352941,0.6177308178,0.4399276509,0.4287901531,0.4818897638,0.0710230835,0.0436381313,0.0667887967,0.0217549483,0.3345483086,0.2770229338,0.3563687561,0.3291044340
0.3905685082,0.4459257960,0.4464062832,0.4425494196,0.6373225490,0.6628073552,0.6597511152,0.6396729822,0.6588707261,0.4342938516,0.4532696929,0.4925972851,0.6009999676,0.4305976336,0.4195286701,0.4705645837,0.0725233580,0.0434760931,0.0653309767,0.0208891713,0.3082268013,0.2721270940,0.3525472658,0.3126204896
0.3840024906,0.4398234073,0.4402639474,0.4364341211,0.6524747904,0.6790390522,0.6758349936,0.6560434671,0.6589706029,0.4350812531,0.4543789180,0.4929411765,0.5834762629,0.4223377798,0.4112879015,0.4600100519,0.0740841624,0.0433265194,0.0638989589,0.0200510256,0.2826679792,0.2705693268,0.3514706230,0.2984246295
0.3774454412,0.4337221881,0.4341192410,0.4303188227,0.6677733572,0.6951820073,0.6918566859,0.6724358516,0.6589872491,0.4358016418,0.4554041109,0.4933031674,0.5653700527,0.4151782350,0.4041278895,0.4502931814,0.0757098201,0.0431769457,0.0624927432,0.0192865630,0.2579782635,0.2725598071,0.3533636213,0.2867407941
0.3708960788,0.4276244774,0.4279721639,0.4242012008,0.6831841908,0.7112027983,0.7077809927,0.6888144048,0.6589539568,0.4364885240,0.4563284651,0.4936832579,0.5468269635,0.4091943628,0.3980936656,0.4415144915,0.0773916841,0.0430398365,0.0611381317,0.0185865731,0.2342640753,0.2782592570,0.3584273917,0.2777734504
0.3643544035,0.4215267667,0.4218203456,0.4180824171,0.6986656643,0.7270622403,0.7235680209,0.7051399381,0.6588873722,0.4371418998,0.4572024000,0.4941176471,0.5280897058,0.4043710905,0.3931852297,0.4337577484,0.0791384014,0.0428902628,0.0598351244,0.0179786872,0.2116096648,0.2878160351,0.3668748965,0.2717173291
0.3578204153,0.4154313949,0.4156661566,0.4119624718,0.7141723662,0.7427223013,0.7391767044,0.7213663471,0.6587708493,0.4377617691,0.4579923027,0.4946063348,0.5093686288,0.4007385636,0.3894476133,0.4270899648,0.0809499721,0.0427531535,0.0585837214,0.0174629051,0.1900992821,0.3013414106,0.3788244481,0.2687087415
0.3512928329,0.4093371926,0.4095072263,0.4058390413,0.7296525782,0.7581357290,0.7545577637,0.7374406119,0.6586543263,0.4383648852,0.4587317860,0.4951312217,0.4909226239,0.3982817092,0.3868357850,0.4215781538,0.0828220726,0.0425911153,0.0573839227,0.0170392271,0.1698083088,0.3188601100,0.3943943589,0.2688645259
0.3447716563,0.4032429904,0.4033435548,0.3997156107,0.7450495362,0.7732541187,0.7696595728,0.7533051021,0.6585710956,0.4389512481,0.4594208501,0.4957285068,0.4730429436,0.3970156003,0.3853647553,0.4172558217,0.0847590265,0.0424290771,0.0562357282,0.0166984425,0.1507899556,0.3403474068,0.4135846289,0.2722041556
0.3382581668,0.3971487881,0.3971786979,0.3935910185,0.7603026916,0.7880267609,0.7844258121,0.7688975770,0.6585045111,0.4395543642,0.4600594948,0.4963619910,0.4560046600,0.3968950185,0.3849894926,0.4141899816,0.0867565102,0.0422545745,0.0551004348,0.0164313411,0.1330885646,0.3657167584,0.4363124394,0.2787081573
0.3317498021,0.3910545859,0.3910102850,0.3874664263,0.7753451890,0.8023983358,0.7987954691,0.7841488800,0.6585211572,0.4401407271,0.4606477202,0.4969954751,0.4401313873,0.3979199638,0.3856799760,0.4124141397,0.0888231708,0.0420426784,0.0539780424,0.0162195021,0.1167218727,0.3947456265,0.4624003218,0.2882596927
0.3252491243,0.3849603836,0.3848406869,0.3813418340,0.7901038658,0.8163112189,0.8127087044,0.7989887021,0.6586210341,0.4407438432,0.4612023327,0.4976470588,0.4257143782,0.4000452182,0.3874211948,0.4119618026,0.0909546848,0.0418183178,0.0528298479,0.0160352942,0.1017120509,0.4271496569,0.4915524952,0.3006542948
0.3187548524,0.3788650118,0.3786710887,0.3752184035,0.8045055591,0.8297089382,0.8261009854,0.8133432765,0.6588374338,0.4413302061,0.4616897195,0.4982624434,0.4130287046,0.4032406361,0.3901531072,0.4128832300,0.0931553757,0.0415690283,0.0516429502,0.0158695072,0.0880457966,0.4625084997,0.5233903599,0.3156096041
0.3122669864,0.3727696401,0.3725003052,0.3690961347,0.8184695378,0.8425315639,0.8389136460,0.8271388362,0.6591703566,0.4419333222,0.4621434934,0.4988416290,0.4023170771,0.4075062175,0.3938456920,0.4151951751,0.0954252435,0.0412948098,0.0504173493,0.0157129305,0.0757098072,0.5003028992,0.5573933414,0.3327166865
0.3057868075,0.3666742683,0.3663295217,0.3629750276,0.8319163322,0.8547214715,0.8510845002,0.8403050722,0.6596697407,0.4425029318,0.4625300415,0.4993846154,0.3937898450,0.4127665988,0.3984539177,0.4188808846,0.0977686118,0.0410081268,0.0491272432,0.0155563538,0.0646686089,0.5399394202,0.5929698777,0.3515276615
0.2993155968,0.3605777271,0.3601611089,0.3568562440,0.8447639495,0.8662221889,0.8625584020,0.8527693701,0.6603355861,0.4430892947,0.4628829768,0.4998733032,0.3875602731,0.4189916346,0.4039327529,0.4239738650,0.1001854806,0.0406840505,0.0477726317,0.0153997771,0.0548734253,0.5806886320,0.6294219257,0.3715070200
0.2928520731,0.3544823553,0.3539938814,0.3507397838,0.8569303971,0.8769818540,0.8732825520,0.8644694893,0.6612011852,0.4436589043,0.4632022991,0.5003438914,0.3837254458,0.4261210340,0.4102371660,0.4304071034,0.1026888206,0.0403475096,0.0463535149,0.0152339900,0.0462533090,0.6217840143,0.6660041173,0.3920803069
0.2864000799,0.3483881531,0.3478302098,0.3446256471,0.8683387280,0.8869509096,0.8832100173,0.8753431889,0.6622998302,0.4442117608,0.4635048150,0.5007782805,0.3822853629,0.4341095787,0.4173221255,0.4381470933,0.1052872788,0.0399985043,0.0448698928,0.0150589926,0.0387373126,0.6624095939,0.7019474220,0.4126341207
0.2799608986,0.3422951203,0.3416712795,0.3385161572,0.8789107340,0.8960855610,0.8923009051,0.8853386015,0.6636814595,0.4447478640,0.4637905245,0.5011945701,0.3831429404,0.4428668325,0.4251125788,0.4470933155,0.1079851788,0.0396494989,0.0433088643,0.0148747847,0.0322367517,0.7016628547,0.7364354843,0.4325453235
0.2735345289,0.3362032570,0.3355159052,0.3324101525,0.8885808208,0.9043477760,0.9005211890,0.8944073177,0.6653627193,0.4452839672,0.4640594276,0.5016289593,0.3861849131,0.4523325043,0.4335484839,0.4571284972,0.1108041385,0.0392880291,0.0416962316,0.0146813665,0.0266540735,0.7386783705,0.7686874423,0.4512102506
0.2671260957,0.3301137327,0.3293676429,0.3263099564,0.8972859172,0.9117075897,0.9078450560,0.9025113013,0.6673935480,0.4458033171,0.4643115242,0.5020633484,0.3911685706,0.4624010852,0.4425848094,0.4681353661,0.1137571285,0.0389265593,0.0400190936,0.0144971586,0.0218872911,0.7725536255,0.7979342656,0.4680544467
0.2607368801,0.3240265474,0.3232253071,0.3202167306,0.9049743048,0.9181407999,0.9142549062,0.9096217373,0.6698072377,0.4463226671,0.4645804272,0.5025158371,0.3978350215,0.4729821388,0.4521014710,0.4799296365,0.1168700901,0.0385650895,0.0382903513,0.0143129507,0.0178432859,0.8024726463,0.8234542486,0.4825618756
0.2543707257,0.3179428705,0.3170900832,0.3141293135,0.9116056179,0.9236358817,0.9197413532,0.9157155733,0.6726204348,0.4468420171,0.4648493303,0.5029683258,0.4058768325,0.4839550833,0.4620684479,0.4923437762,0.1201603175,0.0382160842,0.0365100048,0.0141379533,0.0144245053,0.8276565494,0.8446321668,0.4942749206
0.2480289135,0.3118627021,0.3109631567,0.3080500283,0.9171546280,0.9281882250,0.9243043969,0.9207858939,0.6758664314,0.4473613671,0.4651014269,0.5034570136,0.4149542086,0.4952144095,0.4723506455,0.5051767465,0.1236580758,0.0378795433,0.0346780540,0.0139813766,0.0115466989,0.8474377202,0.8609001207,0.5028138570
0.2417191307,0.3057872116,0.3048445273,0.3019800370,0.9216074596,0.9318058973,0.9279545972,0.9248315464,0.6795618737,0.4478974703,0.4653871364,0.5039457014,0.4247758972,0.5066244630,0.4828880216,0.5182275088,0.1273979532,0.0375554669,0.0328332022,0.0138432207,0.0091389196,0.8612598133,0.8718321857,0.5078865889
