L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6544605891,0.6895486899,0.6938423086,0.6875375204,0.5917118096,0.5789482039,0.5766431112,0.5591239084,0.5021016871,0.4143319724,0.4112885940,0.4971360970,0.5712039064,0.3765416741,0.3777002588,0.4256874925,0.1277102840,0.0152856149,0.0843729142,0.1053394040,0.6994563092,0.3491284854,0.3779503222,0.6204602747
0.6498200075,0.6849767321,0.6892444450,0.6830397798,0.5989415664,0.5889531405,0.5863927875,0.5685910652,0.5028666848,0.4155085376,0.4121357489,0.4980430818,0.5679369548,0.3715087969,0.3724105394,0.4203428416,0.1329760891,0.0156334544,0.0840062798,0.1061860325,0.6764491903,0.3347789810,0.3631706129,0.5937754603
0.6448752255,0.6800995064,0.6843480498,0.6782426601,0.6067488073,0.5996565019,0.5968397821,0.5787606874,0.5037221660,0.4167655518,0.4130645573,0.4990190763,0.5640617940,0.3660422961,0.3667062204,0.4145082017,0.1385359437,0.0160006184,0.0836114428,0.1070514750,0.6517640616,0.3198976738,0.3478102053,0.5656816417
0.6396532638,0.6749436941,0.6791832937,0.6731720239,0.6151188799,0.6110043191,0.6079345719,0.5895910833,0.5046763566,0.4180929587,0.4140546058,0.5000739390,0.5595002259,0.3601279545,0.3606158949,0.4081835725,0.1443472878,0.0163677823,0.0831978040,0.1079263245,0.6255143550,0.3047596343,0.3321313502,0.5365047111
0.6341881161,0.6695422549,0.6737843172,0.6678607871,0.6240267884,0.6229307178,0.6196164510,0.6010311217,0.5057045793,0.4194907584,0.4151161010,0.5011879529,0.5541827408,0.3538013151,0.3541538594,0.4013840309,0.1503520854,0.0167349463,0.0827559625,0.1087917670,0.5978682625,0.2896582709,0.3164337629,0.5066376559
0.6285137762,0.6639297177,0.6681868490,0.6623418659,0.6334449515,0.6353658556,0.6318159271,0.6130170849,0.5067821566,0.4209187265,0.4162082164,0.5023512594,0.5480658951,0.3470765950,0.3473558551,0.3941171149,0.1564961696,0.0170827858,0.0822765175,0.1096289886,0.5690174450,0.2749511750,0.3010733553,0.4764926339
0.6226651093,0.6581437506,0.6624266176,0.6566497436,0.6433414784,0.6482383026,0.6444635082,0.6254868290,0.5078761855,0.4223869190,0.4173207451,0.5035342830,0.5411062454,0.3399964457,0.3402290306,0.3864280545,0.1627137662,0.0174209631,0.0817500682,0.1104285822,0.5391770320,0.2610234452,0.2864060393,0.4465393131
0.6166726228,0.6522165284,0.6565361755,0.6508157690,0.6536870639,0.6614782163,0.6574881045,0.6383742764,0.5089290855,0.4238450554,0.4184332738,0.5047271652,0.5333124805,0.3325893016,0.3328091269,0.3783243879,0.1689584462,0.0177108294,0.0811672135,0.1111717339,0.5085777986,0.2482785179,0.2728345572,0.4172377766
0.6105659522,0.6461794411,0.6505448996,0.6448681556,0.6644515409,0.6750165479,0.6708234187,0.6516188563,0.5098997277,0.4252730235,0.4195253891,0.5058904717,0.5246846001,0.3249049227,0.3251247373,0.3698664214,0.1751760427,0.0179620468,0.0805091518,0.1118396297,0.4774466088,0.2370923228,0.2607522853,0.3890768626
0.6043721182,0.6400623092,0.6444774029,0.6388327662,0.6756030184,0.6887898043,0.6844047513,0.6651592111,0.5107552090,0.4266507110,0.4205766777,0.5070143442,0.5152312932,0.3169859605,0.3172044548,0.3610767700,0.1813239960,0.0181456288,0.0797758830,0.1124228627,0.4460181491,0.2278774653,0.2505526000,0.3625454092
0.5981146548,0.6338878905,0.6383543285,0.6327323284,0.6871130533,0.7027368732,0.6981721953,0.6789402763,0.5114626262,0.4279378934,0.4215667262,0.5080692069,0.5049786258,0.3088892838,0.3090911690,0.3520232783,0.1873636153,0.0182712375,0.0789486054,0.1129308399,0.4145310178,0.2209915370,0.2426007793,0.3380939144
