L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.9661426487,0.9696037336,0.9703850982,0.9704087029,0.2296357142,0.2983926238,0.2981891723,0.2980724689,0.9428019240,0.9831583363,0.9822825926,0.9821987098,0.5404974750,0.4204029037,0.4272965409,0.4257276729,0.0126517511,0.7616922419,0.7834351960,0.7550920153,0.2095306597,0.0025449037,0.0397056595,0.1037856672
0.9634075203,0.9677821517,0.9685997784,0.9681465253,0.2238719324,0.2918053880,0.2917039418,0.2916633579,0.9347455511,0.9763846562,0.9753924898,0.9763830515,0.5378744546,0.4190356279,0.4251352078,0.4237114866,0.0100676576,0.7221635123,0.7451972751,0.7177096323,0.2227210679,0.0018610690,0.0373482412,0.1037574160
0.9601461930,0.9655362144,0.9664411255,0.9654881519,0.2183176587,0.2851979950,0.2852110795,0.2852525924,0.9275035016,0.9686979482,0.9675919091,0.9698221093,0.5355047476,0.4176683520,0.4230137150,0.4216290407,0.0082823509,0.6795168517,0.7038071555,0.6772758191,0.2368859654,0.0012551396,0.0349318875,0.1039551747
0.9564231745,0.9628973868,0.9639391090,0.9624763919,0.2130190403,0.2785889222,0.2787283928,0.2788575437,0.9214015049,0.9603573147,0.9592007481,0.9627235852,0.5335190966,0.4163305857,0.4209719027,0.4195371291,0.0073289603,0.6346518310,0.6600528869,0.6345274534,0.2520330862,0.0007271153,0.0324734369,0.1044636971
0.9523002080,0.9598945830,0.9611236983,0.9591515365,0.2080213015,0.2719941275,0.2722711450,0.2724931012,0.9166675715,0.9517329023,0.9505512082,0.9553929235,0.5320237298,0.4150911845,0.4190894513,0.4175020115,0.0072185289,0.5884680216,0.6147925678,0.5902297548,0.2681856325,0.0003202770,0.0300149864,0.1053677371
0.9478307427,0.9565575673,0.9580162999,0.9555421252,0.2033715124,0.2654262092,0.2658545996,0.2661733272,0.9134645661,0.9432565485,0.9420862247,0.9481966572,0.5311330468,0.4139698216,0.4173962411,0.4155899475,0.0078995222,0.5418475271,0.5688492724,0.5451762839,0.2853397371,0.0000605929,0.0275902133,0.1067802995
0.9430617772,0.9529084506,0.9546323269,0.9516699823,0.1991121284,0.2588977656,0.2594906279,0.2599106298,0.9118793498,0.9353847672,0.9342487327,0.9415013195,0.5309614473,0.4130353524,0.4159619924,0.4138577311,0.0092983192,0.4956200491,0.5230110502,0.5001133658,0.3034954002,0.0000000000,0.0252496338,0.1088143893
0.9380283300,0.9489684931,0.9509811981,0.9475476988,0.1952874507,0.2524213950,0.2531919494,0.2537165896,0.9119010651,0.9285247196,0.9274447561,0.9357223145,0.5315906454,0.4123172867,0.4148165855,0.4123716219,0.0113044887,0.4505366859,0.4780046582,0.4557684314,0.3226448876,0.0002077472,0.0230606025,0.1116206799
0.9327589687,0.9447538526,0.9470689074,0.9431853475,0.1919399348,0.2460088558,0.2469712837,0.2476027873,0.9134428508,0.9230835667,0.9220680152,0.9311895220,0.5330696694,0.4118451339,0.4140098206,0.4111978797,0.0137965560,0.4072437314,0.4344955607,0.4128027812,0.3427765983,0.0007444276,0.0211157324,0.1153498446
0.9272748887,0.9402789861,0.9428980236,0.9385888041,0.1891092673,0.2396710666,0.2408413501,0.2415799766,0.9163961303,0.9193080729,0.9183768886,0.9281839507,0.5354230336,0.4116680766,0.4135516579,0.4103932983,0.0166456847,0.3662914087,0.3930441483,0.3717926917,0.3638595962,0.0017139147,0.0194907976,0.1201713909
0.9215926778,0.9355592010,0.9384728280,0.9337656233,0.1868332887,0.2334223054,0.2348165641,0.2356589109,0.9205654662,0.9173586349,0.9165190216,0.9268522139,0.5386589093,0.4118057878,0.4134620173,0.4100052061,0.0197267192,0.3280989354,0.3541320071,0.3332483090,0.3858629450,0.0032287384,0.0183205079,0.1262830775
0.9157280022,0.9306064031,0.9338018834,0.9287241990,0.1851461481,0.2272776902,0.2289130370,0.2298519982,0.9257445630,0.9172229145,0.9164698066,0.9272065292,0.5427200967,0.4122484311,0.4137408990,0.4100714658,0.0229255472,0.2929807247,0.3180918691,0.2975664135,0.4087441076,0.0054273967,0.0177227339,0.1338826632
0.9096937633,0.9254376006,0.9288928962,0.9234788010,0.1840792255,0.2212531790,0.2231460322,0.2241708192,0.9317162680,0.9187651914,0.9180939023,0.9291369368,0.5475412247,0.4130156794,0.4143584227,0.4106299399,0.0261390993,0.2610852497,0.2851689053,0.2650682084,0.4324450786,0.0084570439,0.0178237661,0.1431584895
0.9035028628,0.9200681010,0.9237595667,0.9180436991,0.1836583633,0.2153697688,0.2175359007,0.2186286091,0.9382091400,0.9217016866,0.9210837147,0.9323868635,0.5530160650,0.4140878598,0.4152847083,0.4116806285,0.0292790306,0.2324736461,0.2554769452,0.2359426369,0.4568962517,0.0124908029,0.0187919915,0.1543177324
0.8971682021,0.9145149124,0.9184190201,0.9124373599,0.1839020203,0.2096484568,0.2121029937,0.2132386029,0.9449625954,0.9256992683,0.9250824352,0.9366630828,0.5590057036,0.4154551356,0.4164799155,0.4132424630,0.0322790821,0.2070760443,0.2290422570,0.2102936175,0.4820202864,0.0177104523,0.0207705390,0.1675581505
0.8907036044,0.9087967439,0.9128883820,0.9066765716,0.1848231179,0.2041161195,0.2068668145,0.2080173446,0.9517051932,0.9303384372,0.9296840396,0.9415868439,0.5653712269,0.4170781610,0.4178942441,0.4153249089,0.0350729951,0.1847614390,0.2058035480,0.1881117031,0.5077282412,0.0243064272,0.0239109569,0.1830492513
0.8841228928,0.9029323047,0.9071864901,0.9007806401,0.1864281165,0.1988004730,0.2018502580,0.2029822054,0.9581654922,0.9352737233,0.9344948078,0.9468404848,0.5719573780,0.4189372627,0.4194878537,0.4179185006,0.0376313213,0.1653202211,0.1856119643,0.1693213166,0.5339079726,0.0324778187,0.0283900517,0.2009511253
0.8774398903,0.8969428549,0.9013347513,0.8947655142,0.1887114786,0.1937317534,0.1970770672,0.1981538650,0.9640937666,0.9401719947,0.9391825385,0.9520941257,0.5786170717,0.4210127678,0.4212109441,0.4210327039,0.0399209312,0.1485340483,0.1682923839,0.1537713033,0.5604512040,0.0424064055,0.0343341135,0.2213861946
0.8706693416,0.8908462532,0.8953520034,0.8886496605,0.1916639747,0.1889410366,0.1925709852,0.1935554850,0.9692728635,0.9447741490,0.9435011566,0.9571034112,0.5851868800,0.4232850032,0.4230535552,0.4246769842,0.0419344627,0.1341321758,0.1535996357,0.1412349318,0.5872341907,0.0542653105,0.0418862714,0.2444109615
0.8638213836,0.8846629095,0.8892570843,0.8824481882,0.1952616083,0.1844644375,0.1883591468,0.1892151900,0.9735290605,0.9488827746,0.9472414981,0.9616606392,0.5915524032,0.4257539690,0.4249858069,0.4288702731,0.0436682348,0.1218438589,0.1412885488,0.1314287874,0.6141254539,0.0681930318,0.0511559769,0.2700630945
0.8569107609,0.8784081313,0.8830688320,0.8761728488,0.1994739222,0.1803380714,0.1844712307,0.1851652406,0.9767646388,0.9523744895,0.9503051331,0.9656314143,0.5975992417,0.4284393382,0.4270276192,0.4336409674,0.0451332906,0.1114158202,0.1310789276,0.1240600083,0.6409973820,0.0842847868,0.0622358429,0.2983143422
0.8499457674,0.8720963755,0.8768018030,0.8698370729,0.2042584611,0.1766030928,0.1809403076,0.1814420334,0.9789361679,0.9551505879,0.9525936316,0.9689057766,0.6032375100,0.4313509473,0.4291989124,0.4389985328,0.0463517165,0.1025685814,0.1226905767,0.1188073915,0.6677146293,0.1025925124,0.0752016435,0.3290705339
0.8429365400,0.8657386974,0.8704696975,0.8634509330,0.2095644630,0.1733031758,0.1778036878,0.1780902371,0.9800219324,0.9571740552,0.9540823859,0.9714226371,0.6084100083,0.4345379788,0.4315494866,0.4449619007,0.0473492796,0.0950663325,0.1158695690,0.1153686279,0.6941379830,0.1231162086,0.0900702174,0.3621715792
0.8358904511,0.8593427508,0.8640845034,0.8570211444,0.2153291678,0.1704853540,0.1751037696,0.1751594833,0.9800870783,0.9584325531,0.9547590925,0.9731331248,0.6130513654,0.4380201058,0.4341490623,0.4515310710,0.0481480663,0.0886732635,0.1103619775,0.1134414088,0.7201398315,0.1457866263,0.1068668227,0.3974008852
0.8288139514,0.8529153390,0.8576530708,0.8505561012,0.2214833547,0.1682000208,0.1728905829,0.1727051941,0.9791858937,0.9589384200,0.9546360549,0.9740616753,0.6171534099,0.4418563475,0.4370573998,0.4586965782,0.0487848871,0.0831884995,0.1059313871,0.1127517666,0.7455848289,0.1705085479,0.1255241046,0.4344476881
0.8217116485,0.8464607140,0.8511831062,0.8440600002,0.2279494965,0.1665009289,0.1712175495,0.1707902364,0.9774052399,0.9587410085,0.9537870958,0.9742205063,0.6206916276,0.4460762133,0.4403541797,0.4664016281,0.0492891902,0.0784548337,0.1023764075,0.1130446283,0.7703453636,0.1970915386,0.1459747083,0.4729447217
0.8145881503,0.8399814270,0.8446797470,0.8375378778,0.2346436054,0.1654409912,0.1701448747,0.1694799587,0.9748754085,0.9579020099,0.9522491264,0.9736951422,0.6236741898,0.4506993764,0.4440991624,0.4745515642,0.0496867431,0.0743063258,0.0995219165,0.1140838151,0.7942976910,0.2253191950,0.1680923434,0.5124682173
0.8074471428,0.8334808798,0.8381464185,0.8309930918,0.2414826164,0.1650756402,0.1697370039,0.1688454997,0.9717049761,0.9564954534,0.9501328806,0.9725344541,0.6261256108,0.4557750192,0.4483720282,0.4830611955,0.0500143561,0.0706294378,0.0972015481,0.1156898311,0.8173219334,0.2549145207,0.1916749457,0.5525190696
0.8002913907,0.8269599226,0.8315865456,0.8244298389,0.2483816187,0.1654552693,0.1700566864,0.1689538623,0.9680242343,0.9546077064,0.9475244845,0.9708361841,0.6280622334,0.4613031418,0.4532225775,0.4917790714,0.0502941155,0.0673280989,0.0953102289,0.1176737331,0.8393059471,0.2855312703,0.2165204506,0.5925605048
0.7931227370,0.8204177052,0.8250018410,0.8178506375,0.2552649309,0.1666243923,0.1711666716,0.1698703950,0.9639743325,0.9523498131,0.9445346720,0.9686980745,0.6295249146,0.4673329268,0.4587006106,0.5005821383,0.0505481076,0.0643149722,0.0937166173,0.1199032612,0.8601337216,0.3168058862,0.2423341809,0.6320369150
0.7859439465,0.8138567788,0.8183931608,0.8112563270,0.2620642553,0.1686224841,0.1731186853,0.1716488654,0.9596964202,0.9497958025,0.9412618731,0.9662178673,0.6305626828,0.4738545376,0.4648459677,0.5093284112,0.0508020997,0.0615376554,0.0923594207,0.1222650493,0.8797163153,0.3483401861,0.2688298786,0.6703550240
0.7787550189,0.8072771432,0.8117622177,0.8046502648,0.2687288300,0.1714755811,0.1759551257,0.1743289790,0.9553207891,0.9470443806,0.9378168217,0.9635177402,0.6312163951,0.4808876473,0.4716885290,0.5179232335,0.0510634539,0.0589524799,0.0911598340,0.1246551789,0.8979493188,0.3797186756,0.2956539310,0.7069498069
0.7715577976,0.8006779482,0.8051107241,0.7980341299,0.2752263519,0.1751996412,0.1796997359,0.1779305884,0.9509885886,0.9442065911,0.9343102515,0.9606954354,0.6315350798,0.4884322559,0.4792083744,0.5263003455,0.0513505753,0.0565332448,0.0900740767,0.1269980728,0.9147476576,0.4105345163,0.3224443060,0.7412750730
0.7643522823,0.7940617450,0.7984395363,0.7914087616,0.2815448227,0.1797946644,0.1843584514,0.1824528664,0.9467975375,0.9413688016,0.9308282888,0.9578486951,0.6315759369,0.4964490173,0.4873756237,0.5344313503,0.0516745073,0.0542712163,0.0890583682,0.1292464951,0.9300301241,0.4403549015,0.3488305521,0.7728882192
0.7571384732,0.7874293839,0.7917495106,0.7847766782,0.2876953179,0.1852438529,0.1899143132,0.1878709972,0.9428453546,0.9385927032,0.9274693636,0.9550508259,0.6314206802,0.5048789125,0.4961105965,0.5423067821,0.0520389307,0.0521401934,0.0881039525,0.1313437630,0.9437271121,0.4687816490,0.3744337986,0.8014125624
0.7499182134,0.7807808651,0.7850423596,0.7781395583,0.2937073715,0.1915136112,0.1963308587,0.1941394850,0.9392080433,0.9359399869,0.9242826911,0.9523873522,0.6311755381,0.5136137396,0.5052838119,0.5499266411,0.0524512078,0.0501401759,0.0871758051,0.1332804293,0.9557651481,0.4954598572,0.3988835941,0.8265938412
0.7426915028,0.7741195900,0.7783206520,0.7714982415,0.2996243620,0.1985611052,0.2035538182,0.2011979446,0.9359290344,0.9334723439,0.9213297899,0.9498827094,0.6309467388,0.5225452972,0.5147657892,0.5572814615,0.0529113384,0.0482798976,0.0862651700,0.1350281525,0.9660823598,0.5200346245,0.4218515837,0.8482719653
0.7354583414,0.7674455588,0.7715869566,0.7648535670,0.3055016659,0.2063275426,0.2115178984,0.2089727555,0.9330517584,0.9312144505,0.9186352675,0.9476102043,0.6308486820,0.5315358738,0.5243573271,0.5643996403,0.0534266846,0.0465331575,0.0853895592,0.1365774855,0.9746284760,0.5422376109,0.4430262515,0.8663904322
0.7282168861,0.7607613226,0.7648412735,0.7582080532,0.3113965057,0.2147524516,0.2201501745,0.2173853342,0.9305870729,0.9291909832,0.9162237315,0.9455576190,0.6309957672,0.5404182487,0.5338891047,0.5712527805,0.0539935655,0.0449174229,0.0845314607,0.1379567698,0.9813648264,0.5618264445,0.4621550171,0.8809304078
0.7209689801,0.7540668815,0.7580878840,0.7515608606,0.3173624122,0.2237686413,0.2293751775,0.2263579242,0.9285458356,0.9274019420,0.9141074856,0.9437493891,0.6314615372,0.5490645472,0.5431818408,0.5778408822,0.0546119811,0.0434326937,0.0837083866,0.1391565582,0.9862643418,0.5786280026,0.4790358159,0.8919389773
0.7137137017,0.7473630858,0.7513259317,0.7449136679,0.3234510702,0.2333131200,0.2391199827,0.2358177324,0.9269280464,0.9258720034,0.9122742261,0.9421977324,0.6323358774,0.5573567311,0.5520861346,0.5841166170,0.0552782502,0.0420702364,0.0829290930,0.1401957450,0.9893115543,0.5925210993,0.4935086804,0.8995197288
0.7064492080,0.7406524869,0.7445588419,0.7382664753,0.3297049350,0.2433245761,0.2493167528,0.2457002376,0.9257119901,0.9245888290,0.9107239530,0.9408782133,0.6336351305,0.5651669257,0.5604525851,0.5900610535,0.0559886918,0.0408387846,0.0822023361,0.1411026717,0.9905025967,0.6034364856,0.5054641588,0.9037668330
0.6991764204,0.7339350847,0.7377866145,0.7316192827,0.3361563097,0.2537458972,0.2599061304,0.2559500175,0.9248650938,0.9235154043,0.9094320587,0.9397786140,0.6353511252,0.5724164388,0.5681915519,0.5956268636,0.0567469871,0.0397208709,0.0815368720,0.1419056796,0.9898490702,0.6113741614,0.5148685739,0.9048121292
0.6918944174,0.7272117296,0.7310109619,0.7249712506,0.3428310367,0.2645300495,0.2708372375,0.2665232310,0.9243222115,0.9226393910,0.9083616320,0.9388744991,0.6374593473,0.5790462513,0.5752333144,0.6007761844,0.0575384117,0.0387339627,0.0809327006,0.1426142161,0.9873625757,0.6163427829,0.5217135063,0.9027968735
0.6846050421,0.7204824216,0.7242327406,0.7183223792,0.3497438832,0.2756358786,0.2820702199,0.2773843084,0.9240290551,0.9219237745,0.9074757616,0.9381414329,0.6398780827,0.5850071807,0.5815181124,0.6054522221,0.0583556037,0.0378605927,0.0804073341,0.1432660696,0.9830624485,0.6184375676,0.5260326334,0.8978529052
0.6773082945,0.7137480111,0.7174519505,0.7116735078,0.3569040785,0.2870306290,0.2935737029,0.2885092613,0.9238987633,0.9213315402,0.9067498401,0.9375183267,0.6425011031,0.5902697173,0.5870260256,0.6096171139,0.0591948819,0.0370920270,0.0799607726,0.1438801345,0.9769796247,0.6177623891,0.5279185680,0.8901214804
0.6700060177,0.7070110494,0.7106694478,0.7050237969,0.3643143915,0.2986882641,0.3053239435,0.2998798912,0.9238444751,0.9208256734,0.9061346523,0.9369807448,0.6451976662,0.5948141882,0.5917570542,0.6132140660,0.0600488843,0.0364369994,0.0795930161,0.1444941994,0.9691489074,0.6144644016,0.5274470844,0.8797344383
0.6626991331,0.7002706861,0.7038852326,0.6983740861,0.3719748221,0.3105911462,0.3173039825,0.3114837903,0.9238010445,0.9203691594,0.9055809833,0.9364675985,0.6478206867,0.5986307568,0.5957012380,0.6162241469,0.0609065677,0.0358605752,0.0793128207,0.1451271587,0.9595973658,0.6086994157,0.5247613114,0.8668330351
0.6553894839,0.6935286219,0.6971001611,0.6917235359,0.3798826016,0.3227258373,0.3295027962,0.3233118593,0.9236924681,0.9199249837,0.9050519218,0.9359666699,0.6502230793,0.6017194232,0.5988685372,0.6186000284,0.0617679322,0.0353802217,0.0791201863,0.1457884594,0.9483598031,0.6006405540,0.5199875394,0.8515396930
0.6480770702,0.6867857073,0.6903142334,0.6850738251,0.3880340382,0.3350830984,0.3419127530,0.3353591352,0.9234753151,0.9194684697,0.9045228604,0.9354168703,0.6522414159,0.6040408412,0.6012489915,0.6203322448,0.0626292967,0.0349610040,0.0789976008,0.1464969958,0.9354826235,0.5904869076,0.5132688972,0.8339956681
0.6407646564,0.6800436431,0.6835283057,0.6784232748,0.3964282088,0.3476587303,0.3545262212,0.3476214819,0.9231061552,0.9189626029,0.9039322801,0.9347937641,0.6537286114,0.6055950109,0.6028525612,0.6213734677,0.0634943422,0.0346116560,0.0789450642,0.1472527680,0.9209967633,0.5784202554,0.5047485140,0.8143233826
0.6334522426,0.6733032798,0.6767432342,0.6717727246,0.4050632678,0.3604476935,0.3673381130,0.3600955907,0.9225307000,0.9183950450,0.9032678774,0.9340729156,0.6545457517,0.6063524227,0.6036593261,0.6217047660,0.0643593878,0.0343147102,0.0789538203,0.1480841174,0.9049524936,0.5646223761,0.4945695186,0.7926640927
0.6261425935,0.6665646173,0.6699581627,0.6651230138,0.4139392149,0.3734457886,0.3803458846,0.3727781528,0.9217380919,0.9177287814,0.9025050445,0.9332421073,0.6545620945,0.6062835671,0.6036593261,0.6212882768,0.0652281143,0.0340439654,0.0790151130,0.1489815969,0.8873962188,0.5492750487,0.4828750400,0.7691496374
0.6188384735,0.6598293564,0.6631748038,0.6584749817,0.4230578962,0.3866513359,0.3935461441,0.3856691681,0.9207066156,0.9169761502,0.9016068704,0.9322891213,0.6536714115,0.6053392615,0.6027928009,0.6200672062,0.0661042030,0.0338081555,0.0791201863,0.1499546537,0.8683743431,0.5325513958,0.4698166265,0.7439306903
0.6115398828,0.6530974972,0.6563948699,0.6518277891,0.4324220805,0.4000592960,0.4069346516,0.3987653279,0.9194254134,0.9161248134,0.9005856587,0.9312017398,0.6517756459,0.6034703232,0.6010199102,0.6179847603,0.0669876538,0.0335898130,0.0792602840,0.1509938405,0.8479526058,0.5146072279,0.4555289878,0.7171673416
0.6042514291,0.6463681892,0.6496200737,0.6451839541,0.4420363824,0.4136663094,0.4205088633,0.4120649779,0.9179053430,0.9151747708,0.8994044983,0.9299921806,0.6488012551,0.6006374063,0.5982908537,0.6150030763,0.0678821477,0.0333714705,0.0794266501,0.1521086045,0.8261851452,0.4956156676,0.4401552528,0.6890290988
0.5969758769,0.6396431332,0.6428504150,0.6385426372,0.4519054168,0.4274681767,0.4342653874,0.4255672907,0.9161464045,0.9141383607,0.8980879965,0.9286848793,0.6446992106,0.5967716551,0.5945060308,0.6110274978,0.0687876847,0.0331443943,0.0796192845,0.1532706042,0.8031493018,0.4757238693,0.4238469699,0.6596948865
0.5897141477,0.6329206285,0.6360876065,0.6319046780,0.4620356441,0.4414606983,0.4481999839,0.4392689577,0.9141485977,0.9130032450,0.8966361534,0.9272676180,0.6394286555,0.5918042140,0.5896256013,0.6060106962,0.0697042649,0.0328998507,0.0798294310,0.1544703926,0.7789108149,0.4550789872,0.4067472679,0.6293812977
0.5824662417,0.6262006751,0.6293325045,0.6252709157,0.4724326021,0.4556396749,0.4623084131,0.4531683244,0.9119553534,0.9117940999,0.8950612727,0.9257648324,0.6329814182,0.5856563908,0.5835599247,0.5998674807,0.0706355692,0.0326203722,0.0800483337,0.1556985225,0.7535586260,0.4338541441,0.3890245340,0.5983143422
0.5752340018,0.6194841232,0.6225868213,0.6186413504,0.4831036742,0.4700000672,0.4765872831,0.4672637364,0.9095992443,0.9105356019,0.8933756583,0.9242131756,0.6253493275,0.5782790030,0.5762492405,0.5925221260,0.0715889598,0.0323059590,0.0802672364,0.1569360995,0.7271739425,0.4122224627,0.3708387358,0.5667106131
0.5680174281,0.6127709731,0.6158505572,0.6120168215,0.4940571671,0.4845385155,0.4910298102,0.4815527122,0.9071019859,0.9092524275,0.8916285250,0.9226248656,0.6165487261,0.5695835219,0.5676337885,0.5838989067,0.0725681177,0.0319478773,0.0804773830,0.1581736765,0.6998457059,0.3903484094,0.3523582602,0.5348526227
0.5608128345,0.6060612245,0.6091245682,0.6053964896,0.5052995413,0.4992491408,0.5056342985,0.4960335974,0.9044961510,0.9079445767,0.8898198730,0.9210243378,0.6065877854,0.5595207649,0.5576538082,0.5739504946,0.0735767240,0.0315548607,0.0806700173,0.1593923591,0.6716783257,0.3684310755,0.3338020105,0.5029946323
0.5536220639,0.5993548777,0.6024071420,0.5987803547,0.5168381803,0.5141285834,0.5203965081,0.5107039103,0.9018143125,0.9066490641,0.8880112210,0.9194360278,0.5954746768,0.5480415494,0.5462694595,0.5626295613,0.0746258218,0.0311094420,0.0808363834,0.1605638061,0.6427646106,0.3466868643,0.3153888898,0.4714379885
0.5464423517,0.5926527828,0.5956991347,0.5921692562,0.5286804677,0.5291726439,0.5353130472,0.5255595151,0.8991107588,0.9053782280,0.8862271765,0.9178965888,0.5832339146,0.5351262025,0.5334309419,0.5498793128,0.0757154111,0.0306290885,0.0809589689,0.1616785701,0.6132205710,0.3253408353,0.2973630593,0.4404557868
0.5392727765,0.5859557905,0.5889979775,0.5855631941,0.5408319412,0.5443771228,0.5503813719,0.5405962756,0.8963854898,0.9041444065,0.8845046508,0.9164060209,0.5698736701,0.5207452145,0.5191183355,0.5356997492,0.0768602160,0.0301138001,0.0810202616,0.1627272040,0.5831622177,0.3046440164,0.2799939381,0.4103870421
0.5321114952,0.5792639006,0.5823036705,0.5789621683,0.5532972155,0.5597344612,0.5655963945,0.5558100561,0.8936819361,0.9029846142,0.8828682514,0.9150131952,0.5553939434,0.5048985855,0.5033416002,0.5200908704,0.0780602366,0.0295723107,0.0810202616,0.1636908136,0.5527094282,0.2848647479,0.2635509455,0.3815142669
0.5249575862,0.5725771132,0.5756145011,0.5723661790,0.5660781364,0.5752387799,0.5809513311,0.5711925844,0.8910109554,0.9018988513,0.8813794970,0.9137181116,0.5398192486,0.4876354980,0.4861106961,0.5030810734,0.0793265160,0.0290046201,0.0809239445,0.1645505045,0.5219975483,0.2662713698,0.2483287588,0.3541670590
0.5178092064,0.5658979795,0.5689287567,0.5657735472,0.5791747040,0.5908774806,0.5964377022,0.5867339342,0.8883616899,0.9009117941,0.8800383877,0.9125329880,0.5231577571,0.4689854616,0.4674853836,0.4847082209,0.0806590543,0.0284369296,0.0807400662,0.1653062767,0.4911619238,0.2491581909,0.2346136360,0.3286655994
0.5106663558,0.5592247987,0.5622464375,0.5591851124,0.5925823035,0.6066362851,0.6120410923,0.6024216977,0.8857341397,0.9000357808,0.8788941385,0.9114822598,0.5054421546,0.4490271685,0.4475553032,0.4650575039,0.0820652134,0.0278605053,0.0804686269,0.1659297888,0.4603495013,0.2338108634,0.2226918349,0.3053112346
0.5035253483,0.5525584212,0.5555658308,0.5525991959,0.6062944743,0.6224975559,0.6277453903,0.6182401580,0.8831283048,0.8992831497,0.8779713569,0.9105903626,0.4867051267,0.4278688202,0.4264300156,0.4442330446,0.0835523555,0.0273015485,0.0801008704,0.1664304879,0.4297072278,0.2205410084,0.2128496136,0.2844335625
0.4963861839,0.5458979965,0.5488869366,0.5460141187,0.6202964494,0.6384386160,0.6435310927,0.6341719442,0.8805007546,0.8986785772,0.8772700428,0.9098450787,0.4669875304,0.4056382916,0.4042489617,0.4223484311,0.0851204806,0.0267513253,0.0796455528,0.1667894797,0.3993859171,0.2096342783,0.2053648105,0.2663150956
