L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1332481713,0.1984727974,0.2021357054,0.1945370395,0.8159395080,0.8282842758,0.8310003241,0.8325131434,0.8119705879,0.5969814020,0.6009124241,0.6883855621,0.5556807480,0.6249778972,0.6137041900,0.6445008428,0.1678095300,0.0723018749,0.0326411030,0.0682314042,0.0065785306,0.5147921647,0.5446055577,0.2930098264
0.1301773408,0.1950103630,0.1986232976,0.1910872415,0.8131034001,0.8258994479,0.8288395952,0.8298916876,0.8132913402,0.5982832618,0.6008284587,0.6895823176,0.5617348312,0.6338013226,0.6221968315,0.6516032501,0.1737674830,0.0712935245,0.0316415338,0.0695247307,0.0090832452,0.4864495700,0.5185565393,0.2788227326
0.1269551003,0.1913262030,0.1948955698,0.1874247572,0.8100389492,0.8233185881,0.8264801326,0.8270679753,0.8145739939,0.5995135908,0.6007304990,0.6906904245,0.5675534777,0.6425540192,0.6306042054,0.6586109585,0.1803018635,0.0701748858,0.0305557949,0.0709080276,0.0116415627,0.4573464129,0.4915237321,0.2640058935
0.1236196698,0.1874446531,0.1909767454,0.1835790150,0.8067534273,0.8205444005,0.8239179350,0.8240511998,0.8157677508,0.6006580830,0.6005765625,0.6916803333,0.5729685188,0.6510238003,0.6387387234,0.6653913900,0.1874403398,0.0688986923,0.0293838863,0.0723700488,0.0142096261,0.4279638655,0.4638778391,0.2487375388
0.1202107392,0.1833914011,0.1868964311,0.1795781054,0.8032584698,0.8175809408,0.8211530023,0.8208531814,0.8168345123,0.6016595136,0.6003666489,0.6925077198,0.5778286022,0.6590515260,0.6464298504,0.6717740866,0.1951875233,0.0675122105,0.0281258078,0.0739445332,0.0167435786,0.3987365349,0.4360180789,0.2332553083
0.1167724087,0.1791988946,0.1826869247,0.1754568073,0.7995657119,0.8144349688,0.8181920034,0.8174818002,0.8177615788,0.6025321888,0.6001287470,0.6931430344,0.5820496435,0.6664780564,0.6535582121,0.6776264702,0.2035664713,0.0659996849,0.0267815597,0.0756202344,0.0191898174,0.3701300717,0.4083579281,0.2177968418
0.1133458381,0.1748928214,0.1783764871,0.1712445491,0.7956867890,0.8111132442,0.8150402736,0.8139488764,0.8185489504,0.6032618026,0.5998488623,0.6935715024,0.5855980089,0.6732149804,0.6600214874,0.6828538419,0.2125725722,0.0643926264,0.0253511417,0.0774421377,0.0215191045,0.3425325179,0.3813108630,0.2026354250
0.1099736576,0.1705002210,0.1739960704,0.1669734343,0.7916333363,0.8076225266,0.8117044816,0.8102688568,0.8191712279,0.6038912732,0.5995409891,0.6937931238,0.5884568815,0.6791738869,0.6658026228,0.6874183223,0.2222196603,0.0627067906,0.0238517880,0.0794327358,0.0236973291,0.3162698290,0.3552618447,0.1880324616
0.1066955571,0.1660494854,0.1695698983,0.1626742288,0.7874184437,0.8039668720,0.8081939641,0.8064483083,0.8196284114,0.6043919886,0.5992191217,0.6938226733,0.5906262613,0.6843724582,0.6708675114,0.6912820319,0.2325169585,0.0609894438,0.0222834985,0.0816370139,0.0257001262,0.2916058734,0.3305102870,0.1742137094
0.1035497566,0.1615608941,0.1651248856,0.1583723481,0.7830537464,0.8001570958,0.8045180574,0.8025016778,0.8199078013,0.6047782546,0.5988692659,0.6936897005,0.5921565990,0.6888283764,0.6753014206,0.6944260308,0.2434736896,0.0592878525,0.0206635071,0.0841224499,0.0275177499,0.2687424332,0.3073556040,0.1613692803
0.1005700661,0.1570587830,0.1606852560,0.1540905321,0.7785508798,0.7961972539,0.8006860981,0.7984355320,0.8199966981,0.6050500715,0.5985054158,0.6934089801,0.5930983452,0.6925770060,0.6791384573,0.6968692589,0.2551036878,0.0576807941,0.0190090478,0.0869340291,0.0291404541,0.2478192034,0.2859688895,0.1496655220
0.0977902956,0.1525607278,0.1562725413,0.1498501833,0.7739214791,0.7920995138,0.7967074226,0.7942630045,0.8198697027,0.6052217454,0.5981135772,0.6930248364,0.5935187677,0.6957067581,0.6824297822,0.6986874751,0.2674207874,0.0562312904,0.0173718225,0.0901279831,0.0305682389,0.2288982709,0.2665212370,0.1391974905
