L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2917218436,0.2404494092,0.2402875914,0.2328186024,0.5860540381,0.6396763904,0.6400023178,0.6318247952,0.5129549572,0.4482721843,0.4669828410,0.4638619323,0.5397520621,0.7977177617,0.7852435514,0.6779573891,0.9116921866,0.5686426083,0.5928197971,0.8494492507,0.0664273785,0.0773701149,0.0618020557,0.0508578031
0.3002501886,0.2536301908,0.2533057384,0.2452249729,0.5782236195,0.6324830773,0.6328025327,0.6247500750,0.4996692963,0.4492427474,0.4672024064,0.4633102920,0.5389706237,0.7971072408,0.7845656305,0.6774214717,0.8976889848,0.5592488943,0.5848730393,0.8332435116,0.0671245576,0.0769195402,0.0609983264,0.0501711246
0.3090371850,0.2670257130,0.2665297697,0.2578095356,0.5704206279,0.6253045025,0.6256185505,0.6176887597,0.4861823375,0.4507785836,0.4679489291,0.4630288429,0.5381891853,0.7964301176,0.7838321423,0.6768308688,0.8823692093,0.5483384868,0.5753848397,0.8155060748,0.0678523819,0.0765057471,0.0601851414,0.0494626469
0.3180887925,0.2806263126,0.2799532179,0.2705701941,0.5626439205,0.6181396132,0.6184482641,0.6106377560,0.4725995226,0.4528476962,0.4691894740,0.4630175849,0.5373980995,0.7956974924,0.7830430869,0.6761965176,0.8657912880,0.5360875181,0.5645114254,0.7963598544,0.0686070208,0.0761287356,0.0593625008,0.0487214701
0.3274073950,0.2944244736,0.2935685374,0.2835048521,0.5548946402,0.6109863040,0.6112895664,0.6035970637,0.4590262933,0.4553967577,0.4708911065,0.4632990341,0.5365973663,0.7948982650,0.7822095776,0.6754965439,0.8480175439,0.5226525500,0.5524090237,0.7759277644,0.0693961356,0.0757977011,0.0585304046,0.0479584941
0.3369965684,0.3084116063,0.3073681828,0.2966135095,0.5471693585,0.6038456275,0.6041414040,0.5965635895,0.4455968483,0.4583724403,0.4730208917,0.4638506744,0.5357773383,0.7940213349,0.7813205010,0.6747637589,0.8291141952,0.5082292849,0.5392234466,0.7543138089,0.0702158957,0.0754942529,0.0576983084,0.0471737187
0.3468598884,0.3225801949,0.3213446085,0.3098951182,0.5394692183,0.5967144256,0.5970027234,0.5895373333,0.4324166291,0.4617214164,0.4755239381,0.4646837638,0.5349476629,0.7930889029,0.7803869706,0.6739872255,0.8091513553,0.4929644996,0.5250900910,0.7316219922,0.0710624703,0.0752367816,0.0568473009,0.0463562444
0.3570009309,0.3369227234,0.3354881131,0.3233496781,0.5317907911,0.5895916455,0.5898724709,0.5825152017,0.4196198346,0.4653903584,0.4783453545,0.4657870443,0.5341179876,0.7920898687,0.7794089863,0.6731888179,0.7882069280,0.4770245411,0.5101339388,0.7079563183,0.0719473515,0.0749977011,0.0559962934,0.0455060711
0.3674244637,0.3514316760,0.3497879175,0.3369761411,0.5241317915,0.5824751819,0.5827474860,0.5754971948,0.4073310775,0.4693259386,0.4814522061,0.4671380001,0.5332786648,0.7910464329,0.7783976617,0.6723575991,0.7663666073,0.4605464010,0.4944695565,0.6834018815,0.0728590472,0.0747862069,0.0551358303,0.0446340985
0.3781316786,0.3660973892,0.3642300085,0.3507724108,0.5164887909,0.5753639819,0.5756267153,0.5684812501,0.3956557998,0.4734748294,0.4847896014,0.4687366312,0.5324586368,0.7899696960,0.7773641102,0.6715263803,0.7437160875,0.4436964265,0.4782323411,0.6580721411,0.0738013882,0.0745747126,0.0542659115,0.0437294269
0.3891237677,0.3809112735,0.3788046847,0.3647353426,0.5088583611,0.5682559400,0.5685101586,0.5614653054,0.3846802718,0.4777837031,0.4882916708,0.4705716795,0.5316771984,0.7888818586,0.7763194452,0.6706951614,0.7203410627,0.4266116091,0.4615160289,0.6320521912,0.0747782051,0.0743632184,0.0534054483,0.0428138556
0.4003959631,0.3958636655,0.3935033227,0.3788596956,0.5012359308,0.5611500037,0.5613957090,0.5544493607,0.3744620074,0.4822205631,0.4919254795,0.4725868552,0.5309343495,0.7878051217,0.7752636668,0.6698858168,0.6963389125,0.4094191553,0.4444456017,0.6054649459,0.0757856672,0.0741425287,0.0525260739,0.0418873847
0.4119458811,0.4109438281,0.4083172991,0.3931402289,0.4936192145,0.5540440673,0.5542833664,0.5474323849,0.3650872770,0.4867214164,0.4956361361,0.4747709004,0.5302783271,0.7867505855,0.7742412287,0.6690983463,0.6717953312,0.3922658421,0.4271564564,0.5784144093,0.0768237746,0.0738850575,0.0516561551,0.0409500142
0.4237687537,0.4261420982,0.4232412243,0.4075706532,0.4860036409,0.5469391837,0.5471720774,0.5404133468,0.3566040087,0.4912329352,0.4993687492,0.4771012992,0.5297187786,0.7857293505,0.7732521310,0.6683546242,0.6468076985,0.3752886610,0.4097839898,0.5510329504,0.0778886965,0.0735908046,0.0507673251,0.0400017439
0.4358598133,0.4414488123,0.4382707865,0.4221467759,0.4783834962,0.5398332474,0.5400618419,0.5333922464,0.3490793018,0.4957231229,0.5030903841,0.4795555355,0.5292942936,0.7847636174,0.7722963737,0.6676655875,0.6214578132,0.3586246037,0.3924740142,0.5234529381,0.0789957556,0.0732689655,0.0498879507,0.0390643734
0.4482095243,0.4568532334,0.4534005961,0.4368633559,0.4707553520,0.5327273110,0.5329516064,0.5263680525,0.3425419131,0.5001279863,0.5067571276,0.4821110936,0.5290241667,0.7838533862,0.7714072971,0.6670312363,0.5958430551,0.3424106619,0.3753723415,0.4958161963,0.0801411213,0.0729195402,0.0490085763,0.0381270028
0.4608131190,0.4723424770,0.4686252634,0.4517141042,0.4631134942,0.5256203219,0.5258413708,0.5193438586,0.3370589419,0.5044155290,0.5103360450,0.4847567154,0.5289469876,0.7830097572,0.7705737878,0.6664625077,0.5700452231,0.3267740420,0.3586351990,0.4682740037,0.0813401161,0.0725333333,0.0481292018,0.0372005319
0.4736622537,0.4879079536,0.4839372430,0.4666958762,0.4554522090,0.5185122801,0.5187311353,0.5123176025,0.3326399739,0.5085537543,0.5137942013,0.4874811429,0.5290627563,0.7822327306,0.7697958458,0.6659594015,0.5441461163,0.3118615210,0.3423979836,0.4409681842,0.0826004015,0.0721103448,0.0472592831,0.0362958603
0.4867485849,0.5035378523,0.4993279114,0.4818002864,0.4477714962,0.5114031856,0.5116198463,0.5052903151,0.3293041803,0.5124893345,0.5171096400,0.4902506023,0.5293907674,0.7815223062,0.7690734711,0.6655000437,0.5182353239,0.2978003053,0.3268169225,0.4140689264,0.0839411305,0.0716597701,0.0463988199,0.0354238877
0.5000649608,0.5192203626,0.5147886451,0.4970210455,0.4400713560,0.5042940910,0.5045064502,0.4982630278,0.3270228042,0.5162116041,0.5202713829,0.4930763515,0.5299213738,0.7808673838,0.7684177771,0.6651063085,0.4924024353,0.2847469568,0.3120274127,0.3877085993,0.0853546420,0.0711816092,0.0455383568,0.0345737144
0.5136030380,0.5349436735,0.5303086649,0.5123497682,0.4323552167,0.4971828910,0.4973909471,0.4912367716,0.3257958456,0.5196672355,0.5232684517,0.4959246167,0.5306545753,0.7802901640,0.7677954235,0.6647563216,0.4667253542,0.2728091119,0.2981648510,0.3620479365,0.0868447666,0.0706666667,0.0446968049,0.0337562401
0.5273568567,0.5506949008,0.5458750357,0.5277759726,0.4246242210,0.4900695855,0.4902712298,0.4842105155,0.3255849621,0.5228348976,0.5260898682,0.4987728818,0.5315807245,0.7797573457,0.7672175237,0.6644500831,0.4413053555,0.2621335473,0.2853646343,0.3372476717,0.0884076736,0.0701241379,0.0438647087,0.0329823644
0.5413168814,0.5664622336,0.5614737443,0.5432870802,0.4168829403,0.4829531219,0.4831472985,0.4771852904,0.3263613968,0.5257039249,0.5287136756,0.5016098890,0.5326708794,0.7792689289,0.7666729643,0.6641766559,0.4162164478,0.2528278993,0.2737413294,0.3134496289,0.0900357017,0.0695448276,0.0430326125,0.0322411876
0.5554711925,0.5822306401,0.5770929336,0.5588715612,0.4091348027,0.4758324473,0.4760180995,0.4701600654,0.3280868073,0.5282529863,0.5311288959,0.5044131223,0.5339057450,0.7788360141,0.7661506318,0.6639469770,0.3915521157,0.2450291597,0.2634407482,0.2908239966,0.0917173590,0.0689379310,0.0422005163,0.0315327099
0.5698090628,0.5979850884,0.5927175126,0.5745157889,0.4013866652,0.4687065090,0.4688846865,0.4631338092,0.3307228511,0.5304714164,0.5333355290,0.5071488078,0.5352563793,0.7784364004,0.7656505262,0.6637391723,0.3673824724,0.2388449646,0.2545982877,0.2695315085,0.0934334922,0.0683126437,0.0413778757,0.0308678308
0.5843161888,0.6137105468,0.6083313122,0.5902040406,0.3936419561,0.4615774126,0.4617460058,0.4561065219,0.3341928434,0.5323485495,0.5353225966,0.5098169455,0.5367034875,0.7780478870,0.7651726476,0.6635641788,0.3437893171,0.2343927355,0.2473701752,0.2497612632,0.0951764399,0.0676689655,0.0405457795,0.0302465503
0.5989770754,0.6293887622,0.6239203195,0.6059195452,0.3859052464,0.4544451580,0.4546020575,0.4490782034,0.3384680272,0.5338950512,0.5370791204,0.5123725035,0.5382084801,0.7776815745,0.7647058824,0.6634110596,0.3208427629,0.2317996790,0.2419022226,0.2316834492,0.0969270490,0.0670252874,0.0397231389,0.0296470691
0.6137750353,0.6450025554,0.6394672876,0.6216444835,0.3781799648,0.4473097451,0.4474538951,0.4420457604,0.3434717176,0.5351002560,0.5385831440,0.5148042240,0.5397713569,0.7773152619,0.7642502306,0.6632798145,0.2986012379,0.2311832166,0.2383610723,0.2154871649,0.0986814887,0.0663724138,0.0388910427,0.0290802869
0.6286886135,0.6605336735,0.6549538916,0.6373610363,0.3704683966,0.4401732796,0.4403015187,0.4350102239,0.3491368155,0.5359748294,0.5398346672,0.5170895909,0.5413631759,0.7769378490,0.7638168058,0.6631595065,0.2771309601,0.2327096951,0.2369446122,0.2013615090,0.1004320978,0.0657379310,0.0380684021,0.0285462036
0.6436951632,0.6759617160,0.6703618068,0.6530503362,0.3627705420,0.4330378667,0.4331459816,0.4279695316,0.3554153926,0.5365294369,0.5408227119,0.5192060883,0.5429839371,0.7765382353,0.7633833809,0.6630501356,0.2564864623,0.2364867509,0.2378298998,0.1895050347,0.1021865375,0.0651126437,0.0372457615,0.0280448194
0.6587696536,0.6912662827,0.6856694747,0.6686945639,0.3550875437,0.4259045594,0.4259883375,0.4209257459,0.3622211785,0.5367534130,0.5415253214,0.5211537163,0.5446143457,0.7761164208,0.7629721830,0.6629626389,0.2367183818,0.2426905163,0.2412252380,0.1801257505,0.1039448079,0.0644965517,0.0364231209,0.0275652345
0.6738882459,0.7064248257,0.7008564145,0.6842748520,0.3474194017,0.4187733575,0.4188285863,0.4138768044,0.3695062450,0.5366360922,0.5419205393,0.5229324747,0.5462640490,0.7756613052,0.7625832120,0.6628860793,0.2178695657,0.2514481976,0.2473076843,0.1734127547,0.1057222316,0.0639080460,0.0356004803,0.0271074488
0.6890199495,0.7214126499,0.7158967560,0.6997670923,0.3397661160,0.4116474192,0.4116677816,0.4068237383,0.3772226642,0.5361561433,0.5419644523,0.5244973319,0.5479041050,0.7751839888,0.7621942410,0.6628313938,0.1999750708,0.2628967866,0.2562855417,0.1695551458,0.1075264698,0.0633287356,0.0347872954,0.0266714625
0.7041361579,0.7362050601,0.7307646288,0.7151482245,0.3321276866,0.4045256919,0.4045080305,0.3997675788,0.3853033368,0.5352922355,0.5416460824,0.5258482877,0.5495538083,0.7746844717,0.7618274969,0.6627876455,0.1830699537,0.2771439195,0.2683046222,0.1687231126,0.1093728453,0.0627586207,0.0339835661,0.0262463759
0.7192034967,0.7507719927,0.7454320069,0.7303899474,0.3245041135,0.3974092282,0.3973482793,0.3927083258,0.3937003345,0.5339910410,0.5408995598,0.5269290523,0.5511938643,0.7741516534,0.7614718663,0.6627767084,0.1671775855,0.2942874476,0.2834690774,0.1710301139,0.1112690192,0.0621885057,0.0331798368,0.0258212892
0.7341897834,0.7650855312,0.7598687083,0.7454629119,0.3168953967,0.3902980282,0.3901916887,0.3856470105,0.4023561439,0.5322312287,0.5396809714,0.5277171099,0.5528242728,0.7736188351,0.7611273491,0.6627985826,0.1523135471,0.3143567263,0.3018726436,0.1765801541,0.1132341449,0.0616275862,0.0323761075,0.0254071022
0.7490580678,0.7791134647,0.7740402391,0.7603325276,0.3093026790,0.3831931446,0.3830382587,0.3785856953,0.4112036655,0.5299381399,0.5379134692,0.5281561705,0.5544353866,0.7730749165,0.7607939454,0.6628423309,0.1384934191,0.3373517555,0.3235257358,0.1854205077,0.1152797144,0.0610482759,0.0315723782,0.0249929152
0.7637678240,0.7928203609,0.7879131836,0.7749642043,0.3017259605,0.3760945774,0.3758900963,0.3715254111,0.4201949714,0.5270477816,0.5355421621,0.5281674285,0.5560175582,0.7725309978,0.7604716551,0.6629079535,0.1257288871,0.3631942542,0.3483866936,0.1975417199,0.1174210502,0.0604597701,0.0307686489,0.0245787282
0.7782749500,0.8061718612,0.8014519702,0.7893191590,0.2941652410,0.3690023265,0.3687472016,0.3644661582,0.4292821334,0.5234961604,0.5324902019,0.5276945939,0.5575321982,0.7719981795,0.7601715918,0.6629954502,0.1140160560,0.3917863713,0.3763409503,0.2128965159,0.1196696444,0.0598436782,0.0299554639,0.0241645412
0.7925317682,0.8191314599,0.8146167154,0.8033565123,0.2866239491,0.3619163921,0.3616106280,0.3574099986,0.4383692954,0.5192086177,0.5286917191,0.5266476032,0.5589793064,0.7714764616,0.7598715284,0.6631048211,0.1033432401,0.4229226193,0.4072010332,0.2313430719,0.1220408195,0.0592000000,0.0291233677,0.0237612539
0.8064906009,0.8316626510,0.8273707698,0.8170332884,0.2791009418,0.3548367740,0.3544824825,0.3503579637,0.4473701868,0.5141211604,0.5240588875,0.5249589084,0.5603202933,0.7709547437,0.7595936920,0.6632251291,0.0936909636,0.4563779404,0.4407065636,0.2527017444,0.1245460675,0.0585287356,0.0282818159,0.0233579666
0.8201013866,0.8437278549,0.8396731720,0.8303065116,0.2715985048,0.3477655778,0.3473617118,0.3433110846,0.4561601948,0.5081697952,0.5185807287,0.5225159300,0.5615165694,0.7704663270,0.7593158556,0.6633563741,0.0850319600,0.4918294258,0.4765242569,0.2766983407,0.1272083723,0.0578206897,0.0274213527,0.0229764785
0.8333128717,0.8552905656,0.8514851165,0.8431279651,0.2641177808,0.3407017507,0.3402504227,0.3362703923,0.4646051206,0.5013438567,0.5121913733,0.5192623781,0.5625391925,0.7699890106,0.7590380191,0.6634766821,0.0773155920,0.5289345963,0.5142375070,0.3029830284,0.1300430566,0.0570758621,0.0265419783,0.0226058902
0.8460749946,0.8663185721,0.8627677980,0.8554515286,0.2566621983,0.3336452927,0.3331496689,0.3292369181,0.4725036665,0.4936220137,0.5049127776,0.5151081890,0.5633495731,0.7695227946,0.7587712962,0.6635860530,0.0704951174,0.5672824768,0.5533984627,0.3311492460,0.1330616122,0.0562850575,0.0256436926,0.0222789004
0.8583376939,0.8767764421,0.8734834888,0.8672279372,0.2492317573,0.3265972566,0.3260583969,0.3222116930,0.4796737057,0.4850149317,0.4967339635,0.5099858150,0.5638994742,0.7690787794,0.7585045732,0.6636844868,0.0645043178,0.6064033817,0.5934551211,0.3606864275,0.1362946846,0.0554666667,0.0247264956,0.0219737100
0.8700485240,0.8866330383,0.8835966175,0.8784089742,0.2418287433,0.3195565896,0.3189776600,0.3151947172,0.4858851835,0.4755759386,0.4876988440,0.5038502240,0.5641599537,0.7686458646,0.7582267368,0.6637610465,0.0592652896,0.6457982700,0.6338554794,0.3910461873,0.1397537655,0.0546114943,0.0237998430,0.0217121182
0.8811574234,0.8958593706,0.8930737681,0.8889453747,0.2344554419,0.3125232917,0.3119074584,0.3081880529,0.4909080452,0.4653690273,0.4778732888,0.4966676424,0.5640827746,0.7682240501,0.7579489003,0.6637938577,0.0547001289,0.6849485303,0.6739850438,0.4216139555,0.1434656697,0.0537195402,0.0228542791,0.0214941251
0.8916131385,0.9044275229,0.9018804469,0.8987910183,0.2271152815,0.3054973629,0.3048467386,0.3011917001,0.4945026504,0.4544795222,0.4673341457,0.4884493279,0.5636389947,0.7678244364,0.7576599504,0.6638047948,0.0507075609,0.7232768406,0.7131980753,0.4517373422,0.1474495503,0.0528000000,0.0218992596,0.0213306302
0.9013644160,0.9123106524,0.9099886279,0.9079008329,0.2198105478,0.2984788033,0.2977976074,0.2942056587,0.4964485300,0.4430034130,0.4561692411,0.4791840227,0.5627996720,0.7674248227,0.7573487736,0.6637719836,0.0471979963,0.7602156640,0.7508488345,0.4807639578,0.1517245606,0.0518436782,0.0209442401,0.0212216336
0.9103611942,0.9194862115,0.9173692068,0.9162318427,0.2125423833,0.2914676127,0.2907579581,0.2872319912,0.4965731430,0.4310580205,0.4445103141,0.4689167586,0.5615455116,0.7670363093,0.7570375968,0.6636954239,0.0440701601,0.7951485381,0.7862707522,0.5080225027,0.1563136846,0.0508689655,0.0199892206,0.0211889347
0.9185534115,0.9259327260,0.9239995473,0.9237473612,0.2053165023,0.2844637913,0.2837277904,0.2802686352,0.4947518764,0.4187606655,0.4324342127,0.4576813095,0.5598668660,0.7666588964,0.7566930797,0.6635860530,0.0412227775,0.8274883557,0.8188389193,0.5328984068,0.1612360756,0.0498758621,0.0190342010,0.0212216336
0.9258957742,0.9316319431,0.9298570127,0.9304138462,0.1981363329,0.2774662863,0.2767081580,0.2733186841,0.4909176308,0.4061860068,0.4200507196,0.4455677392,0.5577540881,0.7663036842,0.7563374490,0.6634219967,0.0385623639,0.8566480097,0.8479180120,0.5547960100,0.1665108867,0.0488551724,0.0180980928,0.0213524295
0.9323441804,0.9365699045,0.9349297460,0.9362061411,0.1910064465,0.2704750976,0.2696980073,0.2663800757,0.4851183344,0.3934300341,0.4074366828,0.4326435953,0.5552168250,0.7659484720,0.7559707049,0.6632251291,0.0360071204,0.8820599632,0.8729560272,0.5731952914,0.1721611020,0.0478068966,0.0171714402,0.0215704227
0.9378604880,0.9407380207,0.9392080457,0.9411064269,0.1839314141,0.2634912781,0.2626983918,0.2594559034,0.4774498433,0.3805354096,0.3946360153,0.4190101997,0.5522647243,0.7656043602,0.7555817339,0.6629735760,0.0334869336,0.9032056049,0.8934322078,0.5876613246,0.1782020440,0.0467494253,0.0162731545,0.0218865128
0.9424137064,0.9441330705,0.9426908338,0.9451084142,0.1769180926,0.2565158805,0.2557093116,0.2525482295,0.4681230409,0.3674914676,0.3816596955,0.4047576160,0.5489170807,0.7652713488,0.7551816495,0.6626673375,0.0309511660,0.9195956789,0.9089091174,0.5978726422,0.1846528661,0.0456643678,0.0153937801,0.0223224991
0.9459859565,0.9467604224,0.9453867339,0.9482121032,0.1699721958,0.2495467992,0.2487307666,0.2456570539,0.4574063246,0.3542875427,0.3684857667,0.3899871659,0.5452028363,0.7649605381,0.7547704515,0.6623173506,0.0283725514,0.9308094250,0.9190534714,0.6036306907,0.1915403828,0.0445425287,0.0145522282,0.0228783816
0.9485665110,0.9486329610,0.9473129928,0.9504311203,0.1631040090,0.2425861397,0.2417638104,0.2387875326,0.4455968483,0.3408809727,0.3550812941,0.3748114291,0.5411509334,0.7646719282,0.7543592536,0.6619236154,0.0257394041,0.9365435046,0.9236257212,0.6048314660,0.1988799166,0.0433931034,0.0137295876,0.0235759597
0.9501601374,0.9497700128,0.9484922470,0.9517864293,0.1563215317,0.2356349549,0.2348105500,0.2319406965,0.4330301084,0.3271864334,0.3413694299,0.3593092113,0.5368289036,0.7644055191,0.7539369422,0.6614861318,0.0230789905,0.9365532898,0.9225113004,0.6015033329,0.2067021130,0.0421977011,0.0129447696,0.0244370327
