L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1718469299,0.2425566575,0.2397799123,0.2396992061,0.8620953308,0.8743187443,0.8787695344,0.8703139499,0.9518699148,0.7151708190,0.7053799289,0.8050947039,0.3930484167,0.5388982774,0.5350858912,0.4996017699,0.1195622708,0.0165825925,0.0453862576,0.0445372078,0.0163785564,0.3067913588,0.3627823725,0.2001480433
0.1688518637,0.2392721450,0.2364589422,0.2364446818,0.8595283978,0.8718475397,0.8763194711,0.8678393760,0.9527149376,0.7155344183,0.7069731077,0.8052206026,0.3948096761,0.5410774111,0.5388668909,0.5002507375,0.1264915560,0.0177809983,0.0438443900,0.0453138315,0.0184718764,0.2889470443,0.3450808542,0.1876072777
0.1657076655,0.2357773934,0.2329375908,0.2329805103,0.8567431882,0.8691777458,0.8736811247,0.8651671151,0.9537772520,0.7160289134,0.7086990515,0.8054444227,0.3964391407,0.5431824246,0.5425139182,0.5006932153,0.1340723937,0.0190490789,0.0422366306,0.0461875330,0.0205651964,0.2706152504,0.3269226021,0.1750021456
0.1624474759,0.2320988400,0.2292452132,0.2293291537,0.8537471858,0.8663140627,0.8708616453,0.8623041447,0.9550689297,0.7166688483,0.7105725118,0.8057801528,0.3978529408,0.5451540218,0.5459078865,0.5008997050,0.1423190515,0.0203728993,0.0405893361,0.0471690990,0.0226155030,0.2520910304,0.3086285644,0.1626008411
0.1591044352,0.2282641811,0.2254098884,0.2255180659,0.8505466270,0.8632658913,0.8678693744,0.8592574417,0.9566020425,0.7174687668,0.7125787370,0.8062557704,0.3990151325,0.5469329064,0.5489743666,0.5008259587,0.1512362853,0.0217663945,0.0389420416,0.0482801023,0.0245845620,0.2336694376,0.2904950006,0.1506393752
0.1557199689,0.2242998537,0.2214660768,0.2215771964,0.8471539848,0.8600485075,0.8647162288,0.8560432864,0.9583645187,0.7184432131,0.7146882238,0.8068572867,0.3999137342,0.5485042545,0.5517133585,0.5004719764,0.1608240951,0.0232156294,0.0372947471,0.0495421157,0.0264293600,0.2156198686,0.2728305148,0.1393644868
0.1523285984,0.2202398487,0.2174418575,0.2175327511,0.8435854740,0.8566748374,0.8614153167,0.8526733074,0.9603442864,0.7195485551,0.7168862205,0.8075567244,0.4005247834,0.5498977141,0.5541397481,0.4998672566,0.1710824808,0.0247345392,0.0356738093,0.0509874985,0.0281260007,0.1981988916,0.2559190223,0.1289478201
0.1489648449,0.2161093444,0.2133678619,0.2134159277,0.8398560622,0.8531601571,0.8579761715,0.8491649476,0.9624930587,0.7207993368,0.7191579755,0.8083680721,0.4008962055,0.5510984613,0.5563130787,0.4990560472,0.1820114426,0.0263091887,0.0341187633,0.0526593966,0.0296601462,0.1816117611,0.2399827182,0.1195395640
0.1456632297,0.2119372959,0.2092696163,0.2092491882,0.8359819641,0.8495209177,0.8544107097,0.8455321613,0.9647504768,0.7221664703,0.7214592338,0.8092213860,0.4010519631,0.5521361440,0.5582482360,0.4980678466,0.1936014686,0.0279535130,0.0326296091,0.0546117421,0.0310270172,0.1660380747,0.2252437971,0.1112255407
0.1424541316,0.2077438458,0.2051713707,0.2050587387,0.8319806420,0.8457723954,0.8507308482,0.8417900659,0.9670561819,0.7236063237,0.7237457405,0.8101166662,0.4010280004,0.5530107623,0.5600196493,0.4970058997,0.2058525589,0.0296675121,0.0312458818,0.0568984672,0.0322170553,0.1516189450,0.2118257005,0.1040272056
0.1393665483,0.2035491368,0.2010909936,0.2008632975,0.8278695579,0.8419286911,0.8469485034,0.8379491270,0.9693256718,0.7251043530,0.7260027438,0.8109979576,0.4008842241,0.5537371401,0.5616570901,0.4958849558,0.2187599576,0.0314511859,0.0300071163,0.0595735042,0.0332493775,0.1384313424,0.1998395260,0.0979338311
