L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.8680925081,0.8763927361,0.8743280434,0.8782472736,0.1404838784,0.2055726626,0.2073723446,0.2208611590,0.3709336195,0.3325123899,0.3424108085,0.3208604623,0.5177039275,0.7838056112,0.7837145537,0.7440729322,0.0043960597,0.7642393655,0.7608804322,0.5244573425,0.1128384615,0.0300989916,0.0048285932,0.0376866655
0.8644303312,0.8730258479,0.8713214557,0.8752665837,0.1363802197,0.2015332713,0.2033491516,0.2168654353,0.3609535490,0.3170793253,0.3265578978,0.3053513591,0.5156344411,0.7831852710,0.7828727421,0.7436609611,0.0032130363,0.7312623429,0.7308715633,0.5036308484,0.1162681735,0.0299754452,0.0044469518,0.0372291011
0.8607893148,0.8696839385,0.8683424152,0.8722694887,0.1322966700,0.1975018367,0.1993352870,0.2128749076,0.3511727733,0.3019187872,0.3109261437,0.2902291545,0.5135498489,0.7825883399,0.7820549823,0.7432622794,0.0024673173,0.6972665434,0.7003144401,0.4828306173,0.1198431328,0.0298673421,0.0041316829,0.0368131335
0.8571934408,0.8663906721,0.8654066633,0.8692698698,0.1282375382,0.1934770328,0.1953307507,0.2088908749,0.3415912924,0.2871821788,0.2956964927,0.2756375535,0.5114652568,0.7820031134,0.7812372225,0.7428901765,0.0021496962,0.6625340898,0.6693541885,0.4620960435,0.1235773958,0.0297901256,0.0038661932,0.0364248970
0.8536582269,0.8631591956,0.8625273177,0.8662803464,0.1242028244,0.1894615117,0.1913382081,0.2049133372,0.3322244366,0.2730410909,0.2810197332,0.2617092071,0.5093806647,0.7814412959,0.7804314886,0.7425313630,0.0022279507,0.6272530642,0.6381198097,0.4414665213,0.1274709622,0.0297129091,0.0036670760,0.0360921230
0.8501879052,0.8599947676,0.8597043784,0.8633021804,0.1201954014,0.1854552736,0.1873576591,0.2009422945,0.3231488579,0.2596368334,0.2670567066,0.2485988747,0.5073262840,0.7809028875,0.7796498064,0.7421991282,0.0026744614,0.5916585687,0.6067403048,0.4209945767,0.1315332031,0.0296665792,0.0035343311,0.0358148112
0.8467824757,0.8568973881,0.8569339102,0.8603353718,0.1162167054,0.1814583184,0.1833904363,0.1969790458,0.3143952169,0.2471309035,0.2539682540,0.2364281529,0.5052870091,0.7803878882,0.7788801501,0.7418801829,0.0034339901,0.5560013793,0.5753446747,0.4007064725,0.1357781745,0.0296665792,0.0034513656,0.0355929618
0.8434334742,0.8538604838,0.8542067305,0.8573748729,0.1122696091,0.1774706461,0.1794365398,0.1930248901,0.3060708263,0.2356242367,0.2418750063,0.2253186386,0.5032628399,0.7798728888,0.7781345455,0.7416011057,0.0044605045,0.5205479452,0.5441264210,0.3806547345,0.1402058764,0.0296820225,0.0034347725,0.0354265748
0.8401296151,0.8508722226,0.8515097216,0.8544143739,0.1083555489,0.1734949090,0.1754986347,0.1890785284,0.2982370075,0.2252177687,0.2308774893,0.2153477112,0.5012839879,0.7793930030,0.7774129928,0.7413486073,0.0057079727,0.4855803893,0.5132629203,0.3609575460,0.1448256797,0.0297283524,0.0034845518,0.0353295157
0.8368539700,0.8479194576,0.8488271422,0.8514450415,0.1044759612,0.1695284548,0.1715753886,0.1851412597,0.2909550820,0.2159720610,0.2210259658,0.2065706421,0.4993353474,0.7789131173,0.7767154917,0.7411359770,0.0071211563,0.4514121814,0.4829799242,0.3416805641,0.1496469552,0.0298055689,0.0036007035,0.0353017845
0.8335910212,0.8449864128,0.8461432511,0.8484580419,0.1006337187,0.1655739357,0.1676681339,0.1812143830,0.2843017017,0.2079073007,0.2123405410,0.1989984856,0.4974018127,0.7784566406,0.7760300166,0.7409499256,0.0086494200,0.4182784239,0.4534548093,0.3229813665,0.1546743882,0.0299291153,0.0037666346,0.0353711124
0.8303210189,0.8420573120,0.8434409951,0.8454470656,0.0968302576,0.1616286996,0.1637782033,0.1772965993,0.2783075272,0.2009932070,0.2048011098,0.1926091330,0.4954984894,0.7780235729,0.7753565673,0.7408037423,0.0102467317,0.3864455660,0.4249133274,0.3049781361,0.1599267204,0.0300835483,0.0039989380,0.0355097683
0.8270284454,0.8391163792,0.8407072565,0.8424020171,0.0930713235,0.1576967247,0.1599042643,0.1733918056,0.2729878890,0.1951793122,0.1983674618,0.1873473133,0.4935951662,0.7776022098,0.7747071698,0.7406841378,0.0118670595,0.3561330366,0.3975328550,0.2877890562,0.1654039517,0.0302534246,0.0042976139,0.0357593489
0.8236963722,0.8361465234,0.8379262940,0.8393191105,0.0893583527,0.1537753589,0.1560476493,0.1694974039,0.2683734478,0.1903545870,0.1929290188,0.1831135381,0.4916918429,0.7772042558,0.7740457464,0.7405911121,0.0134781808,0.3275132441,0.3714907684,0.2715848358,0.1711248237,0.0304696308,0.0046460691,0.0360921230
0.8203121032,0.8331372273,0.8350849899,0.8361920362,0.0856942178,0.1498646021,0.1522096911,0.1656159922,0.2644642036,0.1864281893,0.1883953075,0.1798083194,0.4897885196,0.7768180063,0.7733843231,0.7405246651,0.0150386669,0.3007585969,0.3469483190,0.2564573950,0.1770940219,0.0307167235,0.0050443036,0.0365635529
0.8168657634,0.8300727148,0.8321741617,0.8330170084,0.0820832280,0.1459671067,0.1483890570,0.1617475705,0.2612141653,0.1832487156,0.1846356444,0.1772768977,0.4878851964,0.7764668703,0.7727228997,0.7404847969,0.0165255017,0.2759944829,0.3240345078,0.2425380484,0.1833256024,0.0310101462,0.0054757243,0.0371459076
0.8133460673,0.8269450978,0.8291846270,0.8297902412,0.0785296923,0.1420815464,0.1445857470,0.1578921388,0.2585773417,0.1806950430,0.1815394513,0.1754087306,0.4859667674,0.7761274389,0.7720374245,0.7404582182,0.0179156693,0.2532679226,0.3028622108,0.2299187163,0.1898336215,0.0313190122,0.0059569243,0.0378530525
0.8097487826,0.8237464882,0.8261098270,0.8265104728,0.0750364833,0.1382105735,0.1407997612,0.1540522951,0.2565230722,0.1786460489,0.1789760447,0.1740822215,0.4840483384,0.7758114166,0.7713278976,0.7404715075,0.0191999632,0.2326572835,0.2834798033,0.2186519244,0.1966321353,0.0316896514,0.0064381243,0.0386988533
0.8060696773,0.8204716273,0.8229432028,0.8231739173,0.0716093466,0.1343515358,0.1370324321,0.1502267404,0.2549900353,0.1769907038,0.1768650040,0.1731647193,0.4821299094,0.7755188033,0.7706063449,0.7405246651,0.0203645737,0.2141468919,0.2659195356,0.2087376728,0.2037305146,0.0320911772,0.0069193243,0.0396971756
0.8023101621,0.8171178858,0.8196860661,0.8197793129,0.0682525912,0.1305070855,0.1332797618,0.1464180727,0.2539015790,0.1756583529,0.1751359611,0.1725898986,0.4802416918,0.7752495991,0.7698727662,0.7406044014,0.0214095010,0.1977367481,0.2501975329,0.2001496986,0.2111381302,0.0325390329,0.0073839312,0.0408480193
0.7984688264,0.8136852637,0.8163357933,0.8163279213,0.0649690897,0.1266785488,0.1295444157,0.1426262920,0.2532117124,0.1745985284,0.1737386532,0.1722803798,0.4783836858,0.7749920994,0.7691151358,0.7407240060,0.0223301418,0.1833484844,0.2362492945,0.1928354759,0.2188643530,0.0330332185,0.0077987588,0.0421652501
0.7945499021,0.8101777049,0.8128936964,0.8128184808,0.0617660239,0.1228672518,0.1258237284,0.1388526973,0.2528744443,0.1737809494,0.1726630276,0.1722140544,0.4765709970,0.7747580088,0.7683454795,0.7408967680,0.0231357024,0.1709507539,0.2240586955,0.1867030846,0.2269232391,0.0335891773,0.0081472140,0.0436350023
0.7905562107,0.8065965243,0.8093650223,0.8092522532,0.0586477030,0.1190718683,0.1221177001,0.1350972886,0.2528437835,0.1731955225,0.1718789268,0.1723467053,0.4748489426,0.7745473273,0.7675758232,0.7411093983,0.0238307862,0.1604024952,0.2134967347,0.1816212099,0.2353241593,0.0342223526,0.0084127037,0.0452711416
0.7864948058,0.8029482951,0.8057550182,0.8056330243,0.0556198722,0.1152963767,0.1184236653,0.1313626639,0.2530737391,0.1728220605,0.1713762980,0.1726672783,0.4732175227,0.7743600548,0.7668061669,0.7413751861,0.0244199963,0.1516096674,0.2044505362,0.1774979318,0.2440671137,0.0349173011,0.0085786347,0.0470875335
0.7823713301,0.7992356467,0.8020676194,0.8019633181,0.0526839680,0.1115394510,0.1147442894,0.1276475242,0.2535183198,0.1726504699,0.1711450888,0.1731536650,0.4717220544,0.7741727823,0.7660605623,0.7416941314,0.0249171423,0.1443998621,0.1968072241,0.1741756727,0.2531661583,0.0357049094,0.0086284140,0.0490703124
0.7781914263,0.7954664672,0.7983133200,0.7982481822,0.0498486085,0.1078037434,0.1110769071,0.1239544675,0.2541621953,0.1726605634,0.1711551414,0.1737727027,0.4703474320,0.7739855098,0.7653510354,0.7420529449,0.0253360339,0.1385849973,0.1904055470,0.1715493809,0.2626259787,0.0366006208,0.0085786347,0.0512610751
0.7739635588,0.7916473300,0.7944973673,0.7944914024,0.0471166663,0.1040892538,0.1074215184,0.1202847927,0.2549593745,0.1728119669,0.1713561929,0.1745133369,0.4691389728,0.7738099418,0.7647016379,0.7424516266,0.0256766710,0.1339769913,0.1850681287,0.1694746103,0.2724465747,0.0376044353,0.0084624830,0.0536320905
0.7696933703,0.7877821790,0.7906302553,0.7907005505,0.0444910142,0.1003973085,0.1037807886,0.1166385000,0.2558791967,0.1730945868,0.1717381907,0.1753313509,0.4680966767,0.7736226693,0.7641123698,0.7428768871,0.0259574664,0.1303720886,0.1806498428,0.1678594409,0.2826373173,0.0387317962,0.0083131451,0.0562249553
0.7653879143,0.7838789025,0.7867172312,0.7868781501,0.0419802703,0.0967305596,0.1001547177,0.1130155893,0.2568603403,0.1734680488,0.1722307669,0.1762046361,0.4672205438,0.7734119878,0.7636072829,0.7433154370,0.0261830234,0.1275978809,0.1769894380,0.1665988208,0.2931935210,0.0399981468,0.0081638071,0.0590396694
0.7610556549,0.7799440736,0.7827674774,0.7830305111,0.0395844345,0.0930876810,0.0965486361,0.1094173596,0.2578874751,0.1739222593,0.1728339214,0.1771110841,0.4665256798,0.7731778972,0.7631863771,0.7437539868,0.0263625483,0.1254662863,0.1739417883,0.1656008299,0.3041198712,0.0414343737,0.0081472140,0.0620900986
0.7567008244,0.7759816366,0.7787875528,0.7791614191,0.0373106888,0.0894726512,0.0929652092,0.1058451098,0.2588839491,0.1744067506,0.1734873388,0.1780175320,0.4659667674,0.7728969884,0.7628616783,0.7441792473,0.0265052477,0.1238362434,0.1713778924,0.1648129424,0.3154163680,0.0430713635,0.0083131451,0.0653901083
0.7523290655,0.7719994794,0.7747827045,0.7752759220,0.0351647783,0.0858867963,0.0894084347,0.1022988401,0.2598191016,0.1749215225,0.1741608613,0.1789129257,0.4655438066,0.7725458525,0.7625971090,0.7445646396,0.0266111213,0.1225666907,0.1691687495,0.1641563694,0.3270783258,0.0449245595,0.0087611589,0.0689812953
0.7479460210,0.7680002314,0.7707594913,0.7713765437,0.0331481396,0.0823327684,0.0858849759,0.0987798494,0.2606622720,0.1754362944,0.1748343838,0.1797641025,0.4652416918,0.7721244894,0.7623926690,0.7448968743,0.0266985822,0.1215322404,0.1672498589,0.1636179796,0.3391057448,0.0470557349,0.0095410347,0.0728636597
0.7435559230,0.7639891513,0.7667231604,0.7674658079,0.0312679544,0.0788158722,0.0823948326,0.0952894367,0.2613521386,0.1759308793,0.1754777486,0.1805600080,0.4650000000,0.7716094900,0.7622363326,0.7451360834,0.0267584239,0.1206388514,0.1655405950,0.1631189842,0.3514986248,0.0494957763,0.0107191451,0.0770649325
0.7391601821,0.7599675538,0.7626750235,0.7635475005,0.0295285317,0.0753374337,0.0789433355,0.0918276019,0.2618580408,0.1763951833,0.1760607980,0.1812785338,0.4647885196,0.7709657408,0.7621040479,0.7452822666,0.0268044559,0.1197924830,0.1639442070,0.1626856460,0.3642475952,0.0523064568,0.0122954900,0.0816128451
0.7347630306,0.7559406975,0.7586190160,0.7596228834,0.0279356169,0.0719027576,0.0755291518,0.0883943452,0.2621799785,0.1768090196,0.1765634267,0.1819196799,0.4645619335,0.7701815373,0.7619597374,0.7453088454,0.0268412815,0.1189617880,0.1624606950,0.1622523079,0.3773526559,0.0555186632,0.0142866625,0.0865073973
0.7303658791,0.7519085826,0.7545590732,0.7556944805,0.0264920828,0.0685158221,0.0721576122,0.0849896665,0.2622872911,0.1771622945,0.1769856349,0.1824834463,0.4642598187,0.7692334703,0.7617793492,0.7452025303,0.0268642976,0.1180840726,0.1610094332,0.1618452326,0.3908091215,0.0591941686,0.0167092556,0.0917624548
0.7259701383,0.7478738383,0.7504951950,0.7517622919,0.0252051111,0.0651806056,0.0688287165,0.0816122667,0.2621953089,0.1774449144,0.1773073173,0.1829587787,0.4638519637,0.7680981308,0.7615508574,0.7449500319,0.0268781072,0.1171279897,0.1595904217,0.1614250259,0.4046123067,0.0634101895,0.0195632695,0.0974057487
0.7215772189,0.7438377794,0.7464313168,0.7478275793,0.0240790109,0.0619024128,0.0655437974,0.0782595480,0.2619040319,0.1776467857,0.1775284739,0.1833456772,0.4632628399,0.7667755188,0.7612261587,0.7445513502,0.0268781072,0.1160935394,0.1581714101,0.1610048192,0.4187575259,0.0681821692,0.0228321110,0.1034372790
0.7171885316,0.7398017204,0.7423661268,0.7438916049,0.0231180911,0.0586865480,0.0623081854,0.0749315102,0.2614134601,0.1777780021,0.1776390522,0.1836662503,0.4624773414,0.7652305207,0.7607571494,0.7440064852,0.0268735040,0.1149493746,0.1567201484,0.1605714811,0.4332400939,0.0736027674,0.0265489662,0.1098709114
0.7128054871,0.7357682908,0.7383022486,0.7399568923,0.0223295337,0.0555369897,0.0591205479,0.0716229575,0.2607542542,0.1778183763,0.1776692100,0.1839094436,0.4614199396,0.7634631366,0.7601197778,0.7433420157,0.0268642976,0.1136954954,0.1552205112,0.1601250115,0.4480553252,0.0796874276,0.0306972422,0.1167066458
0.7084266746,0.7317348612,0.7342396822,0.7360221798,0.0217176476,0.0524590425,0.0559875480,0.0683351887,0.2599264142,0.1777880956,0.1775988419,0.1840752573,0.4601057402,0.7614616618,0.7592659403,0.7425579417,0.0268412815,0.1123632488,0.1536724986,0.1596785419,0.4631938490,0.0865288095,0.0353101251,0.1239860790
0.7040535050,0.7277053756,0.7301797394,0.7320912530,0.0212867419,0.0494580108,0.0529131835,0.0650643070,0.2589759313,0.1776770664,0.1774581059,0.1841857997,0.4585045317,0.7592143919,0.7581475335,0.7416808420,0.0268182655,0.1109526347,0.1520599855,0.1592320723,0.4786603507,0.0941732429,0.0404373942,0.1316953453
0.6996859782,0.7236798340,0.7261224201,0.7281641121,0.0210454347,0.0465391991,0.0498987872,0.0618090132,0.2579028055,0.1774751951,0.1772369492,0.1842300167,0.4566012085,0.7567213268,0.7567405056,0.7407372953,0.0267860431,0.1094636532,0.1503668467,0.1587856027,0.4944454596,0.1026361713,0.0460956427,0.1399037728
0.6953226835,0.7196556072,0.7220664125,0.7242407570,0.0209965987,0.0437079120,0.0469510221,0.0585732045,0.2567530277,0.1772127623,0.1769655297,0.1842189624,0.4543957704,0.7539824666,0.7550087789,0.7397538805,0.0267446143,0.1079276512,0.1486253326,0.1583653960,0.5105491756,0.1119948111,0.0523678359,0.1486252270
