L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3236848280,0.3376184652,0.3365814532,0.3287939556,0.3793362134,0.4375908187,0.4390992950,0.4410878117,0.4874478093,0.6315426559,0.6308353874,0.6303810050,0.7414397791,0.6923787442,0.6941909847,0.6806037368,0.6204035550,0.3356971900,0.3573206425,0.4615879828,0.0608202682,0.0329618188,0.0606353078,0.0777013084
0.3315056796,0.3475597854,0.3466522602,0.3390769565,0.3747933961,0.4333299509,0.4347749002,0.4368885387,0.5015326885,0.6333460633,0.6327987452,0.6340585312,0.7404819922,0.6923881694,0.6936824957,0.6799545574,0.5999204461,0.3206719262,0.3428936876,0.4410407725,0.0618389776,0.0327094312,0.0592883279,0.0768201136
0.3399359905,0.3581843098,0.3574170187,0.3500733807,0.3699390964,0.4287808986,0.4301580687,0.4324007585,0.5163971249,0.6350752127,0.6346447283,0.6377912755,0.7396509712,0.6923504684,0.6931645903,0.6792952346,0.5780993861,0.3048821027,0.3277407757,0.4193991416,0.0629322268,0.0324368526,0.0578564989,0.0759054556
0.3489518603,0.3694362668,0.3688186504,0.3617240188,0.3648007335,0.4239720745,0.4252742740,0.4276483475,0.5319354157,0.6366452379,0.6362879734,0.6414798454,0.7389608012,0.6922467907,0.6926372685,0.6786156249,0.5550930539,0.2885160890,0.3120578000,0.3968991416,0.0640875924,0.0321541785,0.0563504269,0.0749684889
0.3585163522,0.3812449457,0.3807850563,0.3739589845,0.3594101137,0.4189329058,0.4201571414,0.4226631409,0.5479890069,0.6380030976,0.6376644579,0.6450358918,0.7384537375,0.6920865615,0.6921099466,0.6779360153,0.5310782360,0.2717954969,0.2960291305,0.3738090129,0.0653050745,0.0318715044,0.0547701119,0.0739980591
0.3685903564,0.3935346562,0.3932401322,0.3867015969,0.3538034305,0.4136978934,0.4148382581,0.4174759793,0.5644654088,0.6390639255,0.6387101593,0.6483931530,0.7381579503,0.6918509303,0.6915732083,0.6772665490,0.5062558259,0.2549640989,0.2799082759,0.3504184549,0.0665846730,0.0315787348,0.0531473723,0.0730164750
0.3791282450,0.4062287121,0.4061037683,0.3998751752,0.3480190706,0.4083005236,0.4093543059,0.4121196927,0.5812589187,0.6397852884,0.6393717255,0.6514522363,0.7380452695,0.6915587476,0.6910458864,0.6765970828,0.4808427887,0.2382435068,0.2639256989,0.3270278970,0.0679305290,0.0312859652,0.0514822082,0.0720125821
0.3900865628,0.4192514232,0.4193018629,0.4134030385,0.3420910340,0.4027702236,0.4037358532,0.4066271113,0.5982770467,0.6401141451,0.6395851340,0.6541579238,0.7381016099,0.6912194386,0.6905185646,0.6759377599,0.4550440359,0.2218996543,0.2483233850,0.3039484979,0.0693385014,0.0309931956,0.0497958318,0.0709863805
0.4014207681,0.4325320787,0.4327613158,0.4272133592,0.3360511270,0.3971343914,0.3980124494,0.4010250962,0.6154273030,0.6399974540,0.6393290438,0.6564439536,0.7382847163,0.6908330034,0.6899818262,0.6752885805,0.4290765324,0.2061652336,0.2333433200,0.2814699571,0.0708210136,0.0306903305,0.0480882431,0.0699490246
0.4130874058,0.4460069396,0.4464190405,0.4412411040,0.3299278655,0.3914194098,0.3922116060,0.3953405082,0.6326039850,0.6394033904,0.6385607734,0.6582440641,0.7385805034,0.6904182925,0.6894356714,0.6746495446,0.4031411719,0.1912950980,0.2192620590,0.2598819742,0.0723780654,0.0303773699,0.0463806544,0.0688893599
0.4250473662,0.4596172462,0.4602169574,0.4554260932,0.3237475720,0.3856425295,0.3863567585,0.3895962291,0.6497278157,0.6383213460,0.6372696523,0.6595361679,0.7389326310,0.6899941563,0.6888612673,0.6740105086,0.3774227765,0.1774997784,0.2062870180,0.2394635193,0.0740137981,0.0300442183,0.0446942780,0.0678073864
0.4372604532,0.4733141983,0.4741039966,0.4697159120,0.3175288916,0.3798199862,0.3804662480,0.3838101662,0.6666930923,0.6367407125,0.6354343396,0.6602760906,0.7392988436,0.6895605949,0.6882774466,0.6733613292,0.3521061682,0.1650230476,0.1946717061,0.2204721030,0.0757364938,0.0296706847,0.0430397200,0.0666919499
0.4496929889,0.4870519833,0.4880360975,0.4840610574,0.3112915662,0.3739670009,0.3745553587,0.3779972423,0.6833941124,0.6346402733,0.6330548353,0.6604527885,0.7396368861,0.6891458840,0.6876747931,0.6727020064,0.3273480441,0.1540311143,0.1846120163,0.2031330472,0.0775502936,0.0292466735,0.0413957681,0.0655653590
0.4623134685,0.5007927560,0.5019732053,0.4984207625,0.3050476601,0.3680916914,0.3686383557,0.3721713853,0.6997251731,0.6320412450,0.6301311395,0.6600441745,0.7399185881,0.6887594488,0.6870533066,0.6720223967,0.3032890296,0.1447455899,0.1763153649,0.1876716738,0.0794551975,0.0287519939,0.0397942409,0.0644053050
0.4750903868,0.5145026551,0.5158822746,0.5127581427,0.2988092379,0.3622031903,0.3627223716,0.3663405540,0.7155409334,0.6289542359,0.6266845930,0.6590502485,0.7400876093,0.6884012894,0.6864035707,0.6713022133,0.2800657324,0.1373105221,0.1699776451,0.1742811159,0.0814636288,0.0281765502,0.0382351381,0.0632229423
0.4879944117,0.5281518028,0.5297332643,0.5270382550,0.2925828801,0.3563096156,0.3568155580,0.3605137021,0.7307224777,0.6254216791,0.6227365366,0.6574710105,0.7401298646,0.6880619804,0.6857255855,0.6705718865,0.2577785992,0.1319142806,0.1657717038,0.1631330472,0.0835714463,0.0275304379,0.0367290661,0.0620405796
0.5009972971,0.5417162969,0.5434981359,0.5412300387,0.2863740706,0.3504180704,0.3509219907,0.3546938142,0.7450848264,0.6214647911,0.6183083112,0.6553175041,0.7400171838,0.6877132462,0.6850099344,0.6698009859,0.2365320948,0.1286898325,0.1638473416,0.1543884120,0.0857910735,0.0268338482,0.0352654187,0.0608359081
0.5140697108,0.5551732311,0.5571498524,0.5553053451,0.2801871965,0.3445346430,0.3450437076,0.3488858645,0.7584958512,0.6171153969,0.6134639393,0.6526118167,0.7397354818,0.6873362363,0.6842660339,0.6690300854,0.2163985407,0.1277812251,0.1643543592,0.1481866953,0.0881142280,0.0261170675,0.0338548019,0.0596200823
0.5271844934,0.5685006952,0.5706643809,0.5692360256,0.2740233546,0.3386633925,0.3391817275,0.3430918428,0.7707573595,0.6123947128,0.6082247618,0.6493649917,0.7392706734,0.6869121001,0.6834938840,0.6682490414,0.1974382051,0.1293435866,0.1674195110,0.1446459227,0.0905533332,0.0253901912,0.0325078220,0.0584042565
0.5403090535,0.5816787705,0.5840156855,0.5829949022,0.2678836416,0.3328063482,0.3333340126,0.3373107542,0.7816975847,0.6073557805,0.6026654716,0.6455991165,0.7386368438,0.6864314125,0.6826840683,0.6674781409,0.1796952846,0.1335098839,0.1731349819,0.1438412017,0.0931083890,0.0246835060,0.0312032667,0.0571995851
0.5534140586,0.5946885345,0.5971787320,0.5965557674,0.2617669607,0.3269645249,0.3275026009,0.3315435934,0.7911579726,0.6020092080,0.5968394208,0.6413473219,0.7378058228,0.6858941733,0.6818365867,0.6667376707,0.1632019221,0.1403909228,0.1816044802,0.1458690987,0.0957752545,0.0240172027,0.0299517421,0.0560060680
0.5664680039,0.6075090729,0.6101264834,0.6098914432,0.2556744088,0.3211399521,0.3216834164,0.3257913555,0.7989667565,0.5964186451,0.5907999616,0.6366206516,0.7367776103,0.6852909574,0.6809702722,0.6660174873,0.1479661535,0.1500975091,0.1928740983,0.1507725322,0.0985539295,0.0234013770,0.0287638543,0.0548460140
0.5794361252,0.6201184752,0.6228319025,0.6229766929,0.2496026954,0.3153306003,0.3158774782,0.3200510558,0.8049785952,0.5905947001,0.5846111164,0.6314411927,0.7355803766,0.6846123395,0.6800568754,0.6653277342,0.1339919964,0.1627404485,0.2069784057,0.1585729614,0.1014485552,0.0228461243,0.0276289972,0.0537082687
0.5922858310,0.6324958271,0.6352669510,0.6357853091,0.2435518207,0.3095374843,0.3100827484,0.3143236892,0.8090481476,0.5845691978,0.5783262375,0.6258199890,0.7341859515,0.6838771702,0.6791246457,0.6646582679,0.1212553438,0.1783973052,0.2239404485,0.1692489270,0.1044591315,0.0223615402,0.0265471708,0.0526151409
0.6049823572,0.6446162304,0.6474065944,0.6482891432,0.2375195910,0.3037575598,0.3042982080,0.3086062712,0.8110961366,0.5783633548,0.5719880064,0.6197680839,0.7326225052,0.6830854493,0.6781453337,0.6640090885,0.1097240526,0.1971013208,0.2437487036,0.1827789700,0.1075773764,0.0219678155,0.0255077690,0.0515554762
0.6174887668,0.6564557829,0.6592237958,0.6604639289,0.2315049097,0.2979908268,0.2985228381,0.3028988016,0.8110432852,0.5719983875,0.5655964233,0.6133075649,0.7308900376,0.6822371769,0.6771377723,0.6633700525,0.0993619620,0.2188857371,0.2663801249,0.1990665236,0.1108074308,0.0216649504,0.0245320040,0.0505404290
0.6297713821,0.6679875948,0.6706935208,0.6722844297,0.2255066799,0.2922342412,0.2927546008,0.2971992909,0.8088631679,0.5654742961,0.5591834993,0.6064384318,0.7289744637,0.6813606289,0.6760925450,0.6627208731,0.0901088040,0.2437173123,0.2917540504,0.2180042918,0.1141451537,0.0214529449,0.0236092698,0.0495811536
0.6417921798,0.6791837800,0.6817907351,0.6837244381,0.2195249016,0.2864857734,0.2869945150,0.2915077390,0.8045557846,0.5588016888,0.5527385640,0.5991717283,0.7269180388,0.6804463798,0.6750096519,0.6620716937,0.0819043104,0.2715074018,0.3197667719,0.2394098712,0.1175946861,0.0213116078,0.0227395662,0.0486553413
0.6535153093,0.6900184445,0.6924914057,0.6947596880,0.2135584781,0.2807444088,0.2812395240,0.2858221562,0.7981871994,0.5519805656,0.5462616174,0.5915184981,0.7246925926,0.6795132802,0.6738985094,0.6614022275,0.0746761596,0.3021008776,0.3502339195,0.2630793991,0.1211518871,0.0212510348,0.0219228934,0.0477853008
0.6649070928,0.7004597188,0.7027704984,0.7053678546,0.2076063126,0.2750081179,0.2754916656,0.2801425425,0.7898366894,0.5450109265,0.5397419892,0.5834787410,0.7223262955,0.6785613301,0.6727497010,0.6607124744,0.0683439941,0.3352872086,0.3829250305,0.2887660944,0.1248208976,0.0212611303,0.0211592512,0.0469487234
0.6759327661,0.7104817088,0.7126049814,0.7155256425,0.2016695018,0.2692769006,0.2697489018,0.2744669082,0.7796363829,0.5379033798,0.5331690088,0.5750635008,0.7198332324,0.6775905295,0.6715726433,0.6599922910,0.0628274565,0.3707672192,0.4175289807,0.3161480687,0.1285975766,0.0213217033,0.0204486398,0.0461679178
0.6865564787,0.7200555328,0.7219718234,0.7252116974,0.1957469491,0.2635487275,0.2640112328,0.2687962482,0.7677316210,0.5306367089,0.5265106651,0.5662948647,0.7172134034,0.6766008784,0.6703767526,0.6592518207,0.0580461895,0.4081752504,0.4537000761,0.3448927039,0.1324819241,0.0214226583,0.0197804529,0.0454317297
0.6967456393,0.7291513128,0.7308499953,0.7344066066,0.1898386543,0.2578225839,0.2582776396,0.2631285728,0.7543338090,0.5232215221,0.5197776284,0.5571838763,0.7144949787,0.6756018021,0.6691620291,0.6584809202,0.0539077818,0.4471013208,0.4910234841,0.3746244635,0.1364863634,0.0215639954,0.0191759028,0.0447401591
0.7064676563,0.7377451469,0.7392194699,0.7430899864,0.1839457143,0.2520974550,0.2525501600,0.2574658716,0.7396543523,0.5156578194,0.5129165466,0.5477415792,0.7116638731,0.6745933005,0.6679378890,0.6576795894,0.0503278583,0.4870468044,0.5290267567,0.4049141631,0.1406108944,0.0217154279,0.0186031712,0.0440932059
0.7156866792,0.7458101449,0.7470592182,0.7512443654,0.1780670323,0.2463733409,0.2468267562,0.2518051601,0.7239178690,0.5079243842,0.5059380902,0.5380011044,0.7087623421,0.6735847990,0.6667325819,0.6568782586,0.0472099900,0.5274798333,0.5672028762,0.4353326180,0.1448555172,0.0218668605,0.0180834703,0.0435020245
0.7243722895,0.7533224047,0.7543522169,0.7588503306,0.1722048019,0.2406492268,0.2411084471,0.2461474332,0.7073886158,0.5000318248,0.4988102479,0.5279845389,0.7058044706,0.6725762974,0.6655366912,0.6560566409,0.0444698017,0.5678574594,0.6050217787,0.4654291845,0.1492326550,0.0219981020,0.0175955878,0.0429554606
0.7324908092,0.7602610119,0.7610814427,0.7658923517,0.1663590230,0.2349251126,0.2353942138,0.2404916960,0.6902912108,0.4919695330,0.4915116788,0.5177250138,0.7028043438,0.6715772211,0.6643690500,0.6552553101,0.0420108643,0.6075591703,0.6419534005,0.4947532189,0.1537464490,0.0221192481,0.0171607361,0.0424646685
0.7400107334,0.7666060481,0.7672298722,0.7723529572,0.1605307923,0.2291989690,0.2296840563,0.2348369536,0.6728766978,0.4837375088,0.4840317125,0.5072446162,0.6997619618,0.6706064205,0.6632390746,0.6544641227,0.0397447848,0.6460087758,0.6774446314,0.5228326180,0.1584010402,0.0222101076,0.0167577027,0.0420296483
0.7468994707,0.7723405823,0.7727844875,0.7782185579,0.1547201100,0.2234728254,0.2239779745,0.2291832061,0.6553300566,0.4753463603,0.4763596786,0.4965875207,0.6967054946,0.6696733209,0.6621467650,0.6537033656,0.0375912057,0.6825857637,0.7109423613,0.5492274678,0.1632088520,0.0222605851,0.0163970939,0.0416615542
0.7531287752,0.7774526637,0.7777342737,0.7834726531,0.1489291696,0.2177456671,0.2182769875,0.2235314483,0.6378626922,0.4667748711,0.4684955771,0.4857868581,0.6936208572,0.6687779223,0.6610921212,0.6529730388,0.0354778053,0.7167028632,0.7419165265,0.5734763948,0.1681698843,0.0222706806,0.0160576974,0.0413603864
0.7586714873,0.7819313370,0.7820702183,0.7881045655,0.1431601645,0.2120174940,0.2125821141,0.2178816802,0.6206067333,0.4580442577,0.4604180672,0.4748757592,0.6905080496,0.6679296499,0.6600939763,0.6522832857,0.0333483334,0.7477838844,0.7698485861,0.5951502146,0.1733007015,0.0222403941,0.0157607255,0.0411372991
0.7635037067,0.7857726184,0.7857873144,0.7921036182,0.1374141915,0.2062893209,0.2068923354,0.2122339018,0.6036943079,0.4491439119,0.4521271488,0.4638873551,0.6873811570,0.6671379291,0.6591334972,0.6516239628,0.0311626113,0.7752747983,0.7942545689,0.6138519313,0.1786054447,0.0221697256,0.0154955719,0.0409922923
0.7676069650,0.7889745163,0.7888845607,0.7954610752,0.1316956378,0.2005621626,0.2012076514,0.2065891080,0.5871782675,0.4400950502,0.4436441627,0.4528547764,0.6842401792,0.6664121850,0.6582295168,0.6510153572,0.0288884960,0.7986880596,0.8146850729,0.6291845494,0.1841006783,0.0220586751,0.0152410246,0.0409253661
0.7709682255,0.7915410142,0.7913639600,0.7981720835,0.1260056001,0.1948350043,0.1955311190,0.2009492884,0.5710850378,0.4308870643,0.4349370979,0.4418111541,0.6810710312,0.6657429923,0.6573537859,0.6504574686,0.0265340233,0.8175582838,0.8307598350,0.6408369099,0.1897864023,0.0219072425,0.0149970833,0.0409476749
0.7735787973,0.7934800795,0.7932325218,0.8002366430,0.1203473687,0.1891098754,0.1898617192,0.1953134482,0.5554410443,0.4215411707,0.4260272949,0.4307896190,0.6778737130,0.6651397764,0.6565251372,0.6499401538,0.0241112468,0.8314976509,0.8421216381,0.6485193133,0.1956916043,0.0217154279,0.0147637482,0.0410592185
0.7754408531,0.7948056553,0.7945022626,0.8016576656,0.1147275242,0.1833888055,0.1842004710,0.1896845720,0.5402198615,0.4120467613,0.4169147540,0.4197901712,0.6746482246,0.6646025373,0.6557247380,0.6494836995,0.0216603452,0.8402069852,0.8485284967,0.6520386266,0.2018162844,0.0215034224,0.0145198070,0.0412488427
