L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2301629409,0.1608153017,0.1617909558,0.1574200512,0.6995647701,0.7393670807,0.7440279739,0.7406907685,0.3998704330,0.4854642280,0.4934688114,0.4755229674,0.3813087778,0.5621320926,0.5590898419,0.5294510074,0.9366567315,0.4966026087,0.4755062663,0.6599343236,0.0460814389,0.1320738866,0.1262362021,0.0841311950
0.2378380575,0.1682991283,0.1693304811,0.1647588361,0.6912762281,0.7317222446,0.7363577769,0.7331744482,0.3886226809,0.4886834868,0.4964034333,0.4783151539,0.3822894837,0.5634064934,0.5606618961,0.5305902518,0.9457201629,0.5150765119,0.4969558457,0.6861945791,0.0465796167,0.1287660012,0.1239700492,0.0834197516
0.2456849963,0.1764117390,0.1774941607,0.1727259958,0.6829527132,0.7240452548,0.7286565174,0.7256177704,0.3773525897,0.4913243703,0.4988746939,0.4806533262,0.3833630986,0.5647516941,0.5622135340,0.5317294962,0.9528357332,0.5312258842,0.5160918679,0.7092842511,0.0470646844,0.1255946318,0.1218918721,0.0828771253
0.2536991136,0.1851185614,0.1862441998,0.1812761185,0.6746111090,0.7163538511,0.7209408361,0.7180392777,0.3662388723,0.4933977913,0.5008605282,0.4825034335,0.3845296225,0.5661676950,0.5637753800,0.5328790040,0.9579656606,0.5448719155,0.5326801671,0.7289356927,0.0475366423,0.1225597782,0.1199703416,0.0824912577
0.2618734436,0.1943807017,0.1955406440,0.1903659043,0.6662658870,0.7086613387,0.7132218267,0.7104498776,0.3554714115,0.4948928369,0.5023388716,0.4838427749,0.3857477624,0.5676342672,0.5653066016,0.5340182484,0.9610847571,0.5558828512,0.5465521440,0.7449533162,0.0479954902,0.1196614406,0.1182054576,0.0822259737
0.2702045034,0.2041646680,0.2053500178,0.1999583900,0.6579279007,0.7009788051,0.7055094735,0.7028615682,0.3451842420,0.4958204199,0.5033097240,0.4846827009,0.3870071953,0.5691412967,0.5668174069,0.5351267025,0.9621930230,0.5642022248,0.5575953991,0.7572135923,0.0484499681,0.1168891176,0.1165972200,0.0820812734
0.2786853272,0.2144348074,0.2156410054,0.2100187245,0.6496007680,0.6933140115,0.6978104328,0.6952808940,0.3355337377,0.4962132786,0.5037951502,0.4850572625,0.3882872746,0.5706685547,0.5683077960,0.5361941026,0.9612988540,0.5697923921,0.5657724659,0.7656753446,0.0488957061,0.1142533105,0.1151142997,0.0820450983
0.2873112712,0.2251619497,0.2263844510,0.2205173373,0.6412917246,0.6856736104,0.6901291420,0.6877133087,0.3266539334,0.4961150639,0.5038172150,0.4849891604,0.3895673538,0.5722160413,0.5697573524,0.5372307124,0.9584316360,0.5727004084,0.5710833443,0.7703488671,0.0493458140,0.1117330169,0.1137358104,0.0820692150
0.2960800135,0.2363169244,0.2375565977,0.2314278261,0.6330031825,0.6780587106,0.6824689293,0.6801631754,0.3186341856,0.4955694269,0.5034310805,0.4845464967,0.3908267867,0.5737736422,0.5711762844,0.5382365318,0.9536249528,0.5729733291,0.5735655008,0.7712959246,0.0497915520,0.1093177355,0.1124617521,0.0821656819
0.3049892321,0.2478759632,0.2491326090,0.2427280130,0.6247339357,0.6704737470,0.6748320134,0.6726315847,0.3115415117,0.4946745820,0.5027139737,0.4837860232,0.3920552499,0.5753413573,0.5725645920,0.5392012973,0.9469165862,0.5707146756,0.5733219685,0.7686400461,0.0502460299,0.1070074664,0.1112712387,0.0823103823
0.3140389270,0.2598163778,0.2610941274,0.2543988881,0.6164876022,0.6629165022,0.6672172849,0.6651218089,0.3054540987,0.4935069187,0.5017320889,0.4827871923,0.3932320970,0.5769191868,0.5739324833,0.5401455359,0.9383569120,0.5660373807,0.5704651468,0.7625356433,0.0507136177,0.1048022095,0.1101329407,0.0824791993
0.3232325812,0.2721187213,0.2734217156,0.2664224981,0.6082605639,0.6553869762,0.6596269626,0.6576316665,0.3003496074,0.4921864769,0.5005957503,0.4816748578,0.3943470047,0.5785071306,0.5752697502,0.5410692476,0.9279921078,0.5590637881,0.5651449017,0.7531988924,0.0511899456,0.1026704611,0.1090573013,0.0826600748
0.3325771604,0.2847657077,0.2860948563,0.2787830016,0.6000552328,0.6478840602,0.6520588278,0.6501611575,0.2962392074,0.4908442097,0.4994152821,0.4805398227,0.3954206196,0.5800950743,0.5765866008,0.5419929593,0.9158683515,0.5499538858,0.5575110995,0.7408459693,0.0516837533,0.1006122213,0.1080234343,0.0828288918
0.3420796303,0.2977443723,0.2990973519,0.2914645570,0.5918691971,0.6404044279,0.6445106616,0.6427081004,0.2930782205,0.4896001571,0.4983120408,0.4795296414,0.3964322952,0.5816931324,0.5778932432,0.5429166709,0.9020360186,0.5388488396,0.5477417059,0.7257136387,0.0521906710,0.0986379913,0.1070104535,0.0829856505
0.3517516007,0.3110385092,0.3124108447,0.3044523792,0.5837036626,0.6329469707,0.6369835735,0.6352724952,0.2907996292,0.4885961849,0.4974294477,0.4787578176,0.3974026778,0.5833013047,0.5791896775,0.5438403826,0.8865538810,0.5258992264,0.5360240535,0.7080592529,0.0527150686,0.0967267687,0.1060079159,0.0831062342
0.3616046810,0.3246373148,0.3260158976,0.3177316829,0.5755562175,0.6255072534,0.6294731260,0.6278521605,0.2893252466,0.4879850714,0.4968998919,0.4783605553,0.3983214444,0.5848993628,0.5804656955,0.5447846212,0.8694639184,0.5112650342,0.5225267417,0.6881401645,0.0532525761,0.0948680521,0.1050053782,0.0831906427
0.3716551248,0.3385278242,0.3398973925,0.3312908510,0.5674280677,0.6180841675,0.6219782097,0.6204460054,0.2885433770,0.4879086822,0.4968557622,0.4784627084,0.3992092413,0.5864974209,0.5817315054,0.5457391233,0.8508249024,0.4951062508,0.5074464697,0.6662137262,0.0538119335,0.0930618417,0.1039819543,0.0832268178
0.3819180245,0.3527013946,0.3540358921,0.3451129860,0.5593155953,0.6106732778,0.6144988246,0.6130518485,0.2883311553,0.4884870575,0.4974294477,0.4791891309,0.4000660686,0.5880651360,0.5829871071,0.5467038888,0.8306914067,0.4775922754,0.4909518368,0.6425578786,0.0543931409,0.0912976362,0.1029376442,0.0832147594
0.3924073117,0.3671483023,0.3684184383,0.3591875271,0.5512188004,0.6032745843,0.6070305332,0.6056675084,0.2885880553,0.4898511502,0.4987533373,0.4806419759,0.4009228959,0.5896025083,0.5842222925,0.5476686544,0.8091264011,0.4588925069,0.4732395422,0.6174196803,0.0549961981,0.0895754355,0.1018411187,0.0831303509
0.4031392399,0.3818609847,0.3830353122,0.3735007451,0.5431364769,0.5958836521,0.5995744450,0.5982918941,0.2892023814,0.4921210005,0.5009267227,0.4829233965,0.4018003696,0.5910994235,0.5854370617,0.5486436834,0.7861970530,0.4391763444,0.4545062850,0.5910564837,0.0556298452,0.0878637361,0.1007028207,0.0829977089
0.4141300625,0.3968307988,0.3978757155,0.3880431350,0.5350698309,0.5884993724,0.5921283410,0.5909228244,0.2900624379,0.4953729975,0.5040599281,0.4861355459,0.4027294594,0.5925255386,0.5866314145,0.5495981854,0.7619831241,0.4186225978,0.4349300313,0.5637256416,0.0562940822,0.0861730392,0.0995018641,0.0828047751
0.4253948720,0.4120534229,0.4129331691,0.4028041361,0.5270176564,0.5811195278,0.5846900027,0.5835602991,0.2910788683,0.4997162687,0.5082301803,0.4903351759,0.4037308117,0.5938808536,0.5877849348,0.5505526875,0.7365643760,0.3974383105,0.4147355801,0.5356948004,0.0569889090,0.0844928434,0.0982695782,0.0825636079
0.4369464390,0.4275245355,0.4282022735,0.4177763556,0.5189787474,0.5737419006,0.5772605393,0.5762021368,0.2921846553,0.5052053778,0.5135147062,0.4955903885,0.4048663659,0.5951451401,0.5889180388,0.5514763992,0.7100415600,0.3758211146,0.3941196306,0.5072110188,0.0577186956,0.0828126477,0.0969746337,0.0822742072
0.4487986951,0.4432365741,0.4436765498,0.4329513448,0.5109506920,0.5663653821,0.5698377322,0.5688472467,0.2933127813,0.5118839757,0.5199576355,0.5019579356,0.4061670916,0.5963082836,0.5900001021,0.5523898474,0.6825112296,0.3539874645,0.3733069819,0.4785316492,0.0584834421,0.0811324519,0.0956379168,0.0819365730
0.4609609278,0.4591862973,0.4593505987,0.4483227671,0.5029334903,0.5589866462,0.5624204719,0.5614945381,0.2944073987,0.5197629752,0.5275810331,0.5094605178,0.4076742818,0.5973702842,0.5910515409,0.5532827687,0.6540825322,0.3321820475,0.3525130664,0.4499243383,0.0592875185,0.0794417550,0.0942594275,0.0815507054
0.4734412641,0.4753672228,0.4752179411,0.4638832300,0.4949247302,0.5516056928,0.5550076491,0.5541429203,0.2954461683,0.5288314636,0.5364069637,0.5180754344,0.4094292292,0.5983109133,0.5920621472,0.5541551630,0.6248772092,0.3106401400,0.3319907832,0.4216361447,0.0601265546,0.0777405568,0.0928391658,0.0811527795
0.4862489914,0.4917707077,0.4912710180,0.4796253407,0.4869207940,0.5442214131,0.5475992638,0.5467913024,0.2964067509,0.5390567026,0.5463912976,0.5278026855,0.4114629035,0.5991503995,0.5930421290,0.5550070305,0.5950211998,0.2896158407,0.3119836646,0.3939347148,0.0610180305,0.0760183561,0.0913771317,0.0807307368
0.4993957195,0.5083859481,0.5075022704,0.4955427628,0.4789216815,0.5368315896,0.5401942066,0.5394375031,0.2973338248,0.5503513903,0.5575119702,0.5385741689,0.4137649816,0.5998887428,0.5939812783,0.5558486344,0.5646656312,0.2693820701,0.2927446095,0.3670876955,0.0619706862,0.0742751531,0.0898837683,0.0802966357
0.5128918971,0.5252021400,0.5239008998,0.5116281035,0.4709273930,0.5294362224,0.5327913682,0.5320815222,0.2982832378,0.5626500502,0.5696807220,0.5503331328,0.4163457866,0.6005461717,0.5949000112,0.5566594480,0.5339616305,0.2502023377,0.2745452502,0.3413730274,0.0630107414,0.0724899451,0.0883590756,0.0798625347
0.5267468117,0.5422030778,0.5404550280,0.5278729141,0.4629379282,0.5220342027,0.5253885298,0.5247200877,0.2993443465,0.5758326422,0.5827982613,0.5629774242,0.4191640256,0.6011429149,0.5957881198,0.5574805251,0.5030729189,0.2323872085,0.2576384856,0.3170686514,0.0641469362,0.0706732334,0.0868239398,0.0794284336
0.5409651073,0.5593703949,0.5571506166,0.5442687459,0.4549556992,0.5146233130,0.5179868007,0.5173542902,0.3006065074,0.5897791261,0.5967432316,0.5763935394,0.4222196988,0.6016992010,0.5966558120,0.5582913387,0.4721716133,0.2162284252,0.2423053146,0.2944525082,0.0653967505,0.0688040157,0.0852574746,0.0789822742
0.5555444619,0.5766814031,0.5739725480,0.5608039819,0.4469807059,0.5072035533,0.5105839623,0.5099830389,0.3021479074,0.6043258108,0.6113391143,0.5904225736,0.4254715131,0.6022453727,0.5974928798,0.5591124157,0.4414256328,0.2020365525,0.2288361027,0.2738334208,0.0667645542,0.0668717906,0.0836910095,0.0785481732
0.5704790708,0.5941134145,0.5909024645,0.5774659489,0.4390153603,0.4997760324,0.5031811238,0.5026063340,0.3040914117,0.6193199179,0.6264204232,0.6049056218,0.4289091453,0.6028016587,0.5982891151,0.5599334928,0.4110154905,0.1901221555,0.2175118488,0.2555099184,0.0682634574,0.0648870593,0.0821245444,0.0781020137
0.5857550023,0.6116361782,0.6079187692,0.5942409179,0.4310632802,0.4923429676,0.4957782854,0.4952274475,0.3065375465,0.6345650181,0.6417444452,0.6196497282,0.4324809795,0.6033882877,0.5990649340,0.5607750967,0.3811133034,0.1808146210,0.2086229183,0.2397702356,0.0699021998,0.0628498220,0.0805685224,0.0776679127
0.6013548421,0.6292172827,0.6249987852,0.6111109351,0.4231256716,0.4849065767,0.4883765563,0.4878441981,0.3095868378,0.6498428565,0.6571015644,0.6344392359,0.4361663690,0.6040254880,0.5998101285,0.5616269642,0.3518827925,0.1744056918,0.2024409434,0.2269334898,0.0716851517,0.0607810810,0.0790229435,0.0772217533
0.6172530490,0.6468189145,0.6421111967,0.6280538227,0.4152061523,0.4774735119,0.4809759366,0.4804609486,0.3133509812,0.6649133528,0.6722270029,0.6490811891,0.4399343443,0.6047031455,0.6005144905,0.5624890951,0.3234960749,0.1712059327,0.1992750229,0.2173085040,0.0736210528,0.0586808363,0.0774982508,0.0767876522
0.6334159551,0.6643989386,0.6592268477,0.6450463466,0.4073059284,0.4700470997,0.4735786450,0.4730776992,0.3179081638,0.6795364267,0.6868559829,0.6633258799,0.4437332893,0.6054212602,0.6011882280,0.5633614894,0.2961042777,0.1714976755,0.1993874225,0.2112143953,0.0757186432,0.0565910929,0.0759944443,0.0763414928
0.6498017658,0.6819098181,0.6763079435,0.6620599924,0.3994249997,0.4626362100,0.4661857909,0.4656966312,0.3233700812,0.6934392597,0.7007347587,0.6769463015,0.4475322343,0.6061292606,0.6018109248,0.5642338838,0.2698585282,0.1755067854,0.2030404076,0.2089702809,0.0779910328,0.0545433543,0.0745219671,0.0759073918
0.6663628817,0.6993029356,0.6933134497,0.6790620211,0.3915633664,0.4552419516,0.4587962650,0.4583177448,0.3298037507,0.7063381204,0.7135985525,0.6897267970,0.4512795631,0.6068170325,0.6023825808,0.5650960147,0.2448931615,0.1834685388,0.2104775107,0.2108643958,0.0804513315,0.0525586231,0.0730912623,0.0754732907
0.6830424157,0.7165221112,0.7101969326,0.6960144135,0.3837210284,0.4478698681,0.4514111765,0.4509410398,0.3372650203,0.7179820158,0.7251936189,0.7014517099,0.4549339830,0.6074441185,0.6029031962,0.5659376187,0.2213257210,0.1955335128,0.2218860643,0.2171437983,0.0831082794,0.0506789041,0.0716918868,0.0750271313
0.6997776759,0.7335090039,0.7269076392,0.7128707016,0.3758979857,0.4405210685,0.4440305255,0.4435676071,0.3457762289,0.7281308656,0.7353103418,0.7119053835,0.4584542010,0.6079801760,0.6033625627,0.5667381688,0.1992611561,0.2118334620,0.2374159345,0.2280246647,0.0859749862,0.0489251998,0.0703342837,0.0745930303
0.7165024874,0.7502009516,0.7433894172,0.7295812489,0.3680942383,0.4331944438,0.4366543120,0.4361974466,0.3553150376,0.7365664149,0.7437170407,0.7209062120,0.4617782779,0.6084150905,0.6037402640,0.5674976651,0.1787834264,0.2323872085,0.2571233210,0.2436099359,0.0890689321,0.0473185126,0.0690080099,0.0741589292
0.7331460315,0.7665331311,0.7595817950,0.7460879704,0.3603085803,0.4258899942,0.4292825359,0.4288305583,0.3658255984,0.7431031472,0.7502592617,0.7282839404,0.4648649207,0.6087387479,0.6040363002,0.5681853171,0.1599513035,0.2571571082,0.2809988573,0.2639304942,0.0923944868,0.0458588426,0.0677130654,0.0737248282
0.7496305240,0.7824374781,0.7754189015,0.7623253884,0.3525410116,0.4186032846,0.4219151974,0.4214669423,0.3772297244,0.7476101096,0.7547825511,0.7338796636,0.4676521901,0.6089511480,0.6042404630,0.5687805979,0.1428151631,0.2860019951,0.3088926772,0.2888936928,0.0959603905,0.0445566909,0.0664285640,0.0732907271
0.7658700536,0.7978459285,0.7908316263,0.7782216885,0.3447915323,0.4113298799,0.4145522963,0.4141076892,0.3894045505,0.7499890873,0.7571876172,0.7376025788,0.4701091164,0.6090522909,0.6043221282,0.5692732442,0.1273875992,0.3186771820,0.3405799816,0.3182730614,0.0997841230,0.0433910551,0.0651545057,0.0728566261
0.7817787091,0.8126904178,0.8057497789,0.7937018884,0.3370589363,0.4040664541,0.4071938328,0.4067517084,0.4021825330,0.7502073421,0.7574413627,0.7393505329,0.4721840837,0.6090421766,0.6042915038,0.5696427288,0.1136686117,0.3548250485,0.3756861055,0.3517391886,0.1038700543,0.0423619352,0.0638804474,0.0724225250
0.7972682576,0.8269028820,0.8201010093,0.8086867810,0.3293444297,0.3968096807,0.3998409161,0.3994000905,0.4153179417,0.7482539613,0.7555106904,0.7390781245,0.4738357989,0.6089208051,0.6041281735,0.5698582616,0.1016204190,0.3939750419,0.4137614507,0.3888082518,0.1082181844,0.0414483287,0.0625959460,0.0719763656
0.8122504658,0.8404206587,0.8338151272,0.8230961033,0.3216480125,0.3895562336,0.3924935462,0.3920539264,0.4285315373,0.7442162469,0.7514617948,0.7367967039,0.4750126459,0.6086881764,0.6038117210,0.5699301058,0.0911842492,0.4355907320,0.4542252862,0.4288728987,0.1128459932,0.0406397345,0.0612801153,0.0715302062
0.8266371008,0.8531832463,0.8468230220,0.8368485363,0.3139708906,0.3823038953,0.3851528326,0.3847132160,0.4415105720,0.7381815007,0.7454049999,0.7325289718,0.4756836552,0.6083240619,0.6033523545,0.5698274712,0.0822677469,0.4790039338,0.4964406811,0.4712228364,0.1177534807,0.0399256513,0.0599538415,0.0710719884
0.8403445734,0.8651333843,0.8590588228,0.8498680413,0.3063142700,0.3750504482,0.3778187752,0.3773790501,0.4539199589,0.7303243267,0.7374947596,0.7263657310,0.4758385035,0.6078486902,0.6027296577,0.5695503577,0.0747491709,0.5235088182,0.5396676720,0.5150448308,0.1229493869,0.0392850767,0.0585857953,0.0706137706
0.8532904552,0.8762224556,0.8704631376,0.8620817479,0.2986805625,0.3677958923,0.3704913741,0.3700514286,0.4654692893,0.7208193286,0.7279517222,0.7184431858,0.4754565444,0.6072317184,0.6019538388,0.5690987653,0.0684899878,0.5683242673,0.5831007287,0.5594330008,0.1284424517,0.0386970082,0.0571864198,0.0701314362
0.8653934789,0.8864061642,0.8809830539,0.8734210101,0.2910721801,0.3605402277,0.3631717385,0.3627314423,0.4758681545,0.7099065869,0.7170075682,0.7089315914,0.4745377778,0.6064731466,0.6010146895,0.5684624306,0.0633222787,0.6126409306,0.6259343212,0.6034299950,0.1342501551,0.0381719470,0.0557452719,0.0696491017
0.8765805040,0.8956488576,0.8905742976,0.8838266868,0.2834915348,0.3532823456,0.3558598686,0.3554201820,0.4848708240,0.6978589201,0.7049270757,0.6980579549,0.4730822038,0.6055628603,0.5999122100,0.5676413535,0.0590655304,0.6556118128,0.6673067196,0.6460578734,0.1403768671,0.0376783895,0.0542623516,0.0691426504
0.8867807118,0.9039213653,0.8991979941,0.8932470295,0.2759458622,0.3460244635,0.3485579830,0.3481165570,0.4922985848,0.6849382339,0.6919860550,0.6860606336,0.4711414384,0.6045109740,0.5986566082,0.5666663246,0.0555308341,0.6964087410,0.7063936607,0.6863386966,0.1468400675,0.0372163357,0.0527585451,0.0686482576
0.8959337323,0.9112020795,0.9068271470,0.9016408505,0.2684399862,0.3387665814,0.3412649724,0.3408227486,0.4980620804,0.6714282596,0.6784713488,0.6732120359,0.4687361282,0.6032972590,0.5972683007,0.5655168167,0.0525208849,0.7342223644,0.7423896143,0.7233665833,0.1536616062,0.0367647831,0.0512234093,0.0681538647
0.9039850004,0.9174791162,0.9134412393,0.9089743549,0.2609811425,0.3315120255,0.3339830555,0.3335376661,0.5021166326,0.6576018159,0.6646477350,0.6597845703,0.4659282123,0.6019318297,0.5957370790,0.5642236203,0.0498467739,0.7682903875,0.7745639834,0.7562974172,0.1608545933,0.0363132305,0.0496778303,0.0676715302
0.9108938823,0.9227470732,0.9190305522,0.9152285331,0.2535789787,0.3242607959,0.3267111229,0.3262624004,0.5044957500,0.6437317212,0.6508020564,0.6460392949,0.4627899534,0.6004248002,0.5940935678,0.5627969990,0.0473363839,0.7979069811,0.8022517375,0.7843900230,0.1684452485,0.0358406754,0.0481009221,0.0672253708
0.9166278712,0.9270113527,0.9235940060,0.9203907119,0.2462455545,0.3170173276,0.3194491747,0.3189969514,0.5052776195,0.6300471430,0.6371549613,0.6322372677,0.4594142605,0.5987761707,0.5923683915,0.5612472160,0.0448343898,0.8224604265,0.8249002454,0.8070473426,0.1764510519,0.0353261155,0.0465135708,0.0668153865
0.9211707136,0.9302892407,0.9271423990,0.9244640596,0.2389917235,0.3097816205,0.3121983202,0.3117413190,0.5046186152,0.6167445109,0.6239160654,0.6186281965,0.4558837192,0.5970162840,0.5905717581,0.5595947985,0.0422316443,0.8414425267,0.8420505423,0.8237855533,0.1849025931,0.0347275458,0.0448844471,0.0664777523
0.9245235704,0.9326066664,0.9296994880,0.9274633615,0.2318343690,0.3025570009,0.3049563407,0.3044976849,0.5026751109,0.6039766031,0.6112729198,0.6053823366,0.4523015619,0.5951653687,0.5887547085,0.5578705367,0.0394441879,0.8544391952,0.8533747963,0.8342752437,0.1938260923,0.0340239638,0.0432239941,0.0662124683
0.9267026952,0.9340025238,0.9312998284,0.9294171321,0.2247867567,0.2953467950,0.2977232361,0.2972660489,0.4996481587,0.5918852853,0.5993468811,0.5926926438,0.4487710207,0.5932436533,0.5869478670,0.5560949576,0.0364510306,0.8612057445,0.8586950413,0.8383311201,0.2032608791,0.0331838659,0.0415217686,0.0660677680
0.9277429167,0.9345243497,0.9319941731,0.9303686712,0.2178681817,0.2881532205,0.2904990066,0.2900475019,0.4957053022,0.5805469466,0.5882151762,0.5806726218,0.4453953277,0.5912915950,0.5851818581,0.5542988515,0.0332605684,0.8616292420,0.8579269778,0.8358914178,0.2132375434,0.0321757485,0.0397673277,0.0660557096
0.9276941563,0.9342348065,0.9318419140,0.9303771200,0.2110967334,0.2809784947,0.2832847613,0.2828431346,0.4910587631,0.5699943254,0.5779439995,0.5694017230,0.4422570688,0.5893294225,0.5835077225,0.5525232724,0.0299441669,0.8557755651,0.8511642719,0.8270796661,0.2238041550,0.0309891102,0.0379711144,0.0662124683
0.9266295546,0.9332019585,0.9309175609,0.9295132365,0.2044953251,0.2738259439,0.2760782817,0.2756551284,0.4858760848,0.5602601598,0.5685333510,0.5589253487,0.4394697994,0.5873975928,0.5819458764,0.5507784837,0.0266025776,0.8438611681,0.8386504562,0.8121120410,0.2350044137,0.0296029487,0.0361226855,0.0665742192
0.9246315398,0.9315025130,0.9293010227,0.9278604522,0.1980880759,0.2666988944,0.2688840052,0.2684867556,0.4803359805,0.5513007988,0.5599832307,0.5492434991,0.4371264285,0.5855264489,0.5805371525,0.5491260661,0.0233701356,0.8262719042,0.8207601956,0.7913797186,0.2468776493,0.0280172640,0.0342533705,0.0672012541
0.9218011157,0.9292185792,0.9270808474,0.9255085348,0.1919003108,0.2596006723,0.2617052599,0.2613412885,0.4746059936,0.5430725916,0.5522164118,0.5403221230,0.4352992185,0.5837463336,0.5793019671,0.5475865467,0.0203811763,0.8035253816,0.7979992881,0.7654076979,0.2594850416,0.0262425573,0.0323944986,0.0681538647
0.9182439296,0.9264301056,0.9243477425,0.9225546449,0.1859645907,0.2525357129,0.2545453739,0.2542230900,0.4688760067,0.5354991488,0.5451556674,0.5320931183,0.4340707554,0.5820875898,0.5782505283,0.5461804522,0.0177868267,0.7762803742,0.7709671981,0.7348033312,0.2728702903,0.0243208334,0.0305982852,0.0694923429
0.9140725949,0.9232170407,0.9211891760,0.9190959428,0.1803110645,0.2455095596,0.2474143315,0.2471387045,0.4633135632,0.5284931686,0.5386906732,0.5244997333,0.4334926550,0.5805704460,0.5774032523,0.5449591001,0.0156920364,0.7452521222,0.7403195894,0.7002974996,0.2870858351,0.0223045985,0.0288960598,0.0713252140
0.9093939200,0.9196506899,0.9176839771,0.9152221965,0.1749747051,0.2385277565,0.2403210078,0.2400968581,0.4581085458,0.5219564363,0.5327000728,0.5174511651,0.4336062104,0.5792151310,0.5767499311,0.5439327538,0.0141891608,0.7112311544,0.7067495926,0.6626313785,0.3021797460,0.0202568599,0.0273922533,0.0737368865
0.9043054258,0.9157915548,0.9139012562,0.9110168373,0.1699928969,0.2315969558,0.2332764965,0.2331062767,0.4534508372,0.5158125627,0.5270845745,0.5108679614,0.4344320681,0.5780621017,0.5763007728,0.5431322037,0.0133327736,0.6749985883,0.6709690714,0.6225770256,0.3182044626,0.0183036324,0.0261390812,0.0768600024
0.8988918622,0.9116882528,0.9098971657,0.9065485111,0.1654030248,0.2247282452,0.2262985475,0.2261778677,0.4494968111,0.5100288096,0.5217890161,0.5047047206,0.4359702278,0.5771012441,0.5760353610,0.5425779767,0.0131396667,0.6373073086,0.6336430565,0.5808962046,0.3351949448,0.0165709305,0.0252618608,0.0808151453
