L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7044562093,0.7331675973,0.7437713061,0.7399368817,0.1793160805,0.1300368383,0.1296735241,0.1181306406,0.8185201278,0.6551909203,0.7047939222,0.7275271436,0.8197372831,0.8977549903,0.8814386679,0.8134591338,0.0455589916,0.1535350236,0.1525796137,0.0909100045,0.7787318952,0.2660162430,0.1897626468,0.3781751562
0.6993384633,0.7289163903,0.7392370809,0.7355439687,0.1840223858,0.1305912741,0.1301610261,0.1193205193,0.8176931487,0.6574256555,0.7040880253,0.7284168157,0.8251959204,0.8937926228,0.8771162754,0.8163733504,0.0458416105,0.1516327687,0.1476335621,0.0903371690,0.7942926346,0.2920156102,0.2115499880,0.4125230410
0.6938552391,0.7242969532,0.7344017472,0.7308506286,0.1888997901,0.1315733601,0.1309875727,0.1207485705,0.8167260036,0.6592204821,0.7034615419,0.7293496757,0.8306385967,0.8895614515,0.8718754991,0.8179337997,0.0461569969,0.1497112992,0.1427436094,0.0896638360,0.8102760213,0.3197342053,0.2348157916,0.4483095805
0.6880380433,0.7193287691,0.7292936561,0.7258807047,0.1939028114,0.1330736575,0.1322344142,0.1224689244,0.8156677506,0.6605314095,0.7029409429,0.7303257236,0.8360174293,0.8851212106,0.8656764095,0.8179131315,0.0465133425,0.1478186517,0.1380032537,0.0888699060,0.8264179007,0.3489505326,0.2594002238,0.4850851953
0.6819341362,0.7140488558,0.7239440916,0.7206637629,0.1990076258,0.1351696463,0.1339707639,0.1245534264,0.8145604396,0.6614024283,0.7025526996,0.7313276843,0.8413882815,0.8805216785,0.8585190065,0.8163216799,0.0469106474,0.1460028630,0.1335153430,0.0879553791,0.8424337988,0.3793165278,0.2850235755,0.5224227847
0.6755918280,0.7085117658,0.7183892258,0.7152341377,0.2042109846,0.1379146571,0.1362568072,0.1270886848,0.8134811617,0.6620358965,0.7023409305,0.7323728330,0.8468948015,0.8758325452,0.8504831497,0.8134074633,0.0473489115,0.1443023624,0.1293453260,0.0869303050,0.8580717525,0.4104208417,0.3113661792,0.5598727690
0.6690699313,0.7027876384,0.7126613204,0.7096261637,0.2095323799,0.1413449144,0.1391416956,0.1301662287,0.8125490581,0.6627045575,0.7023232831,0.7334611697,0.8527843838,0.8711334561,0.8417385402,0.8096355162,0.0478322308,0.1427555795,0.1255586514,0.0858147832,0.8730797991,0.4418099357,0.3380584192,0.5970305265
0.6624325099,0.6969485608,0.7067926369,0.7038713142,0.2150097137,0.1454755117,0.1426635464,0.1338756188,0.8119042947,0.6637427415,0.7024997573,0.7345926943,0.8592964423,0.8665339240,0.8325347389,0.8056052167,0.0483606054,0.1414201581,0.1221459693,0.0846188634,0.8872506787,0.4729880814,0.3646807320,0.6335251540
0.6557436275,0.6910617497,0.7008105490,0.6980001087,0.2206787216,0.1503064491,0.1468504462,0.1382877164,0.8117220789,0.6654583847,0.7028791769,0.7357674069,0.8666145276,0.8622031958,0.8232311132,0.8019159424,0.0489422270,0.1403249205,0.1190979300,0.0833425456,0.9003974511,0.5034806455,0.3908635020,0.6689295509
0.6490641971,0.6851768868,0.6947394971,0.6920382983,0.2265643105,0.1558347077,0.1517264693,0.1434418888,0.8121846266,0.6680186521,0.7034703656,0.7369939450,0.8747785421,0.8583702524,0.8142868551,0.7990740645,0.0495770956,0.1395082959,0.1163771341,0.0820059294,0.9123616236,0.5328762789,0.4162970511,0.7028615744
0.6424372779,0.6793193003,0.6886000115,0.6860087725,0.2326729778,0.1620421754,0.1573156896,0.1493519147,0.8133760372,0.6714411402,0.7042733233,0.7382636711,0.8836448374,0.8552740306,0.8062709631,0.7975032811,0.0502693072,0.1389702845,0.1139742319,0.0806190644,0.9230131508,0.5608163696,0.4407216495,0.7349166030
0.6358744225,0.6734919126,0.6824126223,0.6799315598,0.2389906459,0.1688996713,0.1636261321,0.1560089364,0.8152472527,0.6755762801,0.7052792263,0.7395765852,0.8928941950,0.8530738215,0.7997424533,0.7975239493,0.0510106699,0.1386820640,0.1118237747,0.0791819507,0.9322301153,0.5869423057,0.4639774634,0.7647686913
0.6293651285,0.6676801113,0.6761910162,0.6738219201,0.2454869932,0.1763548711,0.1706507750,0.1633824441,0.8176581072,0.6801777230,0.7064527799,0.7409154121,0.9021196112,0.8518094480,0.7951405526,0.7993117488,0.0518011837,0.1386052053,0.1099164127,0.0777146877,0.9398987272,0.6109165700,0.4858846799,0.7921031336
0.6228904920,0.6618653875,0.6699498576,0.6676932057,0.2521284499,0.1843463946,0.1783625350,0.1714301180,0.8204193765,0.6849727257,0.7077939840,0.7422801517,0.9108981214,0.8514410872,0.7927447692,0.8029700208,0.0526367527,0.1387012787,0.1082053967,0.0762172755,0.9459458361,0.6324649299,0.5063134340,0.8166389426
0.6164305586,0.6560321549,0.6636969675,0.6615559076,0.2588911919,0.1928158800,0.1867172759,0.1800968437,0.8233768782,0.6897501320,0.7092675437,0.7436621665,0.9189025266,0.8518990492,0.7926649098,0.8084160923,0.0535091851,0.1389222477,0.1066533276,0.0746897141,0.9503064194,0.6513447949,0.5250639335,0.8381063705
0.6099748261,0.6501706717,0.6574421222,0.6554167020,0.2657557269,0.2017069781,0.1956648434,0.1893137284,0.8264044629,0.6943603730,0.7108558117,0.7450614565,0.9258694715,0.8531534671,0.7948310973,0.8154639495,0.0544102890,0.1392296829,0.1052321559,0.0731621527,0.9529439017,0.6673979538,0.5419463758,0.8561907117
0.6035117420,0.6442770415,0.6511892320,0.6492813114,0.2727123089,0.2109723959,0.2051400365,0.1990000689,0.8294180309,0.6987242654,0.7125234931,0.7464693841,0.9316313664,0.8551246951,0.7989937710,0.8237415648,0.0553359684,0.1396139768,0.1038951325,0.0716245415,0.9538379635,0.6805611222,0.5567609686,0.8706109787
0.5970350050,0.6383493159,0.6449451406,0.6431545045,0.2797522746,0.2205688653,0.2150746450,0.2090761463,0.8323474994,0.7027538272,0.7142352931,0.7478773116,0.9360605238,0.8577529992,0.8047835809,0.8327942377,0.0562862234,0.1400367001,0.1026235578,0.0700969801,0.9529845409,0.6907815631,0.5692779509,0.8811086634
0.5905404142,0.6323874950,0.6387127806,0.6370381886,0.2868723753,0.2304611679,0.2254014619,0.2194681469,0.8351438103,0.7064314623,0.7159823879,0.7492766016,0.9391010806,0.8609388222,0.8117513177,0.8422189383,0.0572528620,0.1404690307,0.1013987322,0.0685895181,0.9503876977,0.6980803713,0.5792775513,0.8875039338
0.5840279696,0.6263935269,0.6324950850,0.6309342713,0.2940736939,0.2406181104,0.2360603018,0.2301248930,0.8377859386,0.7097483723,0.7177206590,0.7506586164,0.9407610170,0.8645826074,0.8194577544,0.8516539729,0.0582358844,0.1409013614,0.1002113058,0.0671122054,0.9460514980,0.7025208311,0.5866199153,0.8897518320
0.5774955707,0.6203713084,0.6262940090,0.6248427526,0.3013583961,0.2510165496,0.2470070287,0.2410089856,0.8402388428,0.7127045575,0.7194412826,0.7520147185,0.9410642747,0.8686047090,0.8275734707,0.8608616574,0.0592311946,0.1413144773,0.0990519289,0.0656549922,0.9400043890,0.7041767746,0.5912550947,0.8879310345
0.5709442677,0.6143237619,0.6201095527,0.6187626787,0.3087308136,0.2616413917,0.2582075374,0.2520938518,0.8424955147,0.7153176139,0.7211266114,0.7533362701,0.9400746971,0.8728856588,0.8358089762,0.8696456437,0.0602306007,0.1416987712,0.0979206014,0.0642279282,0.9322626266,0.7031853180,0.5932230480,0.8821988940
0.5643772114,0.6082557582,0.6139426936,0.6126930960,0.3161974439,0.2724825745,0.2696347446,0.2633647288,0.8445419377,0.7176051381,0.7227678217,0.7546146338,0.9378641087,0.8773159440,0.8439446574,0.8778405862,0.0612341027,0.1420254210,0.0968266731,0.0628410633,0.9228546581,0.6997046725,0.5926236714,0.8727802005
0.5577944017,0.6021702197,0.6077904989,0.6066330506,0.3237647844,0.2835360730,0.2812715978,0.2748117748,0.8463851200,0.7195935245,0.7243560897,0.7558498095,0.9345442357,0.8817760964,0.8517908481,0.8853638120,0.0622294128,0.1422944268,0.0957420947,0.0614943973,0.9118170587,0.6939246915,0.5896267881,0.8599784202
0.5511979390,0.5960720172,0.6016510133,0.6005806351,0.3314414982,0.2948008811,0.2931030505,0.2864281004,0.8480460866,0.7213179659,0.7258737680,0.7570331597,0.9302108439,0.8861466474,0.8591978119,0.8921326485,0.0632206271,0.1425057884,0.0946762159,0.0601678308,0.8991823398,0.6860774180,0.5844421801,0.8441307378
0.5445899239,0.5899640732,0.5955232592,0.5945339421,0.3392351658,0.3062749861,0.3051200750,0.2982097690,0.8495178291,0.7228136548,0.7273208566,0.7581560467,0.9249596987,0.8902981731,0.8660357770,0.8980954251,0.0641954576,0.1426498986,0.0936290368,0.0588814632,0.8849911407,0.6763738002,0.5772796292,0.8255743380
0.5379724568,0.5838512584,0.5894043037,0.5884929714,0.3471544504,0.3179593944,0.3173096310,0.3101528438,0.8508353891,0.7240981876,0.7286708844,0.7592098330,0.9188865657,0.8941012494,0.8721949369,0.9032108053,0.0651620963,0.1427171501,0.0925912074,0.0576252450,0.8692962921,0.6650458812,0.5683888756,0.8046801241
0.5313465879,0.5777345470,0.5832931692,0.5824558157,0.3552090981,0.3298510872,0.3296646969,0.3222553564,0.8520057748,0.7252067570,0.7299414988,0.7602031562,0.9120712496,0.8974364080,0.8775854496,0.9074271187,0.0661205431,0.1427171501,0.0915627279,0.0563991759,0.8521506250,0.6523151566,0.5579896907,0.7818302387
0.5247175683,0.5716178356,0.5771859453,0.5764224750,0.3634066893,0.3419460396,0.3421732357,0.3345153385,0.8530430029,0.7261569594,0.7311062287,0.7611273786,0.9046095159,0.9001941361,0.8821174732,0.9107236971,0.0670707981,0.1426402913,0.0905435982,0.0552133059,0.8336150983,0.6383714798,0.5463018461,0.7573843456
0.5180864482,0.5655011242,0.5710845871,0.5703929492,0.3717591359,0.3542372080,0.3548252165,0.3469308217,0.8539540816,0.7269751892,0.7321738977,0.7619738626,0.8965652084,0.9022748768,0.8857410957,0.9130695382,0.0680251490,0.1424865737,0.0895244685,0.0540676348,0.8137628623,0.6234047041,0.5335451131,0.7317021085
0.5114574286,0.5593883094,0.5649861617,0.5643691458,0.3802751012,0.3667145299,0.3676116114,0.3594978692,0.8547460193,0.7276790428,0.7331445059,0.7627512460,0.8880101511,0.9035890288,0.8883864399,0.9144336396,0.0689794999,0.1422463900,0.0885053387,0.0529621627,0.7926792594,0.6075835882,0.5199292736,0.7051319516
0.5048326099,0.5532793912,0.5588896916,0.5583520186,0.3889664971,0.3793649244,0.3805223895,0.3722154970,0.8554118076,0.7282773183,0.7339915822,0.7634422534,0.8789922270,0.9040669023,0.8900135761,0.9148160013,0.0699420426,0.1419101329,0.0874862090,0.0519169891,0.7704577596,0.5910557958,0.5056441301,0.6779773412
0.4982182934,0.5471743696,0.5527971320,0.5523415676,0.3978430697,0.3921753104,0.3935495261,0.3850797681,0.8559584548,0.7287788140,0.7347415976,0.7640555224,0.8695832602,0.9036388073,0.8905825747,0.9141959552,0.0709168732,0.1414874096,0.0864577295,0.0509522135,0.7472080888,0.5739584432,0.4908894749,0.6505305040
0.4916186801,0.5410761671,0.5467084830,0.5463387464,0.4069178140,0.4051305943,0.4066849965,0.3980857618,0.8563719444,0.7291923280,0.7353769048,0.7645910532,0.8599029576,0.9022748768,0.8900535058,0.9125631672,0.0719080874,0.1409590054,0.0854012005,0.0500577860,0.7230481005,0.5564391942,0.4758351315,0.6230949063
0.4850379709,0.5349838096,0.5406227667,0.5403435552,0.4162048077,0.4182176951,0.4199237852,0.4112275729,0.8566522763,0.7295178603,0.7358975038,0.7650574832,0.8500710261,0.8999352880,0.8884163872,0.9098969690,0.0729279731,0.1403153132,0.0843072723,0.0492538063,0.6981200319,0.5386140702,0.4606808919,0.5959178168
0.4784824670,0.5288982711,0.5345429163,0.5343540863,0.4257192114,0.4314275566,0.4332598737,0.4244992963,0.8567924423,0.7297466127,0.7363122182,0.7654548124,0.8402550556,0.8965901737,0.8856412714,0.9062180289,0.0739765303,0.1395467253,0.0831759448,0.0485503241,0.6725701839,0.5206412826,0.4455965796,0.5692240255
0.4719511183,0.5228205258,0.5284679539,0.5283693862,0.4354837662,0.4447511227,0.4466872434,0.4378930585,0.8567784257,0.7298697871,0.7366034007,0.7657830410,0.8306465772,0.8922395341,0.8817581057,0.9015160127,0.0750578550,0.1386532420,0.0819885184,0.0479372896,0.6465489214,0.5027106845,0.4307719971,0.5432608012
0.4654460253,0.5167515479,0.5223988574,0.5223885010,0.4455244617,0.4581823561,0.4602018820,0.4514009862,0.8566032182,0.7298961816,0.7367710512,0.7660248935,0.8214850047,0.8868833690,0.8767569078,0.8958219228,0.0761760429,0.1376156484,0.0807262935,0.0474147028,0.6202269291,0.4850015821,0.4163769680,0.5182192150
0.4589671878,0.5106903633,0.5163366041,0.5164095233,0.4558662049,0.4717172317,0.4737977709,0.4650132373,0.8562457950,0.7297994017,0.7368151697,0.7661890078,0.8129858107,0.8805615013,0.8706776074,0.8891667614,0.0773269983,0.1364243373,0.0794079698,0.0469926134,0.5937667637,0.4677143761,0.4026012947,0.4942903385
0.4525114553,0.5046389202,0.5102811943,0.5104334067,0.4665263222,0.4853517246,0.4874698947,0.4787229226,0.8556781229,0.7295706493,0.7367269326,0.7662581085,0.8052687022,0.8733237095,0.8635900815,0.8815815309,0.0785148170,0.1350793087,0.0780054977,0.0466609718,0.5672862786,0.4510600148,0.3895948214,0.4716540035
0.4460777776,0.4985981927,0.5042336055,0.5044572902,0.4775199742,0.4990797975,0.5012122349,0.4925192162,0.8548861852,0.7291923280,0.7364975161,0.7662149206,0.7983656010,0.8652297277,0.8555741894,0.8731489041,0.0797354031,0.1335709551,0.0765282271,0.0464097282,0.5408951997,0.4352494463,0.3775473508,0.4504675628
0.4396619536,0.4925701293,0.4981938376,0.4984830812,0.4888558242,0.5128934004,0.5150177697,0.5063942445,0.8538419489,0.7286732360,0.7361180965,0.7660508063,0.7922765071,0.8563592016,0.8467197732,0.8639205514,0.0809928526,0.1319088839,0.0749761580,0.0462489322,0.5146707414,0.4204830714,0.3666287061,0.4308883694
0.4332608328,0.4865547299,0.4921618908,0.4925107796,0.5005414525,0.5267854897,0.5288784746,0.5203381657,0.8525243889,0.7279869787,0.7355798502,0.7657571282,0.7869615182,0.8468017323,0.8371266571,0.8539791458,0.0822789736,0.1300834879,0.0733399405,0.0461584845,0.4886901182,0.4069718384,0.3570087109,0.4130512970
0.4268712645,0.4805539428,0.4861387426,0.4865403855,0.5125660301,0.5407419780,0.5427843185,0.5343411379,0.8509194887,0.7271423544,0.7348739533,0.7653166110,0.7822690055,0.8366469212,0.8269345951,0.8434280282,0.0835937660,0.1281139816,0.0716382744,0.0461383850,0.4629980331,0.3949161481,0.3488471989,0.3971136987
0.4204911482,0.4745677680,0.4801234154,0.4805709452,0.5248981528,0.5547487782,0.5567262736,0.5483923352,0.8490062234,0.7261305648,0.7339739348,0.7647292547,0.7779276332,0.8260241923,0.8162633765,0.8323602054,0.0849413259,0.1259907577,0.0698618097,0.0461886337,0.4376229335,0.3845164012,0.3423040038,0.3832104482
0.4141173332,0.4685952313,0.4741168868,0.4746043660,0.5375020846,0.5687918028,0.5706902968,0.5624819156,0.8467775847,0.7249428119,0.7328974420,0.7639864217,0.7736820264,0.8150331027,0.8052427727,0.8209100210,0.0863134613,0.1237234237,0.0680292462,0.0462991809,0.4125688834,0.3759624512,0.3375389595,0.3714876590
0.4077498196,0.4626363328,0.4681172016,0.4686387406,0.5503399239,0.5828539459,0.5846623447,0.5765970848,0.8442335725,0.7235878937,0.7316180039,0.7630967497,0.7692847908,0.8038030763,0.7940225204,0.8091911499,0.0877101722,0.1213215867,0.0661312340,0.0464800764,0.3878765219,0.3694336041,0.3347118996,0.3620802050
0.4013865069,0.4566900983,0.4621253374,0.4626740689,0.5633813493,0.5969150828,0.5986283740,0.5907250485,0.8413952119,0.7220746085,0.7301620916,0.7620775138,0.7645763172,0.7924734930,0.7827323910,0.7973482696,0.0891314588,0.1188044617,0.0641958225,0.0467313200,0.3635864883,0.3651197131,0.3339726684,0.3551341995
0.3950252947,0.4507545795,0.4561393389,0.4567103510,0.5765982054,0.6109550887,0.6125693261,0.6048520279,0.8382554945,0.7204117544,0.7285297050,0.7609287139,0.7594528594,0.7811737767,0.7715321035,0.7855363915,0.0905691290,0.1161912631,0.0622323616,0.0470428622,0.3397678690,0.3631789896,0.3354611204,0.3508069955
0.3886661829,0.4448297764,0.4501562734,0.4507456793,0.5899655853,0.6249528327,0.6264661422,0.6189612920,0.8348634784,0.7186081295,0.7267384917,0.7596589878,0.7538346129,0.7700433073,0.7605414471,0.7739001932,0.0920272789,0.1134819910,0.0602502010,0.0474247525,0.3164816230,0.3637590971,0.3392871414,0.3492222272
0.3823081213,0.4389108182,0.4441761407,0.4447800539,0.6034564163,0.6388821527,0.6402937450,0.6330311888,0.8312331801,0.7166813303,0.7248237464,0.7582942482,0.7476896557,0.7592214645,0.7499201406,0.7625843521,0.0935059084,0.1107054675,0.0582867401,0.0478769911,0.2938090284,0.3669866048,0.3455606170,0.3505035292
0.3759500597,0.4329957566,0.4381979632,0.4388125210,0.6170436259,0.6527158803,0.6540290635,0.6470420345,0.8274136578,0.7146665494,0.7228031165,0.7568431327,0.7410259684,0.7488575838,0.7397879732,0.7517128773,0.0950091134,0.1078809073,0.0563326290,0.0483895282,0.2718313637,0.3729564392,0.3543614641,0.3547632963
0.3695930484,0.4270816692,0.4322188081,0.4328440344,0.6306947269,0.6664268472,0.6676430081,0.6609652878,0.8234539695,0.7125725849,0.7207118970,0.7553315540,0.7338515315,0.7390611778,0.7302846989,0.7414304463,0.0965368941,0.1050371324,0.0544159171,0.0489523140,0.2506258433,0.3817529796,0.3657496204,0.3620689655
0.3632339365,0.4211636851,0.4262367202,0.4268745941,0.6443750663,0.6799808413,0.6811054860,0.6747733916,0.8193961651,0.7104258314,0.7185853826,0.7537854249,0.7262222080,0.7299815820,0.7215101421,0.7318507342,0.0980933462,0.1021933575,0.0525459543,0.0495753982,0.2302737455,0.3933867735,0.3797450651,0.3724767343
0.3568748247,0.4152408303,0.4202526770,0.4209051537,0.6580489083,0.6933436506,0.6943823922,0.6884328836,0.8153103274,0.7082614816,0.7164412208,0.7522133831,0.7181779005,0.7217183533,0.7135641271,0.7230667480,0.0996907575,0.0993784046,0.0507133908,0.0502185820,0.2108441569,0.4078683683,0.3963677775,0.3859978420
0.3505146627,0.4093101822,0.4142627680,0.4149357134,0.6716751025,0.7064770382,0.7074396215,0.7019093173,0.8112525230,0.7061059300,0.7143147065,0.7506327037,0.7098063939,0.7143610931,0.7065564606,0.7152024967,0.1013291282,0.0966114885,0.0489369262,0.0508818652,0.1924061641,0.4251450269,0.4155478303,0.4025873308
0.3441534505,0.4033707668,0.4082689486,0.4089672267,0.6852103326,0.7193427671,0.7202380534,0.7151633254,0.8072858264,0.7039855710,0.7122587818,0.7490779370,0.7011874930,0.7079894470,0.7005470372,0.7083199851,0.1030248418,0.0939310385,0.0472072106,0.0515451485,0.1750166621,0.4451112752,0.4372352753,0.4221777638
0.3377922382,0.3974225840,0.4022692634,0.4029996939,0.6986091168,0.7318975692,0.7327395706,0.7281555405,0.8034733124,0.7019531937,0.7102910942,0.7475577207,0.6924169633,0.7026531933,0.6955957515,0.7025122201,0.1047860902,0.0913466619,0.0455429437,0.0521782825,0.1587284816,0.4676405442,0.4612802685,0.4446117880
