L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7500709606,0.7724359296,0.7740222635,0.7762294584,0.1817969534,0.2366134867,0.2358088042,0.2439777161,0.4547175663,0.3526040945,0.3540543723,0.3362062043,0.3389274280,0.3239306623,0.3238955525,0.3006504296,0.0301206228,0.4147777637,0.4048082228,0.3605666208,0.0810815969,0.0601193900,0.0213355285,0.0366178803
0.7483046987,0.7707819247,0.7726684657,0.7748936006,0.1769797271,0.2319486222,0.2311312213,0.2393476306,0.4555187966,0.3437127409,0.3457109986,0.3287563680,0.3381603522,0.3234823579,0.3234849610,0.3005418855,0.0298119332,0.3966424863,0.3865451061,0.3411454221,0.0847842580,0.0595912825,0.0206575953,0.0363141375
0.7461102882,0.7687763600,0.7709306198,0.7730719762,0.1721945050,0.2272792429,0.2264491113,0.2347044163,0.4558418733,0.3357271593,0.3381014069,0.3221541179,0.3374332978,0.3229901021,0.3230568975,0.3004249919,0.0298914442,0.3760198267,0.3659688550,0.3198181941,0.0889497516,0.0590726054,0.0199796620,0.0359878953
0.7435270855,0.7664516014,0.7688427125,0.7708098500,0.1674602525,0.2226143783,0.2217749237,0.2300590139,0.4557449503,0.3286381071,0.3312346563,0.3163994540,0.3367529349,0.3224714755,0.3226200980,0.3002997487,0.0303264159,0.3535248467,0.3436408157,0.2971488507,0.0936162497,0.0585539283,0.0192823592,0.0356504033
0.7405968319,0.7638388986,0.7664398631,0.7681569026,0.1627900085,0.2179630581,0.2171177126,0.2254168937,0.4552926429,0.3224363418,0.3250745106,0.3114656103,0.3361259338,0.3219176878,0.3221570906,0.3001828550,0.0310700772,0.3297816531,0.3201900835,0.2737689757,0.0988219240,0.0580258207,0.0185947412,0.0353129113
0.7373588839,0.7609683853,0.7637537923,0.7651661266,0.1581979970,0.2133331828,0.2124854002,0.2207868082,0.4545624895,0.3170571653,0.3195937927,0.3073079771,0.3355656350,0.3213463195,0.3216678751,0.3000743110,0.0320663028,0.3054505328,0.2962070401,0.2502763179,0.1046144890,0.0574882826,0.0178974384,0.0349866691
0.7338514050,0.7578657310,0.7608162211,0.7618860988,0.1536948861,0.2087292674,0.2078825138,0.2161698515,0.4536384901,0.3123989094,0.3147200304,0.3038373348,0.3350720384,0.3207485804,0.3211611877,0.2999824660,0.0332496130,0.2810922774,0.2722530318,0.2272573478,0.1110416597,0.0569318836,0.0171904508,0.0346716765
0.7301065959,0.7545566050,0.7576520728,0.7583609797,0.1492925292,0.2041558266,0.2033135803,0.2115725880,0.4525981830,0.3083599057,0.3103807514,0.3009912297,0.3346584845,0.3201420509,0.3206370284,0.2998989705,0.0345498510,0.2572586335,0.2488603699,0.2051970316,0.1181416077,0.0563566235,0.0164931480,0.0343791835
0.7261554644,0.7510599806,0.7542840052,0.7546316179,0.1450004089,0.1996162463,0.1987819950,0.2069950176,0.4515061837,0.3048569712,0.3064944242,0.2986715202,0.3343183031,0.3195355215,0.3200953970,0.2998405237,0.0359108916,0.2343837624,0.2264645819,0.1845465003,0.1259715907,0.0557530720,0.0157764757,0.0341316894
0.7220230556,0.7473937146,0.7507324103,0.7507344458,0.1408303789,0.1951139128,0.1942911532,0.2024404227,0.4504141844,0.3017791950,0.3030066946,0.2968068307,0.3340715048,0.3189289921,0.3195275577,0.2998071255,0.0372766093,0.2128475551,0.2054237682,0.1656666591,0.1345650089,0.0551117985,0.0150694882,0.0339516936
0.7177344143,0.7435745480,0.7470120154,0.7466981679,0.1367954777,0.1906510833,0.1898410550,0.1979098971,0.4493674158,0.2990341513,0.2998269724,0.2953257854,0.3339247599,0.3183312530,0.3189597184,0.2997987760,0.0385955558,0.1929484976,0.1860379586,0.1487943518,0.1439743486,0.0544328030,0.0143528158,0.0338616958
0.7133098150,0.7396169896,0.7431398139,0.7425470724,0.1329075588,0.1862311439,0.1854362273,0.1934067233,0.4484046471,0.2965756273,0.2969280803,0.2941570086,0.3339114194,0.3177510944,0.3183831430,0.2998154750,0.0398349914,0.1748765354,0.1685103994,0.1340874743,0.1542377815,0.0537160856,0.0136458283,0.0338841953
0.7087683394,0.7355344322,0.7391294004,0.7383021357,0.1291820317,0.1818574807,0.1810778020,0.1889309010,0.4475517246,0.2943481677,0.2942737822,0.2932558907,0.3340381537,0.3172060969,0.3177978317,0.2998739219,0.0409621762,0.1587582988,0.1529281960,0.1215911398,0.1654030222,0.0529616462,0.0129291560,0.0340416915
0.7041254917,0.7313402685,0.7349943696,0.7339799180,0.1256331203,0.1775334797,0.1767680426,0.1844868067,0.4468344943,0.2923332871,0.2918550192,0.2925867438,0.3343316435,0.3166962606,0.3172299924,0.2999741164,0.0419724331,0.1446118779,0.1393203837,0.1112264002,0.1774986998,0.0521694848,0.0122318532,0.0343904332
0.6993967756,0.7270501235,0.7307505817,0.7295958754,0.1222786049,0.1732636557,0.1725103443,0.1800744402,0.4462658792,0.2905309857,0.2896808501,0.2921317238,0.3348252401,0.3162391660,0.3166708891,0.3001244082,0.0428470537,0.1324101377,0.1276288919,0.1028353597,0.1905677573,0.0513773234,0.0115539199,0.0349641696
0.6945976954,0.7226773898,0.7264116316,0.7251599441,0.1191338949,0.1690502661,0.1683069708,0.1756970839,0.4458717256,0.2889505060,0.2877603341,0.2918640650,0.3355389541,0.3158260227,0.3161292577,0.3003247973,0.0436000692,0.1220626278,0.1177472586,0.0962262874,0.2046292806,0.0505757316,0.0109147257,0.0358191493
0.6897401770,0.7182343442,0.7219911136,0.7206831643,0.1162167704,0.1648989543,0.1641601854,0.1713558317,0.4456520334,0.2876010906,0.2861115892,0.2917748454,0.3365061366,0.3154656212,0.3156138343,0.3005919828,0.0442314798,0.1134155828,0.1095012727,0.0911736178,0.2197023557,0.0498212922,0.0103336400,0.0370228707
0.6848385319,0.7137354954,0.7175037555,0.7161754721,0.1135450116,0.1608119776,0.1600745154,0.1670528718,0.4456068027,0.2864827395,0.2847527336,0.2918729870,0.3377467983,0.3151403808,0.3151158829,0.3009176150,0.0447599938,0.1063152373,0.1026973665,0.0874179505,0.2358108398,0.0491422967,0.0098494020,0.0386203328
0.6799011084,0.7091920041,0.7129597531,0.7116445956,0.1111352130,0.1567949796,0.1560533559,0.1627925805,0.4457360334,0.2855862101,0.2836656490,0.2921495677,0.3392942903,0.3148678821,0.3146441395,0.3013267428,0.0451902884,0.1005716457,0.0971419723,0.0847337198,0.2529451901,0.0485858976,0.0095007506,0.0407127831
0.6749386400,0.7046150309,0.7083727011,0.7070971588,0.1090063404,0.1528513462,0.1521012341,0.1585749577,0.4460332640,0.2849115024,0.2828684537,0.2925956657,0.3411619530,0.3146217542,0.3141898680,0.3018193659,0.0455410721,0.0959948624,0.0926221654,0.0828953601,0.2711149495,0.0482086779,0.0093457944,0.0433902195
0.6699606676,0.7000157365,0.7037516625,0.7025397859,0.1071714323,0.1489855923,0.1482226769,0.1544054738,0.4464726483,0.2844216461,0.2823249114,0.2932023590,0.3433831377,0.3143932069,0.3137443325,0.3024038341,0.0458216990,0.0923768520,0.0889346999,0.0817111407,0.2902962606,0.0480860815,0.0094426420,0.0467313901
0.6649731543,0.6954008172,0.6991057005,0.6979768930,0.1056482690,0.1452011039,0.1444222116,0.1502863170,0.4470412634,0.2841073987,0.2820259632,0.2939339597,0.3459511740,0.3141646596,0.3133075330,0.3030968464,0.0460508777,0.0895548038,0.0859150431,0.0810118873,0.3104748090,0.0482935524,0.0098784562,0.0508600421
0.6599820631,0.6907792015,0.6944427451,0.6934106880,0.1044498891,0.1415046530,0.1407066285,0.1462218634,0.4477132629,0.2839133047,0.2819172547,0.2947726239,0.3488927428,0.3139273220,0.3128619976,0.3038984027,0.0462332852,0.0873568625,0.0833986624,0.0806284258,0.3316171945,0.0489159649,0.0107113457,0.0558886726
0.6549921645,0.6861553537,0.6897695938,0.6888444830,0.1035869608,0.1378996258,0.1370815866,0.1422175834,0.4484498779,0.2838301215,0.2819806680,0.2956826637,0.3522078442,0.3136548232,0.3123902541,0.3048335518,0.0463876300,0.0856292625,0.0812597389,0.0804592516,0.3536852452,0.0500570545,0.0120575275,0.0619522786
0.6500058438,0.6815359701,0.6850919110,0.6842804860,0.1030689667,0.1343950518,0.1335538765,0.1382789473,0.4492252620,0.2838116364,0.2821709078,0.2966283915,0.3558898079,0.3133383731,0.3119010387,0.3059189927,0.0465185892,0.0842544185,0.0793627750,0.0804028602,0.3766312465,0.0518205566,0.0140138492,0.0691746071
0.6450278714,0.6769232830,0.6804130952,0.6797175930,0.1029065750,0.1309965744,0.1301302887,0.1344136137,0.4500135692,0.2838301215,0.2824336199,0.2975741192,0.3599653148,0.3129779716,0.3113768793,0.3071630750,0.0466355171,0.0831237902,0.0776400221,0.0803803036,0.4004027121,0.0543102066,0.0166868433,0.0776906548
0.6400582473,0.6723184082,0.6757354124,0.6751569081,0.1031009709,0.1277143518,0.1268210092,0.1306314290,0.4507760303,0.2838486067,0.2827416272,0.2984930810,0.3644276948,0.3125472478,0.3108265120,0.3086075463,0.0467524450,0.0821378824,0.0760043746,0.0803239122,0.4249280701,0.0576297400,0.0201830420,0.0876354187
0.6350981641,0.6677246941,0.6710611282,0.6705973272,0.1036580812,0.1245574135,0.1236362237,0.1269400518,0.4514997222,0.2838578493,0.2830677525,0.2993495891,0.3693102988,0.3120813628,0.3102586727,0.3102691058,0.0468646957,0.0812243347,0.0744171191,0.0801998511,0.4501309769,0.0618734617,0.0245992930,0.0991326456
0.6301476218,0.6631410246,0.6663913756,0.6660388503,0.1045743499,0.1215393037,0.1205861182,0.1233526108,0.4521587987,0.2838486067,0.2833848189,0.3001347216,0.3746264674,0.3115715265,0.3096820973,0.3121895013,0.0469769465,0.0803379222,0.0728298636,0.0799855638,0.4759207745,0.0671262460,0.0300421287,0.1123060827
0.6252054278,0.6585673996,0.6617261545,0.6614803734,0.1058474063,0.1186724380,0.1176865374,0.1198822348,0.4527338752,0.2837931513,0.2836656490,0.3008395564,0.3804228922,0.3110528999,0.3091404660,0.3144104803,0.0470985515,0.0794424646,0.0712426081,0.0796697720,0.5021972621,0.0734541065,0.0365987119,0.1272569776
0.6202703895,0.6540027031,0.6570654649,0.6569218965,0.1074701383,0.1159737467,0.1149521943,0.1165475229,0.4532249519,0.2836914830,0.2839102431,0.3014462497,0.3867262540,0.3105518539,0.3086599865,0.3169654412,0.0472295107,0.0785198719,0.0696263175,0.0792637539,0.5288411530,0.0809230566,0.0443465207,0.1440415790
0.6153413143,0.6494435869,0.6524081740,0.6523612115,0.1094330632,0.1134635462,0.1124000652,0.1133659802,0.4536191055,0.2835528444,0.2841004828,0.3019637233,0.3935832444,0.3101299204,0.3082843390,0.3199044812,0.0473651471,0.0775430091,0.0679809916,0.0787675095,0.5557188459,0.0895425268,0.0533436637,0.1627048858
0.6104170095,0.6448889350,0.6477542817,0.6478005266,0.1117219569,0.1111610242,0.1100516537,0.1103627703,0.4539098745,0.2833679930,0.2842544865,0.3023919774,0.4010405550,0.3098046799,0.3080572033,0.3232526489,0.0475101376,0.0765209211,0.0663356658,0.0782148738,0.5826728823,0.0993502391,0.0636385647,0.1832581476
0.6054962826,0.6403365152,0.6431003895,0.6432376337,0.1143190393,0.1090932691,0.1079295952,0.1075652446,0.4541101821,0.2831461713,0.2843541359,0.3027488558,0.4091181964,0.3096376646,0.3080222593,0.3270349929,0.0476644825,0.0754626531,0.0646903400,0.0776171249,0.6095505752,0.1103273324,0.0752409084,0.2056451159
0.6005755557,0.6357840954,0.6384476301,0.6386714287,0.1172053449,0.1072884981,0.1060610519,0.1050051312,0.4542264897,0.2828873793,0.2844266082,0.3030432804,0.4178428495,0.3096728257,0.3082319231,0.3312598629,0.0478281815,0.0743772500,0.0630643710,0.0769742630,0.6361562943,0.1224455153,0.0881313254,0.2297982923
0.5956548288,0.6312272114,0.6337926050,0.6341019116,0.1203583523,0.1057760572,0.1044754498,0.1027185341,0.4542587974,0.2826101021,0.2844628444,0.3033020173,0.4272211846,0.3099541147,0.3087211385,0.3359105597,0.0479965576,0.0732647117,0.0614674371,0.0763201227,0.6623087237,0.1356576354,0.1022904460,0.2555714302
0.5907329092,0.6266669792,0.6291341812,0.6295290825,0.1237531693,0.1045909355,0.1032067417,0.1007481220,0.4542329512,0.2823235824,0.2844990805,0.3035339882,0.4372265208,0.3105166927,0.3095335855,0.3409787337,0.0481789651,0.0721612185,0.0599188951,0.0756434259,0.6878026902,0.1499071096,0.1176601617,0.2828070333
0.5858062192,0.6220989345,0.6244712258,0.6249507333,0.1273637184,0.1037692512,0.1022888806,0.0991387516,0.4541489513,0.2820370627,0.2845262576,0.3037481152,0.4478321772,0.3114045112,0.3106867361,0.3464226373,0.0483660498,0.0710758154,0.0584187451,0.0749667291,0.7124425634,0.1650996332,0.1341629945,0.3113026066
0.5808759514,0.6175230774,0.6198037390,0.6203657601,0.1311627367,0.1033459934,0.1017614784,0.0979352795,0.4540391052,0.2817782707,0.2845715528,0.3039622423,0.4589714514,0.3126439409,0.3122155343,0.3522005227,0.0485671657,0.0700175474,0.0569960222,0.0742787540,0.7360327132,0.1811503315,0.1517020968,0.3407994060
0.5759397205,0.6129382918,0.6151294548,0.6157752668,0.1351253320,0.1033595377,0.1016596195,0.0971858445,0.4539034130,0.2815472064,0.2846349661,0.3041852913,0.4705776414,0.3142613526,0.3141549240,0.3582455935,0.0487776359,0.0690135494,0.0556507264,0.0736020572,0.7583870521,0.1979271777,0.1701418817,0.3710161884
0.5709975265,0.6083423455,0.6104483733,0.6111781493,0.1392289830,0.1038426158,0.1020217842,0.0969342095,0.4537612592,0.2813623550,0.2847346155,0.3044261842,0.4825506937,0.3163006979,0.3165136412,0.3645161021,0.0490068146,0.0680638217,0.0543828576,0.0729028038,0.7793481217,0.2153170060,0.1893564476,0.4016604606
0.5660493695,0.6037374708,0.6057604945,0.6065744078,0.1434499828,0.1048268312,0.1028796617,0.0972219487,0.4536255670,0.2812329590,0.2848705011,0.3046849210,0.4947972252,0.3187707670,0.3193178939,0.3709369025,0.0492547017,0.0671774091,0.0531924160,0.0722148287,0.7987632349,0.2331594979,0.2091617839,0.4324059804
0.5610952493,0.5991225515,0.6010658184,0.6019640422,0.1477752925,0.1063370147,0.1042615463,0.0980807902,0.4534963363,0.2811682610,0.2850516818,0.3049704237,0.5072105123,0.3216979308,0.3225764181,0.3774829461,0.0495212972,0.0663633568,0.0520794015,0.0715155753,0.8165274193,0.2512754741,0.2293738802,0.4629152558
0.5561351661,0.5944975876,0.5963643449,0.5973459485,0.1521918735,0.1083867108,0.1061878095,0.0995337093,0.4533864902,0.2811682610,0.2852781578,0.3052826923,0.5196838314,0.3250997697,0.3263154216,0.3840874364,0.0498159555,0.0656126196,0.0510438141,0.0708276002,0.8325500169,0.2694763247,0.2497603022,0.4928282953
0.5511691199,0.5898636953,0.5916560742,0.5927223348,0.1566937991,0.1109860776,0.1086675057,0.1015916466,0.4532960287,0.2812422016,0.2855499289,0.3056217268,0.5321104589,0.3289850741,0.3305261687,0.3907336746,0.0501339994,0.0649251976,0.0500759753,0.0701283468,0.8467737703,0.2875168570,0.2700692460,0.5217738579
0.5461983031,0.5852219905,0.5869410061,0.5880932009,0.1612810693,0.1141328578,0.1117017665,0.1042535081,0.4532314134,0.2813808401,0.2858669952,0.3059964491,0.5443970117,0.3333538440,0.3352173951,0.3974049613,0.0504754288,0.0643101359,0.0491662069,0.0694290935,0.8591605075,0.3051707391,0.2900004842,0.5494032017
0.5412227160,0.5805735893,0.5822214065,0.5834596510,0.1659596107,0.1178157644,0.1152826695,0.1075094473,0.4531861827,0.2815749341,0.2862293567,0.3063890153,0.5564501067,0.3381884988,0.3403628930,0.4040762480,0.0508449209,0.0637493442,0.0483145089,0.0687411184,0.8697102286,0.3221833476,0.3092731587,0.5753675850
0.5362411657,0.5759184917,0.5774950096,0.5788216851,0.1707353501,0.1220212532,0.1193921066,0.1113364886,0.4531667981,0.2818337261,0.2866188953,0.3068083474,0.5681897012,0.3434714580,0.3459451904,0.4107475348,0.0512331215,0.0632428228,0.0475208811,0.0680756998,0.8784324765,0.3383094899,0.3275870418,0.5993407657
0.5312560376,0.5712589299,0.5727652141,0.5741804071,0.1756213262,0.1267267505,0.1240063107,0.1157061865,0.4531732596,0.2821294884,0.2870446701,0.3072455234,0.5795490928,0.3491587701,0.3519380793,0.4174188215,0.0516493847,0.0627724814,0.0467659669,0.0674215596,0.8853463372,0.3533134036,0.3446709602,0.6210190008
0.5262637538,0.5665949038,0.5680308870,0.5695369210,0.1806282071,0.1319062964,0.1291015148,0.1205846249,0.4531926442,0.2824622210,0.2874885630,0.3076916214,0.5904749200,0.3551976934,0.3582891438,0.4240901083,0.0520750022,0.0623473652,0.0460497663,0.0668012541,0.8904947538,0.3669781873,0.3602731103,0.6401435466
0.5212655070,0.5619275296,0.5632931612,0.5648912269,0.1857678462,0.1375350598,0.1346460293,0.1259367936,0.4532314134,0.2828226813,0.2879415149,0.3081555633,0.6009138207,0.3615354864,0.3649459679,0.4307613950,0.0525193282,0.0619493840,0.0453722792,0.0662035053,0.8939158981,0.3791340922,0.3741513728,0.6565119078
0.5162601044,0.5572568071,0.5585520368,0.5602433249,0.1910532823,0.1435882097,0.1406149556,0.1317287768,0.4532960287,0.2832016267,0.2884035258,0.3086284271,0.6108257737,0.3681106169,0.3718648717,0.4374326818,0.0529730084,0.0615694929,0.0447238272,0.0656283130,0.8956670277,0.3896113694,0.3861604765,0.6699440888
0.5112487388,0.5525849686,0.5538086466,0.5555943187,0.1964916273,0.1500386575,0.1469799995,0.1379277523,0.4533671056,0.2835805721,0.2888655367,0.3090834471,0.6201907684,0.3748615531,0.3789934393,0.4440872694,0.0534407199,0.0612076919,0.0441140888,0.0650982338,0.8957910859,0.3983251445,0.3961357803,0.6803388420
0.5062314101,0.5479108980,0.5490618578,0.5509453126,0.2020899935,0.1568660869,0.1537185256,0.1445085567,0.4534511056,0.2839687601,0.2893275476,0.3095384670,0.6289687834,0.3817355532,0.3862792546,0.4507084589,0.0539224628,0.0608549359,0.0435333856,0.0646019895,0.8943405589,0.4051999736,0.4040191758,0.6876286688
0.5012081184,0.5432368274,0.5443139361,0.5462940985,0.2078566780,0.1640501814,0.1608112941,0.1514471205,0.4535221824,0.2843569481,0.2897714405,0.3099667211,0.6371398079,0.3886798755,0.3936699019,0.4572795511,0.0544135599,0.0605021799,0.0429720391,0.0641395800,0.8913631614,0.4101792737,0.4097525544,0.6918135694
0.4961836340,0.5385616407,0.5395637486,0.5416428843,0.2137940517,0.1715728822,0.1682435919,0.1587270328,0.4535738747,0.2847358935,0.2901972153,0.3103771312,0.6446771612,0.3956593590,0.4011129651,0.4637671479,0.0549186883,0.0601584689,0.0424300495,0.0637222836,0.8869018365,0.4132819057,0.4133552855,0.6929160432
0.4911567644,0.5338864540,0.5348135611,0.5369894622,0.2199044852,0.1794172588,0.1760029698,0.1663362589,0.4535867978,0.2850963538,0.2906048720,0.3107607755,0.6515541622,0.4026388425,0.4085735002,0.4701295014,0.0554284939,0.0597966678,0.0419074165,0.0633275438,0.8810042991,0.4145173002,0.4148661082,0.6910373379
0.4861298948,0.5292123834,0.5300622407,0.5323360400,0.2261891638,0.1875731530,0.1840837687,0.1742638580,0.4535480286,0.2854475715,0.2909853515,0.3111176539,0.6577508004,0.4095831649,0.4159816195,0.4763499127,0.0559429766,0.0594348668,0.0414041404,0.0629779171,0.8737039493,0.4139326097,0.4143625006,0.6862787009
0.4811030252,0.5245394288,0.5253109203,0.5276826178,0.2326516437,0.1960304068,0.1924791982,0.1825076420,0.4534640286,0.2857618189,0.2913386540,0.3114299225,0.6632337247,0.4164747455,0.4233023788,0.4823615854,0.0564668135,0.0590640207,0.0409105427,0.0626621253,0.8650532735,0.4116221390,0.4119606799,0.6787751291
0.4760761556,0.5198675903,0.5205596000,0.5230280917,0.2392907393,0.2047811193,0.2011881264,0.1910632348,0.4533347979,0.2860575812,0.2916557203,0.3117065032,0.6679829242,0.4233047942,0.4304833623,0.4881478204,0.0569953276,0.0586841296,0.0404266233,0.0623801683,0.8550761288,0.4076519017,0.4077671783,0.6686953685
0.4710492860,0.5151968679,0.5158094125,0.5183724615,0.2461088214,0.2138207757,0.2102060264,0.1999295422,0.4531474134,0.2863163732,0.2919365505,0.3119473961,0.6719717182,0.4300293595,0.4374808900,0.4936585203,0.0575238416,0.0582861484,0.0399427039,0.0621320461,0.8438154586,0.4021350635,0.4019272674,0.6562081651
0.4660248016,0.5105272615,0.5110592250,0.5137168313,0.2531082608,0.2231426040,0.2195306346,0.2091054701,0.4529083367,0.2865381949,0.2921720855,0.3121436792,0.6751867663,0.4366396512,0.4442512820,0.4988602871,0.0580570327,0.0578881673,0.0394587846,0.0619064805,0.8313046632,0.3951942210,0.3945668491,0.6415047643
0.4610003172,0.5058598873,0.5063090375,0.5090612011,0.2602902426,0.2327432180,0.2291574239,0.2185899245,0.4526240292,0.2867322889,0.2923713843,0.3123131965,0.6775880470,0.4430917178,0.4507683303,0.5037197225,0.0585902239,0.0574720961,0.0389651868,0.0617034715,0.8175819142,0.3869425400,0.3858311946,0.6247651618
0.4559782181,0.5011925130,0.5015588500,0.5044066749,0.2676618791,0.2426158456,0.2390807356,0.2283785292,0.4522944909,0.2868894126,0.2925253880,0.3124381039,0.6791688901,0.4493503982,0.4569883549,0.5082117779,0.0591234150,0.0570560249,0.0384715891,0.0615230190,0.8026758406,0.3775026170,0.3758655755,0.6061806032
0.4509596968,0.4965273709,0.4968086625,0.4997521487,0.2752255408,0.2527548435,0.2492960424,0.2384712841,0.4519261834,0.2870095661,0.2926431554,0.3125273235,0.6799026147,0.4553717410,0.4628589400,0.5122947056,0.0596566062,0.0566218636,0.0379586346,0.0613538448,0.7866341570,0.3669970483,0.3648055784,0.5859535836
0.4459483312,0.4918622288,0.4920584750,0.4950976225,0.2829883398,0.2631523107,0.2597931587,0.2488616248,0.4515191068,0.2871019918,0.2927337458,0.3125808553,0.6797892209,0.4611205851,0.4683626135,0.5159434569,0.0601851202,0.0561877024,0.0374360017,0.0611846706,0.7694902638,0.3555389998,0.3527964747,0.5642865982
0.4409465065,0.4871970866,0.4873082875,0.4904453043,0.2909573882,0.2737992178,0.2705652938,0.2595462691,0.4510732609,0.2871666898,0.2927971591,0.3125986992,0.6788086980,0.4665266082,0.4734382234,0.5191246337,0.0607136343,0.0557444961,0.0368940120,0.0610267746,0.7512918756,0.3432604985,0.3399738511,0.5413821422
0.4359589931,0.4825330606,0.4825581000,0.4857929862,0.2991397979,0.2846910501,0.2815999982,0.2705153705,0.4506015689,0.2872129026,0.2928515133,0.3125897772,0.6769877268,0.4715370686,0.4780682980,0.5218048377,0.0612421483,0.0552922448,0.0363423439,0.0608576004,0.7320771642,0.3302935712,0.3264829790,0.5174539605
0.4309869838,0.4778668024,0.4778079125,0.4811406680,0.3075379398,0.2958221640,0.2928870861,0.2817623646,0.4501040307,0.2872406303,0.2928877495,0.3125540894,0.6743596585,0.4760816441,0.4822178931,0.5239423213,0.0617706623,0.0548309485,0.0357713191,0.0606771479,0.7119081587,0.3167891059,0.3124594451,0.4927157980
0.4260340563,0.4732005442,0.4730599908,0.4764894539,0.3161589258,0.3071835302,0.3044141081,0.2932763106,0.4495935695,0.2872683581,0.2929149266,0.3124916357,0.6709578442,0.4800900125,0.4858345928,0.5255287350,0.0623178848,0.0543515621,0.0352002942,0.0604854172,0.6908373453,0.3028696989,0.2980485207,0.4673813997
0.4210978254,0.4685331699,0.4683132020,0.4718382398,0.3250063119,0.3187706338,0.3161697466,0.3050451740,0.4490701852,0.2872776006,0.2929421037,0.3124113380,0.6668489861,0.4835182223,0.4888834532,0.5265223309,0.0628791387,0.0538721757,0.0346195910,0.0602824081,0.6689362961,0.2886956686,0.2833857925,0.4416757602
