L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.9099884741,0.9188738724,0.9224430458,0.9218311776,0.2750965614,0.3251483220,0.3234416070,0.3226320197,0.9385551814,0.6920209944,0.7039117827,0.7571215458,0.4879964401,0.7754186555,0.7648646075,0.6669232743,0.0062362972,0.4769599726,0.5275728132,0.4009548266,0.1310997455,0.0150628467,0.0157188552,0.0699696418
0.9071844565,0.9164761952,0.9202033695,0.9194302563,0.2718809836,0.3219826441,0.3201607210,0.3194489900,0.9389201535,0.6865629973,0.6971086823,0.7531150103,0.4884970520,0.7758496831,0.7649598425,0.6676327190,0.0080048721,0.4544966596,0.5034532425,0.3810264386,0.1384429126,0.0153274643,0.0154866089,0.0711839709
0.9041608987,0.9138725825,0.9177746668,0.9168359119,0.2684983934,0.3186055521,0.3166701795,0.3160536124,0.9395559114,0.6810770820,0.6903613450,0.7490658521,0.4890199132,0.7762168548,0.7649757151,0.6683119745,0.0098660171,0.4311996802,0.4783891952,0.3601456352,0.1464284832,0.0155513714,0.0152438059,0.0724954463
0.9009263381,0.9110664289,0.9151592290,0.9140526426,0.2649828989,0.3150369698,0.3129967470,0.3124677784,0.9404977748,0.6756609621,0.6838091786,0.7450593166,0.4895761486,0.7764882425,0.7649122250,0.6689157572,0.0118002436,0.4074002170,0.4527348500,0.3385294224,0.1550712821,0.0157243906,0.0150326728,0.0738919247
0.8974929717,0.9080679180,0.9123650753,0.9110883202,0.2613744890,0.3113001417,0.3091671880,0.3087144741,0.9418046104,0.6704542282,0.6776612948,0.7412090644,0.4901768829,0.7766478824,0.7647217549,0.6694289725,0.0137783191,0.3834066122,0.4268089678,0.3164550858,0.1643564846,0.0158566994,0.0148426531,0.0753976928
0.8938778746,0.9048883649,0.9093990794,0.9079553148,0.2577119764,0.3074205260,0.3052093823,0.3048199695,0.9434764181,0.6656104302,0.6720849830,0.7376571713,0.4908443653,0.7766798103,0.7643884321,0.6698516204,0.0157904994,0.3595500485,0.4009421154,0.2941637431,0.1742890322,0.0159279426,0.0146843033,0.0770127505
0.8900969027,0.9015402163,0.9062704063,0.9046614982,0.2540388786,0.3034257947,0.3011545552,0.3008127234,0.9455367444,0.6612970770,0.6672614733,0.7345741280,0.4916453443,0.7765680625,0.7639281293,0.6701987955,0.0178124239,0.3361160281,0.3754294417,0.2719085681,0.1848541003,0.0159381202,0.0145787368,0.0787613843
0.8861683508,0.8980415763,0.9029905120,0.9012203652,0.2503916560,0.2993380855,0.2970272407,0.2967179111,0.9479738162,0.6576537592,0.6633441142,0.7320735952,0.4926131939,0.7762966747,0.7632932288,0.6704554031,0.0198246041,0.3133443728,0.3504952599,0.2499306786,0.1960516888,0.0158974098,0.0145259535,0.0806678810
0.8821080748,0.8944071548,0.8995685616,0.8976431613,0.2468067689,0.2951828566,0.2928564339,0.2925596134,0.9507287669,0.6547781903,0.6604165505,0.7302550259,0.4938146624,0.7758656471,0.7625154757,0.6706214433,0.0218026797,0.2914520642,0.3263756892,0.2284470807,0.2078867393,0.0158058114,0.0145259535,0.0827322404
0.8779343696,0.8906516613,0.8960171567,0.8939422564,0.2433206780,0.2909800319,0.2886633233,0.2883597218,0.9537898232,0.6527122477,0.6585066637,0.7291610428,0.4952942485,0.7752909436,0.7615948700,0.6706969162,0.0237320341,0.2706332439,0.3032596248,0.2076747803,0.2203641934,0.0156836802,0.0146104067,0.0849908925
0.8736606517,0.8867886740,0.8923466080,0.8901288963,0.2399604345,0.2867506420,0.2844690976,0.2841379386,0.9570510255,0.6514419721,0.6576005130,0.7287632308,0.4971075759,0.7745725643,0.7605155392,0.6706969162,0.0255834348,0.2510249529,0.2813123502,0.1878066717,0.2334840511,0.0155411938,0.0147898698,0.0874802672
0.8693015569,0.8828306396,0.8885672258,0.8862154509,0.2367566182,0.2825090764,0.2802915996,0.2799095879,0.9604770539,0.6508975683,0.6575726315,0.7290331747,0.4993102681,0.7737264731,0.7593092283,0.6706214433,0.0273373934,0.2327528122,0.2606637309,0.1690718169,0.2472660786,0.0154088850,0.0150748994,0.0902246509
0.8648644034,0.8787854786,0.8846881752,0.8822131658,0.2337339280,0.2782708315,0.2761464422,0.2756899939,0.9639737220,0.6509673637,0.6582836112,0.7298856290,0.5019356992,0.7727845979,0.7579759373,0.6705157814,0.0289744214,0.2158853423,0.2414790503,0.1516631102,0.2617102760,0.0153071091,0.0155077222,0.0932726169
0.8603577287,0.8746611117,0.8807163298,0.8781332866,0.2309158869,0.2740491898,0.2720458923,0.2714922914,0.9674821635,0.6515117675,0.6595661629,0.7312211409,0.5050283680,0.7717629029,0.7565632837,0.6703648357,0.0304799026,0.2004910638,0.2238173382,0.1357613898,0.2768364095,0.0152969315,0.0161094514,0.0966727383
0.8557864117,0.8704643279,0.8766585634,0.8739825604,0.2283248416,0.2698552200,0.2679999866,0.2673274263,0.9709317384,0.6523772300,0.6612390565,0.7329544647,0.5085882746,0.7707092799,0.7550712676,0.6702138900,0.0318392205,0.1865813967,0.2077730423,0.1214992706,0.2926543622,0.0154088850,0.0169223136,0.1004978749
