L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0857753767,0.1627700398,0.1663924493,0.1739894699,0.8569817965,0.8647770451,0.8658349623,0.8721454235,0.9586528660,0.6514150997,0.6793313424,0.7667520683,0.7135354904,0.9186867001,0.9158270385,0.9397652599,0.2174921752,0.0379685436,0.0157195987,0.0080356867,0.0050067050,0.8191630226,0.8281962001,0.7938593783
0.0812590487,0.1577417239,0.1614195919,0.1690707147,0.8530072612,0.8617091168,0.8624933582,0.8683082400,0.9600642986,0.6517012097,0.6794713266,0.7667633548,0.7211135581,0.9176739009,0.9147688255,0.9374106510,0.2248023757,0.0375660502,0.0159358243,0.0090143921,0.0029594629,0.7872394877,0.7979555964,0.7634156282
0.0768298568,0.1527232507,0.1564676703,0.1641650953,0.8489477374,0.8586105459,0.8591322554,0.8644344669,0.9613345879,0.6518614312,0.6794829919,0.7666956355,0.7283754023,0.9169838620,0.9140595977,0.9354404680,0.2324331621,0.0371222754,0.0161736724,0.0101476300,0.0014461012,0.7543367716,0.7667745222,0.7319591449
0.0724958443,0.1477170806,0.1515391474,0.1592738059,0.8448443916,0.8555095237,0.8557906513,0.8605701363,0.9624558927,0.6518957644,0.6793780038,0.7665601968,0.7352080863,0.9167723984,0.9138231884,0.9340349107,0.2404140619,0.0366165786,0.0164115205,0.0114457025,0.0004666199,0.7207664319,0.7349104874,0.6997245860
0.0682677355,0.1427219835,0.1466340233,0.1543992348,0.8407251104,0.8524207585,0.8524868261,0.8567459362,0.9634125304,0.6517927649,0.6791446969,0.7663457523,0.7415099667,0.9171174179,0.9141496583,0.9332660588,0.2487661664,0.0360489597,0.0166385573,0.0129292138,0.0000000000,0.6867843910,0.7025874134,0.6669095580
0.0641549145,0.1377416501,0.1417535295,0.1495437702,0.8366045012,0.8493491530,0.8492305292,0.8529783909,0.9641966596,0.6515524325,0.6787480752,0.7660523019,0.7471681066,0.9180077908,0.9150277499,0.9331819656,0.2575105667,0.0354194188,0.0168223491,0.0146084663,0.0000042038,0.6526354441,0.6700068296,0.6337116674
0.0601694461,0.1327773109,0.1369001291,0.1447086064,0.8324892038,0.8462898046,0.8460193233,0.8492698611,0.9647925978,0.6511633230,0.6781881387,0.7656459859,0.7521260376,0.9193989983,0.9164124329,0.9337225646,0.2666725722,0.0347279557,0.0169304619,0.0164937620,0.0004287858,0.6185643867,0.6373814615,0.6003285208
0.0563233954,0.1278301962,0.1320738219,0.1398925493,0.8283792182,0.8432329076,0.8428398029,0.8456156254,0.9651846624,0.6506139919,0.6774415566,0.7651268044,0.7563272912,0.9211686144,0.9181798737,0.9347917493,0.2762690559,0.0339642503,0.0169412731,0.0185851010,0.0012233007,0.5848048870,0.6048680542,0.5669330237
0.0526315084,0.1229039969,0.1272770712,0.1351003753,0.8242705606,0.8401613022,0.8396773439,0.8420027005,0.9653493296,0.6499158837,0.6764849984,0.7644834708,0.7597605737,0.9231719533,0.9201612086,0.9362093199,0.2863295454,0.0331386229,0.0168331604,0.0209030876,0.0023288955,0.5515461050,0.5726681371,0.5336857316
0.0491085313,0.1180011737,0.1225123398,0.1303296963,0.8201539352,0.8370639571,0.8365136662,0.8384145622,0.9652944405,0.6490575539,0.6753301293,0.7637046986,0.7624258851,0.9252198108,0.9221988315,0.9378191036,0.2968751318,0.0322407530,0.0165953122,0.0234477217,0.0036909211,0.5189772007,0.5409384552,0.5007595500
0.0457692101,0.1131241872,0.1177820908,0.1255840947,0.8160253584,0.8339249381,0.8333317084,0.8348323253,0.9649964714,0.6480275581,0.6739769493,0.7627792011,0.7643684002,0.9271563717,0.9241013633,0.9394409005,0.3079184700,0.0313016017,0.0162169175,0.0262293055,0.0052631358,0.4872316988,0.5098021653,0.4683026837
0.0426336533,0.1082791890,0.1130887873,0.1208623764,0.8118715507,0.8307295369,0.8301131904,0.8312406461,0.9644554223,0.6468487852,0.6724021278,0.7616956919,0.7656332938,0.9288258208,0.9257562283,0.9409185377,0.3194848692,0.0303108487,0.0156871649,0.0292787456,0.0069908904,0.4564542511,0.4793936205,0.4364633378
0.0397152662,0.1034674095,0.1084373553,0.1161669296,0.8076872002,0.8274691736,0.8268434881,0.8276241803,0.9636712930,0.6455097907,0.6706406607,0.7604541709,0.7662657406,0.9301502504,0.9270621081,0.9421438954,0.3315954207,0.0293200958,0.0150276769,0.0325960419,0.0088363509,0.4267450012,0.4498359775,0.4053773666
0.0370354979,0.0986974607,0.1038277948,0.1114965602,0.8034616835,0.8241303655,0.8235104148,0.8239699446,0.9626362425,0.6440105746,0.6686925482,0.7590433517,0.7663335027,0.9310962716,0.9279964876,0.9430689204,0.3442585609,0.0283499835,0.0142600761,0.0362327052,0.0107532758,0.3982040925,0.4212411971,0.3752053255
0.0346104349,0.0939718035,0.0992650319,0.1068560449,0.7991870329,0.8207069840,0.8201042210,0.8202696769,0.9613581118,0.6423740258,0.6665811208,0.7574519475,0.7659156361,0.9316861436,0.9285931396,0.9437176391,0.3574995993,0.0274624339,0.0134167964,0.0402093399,0.0127080347,0.3709094146,0.3937324362,0.3461201200
0.0324588450,0.0892965894,0.0947527611,0.1022429953,0.7948552807,0.8171904493,0.8166163761,0.8165162953,0.9598369011,0.6406115886,0.6643413746,0.7556686719,0.7651024903,0.9320200334,0.9289083520,0.9441140784,0.3713354087,0.0267090489,0.0125735167,0.0445774568,0.0146627936,0.3449499839,0.3674328515,0.3183193568
0.0305994960,0.0846792003,0.0902934454,0.0976621882,0.7904611152,0.8135758586,0.8130407866,0.8127074392,0.9580882930,0.6387347074,0.6619733097,0.7536935249,0.7639618273,0.9321869783,0.9290772158,0.9443543446,0.3857786439,0.0261723910,0.0117842934,0.0494091710,0.0165881260,0.3203703086,0.3424320118,0.2919512406
0.0290484744,0.0801270182,0.0858907794,0.0931124292,0.7859965686,0.8098607604,0.8093750152,0.8088383874,0.9561122873,0.6367891599,0.6595469180,0.7515039334,0.7625952905,0.9323094046,0.9292123068,0.9445345443,0.4008461779,0.0259659841,0.0111572392,0.0547559933,0.0184504017,0.2972482781,0.3188642700,0.2672257284
0.0278205266,0.0756474249,0.0815472261,0.0885984951,0.7814589851,0.8060414777,0.8056154060,0.8049091398,0.9539402494,0.6347978347,0.6570738650,0.7490998973,0.7611045231,0.9325208681,0.9294487161,0.9447387706,0.4165548835,0.0261827114,0.0108004670,0.0607312475,0.0202243979,0.2756061466,0.2968079985,0.2442910250
0.0269303984,0.0712527236,0.0772677116,0.0841215801,0.7768430530,0.8021167847,0.8017607402,0.8009173359,0.9515721791,0.6327950652,0.6546241426,0.7464588436,0.7595685809,0.9329326656,0.9298765043,0.9450631299,0.4329131972,0.0269670575,0.0108545234,0.0674070487,0.0218890958,0.2554884223,0.2763415699,0.2232829848
0.0263901550,0.0669539873,0.0730571620,0.0796852665,0.7721474442,0.7980879072,0.7978097991,0.7968617953,0.9490237591,0.6308266288,0.6522444123,0.7435807722,0.7580778135,0.9336227045,0.9306082473,0.9455676890,0.4499295555,0.0284531869,0.0114707663,0.0749173251,0.0234276802,0.2368951052,0.2575097686,0.2042880609
0.0262091801,0.0627635191,0.0689192717,0.0752967195,0.7673721589,0.7939523938,0.7937638015,0.7927425180,0.9462949894,0.6289383033,0.6499930008,0.7404431101,0.7566886894,0.9346466333,0.9316777179,0.9463005010,0.4676039584,0.0307959049,0.0128221761,0.0833754005,0.0248317436,0.2198373224,0.2403461827,0.1873803554
0.0263941766,0.0586960828,0.0648651245,0.0709595215,0.7625158689,0.7897163729,0.7896215286,0.7885583238,0.9433937113,0.6271529773,0.6479282348,0.7370345707,0.7554576769,0.9360155815,0.9330961735,0.9472615658,0.4859279694,0.0341500165,0.0150709220,0.0929358072,0.0260928784,0.2042816926,0.2248508123,0.1725228174
0.0269491662,0.0547689029,0.0609008778,0.0666856140,0.7575812303,0.7853798446,0.7853866365,0.7843068519,0.9403120834,0.6255278728,0.6460851104,0.7333212943,0.7544186572,0.9377072899,0.9348523568,0.9484628969,0.5048931521,0.0386600066,0.0184224183,0.1037427756,0.0272026770,0.1901948348,0.2109900691,0.1596660450
0.0278781704,0.0509992040,0.0570388469,0.0624833564,0.7525695710,0.7809477116,0.7810603439,0.7799904631,0.9370108994,0.6240973232,0.6445219542,0.7293032810,0.7535716302,0.9396661102,0.9368787220,0.9498564409,0.5244826335,0.0444806803,0.0230496454,0.1159817446,0.0281737507,0.1775322407,0.1986855806,0.1486865344
0.0291811893,0.0474042104,0.0532950414,0.0583694667,0.7474862027,0.7764261025,0.7766463067,0.7756079770,0.9334823179,0.6229071058,0.6432854277,0.7249466710,0.7529391835,0.9418252643,0.9391077238,0.9513821314,0.5446584495,0.0517358818,0.0291363951,0.1297969444,0.0290018959,0.1662271478,0.1878701703,0.1394484309
0.0308555419,0.0440048376,0.0496867026,0.0543594692,0.7423337813,0.7718211458,0.7721506184,0.7711605739,0.9296792911,0.6219801096,0.6424105268,0.7202401779,0.7524987295,0.9440734558,0.9414493015,0.9529799017,0.5653952908,0.0605494551,0.0368664591,0.1453532096,0.0296997238,0.1562350480,0.1784430735,0.1317788289
0.0328998874,0.0408195404,0.0462335346,0.0504748587,0.7371189466,0.7671401956,0.7675757162,0.7666517948,0.9255704540,0.6213506678,0.6419322477,0.7151725150,0.7522276808,0.9463327769,0.9438021367,0.9545896854,0.5866425384,0.0709730020,0.0463695727,0.1627947706,0.0302798458,0.1474780519,0.1703035256,0.1254924724
0.0353088637,0.0378704646,0.0429589364,0.0467371302,0.7318470103,0.7623906062,0.7629301310,0.7620840002,0.9211009174,0.6210645578,0.6418855863,0.7097436824,0.7521034502,0.9485141903,0.9460761688,0.9561394025,0.6083369188,0.0830581242,0.0577538488,0.1822246490,0.0307548732,0.1398560158,0.1633395658,0.1203917549
0.0380757681,0.0351760649,0.0398912326,0.0431737494,0.7265246121,0.7575785061,0.7582175187,0.7574595508,0.9162236337,0.6211332242,0.6422822080,0.7039423934,0.7521034502,0.9505509182,0.9482151099,0.9575809997,0.6304109404,0.0968151420,0.0711165888,0.2037355641,0.0311416212,0.1333021776,0.1574168411,0.1163037706
0.0411965789,0.0327597174,0.0370587482,0.0398133763,0.7211583918,0.7527137009,0.7534464100,0.7527867088,0.9108915549,0.6215910001,0.6431454435,0.6978137944,0.7521825061,0.9523873122,0.9501401569,0.9588544107,0.6527760202,0.1122027741,0.0864686040,0.2273275160,0.0314484974,0.1276941394,0.1524121948,0.1130432635
0.0446592311,0.0306423375,0.0344935025,0.0366846707,0.7157523332,0.7478010933,0.7486228984,0.7480666544,0.9050419509,0.6224607743,0.6444869581,0.6913691719,0.7523293241,0.9539788536,0.9518287947,0.9599596353,0.6753267023,0.1291590984,0.1038098945,0.2530108070,0.0316923167,0.1229428848,0.1482136659,0.1104620287
0.0484530002,0.0288509923,0.0322275150,0.0338210691,0.7103157319,0.7428492634,0.7437530772,0.7433076498,0.8986356151,0.6237883244,0.6462950866,0.6846762452,0.7524987295,0.9553032832,0.9532247352,0.9608486203,0.6979406579,0.1475705911,0.1230864037,0.2807030196,0.0318898945,0.1189260162,0.1446757056,0.1083995109
0.0525577779,0.0274065972,0.0302964995,0.0312595906,0.7048512438,0.7378631138,0.7388442583,0.7385120557,0.8916176586,0.6255736504,0.6485698288,0.6777801605,0.7526681348,0.9563383417,0.9543392361,0.9615213657,0.7204786853,0.1672927675,0.1441792077,0.3102908300,0.0320580458,0.1155433900,0.1417087453,0.1067445566
0.0569561371,0.0263374496,0.0287337071,0.0290384484,0.6993628526,0.7328487731,0.7339000980,0.7336881341,0.8839488748,0.6278510855,0.6513111847,0.6707824968,0.7528036592,0.9571062883,0.9551497822,0.9619898848,0.7427931462,0.1881605020,0.1669477599,0.3415991017,0.0322009744,0.1126837356,0.1392008240,0.1053860119
0.0616226071,0.0256681558,0.0275736200,0.0272006324,0.6938558703,0.7278099184,0.7289266894,0.7288370655,0.8755822159,0.6306206297,0.6544724931,0.6637961197,0.7529053024,0.9575848637,0.9556788887,0.9622421643,0.7647237478,0.2099880284,0.1911974572,0.3744423955,0.0323312917,0.1102580365,0.1370399812,0.1042374242
0.0665317175,0.0254282435,0.0268507207,0.0257915207,0.6883329527,0.7227526782,0.7239301261,0.7239647513,0.8664863169,0.6338822829,0.6580537539,0.6569903274,0.7529391835,0.9578074569,0.9559378131,0.9623022309,0.7860891060,0.2325792602,0.2167445079,0.4085528552,0.0324574052,0.1081661493,0.1351814324,0.1032246909
0.0716579977,0.0256460100,0.0266019547,0.0248588799,0.6827980835,0.7176795038,0.7189128453,0.7190747324,0.8566376539,0.6376131565,0.6619849750,0.6505231318,0.7529053024,0.9577851976,0.9559603283,0.9621820978,0.8067162731,0.2557174703,0.2433510638,0.4436832291,0.0325877224,0.1063635656,0.1335356091,0.1022984105
0.0769719556,0.0263485224,0.0268593413,0.0244552529,0.6772525908,0.7125916211,0.7138809404,0.7141705499,0.8460205442,0.6418132503,0.6662544912,0.6446202639,0.7527923655,0.9575514747,0.9557576917,0.9619057916,0.8264323016,0.2791859313,0.2707792769,0.4795038479,0.0327306510,0.1047612689,0.1320465309,0.1014091813
0.0824481205,0.0275653084,0.0276585945,0.0246331831,0.6716991305,0.7074951585,0.7088356301,0.7092533839,0.8346271466,0.6464367869,0.6708156409,0.6394961682,0.7526003727,0.9571285476,0.9553861914,0.9614853257,0.8450684619,0.3027679161,0.2988129216,0.5157159488,0.0328819872,0.1033258782,0.1306918056,0.1005199521
0.0880610220,0.0293246653,0.0290305022,0.0254404370,0.6661390304,0.7023901160,0.7037805704,0.7043267755,0.8224809849,0.6514723217,0.6756450936,0.6353427162,0.7523293241,0.9565386756,0.9548570850,0.9609567401,0.8624644614,0.3262466975,0.3271925272,0.5519589562,0.0330543423,0.1020128851,0.1294154528,0.0996183725
0.0937918923,0.0316487389,0.0310046206,0.0269152276,0.6605749465,0.6972789449,0.6987194174,0.6993930853,0.8096212656,0.6568969661,0.6806961878,0.6322953466,0.7520018070,0.9558263773,0.9542041450,0.9603320479,0.8784810981,0.3494261889,0.3556694344,0.5878928987,0.0332435125,0.1007777815,0.1282062765,0.0987044424
0.0996246448,0.0345596748,0.0336031172,0.0290862149,0.6550068787,0.6921628711,0.6936521709,0.6944523132,0.7961107190,0.6626534980,0.6859572582,0.6304669248,0.7516178214,0.9550027824,0.9534724020,0.9596352759,0.8929960433,0.3720587021,0.3839733610,0.6231262942,0.0334494979,0.0996094402,0.1270194924,0.0977534612
0.1055498954,0.0380685460,0.0368420016,0.0319677290,0.6494374831,0.6870443458,0.6885812685,0.6895068198,0.7820434408,0.6687190286,0.6913933088,0.6298574508,0.7512112485,0.9541235392,0.9526731135,0.9589144772,0.9059207141,0.3939171896,0.4117907801,0.6572882648,0.0336807059,0.0984856071,0.1258662964,0.0967777792
0.1115663038,0.0421827344,0.0407249682,0.0355585755,0.6438680874,0.6819233692,0.6835079287,0.6845577856,0.7675370501,0.6750248916,0.6969576781,0.6304217785,0.7508046756,0.9531886477,0.9518513098,0.9581576387,0.9171707457,0.4147642834,0.4387865421,0.6899873283,0.0339287291,0.0973729012,0.1247242966,0.0957897467
0.1176792321,0.0468997794,0.0452470912,0.0398456187,0.6382986917,0.6768023926,0.6784345889,0.6796052104,0.7527248491,0.6815481981,0.7025920396,0.6320809020,0.7504093964,0.9522537563,0.9510295061,0.9574128134,0.9266913012,0.4343213342,0.4646146860,0.7208217005,0.0341977712,0.0962824493,0.1235822968,0.0947770134
0.1238940426,0.0522110687,0.0503972867,0.0448025870,0.6327319519,0.6716814159,0.6733600304,0.6746502745,0.7377322983,0.6881973930,0.7082380664,0.6346542364,0.7500592919,0.9513188648,0.9502302176,0.9566920148,0.9344444163,0.4523612946,0.4889076284,0.7494411077,0.0344836284,0.0952031245,0.1224626891,0.0937519298
0.1302241407,0.0581006081,0.0561546192,0.0503936557,0.6271665401,0.6665604393,0.6682854719,0.6696929781,0.7227083823,0.6949266986,0.7138374318,0.6379499103,0.7497656559,0.9504173623,0.9494534443,0.9559952427,0.9404132183,0.4686571169,0.5113302197,0.7754849743,0.0347863007,0.0941237997,0.1213430814,0.0927391965
0.1366802510,0.0645548643,0.0624944582,0.0565746405,0.6216037841,0.6614394627,0.6632109135,0.6647345014,0.7078020858,0.7016674487,0.7193201437,0.6417421925,0.7495623694,0.9495603784,0.9487329588,0.9553465239,0.9445850523,0.4830023943,0.5316121778,0.7986236311,0.0350973806,0.0930444749,0.1202458658,0.0917388136
0.1432730978,0.0715541519,0.0693921735,0.0633001635,0.6160436840,0.6563184860,0.6581363550,0.6597748443,0.6931467106,0.7083624212,0.7246512062,0.6457714924,0.7494268451,0.9487590428,0.9480687613,0.9547458584,0.9469683548,0.4952526420,0.5494832209,0.8186098262,0.0354210719,0.0919651500,0.1191710425,0.0907631316
0.1500134055,0.0790787860,0.0768206717,0.0705284288,0.6104862398,0.6511975094,0.6530605778,0.6548140070,0.6788755587,0.7149315053,0.7297489618,0.6498459385,0.7493929640,0.9480133556,0.9474608517,0.9541932461,0.9475715623,0.5052943362,0.5647595572,0.8351963077,0.0357447631,0.0908858252,0.1181298073,0.0898245007
0.1569065365,0.0871127723,0.0847565541,0.0782260000,0.6049301236,0.6460765327,0.6479835820,0.6498519893,0.6651062495,0.7213174790,0.7346017451,0.6537849460,0.7494494325,0.9473455760,0.9469204877,0.9537007004,0.9464199843,0.5130449141,0.5773330739,0.8482388453,0.0360726582,0.0898065004,0.1171109643,0.0889352715
0.1639578530,0.0956388865,0.0931801165,0.0863654113,0.5993753353,0.6409531047,0.6429041489,0.6448876110,0.6519407198,0.7274516760,0.7391395642,0.6574756493,0.7495962505,0.9467445743,0.9464364115,0.9532562079,0.9435431483,0.5185146962,0.5871280920,0.8576447196,0.0363963494,0.0887383027,0.1161257096,0.0880830935
0.1711700359,0.1046435949,0.1020716545,0.0949311386,0.5938205470,0.6358272253,0.6378222783,0.6399220524,0.6394809065,0.7332539855,0.7433507536,0.6608841887,0.7498108307,0.9462214802,0.9460086233,0.9528597686,0.9389790185,0.5216933620,0.5941338004,0.8634036284,0.0367116331,0.0876701049,0.1151740430,0.0872803172
0.1785471071,0.1141133641,0.1114188530,0.1039124345,0.5882657587,0.6307001201,0.6327379705,0.6349553135,0.6278209049,0.7386671855,0.7472003173,0.6640105642,0.7500931730,0.9457540345,0.9456258654,0.9524993693,0.9327613407,0.5226428336,0.5984042553,0.8655567804,0.0370143055,0.0866241613,0.1142783569,0.0865269424
0.1860890664,0.1240321999,0.1212081654,0.1133069105,0.5827096425,0.6255705636,0.6276487879,0.6299873943,0.6170156042,0.7436454983,0.7506882553,0.6668886356,0.7504206900,0.9453422371,0.9452768803,0.9521750099,0.9249407338,0.5214559941,0.6000367583,0.8641762906,0.0373001627,0.0856004718,0.1134162589,0.0858229693
0.1937972545,0.1343902598,0.1314297396,0.1231109843,0.5771521983,0.6204373299,0.6225571680,0.6250182948,0.6071512585,0.7481431465,0.7538145677,0.6695748355,0.7507707945,0.9449749583,0.9449616679,0.9518746771,0.9155678166,0.5182360469,0.5991502335,0.8594166916,0.0375650010,0.0845990364,0.1126101414,0.0851683978
