L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.5987429458,0.6410794052,0.6430445388,0.6380713407,0.1723502415,0.0990860434,0.1010116026,0.0983697272,0.7046845696,0.4964571568,0.4973149448,0.6085824002,0.5382652764,0.6914654833,0.6702347288,0.7782591571,0.0483982417,0.0593607776,0.0631008508,0.0599270869,0.9668202544,0.4080691775,0.4070116373,0.8222895569
0.5938635907,0.6365426682,0.6385270326,0.6336463729,0.1782133492,0.1058468350,0.1078138433,0.1048604192,0.7053234682,0.4974825153,0.4979251846,0.6095222750,0.5520009320,0.6963144458,0.6758904252,0.7847484011,0.0487363825,0.0584031796,0.0621904297,0.0592751271,0.9715190785,0.4234139181,0.4254190149,0.8425032560
0.5889907992,0.6320047059,0.6340107546,0.6292214051,0.1841713466,0.1132589576,0.1152800799,0.1120065928,0.7058077946,0.4983854430,0.4983676085,0.6103278821,0.5656550358,0.7016945668,0.6820839333,0.7911438699,0.0490794239,0.0574764719,0.0613450387,0.0586896937,0.9745188385,0.4373595119,0.4423869819,0.8597134731
0.5841258839,0.6274691944,0.6294993896,0.6247988111,0.1902482900,0.1212879363,0.1233731483,0.1197643116,0.7061478535,0.4991659397,0.4986422164,0.6109857945,0.5791576863,0.7074859072,0.6886764629,0.7975018286,0.0494273659,0.0565806545,0.0605538395,0.0581308710,0.9758051356,0.4496995275,0.4576715704,0.8737341520
0.5792701577,0.6229373595,0.6249917093,0.6203809650,0.1964668996,0.1298968336,0.1320472131,0.1280837021,0.7063539498,0.4998393095,0.4987642644,0.6114960122,0.5924273315,0.7135685280,0.6955292240,0.8037847672,0.0497753079,0.0557157273,0.0598385086,0.0576385747,0.9753779698,0.4602619386,0.4710776062,0.8844589746
0.5744209950,0.6184092009,0.6204877138,0.6159666798,0.2028458859,0.1390462494,0.1412626326,0.1369208280,0.7064157787,0.5003902484,0.4987642644,0.6118853890,0.6054057203,0.7197882220,0.7024860776,0.8100114406,0.0501232499,0.0548919871,0.0591665312,0.0571861944,0.9732373410,0.4689205927,0.4824709068,0.8918480717
0.5695797086,0.6138859443,0.6159861748,0.6115583293,0.2094093056,0.1487004776,0.1509785267,0.1462329406,0.7063642547,0.5008493641,0.4986727284,0.6121539246,0.6180113008,0.7259907818,0.7094082337,0.8160505636,0.0504662913,0.0540888404,0.0585487455,0.0568003406,0.9693976482,0.4756066792,0.4917416868,0.8959014433
0.5647436731,0.6093663642,0.6114870923,0.6071559136,0.2161705233,0.1588238119,0.1611564924,0.1559844157,0.7062199872,0.5012166567,0.4985049124,0.6123150461,0.6301741714,0.7320220002,0.7161222047,0.8218458711,0.0508093327,0.0533062872,0.0579851515,0.0564544027,0.9638876890,0.4802399193,0.4988411525,0.8966589586
0.5599102629,0.6048516860,0.6069904663,0.6027594327,0.2231455767,0.1693867023,0.1717643211,0.1661443793,0.7060138909,0.5015074300,0.4982913285,0.6123821800,0.6418360809,0.7377276699,0.7224545029,0.8272285677,0.0511425729,0.0525546243,0.0574432342,0.0561483807,0.9567218623,0.4828432497,0.5037571056,0.8942269357
0.5550781655,0.6003419097,0.6024950686,0.5983676996,0.2303478305,0.1803571363,0.1827710428,0.1766843322,0.7057562705,0.5017216840,0.4980624886,0.6123821800,0.6529271276,0.7429364495,0.7282489894,0.8320486131,0.0514660119,0.0518132581,0.0569446702,0.0558955800,0.9479433645,0.4834281389,0.5065261412,0.8887515615
0.5502460681,0.5958358098,0.5980008991,0.5939807144,0.2377879766,0.1917129514,0.1941494040,0.1875805251,0.7054677356,0.5018900265,0.4978183926,0.6123150461,0.6633657599,0.7474769974,0.7333321767,0.8361184568,0.0517845504,0.0510924854,0.0564677830,0.0556960004,0.9375761939,0.4820633974,0.5071970529,0.8803923132
0.5454152834,0.5913333864,0.5935079578,0.5895984769,0.2454726972,0.2034319852,0.2058721511,0.1988127710,0.7051482863,0.5020124573,0.4975895527,0.6122076318,0.6731286771,0.7511265699,0.7374958797,0.8392317935,0.0521079894,0.0504026030,0.0560234108,0.0555230315,0.9256635469,0.4788522409,0.5058674278,0.8693219573
0.5405844987,0.5868346395,0.5890174731,0.5852198003,0.2534113477,0.2154970001,0.2179132693,0.2103596955,0.7048185322,0.5020889766,0.4973759688,0.6120733639,0.6821343275,0.7536966914,0.7405839593,0.8412385829,0.0524314285,0.0497230174,0.0555898770,0.0553899784,0.9122438205,0.4739208221,0.5026348533,0.8557531297
0.5357537140,0.5823395690,0.5845282166,0.5808446846,0.2616119470,0.2278944524,0.2302479826,0.2222034866,0.7044784732,0.5021348882,0.4971776408,0.6119122425,0.6903477602,0.7549646180,0.7424229281,0.8419325194,0.0527646687,0.0490640252,0.0551671815,0.0552835360,0.8973746100,0.4674067618,0.4975969162,0.8398984664
0.5309242420,0.5778481749,0.5800414166,0.5764731297,0.2700811774,0.2406071046,0.2428502764,0.2343251450,0.7041281095,0.5021654959,0.4970250809,0.6117376944,0.6977456748,0.7547247400,0.7428739959,0.8411448077,0.0531077101,0.0484153298,0.0547444860,0.0551903989,0.8811087113,0.4594706179,0.4908756008,0.8219706031
0.5260960827,0.5733604574,0.5755533884,0.5721039488,0.2788270577,0.2536152567,0.2556953746,0.2467092334,0.7037777457,0.5021807998,0.4969030329,0.6115362926,0.7042698200,0.7528399842,0.7417636752,0.8387066524,0.0534654533,0.0477872279,0.0543217905,0.0551105671,0.8635037197,0.4502270746,0.4826050892,0.8022220450
0.5212705489,0.5688776417,0.5710653601,0.5677359548,0.2878549339,0.2669004399,0.2687659340,0.2593379399,0.7034170771,0.5021961036,0.4968267529,0.6113483176,0.7098968952,0.7491390093,0.7389705245,0.8344680133,0.0538427988,0.0471694228,0.0538882567,0.0550573459,0.8446316295,0.4398137529,0.4729317622,0.7808521383
0.5164463278,0.5643985025,0.5665761036,0.5633703347,0.2971741612,0.2804441856,0.2820421340,0.2721958275,0.7030461037,0.5022114075,0.4967809849,0.6111334891,0.7145919497,0.7435361445,0.7343904512,0.8283163600,0.0542348461,0.0465516176,0.0534222078,0.0550174299,0.8245740341,0.4283568054,0.4619898021,0.7581000983
0.5116247320,0.5599242652,0.5620843907,0.5590047146,0.3067914220,0.2942255625,0.2955115865,0.2852686465,0.7026545207,0.5022420152,0.4967962409,0.6109320873,0.7183083824,0.7359457190,0.7279193630,0.8201579174,0.0546464958,0.0459338125,0.0529453205,0.0549775140,0.8034077274,0.4159823845,0.4499255898,0.7341785610
0.5068070745,0.5554512534,0.5575889929,0.5546390945,0.3167120622,0.3082236393,0.3091619035,0.2985409599,0.7022526329,0.5022573191,0.4968420089,0.6107172588,0.7209879420,0.7263334647,0.7195052133,0.8099551755,0.0550777479,0.0453263041,0.0524250799,0.0549375981,0.7812287017,0.4028051745,0.4369221011,0.7093001621
0.5019959805,0.5509819180,0.5530911387,0.5502722875,0.3269387548,0.3224199472,0.3229819358,0.3120008930,0.7018301354,0.5022879268,0.4969182889,0.6105158570,0.7226073280,0.7146822473,0.7091133048,0.7976331139,0.0555237017,0.0447187957,0.0518831626,0.0548976822,0.7581185505,0.3889513280,0.4231257167,0.6836908274
0.4971901373,0.5465125826,0.5485908279,0.5459042935,0.3374755091,0.3367984801,0.3369630120,0.3256377586,0.7013767235,0.5023185345,0.4970250809,0.6103010285,0.7231082892,0.7010606035,0.6967609861,0.7832292429,0.0559843573,0.0441009905,0.0513195686,0.0548710716,0.7341780658,0.3745584660,0.4087194125,0.6575233235
0.4923947959,0.5420432473,0.5440892889,0.5415339255,0.3483196523,0.3513383068,0.3511014155,0.3394420570,0.7008717875,0.5023644461,0.4971166168,0.6100862000,0.7224791752,0.6855199356,0.6824656061,0.7667810724,0.0564548141,0.0434728887,0.0507342979,0.0548311557,0.7095080394,0.3597527410,0.3938861646,0.6310235760
0.4876086434,0.5375726864,0.5395852934,0.5371623707,0.3594698478,0.3660258833,0.3653859971,0.3534066633,0.7003050226,0.5023950538,0.4971928968,0.6098579446,0.7206966855,0.6681801826,0.6663139085,0.7483261126,0.0569203703,0.0428447868,0.0501381889,0.0547912398,0.6841900648,0.3446717739,0.3788089487,0.6043776413
0.4828356181,0.5330984492,0.5350812979,0.5327872550,0.3709194133,0.3808464349,0.3798130406,0.3675244529,0.6996661239,0.5024103577,0.4972081528,0.6096296893,0.7177375197,0.6491612837,0.6484099859,0.7279581387,0.0573810259,0.0421960914,0.0495420799,0.0547513239,0.6583345332,0.3294646543,0.3636707409,0.5777981554
0.4780744072,0.5286205354,0.5305785307,0.5284097653,0.3826656759,0.3957851863,0.3943751130,0.3817894883,0.6989241772,0.5024103577,0.4971623848,0.6093880072,0.7135783771,0.6286517143,0.6288752797,0.7058459461,0.0578318803,0.0415165057,0.0489676475,0.0547114080,0.6320326374,0.3143034084,0.3486545171,0.5514711745
0.4733223853,0.5241364943,0.5260769917,0.5240287148,0.3947006166,0.4108322878,0.4090647817,0.3961958322,0.6980894870,0.5023797499,0.4970098249,0.6091463251,0.7082192579,0.6068056817,0.6079179751,0.6821020649,0.0582631324,0.0408266233,0.0484040535,0.0546581868,0.6053803696,0.2993715308,0.3339310547,0.5255561757
0.4685795524,0.5196487767,0.5215754527,0.5196452904,0.4070215627,0.4259803517,0.4238746138,0.4107399223,0.6971517487,0.5023185345,0.4967657289,0.6088777894,0.7016485117,0.5838287956,0.5856942107,0.6569703108,0.0586698815,0.0401058506,0.0478729746,0.0546182708,0.5784785217,0.2848525162,0.3196833297,0.5002525051
0.4638419703,0.5151561571,0.5170751419,0.5152594921,0.4196204951,0.4412182969,0.4387971765,0.4254158211,0.6960903526,0.5022114075,0.4963843290,0.6085958270,0.6938544883,0.5599609342,0.5624815669,0.6306194790,0.0590472270,0.0393747812,0.0473744107,0.0545916602,0.5514182865,0.2709527960,0.3060577228,0.4757196396
0.4591070137,0.5106598612,0.5125760594,0.5108713198,0.4324907316,0.4565411982,0.4538213207,0.4402187788,0.6949156036,0.5020583689,0.4958961372,0.6082735841,0.6848721384,0.5354077069,0.5385055776,0.6033308952,0.0593853678,0.0386231183,0.0469083618,0.0545650496,0.5243004560,0.2578443965,0.2932250116,0.4521037663
0.4543694316,0.5061598887,0.5080782052,0.5064831476,0.4456229168,0.4719416683,0.4689383747,0.4551452331,0.6936171967,0.5018441149,0.4952706414,0.6079379146,0.6747247626,0.5104775286,0.5140611717,0.5753671299,0.0596941051,0.0378714553,0.0464856663,0.0545650496,0.4972258219,0.2457452177,0.2813193784,0.4295776520
0.4496279114,0.5016562399,0.5035815792,0.5020949754,0.4590050225,0.4874098571,0.4841396671,0.4701880591,0.6922054368,0.5015992532,0.4945078416,0.6075485378,0.6634473117,0.4854616795,0.4894432782,0.5470470189,0.0599734388,0.0370991989,0.0461063242,0.0545783549,0.4702807775,0.2348158172,0.2704872039,0.4082741940
0.4448811404,0.4971489145,0.4990861814,0.4977068032,0.4726263569,0.5029371459,0.4994140485,0.4853425069,0.6907112384,0.5012931760,0.4936382498,0.6071323075,0.6511096872,0.4606514401,0.4649988723,0.5186518877,0.0602233690,0.0363475360,0.0457486588,0.0546182708,0.4435613151,0.2252052846,0.2608504721,0.3883130000
0.4401251803,0.4926415892,0.4945932402,0.4933198179,0.4864708823,0.5185112222,0.5147503698,0.5006026393,0.6891552111,0.5009411873,0.4926618661,0.6066757969,0.6377584901,0.4363894933,0.4410402318,0.4905380821,0.0604634979,0.0355958731,0.0454343467,0.0546714921,0.4171634269,0.2170627093,0.2525189685,0.3698269675
0.4353600313,0.4881318129,0.4901002990,0.4889340196,0.5005212245,0.5341173110,0.5301374818,0.5159601439,0.6875476598,0.5005432870,0.4915939464,0.6061790059,0.6234519718,0.4130527903,0.4178796343,0.4630431929,0.0606938257,0.0348545069,0.0451308730,0.0547247133,0.3911687065,0.2105142438,0.2456024787,0.3529091247
0.4305856933,0.4836220366,0.4856073577,0.4845494082,0.5147560001,0.5497394060,0.5455617578,0.5314067085,0.6859194988,0.5000994751,0.4904650027,0.6056419345,0.6082833343,0.3909497456,0.3958987526,0.4365423207,0.0609339547,0.0341337342,0.0448273993,0.0547912398,0.3656731461,0.2056631038,0.2401985899,0.3376657895
0.4258034790,0.4791134858,0.4811144165,0.4801659838,0.5291551619,0.5653602698,0.5610095710,0.5469304584,0.6843016426,0.4996250555,0.4893208031,0.6050645828,0.5922991787,0.3704230420,0.3753751670,0.4113730565,0.0611838849,0.0334335551,0.0445130873,0.0548311557,0.3407583393,0.2026010367,0.2363926907,0.3241501209
0.4210160138,0.4746061605,0.4766190187,0.4757837463,0.5437026721,0.5809626648,0.5764672945,0.5625207064,0.6827147009,0.4991047243,0.4881766034,0.6044469508,0.5756160075,0.3518153625,0.3566385038,0.3878917459,0.0614583180,0.0327539694,0.0441662602,0.0548444610,0.3165058795,0.2014197899,0.2342701700,0.3124551471
0.4162246105,0.4701000607,0.4721223927,0.4714026958,0.5583811568,0.5965256599,0.5919163464,0.5781608281,0.6811895880,0.4985537854,0.4870781717,0.6038024652,0.5583386730,0.3354008533,0.3399316459,0.3664172246,0.0617621547,0.0320846805,0.0437652414,0.0548311557,0.2929925606,0.2021881738,0.2338798214,0.3025941578
0.4114345199,0.4655964118,0.4676233102,0.4670216453,0.5731719052,0.6120283237,0.6073406224,0.5938365737,0.6797159993,0.4979722388,0.4860255080,0.6031445528,0.5405836780,0.3214193924,0.3255321733,0.3472870834,0.0621051961,0.0314359851,0.0433100309,0.0547646292,0.2702903768,0.2049864673,0.2353070336,0.2946336018
0.4066444293,0.4610952139,0.4631229995,0.4626405948,0.5880548702,0.6274460313,0.6227178241,0.6095265690,0.6783042394,0.4973447806,0.4850491243,0.6024732136,0.5224791752,0.3100765896,0.3135788761,0.3307263827,0.0624825416,0.0307769929,0.0427897903,0.0546448814,0.2484665227,0.2098605441,0.2385884018,0.2886000585
0.4018582769,0.4565964669,0.4586202322,0.4582607313,0.6030113413,0.6427553889,0.6380256530,0.6252106269,0.6769440036,0.4966867147,0.4841337646,0.6018018744,0.5041533174,0.3015266522,0.3042625909,0.3169789381,0.0629039925,0.0301180008,0.0421936812,0.0544719125,0.2275929926,0.2168792146,0.2438093147,0.2845599766
0.3970773753,0.4521013964,0.4541162367,0.4538820547,0.6180172619,0.6579305403,0.6532405721,0.6408673731,0.6756352919,0.4960133450,0.4833404528,0.6011171084,0.4857459078,0.2958209825,0.2976180150,0.3061760348,0.0633695487,0.0294487119,0.0415217038,0.0542191117,0.2077225822,0.2260883527,0.2510063676,0.2825532254
0.3923017245,0.4476087769,0.4496134695,0.4495033781,0.6330499119,0.6729443980,0.6683365666,0.6564694958,0.6743574947,0.4953093675,0.4826386770,0.6004591960,0.4673734491,0.2929767147,0.2936624972,0.2983739380,0.0638792102,0.0287382360,0.0407738579,0.0539130898,0.1889080874,0.2375338318,0.2602649491,0.2826861229
0.3875326373,0.4431198338,0.4451107022,0.4451247015,0.6480812255,0.6877686433,0.6832839053,0.6719873084,0.6731106119,0.4945900862,0.4820589492,0.5998281372,0.4491990447,0.2929595806,0.2923439913,0.2935914027,0.0644378777,0.0280071665,0.0399718203,0.0535405413,0.1711975042,0.2512615258,0.2716460514,0.2850118279
0.3827714264,0.4386370182,0.4406091632,0.4407483988,0.6630804637,0.7023712636,0.6980528570,0.6873887492,0.6718843387,0.4939167164,0.4816165253,0.5992239319,0.4313508476,0.2956325069,0.2935237071,0.2917721638,0.0650455510,0.0272452069,0.0391264293,0.0531147715,0.1546196304,0.2672943713,0.2851984679,0.2896366584
0.3780180918,0.4341603299,0.4361100807,0.4363732831,0.6780142147,0.7167239403,0.7126087355,0.7026393819,0.6706786752,0.4932892582,0.4813266614,0.5986600070,0.4139570105,0.3008070181,0.2970628546,0.2927474259,0.0657022303,0.0264626537,0.0382376849,0.0526490859,0.1392128630,0.2856323685,0.3009831906,0.2966403530
0.3732726335,0.4296922200,0.4316134548,0.4319993543,0.6928477303,0.7307909671,0.7269156155,0.7176976449,0.6694730117,0.4927383193,0.4811893574,0.5981766428,0.3971573368,0.3082432363,0.3027358998,0.2963671487,0.0664079154,0.0256492102,0.0373164255,0.0521700950,0.1249820014,0.3062755172,0.3190246164,0.3061159397
0.3685363641,0.4252326885,0.4271192853,0.4276277994,0.7075422526,0.7445427939,0.7409388108,0.7325243520,0.6682673482,0.4922638997,0.4811893574,0.5977469857,0.3810566785,0.3176841492,0.3102999601,0.3023500066,0.0671626065,0.0248254700,0.0363626511,0.0516911041,0.1119366451,0.3291435387,0.3393105467,0.3181298674
0.3638066583,0.4207805099,0.4226275723,0.4232586185,0.7220536781,0.7579437147,0.7546386797,0.7470720044,0.6670616846,0.4919119110,0.4813571734,0.5974113161,0.3657249374,0.3288042081,0.3194774553,0.3104146739,0.0679565023,0.0239914331,0.0354088766,0.0512254185,0.1000719942,0.3541676224,0.3618165849,0.3327352949
0.3590848288,0.4163369097,0.4181395440,0.4188918114,0.7363379032,0.7709592543,0.7679768196,0.7612978534,0.6658354115,0.4916670493,0.4816470373,0.5971562072,0.3512553154,0.3412949985,0.3299734564,0.3202235601,0.0687896029,0.0231573962,0.0344442638,0.0508129540,0.0893736501,0.3812101473,0.3864695406,0.3499455121
0.3543695629,0.4119006624,0.4136539723,0.4145273783,0.7503468148,0.7835561690,0.7809135889,0.7751508379,0.6645885287,0.4915599223,0.4820742052,0.5969816590,0.3376711132,0.3547967034,0.3414930345,0.3314390743,0.0696570076,0.0223336560,0.0334796510,0.0504404055,0.0798080154,0.4100761503,0.4131474298,0.3697206496
0.3496608605,0.4074742189,0.4091720853,0.4101641321,0.7640282905,0.7957012151,0.7934105848,0.7885858342,0.6633107314,0.4915752261,0.4826081650,0.5968876715,0.3249839809,0.3690009081,0.3537586093,0.3436861156,0.0705636170,0.0215408060,0.0325150382,0.0501343836,0.0713414927,0.4405592000,0.4416794750,0.3919410999
0.3449587217,0.4030563538,0.4046938831,0.4058032599,0.7773288713,0.8073623802,0.8054281658,0.8015529687,0.6619917149,0.4917129608,0.4832336608,0.5968608180,0.3131822683,0.3835477957,0.3664405545,0.3566083385,0.0714996300,0.0207685496,0.0315721021,0.0498948881,0.0639116871,0.4723725859,0.4718339067,0.4164473859
0.3402631465,0.3986458416,0.4002193656,0.4014447615,0.7901964348,0.8185088829,0.8169316456,0.8140071177,0.6606108695,0.4919731264,0.4839049246,0.5968876715,0.3022193744,0.3981460857,0.3792786385,0.3698493970,0.0724748477,0.0200168867,0.0306400043,0.0497219192,0.0574562035,0.5052181293,0.5033301618,0.4430002924
0.3355741348,0.3942414569,0.3957522176,0.3970850762,0.8025761857,0.8291111732,0.8278850990,0.8259019699,0.6591681952,0.4922945074,0.4846219564,0.5969413787,0.2920836489,0.4124873636,0.3919952811,0.3830904556,0.0734794690,0.0192755205,0.0297295833,0.0496154767,0.0519030478,0.5387517776,0.5358144868,0.4712675757
0.3308929994,0.3898419740,0.3912912109,0.3927265778,0.8144173378,0.8391421638,0.8382563173,0.8371959640,0.6576430824,0.4926771039,0.4853237322,0.5970219394,0.2827284907,0.4263317513,0.4043302510,0.3960126784,0.0745281956,0.0185238576,0.0288408389,0.0495755608,0.0471658267,0.5725721363,0.5688965332,0.5008638333
0.3262184276,0.3854473931,0.3868363454,0.3883668925,0.8256731147,0.8485772295,0.8480168080,0.8478499137,0.6560252262,0.4930903081,0.4860255080,0.5971025001,0.2741422497,0.4394051025,0.4160580143,0.4083159849,0.0756210275,0.0177721946,0.0279954479,0.0496021714,0.0431533477,0.6062778109,0.6021493571,0.5313372139
0.3215517321,0.3810540377,0.3823900777,0.3840083941,0.8362954033,0.8573954392,0.8571368401,0.8578293824,0.6543043218,0.4934882084,0.4866662598,0.5971562072,0.2662783247,0.4515360759,0.4269530369,0.4197940697,0.0767677659,0.0169896415,0.0271825719,0.0496953085,0.0397792177,0.6394215331,0.6350850228,0.5621561279
0.3168942255,0.3766643587,0.3779511795,0.3796487088,0.8462427730,0.8655733991,0.8655941152,0.8670999336,0.6524597597,0.4938555010,0.4872307317,0.5971964876,0.2591017650,0.4625533300,0.4368591801,0.4302218721,0.0779684108,0.0161967915,0.0264130494,0.0498549722,0.0369330454,0.6715675031,0.6672033960,0.5927491162
0.3122445952,0.3722759052,0.3735221073,0.3752913974,0.8554724566,0.8730951030,0.8733663349,0.8756342556,0.6505121494,0.4941615781,0.4877189235,0.5971964876,0.2525892701,0.4722855234,0.4456203050,0.4394493520,0.0792376640,0.0153627546,0.0256868802,0.0500811624,0.0345236381,0.7022455158,0.6980043426,0.6225580097
0.3076041539,0.3678899026,0.3691004046,0.3709364599,0.8639470329,0.8799433133,0.8804361561,0.8834097864,0.6484408813,0.4944217437,0.4881003234,0.5971562072,0.2466709384,0.4806469852,0.4531323190,0.4473639791,0.0805853266,0.0145081241,0.0250149027,0.0503605737,0.0324454044,0.7310083031,0.7269755300,0.6509847700
0.3029742144,0.3635051256,0.3646872996,0.3665850833,0.8716317535,0.8861044863,0.8867887131,0.8904075266,0.6462665650,0.4946053900,0.4883596754,0.5970756465,0.2413118192,0.4875863132,0.4593431759,0.4538907331,0.0820212000,0.0136329002,0.0243862787,0.0506932063,0.0306071514,0.7574085967,0.7536290224,0.6774313585
0.2983560892,0.3591227995,0.3602803360,0.3622360806,0.8784972161,0.8915675408,0.8924153343,0.8966120392,0.6439788957,0.4947125170,0.4885274913,0.5969413787,0.2364303606,0.4930863732,0.4641834805,0.4589921041,0.0835550851,0.0127164892,0.0238010080,0.0510790601,0.0289080874,0.7810450021,0.7775012808,0.7013661856
0.2937484658,0.3547416989,0.3558807418,0.3578894518,0.8845180277,0.8963263205,0.8973085871,0.9020150120,0.6416087879,0.4947278209,0.4885732593,0.5967668305,0.2319566610,0.4971300310,0.4676879305,0.4626868471,0.0852016838,0.0117897815,0.0232482523,0.0514782192,0.0272762179,0.8015161246,0.7981897582,0.7222709513
0.2891526567,0.3503630492,0.3514860606,0.3535440099,0.8896781505,0.9003783630,0.9014697101,0.9066152573,0.6391665464,0.4946819093,0.4885122353,0.5965385751,0.2278208190,0.4997686891,0.4698912233,0.4649937171,0.0869658968,0.0108321835,0.0227388501,0.0519172942,0.0256347492,0.8184893802,0.8153285028,0.7397070941
0.2845686621,0.3459868506,0.3470975207,0.3491985681,0.8939682294,0.9037261307,0.9049036587,0.9104163376,0.6366933905,0.4945747823,0.4883596754,0.5962566127,0.2239645832,0.5010537498,0.4708454052,0.4659877342,0.0888673263,0.0098745856,0.0222511245,0.0523696746,0.0239404848,0.8316895270,0.8286125546,0.7532759216
