L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1828168843,0.2686102073,0.2672386605,0.2656010677,0.9475012992,0.9572542665,0.9601141081,0.9639725116,0.6844934465,0.7360911861,0.7427427500,0.7809094055,0.8563290645,0.9362014959,0.9356523368,0.9460119453,0.2415140714,0.0452969922,0.0326391980,0.0000000000,0.0344306513,0.8588064445,0.8583046722,0.8331387250
0.1781498244,0.2633007218,0.2619752729,0.2603378136,0.9462768491,0.9561108844,0.9588803217,0.9624753196,0.6856829151,0.7358627925,0.7427355360,0.7817888242,0.8645747531,0.9385596682,0.9378781767,0.9483253950,0.2505156758,0.0441889537,0.0316038010,0.0034734381,0.0301517767,0.8421105509,0.8411171866,0.8149274828
0.1732721790,0.2576463231,0.2563816219,0.2547438034,0.9446972978,0.9547348832,0.9573976222,0.9606906439,0.6869124139,0.7355773005,0.7426561824,0.7826322011,0.8731499224,0.9410172814,0.9401976603,0.9507295683,0.2603984731,0.0429483294,0.0303942250,0.0070888424,0.0260099201,0.8225558965,0.8210989295,0.7936537201
0.1682456904,0.2516846739,0.2504944034,0.2488584585,0.9427074311,0.9530927500,0.9556346503,0.9585852769,0.6881705058,0.7352132982,0.7424830472,0.7834034946,0.8819331848,0.9435530269,0.9425819743,0.9531866636,0.2711901243,0.0415845897,0.0290298233,0.0108272840,0.0221264402,0.7998684787,0.7980009405,0.7690613733
0.1631398189,0.2454583928,0.2443592393,0.2427250464,0.9402726052,0.9511667426,0.9535737665,0.9561402427,0.6894343162,0.7347565110,0.7421872746,0.7840666628,0.8907771410,0.9461242870,0.9450095084,0.9556740002,0.2829064355,0.0401261459,0.0274912427,0.0146792985,0.0186187809,0.7739478299,0.7717310122,0.7410377745
0.1580284346,0.2390140631,0.2380217518,0.2363887578,0.9373765806,0.9489489756,0.9512090910,0.9533498486,0.6906866894,0.7342069389,0.7417688645,0.7846144974,0.8995430623,0.9487097530,0.9474514493,0.9581688970,0.2955434551,0.0386014092,0.0258171895,0.0186448859,0.0156043861,0.7448213503,0.7423168067,0.7096238938
0.1529865104,0.2323962856,0.2315285544,0.2298957445,0.9340269357,0.9464414204,0.9485474836,0.9502235826,0.6919047510,0.7335503073,0.7412133891,0.7850037483,0.9080748788,0.9513023219,0.9498933902,0.9606637938,0.3091011831,0.0370482612,0.0240173405,0.0227619039,0.0131615520,0.7126625749,0.7099427391,0.6750143396
0.1480879167,0.2256516434,0.2249232857,0.2232883127,0.9302453231,0.9436549194,0.9456056039,0.9467813692,0.6930827824,0.7327866161,0.7405064204,0.7852199988,0.9162338619,0.9538735821,0.9523137210,0.9631360097,0.3235756680,0.0355140541,0.0221304020,0.0270966032,0.0113568300,0.6777820400,0.6749223151,0.6375573582
0.1434032161,0.2188237463,0.2182466086,0.2166058838,0.9260631387,0.9406062291,0.9424040312,0.9430497745,0.6941979093,0.7319015909,0.7396696003,0.7852488322,0.9238726123,0.9564164305,0.9547196450,0.9655779844,0.3389550552,0.0340934919,0.0202241102,0.0317246993,0.0102137088,0.6406090165,0.6376889102,0.5977343494
0.1390018688,0.2119522394,0.2115362110,0.2098830719,0.9215226052,0.9373101345,0.9389672650,0.9390610575,0.6952386943,0.7309166435,0.7386885009,0.7850686235,0.9308784129,0.9589379701,0.9570895522,0.9679821577,0.3552353931,0.0328718085,0.0183758782,0.0367692293,0.0097478478,0.6016641093,0.5987220035,0.5561188954
0.1349467197,0.2050767680,0.2048228380,0.2031516065,0.9166626970,0.9337843779,0.9353158846,0.9348427332,0.6961879818,0.7298317738,0.7375919781,0.7846577475,0.9371732288,0.9614168922,0.9594306460,0.9703182883,0.3724087787,0.0319531783,0.0166921484,0.0423532307,0.0099318434,0.5614861903,0.5585932818,0.5133562766
0.1312962034,0.1982320216,0.1981392184,0.1964412941,0.9115202235,0.9300378302,0.9314655696,0.9304204187,0.6970400531,0.7286683939,0.7364016736,0.7840017877,0.9427050367,0.9638674025,0.9617501297,0.9725863764,0.3904712605,0.0314891280,0.0153180701,0.0486375983,0.0107226326,0.5206415315,0.5178652110,0.4701020157
0.1281043446,0.1914536810,0.1915101469,0.1897752108,0.9061244154,0.9260773912,0.9274241599,0.9258130901,0.6977834710,0.7274479156,0.7351608714,0.7830791189,0.9474651661,0.9662681924,0.9640480032,0.9747637408,0.4094109837,0.0316217138,0.0144084690,0.0558210848,0.0120536641,0.4797146719,0.4771094780,0.4270423632
0.1254174499,0.1847724712,0.1849614098,0.1831764325,0.9005034211,0.9219040466,0.9231945953,0.9210330815,0.6984182355,0.7262060253,0.7338984274,0.7818825327,0.9514709580,0.9686263647,0.9663170633,0.9768201406,0.4292279484,0.0325403440,0.0141665538,0.0641213716,0.0138466417,0.4392444834,0.4368885487,0.3848635693
0.1232763135,0.1782220905,0.1785168097,0.1766661122,0.8946734800,0.9175158250,0.9187749158,0.9160898809,0.6989443466,0.7249784097,0.7326720531,0.7803976126,0.9547831063,0.9709348164,0.9685645133,0.9787480154,0.4499103001,0.0344249564,0.0148052099,0.0737750689,0.0159958660,0.3997698378,0.3977648892,0.3441904294
0.1217162167,0.1718342552,0.1722001496,0.1702625185,0.8886508315,0.9129068124,0.9141602217,0.9109882321,0.6993675229,0.7238221670,0.7315466744,0.7786099418,0.9574449637,0.9731935477,0.9707975566,0.9805246844,0.4714501355,0.0374839003,0.0165566759,0.0850282513,0.0184073817,0.3618022066,0.3602640824,0.3056374959
0.1207636205,0.1656396904,0.1660332485,0.1639877659,0.8824452191,0.9080740517,0.9093456131,0.9057300329,0.6996934831,0.7227801212,0.7305800029,0.7765195202,0.9595605768,0.9754167643,0.9730161932,0.9821728283,0.4938237456,0.0419349951,0.0196725436,0.0981743155,0.0209872338,0.3257891276,0.3248379452,0.2697271386
0.1204383707,0.1596701122,0.1600438764,0.1578620458,0.8760653040,0.9030145860,0.9043242300,0.9003171808,0.6999222271,0.7219307825,0.7298441783,0.7741191396,0.9611906393,0.9776328780,0.9752564398,0.9836924473,0.5169995179,0.0479676491,0.0243947282,0.1134593362,0.0236453819,0.2920776706,0.2918645287,0.2368895444
0.1207536976,0.1539582278,0.1542598033,0.1519084344,0.8695154166,0.8977274295,0.8990950927,0.8947534709,0.7000651920,0.7213312492,0.7293969124,0.7714160083,0.9624305273,0.9798703005,0.9775399066,0.9851213427,0.5409339856,0.0557807410,0.0309651449,0.1311577812,0.0262957004,0.2609783721,0.2616296761,0.2074217470
0.1217151142,0.1485387269,0.1487107825,0.1461548151,0.8628031353,0.8922145537,0.8936562411,0.8890408009,0.7001223780,0.7210528945,0.7293175588,0.7684101263,0.9633409345,0.9821361347,0.9798810004,0.9864746352,0.5655718271,0.0655447382,0.0396353854,0.1514967963,0.0288794673,0.2326647669,0.2343178025,0.1814671419
0.1233204152,0.1434443168,0.1434325182,0.1406300329,0.8559338732,0.8864828581,0.8880125750,0.8831829658,0.7001052222,0.7211528167,0.7296638292,0.7651303270,0.9639912254,0.9844232777,0.9822653144,0.9877674454,0.5908379632,0.0773732859,0.0505989820,0.1746751342,0.0313418754,0.2072647231,0.2099842325,0.1590462144
0.1255640880,0.1387086959,0.1384617063,0.1353706248,0.8489162914,0.8805421997,0.8821689944,0.8771837609,0.7000080060,0.7217023889,0.7304934353,0.7616054437,0.9644160821,0.9866962148,0.9846496283,0.9889997732,0.6166296539,0.0913516175,0.0640010838,0.2008347609,0.0336398620,0.1847965074,0.1886105246,0.1400667814
0.1284329021,0.1343685360,0.1338370264,0.1304179354,0.8417590508,0.8744063777,0.8761352990,0.8710507764,0.6998307295,0.7227372974,0.7318424470,0.7578787267,0.9646588574,0.9888981227,0.9869835187,0.9901338172,0.6428362562,0.1075081446,0.0799287802,0.2300513917,0.0357577679,0.1652418530,0.1701136919,0.1242830220
0.1319103192,0.1304575355,0.1296011251,0.1258161938,0.8344740603,0.8680911630,0.8699242285,0.8647906540,0.6995562367,0.7243075034,0.7337541480,0.7540150510,0.9647542334,0.9909579720,0.9891949519,0.9911544568,0.6693115630,0.1257860444,0.0984014244,0.2622871691,0.0376838487,0.1484728920,0.1543185402,0.1114183874
0.1359731862,0.1270133575,0.1257966490,0.1216173209,0.8270710636,0.8616142978,0.8635504823,0.8584138303,0.6991788092,0.7264344189,0.7362501803,0.7500865002,0.9647108807,0.9928331451,0.9912335043,0.9920390111,0.6959054160,0.1460811425,0.1193416036,0.2974285201,0.0394141896,0.1343252229,0.1410129920,0.1011348738
0.1405939393,0.1240726736,0.1224682283,0.1178780452,0.8195641348,0.8549945098,0.8570297402,0.8519297933,0.6986812910,0.7291323184,0.7393305439,0.7461867828,0.9645634814,0.9944881275,0.9930631591,0.9927723596,0.7224281413,0.1682419123,0.1426041687,0.3352672276,0.0409644497,0.1225796434,0.1299296456,0.0930842347
0.1457350923,0.1216751293,0.1196644603,0.1146589413,0.8119651827,0.8482524982,0.8503796416,0.8453499283,0.6980522451,0.7323797900,0.7429880248,0.7424240240,0.9643120356,0.9959229190,0.9946695096,0.9933696227,0.7486900650,0.1920505341,0.1679762343,0.3754909662,0.0423463735,0.1130078182,0.1208195406,0.0868977384
0.1513569535,0.1198593784,0.1174349341,0.1120244298,0.8042861164,0.8414060051,0.8436178261,0.8386875186,0.6972687970,0.7361625592,0.7471649113,0.7389063491,0.9639738843,0.9971162110,0.9960453524,0.9938308006,0.7744817557,0.2172513069,0.1951868553,0.4176927664,0.0435873646,0.1053357446,0.1133876128,0.0822578663
0.1574066009,0.1186660575,0.1158302307,0.1100398927,0.7965420925,0.8344737584,0.8367619331,0.8319539495,0.6963137910,0.7404021155,0.7518034916,0.7357707168,0.9635576981,0.9980822093,0.9971906875,0.9941634535,0.7995977334,0.2435695886,0.2239360570,0.4613899431,0.0447109117,0.0993076867,0.1073941227,0.0788368568
0.1638255999,0.1181348116,0.1149009309,0.1087697504,0.7887439373,0.8274695575,0.8298266623,0.8251596578,0.6951643525,0.7450199488,0.7568099841,0.7331396690,0.9630721476,0.9988351197,0.9981271250,0.9943751418,0.8238285665,0.2707212668,0.2539045112,0.5060335608,0.0457405037,0.0946679088,0.1025716683,0.0763786463
0.1705489005,0.1183033037,0.1146995991,0.1082716931,0.7809013944,0.8204101588,0.8228276933,0.8183169778,0.6938147631,0.7499232740,0.7620689655,0.7311141226,0.9625172327,0.9993891481,0.9988474615,0.9944809859,0.8469766780,0.2984411698,0.2847632134,0.5510462904,0.0467035441,0.0911789420,0.0987081724,0.0746169289
0.1775081450,0.1192101880,0.1152738410,0.1085966803,0.7730263728,0.8133073904,0.8157777656,0.8114344485,0.6922593042,0.7549836199,0.7674650123,0.7297949945,0.9618842829,0.9997513975,0.9993805106,0.9944885462,0.8688682004,0.3264546557,0.3162025120,0.5958129454,0.0476235217,0.0886215841,0.0955915575,0.0733775811
0.1846316683,0.1208871806,0.1166682866,0.1097899025,0.7651264507,0.8061720948,0.8086896189,0.8045215580,0.6905094128,0.7600867896,0.7728899149,0.7292543683,0.9611906393,0.9999502795,0.9997334755,0.9944053829,0.8893529751,0.3545154936,0.3478934025,0.6397183392,0.0485160957,0.0868040333,0.0930558501,0.0724659948
0.1918555229,0.1233630243,0.1189206237,0.1118821277,0.7572092067,0.7990121573,0.8015720731,0.7975849476,0.6885879635,0.7651257235,0.7782426778,0.7295282856,0.9604189607,1.0000000000,0.9999351697,0.9942466168,0.9083045530,0.3823869233,0.3795068801,0.6821472851,0.0494047549,0.0855436212,0.0909442974,0.0717695018
0.1991223766,0.1266605151,0.1220606058,0.1148925860,0.7492822190,0.7918354634,0.7944319879,0.7906322078,0.6865349864,0.7700004996,0.7834367335,0.7306383715,0.9595779179,0.9999218678,1.0000000000,0.9940122477,0.9256201939,0.4098037730,0.4106849103,0.7225413831,0.0502934141,0.0847033465,0.0891554711,0.0711651917
0.2063881278,0.1307875819,0.1261011261,0.1188270462,0.7413487355,0.7846459557,0.7872772031,0.7836661850,0.6844019489,0.7746468821,0.7883855144,0.7325485843,0.9586848517,0.9997229858,0.9999279663,0.9937098359,0.9412248188,0.4365008713,0.4410404289,0.7603611619,0.0511938178,0.0841644746,0.0875787222,0.0706018519
0.2136263155,0.1357452161,0.1310411927,0.1236720475,0.7334163347,0.7774485626,0.7801126185,0.7766925718,0.6822345998,0.7790149098,0.7930313086,0.7352012571,0.9577397623,0.9994317657,0.9997478822,0.9933469419,0.9550512515,0.4621562240,0.4701766949,0.7951239364,0.0521137954,0.0838265381,0.0861587261,0.0700180269
0.2208226065,0.1415165682,0.1368609700,0.1293977834,0.7254871817,0.7702462411,0.7729411742,0.7697132659,0.6800786879,0.7830546218,0.7973452604,0.7385098899,0.9567686612,0.9990482076,0.9994669510,0.9929235654,0.9670520734,0.4864762482,0.4976872907,0.8264605949,0.0530494322,0.0836073360,0.0848309375,0.0693727466
0.2279803086,0.1480748779,0.1435247539,0.1359600247,0.7175645245,0.7630409626,0.7657658099,0.7627311136,0.6779685248,0.7867731552,0.8012985139,0.7423663572,0.9557715485,0.9986007231,0.9990923760,0.9924548272,0.9771877692,0.5091294795,0.5232238586,0.8540209542,0.0540124725,0.0834429344,0.0835584734,0.0686455261
0.2351170624,0.1553834733,0.1509859306,0.1432981969,0.7096472804,0.7558346985,0.7585894657,0.7557470637,0.6759384221,0.7901776474,0.8048982831,0.7466409088,0.9547657652,0.9980822093,0.9986457673,0.9919407273,0.9854346297,0.5298318054,0.5464477173,0.8775684040,0.0550029165,0.0832967996,0.0823228924,0.0678466077
0.2422549187,0.1633987446,0.1591849931,0.1513488411,0.7017376148,0.7486294200,0.7514141014,0.7487620651,0.6739940984,0.7933037849,0.8081589958,0.7512182112,0.9537773231,0.9975139750,0.9981271250,0.9913888259,0.9917649941,0.5482801727,0.5670588918,0.8969515138,0.0560285937,0.0831323981,0.0811057528,0.0669657489
0.2494280564,0.1720691531,0.1680604511,0.1600379216,0.6938344448,0.7414261129,0.7442397171,0.7417780152,0.6721355537,0.7962015288,0.8111311499,0.7559613056,0.9528148925,0.9969102261,0.9975508558,0.9907991230,0.9961630563,0.5642378210,0.5848251437,0.9120661751,0.0570816744,0.0829314628,0.0798978340,0.0660131924
0.2566662440,0.1813461335,0.1775458550,0.1692962104,0.6859410185,0.7342267484,0.7370692528,0.7347949141,0.6703456321,0.7989422521,0.8138580291,0.7607764835,0.9519044853,0.9962709625,0.9969385697,0.9901942995,0.9986288162,0.5775153421,0.5995626173,0.9229029236,0.0581739032,0.0826757270,0.0786899153,0.0650094231
0.2640047630,0.1911781468,0.1875787227,0.1790573641,0.6780573359,0.7270332980,0.7299027083,0.7278146594,0.6685900222,0.8015901905,0.8164189872,0.7655844530,0.9510894540,0.9956174931,0.9962974702,0.9895667952,0.9991543708,0.5879517388,0.6111551934,0.9295185455,0.0593052799,0.0823469239,0.0774912172,0.0639646837
