L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6986483503,0.7396346646,0.7437751504,0.7375044006,0.1131745207,0.0350706007,0.0307681192,0.0262093556,0.6398295516,0.3948999449,0.4014286524,0.4985483816,0.5683974338,0.7316375396,0.7261007361,0.7566417281,0.0466403762,0.0588590371,0.0620484114,0.0488415163,0.9088378513,0.3487358241,0.3246201404,0.7453135241
0.6907912199,0.7325035886,0.7366167290,0.7305216951,0.1209069714,0.0386164909,0.0341304819,0.0295014044,0.6399964654,0.3958110707,0.4022903793,0.4996072091,0.5751288000,0.7325082406,0.7273129033,0.7614465249,0.0469237708,0.0577131632,0.0608166811,0.0485065805,0.9244794177,0.3712909741,0.3481417337,0.7815599738
0.6829316089,0.7253725126,0.7294560437,0.7235367893,0.1285584856,0.0430168661,0.0383742838,0.0336468670,0.6402713821,0.3967896874,0.4032541527,0.5006660367,0.5819364115,0.7344735369,0.7296362236,0.7667197559,0.0472111570,0.0567821407,0.0597609124,0.0481322405,0.9383397655,0.3935257107,0.3713411134,0.8151518462
0.6750707576,0.7182425624,0.7222953585,0.7165529836,0.1361000713,0.0482795145,0.0435073055,0.0386522578,0.6406444835,0.3978132979,0.4042859573,0.5017248642,0.5887440229,0.7375209901,0.7330706971,0.7724480373,0.0475185005,0.0560250455,0.0588261171,0.0477184963,0.9503841957,0.4152070064,0.3939464118,0.8457504916
0.6672099063,0.7111126122,0.7151369371,0.7095680778,0.1435208562,0.0543944227,0.0495239895,0.0445088908,0.6411157694,0.3988819023,0.4053857928,0.5027836918,0.5955516344,0.7416257230,0.7375279367,0.7785376822,0.0478458014,0.0554009535,0.0579683049,0.0472751990,0.9605818647,0.4360824142,0.4156756920,0.8730391086
0.6593490550,0.7039860396,0.7079785157,0.7025842721,0.1508268806,0.0613382259,0.0563998822,0.0511928791,0.6416656030,0.3999730037,0.4065309825,0.5038425193,0.6023374615,0.7466633497,0.7429195550,0.7849485392,0.0481970511,0.0548894027,0.0571764784,0.0467924974,0.9689289170,0.4558897778,0.4362570862,0.8968319860
0.6514882038,0.6968594669,0.7008200943,0.6955993663,0.1580386804,0.0690775456,0.0640983033,0.0586618777,0.6422841658,0.4010866020,0.4076988491,0.5048899616,0.6091777495,0.7524721687,0.7490435244,0.7915869213,0.0485682582,0.0544494690,0.0564066469,0.0462999448,0.9754214972,0.4743475221,0.4554287958,0.9169543369
0.6436236317,0.6897340201,0.6936605410,0.6886144605,0.1651864558,0.0775678776,0.0725647880,0.0668626840,0.6429714577,0.4021777033,0.4088667158,0.5059374039,0.6161487436,0.7588531625,0.7556851901,0.7983725257,0.0489674056,0.0540913834,0.0556698083,0.0457876901,0.9800673162,0.4911934908,0.4729088840,0.9333515403
0.6357565790,0.6826085733,0.6864987237,0.6816284545,0.1723076551,0.0867591543,0.0817437602,0.0757312377,0.6437274789,0.4032688046,0.4100345825,0.5069393053,0.6233811500,0.7655326824,0.7626046441,0.8052116654,0.0493905019,0.0537742219,0.0549329697,0.0452754354,0.9828856512,0.5061752369,0.4884959673,0.9460017479
0.6278845653,0.6754820006,0.6793346426,0.6746413484,0.1794409345,0.0965968578,0.0915718629,0.0852002211,0.6445325924,0.4043261606,0.4111684336,0.5079070509,0.6310274592,0.7722246408,0.7695240981,0.8120374212,0.0498375470,0.0535082155,0.0541961310,0.0447533297,0.9838957794,0.5190791518,0.5019886621,0.9549377321
0.6200051099,0.6683531763,0.6721660337,0.6676509417,0.1866261582,0.1070286953,0.1019857391,0.0952034024,0.6453867981,0.4053497711,0.4122682692,0.5088292555,0.6392183773,0.7786553890,0.7761783906,0.8187293387,0.0503085410,0.0532626711,0.0534482948,0.0442509260,0.9831246892,0.5297304645,0.5132460000,0.9602468866
0.6121182129,0.6612232261,0.6649928970,0.6606605351,0.1939007743,0.1180001491,0.1129264782,0.1056745497,0.6462900961,0.4063283878,0.4133340892,0.5096945339,0.6480955026,0.7845512781,0.7823023599,0.8252071148,0.0507994923,0.0530375888,0.0527004586,0.0437583734,0.9806032239,0.5379932422,0.5221672893,0.9620603015
0.6042213937,0.6540898984,0.6578152326,0.6536668280,0.2012961912,0.1294633768,0.1243385038,0.1165604605,0.6472326680,0.4072507621,0.4143545552,0.5105142714,0.6577677570,0.7896759749,0.7876939783,0.8313502951,0.0513064095,0.0528227374,0.0519416248,0.0432756718,0.9763583719,0.5437995184,0.5286921148,0.9605309154
0.5963171329,0.6469543190,0.6506330403,0.6466720208,0.2088414008,0.1413716487,0.1361751319,0.1278101035,0.6482046952,0.4081168941,0.4153296672,0.5112656974,0.6683004934,0.7938429007,0.7921385911,0.8370384250,0.0518292926,0.0526078861,0.0511717934,0.0428028213,0.9704209767,0.5471201647,0.5328406150,0.9558116670
0.5884054304,0.6398176138,0.6434474523,0.6396772135,0.2165581474,0.1536837983,0.1483919014,0.1393854770,0.6491669039,0.4089155353,0.4162707636,0.5119715824,0.6797481728,0.7968903539,0.7954973042,0.8421912015,0.0523641502,0.0523930347,0.0503909644,0.0423496729,0.9628257375,0.5479940190,0.5346631357,0.9481101158
0.5804900071,0.6326809086,0.6362573364,0.6326813061,0.2244669671,0.1663631094,0.1609576898,0.1512561794,0.6500898389,0.4096691826,0.4171778445,0.5126091560,0.6920672265,0.7987063872,0.7976691036,0.8466614024,0.0529069907,0.0521577213,0.0495881402,0.0419162267,0.9536073531,0.5464890477,0.5342402304,0.9376119729
0.5725733436,0.6255442033,0.6290660886,0.6256864989,0.2325823559,0.1793773163,0.1738413743,0.1633994096,0.6509538631,0.4103440906,0.4180509099,0.5132011886,0.7052140858,0.7992536849,0.7985782290,0.8503553408,0.0534578141,0.0519019459,0.0487853160,0.0415024825,0.9428043783,0.5427217648,0.5317128674,0.9245575705
0.5646579203,0.6184097498,0.6218737089,0.6186938919,0.2409163939,0.1926986038,0.1870207244,0.1757988810,0.6517197027,0.4109740048,0.4188899597,0.5137249098,0.7190907210,0.7984949313,0.7981994267,0.8531659462,0.0540126290,0.0516154775,0.0479494991,0.0410985893,0.9304515119,0.5368183937,0.5272220152,0.9091326196
0.5567474581,0.6112786738,0.6146824611,0.6117023851,0.2494823691,0.2063013818,0.2004712865,0.1884404787,0.6523971762,0.4115476766,0.4196949940,0.5141917047,0.7335664259,0.7964550034,0.7965705772,0.8549861477,0.0545714354,0.0512880850,0.0471026845,0.0407045472,0.9165988750,0.5289439957,0.5208985732,0.8915556041
0.5488431972,0.6041509753,0.6074912133,0.6047141788,0.2582863217,0.2201622854,0.2141708303,0.2013176881,0.6529470098,0.4120651061,0.4204773513,0.5145788030,0.7484778181,0.7931587785,0.7937674407,0.8557222587,0.0551382248,0.0509197684,0.0462448724,0.0403302073,0.9012888774,0.5192539226,0.5128734405,0.8720340835
0.5409463780,0.5970289060,0.6003033613,0.5977292730,0.2673403317,0.2342590625,0.2280971250,0.2144229088,0.6533888403,0.4125487902,0.4212143546,0.5149089750,0.7636615147,0.7886808881,0.7898784045,0.8553341274,0.0557129970,0.0505002967,0.0453650651,0.0399657183,0.8845754955,0.5079326550,0.5032775165,0.8507537688
0.5330619616,0.5899113400,0.5931189052,0.5907454673,0.2766504391,0.2485716861,0.2422279404,0.2277474547,0.6537030310,0.4129874805,0.4219173423,0.5151594503,0.7789323487,0.7831084023,0.7849918558,0.8537816026,0.0563037352,0.0500399010,0.0444632625,0.0396012294,0.8665204165,0.4951064160,0.4922316313,0.8279003714
0.5251887076,0.5827994033,0.5859401088,0.5837649622,0.2862275160,0.2630801291,0.2565477150,0.2412837253,0.6539092185,0.4134036737,0.4225749759,0.5153302290,0.7940942609,0.7765035139,0.7792088084,0.8510379164,0.0569184223,0.0495181191,0.0435614600,0.0392367405,0.8471853277,0.4809402672,0.4798566149,0.8036377540
0.5173315771,0.5756942216,0.5787692360,0.5767855571,0.2960776023,0.2777654772,0.2710442220,0.2550252061,0.6539975847,0.4137861216,0.4231872555,0.5154326961,0.8089729765,0.7689781703,0.7725418892,0.8471030689,0.0575570581,0.0489451822,0.0426596575,0.0388722516,0.8266550489,0.4655992698,0.4663035051,0.7781079310
0.5094930507,0.5685935433,0.5716085507,0.5698072522,0.3062079463,0.2926154918,0.2857063463,0.2689642967,0.6539583108,0.4141685695,0.4237201655,0.5154782371,0.8233615441,0.7605821258,0.7650163516,0.8420038278,0.0582316173,0.0483313212,0.0417798502,0.0384979116,0.8050028338,0.4492193568,0.4517334085,0.7514747651
0.5016780896,0.5614984942,0.5644580529,0.5628311477,0.3166270038,0.3076179339,0.3005274185,0.2830923109,0.6537913971,0.4145285205,0.4241737060,0.5154554666,0.8370965809,0.7513775732,0.7566448224,0.8357669607,0.0589420997,0.0476663052,0.0409220381,0.0381235716,0.7823289240,0.4319752991,0.4362872937,0.7238693467
0.4938891742,0.5544090743,0.5573200066,0.5558561433,0.3273396069,0.3227639029,0.3154985467,0.2974027342,0.6534772065,0.4148772230,0.4245365384,0.5153871552,0.8500255966,0.7414018285,0.7474399283,0.8284192352,0.0596964883,0.0469603650,0.0400972187,0.0377492316,0.7587258504,0.4140321578,0.4201464058,0.6954446144
0.4861287850,0.5473252836,0.5501944116,0.5488833392,0.3383493797,0.3380489482,0.3306163961,0.3118890519,0.6529961021,0.4152146770,0.4247973241,0.5152733027,0.8620069928,0.7306797686,0.7373890425,0.8200141869,0.0604907917,0.0462237319,0.0393163897,0.0373650406,0.7342938548,0.3955744135,0.4034517133,0.6663316583
0.4783969221,0.5402471221,0.5430824000,0.5419116353,0.3496611541,0.3534675068,0.3458731861,0.3265458352,0.6523480839,0.4155296341,0.4249447248,0.5151252946,0.8728882789,0.7192238323,0.7265047918,0.8105919670,0.0613329927,0.0454564056,0.0385795511,0.0370005517,0.7091331789,0.3767574181,0.3863743921,0.6366724929
0.4706911050,0.5331745898,0.5359839717,0.5349454321,0.3612797623,0.3690151282,0.3612644707,0.3413665694,0.6515135151,0.4158220942,0.4250127558,0.5149317455,0.8825714255,0.7070713353,0.7148124298,0.8001927272,0.0622151085,0.0446686174,0.0378867028,0.0366459138,0.6833440643,0.3577850707,0.3690856182,0.6066200568
0.4630076128,0.5261065608,0.5288968628,0.5279836296,0.3732112441,0.3846895872,0.3767869151,0.3563469116,0.6504825771,0.4160920575,0.4249674018,0.5146926554,0.8909366184,0.6942595933,0.7022993295,0.7888566190,0.0631211732,0.0438603671,0.0372268473,0.0363109780,0.6570306084,0.3388224328,0.3517565676,0.5763272886
0.4553402441,0.5190430353,0.5218233373,0.5210284281,0.3854592237,0.4004864334,0.3924338504,0.3714825186,0.6492552701,0.4163395237,0.4248426782,0.5144194096,0.8978749360,0.6808134834,0.6890033713,0.7766237938,0.0640432037,0.0430418858,0.0366109822,0.0360154464,0.6302891974,0.3200539848,0.3345483471,0.5459689753
0.4476827977,0.5119840131,0.5147599993,0.5140809277,0.3980224931,0.4164012163,0.4081986073,0.3867690474,0.6478414123,0.4165644931,0.4246272464,0.5141120080,0.9033210252,0.6667703215,0.6749498087,0.7635210193,0.0649772087,0.0422336355,0.0360281098,0.0357593191,0.6032123621,0.3016739164,0.3176220636,0.5157089797
0.4400327928,0.5049272425,0.5077068488,0.5071400282,0.4108998442,0.4324317107,0.4240767397,0.4022010690,0.6462606408,0.4167557170,0.4243437837,0.5137704507,0.9072422094,0.6521549848,0.6601891486,0.7496152147,0.0659152051,0.0414253852,0.0354782303,0.0355327449,0.5758964888,0.2838667081,0.3011690312,0.4857330129
0.4323852685,0.4978738495,0.5006650178,0.5002057296,0.4240804049,0.4485712410,0.4400582439,0.4177731548,0.6445620477,0.4169244440,0.4239809513,0.5133947377,0.9096167042,0.6369923503,0.6447718979,0.7349063801,0.0668731589,0.0406375969,0.0349503459,0.0353455749,0.5484148312,0.2668265496,0.2853302186,0.4562049377
0.4247365040,0.4908238341,0.4936311104,0.4932769319,0.4375557193,0.4648153567,0.4561342277,0.4334809616,0.6428045440,0.4170594257,0.4235500879,0.5129962543,0.9104554020,0.6213321724,0.6287611904,0.7194748183,0.0678550616,0.0398805017,0.0344444567,0.0351781070,0.5208444981,0.2507573404,0.2702768016,0.4273323137
0.4170852589,0.4837771961,0.4866039946,0.4863536349,0.4513100832,0.4811551569,0.4722957990,0.4493168890,0.6410274033,0.4171381649,0.4230738704,0.5125750003,0.9097800869,0.6051993283,0.6122454133,0.7033606810,0.0688688960,0.0391540996,0.0339385675,0.0350401923,0.4932625987,0.2358435607,0.2561799563,0.3993008521
0.4094302929,0.4767339357,0.4795825386,0.4794336384,0.4653338326,0.4975817407,0.4885296194,0.4652744225,0.6392698996,0.4171831588,0.4225749759,0.5121423611,0.9076125434,0.5886435724,0.5953382073,0.6866175034,0.0699186538,0.0384686215,0.0334326782,0.0349121286,0.4657423864,0.2222696908,0.2431705819,0.3722962639
0.4017728465,0.4696940527,0.4725633465,0.4725158423,0.4796136795,0.5140828695,0.5048279082,0.4813459615,0.6375614881,0.4171831588,0.4220760814,0.5117097219,0.9039854480,0.5717395360,0.5781153327,0.6693389724,0.0710123177,0.0378342985,0.0328937963,0.0347840649,0.4383725368,0.2101910828,0.2314500619,0.3465479572
0.3941129194,0.4626564215,0.4655441544,0.4655980461,0.4941387516,0.5306418540,0.5211773271,0.4975217344,0.6359316243,0.4171269165,0.4216225410,0.5112770826,0.8989096929,0.5545618509,0.5606778035,0.6515920072,0.0721419049,0.0372511305,0.0323109239,0.0346264481,0.4112417252,0.1997922169,0.2211593648,0.3222525672
0.3864542327,0.4556221678,0.4585226983,0.4586780496,0.5088969691,0.5472431177,0.5375667610,0.5137930548,0.6344097635,0.4170369287,0.4212143546,0.5108558287,0.8924070625,0.5372349027,0.5431645138,0.6334702946,0.0733233813,0.0366884246,0.0316730636,0.0344392781,0.3844501934,0.1911993165,0.2125099433,0.2996504260
0.3787955459,0.4485890399,0.4514978465,0.4517547527,0.5238738358,0.5638666336,0.5539817599,0.5301468936,0.6330057242,0.4169356925,0.4208855377,0.5104573452,0.8844884488,0.5198830773,0.5256638509,0.6151076730,0.0745527553,0.0361666428,0.0309912129,0.0342127039,0.3581020384,0.1845871524,0.2056729733,0.2789490933
0.3711380995,0.4415547862,0.4444695988,0.4448270551,0.5390536476,0.5804934873,0.5704089856,0.5465723930,0.6317096879,0.4168344563,0.4206360905,0.5100930174,0.8751974207,0.5026556378,0.5083399624,0.5966379806,0.0758459930,0.0356448610,0.0302653719,0.0339368745,0.3323013575,0.1801110766,0.2008397692,0.2603889010
0.3634818933,0.4345182808,0.4374368233,0.4378938567,0.5544170764,0.5971003141,0.5868295421,0.5630543525,0.6305511100,0.4167332201,0.4204660128,0.5097628454,0.8645557625,0.4857267243,0.4913569958,0.5781816722,0.0772150686,0.0351333101,0.0294955405,0.0336117897,0.3071599588,0.1779264409,0.1981714378,0.2441992572
0.3558269273,0.4274795238,0.4303983881,0.4309540574,0.5699447941,0.6136670869,0.6032245336,0.5795753995,0.6295201720,0.4166769778,0.4204093203,0.5094782143,0.8526179351,0.4692704770,0.4748790990,0.5599261212,0.0786599823,0.0346115283,0.0287037139,0.0332374498,0.2827857950,0.1782177256,0.1978592933,0.2306204938
0.3481732017,0.4204385150,0.4233542932,0.4240087573,0.5856126406,0.6301682156,0.6195761756,0.5961181620,0.6286168740,0.4166544808,0.4204319973,0.5092277390,0.8394819680,0.4534983519,0.4590830461,0.5420319338,0.0801927084,0.0340795155,0.0278898921,0.0328138545,0.2592675413,0.1811305732,0.2000845811,0.2198820188
0.3405231968,0.4133930029,0.4163034066,0.4170579563,0.6013988717,0.6465781103,0.6358589030,0.6126609244,0.6278510344,0.4166882262,0.4205567209,0.5090341899,0.8252241066,0.4385844891,0.4441708651,0.5246730998,0.0818252213,0.0335270406,0.0270870679,0.0323508551,0.2367054397,0.1868494640,0.2049983386,0.2121913917
0.3328769128,0.4063463649,0.4092479922,0.4101038550,0.6172732873,0.6628689556,0.6520482624,0.6291787142,0.6272128347,0.4167782140,0.4207721526,0.5088861817,0.8099859491,0.4247279060,0.4303193303,0.5080637606,0.0835575211,0.0329643347,0.0263062389,0.0318681535,0.2151765990,0.1955103309,0.2127516035,0.2077780205
0.3252331093,0.3992986011,0.4021857862,0.4031464531,0.6332093113,0.6790107111,0.6681164656,0.6456454728,0.6267120934,0.4169581894,0.4210669539,0.5088064850,0.7938982017,0.4121276199,0.4177304696,0.4923779060,0.0853935993,0.0323811667,0.0255364075,0.0313657499,0.1947542728,0.2072685257,0.2234954135,0.2068057680
0.3175955072,0.3922508373,0.3951201843,0.3961879511,0.6491743274,0.6949722237,0.6840323898,0.6620318847,0.6263291736,0.4172281527,0.4214297863,0.5088064850,0.7771351393,0.4009453324,0.4065810574,0.4778296773,0.0873454302,0.0317979988,0.0248105665,0.0308830483,0.1755001484,0.2222308529,0.2373606678,0.2094384968
0.3099641065,0.3852053252,0.3880500546,0.3892294490,0.6651345115,0.7107190024,0.6997638010,0.6783032051,0.6260640752,0.4175993521,0.4218606497,0.5088747965,0.7598383601,0.3913676224,0.3970478680,0.4646064483,0.0894130138,0.0312045999,0.0241177182,0.0304101978,0.1574643467,0.2404846978,0.2544279198,0.2158072974
0.3023401474,0.3781631906,0.3809776611,0.3822731473,0.6810536234,0.7262143311,0.7152751302,0.6944246895,0.6259167984,0.4180942847,0.4223368672,0.5090228046,0.7422148155,0.3835561913,0.3892697956,0.4528955927,0.0916003417,0.0306214319,0.0234578627,0.0299767515,0.1406777112,0.2620688986,0.2747777230,0.2259995630
0.2947273508,0.3711266852,0.3739041356,0.3753201461,0.6968942149,0.7414181558,0.7305285856,0.7103561645,0.6258873430,0.4187017019,0.4228697772,0.5092618947,0.7244278883,0.3776478637,0.3834109878,0.4428711003,0.0939114052,0.0300382640,0.0228419976,0.0295827094,0.1251710857,0.2869931645,0.2984402848,0.2400371422
0.2871244763,0.3640946832,0.3668294781,0.3683715455,0.7126115896,0.7562915351,0.7454852640,0.7260563709,0.6259560722,0.4194216038,0.4234480413,0.5095692963,0.7066409611,0.3737919025,0.3795850853,0.4346935771,0.0963501960,0.0294755581,0.0222701228,0.0292280716,0.1109560363,0.3151798198,0.3253753285,0.2579200350
0.2795364851,0.3570683104,0.3597570846,0.3614273455,0.7281622595,0.7707877395,0.7601029272,0.7414807922,0.6261328044,0.4202539904,0.4240603209,0.5099563945,0.6890174166,0.3721002550,0.3778804753,0.4285236292,0.0989207054,0.0289230832,0.0217422384,0.0289226889,0.0980248522,0.3465220600,0.3555123700,0.2795608477
0.2719621369,0.3500475668,0.3526880868,0.3544886464,0.7434954881,0.7848633770,0.7743382259,0.7565838262,0.6264077212,0.4211763647,0.4247292930,0.5104231895,0.6716770687,0.3726724299,0.3784107984,0.4244950948,0.1016349078,0.0283808394,0.0212363492,0.0286764126,0.0863659672,0.3808062762,0.3886903024,0.3048284903
0.2644063929,0.3430302007,0.3456236169,0.3475565481,0.7585581232,0.7984706054,0.7881478106,0.7713176990,0.6267808226,0.4221662299,0.4254322807,0.5109582959,0.6547288392,0.3755954972,0.3812139349,0.4227150448,0.1044928034,0.0278590575,0.0207524552,0.0284793916,0.0759523929,0.4177800217,0.4246876038,0.3334717064
0.2568692529,0.3360184638,0.3385636747,0.3406310509,0.7732945966,0.8115649203,0.8014861087,0.7856335511,0.6272717454,0.4232123373,0.4261919610,0.5115503285,0.6382489734,0.3809192114,0.3863530184,0.4232771658,0.1075063664,0.0273679687,0.0202795588,0.0283217748,0.0667378640,0.4571034643,0.4631820608,0.3652173913
0.2493544378,0.3290101044,0.3315127882,0.3337132547,0.7876408838,0.8240973668,0.8143053248,0.7994814372,0.6278804897,0.4243146871,0.4269969953,0.5121992873,0.6223028243,0.3886560109,0.3938659293,0.4262349934,0.1106835799,0.0269075730,0.0198176599,0.0282035621,0.0586645487,0.4983493864,0.5037910445,0.3996613502
0.2418607074,0.3220062484,0.3244698252,0.3268009593,0.8015365845,0.8360212153,0.8265621092,0.8128114119,0.6286463294,0.4254620308,0.4278587221,0.5128824018,0.6069121764,0.3988183345,0.4037147872,0.4316286789,0.1140324267,0.0264778703,0.0193667587,0.0281149027,0.0516553381,0.5410517322,0.5460413038,0.4363338431
0.2343917824,0.3150068958,0.3174370497,0.3198941648,0.8149140503,0.8472930739,0.8382075550,0.8255713583,0.6295790828,0.4266543683,0.4287771416,0.5135996721,0.5920879217,0.4113688662,0.4158995922,0.4394582224,0.1175608899,0.0260890917,0.0189048598,0.0280557964,0.0456292675,0.5846473513,0.5893891031,0.4746777365
