L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1123848677,0.1539842945,0.1520318386,0.1526550249,0.8088469705,0.8331604857,0.8379812584,0.8374454684,0.8873451197,0.8848894914,0.8866405841,0.9204973822,0.2159793117,0.5051033266,0.4883573055,0.5203537832,0.4100722868,0.0251375267,0.0223751091,0.1424600821,0.0213671650,0.4060351719,0.3948151211,0.1690438457
0.1118691436,0.1498564141,0.1478797207,0.1482604241,0.8039603246,0.8291072456,0.8339158854,0.8329995363,0.8809821057,0.8829989677,0.8842358394,0.9169895288,0.2125362722,0.5042338710,0.4868820978,0.5195382257,0.4311679193,0.0292913932,0.0264722493,0.1553221924,0.0228641769,0.3888389289,0.3764835187,0.1535513615
0.1117647709,0.1458284294,0.1438401636,0.1439426675,0.7989822495,0.8249339933,0.8297358189,0.8284579688,0.8737867988,0.8810213803,0.8818186349,0.9132722513,0.2091082678,0.5030241935,0.4853051518,0.5183570736,0.4530654092,0.0343638052,0.0316681214,0.1698705648,0.0242936844,0.3725619504,0.3591400885,0.1391442155
0.1120913961,0.1419221570,0.1399338418,0.1397229152,0.7939247755,0.8206520508,0.8254512791,0.8238374466,0.8657457748,0.8789816047,0.8794138902,0.9093848168,0.2057855092,0.5017767137,0.4838935307,0.5170353080,0.4756969378,0.0404568233,0.0380551420,0.1862331228,0.0256437747,0.3571942446,0.3428150807,0.1259088508
0.1128662101,0.1381571167,0.1361756869,0.1356267819,0.7887951206,0.8162693435,0.8210724863,0.8191490900,0.8568590337,0.8768796408,0.8770216053,0.9053403141,0.2026281367,0.5007938508,0.4828888635,0.5157697878,0.4989946862,0.0476827140,0.0457359963,0.2045145309,0.0269104771,0.3427058353,0.3275488288,0.1139125006
0.1140953525,0.1345505318,0.1325829275,0.1316732003,0.7836029089,0.8117949287,0.8166085250,0.8144040194,0.8471399997,0.8747279263,0.8746666999,0.9011649215,0.1997413962,0.5002646169,0.4824819096,0.5147151876,0.5228748783,0.0561027138,0.0547722955,0.2247845655,0.0280818790,0.3290567546,0.3133211660,0.1031647697
0.1157800511,0.1311150329,0.1291704953,0.1278855577,0.7783541555,0.8072367319,0.8120639376,0.8096100190,0.8366289450,0.8725264611,0.8723367141,0.8968717277,0.1971703929,0.5003906250,0.4827998423,0.5139980595,0.5472497487,0.0657882651,0.0652256508,0.2471246322,0.0291659221,0.3161770584,0.3000715921,0.0936656582
0.1179178501,0.1278643988,0.1259487274,0.1242861279,0.7730560785,0.8026038105,0.8074478088,0.8047759853,0.8253661418,0.8702876830,0.8700316479,0.8924607330,0.1949602321,0.5012600806,0.4839443999,0.5137027715,0.5720235531,0.0767699860,0.0771268676,0.2715463606,0.0301586356,0.3039968026,0.2877295232,0.0853671421
0.1204976983,0.1248112600,0.1229314068,0.1208960709,0.7677134900,0.7979029577,0.8027635452,0.7999063663,0.8133918623,0.8680115919,0.8677016621,0.8879319372,0.1931560193,0.5029359879,0.4859410171,0.5138574462,0.5970806006,0.0890784948,0.0904964830,0.2980264918,0.0310639903,0.2924160671,0.2762142922,0.0782019882
0.1235011770,0.1219659504,0.1201334650,0.1177398877,0.7623324050,0.7931420989,0.7980179603,0.7950067223,0.8007598029,0.8656484372,0.8652969174,0.8832722513,0.1917878246,0.5054183468,0.4888024112,0.5144902063,0.6223131792,0.1027035854,0.1053139601,0.3265301376,0.0318899279,0.2813549161,0.2653948151,0.0721125678
0.1269049557,0.1193411007,0.1175663879,0.1148431932,0.7569176356,0.7883280271,0.7932155965,0.7900792773,0.7875639322,0.8631235930,0.8627426549,0.8784424084,0.1908406128,0.5086819556,0.4924777129,0.5155729291,0.6475856511,0.1176146396,0.1215279561,0.3569526335,0.0326404193,0.2707134293,0.2551702580,0.0669740191
0.1306795647,0.1169516378,0.1152485528,0.1122316019,0.7514715878,0.7834675356,0.7883609960,0.7851295915,0.7738982186,0.8603873086,0.8599516559,0.8733769634,0.1903294192,0.5126512097,0.4969033357,0.5170634307,0.6727663683,0.1337810392,0.1390768599,0.3891427973,0.0333234062,0.2604316547,0.2454196203,0.0627095039
0.1347893943,0.1148124886,0.1131983369,0.1099340699,0.7460002767,0.7785662852,0.7834575657,0.7801587769,0.7598432067,0.8573027699,0.8567993222,0.8680235602,0.1902392086,0.5172505040,0.5020156932,0.5189195270,0.6977117143,0.1511313418,0.1578682549,0.4229145588,0.0339508011,0.2503996803,0.2360319845,0.0592037651
0.1391926954,0.1129420248,0.1114398603,0.1079806664,0.7405061083,0.7736299369,0.7785109833,0.7751690577,0.7455734096,0.8537331625,0.8531610556,0.8623036649,0.1905549458,0.5223538306,0.5076876121,0.5210990340,0.7222740836,0.1695736929,0.1777994558,0.4580120713,0.0345265749,0.2405675460,0.2269367671,0.0563511502
0.1438440352,0.1113609145,0.1099983920,0.1064014612,0.7349926917,0.7686618873,0.7735269269,0.7701637700,0.7312096439,0.8495416724,0.8488748785,0.8560863874,0.1912315256,0.5278855847,0.5138300713,0.5235035224,0.7463018814,0.1890264439,0.1987575089,0.4941562293,0.0350626402,0.2308653078,0.2180432174,0.0540460068
0.1486942972,0.1100967153,0.1089060921,0.1052309783,0.7294636359,0.7636677973,0.7685099386,0.7651429137,0.7169532708,0.8445666099,0.8438037330,0.8492801047,0.1922839831,0.5337449597,0.5203413325,0.5261048694,0.7696395232,0.2093875343,0.2206089233,0.5309981509,0.0355629678,0.2212430056,0.2093110020,0.0522211017
0.1536943647,0.1091769845,0.1081997152,0.1045004009,0.7239213469,0.7586510636,0.7634656964,0.7601109370,0.7030324997,0.8386338478,0.8377607217,0.8417277487,0.1936521778,0.5398437500,0.5271450918,0.5288468299,0.7921473822,0.2305549035,0.2432407455,0.5681656956,0.0360394703,0.2116606715,0.2007300374,0.0507707823
0.1587951213,0.1086361690,0.1079148672,0.1042397986,0.7183694338,0.7536150826,0.7584021494,0.7550678399,0.6896621159,0.8315568214,0.8305838670,0.8332853403,0.1953060396,0.5460937500,0.5341141760,0.5316872197,0.8136858315,0.2524469030,0.2665092160,0.6052750933,0.0364961185,0.2021083133,0.1922801569,0.0496470249
0.1639486781,0.1085156050,0.1080906000,0.1044803546,0.7128090996,0.7485598544,0.7533227043,0.7500158466,0.6771106010,0.8231614035,0.8220862718,0.8238089005,0.1972154982,0.5524445565,0.5411722814,0.5345697934,0.8341232227,0.2749818842,0.2902808441,0.6418960565,0.0369368833,0.1925659472,0.1840016940,0.0487825962
0.1691157420,0.1088554806,0.1087613709,0.1052465699,0.7072439533,0.7434887755,0.7482364457,0.7449549569,0.6655927403,0.8133107797,0.8121433377,0.8131544503,0.1993504834,0.5587953629,0.5482431040,0.5374945512,0.8533558332,0.2980986110,0.3144221389,0.6776215562,0.0373657355,0.1830435651,0.1759349823,0.0481198675
0.1742619313,0.1096959836,0.1099593403,0.1065596044,0.7016739950,0.7384029781,0.7431445092,0.7398873949,0.6553098949,0.8018556983,0.8005930873,0.8011910995,0.2016658899,0.5650957661,0.5552376229,0.5404193090,0.8712879187,0.3217154346,0.3387790728,0.7120561932,0.0377866460,0.1735711431,0.1681102719,0.0476396293
0.1793602320,0.1110750057,0.1117120739,0.1084372773,0.6961028337,0.7333047267,0.7380503016,0.7348120487,0.6464365779,0.7886966580,0.7873732214,0.7878141361,0.2041015772,0.5712701613,0.5621049687,0.5433159441,0.8878436817,0.3457302946,0.3631976177,0.7448278268,0.0382035857,0.1642186251,0.1605779799,0.0472842530
0.1843946812,0.1130224008,0.1140413948,0.1108884979,0.6905292663,0.7281940211,0.7329549584,0.7297278062,0.6390533339,0.7737714705,0.7724214409,0.7729581152,0.2066274752,0.5772555444,0.5687434029,0.5461703953,0.9029553034,0.3700309244,0.3874826719,0.7756224633,0.0386125836,0.1550259792,0.1533784397,0.0470441339
0.1893554554,0.1155576887,0.1169587889,0.1139166073,0.6849556990,0.7230731259,0.7278584796,0.7246368915,0.6331870109,0.7571174488,0.7557626654,0.7566230366,0.2091834433,0.5829763105,0.5751020564,0.5489264170,0.9165828905,0.3944438207,0.4114494019,0.8041377385,0.0390176107,0.1461031175,0.1465318181,0.0468808529
0.1942450107,0.1186877589,0.1204654048,0.1175149234,0.6793809286,0.7179431731,0.7227585941,0.7195370804,0.6287973367,0.7387843435,0.7374716539,0.7388350785,0.2117243764,0.5883694556,0.5811046253,0.5515558868,0.9286825602,0.4187546565,0.4348513631,0.8301294352,0.0394226378,0.1375399680,0.1400784488,0.0467752005
0.1990756260,0.1224080183,0.1245554994,0.1216723093,0.6738049552,0.7128075594,0.7176530306,0.7144272610,0.6257903427,0.7189089688,0.7176730046,0.7196858639,0.2142051691,0.5933593750,0.5866748057,0.5540166205,0.9392303764,0.4426980741,0.4574523797,0.8533649653,0.0398197232,0.1294364508,0.1340384984,0.0467079672
0.2038644923,0.1267023919,0.1292118442,0.1263664914,0.6682265758,0.7076662847,0.7125406537,0.7093085452,0.6240049401,0.6976778896,0.6965411548,0.6993455497,0.2165506458,0.5978578629,0.5917744458,0.5562523729,0.9482063925,0.4659576857,0.4789649330,0.8736815174,0.0402088669,0.1218824940,0.1284321337,0.0466599433
0.2086361677,0.1315421738,0.1344080217,0.1315707413,0.6626457904,0.7025216135,0.7074203278,0.7041775971,0.6232531916,0.6753025460,0.6743003813,0.6779712042,0.2187608065,0.6018397177,0.5963272417,0.5582490825,0.9556066191,0.4882273094,0.4991528469,0.8909511682,0.0405980106,0.1149480416,0.1232795216,0.0466023147
0.2134188944,0.1368963621,0.1401130203,0.1372516483,0.6570601928,0.6973735457,0.7022886460,0.6990366406,0.6232934638,0.6520316911,0.6512248000,0.6557984293,0.2207604757,0.6052419355,0.6003077588,0.5599505041,0.9614310562,0.5091293210,0.5177286030,0.9050692530,0.0409831834,0.1086830536,0.1185907455,0.0465158719
0.2182421423,0.1427247685,0.1462912340,0.1433724608,0.6514709863,0.6922220813,0.6971467441,0.6938845637,0.6238975474,0.6281389535,0.6275760672,0.6330497382,0.2225195832,0.6080519153,0.6037032798,0.5613425763,0.9656916719,0.5283575387,0.5344560251,0.9159776250,0.0413643854,0.1030975220,0.1143456384,0.0464006147
0.2231366092,0.1489906500,0.1529047597,0.1498941999,0.6458745617,0.6870660882,0.6919912152,0.6887224784,0.6247835367,0.6039103991,0.6036905978,0.6099869110,0.2240381290,0.6102696573,0.6065010873,0.5624393605,0.9684044234,0.5455853686,0.5491400113,0.9236879136,0.0417455874,0.0982014388,0.1105341171,0.0462277290
0.2281293092,0.1556572631,0.1599133970,0.1567812277,0.6402733250,0.6819055663,0.6868243305,0.6835492728,0.6257232223,0.5796445318,0.5798798874,0.5868848168,0.2252860429,0.6119203629,0.6087266161,0.5632127339,0.9695972362,0.5605576591,0.5615751913,0.9282233774,0.0421307602,0.0939548361,0.1071360148,0.0459972146
0.2332435728,0.1626901609,0.1672803914,0.1639967926,0.6346660732,0.6767405156,0.6816460900,0.6783682829,0.6264615467,0.5556398552,0.5564429714,0.5639790576,0.2262783600,0.6130418347,0.6104180179,0.5636908194,0.9692940463,0.5730498770,0.5716280741,0.9296537929,0.0425199039,0.0903177458,0.1041210813,0.0456994669
0.2385002744,0.1700594897,0.1749689883,0.1715085976,0.6290516033,0.6715709362,0.6764553581,0.6731783966,0.6267837246,0.5321948732,0.5336539660,0.5415575916,0.2270000451,0.6136844758,0.6116134447,0.5639017394,0.9675307578,0.5829089313,0.5791857062,0.9280605659,0.0429130184,0.0872302158,0.1014388997,0.0453344859
0.2439129212,0.1777388401,0.1829470275,0.1792899145,0.6234311184,0.6663956959,0.6712544060,0.6679829502,0.6265152430,0.5095707765,0.5117745271,0.5198429319,0.2274661334,0.6139238911,0.6123637658,0.5638454940,0.9643392854,0.5900327615,0.5841864764,0.9235948784,0.0433140747,0.0846422862,0.0990491364,0.0449022715
0.2494950202,0.1857098404,0.1911857944,0.1873173557,0.6178058214,0.6612170589,0.6660443693,0.6627797195,0.6255084370,0.4880287559,0.4910164719,0.4990706806,0.2277066951,0.6137978831,0.6127198504,0.5635783287,0.9597635119,0.5943703371,0.5865995790,0.9163962832,0.0437191018,0.0824840128,0.0969013744,0.0444028238
0.2552527109,0.1939564156,0.1996600202,0.1955719886,0.6121745093,0.6560338932,0.6608241124,0.6575731527,0.6236827621,0.4677926891,0.4715417778,0.4794371728,0.2277518005,0.6134072581,0.6127580024,0.5631002433,0.9538473200,0.5959522765,0.5864660882,0.9066508507,0.0441320706,0.0806954436,0.0949552802,0.0438361427
0.2611896772,0.2024682314,0.2083536249,0.2040426764,0.6065407912,0.6508473310,0.6555993132,0.6523632498,0.6209576739,0.4490740165,0.4534875028,0.4611125654,0.2276164845,0.6128024194,0.6125163735,0.5624674832,0.9466226243,0.5948296098,0.5838270781,0.8945446511,0.0445529811,0.0792066347,0.0931604368,0.0432118331
0.2673059189,0.2112383986,0.2172551227,0.2127205096,0.6009046671,0.6456596365,0.6503688361,0.6471511228,0.6173331722,0.4320219898,0.4370031648,0.4442408377,0.2273458526,0.6120337702,0.6120585505,0.5616941097,0.9381412865,0.5911146039,0.5788160394,0.8802753841,0.0449818333,0.0779576339,0.0914765107,0.0425394996
0.2736014362,0.2202623242,0.2263541762,0.2215999198,0.5952685430,0.6404708099,0.6451349522,0.6419389958,0.6128226813,0.4167609856,0.4221386030,0.4289397906,0.2269549398,0.6111643145,0.6114226851,0.5608363682,0.9284431998,0.5849705555,0.5715870001,0.8640523788,0.0454225981,0.0769084732,0.0898833352,0.0418095375
0.2800725452,0.2295342671,0.2356507856,0.2306809070,0.5896336219,0.6352831154,0.6399010684,0.6367257567,0.6075201697,0.4033656298,0.4089685763,0.4152748691,0.2265189217,0.6102318548,0.6106850813,0.5598942588,0.9175682576,0.5765403497,0.5622939878,0.8460849644,0.0458752755,0.0759992006,0.0883405766,0.0410411564
0.2867155622,0.2390507827,0.2451415051,0.2399634711,0.5840023098,0.6300965532,0.6346671845,0.6315147417,0.6015061818,0.3918359224,0.3974930848,0.4032853403,0.2260377983,0.6092867944,0.6098584564,0.5589099653,0.9055643321,0.5660485196,0.5511629101,0.8265708405,0.0463398654,0.0751898481,0.0868482349,0.0402439610
0.2935304873,0.2488095744,0.2548286318,0.2494498396,0.5783734037,0.6249133875,0.6294355718,0.6263048388,0.5949283825,0.3821469882,0.3876996686,0.3930104712,0.2255717099,0.6083291331,0.6089809622,0.5579256718,0.8924753060,0.5536787745,0.5383991374,0.8057309656,0.0468163679,0.0744404476,0.0853760600,0.0394179513
0.3005124087,0.2588049011,0.2647144629,0.2591433535,0.5727481068,0.6197313540,0.6242062302,0.6210971600,0.5879344368,0.3742490765,0.3795384884,0.3844109948,0.2251206567,0.6074092742,0.6081034680,0.5569695010,0.8783410727,0.5396454415,0.5242183088,0.7837397807,0.0473008120,0.0737509992,0.0839139685,0.0385823368
0.3076613265,0.2690321699,0.2748012956,0.2690484676,0.5671264188,0.6145538492,0.6189802954,0.6158917052,0.5807122817,0.3680178107,0.3729721648,0.3774607330,0.2247447791,0.6065398185,0.6072386911,0.5560273915,0.8632055149,0.5241832600,0.5088463316,0.7607833560,0.0477971688,0.0730715428,0.0824720438,0.0377467224
0.3149747848,0.2794867879,0.2850914270,0.2791651818,0.5615095429,0.6093786089,0.6137577674,0.6106873625,0.5734230062,0.3633536896,0.3678885594,0.3720942408,0.2244290418,0.6057207661,0.6064120662,0.5551555887,0.8471125154,0.5075065574,0.4924988448,0.7370245031,0.0483054381,0.0724020783,0.0810402025,0.0369207127
0.3224515557,0.2901653104,0.2955860057,0.2894957234,0.5558950731,0.6042067651,0.6085375104,0.6054863558,0.5662276992,0.3601323367,0.3642378330,0.3682329843,0.2242185503,0.6049647177,0.6056235931,0.5543540926,0.8301139356,0.4898296609,0.4753914874,0.7126144042,0.0488256199,0.0717326139,0.0796184445,0.0361043077
0.3300904113,0.3010608481,0.3062850317,0.3000389790,0.5502830092,0.5990371856,0.6033195247,0.6002864613,0.5592740257,0.3582293753,0.3618953874,0.3657591623,0.2240982695,0.6042716734,0.6048859893,0.5536229031,0.8122496689,0.4713873098,0.4577090928,0.6876809825,0.0493497727,0.0710631495,0.0782168534,0.0353167171
0.3378901238,0.3121665115,0.3171885050,0.3107916073,0.5446745544,0.5938698706,0.5981026745,0.5950865667,0.5527096506,0.3575204289,0.3607989235,0.3645811518,0.2240832344,0.6036542339,0.6042119721,0.5529620203,0.7935755661,0.4523734193,0.4396467628,0.6623521613,0.0498858379,0.0703737010,0.0768253456,0.0345483360
0.3458543767,0.3234765595,0.3282929799,0.3217524947,0.5390673027,0.5887014234,0.5928858243,0.5898888962,0.5466419664,0.3578935585,0.3608363029,0.3645942408,0.2241584099,0.6030997984,0.6036142586,0.5523714442,0.7741434886,0.4329921107,0.4213687940,0.6367326053,0.0504219032,0.0696642686,0.0754540046,0.0338183739
0.3539856260,0.3349806581,0.3395927134,0.3329138453,0.5334624569,0.5835341084,0.5876678386,0.5846901136,0.5412052139,0.3592492631,0.3619203070,0.3656937173,0.2243538663,0.6025957661,0.6030801318,0.5518511748,0.7540052978,0.4134270930,0.4030292139,0.6109502378,0.0509619394,0.0689348521,0.0741028304,0.0331172261
0.3622875555,0.3466696214,0.3510819627,0.3442723182,0.5278588142,0.5783645289,0.5824487172,0.5794902191,0.5364799377,0.3614756035,0.3639761768,0.3677617801,0.2246545684,0.6021673387,0.6025968741,0.5513871508,0.7332248233,0.3938212511,0.3847512451,0.5851097233,0.0515019755,0.0681954436,0.0727819064,0.0324641022
0.3707650766,0.3585319672,0.3627503905,0.3558178902,0.5222587805,0.5731938173,0.5772273248,0.5742892124,0.5325735304,0.3645228293,0.3668917740,0.3707460733,0.2250605163,0.6017767137,0.6021899203,0.5509793720,0.7118579156,0.3743480879,0.3666581096,0.5593273558,0.0520340699,0.0674460432,0.0714811491,0.0318397925
0.3794218733,0.3705573615,0.3745888082,0.3675427655,0.5166623559,0.5680208414,0.5720025255,0.5690859817,0.5295262642,0.3683163145,0.3706172593,0.3745680628,0.2255717099,0.6014364919,0.6018338357,0.5506137773,0.6899723938,0.3551300762,0.3488627612,0.5336961704,0.0525542518,0.0666766587,0.0702207254,0.0312539019
0.3882653130,0.3827343218,0.3865868786,0.3794380346,0.5110719463,0.5628444688,0.5667731840,0.5638794149,0.5273649873,0.3728187460,0.3751027935,0.3791492147,0.2262182195,0.6011340726,0.6015413376,0.5502903666,0.6676320871,0.3362998949,0.3314473482,0.5083440905,0.0530545794,0.0659072742,0.0689804685,0.0307160352
0.3972978515,0.3950502178,0.3987308187,0.3914892195,0.5054875518,0.5576658319,0.5615415713,0.5586706240,0.5260762756,0.3779928110,0.3802860774,0.3844502618,0.2269850100,0.6008694556,0.6012869915,0.5500091399,0.6449048143,0.3179800165,0.3145248242,0.4833990394,0.0535231402,0.0651278977,0.0677805451,0.0302165874
0.4065219447,0.4074912706,0.4110091427,0.4036851835,0.4999115784,0.5524837984,0.5563042807,0.5534596091,0.5256601291,0.3838260718,0.3861671111,0.3904581152,0.2279021515,0.6006300403,0.6011089492,0.5497700972,0.6218583944,0.3002418836,0.2981670689,0.4589424229,0.0539599341,0.0643385292,0.0666007885,0.0297459540
0.4159412762,0.4200471463,0.4234080676,0.4160125624,0.4943428231,0.5472995005,0.5510635833,0.5482441459,0.5260360034,0.3903185284,0.3927209749,0.3971596859,0.2289245388,0.6004410282,0.6009563415,0.5495591771,0.5985686246,0.2831773507,0.2824562304,0.4351254230,0.0543609903,0.0635491607,0.0654512821,0.0293137396
0.4255546182,0.4327029178,0.4359126619,0.4284546507,0.4887800829,0.5421106738,0.5458194793,0.5430275708,0.5271367780,0.3974826184,0.3999850482,0.4045680628,0.2300822420,0.6002646169,0.6008673203,0.5493763798,0.5751033239,0.2668680663,0.2674744571,0.4120527044,0.0547302797,0.0627597922,0.0643320259,0.0289199443
0.4353631987,0.4454493993,0.4485114399,0.4409936297,0.4832257638,0.5369207150,0.5405719685,0.5378076595,0.5288550602,0.4053556548,0.4079717910,0.4126963351,0.2313602261,0.6001260081,0.6008037338,0.5492357664,0.5515343003,0.2513752666,0.2533038969,0.3898405610,0.0550598606,0.0619604317,0.0632329364,0.0285549633
0.4453645617,0.4582739604,0.4611883212,0.4536150214,0.4776762567,0.5317262274,0.5353221865,0.5325855241,0.5310968816,0.4139749506,0.4167310424,0.4215968586,0.2327584911,0.6000126008,0.6007655819,0.5491232757,0.5279373514,0.2367806003,0.2400164296,0.3686169161,0.0553537038,0.0611610711,0.0621540137,0.0282091918
0.4555599351,0.4711685633,0.4739295231,0.4662987794,0.4721291557,0.5265294754,0.5300712689,0.5273622767,0.5337816976,0.4233902563,0.4263251015,0.4313219895,0.2342920720,0.5999369960,0.6007655819,0.5490389077,0.5043842852,0.2231453037,0.2276736664,0.3484864343,0.0556157802,0.0603517186,0.0610952578,0.0279018393
0.4659480911,0.4841228742,0.4867189654,0.4790270848,0.4665844607,0.5213304591,0.5248180802,0.5221368053,0.5368021156,0.4336886357,0.4368038077,0.4419240838,0.2359609689,0.5998865927,0.6007782992,0.5489826624,0.4809508992,0.2105102010,0.2163680238,0.3295886683,0.0558421188,0.0595423661,0.0600465853,0.0276136964
0.4765253460,0.4971265589,0.4995428650,0.4917810050,0.4610373596,0.5161269140,0.5195637560,0.5169091097,0.5400775912,0.4449198393,0.4482294600,0.4534554974,0.2377501466,0.5998739919,0.6008037338,0.5489686010,0.4577050122,0.1989467346,0.2061508446,0.3120166533,0.0560486033,0.0587230216,0.0590180795,0.0273543678
0.4872880159,0.5101704315,0.5123874391,0.5045427210,0.4554866495,0.5109188401,0.5143082961,0.5116803021,0.5434738835,0.4571336177,0.4606518976,0.4659685864,0.2396295350,0.5998865927,0.6008291684,0.5489826624,0.4347184323,0.1885059348,0.1970940083,0.2958866832,0.0562392042,0.0578936851,0.0579895738,0.0271142487
0.4982324172,0.5232430099,0.5252400533,0.5172933001,0.4499299244,0.5057062375,0.5090494295,0.5064492704,0.5468970239,0.4703921593,0.4741085001,0.4794764398,0.2416141691,0.5999495968,0.6008418857,0.5490107850,0.4120549891,0.1792286260,0.1892693947,0.2813034225,0.0564258344,0.0570643485,0.0569711514,0.0268933391
0.5093499544,0.5363328117,0.5380857760,0.5300160371,0.4443671842,0.5004891061,0.5037871561,0.5012160147,0.5502261957,0.4847079016,0.4885992674,0.4940052356,0.2436439085,0.6000378024,0.6008291684,0.5490670304,0.3897825012,0.1711760443,0.1827283463,0.2683366477,0.0566164354,0.0562150280,0.0559426457,0.0266820343
0.5206344879,0.5494306510,0.5509131214,0.5426942267,0.4387984289,0.4952663137,0.4985226117,0.4959794228,0.5533540064,0.5000932824,0.5041366593,0.5095287958,0.2457337884,0.6001764113,0.6007655819,0.5491654597,0.3679528300,0.1643788081,0.1775324742,0.2570677645,0.0568149781,0.0553557154,0.0549141399,0.0264899390
0.5320749666,0.5625238975,0.5637094551,0.5553100499,0.4332224555,0.4900367282,0.4932523893,0.4907417189,0.5561999114,0.5165234263,0.5206832964,0.5260209424,0.2478838087,0.6003654234,0.6006638434,0.5492779504,0.3466258158,0.1589083598,0.1737125841,0.2475432904,0.0570214625,0.0544764189,0.0538755508,0.0263170533
0.5436640230,0.5755999205,0.5764609942,0.5678523699,0.4276428730,0.4848003496,0.4879776246,0.4855017909,0.5586967903,0.5339485827,0.5381644197,0.5434162304,0.2500488641,0.6005922379,0.6004985184,0.5494326251,0.3258533199,0.1548055235,0.1713200185,0.2398097431,0.0572438303,0.0535871303,0.0528268783,0.0261441675
0.5553881499,0.5886472379,0.5891562529,0.5803089362,0.4220596816,0.4795560457,0.4826983175,0.4802596389,0.5608043709,0.5522941257,0.5565177303,0.5616230366,0.2522439897,0.6008568548,0.6002441723,0.5496154225,0.3056792251,0.1521009175,0.1703958515,0.2339136401,0.0574820815,0.0526678657,0.0517580390,0.0259808865
