L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2993782403,0.2425199544,0.2434113340,0.2330884394,0.6768330529,0.7043366139,0.7070600570,0.7051492277,0.3958663386,0.2993934468,0.3077251290,0.3115599134,0.2870469130,0.4414332262,0.4363966566,0.3725225030,0.9339435877,0.4168910777,0.4067648639,0.7115677321,0.0512763359,0.0742648084,0.0537584437,0.0965438205
0.3019384272,0.2459678462,0.2468218186,0.2363831053,0.6731099989,0.7008624875,0.7035597009,0.7017371763,0.3910697729,0.2986107975,0.3069708260,0.3103361320,0.2868021192,0.4417890862,0.4365996999,0.3727172408,0.9385690630,0.4323466234,0.4250537249,0.7304831345,0.0514249360,0.0736318088,0.0534774385,0.0966041378
0.3047360248,0.2497618200,0.2505720373,0.2400049574,0.6691413883,0.6971554423,0.6998239437,0.6980968164,0.3859811788,0.2977679445,0.3061479500,0.3090085146,0.2865398402,0.4421227050,0.4367801830,0.3728795222,0.9429123842,0.4478859957,0.4435440544,0.7493985368,0.0515735362,0.0729988091,0.0531640097,0.0966162012
0.3077721027,0.2539108262,0.2546731122,0.2439668848,0.6649491646,0.6932361168,0.6958765232,0.6942474961,0.3806443606,0.2968648876,0.3052641203,0.3075770611,0.2862688185,0.4424007206,0.4369155452,0.3729985286,0.9467700306,0.4631529313,0.4618664936,0.7678597732,0.0517267801,0.0723979959,0.0528181573,0.0965558839
0.3110445220,0.2584218262,0.2591300989,0.2482708705,0.6605615406,0.6891300630,0.6917401883,0.6902143682,0.3751031225,0.2959166780,0.3043117176,0.3060640223,0.2859803116,0.4426231331,0.4369945065,0.3730742600,0.9499616086,0.4778226018,0.4796404907,0.7854249521,0.0518846677,0.0718400978,0.0524290732,0.0964231860
0.3145511438,0.2632918366,0.2639399641,0.2529159231,0.6560056844,0.6848618507,0.6874416442,0.6860216177,0.3694085696,0.2949458918,0.3033135995,0.3044768149,0.2856830620,0.4427788219,0.4370283471,0.3730742600,0.9523067245,0.4915701787,0.4965190723,0.8017012815,0.0520471991,0.0713358439,0.0520075655,0.0962181072
0.3182834129,0.2685158850,0.2690976523,0.2578980765,0.6513108536,0.6804609630,0.6830095743,0.6816963323,0.3635899046,0.2939600548,0.3022926238,0.3028525232,0.2853683272,0.4428789075,0.4370057867,0.3730093474,0.9536527378,0.5041337036,0.5122112285,0.8163327932,0.0522143743,0.0708852339,0.0515428263,0.0959285844
0.3222338432,0.2740870098,0.2745970967,0.2632103906,0.6465031713,0.6759509868,0.6784687055,0.6772646318,0.3576982325,0.2929892687,0.3012640289,0.3012208147,0.2850448497,0.4429233900,0.4369155452,0.3728795222,0.9538562587,0.5152721748,0.5264371418,0.8290494427,0.0523861932,0.0704989969,0.0510564712,0.0955787442
0.3263928101,0.2799952662,0.2804261640,0.2688449336,0.6416077157,0.6713564916,0.6738427758,0.6727497342,0.3517773576,0.2920485845,0.3002506724,0.2996187735,0.2847038870,0.4428900281,0.4367576226,0.3726956033,0.9528062758,0.5248179389,0.5390177292,0.8395934600,0.0525672996,0.0701878614,0.0505485004,0.0951685868
0.3307506887,0.2862326984,0.2865757541,0.2747917906,0.6366464300,0.6666981156,0.6691525558,0.6681700202,0.3458491820,0.2911681040,0.2992601736,0.2980686504,0.2843541816,0.4428121838,0.4365320188,0.3724359529,0.9504102797,0.5326347776,0.5497739076,0.8478175480,0.0527530498,0.0699410988,0.0500297217,0.0947101755
0.3352999932,0.2927893614,0.2930337338,0.2810450129,0.6316381229,0.6619945318,0.6644168381,0.6635458054,0.3399502092,0.2903779293,0.2983230093,0.2966149465,0.2839869910,0.4426676156,0.4362387339,0.3721222088,0.9465850116,0.5386493425,0.5586161354,0.8536112339,0.0529480875,0.0697587091,0.0494785193,0.0941914470
0.3400310987,0.2996553103,0.2997879696,0.2875936942,0.6265984681,0.6572604818,0.6596504589,0.6588906334,0.3341096420,0.2897006367,0.2974391796,0.2952873290,0.2836198003,0.4424785650,0.4358890481,0.3717543708,0.9412795915,0.5428197202,0.5654660638,0.8568885943,0.0531524127,0.0696514210,0.0489273169,0.0936244647
0.3449386582,0.3068235837,0.3068283504,0.2944318858,0.6215400048,0.6525087418,0.6548642981,0.6542170808,0.3283493827,0.2891738535,0.2966467805,0.2941080488,0.2832526097,0.4422450319,0.4354716811,0.3713324390,0.9344616409,0.5451563892,0.5703348854,0.8576741788,0.0533660254,0.0696192346,0.0483761146,0.0930212920
0.3500183940,0.3142862257,0.3141477985,0.3015506643,0.6164721372,0.6477491396,0.6500682466,0.6495348214,0.3226986340,0.2888201562,0.2959610505,0.2931141899,0.2828854190,0.4419558956,0.4349866330,0.3708780509,0.9261034071,0.5456803060,0.5732226003,0.8559557127,0.0535889256,0.0696406922,0.0478141043,0.0923819289
0.3552660284,0.3220342860,0.3217351915,0.3089440809,0.6114042695,0.6429875718,0.6452702168,0.6448506272,0.3171938995,0.2886696468,0.2954277050,0.2923280031,0.2825182284,0.4416333975,0.4344677443,0.3703912065,0.9162048901,0.5444543407,0.5742187500,0.8517945696,0.0538164695,0.0697265227,0.0472520940,0.0917184390
0.3606826309,0.3300588141,0.3295834517,0.3166061868,0.6063405816,0.6382309179,0.6404751543,0.6401703027,0.3118643820,0.2887373760,0.2950619824,0.2917791557,0.2821510378,0.4412664168,0.4338924547,0.3698610871,0.9047799661,0.5415518416,0.5733681053,0.8452643983,0.0540579448,0.0698659972,0.0466900838,0.0910308221
0.3662692709,0.3383528485,0.3376855013,0.3245280587,0.6012842081,0.6334821262,0.6356870154,0.6354957826,0.3067465851,0.2890534459,0.2949095979,0.2914750645,0.2817925897,0.4408660743,0.4332833245,0.3693201489,0.8918517628,0.5370461571,0.5707825931,0.8364633967,0.0543040637,0.0700591157,0.0461388814,0.0903190784
0.3720312955,0.3469044555,0.3460322404,0.3327017648,0.5962372389,0.6287431623,0.6309067890,0.6308309366,0.3018697115,0.2896178564,0.2949934094,0.2914453971,0.2814253991,0.4404323699,0.4326516339,0.3687575731,0.8774572837,0.5310211138,0.5665293696,0.8254897629,0.0545548265,0.0703058783,0.0455984869,0.0895952711
0.3779729822,0.3557046846,0.3546145687,0.3411193734,0.5912017638,0.6240169746,0.6261374426,0.6261757647,0.2972629642,0.2904531840,0.2953362744,0.2916975702,0.2810494658,0.4399653036,0.4319861028,0.3681841786,0.8616474093,0.5235605386,0.5607203617,0.8124416949,0.0548148767,0.0705955561,0.0450580924,0.0888714639
0.3841018172,0.3647416020,0.3634223753,0.3497679952,0.5861777829,0.6193025802,0.6213779870,0.6215312342,0.2929555460,0.2915820051,0.2959762890,0.2922464177,0.2806735325,0.4394648755,0.4313205717,0.3676107841,0.8444868960,0.5147377796,0.5534227256,0.7974296656,0.0550795707,0.0709174204,0.0445501216,0.0881476567
0.3904274250,0.3740042683,0.3724425157,0.3586377156,0.5811632062,0.6145999792,0.6166294113,0.6168963779,0.2889766596,0.2930043196,0.2969210725,0.2930919394,0.2802888566,0.4389422061,0.4306437604,0.3670373896,0.8260497516,0.5046471420,0.5447036175,0.7805273236,0.0553489085,0.0712607422,0.0440529587,0.0874117860
0.3969583611,0.3834777662,0.3816638676,0.3677136625,0.5761590788,0.6099101543,0.6118917155,0.6122711957,0.2853482073,0.2947427041,0.2981858633,0.2942341353,0.2798954381,0.4384084161,0.4299669490,0.3664856327,0.8064192346,0.4933514958,0.5346190007,0.7618451417,0.0556321775,0.0716255217,0.0435666036,0.0866879788
0.4037031809,0.3931491673,0.3910712643,0.3769829467,0.5711643556,0.6052301572,0.6071629213,0.6076537527,0.2820993919,0.2968046839,0.2997782806,0.2956804225,0.2794845343,0.4378746261,0.4293014179,0.3659338757,0.7856924799,0.4809137109,0.5232248388,0.7414567683,0.0559200903,0.0719903012,0.0431126723,0.0859641715
0.4106715090,0.4030045488,0.4006535835,0.3864316875,0.5661759020,0.6005599879,0.6024430290,0.6030440490,0.2792375140,0.2991902590,0.3017288014,0.2974382176,0.2790561452,0.4373408360,0.4286358868,0.3654145750,0.7639619971,0.4674071357,0.5105547099,0.7194849511,0.0562219343,0.0723658094,0.0426803567,0.0852524278
0.4178697620,0.4130270043,0.4103966698,0.3960450129,0.5611958078,0.5958986636,0.5977310492,0.5984411172,0.2767698744,0.3019069550,0.3040298064,0.2995001038,0.2786277561,0.4368181667,0.4279929160,0.3649060931,0.7413341721,0.4528841620,0.4966533847,0.6959910640,0.0565330659,0.0727305889,0.0422804647,0.0845527475
0.4253032870,0.4232026111,0.4202873786,0.4058110252,0.5562198932,0.5912442188,0.5930259930,0.5938420550,0.2746891723,0.3049547719,0.3066889148,0.3018734981,0.2781818818,0.4363177385,0.4273612255,0.3644408863,0.7179061399,0.4374181380,0.4815992120,0.6711101291,0.0568534849,0.0730739108,0.0419021886,0.0838530671
0.4329752922,0.4335174463,0.4303135765,0.4157158437,0.5512492032,0.5865966534,0.5883278604,0.5892478299,0.2729881071,0.3083487606,0.3097137458,0.3045658172,0.2777447500,0.4358506722,0.4267633755,0.3639973169,0.6937842863,0.4210824121,0.4654369628,0.6449526194,0.0571831915,0.0733957750,0.0415455282,0.0831654503
