L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3988233005,0.4628340111,0.4720557894,0.4657482176,0.4787209652,0.5119331176,0.5123248372,0.4968152926,0.5127309424,0.3788574282,0.3779288084,0.4237877545,0.5733277504,0.3696533984,0.3650143281,0.4095077122,0.0799844082,0.0660762503,0.0598748963,0.0319715217,0.4102125787,0.1120535151,0.1145415252,0.2023938953
0.3911174439,0.4556938923,0.4649514187,0.4586972144,0.4917743887,0.5274942243,0.5274158618,0.5117142992,0.5116441546,0.3795097281,0.3779936902,0.4239284179,0.5680414529,0.3564043795,0.3521274278,0.3973985253,0.0810732943,0.0653297822,0.0587752821,0.0316166523,0.3826924379,0.1102360217,0.1145915907,0.1880141131
0.3833874012,0.4485257692,0.4578220630,0.4516168990,0.5051151881,0.5430795273,0.5425436914,0.5267037054,0.5105185530,0.3799768071,0.3780342414,0.4239987497,0.5615064826,0.3424793061,0.3385618286,0.3844728054,0.0822087865,0.0644450793,0.0576666546,0.0312950518,0.3554981044,0.1101771215,0.1163105062,0.1757471948
0.3756521008,0.4413441269,0.4506811759,0.4445233458,0.5187095547,0.5586454733,0.5576695839,0.5417458449,0.5093411996,0.3802747713,0.3780423516,0.4239987497,0.5537228395,0.3279688685,0.3243929415,0.3707877095,0.0833908847,0.0634313572,0.0565490140,0.0310067203,0.3287861350,0.1120619294,0.1198651569,0.1658598125
0.3679220581,0.4341595875,0.4435393277,0.4374260103,0.5325279056,0.5741572196,0.5727596400,0.5568087010,0.5081056254,0.3804197268,0.3780342414,0.4239518618,0.5446905235,0.3129884906,0.3097296935,0.3564412219,0.0846195889,0.0622978316,0.0554223600,0.0307516579,0.3027003927,0.1160503176,0.1253973949,0.1585570986
0.3602056858,0.4269789109,0.4364042063,0.4303324571,0.5465427710,0.5895808915,0.5877818974,0.5718640237,0.5068053615,0.3804197268,0.3779936902,0.4238424569,0.5344020577,0.2976535963,0.2946977695,0.3415149956,0.0858906623,0.0610629337,0.0542776796,0.0305409542,0.2773847404,0.1223274012,0.1330824495,0.1540852120
0.3525103448,0.4198107878,0.4292806164,0.4232493050,0.5607256245,0.6048893892,0.6027131107,0.5868873299,0.5054274699,0.3803150367,0.3779288084,0.4236783495,0.5228798732,0.2820713650,0.2794144756,0.3260988495,0.0872083416,0.0597266637,0.0531149728,0.0303746091,0.2529703473,0.1310362237,0.1430454845,0.1526492851
0.3448381381,0.4126571497,0.4221695190,0.4161793907,0.5750489966,0.6200565806,0.6175261606,0.6018579029,0.5039590126,0.3801137096,0.3778233753,0.4234673544,0.5101763096,0.2663572206,0.2639803596,0.3102989328,0.0885726270,0.0583074527,0.0519252262,0.0302415330,0.2295799201,0.1423198283,0.1554366963,0.1544544503
0.3371922205,0.4055228249,0.4150728359,0.4091246052,0.5894854172,0.6350573016,0.6321997389,0.6167522011,0.5023935207,0.3798479577,0.3776692809,0.4232094713,0.4963362295,0.2506183425,0.2485127277,0.2942295601,0.0899877553,0.0568237322,0.0507174532,0.0301639053,0.2073234717,0.1563044301,0.1703729046,0.1596853269
0.3295725921,0.3984097447,0.4079924891,0.4020858942,0.6040053038,0.6498673560,0.6467096317,0.6315504496,0.5007115872,0.3795419405,0.3774746352,0.4229047005,0.4814418806,0.2349866438,0.2331372648,0.2779887155,0.0914664373,0.0552755020,0.0494916537,0.0301417260,0.1863067836,0.1730994152,0.1879542401,0.1684957640
0.3219813558,0.3913188748,0.4009275177,0.3950623121,0.6185769603,0.6644615797,0.6610316252,0.6462281652,0.4989132122,0.3792117639,0.3772313282,0.4225608565,0.4655829881,0.2195528147,0.2179461398,0.2616907136,0.0930129099,0.0536719780,0.0482568410,0.0301528157,0.1666144811,0.1927720981,0.2082641456,0.1810190978
0.3144174602,0.3842531121,0.3938779217,0.3880538588,0.6331676343,0.6788138407,0.6751385999,0.6607599228,0.4969919267,0.3788735343,0.3769393598,0.4221701246,0.4488717082,0.2044322791,0.2030566588,0.2454417036,0.0946483576,0.0520408069,0.0470040019,0.0302082640,0.1483269582,0.2153729648,0.2313443422,0.1973476379
0.3068819567,0.3772105254,0.3868446619,0.3810595889,0.6477382342,0.6928951034,0.6890034364,0.6751146476,0.4949412617,0.3785353047,0.3766149504,0.4217246903,0.4314351513,0.1897239719,0.1885609907,0.2293641656,0.0963897280,0.0503635576,0.0457511627,0.0303080711,0.1315076840,0.2409104296,0.2572031742,0.2175121541
0.2993758971,0.3701911145,0.3798277385,0.3740766656,0.6622486120,0.7066753644,0.7025941724,0.6892593813,0.4927547482,0.3781970751,0.3762581001,0.4212323682,0.4134079048,0.1755185833,0.1745513046,0.2135724142,0.0982582058,0.0486770926,0.0444983235,0.0304522368,0.1162116647,0.2693340065,0.2857989203,0.2414921332
0.2918971781,0.3631929483,0.3728261904,0.3671050890,0.6766512237,0.7201217169,0.7158769085,0.7031573991,0.4904323863,0.3778507924,0.3758606986,0.4206931583,0.3949395104,0.1618985588,0.1611113904,0.1981644334,0.1002707386,0.0469629807,0.0432454844,0.0306296715,0.1024685194,0.3005511380,0.3170397937,0.2691952655
0.2844479029,0.3562150611,0.3658390566,0.3601429679,0.6908942995,0.7331983504,0.7288148398,0.7167682094,0.4879741759,0.3774884036,0.3754308562,0.4201070605,0.3761944640,0.1489463444,0.1483082801,0.1832463726,0.1024612217,0.0452396531,0.0420016584,0.0308514649,0.0902951730,0.3344103664,0.3507672538,0.3004677019
0.2770291230,0.3492535901,0.3588672983,0.3531903024,0.7049260693,0.7458675186,0.7413711611,0.7300466124,0.4853930549,0.3771099085,0.3749685728,0.4194740749,0.3573297842,0.1367361409,0.1362006267,0.1689243809,0.1048550765,0.0435163255,0.0407578325,0.0311287067,0.0796873942,0.3706845050,0.3867726943,0.3350530267
0.2696408385,0.3423085354,0.3519089933,0.3462461469,0.7186873676,0.7580914755,0.7535061619,0.7429474081,0.4826954924,0.3766992011,0.3744819588,0.4188020162,0.3385323982,0.1253256604,0.1248470833,0.1552964424,0.1074734875,0.0417837823,0.0395230198,0.0314613969,0.0706155643,0.4090874669,0.4247724106,0.3726025149
0.2622841009,0.3353770000,0.3449641418,0.3393105013,0.7321190286,0.7698305390,0.7651772258,0.7554197467,0.4798944263,0.3762643345,0.3739710140,0.4180830696,0.3199817559,0.1147726148,0.1143063027,0.1424523757,0.1103503502,0.0400788860,0.0383062336,0.0318717147,0.0630204455,0.4492490218,0.4644075999,0.4127161583
0.2549599617,0.3284570526,0.3380317828,0.3323833658,0.7451555476,0.7810450273,0.7763456107,0.7674156034,0.4770092636,0.3758053086,0.3734357386,0.4173328645,0.3018423532,0.1051264717,0.1046201800,0.1304819995,0.1135110859,0.0384016367,0.0370984605,0.0323596602,0.0568258750,0.4907484539,0.5052610499,0.4548708691
0.2476705242,0.3215486931,0.3311109552,0.3254666314,0.7577314196,0.7916942907,0.7869696688,0.7788841283,0.4740594111,0.3753221234,0.3728923529,0.4165592154,0.2842861629,0.0964366982,0.0958389892,0.1194751325,0.1169895899,0.0367612500,0.0358997008,0.0329363231,0.0519218401,0.5330977323,0.5468487938,0.4984717635
0.2404168397,0.3146509560,0.3242006982,0.3185584069,0.7697800834,0.8017405831,0.7970096894,0.7897782381,0.4710772137,0.3748228321,0.3723408569,0.4157543078,0.2674552497,0.0887610065,0.0880213832,0.1095052626,0.1208028099,0.0351853729,0.0347099542,0.0336238827,0.0481856340,0.5757415121,0.5886367998,0.5428624177
0.2331999600,0.3077628754,0.3173010118,0.3116605836,0.7812328644,0.8111461581,0.8064308046,0.8000499082,0.4680820784,0.3743154877,0.3717893610,0.4149259563,0.2514916780,0.0821323748,0.0812176361,0.1006377124,0.1249804043,0.0336740054,0.0335472474,0.0344112494,0.0454649313,0.6180655476,0.6300159375,0.5873146116
0.2260230398,0.3008844516,0.3104128569,0.3047722158,0.7920210883,0.8198781089,0.8151991151,0.8096577052,0.4651192879,0.3738000902,0.3712459753,0.4140819755,0.2364926500,0.0765837813,0.0754528849,0.0929378047,0.1295520314,0.0322640101,0.0323935537,0.0353095127,0.0435862501,0.6594387648,0.6703770767,0.6310385854
0.2188871304,0.2940147186,0.3035352725,0.2978951947,0.8020813633,0.8279035285,0.8232826586,0.8185630209,0.4622276562,0.3733007989,0.3707188101,0.4132223655,0.2225553678,0.0721564489,0.0707690245,0.0864545314,0.1345346389,0.0309553870,0.0312668998,0.0363297625,0.0423718773,0.6991880180,0.7090610215,0.6732548360
0.2117953868,0.2871546424,0.2966682587,0.2910295202,0.8113524107,0.8351982207,0.8306562528,0.8267300720,0.4594459970,0.3728176137,0.3702240858,0.4123783847,0.2097321709,0.0688586222,0.0671911920,0.0812123884,0.1399578851,0.0297665674,0.0301582723,0.0374609089,0.0416229436,0.7366569902,0.7454336090,0.7131428337
0.2047509635,0.2803032571,0.2898118154,0.2841751924,0.8197761214,0.8417379892,0.8372985894,0.8341296671,0.4568195932,0.3723746940,0.3697618024,0.4115422186,0.1980679218,0.0666903011,0.0647277663,0.0772195413,0.1458302439,0.0287159827,0.0290856978,0.0387140417,0.0411490420,0.7711809500,0.7788606761,0.7499333320
0.1977549121,0.2734634598,0.2829678646,0.2773350479,0.8273060080,0.8475083163,0.8431941716,0.8407392062,0.4543872587,0.3719720397,0.3693562907,0.4107373110,0.1875626206,0.0656432411,0.0633619895,0.0744759898,0.1521728999,0.0278220641,0.0280311497,0.0400891610,0.0407639970,0.8021540662,0.8087581252,0.7828673409
0.1908124905,0.2666323534,0.2761344843,0.2705081412,0.8338998093,0.8524975876,0.8483333140,0.8465426809,0.4522072142,0.3716338101,0.3689994404,0.4099871058,0.1782013130,0.0656844639,0.0630771035,0.0729409075,0.1590070375,0.0270940273,0.0270036413,0.0415751769,0.0402943267,0.8290125794,0.8345919244,0.8112781801
0.1839258017,0.2598138007,0.2693135965,0.2636973090,0.8395268860,0.8567028998,0.8527111736,0.8515269080,0.4503053356,0.3713680582,0.3687236924,0.4092994178,0.1699615678,0.0667562576,0.0638228344,0.0725734676,0.1663368938,0.0265410880,0.0259851462,0.0431609998,0.0395961682,0.8512684589,0.8559031399,0.8346119920
0.1771001036,0.2530068359,0.2625023183,0.2569016056,0.8441661076,0.8601261884,0.8563296877,0.8556900042,0.4487269058,0.3711908903,0.3685371570,0.4086898761,0.1627910454,0.0688009102,0.0655489082,0.0733001821,0.1741878901,0.0261724618,0.0249846775,0.0448577195,0.0385425834,0.8685262316,0.8723246247,0.8523764590
0.1703396024,0.2462114591,0.2557025716,0.2501210310,0.8478069086,0.8627780999,0.8591975732,0.8590338528,0.4474978005,0.3711103595,0.3684479445,0.4081741101,0.1566374063,0.0717359760,0.0681882929,0.0750393977,0.1825600264,0.0259973643,0.0239751956,0.0466431566,0.0370658723,0.8804913964,0.8835810185,0.8642638823
0.1636516591,0.2394296017,0.2489124345,0.2433574765,0.8504535153,0.8646760555,0.8613332326,0.8615688121,0.4466568338,0.3711345187,0.3684722752,0.4077755636,0.1514483109,0.0754872539,0.0716655774,0.0777094612,0.1914787244,0.0260157956,0.0229386740,0.0485062213,0.0351237222,0.8869620093,0.8895388133,0.8700691296
0.1570415315,0.2326622291,0.2421309461,0.2366109420,0.8521217756,0.8658442515,0.8627560370,0.8633137153,0.4462040056,0.3712794743,0.3686263696,0.4075020513,0.1471639425,0.0799640537,0.0758969718,0.0812123884,0.2009566945,0.0262369714,0.0218751127,0.0504469137,0.0327245955,0.8878875847,0.8901312551,0.8697614310
0.1505197352,0.2259093415,0.2353600281,0.2298814274,0.8528402157,0.8663155949,0.8634989172,0.8642930458,0.4461522538,0.3715371730,0.3689021176,0.4073613879,0.1437319615,0.0850756851,0.0808070652,0.0854501956,0.2110024108,0.0266608915,0.0207574720,0.0524652339,0.0299234987,0.8833017796,0.8854584748,0.8634228394
0.1440957343,0.2191738359,0.2285967979,0.2231708240,0.8526510969,0.8661287997,0.8635977096,0.8645407034,0.4465015784,0.3719156681,0.3693076293,0.4073457586,0.1410850742,0.0907232134,0.0863036884,0.0903248985,0.2216455315,0.0272875561,0.0195857519,0.0545722714,0.0268050572,0.8733812950,0.8756957019,0.8512892572
0.1377842507,0.2124566779,0.2218441382,0.2164791316,0.8516061892,0.8653254834,0.8630921249,0.8640962381,0.4472261036,0.3724149594,0.3698429048,0.4074629782,0.1391858952,0.0968159483,0.0923114306,0.0957466788,0.2328945306,0.0281077494,0.0183419259,0.0567791159,0.0234919775,0.8584038033,0.8611266407,0.8337094094
0.1315979032,0.2057607645,0.2151020491,0.2098091870,0.8497688841,0.8639540387,0.8620296222,0.8630067329,0.4482999534,0.3730189409,0.3704917235,0.4076896026,0.1379746078,0.1032631996,0.0987381228,0.1016257175,0.2447790663,0.0291399029,0.0170169809,0.0591190365,0.0201323539,0.8387311204,0.8421434710,0.8111551006
0.1255556198,0.1990880270,0.2083714914,0.2031628813,0.8472089129,0.8620667294,0.8604605663,0.8613220961,0.4496713761,0.3737276124,0.3712378651,0.4080256320,0.1373988725,0.1099742770,0.1054999749,0.1078721962,0.2573203232,0.0303655851,0.0156379565,0.0616363919,0.0168912057,0.8148344482,0.8191717497,0.7841699317
0.1196752772,0.1924413625,0.2016563091,0.1965421056,0.8440012890,0.8597148518,0.8584362905,0.8590969443,0.4512950888,0.3745168148,0.3720569987,0.4084476224,0.1374063495,0.1168584903,0.1125215759,0.1143881309,0.2705352490,0.0317940117,0.0142048527,0.0643755406,0.0139293210,0.7872354748,0.7927288202,0.7533487866
0.1139810613,0.1858246335,0.1949584241,0.1899487509,0.8402263086,0.8569526053,0.8560090966,0.8563887189,0.4530999327,0.3753704420,0.3729247938,0.4089243152,0.1379147912,0.1238333938,0.1196939990,0.1211081988,0.2844535020,0.0334343984,0.0127447092,0.0674030208,0.0113905626,0.7564811309,0.7633487146,0.7193583458
0.1084971581,0.1792417028,0.1882826411,0.1833865996,0.8359600420,0.8538303183,0.8532303180,0.8532529780,0.4550147493,0.3762723876,0.3738250298,0.4094244520,0.1388419494,0.1308082973,0.1269418330,0.1279180854,0.2990962669,0.0352867451,0.0113025922,0.0708075498,0.0093976373,0.7231940763,0.7315738091,0.6828960594
0.1032509083,0.1726973986,0.1816328041,0.1768565971,0.8312817289,0.8503963833,0.8501445081,0.8497443382,0.4569554417,0.3771743332,0.3747090453,0.4099245888,0.1400831452,0.1377172443,0.1341729090,0.1347361373,0.3144889650,0.0373694833,0.0099145546,0.0746667554,0.0080309390,0.6879717279,0.6979715127,0.6446183511
0.0982707040,0.1661965493,0.1750156396,0.1703625258,0.8262579306,0.8466895144,0.8467923461,0.8459127078,0.4588379134,0.3780682257,0.3755606199,0.4103700231,0.1415112680,0.1444613000,0.1412950581,0.1414562052,0.3306527809,0.0397102598,0.0086436889,0.0791026238,0.0073327804,0.6514451597,0.6630925461,0.6052021580
0.0935870405,0.1597468802,0.1684349916,0.1639081677,0.8209499258,0.8427426184,0.8432067628,0.8418014031,0.4605845366,0.3789218529,0.3763554229,0.4107294963,0.1430141616,0.1509662632,0.1481993531,0.1479639746,0.3476088992,0.0423459373,0.0075621012,0.0842260519,0.0073116241,0.6141865455,0.6274292199,0.5652526206
0.0892346196,0.1533551509,0.1618985477,0.1574982507,0.8154105410,0.8385847310,0.8394139092,0.8374509158,0.4621112146,0.3796949491,0.3770691235,0.4109483062,0.1444497615,0.1571579329,0.1548103833,0.1541696266,0.3653827414,0.0453318097,0.0067328839,0.0901812052,0.0079463137,0.5767428163,0.5914655007,0.5253235964
0.0852460395,0.1470329494,0.1554149566,0.1511365570,0.8096778113,0.8342342412,0.8354321877,0.8328904374,0.4633209129,0.3803714083,0.3776855013,0.4109795647,0.1457358197,0.1629621080,0.1610276004,0.1599588467,0.3839827812,0.0487323866,0.0062551826,0.0971122497,0.0091903053,0.5395767596,0.5555768798,0.4858868900
0.0816570536,0.1407908980,0.1489899839,0.1448315967,0.8037876587,0.8297085704,0.8312751582,0.8281463346,0.4641424727,0.3809190182,0.3781721154,0.4107763842,0.1467601800,0.1683045873,0.1667504567,0.1652336510,0.4034174925,0.0526398245,0.0062281429,0.1052077095,0.0109758987,0.5031006774,0.5201305041,0.4473322530
0.0785002603,0.1346444474,0.1426361223,0.1385899885,0.7977622703,0.8250193328,0.8269525060,0.8232383822,0.4644917973,0.3813055663,0.3785289657,0.4102840620,0.1474854571,0.1731194143,0.1719035410,0.1699042207,0.4236826384,0.0571647114,0.0067509103,0.1146228403,0.0132226999,0.4676511422,0.4854017339,0.4099981538
0.0758114126,0.1286109794,0.1363629812,0.1324221336,0.7916238332,0.8201752391,0.8224690741,0.8181797636,0.4643106660,0.3815310527,0.3787479420,0.4094713398,0.1478667883,0.1773488771,0.1764114424,0.1738889025,0.4447697451,0.0624360664,0.0079586833,0.1255683456,0.0158460835,0.4334889983,0.4516408968,0.3741410080
0.0736220576,0.1227107730,0.1301849750,0.1263403241,0.7853850258,0.8151820963,0.8178287366,0.8129836621,0.4635279201,0.3815632650,0.3788047137,0.4082835150,0.1479116508,0.1809435082,0.1802322658,0.1771468698,0.4666618648,0.0685829086,0.0099686340,0.1382327500,0.0187571931,0.4008161892,0.4190565991,0.3399762046
0.0719616390,0.1169650729,0.1241184401,0.1203587435,0.7790564134,0.8100457116,0.8130314935,0.8076566693,0.4621306215,0.3814102564,0.3787155011,0.4066893291,0.1476424758,0.1838950632,0.1833324954,0.1796291306,0.4893166286,0.0757526887,0.0129069474,0.1528267572,0.0218671722,0.3697841727,0.3878073813,0.3076781062
0.0708574974,0.1113970549,0.1181797128,0.1144953573,0.7726453917,0.8047670528,0.8080792819,0.8022063186,0.4600734876,0.3810559206,0.3784721941,0.4046575235,0.1470816946,0.1862282756,0.1857372681,0.1813601809,0.5126916673,0.0840652100,0.0169178354,0.1695388915,0.0250871640,0.3404770920,0.3580350959,0.2773903054
0.0703317157,0.1060308607,0.1123899341,0.1087700221,0.7661519607,0.7993499913,0.8029721018,0.7966373181,0.4573694561,0.3805083108,0.3780829028,0.4021646544,0.1462816468,0.1879926129,0.1875052369,0.1823645167,0.5367149533,0.0936587074,0.0221364964,0.1885687671,0.0283452373,0.3129622618,0.3298482181,0.2492051119
0.0704042736,0.1008915975,0.1067721672,0.1032092135,0.7595792899,0.7937974307,0.7977109218,0.7909553180,0.4540120582,0.3797674269,0.3775557376,0.3992029070,0.1453021489,0.1892457870,0.1887118127,0.1826992953,0.5613059855,0.1046253375,0.0286620759,0.2100605496,0.0315652292,0.2872312676,0.3033218461,0.2232045786
0.0710877898,0.0960053382,0.1013542797,0.0978431892,0.7529273794,0.7881113067,0.7922986475,0.7851659683,0.4500271697,0.3788171627,0.3768906984,0.3957488376,0.1441955407,0.1900949774,0.1894575436,0.1824380047,0.5863630779,0.1170572569,0.0366207593,0.2341694945,0.0346879020,0.2632841096,0.2784977012,0.1994502451
0.0723917284,0.0913991214,0.0961660614,0.0927050436,0.7461951727,0.7822954907,0.7867362475,0.7792730355,0.4454600735,0.3776575184,0.3760796749,0.3918102606,0.1430141616,0.1906226297,0.1898513566,0.1816704635,0.6117718339,0.1309821124,0.0460846523,0.2609621399,0.0376709431,0.2410955446,0.2554258488,0.1779523683
0.0743192441,0.0871009515,0.0912421069,0.0878363812,0.7393816132,0.7763538540,0.7810295331,0.7732831113,0.4403366454,0.3762643345,0.3750902264,0.3873793615,0.1418178284,0.1909276787,0.1900105575,0.1804946558,0.6373924354,0.1464091198,0.0571078343,0.2904717546,0.0404762711,0.2206150869,0.2341062891,0.1587212045
0.0768640276,0.0831388325,0.0866208545,0.0832806974,0.7324856444,0.7702912360,0.7751814100,0.7671999623,0.4347151063,0.3745892926,0.3738980219,0.3824483257,0.1406364493,0.1911008146,0.1900440735,0.1790004001,0.6630808276,0.1633106321,0.0697083318,0.3226428904,0.0430784984,0.2017922504,0.2145306776,0.1417157275
0.0800124084,0.0795436659,0.0823445865,0.0790862157,0.7255083228,0.7641124759,0.7691986580,0.7610292387,0.4286601459,0.3725760211,0.3724381797,0.3770093385,0.1395148869,0.1912079939,0.1900440735,0.1773020111,0.6886717707,0.1816037084,0.0838500919,0.3573313816,0.0454564688,0.1845597206,0.1966990145,0.1268743974
0.0837423039,0.0763463527,0.0784594288,0.0753058870,0.7184485919,0.7578224129,0.7630861199,0.7547737652,0.4222429229,0.3701520423,0.3706295975,0.3710467706,0.1384905265,0.1913151733,0.1900775895,0.1754648115,0.7139830778,0.2011777608,0.0994700220,0.3943043449,0.0476059508,0.1688585973,0.1805445458,0.1141151613
0.0880200638,0.0735806914,0.0750134294,0.0719907714,0.7113106778,0.7514278220,0.7568515441,0.7484391921,0.4155281271,0.3672207190,0.3683668421,0.3645528074,0.1375783224,0.1914553309,0.1901948955,0.1735704546,0.7388367984,0.2218669075,0.1164509500,0.4332069111,0.0495311760,0.1546131516,0.1660338943,0.1032944266
0.0928036258,0.0712795143,0.0720565582,0.0691976021,0.7040956371,0.7449354782,0.7505017105,0.7420292857,0.4085933861,0.3637015204,0.3655282601,0.3575274489,0.1368007058,0.1916532005,0.1904295075,0.1716924283,0.7630465086,0.2434868354,0.1346306378,0.4736176725,0.0512321441,0.1417392402,0.1530836177,0.0942788570
0.0980404116,0.0694785512,0.0696426289,0.0669793302,0.6968087523,0.7383511886,0.7440453360,0.7355496963,0.4015227967,0.3594736503,0.3619921980,0.3499628805,0.1361726309,0.1919087821,0.1907814254,0.1698633940,0.7864257841,0.2658163688,0.1538107942,0.5150375940,0.0527257802,0.1301611343,0.1416102734,0.0869043468
0.1036704821,0.0682116001,0.0678216114,0.0653898523,0.6894542496,0.7316846316,0.7374911377,0.7290032487,0.3943810485,0.3544243654,0.3576207817,0.3418591021,0.1356940976,0.1922138311,0.1912338914,0.1681241784,0.8088093856,0.2886527633,0.1737570754,0.5568789230,0.0540247783,0.1198031049,0.1315387632,0.0809862766
0.1096275888,0.0675163221,0.0666453974,0.0644755007,0.6820384682,0.7249416144,0.7308488011,0.7223965347,0.3872393003,0.3484409226,0.3522842475,0.3332082991,0.1353725830,0.1925436138,0.1917701473,0.1664992774,0.8300532580,0.3117932744,0.1942441504,0.5985428172,0.0551460632,0.1105894232,0.1227522676,0.0763502841
0.1158423286,0.0674294124,0.0661629960,0.0642844986,0.6745688038,0.7181318155,0.7241280117,0.7157352041,0.3801881178,0.3414186316,0.3458528317,0.3240339155,0.1351931330,0.1928816410,0.1923734352,0.1650050217,0.8500302939,0.3350259421,0.2150286621,0.6393860758,0.0561150227,0.1024191173,0.1151673439,0.0728014934
0.1222474013,0.0679904631,0.0664234159,0.0648546682,0.6670505391,0.7112629777,0.7173384550,0.7090239653,0.3732727837,0.3332608556,0.3382373217,0.3143359512,0.1351482706,0.1932031791,0.1930186181,0.1636495766,0.8686515183,0.3581756688,0.2358762664,0.6788098565,0.0569528129,0.0952080441,0.1086504844,0.0701860551
0.1287755070,0.0692371352,0.0674679784,0.0662209951,0.6594910697,0.7043447795,0.7104898166,0.7022694100,0.3665644569,0.3239434351,0.3293728356,0.3041612941,0.1352305185,0.1934917389,0.1936805590,0.1624411075,0.8858533775,0.3810765729,0.2565616325,0.7162374964,0.0576848216,0.0888804746,0.1031015579,0.0683296068
0.1353698611,0.0712061239,0.0693332001,0.0684052270,0.6518967348,0.6973839958,0.7035927506,0.6954790715,0.3600890131,0.3134583172,0.3192350427,0.2935490173,0.1354323997,0.1937308314,0.1943341210,0.1613796144,0.9015892654,0.4035259098,0.2768414032,0.7511921396,0.0583237425,0.0833270226,0.0983954006,0.0670782990
0.1419820919,0.0739244677,0.0720421438,0.0714187106,0.6442749301,0.6903903052,0.6966550053,0.6886576581,0.3538593904,0.3018699266,0.3078563840,0.2825381940,0.1357389601,0.1939204564,0.1949793039,0.1604650973,0.9158295236,0.4253209352,0.2964902477,0.7832301994,0.0588991944,0.0784719593,0.0944318817,0.0663090525
