L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4114454043,0.4778352759,0.4824578235,0.4813416273,0.3534946622,0.3445603501,0.3462605482,0.3304251168,0.7804774640,0.5790980364,0.5871757601,0.6672403901,0.9093260942,0.9032644812,0.8988991788,0.9216293882,0.0718051580,0.0455767233,0.0766333010,0.0184643160,0.7105555128,0.4868823054,0.4266852289,0.5858594347
0.4049855223,0.4719396016,0.4764626997,0.4754647111,0.3628878740,0.3574905137,0.3593066896,0.3431695543,0.7790750766,0.5792562756,0.5878201190,0.6674999317,0.9034116536,0.9001472956,0.8960451977,0.9161180331,0.0726098642,0.0453625470,0.0757233295,0.0180448797,0.6883465598,0.4666883488,0.4095447532,0.5578573169
0.3985416189,0.4660408335,0.4704727899,0.4695888084,0.3724976935,0.3705486777,0.3724854394,0.3560808820,0.7774987498,0.5793569733,0.5883146269,0.6677184930,0.8967823741,0.8958311924,0.8919913798,0.9095129849,0.0733987141,0.0450305737,0.0748035734,0.0176527979,0.6655790123,0.4462184377,0.3924752159,0.5299140271
0.3921125526,0.4601369092,0.4644891370,0.4637139191,0.3823321433,0.3837274373,0.3857894305,0.3691518886,0.7757376122,0.5793857441,0.5886742691,0.6679097342,0.8893786859,0.8903047534,0.8867493739,0.9018356887,0.0741717076,0.0445808034,0.0738838172,0.0172789525,0.6423183604,0.4255908383,0.3755298207,0.5021304132
0.3856960409,0.4542257661,0.4585127838,0.4578400433,0.3923935155,0.3970246766,0.3992102433,0.3823743327,0.7738242776,0.5793569733,0.5888990454,0.6680599951,0.8811154890,0.8836022334,0.8803308288,0.8930968669,0.0749209168,0.0439918185,0.0729347071,0.0169506980,0.6186416519,0.4049041058,0.3588238424,0.4746073232
0.3792875184,0.4483084354,0.4525426875,0.4519702212,0.4026875405,0.4104351064,0.4127426155,0.3957399727,0.7717696171,0.5792418902,0.5889889560,0.6681692757,0.8719247036,0.8757350506,0.8727590425,0.8833179644,0.0756463416,0.0432850366,0.0719855970,0.0166406799,0.5946105247,0.3842962175,0.3424104847,0.4474540091
0.3728869852,0.4423828548,0.4465809337,0.4461024260,0.4132199485,0.4239513217,0.4263781276,0.4092415973,0.7696062444,0.5790548802,0.5889440007,0.6682239161,0.8617637798,0.8667374599,0.8640806104,0.8725311488,0.0763440178,0.0424497489,0.0710169176,0.0163762526,0.5703020264,0.3638854395,0.3264050224,0.4207629148
0.3664898759,0.4364500554,0.4406264795,0.4402386845,0.4239930319,0.4375690912,0.4401083600,0.4228709650,0.7673450308,0.5787815579,0.5887791647,0.6682512362,0.8505816576,0.8566665525,0.8543188305,0.8607793099,0.0770218737,0.0414966642,0.0700384536,0.0161482981,0.5457816473,0.3437900380,0.3108961285,0.3946601003
0.3600950493,0.4305110684,0.4346803678,0.4343769699,0.4350079366,0.4512820676,0.4539280505,0.4366218948,0.7650077186,0.5784219233,0.5884794629,0.6682102560,0.8383783370,0.8455794197,0.8435552449,0.8480946152,0.0776838734,0.0404364914,0.0690502050,0.0159476981,0.5211302874,0.3241874125,0.2959902105,0.3692380096
0.3536990814,0.4245658940,0.4287425986,0.4285172821,0.4462646626,0.4650849616,0.4678287794,0.4504861450,0.7626160503,0.5779759764,0.5880748655,0.6681009753,0.8251878580,0.8335331529,0.8318248005,0.8345521220,0.0783339808,0.0392799392,0.0680619563,0.0157835709,0.4964134371,0.3052155402,0.2818114104,0.3446227026
0.3473008308,0.4186165945,0.4228110863,0.4226575944,0.4577586256,0.4789703684,0.4818052846,0.4644585649,0.7601808971,0.5774437172,0.5875503874,0.6679370543,0.8110697904,0.8205962617,0.8192206885,0.8201947203,0.0789801242,0.0380591341,0.0670443538,0.0156559163,0.4717197011,0.2870616758,0.2684927377,0.3209486432
