L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0000000000,0.0398079269,0.0439357029,0.0434957928,0.8015844369,0.8279386336,0.8334653420,0.8322444217,0.5833326793,0.4049655576,0.4165626300,0.4596168906,0.5439246601,0.6461319578,0.6556926554,0.6071826163,0.5319066758,0.0628199558,0.0122318552,0.0942408377,0.0105612746,0.4925551867,0.5379879117,0.3315303037
0.0012909174,0.0353327823,0.0392711661,0.0388299423,0.7962741928,0.8238755582,0.8296546594,0.8277337803,0.5835681378,0.4041513818,0.4159762418,0.4580946599,0.5422429664,0.6455689461,0.6550733837,0.6067950904,0.5502931200,0.0766004874,0.0189545736,0.1123208754,0.0128405240,0.4664036841,0.5124474464,0.3099791303
0.0029386377,0.0307513677,0.0344668530,0.0340290328,0.7905299172,0.8194233261,0.8254775651,0.8228351587,0.5837172615,0.4036207953,0.4156263005,0.4564668409,0.5404432591,0.6449298518,0.6544154075,0.6063230134,0.5700906703,0.0928367682,0.0275282223,0.1332632838,0.0152815023,0.4393012178,0.4859547615,0.2877720516
0.0050007812,0.0261551935,0.0296086262,0.0291814843,0.7843637894,0.8145789286,0.8209250241,0.8175544801,0.5837408073,0.4034744266,0.4155884690,0.4547246346,0.5385255381,0.6442146748,0.6536955041,0.6057593394,0.5912151956,0.1117649281,0.0382409178,0.1573398069,0.0178654039,0.4116176069,0.4588729917,0.2652242429
0.0075249956,0.0216416736,0.0247943291,0.0243854331,0.7777990611,0.8093473804,0.8160020559,0.8119055658,0.5835916836,0.4037671640,0.4159100367,0.4529032372,0.5365311084,0.6434462400,0.6529601189,0.6050899765,0.6135060823,0.1335360901,0.0513109301,0.1846953749,0.0205659008,0.3837314760,0.4315491321,0.2426934708
0.0105423072,0.0173101901,0.0201248003,0.0197419305,0.7708656274,0.8037437264,0.8107197030,0.8059111219,0.5832071014,0.4045355996,0.4166572088,0.4510290456,0.5344835725,0.6426473721,0.6522402155,0.6043572002,0.6367835960,0.1581785896,0.0668954137,0.2154115111,0.0233529038,0.3559774234,0.4043382478,0.2204863921
0.0140693372,0.0132611091,0.0157038738,0.0153578577,0.7635955977,0.7977880260,0.8050940273,0.7995997781,0.5825321205,0.4058163256,0.4178678167,0.4491284569,0.5324360366,0.6418713290,0.6515822393,0.6035821484,0.6608259368,0.1856168653,0.0850729459,0.2494338666,0.0261812793,0.3286900475,0.3775389159,0.1989181822
0.0181071938,0.0095928287,0.0116383786,0.0113371811,0.7560277249,0.7915053539,0.7991451061,0.7930011511,0.5814882545,0.4076093420,0.4195607763,0.4472278683,0.5304416069,0.6411637603,0.6510481174,0.6027930048,0.6853807118,0.2156525681,0.1058173341,0.2865993949,0.0290096548,0.3021246995,0.3514416443,0.1782358704
0.0226425799,0.0063978431,0.0080281550,0.0077809518,0.7481985473,0.7849257995,0.7929000439,0.7861458451,0.5799891689,0.4098780566,0.4217360875,0.4453624757,0.5285415880,0.6405550991,0.6506533317,0.6020179530,0.7101878798,0.2479834520,0.1290412705,0.3266272940,0.0318004190,0.2765279258,0.3262643136,0.1586609310
0.0276500096,0.0037647105,0.0049720447,0.0047853631,0.7401457106,0.7780814581,0.7863829334,0.7790664384,0.5779406802,0.4125950253,0.4243937502,0.4435586763,0.5267890861,0.6400681701,0.6504365866,0.6012640390,0.7349797512,0.2822411546,0.1545526773,0.3691280639,0.0345234827,0.2520846358,0.3022005955,0.1403466928
0.0330907000,0.0017731334,0.0025619010,0.0024388348,0.7319035387,0.7710044252,0.7796228870,0.7717935352,0.5752486049,0.4157236559,0.4274864752,0.4418692641,0.5252136046,0.6397181898,0.6504056230,0.6005383087,0.7594809883,0.3179628615,0.1820896304,0.4136035073,0.0371449956,0.2289445183,0.2793876744,0.1234294476
0.0389203277,0.0004969103,0.0008825879,0.0008210420,0.7235030338,0.7637247901,0.7726460051,0.7643547779,0.5718109111,0.4192090602,0.4309764310,0.4403294354,0.5238623489,0.6395127667,0.6505449591,0.5998337162,0.7834353740,0.3546668682,0.2113290902,0.4595010779,0.0396461522,0.2072044308,0.2579385254,0.1079943780
0.0450857047,0.0000000000,0.0000079872,0.0000000000,0.7149718765,0.7562736453,0.7654773844,0.7567748470,0.5675648099,0.4229963499,0.4348068702,0.4390007831,0.5227471205,0.6394442923,0.6508468541,0.5991643533,0.8065943395,0.3918431343,0.2419043628,0.5061867063,0.0420081466,0.1869436202,0.2379257753,0.0940670386
0.0515336431,0.0003355375,0.0000000000,0.0000340077,0.7063344258,0.7486770682,0.7581421216,0.7490774361,0.5624632096,0.4270031927,0.4389021299,0.4379361015,0.5219033233,0.6395127667,0.6512958261,0.5985161281,0.8287360849,0.4289816197,0.2733963697,0.5530172648,0.0442159344,0.1682061126,0.2193978422,0.0816900209
0.0582109547,0.0015468178,0.0009105431,0.0009667891,0.6976083972,0.7409601335,0.7506612980,0.7412813025,0.5564904129,0.4311747002,0.4431865471,0.4371969837,0.5213427587,0.6397105816,0.6518918752,0.5979031326,0.8496732276,0.4655911744,0.3054034941,0.5993315096,0.0462619933,0.1510095184,0.2023950743,0.0708377699
0.0650677759,0.0036633605,0.0027795527,0.0028333236,0.6888103990,0.7331429007,0.7430519793,0.7334012546,0.5496699657,0.4354376881,0.4475939167,0.4368274248,0.5210713274,0.6400301287,0.6526117785,0.5973183208,0.8692375056,0.5011995391,0.3374979264,0.6444863132,0.0481500844,0.1353802534,0.1869255413,0.0614932493
0.0720619995,0.0067038611,0.0056289936,0.0056511009,0.6799515036,0.7252434235,0.7353322351,0.7254511135,0.5420568083,0.4397281202,0.4520391178,0.4368802189,0.5210890295,0.6404561916,0.6534400545,0.5967898764,0.8873027224,0.5353722349,0.3692343959,0.6878747803,0.0498726855,0.1213007071,0.1729892431,0.0535968312
0.0791614910,0.0106712717,0.0094688498,0.0094269224,0.6710405687,0.7172757435,0.7275131080,0.7174397643,0.5337451240,0.4439819601,0.4564464873,0.4373641651,0.5213958648,0.6409887702,0.6543612212,0.5963107535,0.9037503298,0.5676842284,0.4001850930,0.7289171905,0.0514373188,0.1087708794,0.1605539013,0.0470633332
0.0863396564,0.0155528004,0.0142881390,0.0141462135,0.6620831303,0.7092518966,0.7196086521,0.7093780666,0.5248212478,0.4481260234,0.4607119888,0.4382616653,0.5219623301,0.6416050397,0.6553520560,0.5959020898,0.9185000210,0.5977577120,0.4299134777,0.7670972300,0.0528515065,0.0977467443,0.1495872370,0.0417990545
0.0935843069,0.0213228638,0.0200609026,0.0197749665,0.6530836175,0.7011819126,0.7116268984,0.7012709564,0.5154264545,0.4520871260,0.4647694170,0.4395111264,0.5227766239,0.6422821754,0.6563815952,0.5955568395,0.9314829616,0.6252715492,0.4580179331,0.8019529339,0.0541302933,0.0881842756,0.1400166235,0.0376677031
0.1008932262,0.0279430866,0.0267452077,0.0262645990,0.6440475663,0.6930728124,0.7035798933,0.6931263315,0.5056784736,0.4558195274,0.4685431090,0.4409981610,0.5237856401,0.6429973523,0.6574266163,0.5952820484,0.9426494377,0.6499234940,0.4841404961,0.8331310350,0.0552812015,0.0799954213,0.1317694338,0.0345329869
0.1082708467,0.0353672216,0.0342871406,0.0335509823,0.6349760840,0.6849296108,0.6954726561,0.6849471537,0.4957107314,0.4592591915,0.4719668596,0.4425907839,0.5249598754,0.6437353541,0.6584406738,0.5950706706,0.9519612080,0.6715057521,0.5079493963,0.8603416729,0.0563267977,0.0730833238,0.1247165533,0.0322415776
