L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3153913536,0.3756371929,0.3751689559,0.3687437363,0.5320729604,0.5744850448,0.5738590991,0.5587185170,0.3333031237,0.2750752838,0.2896159236,0.3543760931,0.4703119128,0.3679881031,0.3739291719,0.3656746003,0.0768225136,0.0322717868,0.0616246755,0.0427450428,0.2768115695,0.2150211016,0.2784751238,0.2856520772
0.3066848613,0.3674445054,0.3668351128,0.3604760737,0.5497552948,0.5930439250,0.5919591983,0.5770191361,0.3287565706,0.2753503590,0.2897732147,0.3540415178,0.4648115883,0.3581141732,0.3636145286,0.3559399181,0.0783253238,0.0314790108,0.0603813947,0.0425075215,0.2474448949,0.2199403242,0.2845756820,0.2765537561
0.2979992504,0.3592702240,0.3585160688,0.3522228938,0.5676658572,0.6114871125,0.6099493577,0.5952875100,0.3244214851,0.2757412555,0.2900448995,0.3538590221,0.4594137542,0.3489637063,0.3539804115,0.3469246920,0.0799218050,0.0307055707,0.0591381139,0.0422436089,0.2194281675,0.2287483311,0.2939503529,0.2709020494
0.2893324326,0.3511124114,0.3502088640,0.3439841965,0.5857587886,0.6297704872,0.6277925974,0.6134923706,0.3203733913,0.2762914061,0.2904595762,0.3538438142,0.4540159202,0.3406438820,0.3451202263,0.3387170188,0.0816038120,0.0299611346,0.0578765495,0.0419533051,0.1929402446,0.2416153688,0.3067571363,0.2689471149
0.2806833641,0.3429691299,0.3419125119,0.3357580509,0.6039796984,0.6478479680,0.6454469405,0.6315965871,0.3166727086,0.2769718555,0.2910172448,0.3540111018,0.4485839227,0.3333020726,0.3371540658,0.3314196779,0.0833876354,0.0292553706,0.0566058434,0.0416190158,0.1681429496,0.2586937627,0.3231452547,0.2708927843
0.2720489125,0.3348374734,0.3336240526,0.3275425259,0.6222688632,0.6656675912,0.6628654126,0.6495561887,0.3133647514,0.2777970813,0.2917036063,0.3543304692,0.4430494346,0.3270186627,0.3301753356,0.3251354486,0.0852692026,0.0285882785,0.0553168538,0.0412495382,0.1451768133,0.2800551956,0.3431761525,0.2769150947
0.2634269898,0.3267155044,0.3253424995,0.3193366560,0.6405580280,0.6831734715,0.6799970416,0.6673213420,0.3104797293,0.2787236507,0.2925329596,0.3548323321,0.4374124560,0.3219142294,0.3242640976,0.3199230622,0.0872566588,0.0279598585,0.0539912970,0.0408448722,0.1241568153,0.3056907072,0.3668761631,0.2870789015
0.2548155078,0.3186012853,0.3170678527,0.3111404412,0.6587704059,0.7003038405,0.6967838592,0.6848334193,0.3080629569,0.2797660412,0.2935053050,0.3554862748,0.4317242322,0.3180825552,0.3195137573,0.3159146637,0.0893581494,0.0273604424,0.0526383150,0.0403874237,0.1051596089,0.3354927735,0.3942013974,0.3013842049
0.2462144664,0.3104928787,0.3087991255,0.3029519504,0.6768217444,0.7169930084,0.7131658983,0.7020269531,0.3060993293,0.2808808200,0.2946206423,0.3562770892,0.4260530901,0.3155906271,0.3159910331,0.3131983497,0.0915858923,0.0267900304,0.0512396241,0.0398771927,0.0882405546,0.3692373861,0.4249938556,0.3197198236
0.2376217776,0.3023912534,0.3005363179,0.2947711838,0.6946171263,0.7331723439,0.7290761953,0.7188286588,0.3046190563,0.2820679870,0.2958360740,0.3571591514,0.4205015203,0.3145188301,0.3137626431,0.3118475340,0.0939561782,0.0262486223,0.0497860826,0.0393141791,0.0734124280,0.4066019731,0.4589989818,0.3418633955
0.2290374414,0.2942944718,0.2922804165,0.2865971757,0.7120573684,0.7487692940,0.7444467876,0.7351623204,0.3036070328,0.2832985870,0.2971658993,0.3581476694,0.4151890950,0.3149073565,0.3129086494,0.3119503135,0.0964812251,0.0257362183,0.0482685487,0.0386895860,0.0606496781,0.4471295574,0.4958568870,0.3674628470
0.2204635458,0.2862035026,0.2840304348,0.2784289607,0.7290358222,0.7637103250,0.7592057145,0.7509439051,0.3030783638,0.2845581422,0.2985672205,0.3591818113,0.4102524683,0.3168097962,0.3134557391,0.3135801019,0.0991895414,0.0252528182,0.0466961641,0.0380034133,0.0498926856,0.4902377176,0.5350672378,0.3960734537
0.2119000909,0.2781173772,0.2757873592,0.2702675042,0.7454415731,0.7779209230,0.7732800158,0.7660893798,0.3030330494,0.2858321751,0.3000400377,0.3602767850,0.4058282942,0.3202127517,0.3154706306,0.3167956304,0.1020974179,0.0247790862,0.0450506454,0.0372644580,0.0410392464,0.5352544286,0.5760419227,0.4271022496
0.2033491649,0.2700370642,0.2675521765,0.2621128063,0.7611594407,0.7913295155,0.7865987305,0.7805117802,0.3034710894,0.2870917304,0.3015557526,0.3613869668,0.4020532267,0.3251162230,0.3189666676,0.3216409473,0.1052333632,0.0243440261,0.0433411343,0.0364727202,0.0339445713,0.5813822209,0.6180436080,0.4598543527
0.1948128558,0.2619625638,0.2593248867,0.2539648670,0.7760753110,0.8038674710,0.7990948951,0.7941280506,0.3044075887,0.2883368080,0.3031143650,0.3625123565,0.3990297564,0.3314800177,0.3239438499,0.3281013699,0.1086340311,0.0239283021,0.0415676308,0.0356457941,0.0284383198,0.6277429818,0.6602910712,0.4935607605
0.1862963841,0.2538948445,0.2511054897,0.2458236863,0.7900782694,0.8154720411,0.8107025457,0.8068570893,0.3058274425,0.2895384526,0.3046729774,0.3636377462,0.3968432920,0.3392371485,0.3303754904,0.3361622153,0.1123279303,0.0235415821,0.0397484185,0.0347924767,0.0243118250,0.6734227575,0.7019065342,0.5273412890
0.1778049700,0.2458329378,0.2428959587,0.2376902296,0.8030627339,0.8260863597,0.8213647135,0.8186226803,0.3077608604,0.2907111420,0.3062315898,0.3647479279,0.3955450787,0.3483072306,0.3382082144,0.3457353870,0.1163598599,0.0231741980,0.0378743555,0.0339303623,0.0213393861,0.7174627922,0.7419771075,0.5603064893
0.1693427898,0.2377778122,0.2346962937,0.2295635315,0.8149305878,0.8356623851,0.8310304264,0.8293574019,0.3101625279,0.2918259208,0.3077759030,0.3658429017,0.3951351167,0.3585696869,0.3473352726,0.3567034226,0.1207664739,0.0228358180,0.0359545837,0.0330594507,0.0192782680,0.7589043305,0.7795811243,0.5915483823
0.1609181961,0.2297294679,0.2265074814,0.2214435920,0.8255943792,0.8441608992,0.8396597061,0.8390006723,0.3130777597,0.2928827890,0.3092916178,0.3669074595,0.3956134058,0.3699039402,0.3576499159,0.3689194943,0.1255966441,0.0225071060,0.0339799612,0.0322061333,0.0178772187,0.7968065375,0.8138232506,0.6201589890
0.1525405856,0.2216879048,0.2183305084,0.2133323421,0.8349826536,0.8515554301,0.8472205703,0.8475046120,0.3164612410,0.2938817466,0.3107930334,0.3679416014,0.3968945373,0.3821358235,0.3689786768,0.3821339950,0.1308951698,0.0221783940,0.0319687717,0.0313880043,0.0168977617,0.8302733797,0.8438608195,0.6453044510
0.1442193547,0.2136531229,0.2101653745,0.2052288162,0.8430367543,0.8578302905,0.8536960283,0.8548311133,0.3203431817,0.2948372713,0.3122658507,0.3689453274,0.3989272659,0.3950911697,0.3811614315,0.3961707313,0.1367109229,0.0218593499,0.0299118733,0.0306138607,0.0161184547,0.8585163481,0.8689477195,0.6662250306
0.1359639003,0.2056241536,0.2020150398,0.1971330145,0.8497182878,0.8629825392,0.8590770848,0.8609557479,0.3247235817,0.2957059300,0.3137100695,0.3698882214,0.4016091012,0.4085958120,0.3939980251,0.4107360477,0.1430968478,0.0215306379,0.0278184079,0.0299100938,0.0153561817,0.8808186160,0.8884256171,0.6822629063
0.1277888391,0.1976029341,0.1938804907,0.1890468678,0.8550091238,0.8670239415,0.8633717357,0.8658687444,0.3295722313,0.2965311559,0.3151542883,0.3708006996,0.4048717160,0.4224487882,0.4073149903,0.4256243852,0.1501099617,0.0211729219,0.0256883753,0.0293118919,0.0144576364,0.8966156824,0.9018117341,0.6929177630
0.1197087882,0.1895884959,0.1857646871,0.1809703762,0.8589103288,0.8699770477,0.8665969715,0.8695779200,0.3349042354,0.2973129488,0.3165842080,0.3716827618,0.4086467835,0.4364759315,0.4209121721,0.4405714537,0.1578072819,0.0207862018,0.0235309175,0.0288368492,0.0133376486,0.9054953720,0.9087549594,0.6978189971
0.1117404528,0.1815808390,0.1776676289,0.1729045053,0.8614474985,0.8718810757,0.8687867736,0.8721037944,0.3407044892,0.2980513088,0.3180427260,0.3725192001,0.4129001401,0.4505030747,0.4346027595,0.4553570118,0.1662376802,0.0203511418,0.0213460343,0.0285201541,0.0119493749,0.9072247162,0.9090797374,0.6967627766
0.1039026259,0.1735789945,0.1695942493,0.1648511859,0.8626654253,0.8727870087,0.8699861176,0.8734854525,0.3469276781,0.2987751911,0.3195155432,0.3733404304,0.4176488675,0.4643560510,0.4482399722,0.4698342314,0.1754703918,0.0198677417,0.0191337258,0.0284057920,0.0103183661,0.9017589133,0.9028036235,0.6897305711
0.0962182773,0.1655858687,0.1615465213,0.1568133148,0.8626312977,0.8727566148,0.8702529716,0.8737766365,0.3535738022,0.2994845958,0.3210169588,0.3741464527,0.4228758840,0.4779276805,0.4617037175,0.4838416022,0.1855583612,0.0193360017,0.0169122756,0.0285465454,0.0085170170,0.8892502890,0.8900846178,0.6768613572
0.0887124644,0.1576004929,0.1535274049,0.1487928228,0.8614315012,0.8718614668,0.8696582969,0.8730467223,0.3605824421,0.3001940005,0.3225469729,0.3749372671,0.4286153531,0.4910973862,0.4748872461,0.4973203929,0.1965586055,0.0187655897,0.0147091089,0.0290127910,0.0066560488,0.8700572565,0.8712738317,0.6584794130
0.0814133772,0.1496267420,0.1455428196,0.1407945375,0.8591694849,0.8701839220,0.8682800508,0.8713768116,0.3679233883,0.3009323604,0.3241198845,0.3757280815,0.4349185200,0.5038383730,0.4877638707,0.5102118725,0.2085403600,0.0181951776,0.0125333675,0.0298837025,0.0048887678,0.8446995152,0.8468452653,0.6350757885
0.0743523378,0.1416675224,0.1375957252,0.1328242521,0.8559625621,0.8678073186,0.8662061852,0.8688597314,0.3755211165,0.3016996757,0.3257213945,0.3765188959,0.4417683031,0.5161238461,0.5002935604,0.5225454065,0.2215524965,0.0176634376,0.0104399020,0.0312736422,0.0033599632,0.8138222091,0.8173870299,0.6072434496
0.0675617123,0.1337267089,0.1296930281,0.1248906560,0.8519344453,0.8648189164,0.8635226531,0.8655931945,0.3833454172,0.3025104239,0.3273658020,0.3773401262,0.4491647023,0.5280073954,0.5125296896,0.5343650432,0.2356601776,0.0172283775,0.0084652796,0.0332881750,0.0022144244,0.7782048870,0.7836189038,0.5757050736
0.0610811753,0.1258101141,0.1218406477,0.1170053354,0.8472099132,0.8613000923,0.8603164069,0.8616797993,0.3913207661,0.3033790827,0.3290245088,0.3781917725,0.4569881453,0.5395426106,0.5245122895,0.5457148311,0.2509163476,0.0170060135,0.0066643508,0.0360768513,0.0015628726,0.7386898202,0.7463221095,0.5412574584
0.0549493574,0.1179264567,0.1140474635,0.1091789109,0.8419105453,0.8573283017,0.8566674029,0.8572153042,0.3993867440,0.3042766968,0.3306975148,0.3790890427,0.4651361416,0.5508232741,0.5363481092,0.5566975494,0.2673739513,0.0170930255,0.0051285333,0.0397980189,0.0014777024,0.6961551213,0.7063217584,0.5047066672
0.0492090654,0.1100863928,0.1063223551,0.1014297273,0.8361419237,0.8529682541,0.8526416050,0.8522896049,0.4074678267,0.3052466991,0.3323419224,0.3800319367,0.4733695467,0.5619029756,0.5480905233,0.5673719295,0.2850737151,0.0176537696,0.0039583867,0.0446364164,0.0019929820,0.6514878632,0.6644429620,0.4668494978
0.0439041503,0.1023025162,0.0986791347,0.0937751636,0.8299978990,0.8482709328,0.8482939832,0.8469808718,0.4155186998,0.3062601344,0.3339577316,0.3810508707,0.4815004612,0.5728219075,0.5597795629,0.5777379711,0.3040563656,0.0188719377,0.0032544703,0.0507943769,0.0031001942,0.6055213570,0.6214669429,0.4284549531
0.0390826391,0.0945932331,0.0911345747,0.0862383922,0.8235488594,0.8432794774,0.8436665144,0.8413526179,0.4234789439,0.3073459578,0.3355163440,0.3821306365,0.4892726589,0.5835800699,0.5714018841,0.5877809917,0.3243504113,0.0209602258,0.0031721944,0.0584830304,0.0047610125,0.5590799530,0.5781573681,0.3902179150
0.0347873388,0.0869788871,0.0837064340,0.0788445162,0.8168523952,0.8380223209,0.8387841851,0.8354585854,0.4312730349,0.3085041696,0.3369748620,0.3832864421,0.4964469953,0.5940836806,0.5828640816,0.5973835289,0.3459639977,0.0241603341,0.0038669690,0.0679486954,0.0068945253,0.5129073591,0.5351813490,0.3527498796
0.0310652324,0.0794846657,0.0764203643,0.0716244320,0.8099468997,0.8325229939,0.8336649853,0.8293359051,0.4388254486,0.3097347695,0.3383332857,0.3845030796,0.5028355710,0.6041853673,0.5939793440,0.6064134377,0.3689011974,0.0287332985,0.0055216294,0.0794288932,0.0094198208,0.4676845605,0.4931533303,0.3165882222
0.0279591268,0.0721425375,0.0693039904,0.0646109670,0.8028622346,0.8267981642,0.8283179101,0.8230148680,0.4460908706,0.3110956683,0.3395630166,0.3857653410,0.5082334051,0.6136707708,0.6045475167,0.6146798420,0.3931375743,0.0349691591,0.0083281530,0.0931435509,0.0122304364,0.4240029390,0.4525736456,0.2821776674
0.0255086966,0.0649883460,0.0623918435,0.0578437071,0.7956165301,0.8208595971,0.8227489563,0.8165169707,0.4530239865,0.3125868659,0.3406497555,0.3870884343,0.5125721704,0.6223657239,0.6143417576,0.6219625002,0.4186324021,0.0431676238,0.0125059422,0.1093301898,0.0152412019,0.3823284320,0.4138811839,0.2498517585
0.0237473520,0.0580637474,0.0557224012,0.0513641691,0.7882225841,0.8147200383,0.8169611223,0.8098568704,0.4595492719,0.3142373176,0.3415792032,0.3884267356,0.5157835400,0.6300558674,0.6231352246,0.6280852188,0.4453205180,0.0535993967,0.0182652576,0.1281735489,0.0183626887,0.3430463339,0.3773831677,0.2198513879
0.0227043269,0.0514162102,0.0493390741,0.0452177322,0.7806867955,0.8083863510,0.8109564068,0.8030472695,0.4656516223,0.3160615010,0.3423227615,0.3897346209,0.5178504322,0.6366474190,0.6307944811,0.6329305358,0.4731204692,0.0665255139,0.0257980766,0.1498319756,0.0215054679,0.3063985735,0.3433341526,0.1923525924
0.0224005028,0.0450990156,0.0432892190,0.0394555682,0.7730166297,0.8018653984,0.8047368090,0.7960969623,0.4712555133,0.3180449386,0.3428661309,0.3909664664,0.5188240921,0.6420867888,0.6372794961,0.6364544026,0.5019019304,0.0821876752,0.0353238015,0.1744110351,0.0246056621,0.2725553973,0.3118658053,0.1674387577
0.0228473644,0.0391693194,0.0376261126,0.0341288492,0.7652120867,0.7951630630,0.7983063264,0.7890137658,0.4763005256,0.3201876303,0.3431664140,0.3920614402,0.5187728468,0.6464275666,0.6426169571,0.6386861850,0.5315264315,0.1007599049,0.0470069843,0.2019547126,0.0276036521,0.2415884878,0.2830834591,0.1451562095
0.0240459557,0.0336881528,0.0324030316,0.0292906784,0.7572774324,0.7882842473,0.7916689571,0.7818064741,0.4807111353,0.3224027102,0.3431950124,0.3929130865,0.5177821052,0.6498171246,0.6469269568,0.6397433450,0.5618066303,0.1223388828,0.0609847515,0.2324190228,0.0304525943,0.2135157657,0.2570134476,0.1254956825
0.0259879243,0.0287175155,0.0276781856,0.0249951242,0.7492169328,0.7812377751,0.7848316971,0.7744809499,0.4844118180,0.3246322678,0.3428947293,0.3934301574,0.5159885211,0.6523894374,0.6503829628,0.6397580278,0.5925388939,0.1469342769,0.0773668044,0.2657071978,0.0331099036,0.1883013897,0.2336382150,0.1084015862
0.0286492565,0.0243242510,0.0235107708,0.0212952897,0.7410337873,0.7740305095,0.7778015426,0.7670459875,0.4872666304,0.3267315265,0.3422226671,0.3934909893,0.5135458303,0.6543454670,0.6531317552,0.6389357922,0.6234870082,0.1744784114,0.0961805683,0.3015905132,0.0355542875,0.1658467962,0.2128787613,0.0937720046
0.0320007183,0.0205722966,0.0199599833,0.0182442779,0.7327333284,0.7666732357,0.7705884881,0.7595064725,0.4891698387,0.3285846653,0.3411073298,0.3929739183,0.5105736053,0.6558191878,0.6553601452,0.6374675144,0.6543943960,0.2048069300,0.1174077595,0.3397786653,0.0377772289,0.1460355008,0.1946385310,0.0814586962
0.0359963708,0.0175265582,0.0170860062,0.0158922954,0.7243251545,0.7591777188,0.7632035277,0.7518692447,0.4900157090,0.3300179523,0.3395058198,0.3917724888,0.5072255816,0.6569445747,0.6571882256,0.6354853392,0.6849922620,0.2376297929,0.1409569605,0.3799021764,0.0397659524,0.1287330986,0.1787770795,0.0713041545
0.0405860986,0.0152480669,0.0149500088,0.0142866522,0.7158145978,0.7515567046,0.7556586547,0.7441391898,0.4896682980,0.3308866111,0.3373180427,0.3897802448,0.5036384134,0.6578020123,0.6586960583,0.6331801430,0.7150036654,0.2725989520,0.1666544776,0.4214948009,0.0415247164,0.1137872638,0.1651627401,0.0631045473
0.0457124780,0.0137901037,0.0136082275,0.0134688652,0.7072133899,0.7438229391,0.7479678616,0.7363241249,0.4880671863,0.3309879546,0.3345011010,0.3869059387,0.4999487547,0.6584852829,0.6599236743,0.6306693879,0.7441598110,0.3092793472,0.1942534830,0.4640551049,0.0430620380,0.1010456708,0.1536024016,0.0566189823
0.0513159969,0.0132001372,0.0131129523,0.0134736927,0.6985321956,0.7359911289,0.7401441412,0.7284289355,0.4851519546,0.3301772064,0.3309691995,0.3831343624,0.4962590960,0.6589943865,0.6608977609,0.6280264877,0.7722041215,0.3471875786,0.2234614400,0.5070376691,0.0443906926,0.0903201527,0.1439292862,0.0516436275
0.0573392316,0.0135149797,0.0135075939,0.0143301002,0.6897816797,0.7280720589,0.7322024852,0.7204624158,0.4809226029,0.3283095900,0.3266937398,0.3784046841,0.4927060914,0.6594097078,0.6616450055,0.6253689048,0.7989085281,0.3857919059,0.2539218196,0.5498530887,0.0455234559,0.0814225424,0.1359502826,0.0479375903
0.0637278905,0.0147607875,0.0148247101,0.0160535356,0.6809714406,0.7200804359,0.7241568862,0.7124323828,0.4754395505,0.3253416725,0.3216175251,0.3727625276,0.4893580677,0.6597312469,0.6621520643,0.6227406874,0.8240734707,0.4245605894,0.2852141003,0.5919471471,0.0464773618,0.0741646730,0.1294547242,0.0452970389
0.0704381227,0.0169472479,0.0170830464,0.0186517231,0.6721121431,0.7120260642,0.7160223358,0.7043456764,0.4687632167,0.3212155432,0.3157548546,0.3661926850,0.4862662704,0.6599991962,0.6624723119,0.6202152495,0.8475278977,0.4629232167,0.3168811935,0.6327656280,0.0472779614,0.0683404568,0.1242494997,0.0434996109
0.0774354739,0.0200724235,0.0202845760,0.0221179042,0.6632112527,0.7039187484,0.7078128264,0.6962130450,0.4610446499,0.3159746352,0.3091343267,0.3588016120,0.4834990263,0.6602403505,0.6626190921,0.6178366394,0.8691251935,0.5003287120,0.3484294438,0.6717719091,0.0479465472,0.0637438062,0.1201239423,0.0423877997
0.0846907102,0.0241198455,0.0244184463,0.0264337341,0.6542773012,0.6957692734,0.6995393520,0.6880393743,0.4524651078,0.3097058142,0.3017845397,0.3506197247,0.4810904991,0.6604681073,0.6626324358,0.6156489054,0.8887635416,0.5362646712,0.3793286284,0.7084733536,0.0485129288,0.0601686335,0.1169112742,0.0417855687
0.0921860823,0.0290623892,0.0294599922,0.0315692821,0.6453166876,0.6875845023,0.6912139060,0.6798334584,0.4432058486,0.3024959463,0.2938055881,0.3417686868,0.4790577705,0.6606958642,0.6625523738,0.6136814131,0.9063533437,0.5702186902,0.4090942334,0.7424477013,0.0489898818,0.0574446923,0.1144271620,0.0415724716
0.0999038412,0.0348661483,0.0353756692,0.0374907552,0.6363379438,0.6793712982,0.6828474824,0.6716001829,0.4334783397,0.2945332407,0.2852975663,0.3323701620,0.4774350039,0.6609504160,0.6624322810,0.6119488452,0.9218294372,0.6017653770,0.4372508868,0.7733166775,0.0493986986,0.0553838158,0.1125487167,0.0416280621
0.1078293699,0.0414884981,0.0421250264,0.0441576021,0.6273442691,0.6711365243,0.6744490764,0.6633463878,0.4235242584,0.2859914292,0.2764320645,0.3225914379,0.4762051177,0.6612317627,0.6622855008,0.6104658846,0.9351510955,0.6305373475,0.4633872088,0.8007811813,0.0497564133,0.0538515990,0.1111267161,0.0418782196
0.1159501394,0.0488868136,0.0496685998,0.0515331334,0.6183431290,0.6628841023,0.6660256840,0.6550769586,0.4135852819,0.2770731990,0.2673520748,0.3125845943,0.4754022753,0.6615533018,0.6621654079,0.6092325312,0.9462898102,0.6562058897,0.4871649541,0.8246036913,0.0500715429,0.0527046764,0.1100558267,0.0422302931
0.1242536211,0.0570155639,0.0579619921,0.0595787287,0.6093377230,0.6546179541,0.6575843014,0.6467948267,0.4039030874,0.2679957146,0.2582291875,0.3025625428,0.4749752315,0.6619150333,0.6620986897,0.6082781506,0.9552292905,0.6785583077,0.5083372948,0.8446434541,0.0503568630,0.0518444845,0.1092482708,0.0426379572
0.1327241538,0.0658311553,0.0669647526,0.0682634916,0.6003312505,0.6463429819,0.6491309254,0.6385048778,0.3947193523,0.2589471855,0.2492349930,0.2927381948,0.4749239862,0.6623169572,0.6620853460,0.6075586944,0.9619613912,0.6974205774,0.5266939701,0.8607861076,0.0506251490,0.0511724595,0.1086338261,0.0430734166
