L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6551786390,0.6977791960,0.7034571113,0.7009523775,0.1213805182,0.0556009063,0.0542518344,0.0529497025,0.4432492920,0.3022801303,0.3097496520,0.3428568048,0.5173894643,0.5335497701,0.5157051516,0.5199448375,0.0496845552,0.1247973063,0.1115454619,0.0554235203,0.8277076896,0.3073323384,0.2038345772,0.4497940411
0.6468356960,0.6901640861,0.6958066081,0.6934022767,0.1284438263,0.0571967298,0.0551348640,0.0539566318,0.4463894218,0.3041753035,0.3111063920,0.3458498959,0.5184599681,0.5293119044,0.5065519170,0.5164520744,0.0504872137,0.1209073590,0.1059507052,0.0522442513,0.8480229881,0.3412257474,0.2289706840,0.4921467722
0.6384045161,0.6824675805,0.6880853445,0.6857920085,0.1356214908,0.0597777927,0.0570174079,0.0559002826,0.4491984105,0.3059757181,0.3126872891,0.3489139693,0.5202773352,0.5262636151,0.4984562274,0.5130881955,0.0512296727,0.1181073058,0.1015573866,0.0500343986,0.8672676101,0.3755139377,0.2552862251,0.5344771771
0.6299033553,0.6747072535,0.6803110106,0.6781370705,0.1428671509,0.0633535320,0.0599577085,0.0588259204,0.4516990956,0.3077169085,0.3144215568,0.3519898732,0.5229535949,0.5245040334,0.4919894002,0.5103300726,0.0519360121,0.1161490408,0.0981054934,0.0485437905,0.8853274026,0.4097250975,0.2826302332,0.5762605910
0.6213443842,0.6668997540,0.6724966412,0.6704484023,0.1501478391,0.0679050735,0.0639886446,0.0627621827,0.4539371517,0.3093988747,0.3162502065,0.3550066250,0.5265509859,0.5238844624,0.4876011961,0.5086030236,0.0526182717,0.1148376235,0.0954067406,0.0475639502,0.9020842764,0.4433007559,0.3107479501,0.6170170014
0.6127418018,0.6590598812,0.6646562022,0.6627360318,0.1574408901,0.0733918374,0.0691167919,0.0677155360,0.4559354161,0.3110334617,0.3181378448,0.3579287337,0.5310446126,0.5241942479,0.4855955073,0.5082550362,0.0533005314,0.1139958354,0.0932549111,0.0469072487,0.9174398237,0.4756535554,0.3392713926,0.6561994173
0.6041077787,0.6512005846,0.6567971420,0.6550099869,0.1647411528,0.0797647505,0.0753158475,0.0736619618,0.4577167260,0.3126443589,0.3200254831,0.3607325383,0.5364220275,0.5252227358,0.4860331121,0.5094923249,0.0539827910,0.1134730406,0.0915065496,0.0464486001,0.9312956366,0.5062635405,0.3677382222,0.6932943370
0.5954524571,0.6433320384,0.6489297023,0.6472748257,0.1720486272,0.0869690773,0.0825332052,0.0805543469,0.4593153375,0.3142315665,0.3218777282,0.3633825478,0.5425960964,0.5268088376,0.4888046094,0.5123148900,0.0546891304,0.1131540472,0.0900271668,0.0460733421,0.9435651164,0.5346300130,0.3956389232,0.7277547694
0.5867839506,0.6354616423,0.6410585384,0.6395369296,0.1793746459,0.0949463073,0.0906918349,0.0883206359,0.4607426692,0.3158187741,0.3236709846,0.3658787621,0.5494921330,0.5288286391,0.4936061070,0.5165809586,0.0554275761,0.1129502459,0.0887002053,0.0456980841,0.9541577280,0.5603678205,0.4223979317,0.7590672129
0.5781113873,0.6275958710,0.6331892366,0.6318008567,0.1867326019,0.1036369865,0.0996921609,0.0968749163,0.4620215584,0.3174059816,0.3253698591,0.3682093507,0.5569981079,0.5312077917,0.4999392215,0.5219940971,0.0562061548,0.1127818883,0.0874449714,0.0452602831,0.9630026176,0.5831784700,0.4474208128,0.7867516549
0.5694408524,0.6197402742,0.6253264522,0.6240684304,0.1941410395,0.1129826045,0.1094299105,0.1061238856,0.4631748424,0.3189931892,0.3269743517,0.3703506530,0.5649895439,0.5338967299,0.5072326356,0.5282063179,0.0570449328,0.1125958088,0.0862076695,0.0447390915,0.9700368045,0.6028501276,0.4701508733,0.8103727353
0.5607784313,0.6118994765,0.6174739094,0.6163432971,0.2016154124,0.1229274820,0.1198008111,0.1159760887,0.4642025212,0.3205803968,0.3284844624,0.3723144993,0.5733668592,0.5368706707,0.5149514988,0.5348567452,0.0579599634,0.1123654247,0.0849434696,0.0440928138,0.9752130528,0.6192479900,0.4901069039,0.8296178877
0.5521291949,0.6040744029,0.6096334704,0.6086254568,0.2091722042,0.1334197148,0.1307156203,0.1263502322,0.4651274322,0.3221557595,0.3298883934,0.3741008896,0.5820055766,0.5401172228,0.5226582063,0.5416618335,0.0589672997,0.1120730140,0.0836344400,0.0433318740,0.9784919994,0.6323142843,0.5069397922,0.8442861768
0.5435002429,0.5962687534,0.6018097904,0.6009176445,0.2168278988,0.1444092858,0.1420963686,0.1371779558,0.4659609939,0.3237192775,0.3311861447,0.3757098240,0.5907687712,0.5435744291,0.5300002431,0.5484282566,0.0600870082,0.1116919942,0.0822447168,0.0424354244,0.9798500266,0.6420490106,0.5204136512,0.8542548085
0.5348946179,0.5884843776,0.5940028695,0.5932216832,0.2245938289,0.1558508967,0.1538801165,0.1484010609,0.4667032064,0.3252472609,0.3323895142,0.3771531327,0.5995444135,0.5471927238,0.5367466511,0.5549497996,0.0613511952,0.1112400868,0.0807832659,0.0414243125,0.9792753252,0.6484906841,0.5304058198,0.8595461091
0.5263173909,0.5807212757,0.5862155008,0.5855366616,0.2324802967,0.1677001928,0.1660142581,0.1599752055,0.4673426510,0.3267160201,0.3334985017,0.3784308158,0.6081955786,0.5508605841,0.5427272506,0.5611233551,0.0627799271,0.1106907093,0.0792590534,0.0403089624,0.9767678955,0.6517163353,0.5369162979,0.8602270571
0.5177736330,0.5729794476,0.5784495464,0.5778634910,0.2404965745,0.1799203693,0.1784593388,0.1718625144,0.4679021650,0.3281137104,0.3345131073,0.3795547038,0.6166226847,0.5544417046,0.5478204848,0.5668200389,0.0644133370,0.1100704444,0.0776720791,0.0391102216,0.9723356098,0.6518222522,0.5400016984,0.8564539355
0.5092674012,0.5652598183,0.5707050064,0.5702039949,0.2486498738,0.1924755648,0.1911871769,0.1840380453,0.4683589111,0.3294166420,0.3354687242,0.3805247965,0.6247012547,0.5577749966,0.5519534194,0.5719367436,0.0662795178,0.1093615702,0.0760582070,0.0378593616,0.9659981499,0.6489528670,0.5398035534,0.8484611692
0.5008037664,0.5575614629,0.5629818807,0.5625563500,0.2569463761,0.2053355806,0.2041761663,0.1964814748,0.4687128894,0.3305892804,0.3363535547,0.3813410941,0.6323441546,0.5606869803,0.5550895874,0.5763961386,0.0684105758,0.1085818085,0.0744084710,0.0365668063,0.9577791336,0.6432429830,0.5365200079,0.8365055090
0.4923867856,0.5498853063,0.5552792382,0.5549223795,0.2653902024,0.2184768238,0.2174131554,0.2091817175,0.4689298438,0.3316197809,0.3372147896,0.3820035964,0.6394393547,0.5630041759,0.5571925218,0.5801208934,0.0708506574,0.1077222985,0.0727497691,0.0352638272,0.9477139877,0.6348948053,0.5304246908,0.8208883580
0.4840205156,0.5422313484,0.5475970791,0.5473002601,0.2739865039,0.2318794762,0.2308887505,0.2221276879,0.4689983557,0.3325081433,0.3380288337,0.3825241340,0.6458997212,0.5646398434,0.5582622225,0.5830079006,0.0736238422,0.1068096230,0.0710910672,0.0339712719,0.9358420752,0.6241297964,0.5217723597,0.8019780980
0.4757090132,0.5345977394,0.5399354032,0.5396899919,0.2827414619,0.2455312696,0.2445982544,0.2353156908,0.4688613319,0.3332425229,0.3388192822,0.3828790460,0.6516630153,0.5654948514,0.5582865339,0.5849669412,0.0767622365,0.1058437818,0.0694413313,0.0327204119,0.9222106320,0.6111790477,0.5109026919,0.7801431107
0.4674553212,0.5269872542,0.5322932795,0.5320924865,0.2916581672,0.2594208793,0.2585379097,0.2487420312,0.4684959350,0.3338229198,0.3395507421,0.3830801628,0.6566421032,0.5655072428,0.5572897673,0.5859464615,0.0802818936,0.1048336361,0.0678095272,0.0315320950,0.9068629574,0.5963217948,0.4981270581,0.7557517777
0.4592624822,0.5193980428,0.5246725702,0.5245068322,0.3007479524,0.2735369809,0.2727077163,0.2624057851,0.4678679090,0.3342493337,0.3401996178,0.3831274844,0.6607747461,0.5646522348,0.5553083899,0.5858691309,0.0841948534,0.1037880466,0.0662046211,0.0304375925,0.8898580960,0.5798180155,0.4837662644,0.7291948069
0.4511315104,0.5118310302,0.5170723441,0.5169321175,0.3100169989,0.2878720246,0.2871029772,0.2763060289,0.4669429981,0.3345217649,0.3407423138,0.3830210108,0.6640111532,0.5628926531,0.5523788685,0.5847349495,0.0885091423,0.1027335962,0.0646535106,0.0294577522,0.8712590289,0.5619469453,0.4681505524,0.7008405800
0.4430654484,0.5042852915,0.5094916703,0.5093701655,0.3194797301,0.3024165732,0.3017189956,0.2904427625,0.4657212022,0.3346639029,0.3411552347,0.3827489116,0.6663139813,0.5602408892,0.5486106046,0.5825696942,0.0932207471,0.1016614240,0.0631561959,0.0286134217,0.8511326733,0.5429878196,0.4515818575,0.6710463156
0.4350632820,0.4967608265,0.5019305487,0.5018191531,0.3291485087,0.3171611895,0.3165482562,0.3048159860,0.4641682653,0.3346639029,0.3414265827,0.3823348476,0.6676458873,0.5567217259,0.5440765322,0.5793862532,0.0983136147,0.1005803908,0.0617126770,0.0279358726,0.8295459466,0.5231909874,0.4343338083,0.6401803954
0.4271239971,0.4892557856,0.4943880482,0.4942790802,0.3390418792,0.3320954927,0.3315804257,0.3194220041,0.4623070248,0.3345572994,0.3415209646,0.3817669885,0.6679695280,0.5523847288,0.5388738969,0.5752877341,0.1037676786,0.0994904967,0.0603408857,0.0274251048,0.8065815111,0.5028356844,0.4166894691,0.6085777118
0.4192475935,0.4817673937,0.4868613757,0.4867508585,0.3491773554,0.3472091020,0.3468051708,0.3342589693,0.4601032246,0.3343085579,0.3414265827,0.3810571645,0.6673097988,0.5473042465,0.5330999441,0.5703643558,0.1095548456,0.0984006025,0.0590497880,0.0271123898,0.7823220296,0.4821722594,0.3988847268,0.5765731573
0.4114290003,0.4742947259,0.4793523933,0.4792326647,0.3595765724,0.3624878615,0.3622074612,0.3493194913,0.4575682835,0.3339413681,0.3411552347,0.3802053757,0.6656915953,0.5415546276,0.5268519194,0.5646934488,0.1156349831,0.0972841256,0.0578483498,0.0269873038,0.7568619733,0.4614318040,0.3811460329,0.5444681350
0.4036621321,0.4668359324,0.4718573768,0.4717244988,0.3702642559,0.3779204466,0.3777741455,0.3645952560,0.4547022015,0.3334320403,0.3406833251,0.3792352830,0.6632144991,0.5352226119,0.5202027569,0.5584038975,0.1219639446,0.0961499269,0.0567365712,0.0270811183,0.7302879411,0.4408839247,0.3637092741,0.5125752113
0.3959419179,0.4593873134,0.4643744641,0.4642263608,0.3812661619,0.3934974204,0.3934911326,0.3800779493,0.4514821412,0.3327924193,0.3399990562,0.3781232254,0.6600029875,0.5284073308,0.5132375465,0.5515988091,0.1284975840,0.0949714235,0.0557234182,0.0273729856,0.7026983408,0.4207789707,0.3467914666,0.4811957893
0.3882602438,0.4519479438,0.4569017929,0.4567355158,0.3926018647,0.4092074580,0.4093443317,0.3957546381,0.4479195213,0.3319869707,0.3391142257,0.3768928639,0.6560944035,0.5212450899,0.5060413780,0.5443941796,0.1351877418,0.0937574764,0.0547909587,0.0278733296,0.6742033892,0.4013961774,0.3306190615,0.4506201092
0.3806120389,0.4445159739,0.4494365703,0.4492528755,0.4042806367,0.4250420661,0.4253187126,0.4116114657,0.4439800859,0.3310156944,0.3380288337,0.3755323680,0.6514638518,0.5138226292,0.4987114969,0.5369060047,0.1419902718,0.0924903637,0.0539571248,0.0285925741,0.6449447932,0.3829955226,0.3154185105,0.4211495741
0.3729881753,0.4370914035,0.4419787961,0.4417757049,0.4163045382,0.4409889765,0.4414001843,0.4276345752,0.4396409975,0.3298904353,0.3367428801,0.3740299072,0.6460117506,0.5062638629,0.4913208373,0.5292245035,0.1488610277,0.0911700855,0.0532129504,0.0294994475,0.6150721329,0.3658466131,0.3014351358,0.3930855873
0.3653825674,0.4296742328,0.4345247461,0.4343049158,0.4286704785,0.4570340332,0.4575708984,0.4438073384,0.4348680004,0.3286111934,0.3352563649,0.3724091425,0.6396509659,0.4986431395,0.4839666448,0.5214656717,0.1557638900,0.0897966417,0.0525494697,0.0306147977,0.5847428605,0.3502094266,0.2888859534,0.3667295520
0.3577871018,0.4222635366,0.4270744204,0.4268368615,0.4413743368,0.4731611933,0.4738139457,0.4601122033,0.4296268384,0.3271779686,0.3335810859,0.3706345826,0.6322819160,0.4910843732,0.4767340092,0.5137068399,0.1626627390,0.0883877542,0.0519666825,0.0319177768,0.5541026196,0.3363246835,0.2779974147,0.3423717083
0.3501977215,0.4148602401,0.4196268878,0.4193715421,0.4544119920,0.4893506386,0.4901124172,0.4765297705,0.4238832557,0.3256144507,0.3317170430,0.3687180579,0.6238672575,0.4836495211,0.4697201760,0.5060382271,0.1695294816,0.0869345620,0.0514556230,0.0333875373,0.5233009900,0.3244234750,0.2690242775,0.3203357855
0.3426093553,0.4074634182,0.4121812174,0.4119053111,0.4677731417,0.5055778325,0.5064465856,0.4930397164,0.4175687403,0.3239324845,0.3296760341,0.3666477380,0.6143571998,0.4764377145,0.4630102351,0.4985242753,0.1763440515,0.0854547871,0.0510073252,0.0350345029,0.4924914877,0.3147272640,0.2621646868,0.3009120238
0.3350189608,0.4000749209,0.4047355470,0.4044354335,0.4814464534,0.5218191822,0.5227948450,0.5096217179,0.4106604549,0.3221320699,0.3274698568,0.3644236229,0.6036895041,0.4695109106,0.4566771206,0.4912294269,0.1830823688,0.0839572903,0.0506038572,0.0368274022,0.4618197563,0.3074382553,0.2576639650,0.2844129894
0.3274245093,0.3926919733,0.3972889455,0.3969582629,0.4954175037,0.5380482635,0.5391337104,0.5262517564,0.4031013063,0.3202250518,0.3250867134,0.3620338823,0.5918890659,0.4629434579,0.4508180779,0.4842052353,0.1897323937,0.0824154889,0.0502362529,0.0387662351,0.4314353756,0.3027682827,0.2557296925,0.2711400855
0.3198239726,0.3853136504,0.3898404818,0.3894701529,0.5096677484,0.5542358214,0.5554378183,0.5429039657,0.3948798758,0.3182114303,0.3225737949,0.3594903464,0.5789558853,0.4568097050,0.4454817300,0.4775290312,0.1962860996,0.0808382438,0.0498865807,0.0408301541,0.4014879254,0.3009099225,0.2565600143,0.2613723892
0.3122163364,0.3779381024,0.3823873629,0.3819692800,0.5241745222,0.5703497694,0.5716771080,0.5595497086,0.3859619074,0.3161030500,0.3199311012,0.3567930153,0.5649522008,0.4511344345,0.4407045438,0.4712652567,0.2027314466,0.0792078331,0.0495189764,0.0430087352,0.3721151764,0.3020172356,0.2603625110,0.2554001407
0.3046026149,0.3705634793,0.3749277266,0.3744519978,0.5389079483,0.5863570775,0.5878187009,0.5761575761,0.3763588198,0.3138999112,0.3171704301,0.3539655499,0.5499402509,0.4459672123,0.4365472978,0.4654525770,0.2090724479,0.0775065349,0.0491334403,0.0452915546,0.3434509634,0.3062635405,0.2672787145,0.2534577645
0.2969817938,0.3631870063,0.3674597108,0.3669183063,0.5538329985,0.6022209409,0.6038250211,0.5926887692,0.3660820316,0.3116020136,0.3143035794,0.3509961196,0.5340445130,0.4413204297,0.4329978363,0.4601425460,0.2153131170,0.0757254885,0.0486851425,0.0476473409,0.3156291208,0.3137740118,0.2774407216,0.2557573593
0.2893559017,0.3558077585,0.3599814533,0.3593663823,0.5689094936,0.6179007796,0.6196547354,0.6091007936,0.3552000548,0.3092093574,0.3113541445,0.3479083854,0.5173894643,0.4371940868,0.4300440036,0.4553738288,0.2214534538,0.0738646936,0.0481651171,0.0500552463,0.2887677380,0.3246160512,0.2909523225,0.2624328820
0.2817259527,0.3484220360,0.3524920232,0.3517971373,0.5840890125,0.6333541265,0.6352636924,0.6253456123,0.3437699826,0.3067337874,0.3083103277,0.3447260080,0.5001618204,0.4335881835,0.4276493327,0.4511464254,0.2275095115,0.0719152895,0.0475554320,0.0524839994,0.2629849042,0.3388474315,0.3078323882,0.2735624742
0.2740960037,0.3410298389,0.3449904892,0.3442123947,0.5993190130,0.6485356833,0.6506030434,0.6413705694,0.3318945830,0.3041516139,0.3052075222,0.3414726481,0.4825607449,0.4304779371,0.4257773564,0.4474603359,0.2334933299,0.0698772762,0.0468291896,0.0549127525,0.2383869000,0.3564296375,0.3280526122,0.2891461359
0.2664670689,0.3336274673,0.3374740584,0.3366139776,0.6145397414,0.6633982641,0.6656201827,0.6571165424,0.3197108797,0.3014983713,0.3020457280,0.3381601363,0.4648351922,0.4278261732,0.4243186736,0.4442897833,0.2394249755,0.0677506535,0.0459863897,0.0573102341,0.2150563876,0.3772856386,0.3515092043,0.3090833994
0.2588442194,0.3262158462,0.3299436617,0.3290046210,0.6296862927,0.6778918521,0.6802634434,0.6725216374,0.3073330593,0.2987622150,0.2988721361,0.3348357941,0.4472590121,0.4255709347,0.4232246615,0.4415832141,0.2453164882,0.0655442825,0.0450091004,0.0596243251,0.1930799661,0.4012324876,0.3780134550,0.3331286768
0.2512294837,0.3187922008,0.3223992991,0.3213870598,0.6446875805,0.6919635990,0.6944774015,0.6875211894,0.2949438202,0.2959905241,0.2956867464,0.3315232822,0.4301185023,0.4236502646,0.4223859188,0.4393019629,0.2511999743,0.0632581631,0.0438883559,0.0618237538,0.1725166801,0.4280294642,0.4073011709,0.3609582389
0.2436269185,0.3113556061,0.3148391085,0.3137640288,0.6594653068,0.7055616006,0.7082038145,0.7020468379,0.2826916050,0.2931951436,0.2925603454,0.3282817528,0.4136999602,0.4219774228,0.4217052002,0.4374073644,0.2571035269,0.0609011564,0.0426241561,0.0638772489,0.1534098290,0.4573106735,0.4389854977,0.3920809100
0.2360436235,0.3039051372,0.3072649521,0.3061382629,0.6739401432,0.7186330087,0.7213881977,0.7160302227,0.2707476934,0.2904352976,0.2895401241,0.3251348666,0.3982772356,0.4204780610,0.4210852600,0.4358220882,0.2630552390,0.0584821231,0.0412165009,0.0657743866,0.1357830306,0.4886428193,0.4726229678,0.4259050468
0.2284836554,0.2964398690,0.2996768298,0.2985143203,0.6880255499,0.7311230879,0.7339751267,0.7294057546,0.2592605280,0.2877465206,0.2866614757,0.3221299451,0.3840992830,0.4190654391,0.4204166971,0.4345074688,0.2690912302,0.0560099242,0.0396564246,0.0674838952,0.1196362849,0.5215059458,0.5076568884,0.4617162121
0.2209541138,0.2889598017,0.2920738106,0.2908931126,0.7016339566,0.7429837086,0.7459110564,0.7421078449,0.2483899699,0.2851761919,0.2839715910,0.3193024797,0.3713901613,0.4176652086,0.4196508886,0.4334248412,0.2752476201,0.0534934208,0.0379797907,0.0689849271,0.1049499104,0.5552934380,0.5434739534,0.4987329903
0.2134641267,0.2814630853,0.2844586876,0.2832782862,0.7146798537,0.7541657977,0.7571452593,0.7540755234,0.2382616242,0.2827480012,0.2815412567,0.3166761310,0.3603116909,0.4162401953,0.4187027448,0.4325226514,0.2815765816,0.0509237517,0.0361776335,0.0702774824,0.0916845441,0.5893505368,0.5793853731,0.5360734977
0.2060218077,0.2739515696,0.2768314608,0.2756716645,0.7270736105,0.7646268878,0.7676335841,0.7652552104,0.2289668402,0.2804974830,0.2793940681,0.3142745599,0.3509883489,0.4147408334,0.4175357985,0.4317751228,0.2881142343,0.0483097780,0.0342768508,0.0713511372,0.0797772048,0.6229743392,0.6146646160,0.5728446880
0.1986413559,0.2664243299,0.2691921303,0.2680750707,0.7387317777,0.7743254555,0.7773328185,0.7755951738,0.2206083859,0.2784601718,0.2775536207,0.3121332576,0.3434823740,0.4131795145,0.4161378941,0.4311693668,0.2949207776,0.0456692216,0.0322953745,0.0721850439,0.0691491665,0.6554234269,0.6485474085,0.6081200255
0.1913359561,0.2588822909,0.2615434893,0.2604903281,0.7495719363,0.7832275271,0.7862091446,0.7850556906,0.2132205170,0.2766360675,0.2760671055,0.3102522241,0.3378311093,0.4115810213,0.4145333431,0.4307053835,0.3020443710,0.0429932214,0.0302511364,0.0728000500,0.0597217028,0.6859371239,0.6802789127,0.6409953003
0.1841208216,0.2513263777,0.2538883308,0.2529201715,0.7595199093,0.7913000724,0.7942325017,0.7935979618,0.2068146524,0.2750488599,0.2749463203,0.3086432898,0.3339723163,0.4099577453,0.4127707680,0.4303702844,0.3095371872,0.0402906384,0.0281710346,0.0731961557,0.0514003425,0.7137451254,0.7090948548,0.6705886293
