L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.8225540202,0.8405120940,0.8404815583,0.8365322692,0.1348093598,0.1990616842,0.1991011726,0.1985984924,0.3446303884,0.4202365111,0.4226767133,0.4181560605,0.7104064860,0.8389358197,0.8363449910,0.8067693198,0.0064365579,0.5541925727,0.5936495391,0.3767135613,0.1545039022,0.0220361393,0.0289483644,0.0218303603
0.8184941339,0.8373261106,0.8374561080,0.8328850970,0.1302355511,0.1940379777,0.1941017573,0.1936302142,0.3396392601,0.4138622999,0.4160598577,0.4122173741,0.7089904487,0.8391928681,0.8366160991,0.8072295494,0.0082534325,0.5155884165,0.5578494302,0.3483756232,0.1645959836,0.0207910974,0.0276507164,0.0232802720
0.8143493177,0.8340255395,0.8343397594,0.8291773772,0.1258235288,0.1890402540,0.1891307285,0.1886928841,0.3364990618,0.4084431472,0.4104138965,0.4071513572,0.7076438250,0.8395667566,0.8369579311,0.8077423766,0.0103157142,0.4783733826,0.5228503380,0.3205987276,0.1754476362,0.0194909652,0.0262773723,0.0250058711
0.8101219641,0.8306070107,0.8311224129,0.8254003027,0.1215927559,0.1840730318,0.1841914925,0.1837909234,0.3350566129,0.4041185560,0.4058865742,0.4030940103,0.7063943803,0.8400574854,0.8373822742,0.8083341004,0.0125459062,0.4428611438,0.4889513089,0.2935840029,0.1870721859,0.0181247245,0.0248175182,0.0270173683
0.8058108768,0.8270660305,0.8277928464,0.8215450667,0.1175639117,0.1791385705,0.1792908620,0.1789254371,0.3351587332,0.4009743744,0.4025834230,0.4001246671,0.7052976455,0.8406533703,0.8378655539,0.8089915712,0.0148837329,0.4093317650,0.4564086681,0.2675537489,0.1994962843,0.0167364478,0.0232711544,0.0293556062
0.8014160558,0.8234003521,0.8243398380,0.8176039631,0.1137552428,0.1742413887,0.1744299724,0.1741008467,0.3366139471,0.3990427952,0.4005466557,0.3982999943,0.7043397379,0.8413544113,0.8384077702,0.8096753409,0.0172689190,0.3779980956,0.4254360201,0.2426773371,0.2127288153,0.0153261349,0.0216382806,0.0320512166
0.7969339126,0.8196077286,0.8207566544,0.8135714875,0.1101898617,0.1693860052,0.1696179075,0.1693204678,0.3392307791,0.3982594325,0.3997129530,0.3975519918,0.7035206575,0.8421372405,0.8389971357,0.8103985588,0.0196454942,0.3490169719,0.3962042486,0.2191241386,0.2267964305,0.0139488762,0.0199297107,0.0351450422
0.7923632510,0.8156847898,0.8170365624,0.8094443374,0.1068860149,0.1645769388,0.1648580736,0.1645876163,0.3428432837,0.3985062454,0.3999767830,0.3978126594,0.7028265215,0.8429784897,0.8396100758,0.8111349262,0.0219747101,0.3224780149,0.3688735568,0.1970211820,0.2417035718,0.0126487439,0.0181778859,0.0386677150
0.7876992861,0.8116326593,0.8131795621,0.8052236136,0.1038619488,0.1598187083,0.1601572834,0.1599067135,0.3472599854,0.3996115380,0.4011692944,0.3989346631,0.7022156819,0.8438781591,0.8402348032,0.8118712935,0.0242135129,0.2984260348,0.3435187064,0.1765060815,0.2574680069,0.0115028647,0.0163936199,0.0426702880
0.7829432142,0.8074535836,0.8091856534,0.8009104170,0.1011395596,0.1551180916,0.1555212143,0.1552799699,0.3523149389,0.4013714212,0.4030583170,0.4007480025,0.7016326077,0.8448128805,0.8408359560,0.8126076609,0.0263360701,0.2768274240,0.3201930984,0.1576635227,0.2740941780,0.0105773468,0.0146417951,0.0472038147
0.7780938391,0.8031498098,0.8050593251,0.7965080501,0.0987358771,0.1504818669,0.1509555435,0.1507151226,0.3578166686,0.4035712753,0.4054222335,0.4030713436,0.7010634163,0.8457359178,0.8414017469,0.8133308788,0.0283165495,0.2576149667,0.2989287736,0.1405570199,0.2915820848,0.0099933892,0.0129872939,0.0523397694
0.7731511608,0.7987269547,0.8008039439,0.7920231182,0.0966691482,0.1459156826,0.1464659482,0.1462132767,0.3635992290,0.4059857492,0.4080605331,0.4057346858,0.7004248112,0.8466239032,0.8418732393,0.8140277979,0.0301420348,0.2406654344,0.2796723307,0.1252077445,0.3099272855,0.0098611723,0.0114949986,0.0581496268
0.7681199640,0.7941940057,0.7964273651,0.7874589239,0.0949564028,0.1414285763,0.1420592413,0.1417821695,0.3695094397,0.4084324162,0.4107410456,0.4085566952,0.6996612617,0.8474534684,0.8422268586,0.8146984181,0.0318082207,0.2258331933,0.2623810490,0.1116156965,0.3291208962,0.0103018951,0.0102838605,0.0647150719
0.7630038374,0.7895577033,0.7919385663,0.7828209715,0.0936110219,0.1370284556,0.1377411000,0.1374251166,0.3754068855,0.4107395802,0.4133054729,0.4114013713,0.6987172368,0.8481661935,0.8424154555,0.8153427395,0.0333021910,0.2129165967,0.2469588064,0.0997385330,0.3491495911,0.0114808286,0.0094512030,0.0721382113
0.7578075657,0.7848281580,0.7873442808,0.7781147654,0.0926476026,0.1327232285,0.1335160661,0.1331487499,0.3811383857,0.4127784693,0.4155955170,0.4141100470,0.6975372057,0.8487387103,0.8424272428,0.8159739116,0.0346239457,0.2017364028,0.2332881204,0.0894809828,0.3700000444,0.0135522257,0.0091376048,0.0805313620
0.7525371299,0.7800132337,0.7826557305,0.7733458098,0.0920770930,0.1285230619,0.1293898170,0.1289552800,0.3866145853,0.4144310426,0.4175056460,0.4165807219,0.6960239893,0.8491125989,0.8422032839,0.8165787847,0.0357777902,0.1920685599,0.2212301481,0.0807371886,0.3916367206,0.0166703394,0.0094836442,0.0900170518
0.7471985110,0.7751241646,0.7778818930,0.7685185083,0.0919080081,0.1244369935,0.1253703008,0.1248535491,0.3917205989,0.4156436451,0.4189514342,0.4187227291,0.6941359396,0.8492761751,0.8417317916,0.8171573591,0.0367766407,0.1837114210,0.2106246863,0.0733801222,0.4140418519,0.0210114588,0.0106407137,0.1007178084
0.7417988861,0.7701699378,0.7730339903,0.7636383652,0.0921439971,0.1204740608,0.1214620593,0.1208468731,0.3964053664,0.4163518908,0.4198906689,0.4204794016,0.6917897601,0.8491710190,0.8409891910,0.8177227840,0.0376204971,0.1764633395,0.2013328919,0.0672721691,0.4371665771,0.0267518731,0.0127602055,0.1127663702
0.7363478248,0.7651606641,0.7681198779,0.7587130866,0.0927874931,0.1166433010,0.1176719053,0.1169463050,0.4005922976,0.4165450487,0.4203022436,0.4217940726,0.6889438028,0.8487737624,0.8399401205,0.8182750595,0.0383351918,0.1701338711,0.1931732012,0.0622651296,0.4609753606,0.0340127810,0.0160151392,0.1262852650
0.7308501120,0.7601053307,0.7631507776,0.7537481767,0.0938397123,0.1129560112,0.1140089224,0.1131573712,0.4042430973,0.4162231189,0.4201967116,0.4226667422,0.6855703021,0.8480610373,0.8385845798,0.8188010362,0.0389336410,0.1645437742,0.1860067713,0.0581896324,0.4854104572,0.0429374174,0.0205244661,0.1413765992
0.7253153170,0.7550118014,0.7581356672,0.7487480391,0.0952957892,0.1094189694,0.1104799234,0.1094911245,0.4073705306,0.4154290252,0.4195951793,0.4231087437,0.6816137272,0.8469977917,0.8369107819,0.8193401623,0.0394244555,0.1595698202,0.1796840790,0.0549186488,0.5104096799,0.0536249449,0.0264503920,0.1581526900
0.7197494210,0.7498868167,0.7530812798,0.7437192789,0.0971508578,0.1060434725,0.1070939920,0.1059575127,0.4099490675,0.4141842297,0.4185609658,0.4231427438,0.6771157263,0.8455723416,0.8349069392,0.8198661389,0.0398248567,0.1550551728,0.1740769617,0.0523251506,0.5358975156,0.0661524901,0.0339010543,0.1766850118
0.7141596011,0.7447382405,0.7479954708,0.7386674006,0.0993951868,0.1028419470,0.1038636180,0.1025697991,0.4120170030,0.4125638494,0.4171362840,0.4228140760,0.6721040649,0.8437496349,0.8325730519,0.8203789662,0.0401520664,0.1509214138,0.1690679369,0.0502926948,0.5617895677,0.0805420890,0.0429737767,0.1970246179
0.7085518383,0.7395694429,0.7428838512,0.7335968075,0.1020178281,0.0998245600,0.1008024272,0.0993434578,0.4136126323,0.4106215393,0.4154055594,0.4221907406,0.6666342737,0.8415296716,0.8299209072,0.8209049429,0.0404190005,0.1470789223,0.1645608826,0.0487154244,0.5879881134,0.0968157779,0.0537334415,0.2192021402
0.7029297211,0.7343860410,0.7377520320,0.7285108023,0.1050005352,0.0970071272,0.0979229093,0.0962939629,0.4147742504,0.4084216852,0.4134321113,0.4213180711,0.6608174145,0.8389007676,0.8269505051,0.8214046207,0.0406385754,0.1434604828,0.1604810373,0.0475086538,0.6143865463,0.1149184663,0.0662341173,0.2432175786
0.6972980344,0.7291914050,0.7326033798,0.7234126875,0.1083274944,0.0944054641,0.0952466382,0.0934423149,0.4155656825,0.4060501352,0.4112898119,0.4202527342,0.6547645491,0.8358395551,0.8236382710,0.8218911491,0.0408150964,0.1400212849,0.1567536393,0.0466088687,0.6408693760,0.1347730278,0.0804866180,0.2690403014
0.6916615629,0.7239889052,0.7274412613,0.7183057658,0.1119719441,0.0920399050,0.0927929166,0.0908106196,0.4160379887,0.4035820063,0.4090525338,0.4190627302,0.6486283874,0.8323694019,0.8199959923,0.8223250799,0.0409614797,0.1367277208,0.1533466480,0.0459525549,0.6673077863,0.1563023358,0.0965017572,0.2966192552
0.6860191104,0.7187796650,0.7222667985,0.7131922389,0.1159107718,0.0899330436,0.0905855890,0.0884265093,0.4162677594,0.4010709533,0.4068047025,0.4178047260,0.6425755220,0.8284435720,0.8160000943,0.8226669647,0.0410863360,0.1335797905,0.1501959821,0.0454761980,0.6935685191,0.1793741736,0.1142146526,0.3258523336
