L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1139741433,0.0736005135,0.0729863600,0.0691824235,0.7577532684,0.7932403104,0.7943845945,0.7798632467,0.4988657436,0.5236069626,0.5206343616,0.5137641432,0.3570315833,0.3739942363,0.3861715779,0.3566121518,0.7603539079,0.2071916211,0.1945856204,0.5019358116,0.0443207685,0.1005500172,0.1171058402,0.0630265527
0.1200088836,0.0725635555,0.0720128561,0.0681925418,0.7495930377,0.7859407499,0.7870507229,0.7724937040,0.4908082871,0.5232361726,0.5206136444,0.5075236207,0.3562973179,0.3739827089,0.3863334220,0.3541027963,0.7877115733,0.2364669465,0.2237328048,0.5485529589,0.0451200377,0.0926706591,0.1090654923,0.0614678399
0.1263551387,0.0723538133,0.0718907123,0.0680610314,0.7413528635,0.7785471415,0.7796074994,0.7650616925,0.4830520440,0.5227314862,0.5204271893,0.5014191843,0.3555928201,0.3739020173,0.3863449823,0.3517243637,0.8137666715,0.2666497053,0.2539981026,0.5952839774,0.0457277770,0.0866005681,0.1027976756,0.0606495156
0.1329401891,0.0730155860,0.0726655048,0.0688278788,0.7330447374,0.7710730499,0.7720740604,0.7575788134,0.4756158401,0.5219281079,0.5199403344,0.4955188771,0.3548883222,0.3737291066,0.3862178190,0.3494986744,0.8382827134,0.2972734597,0.2849241038,0.6413580463,0.0461734525,0.0820774004,0.0980465609,0.0603767409
0.1396962288,0.0745841319,0.0743718712,0.0705295156,0.7246786522,0.7635329439,0.7644649864,0.7500548834,0.4685749786,0.5206818416,0.5189769832,0.4898615809,0.3541639793,0.3734639769,0.3859403720,0.3474257285,0.8610382249,0.3278632914,0.3159941045,0.6859955853,0.0464791638,0.0788297661,0.0945563190,0.0604936443
0.1465662613,0.0770820526,0.0770344227,0.0731943767,0.7162636016,0.7559376752,0.7567966801,0.7424997189,0.4620141759,0.5188175919,0.5173610392,0.4845056184,0.3534297139,0.3731066282,0.3855357618,0.3455055260,0.8818642853,0.3579612433,0.3467252829,0.7284520514,0.0466780602,0.0766224602,0.0920893941,0.0608755290
0.1535060652,0.0805174845,0.0806686550,0.0768375679,0.7078085793,0.7482980955,0.7490818992,0.7349186744,0.4560557998,0.5161808631,0.5149164060,0.4794607100,0.3526756035,0.3726570605,0.3850271089,0.3437489772,0.9006107426,0.3870923971,0.3766178763,0.7680179391,0.0467959248,0.0752202783,0.0904447774,0.0614054913
0.1604851770,0.0848859075,0.0852754797,0.0814608664,0.6993215796,0.7406223436,0.7413306676,0.7273206742,0.4507845666,0.5125965599,0.5114566285,0.4746879739,0.3519016481,0.3721383285,0.3844375340,0.3421451717,0.9171612293,0.4148327185,0.4051805923,0.8040538173,0.0468548571,0.0744513398,0.0894214604,0.0620133893
0.1674878735,0.0901674321,0.0908403125,0.0870491662,0.6908085983,0.7329203668,0.7335539205,0.7197092877,0.4462757796,0.5079307859,0.5068366861,0.4700999261,0.3511177702,0.3715734870,0.3838017179,0.3407050198,0.9314256542,0.4407581733,0.4319475503,0.8360078484,0.0468769567,0.0741347180,0.0888823916,0.0626368745
0.1745102240,0.0963358406,0.0973358078,0.0935669241,0.6822766304,0.7251975909,0.7257589482,0.7120889771,0.4425765035,0.5020702441,0.5009737098,0.4655993623,0.3503239698,0.3709740634,0.3831427812,0.3394176113,0.9433402028,0.4644871306,0.4565036932,0.8634157878,0.0468880065,0.0741256717,0.0886722462,0.0632369789
0.1815630380,0.1033531624,0.1047173010,0.1009652679,0.6737296731,0.7174630591,0.7179530406,0.7044642044,0.4396679123,0.4949531363,0.4938055481,0.4610501964,0.3495400919,0.3703631124,0.3824722842,0.3382720360,0.9528560757,0.4856803630,0.4784763163,0.8859622998,0.0468990563,0.0743337374,0.0886905197,0.0637669413
0.1886630215,0.1111796188,0.1129355701,0.1091819969,0.6651717236,0.7097203885,0.7101407542,0.6968358621,0.4375217674,0.4865897621,0.4853632766,0.4563066216,0.3487661365,0.3697752161,0.3818249078,0.3372573835,0.9599432426,0.5040749693,0.4975520092,0.9034196419,0.0469248392,0.0746503591,0.0888458446,0.0642267615
0.1958357246,0.1197718150,0.1219313662,0.1181460244,0.6566077783,0.7019731964,0.7023266452,0.6892084122,0.4360251137,0.4770419199,0.4757401231,0.4512228314,0.3480021036,0.3691988473,0.3812006520,0.3363736539,0.9645904421,0.5194758937,0.5135020668,0.9157002207,0.0469800883,0.0750031662,0.0890651268,0.0645930591
0.2031086627,0.1290863559,0.1316417943,0.1277809322,0.6480408351,0.6942260042,0.6945152701,0.6815809623,0.4350367574,0.4664538057,0.4650603907,0.4456919009,0.3472479932,0.3686570605,0.3806226374,0.3355881166,0.9668089355,0.5317304838,0.5261655486,0.9228040363,0.0470758532,0.0753559733,0.0892935458,0.0648658338
0.2105113167,0.1390771345,0.1420066942,0.1380138566,0.6394718934,0.6864815250,0.6867066287,0.6739570821,0.4344060920,0.4549902153,0.4535312519,0.4396360667,0.3465038053,0.3681613833,0.3800793036,0.3349007714,0.9666137381,0.5407454522,0.5354408078,0.9248186819,0.0472121342,0.0756635487,0.0895036913,0.0650450858
0.2180721850,0.1496998517,0.1529659055,0.1487745993,0.6309029516,0.6787415673,0.6789034550,0.6663358791,0.4339260333,0.4428571429,0.4413702376,0.4330067265,0.3457794624,0.3677118156,0.3796053316,0.3343007081,0.9640386341,0.5464783955,0.5413193739,0.9219281034,0.0473999808,0.0759077998,0.0896498794,0.0651308150
0.2258178002,0.1609111127,0.1644674715,0.1600045140,0.6223350091,0.6710088441,0.6711066601,0.6587191381,0.4334083229,0.4303120816,0.4288052373,0.4258330417,0.3450451970,0.3673083573,0.3791776008,0.3337551960,0.9591324227,0.5489462749,0.5438520702,0.9143775621,0.0476357100,0.0760796801,0.0897229735,0.0651386085
0.2337737125,0.1726684266,0.1764612586,0.1716520628,0.6137700646,0.6632842596,0.6633171553,0.6511059668,0.4326458767,0.4175816253,0.4160744992,0.4181830553,0.3443010091,0.3669510086,0.3787961111,0.3332751454,0.9519439033,0.5482254166,0.5431490140,0.9024736344,0.0479230050,0.0761701435,0.0897229735,0.0650684665
0.2419605585,0.1849320146,0.1889035137,0.1836763709,0.6052091172,0.6555678139,0.6555349407,0.6434981500,0.4314786750,0.4049129673,0.4034266299,0.4101539718,0.3435468987,0.3666397695,0.3784724229,0.3328278255,0.9425481518,0.5444006276,0.5393711459,0.8865666935,0.0482581824,0.0761882361,0.0896316059,0.0649281823
0.2503989749,0.1976648103,0.2017595992,0.1960472264,0.5966511676,0.6478622199,0.6477609275,0.6358965801,0.4297372855,0.3925430013,0.3910895192,0.4018915977,0.3427530983,0.3663515850,0.3781718553,0.3324241465,0.9310202442,0.5376415214,0.5327132886,0.8670246312,0.0486338758,0.0761430045,0.0894580075,0.0647333432
0.2591027193,0.2108333635,0.2149967003,0.2087415262,0.5880982146,0.6401665732,0.6399951156,0.6282994722,0.4273181660,0.3806777217,0.3792910564,0.3935611805,0.3419394529,0.3660864553,0.3779175289,0.3320422881,0.9174390102,0.5281261926,0.5234210883,0.8442591360,0.0490500851,0.0760344484,0.0892021782,0.0644839492
0.2680865323,0.2244060319,0.2285865598,0.2217414987,0.5795502580,0.6324808739,0.6322365939,0.6207086112,0.4241271873,0.3695334226,0.3682280553,0.3853279677,0.3410761949,0.3658443804,0.3776863230,0.3316713399,0.9018982947,0.5160751389,0.5117401911,0.8186556182,0.0495031271,0.0758716144,0.0888732549,0.0641955873
0.2773612236,0.2383565978,0.2425063898,0.2350329265,0.5710092964,0.6248060263,0.6244862736,0.6131231047,0.4201455237,0.3592851993,0.3580662537,0.3773669272,0.3401930920,0.3655907781,0.3774666775,0.3313222122,0.8844919425,0.5017343001,0.4979416548,0.7906170071,0.0499819520,0.0756816414,0.0884803742,0.0638760512
0.2869366200,0.2526606516,0.2567334021,0.2486069237,0.5624763292,0.6171420303,0.6167441547,0.6055438451,0.4153449363,0.3500978474,0.3489713895,0.3698724678,0.3392702990,0.3653487032,0.3772585922,0.3309839947,0.8653213062,0.4853496162,0.4822965372,0.7605462317,0.0504865598,0.0754554830,0.0880326731,0.0635253408
0.2968215659,0.2672964959,0.2712475435,0.2624519388,0.5539523557,0.6094897904,0.6090102372,0.5979717248,0.4097819027,0.3421052632,0.3410574074,0.3629806758,0.3383475060,0.3651066282,0.3770620672,0.3306566874,0.8444877382,0.4672094305,0.4650843667,0.7287849059,0.0510095839,0.0752112319,0.0875301513,0.0631590433
0.3070229401,0.2822442411,0.2860324064,0.2765599745,0.5454413729,0.6018493064,0.6012854323,0.5904049590,0.4035129004,0.3354207436,0.3344486109,0.3568373576,0.3374445580,0.3648760807,0.3768771025,0.3303512007,0.8221038525,0.4475936056,0.4465762011,0.6956921622,0.0515510243,0.0749488882,0.0869728090,0.0627849522
0.3175505696,0.2974867103,0.3010697605,0.2909203678,0.5369433810,0.5942214827,0.5935688289,0.5828462248,0.3966414714,0.3301472860,0.3292175102,0.3515785995,0.3365813000,0.3646801153,0.3767152584,0.3300675344,0.7982785091,0.4267735233,0.4270515687,0.6615920956,0.0521035146,0.0746774981,0.0863789197,0.0623952740
0.3284103505,0.3130049181,0.3163459330,0.3055242330,0.5284613778,0.5866072236,0.5858613381,0.5752946300,0.3892805708,0.3263466886,0.3254262570,0.3473016058,0.3358073446,0.3645302594,0.3765765349,0.3298384193,0.7731243220,0.4050375270,0.4067476452,0.6267650047,0.0526744212,0.0743970618,0.0857302098,0.0620133893
0.3396091619,0.3287825914,0.3318463395,0.3203617955,0.5199983612,0.5790083377,0.5781638712,0.5677501745,0.3815808052,0.3240601504,0.3231162858,0.3440744197,0.3351524593,0.3644841499,0.3764724923,0.3296638555,0.7467614125,0.3826739601,0.3859439588,0.5914911881,0.0532600608,0.0741075790,0.0850449529,0.0616392983
0.3511499517,0.3448043612,0.3475573073,0.3354250582,0.5115543311,0.5714266336,0.5704773395,0.5602137506,0.3737021942,0.3232979710,0.3223083138,0.3419553637,0.3346761790,0.3645417867,0.3764262511,0.3295656633,0.7193061483,0.3599372429,0.3648692146,0.5560246663,0.0538567503,0.0738000036,0.0843140121,0.0612652072
0.3630366507,0.3610548584,0.3634688096,0.3507069124,0.5031312862,0.5638612071,0.5628017431,0.5526853585,0.3657953444,0.3240498507,0.3230023410,0.3410027606,0.3344181939,0.3647608069,0.3764378114,0.3295656633,0.6908824048,0.3371241996,0.3437690588,0.5206019411,0.0544644896,0.0734743355,0.0835373876,0.0609067032
0.3752731897,0.3775205222,0.3795680851,0.3661993608,0.4947302257,0.5563129623,0.5551379931,0.5451658906,0.3580673400,0.3262951900,0.3251569330,0.3412263307,0.3344281164,0.3651412104,0.3765302937,0.3296638555,0.6616178110,0.3144807700,0.3228721962,0.4854595144,0.0550906452,0.0731124821,0.0827150793,0.0605637864
0.3878595687,0.3941868875,0.3958478417,0.3818988490,0.4863521490,0.5487809951,0.5474879121,0.5376535619,0.3507252652,0.3299927902,0.3287617311,0.3426649559,0.3347555591,0.3656945245,0.3767036981,0.3298711500,0.6316399959,0.2922868168,0.3024158027,0.4508163694,0.0557315339,0.0726963507,0.0818470872,0.0602364567
0.4007987359,0.4110412975,0.4122998757,0.3978018228,0.4779960568,0.5412644011,0.5398515000,0.5301501573,0.3439573783,0.3350602534,0.3337235078,0.3453089156,0.3354501344,0.3664092219,0.3769695849,0.3301984573,0.6010916039,0.2707797990,0.2826370536,0.4169002488,0.0563834724,0.0722078486,0.0809242745,0.0599247142
0.4140897084,0.4280710954,0.4289178064,0.4139056165,0.4696629483,0.5337613717,0.5322287570,0.5226538921,0.3379895893,0.3414460810,0.3400008287,0.3491776508,0.3365515325,0.3672507205,0.3773163937,0.3306348669,0.5701002639,0.2502310987,0.2637561835,0.3839476543,0.0570538273,0.0716198368,0.0799557781,0.0596285587
0.4277305210,0.4452618161,0.4456906956,0.4302066756,0.4613508250,0.5262673853,0.5246205943,0.5151638737,0.3330007436,0.3490472757,0.3474797489,0.3542225592,0.3380895208,0.3681729107,0.3777556848,0.3311912893,0.5387973588,0.2308781750,0.2460273091,0.3521863284,0.0577389152,0.0709323153,0.0789233243,0.0593479904
0.4417172428,0.4625989947,0.4626112511,0.4467032230,0.4530596868,0.5187815377,0.5170261005,0.5076792098,0.3291414479,0.3577711402,0.3560773996,0.3604339204,0.3400839444,0.3691412104,0.3782527774,0.3318459037,0.5073180254,0.2129669677,0.2296791353,0.3218702919,0.0584387362,0.0701271915,0.0778360500,0.0590674221
0.4560479084,0.4800645500,0.4796658001,0.4633908158,0.4447865359,0.5113002116,0.5094443645,0.5001981156,0.3265623088,0.3674837779,0.3656901945,0.3677534119,0.3425546482,0.3701095101,0.3788192317,0.3325878002,0.4757861387,0.1967518976,0.2149403673,0.2932360464,0.0591606568,0.0691773263,0.0766848184,0.0587946474
0.4707195698,0.4976413047,0.4968434044,0.4802650111,0.4365293737,0.5038206941,0.5018735636,0.4927196986,0.3253856942,0.3780924915,0.3761731132,0.3761129904,0.3454917097,0.3710432277,0.3794088066,0.3334060683,0.4443443432,0.1824789043,0.2020735922,0.2665551312,0.0599083603,0.0681008124,0.0754604927,0.0585140791
0.4857292789,0.5153084656,0.5141294797,0.4973178116,0.4282882002,0.4963420810,0.4943136980,0.4852412816,0.3257151463,0.3894530848,0.3874122107,0.3854543334,0.3488752840,0.3719077810,0.3800099419,0.3342897978,0.4131277755,0.1704108892,0.1913159856,0.2420990855,0.0606818466,0.0668795571,0.0741630729,0.0582179236
0.5010750702,0.5330461433,0.5315094415,0.5145412200,0.4200630154,0.4888625635,0.4867629450,0.4777628646,0.3276542071,0.4014419611,0.3992624666,0.3956705160,0.3526756035,0.3726801153,0.3805763962,0.3352062581,0.3822828335,0.1607853115,0.1829301349,0.2201394485,0.0614921657,0.0655226068,0.0727834223,0.0579061811
0.5167451514,0.5508308321,0.5489668826,0.5319236849,0.4118528201,0.4813785245,0.4792194821,0.4702826627,0.3312970058,0.4138943249,0.4115581429,0.4066546133,0.3568430557,0.3733256484,0.3810966094,0.3361554491,0.3519559154,0.1538905144,0.1771701565,0.2009740373,0.0623466840,0.0640209151,0.0713215408,0.0575632643
0.5327287128,0.5686354103,0.5664808380,0.5494501003,0.4036586134,0.4738908683,0.4716823982,0.4628006761,0.3367282585,0.4266556803,0.4241542191,0.4182997006,0.3613478731,0.3738328530,0.3815474608,0.3371046401,0.3222934192,0.1499639571,0.1742901674,0.1848656319,0.0632564512,0.0624016211,0.0697774286,0.0571891732
0.5490061006,0.5864345641,0.5840266966,0.5671000287,0.3954833932,0.4664004992,0.4641507818,0.4553177970,0.3439856171,0.4395612318,0.4368745986,0.4304696917,0.3661602881,0.3741786744,0.3818827093,0.3380538311,0.2934417430,0.1492770216,0.1745273430,0.1720857713,0.0642251508,0.0606737711,0.0681419487,0.0567761143
0.5655556953,0.6041939392,0.6015762013,0.5848503670,0.3873271597,0.4589110343,0.4566255443,0.4478349180,0.3531067331,0.4524152848,0.4495431851,0.4430187799,0.3712406108,0.3743861671,0.3821139151,0.3389812017,0.2655360233,0.1520502057,0.1780934472,0.1628972356,0.0652675158,0.0588735503,0.0664151012,0.0563318811
0.5823470334,0.6218782772,0.6190965373,0.6026717920,0.3791909120,0.4514288040,0.4491075969,0.4403511465,0.3641010194,0.4650221444,0.4619838820,0.4558011587,0.3765689961,0.3744553314,0.3822179578,0.3398976619,0.2387226583,0.1584700844,0.1851917734,0.1575365264,0.0663835461,0.0570461906,0.0646060230,0.0558486802
0.5993457206,0.6394477995,0.6365503323,0.6205296489,0.3710766488,0.4439601382,0.4415960283,0.4328682674,0.3769684761,0.4771964157,0.4740309515,0.4686613010,0.3821156766,0.3744092219,0.3822063975,0.3408032120,0.2131330308,0.1687147522,0.1959578505,0.1561788305,0.0675879749,0.0552369235,0.0627238506,0.0553343049
0.6165045872,0.6568573030,0.6538956564,0.6383821743,0.3629833708,0.4365095585,0.4340917499,0.4253853884,0.3916902774,0.4887527037,0.4855082973,0.4814631207,0.3878806521,0.3742478386,0.3821023548,0.3416869415,0.1888985236,0.1828774965,0.2105102663,0.1589993343,0.0688881686,0.0534728881,0.0607868577,0.0548043426
0.6337715505,0.6740597765,0.6710860220,0.6561831619,0.3549120772,0.4290815865,0.4265947617,0.4179034017,0.4082381844,0.4995571120,0.4962916157,0.4940705315,0.3938540003,0.3740057637,0.3819173901,0.3425706711,0.1661505197,0.2010261629,0.2289167853,0.1660856312,0.0702914939,0.0517993161,0.0588133177,0.0542743802
0.6510866660,0.6910018804,0.6880703840,0.6738801852,0.3468627680,0.4216798394,0.4191041523,0.4104205226,0.4265651327,0.5094860439,0.5062566036,0.5063474474,0.4000158760,0.3736829971,0.3816746240,0.3434544006,0.1450016329,0.2231522707,0.2511519957,0.1775077958,0.0718126837,0.0502071611,0.0568032308,0.0537522114
0.6683781967,0.7076311793,0.7047922280,0.6914137092,0.3388334448,0.4143043172,0.4116190105,0.4029376436,0.4465864059,0.5184674014,0.5153203920,0.5182063844,0.4063762019,0.3733025937,0.3813740564,0.3443490404,0.1255532157,0.2491625323,0.2771481331,0.1932307908,0.0734554214,0.0487145157,0.0548022805,0.0532612169
0.6855724405,0.7238916212,0.7211932168,0.7087188674,0.3308241074,0.4069523069,0.4041384250,0.3954547645,0.4681984619,0.5264702853,0.5234415463,0.5295695789,0.4128853653,0.3728876081,0.3810388079,0.3452436802,0.1078840978,0.2789297375,0.3067611981,0.2131845415,0.0752307568,0.0472942411,0.0528104671,0.0528091902
0.7025917642,0.7397253463,0.7372131901,0.7257272387,0.3228347558,0.3996210957,0.3966614846,0.3879701006,0.4912412813,0.5334843959,0.5305993495,0.5403689879,0.4195433663,0.3724726225,0.3807035594,0.3461492303,0.0920505862,0.3121994657,0.3397540150,0.2372113801,0.0771571061,0.0459463371,0.0508460639,0.0524117184
0.7193536214,0.7550753987,0.7527883413,0.7423650709,0.3148633916,0.3923043533,0.3891872780,0.3804854367,0.5154701281,0.5395406324,0.5368145186,0.5505851705,0.4262906699,0.3720576369,0.3803683109,0.3470875110,0.0780676960,0.3486748929,0.3758470556,0.2650835640,0.0792455193,0.0446527112,0.0489182077,0.0520688016
0.7357803791,0.7698875348,0.7678557756,0.7585559456,0.3069090153,0.3849984627,0.3817158052,0.3730007728,0.5406308537,0.5447007931,0.5421492055,0.5601792449,0.4330677409,0.3716772334,0.3800330624,0.3480476123,0.0659241658,0.3879574270,0.4146506743,0.2964857573,0.0815144126,0.0433771779,0.0470451721,0.0517882333
0.7517904733,0.7841093191,0.7823544211,0.7742243335,0.2989716271,0.3776961893,0.3742452436,0.3655170014,0.5663751800,0.5490575754,0.5466448445,0.5691706520,0.4398249670,0.3713429395,0.3797324948,0.3490404443,0.0555749502,0.4295891108,0.4557159314,0.3310325497,0.0839785192,0.0421197373,0.0452178203,0.0515466328
0.7673043058,0.7976901240,0.7962232059,0.7892938163,0.2910492282,0.3703939158,0.3667755934,0.3580350147,0.5923454164,0.5527036770,0.5504153805,0.5775593919,0.4464730455,0.3710432277,0.3794434875,0.3500441865,0.0469449731,0.4730356613,0.4985430643,0.3682772152,0.0866599386,0.0408713430,0.0434544258,0.0513517937
0.7822452261,0.8105865548,0.8094092618,0.8036924187,0.2831408194,0.3630871209,0.3593077656,0.3505548129,0.6181556332,0.5557420950,0.5535436823,0.5853843462,0.4529325964,0.3707780980,0.3791776008,0.3510697492,0.0399291283,0.5177034304,0.5425645456,0.4076591570,0.0895807704,0.0396139024,0.0417367152,0.0511959224
0.7965385492,0.8227579286,0.8218633667,0.8173526085,0.2752454015,0.3557721872,0.3518399379,0.3430772883,0.6433728362,0.5583067257,0.5561229775,0.5926746763,0.4590746272,0.3705475504,0.3789232743,0.3521062221,0.0343885254,0.5629648476,0.5871704954,0.4485739813,0.0927631143,0.0383474155,0.0400829618,0.0510634318
0.8101145038,0.8341707952,0.8335408562,0.8302112962,0.2673629744,0.3484464018,0.3443721101,0.3356033333,0.6675922701,0.5605005665,0.5582775695,0.5994498231,0.4648197577,0.3703285303,0.3786805082,0.3531208746,0.0301767663,0.6081499385,0.6317171512,0.4903034231,0.0962327531,0.0370899749,0.0384931657,0.0509699090
0.8229072492,0.8447962246,0.8444070924,0.8422133897,0.2594925388,0.3411070518,0.3369061049,0.3281347329,0.6903997666,0.5624369142,0.5601006857,0.6057292274,0.4700588405,0.3701210375,0.3784261818,0.3541137065,0.0271136687,0.6525887292,0.6755353392,0.5320679023,0.1000117865,0.0358325342,0.0369673269,0.0509153541
0.8348578234,0.8546089032,0.8544310836,0.8533109055,0.2516340947,0.3337541372,0.3294391885,0.3206714869,0.7114093960,0.5642084664,0.5617062711,0.6115128893,0.4746926504,0.3699135447,0.3781487347,0.3550301668,0.0250115429,0.6955858033,0.7179304737,0.5730352826,0.1041296805,0.0345841400,0.0355054455,0.0508919734
0.8459121784,0.8635907496,0.8635882188,0.8634611916,0.2437906400,0.3263849451,0.3219731833,0.3132153802,0.7302634675,0.5659285199,0.5632082703,0.6168105292,0.4786219625,0.3696829971,0.3778250465,0.3558593452,0.0236676839,0.7364711869,0.7582164397,0.6123559090,0.1086159014,0.0333719310,0.0341166581,0.0509231477
0.8560241272,0.8717245868,0.8718584445,0.8726331475,0.2359631740,0.3189994755,0.3145080893,0.3057673052,0.7466325292,0.5676691729,0.5646895523,0.6216221471,0.4817773191,0.3694178674,0.3774551172,0.3565685109,0.0228793868,0.7746003477,0.7957071220,0.6491626082,0.1134888655,0.0321868611,0.0327918281,0.0510010833
