L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7904435620,0.8123385801,0.8134814164,0.8123381318,0.0573201994,0.1276391237,0.1317790167,0.1339429199,0.5243529211,0.4529142364,0.4469936270,0.4351843210,0.4366311118,0.5095109165,0.5094657081,0.4690278669,0.0081946394,0.6799297454,0.6792865097,0.5138023980,0.2622525579,0.0235866211,0.0029009110,0.0282339682
0.7860492791,0.8089985406,0.8103331300,0.8086267759,0.0526677678,0.1221348657,0.1262221395,0.1283793696,0.5210421526,0.4502693598,0.4445691327,0.4306579561,0.4331180012,0.5080592200,0.5073007730,0.4683059859,0.0089432525,0.6439134394,0.6425615060,0.4770076215,0.2738960969,0.0244178676,0.0024428724,0.0296945441
0.7814896469,0.8054847086,0.8070411695,0.8047710398,0.0481760226,0.1166648952,0.1206893976,0.1228359772,0.5183229990,0.4471790303,0.4416597395,0.4258982734,0.4295817780,0.5065844807,0.5051358379,0.4676070217,0.0100617160,0.6074200963,0.6053637834,0.4401431360,0.2861080535,0.0253530200,0.0020662629,0.0313851320
0.7767922236,0.8018108953,0.8036180778,0.8007888310,0.0438611570,0.1112292119,0.1151807910,0.1173138624,0.5161954605,0.4437546111,0.4384178443,0.4210763727,0.4259993297,0.5051097413,0.5029709028,0.4669424329,0.0115054698,0.5708291773,0.5680925268,0.4036039595,0.2989200065,0.0264232500,0.0017710825,0.0333517343
0.7719770515,0.7979909121,0.8000718370,0.7966935803,0.0397418554,0.1058323876,0.1097009170,0.1118163849,0.5146595369,0.4401074655,0.4349681352,0.4163633536,0.4223937689,0.5036465234,0.5008530315,0.4663236777,0.0132344095,0.5345093022,0.5310943967,0.3677618738,0.3123590234,0.0276597292,0.0015878671,0.0356518539
0.7670616678,0.7940362685,0.7964070081,0.7924942416,0.0358380480,0.1004778510,0.1042497756,0.1063446646,0.5137038512,0.4364185587,0.4314491549,0.4119458703,0.4187535391,0.5021948269,0.4987822240,0.4657622147,0.0151950627,0.4987531983,0.4946635292,0.3329538061,0.3264476605,0.0291144107,0.0015573312,0.0383314932
0.7620548409,0.7899527192,0.7926235911,0.7881964109,0.0321684193,0.0951713166,0.0988342625,0.1009043009,0.5132828944,0.4327992539,0.4280133001,0.4079950226,0.4150901968,0.5007776946,0.4967820122,0.4652924191,0.0173295011,0.4638427512,0.4590835557,0.2994585928,0.3412220077,0.0308496379,0.0017100107,0.0414826571
0.7569640866,0.7857471698,0.7887227262,0.7838045651,0.0287578817,0.0899162132,0.0934566765,0.0954975335,0.5133397804,0.4294026755,0.4247714048,0.4046663556,0.4113921856,0.4994066478,0.4948523961,0.4649142910,0.0196020765,0.4299839542,0.4245855831,0.2675202156,0.3567046213,0.0329173637,0.0020764415,0.0451743491
0.7517931631,0.7814230732,0.7847032731,0.7793187043,0.0256301024,0.0847228270,0.0881262118,0.0901310816,0.5138403777,0.4262845052,0.4218204489,0.4020687510,0.4076826182,0.4980932081,0.4930286736,0.4646507471,0.0219593164,0.3973394336,0.3913586991,0.2373594200,0.3729225689,0.0354007128,0.0027176956,0.0494985739
0.7465445754,0.7769838822,0.7805640917,0.7747410669,0.0228112396,0.0795957296,0.0828509136,0.0848083050,0.5147050458,0.4235143450,0.4191742865,0.4002488723,0.4039499382,0.4968373754,0.4913108447,0.4645361628,0.0243611167,0.3660718158,0.3595919911,0.2091504787,0.3898938954,0.0383516381,0.0036744873,0.0545818383
0.7412170711,0.7724318986,0.7763040417,0.7700738913,0.0203262058,0.0745440644,0.0776376778,0.0795359229,0.5158768986,0.4210921948,0.4168329177,0.3992222741,0.4002172582,0.4956391497,0.4896871433,0.4645590797,0.0267673729,0.3362678347,0.3294325273,0.1830328097,0.4076366458,0.0418428736,0.0050180671,0.0605391480
0.7358131553,0.7677671226,0.7719231230,0.7653171777,0.0182036507,0.0695758316,0.0724979973,0.0743228942,0.5172762956,0.4189623732,0.4147686340,0.3989267382,0.3964961344,0.4945215738,0.4881458037,0.4647309561,0.0291424370,0.3080142244,0.3010063659,0.1591574496,0.4261643539,0.0459679347,0.0067993282,0.0674970098
0.7303290702,0.7629907050,0.7674190551,0.7604742835,0.0164684868,0.0647013174,0.0674433652,0.0691781781,0.5188122191,0.4170552779,0.4128844555,0.3993000467,0.3928096795,0.4934731263,0.4866868257,0.4650861674,0.0314506606,0.2813868771,0.2744500704,0.1376289618,0.4454725084,0.0507995553,0.0090793425,0.0756279327
0.7247648157,0.7581060986,0.7627952588,0.7555463282,0.0151518549,0.0599262365,0.0624852746,0.0641107335,0.5204277832,0.4152456255,0.4110695484,0.4001866542,0.3891810061,0.4924707644,0.4852749115,0.4655903383,0.0336608515,0.2564616852,0.2498686892,0.1185054373,0.4655565982,0.0564000790,0.0119293603,0.0850814242
0.7191216445,0.7531121526,0.7580517341,0.7505355500,0.0142761763,0.0552631609,0.0576363676,0.0591351188,0.5220092155,0.4134498935,0.4092269327,0.4014465702,0.3856794518,0.4915260096,0.4838747632,0.4662549271,0.0357507297,0.2332820157,0.2273357565,0.1018333488,0.4863985781,0.0628422398,0.0153900962,0.0960184930
0.7133983039,0.7480123197,0.7531896213,0.7454441875,0.0138701006,0.0507189480,0.0529092867,0.0542636527,0.5235110075,0.4115427983,0.4072457745,0.4029398040,0.3823050166,0.4906042975,0.4824863809,0.4670455587,0.0377024709,0.2119020773,0.2069248062,0.0876010782,0.5079668694,0.0701883813,0.0195429793,0.1086116478
0.7075960466,0.7428100528,0.7482146217,0.7402755984,0.0139560492,0.0463050269,0.0483189728,0.0495153731,0.5248762728,0.4094686582,0.4050706567,0.4044952559,0.3791270382,0.4896825854,0.4810627008,0.4679622330,0.0394937950,0.1923327117,0.1886463433,0.0757389163,0.5302253821,0.0785008468,0.0244287241,0.1230103965
0.7017173780,0.7375099557,0.7431301562,0.7350320211,0.0145551976,0.0420328267,0.0438792175,0.0449093179,0.5260367484,0.4071996325,0.4026738709,0.4060040442,0.3761801856,0.4887378305,0.4795801908,0.4689476579,0.0411247020,0.1745956026,0.1724793579,0.0660958267,0.5531064475,0.0878315894,0.0301185811,0.1393527463
0.6957648031,0.7321189339,0.7379430663,0.7297145748,0.0156862305,0.0379126336,0.0396072604,0.0404678847,0.5269810569,0.4047218007,0.4000831255,0.4073728418,0.3734875712,0.4877469900,0.4780270852,0.4699903749,0.0425862799,0.1586799081,0.1583503162,0.0584859188,0.5765559305,0.0981909997,0.0366532648,0.1577652038
0.6897433328,0.7266450443,0.7326601937,0.7243288557,0.0173616042,0.0339615913,0.0355203409,0.0362157108,0.5276978213,0.4021047650,0.3973538376,0.4085238762,0.3710954202,0.4866639783,0.4763563201,0.4710330919,0.0438829846,0.1445422612,0.1461541694,0.0526768287,0.6004745836,0.1095998587,0.0440938470,0.1783167725
0.6836579775,0.7210963432,0.7272906606,0.7188782214,0.0195912836,0.0301945577,0.0316379973,0.0321796731,0.5281870414,0.3994042067,0.3945552785,0.4094415928,0.3690268452,0.4854657526,0.4745796614,0.4720528921,0.0450281844,0.1321176113,0.1357543543,0.0483897202,0.6247721818,0.1220581665,0.0524912209,0.2010649554
0.6775137478,0.7154820384,0.7218413086,0.7133660297,0.0223790056,0.0266321050,0.0279797677,0.0283877687,0.5284714716,0.3966897281,0.3917705736,0.4100948826,0.3673280714,0.4841177487,0.4726618113,0.4729810248,0.0460307912,0.1212975411,0.1269827930,0.0453806116,0.6493314326,0.1355451419,0.0618555652,0.2260212531
0.6713156543,0.7098078844,0.7163212598,0.7077978766,0.0257222791,0.0232982345,0.0245697874,0.0248702342,0.5285511121,0.3940170107,0.3890828484,0.4105304091,0.3660222112,0.4825854024,0.4706027697,0.4738060317,0.0469086291,0.1119844746,0.1196609030,0.0434171391,0.6740215096,0.1500088320,0.0722275943,0.2531396633
0.6650699603,0.7040830889,0.7107384961,0.7021782391,0.0296098933,0.0202203760,0.0214321917,0.0216595461,0.5284600944,0.3914417362,0.3865336658,0.4107481723,0.3651786024,0.4808341494,0.4683790048,0.4744706206,0.0476706103,0.1040374691,0.1136206063,0.0422553211,0.6986935417,0.1653972839,0.0835971296,0.2823281811
0.6587816763,0.6983145576,0.7050998592,0.6965115941,0.0340231638,0.0174316739,0.0185934147,0.0187881808,0.5281984186,0.3890056656,0.3841784428,0.4107792814,0.3648665827,0.4788294257,0.4659669847,0.4749289577,0.0483390148,0.0973047400,0.1086728155,0.0417092667,0.7231896349,0.1816169824,0.0959539926,0.3134257981
0.6524533076,0.6925068942,0.6994133309,0.6908057761,0.0389371778,0.0149721301,0.0160856368,0.0162908545,0.5278115934,0.3867227195,0.3820448878,0.4106703998,0.3651670461,0.4765251455,0.4633549435,0.4751810432,0.0489182987,0.0916670281,0.1046494527,0.0416047030,0.7473428731,0.1985744122,0.1092778258,0.3462600055
0.6460936228,0.6866670043,0.6936846126,0.6850630237,0.0443120754,0.0128840323,0.0139398892,0.0142034033,0.5272996189,0.3846346590,0.3801330008,0.4104526365,0.3661724429,0.4738752232,0.4605075832,0.4751695847,0.0494307422,0.0869617069,0.1014139547,0.0418022121,0.7709818287,0.2161656674,0.1235279149,0.3805777900
0.6397051271,0.6807994917,0.6879205460,0.6792889329,0.0501067506,0.0112142398,0.0121952481,0.0125594235,0.5266852494,0.3827414842,0.3784566362,0.4101571006,0.3679983359,0.4708220520,0.4573543081,0.4748602072,0.0498852572,0.0830586756,0.0987982436,0.0421972302,0.7939260516,0.2342452801,0.1386431879,0.4161031374
0.6332928311,0.6749089603,0.6821245517,0.6734890999,0.0562663956,0.0100096119,0.0108942377,0.0113992306,0.5259912395,0.3810571154,0.3770296481,0.4098304557,0.3707487317,0.4673080247,0.4538245226,0.4742070767,0.0502952120,0.0798278330,0.0966972708,0.0426851938,0.8160041143,0.2526677819,0.1545625732,0.4525255313
0.6268592401,0.6689988629,0.6763023313,0.6676668823,0.0627349571,0.0093181509,0.0100816809,0.0107609006,0.5252517208,0.3796093935,0.3758381823,0.4095193654,0.3745160806,0.4632755343,0.4498476309,0.4731643597,0.0506695185,0.0771499198,0.0949849780,0.0431963937,0.8370581230,0.2712877048,0.1712148201,0.4894999540
0.6204093648,0.6630715012,0.6704584457,0.6618256379,0.0694526448,0.0091878591,0.0098092962,0.0106869887,0.5244894476,0.3783704776,0.3748960931,0.4092549386,0.3793928328,0.4586439311,0.4453177395,0.4716633055,0.0510170889,0.0749273602,0.0935878312,0.0436727391,0.8569392064,0.2899387995,0.1885083210,0.5267043886
0.6139444577,0.6571303283,0.6645951755,0.6559698436,0.0763584228,0.0096667387,0.0101299516,0.0112178105,0.5237271745,0.3773682086,0.3741895262,0.4090838389,0.3854598824,0.4533671294,0.4401524867,0.4696351636,0.0513468351,0.0730734204,0.0924112864,0.0441026118,0.8755120270,0.3084444260,0.2063514683,0.5637708161
0.6074682767,0.6511764950,0.6587159415,0.6501028569,0.0833937464,0.0107947915,0.0110965150,0.0123981612,0.5229762785,0.3766025864,0.3737046273,0.4090216208,0.3927287856,0.4474220865,0.4342812768,0.4669997250,0.0516632132,0.0715013661,0.0914028195,0.0444395390,0.8926683148,0.3266695068,0.2246424754,0.6003542184
