L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4308022029,0.4761884680,0.4761855545,0.4760378689,0.5851775896,0.6000853193,0.5920743850,0.5787557188,0.5801956351,0.3390383980,0.3456086306,0.3608971814,0.4793011416,0.3220449539,0.3244379891,0.3243359539,0.0591153025,0.0474686700,0.0595452863,0.0523594661,0.3072682453,0.1490312769,0.2165052598,0.2869311015
0.4257182388,0.4713822011,0.4714771502,0.4713839997,0.5974270584,0.6136587354,0.6055164291,0.5922168622,0.5791388124,0.3384666209,0.3444198740,0.3601429139,0.4697541533,0.3143779807,0.3164603612,0.3149974415,0.0593160585,0.0467262795,0.0597071885,0.0525609003,0.2849231842,0.1439132447,0.2118448877,0.2757126534
0.4206152844,0.4665669887,0.4667496060,0.4667126862,0.6098195433,0.6272397919,0.6190270097,0.6057825776,0.5782417420,0.3378694315,0.3433717229,0.3594548101,0.4596428110,0.3079086379,0.3096533634,0.3067055868,0.0595461935,0.0460614522,0.0597997040,0.0527623345,0.2632255173,0.1405541229,0.2091914389,0.2664678212
0.4155055479,0.4617492205,0.4620131299,0.4620314046,0.6223253618,0.6407864661,0.6325617051,0.6194142728,0.5774798466,0.3372468298,0.3424513952,0.3588593357,0.4490611736,0.3027331637,0.3041687442,0.2995883146,0.0598106038,0.0454520272,0.0598228328,0.0529503398,0.2422848037,0.1391655095,0.2086796062,0.2594043538
0.4103971677,0.4569340081,0.4572715499,0.4573438929,0.6349134820,0.6542656488,0.6460824393,0.6330758458,0.5768285490,0.3365861096,0.3416716731,0.3583432579,0.4380562708,0.2989691824,0.3001148952,0.2937619203,0.0600946002,0.0448869240,0.0597650106,0.0531114871,0.2221956625,0.1399986775,0.2104844901,0.2547596789
0.4052982827,0.4521226295,0.4525274178,0.4526538892,0.6475515229,0.6676404108,0.6595498673,0.6467374187,0.5762878490,0.3359126833,0.3410325566,0.3579065767,0.4266868894,0.2967022391,0.2975676906,0.2893310695,0.0604079754,0.0443329012,0.0596262374,0.0532457766,0.2030327930,0.1432652252,0.2147542529,0.2527415454
0.4002116058,0.4473189184,0.4477858378,0.4479663775,0.6602044052,0.6808814634,0.6729322593,0.6603653792,0.5758085922,0.3352265508,0.3404956987,0.3575095938,0.4150000588,0.2959857995,0.2966246830,0.2864004280,0.0607458331,0.0437788784,0.0594180775,0.0533532082,0.1848609347,0.1491635258,0.2216235874,0.2535428631
0.3951412062,0.4425228748,0.4430468097,0.4432801118,0.6728343509,0.6939569710,0.6861940777,0.6739310946,0.5753907786,0.3345531244,0.3400483172,0.3571655419,0.4029840217,0.2968840223,0.2973292289,0.2850397730,0.0611081732,0.0432026948,0.0591520955,0.0534337819,0.1677199273,0.1578787278,0.2312406557,0.2573268634
0.3900870839,0.4377396105,0.4383103336,0.4385988302,0.6854022329,0.7068350981,0.6993061311,0.6874021973,0.5749975423,0.3339178166,0.3396904120,0.3568611883,0.3906387782,0.2994076007,0.2997246851,0.2852956226,0.0614949958,0.0425932697,0.0588398557,0.0534740687,0.1516545903,0.1695430801,0.2437536199,0.2642567778
0.3850505955,0.4329704033,0.4335776855,0.4339237787,0.6978675751,0.7194827356,0.7122328820,0.7007463198,0.5746165946,0.3333333333,0.3393708537,0.3565833003,0.3779760855,0.3035672277,0.3038002124,0.2872144950,0.0619111973,0.0419616838,0.0584697937,0.0534740687,0.1366748836,0.1842623818,0.2592567649,0.2744364807
0.3800317409,0.4282152533,0.4288488653,0.4292537113,0.7101912504,0.7318680479,0.7249400623,0.7139310946,0.5742356469,0.3328123809,0.3390768601,0.3563451105,0.3649841863,0.3093522103,0.3095449717,0.2907963902,0.0623518812,0.0412746956,0.0580766028,0.0534337819,0.1227907672,0.2021292072,0.2777904988,0.2879253291
0.3750291636,0.4234754383,0.4241213212,0.4245911199,0.7223327824,0.7439553793,0.7373934035,0.7269204195,0.5738424105,0.3323549592,0.3387956489,0.3561333863,0.3516983528,0.3167090827,0.3169047671,0.2960180490,0.0628219441,0.0405544660,0.0576487187,0.0533666371,0.1099922811,0.2231303313,0.2993817599,0.3047381620
0.3700428637,0.4187522364,0.4193976050,0.4199347586,0.7342557426,0.7557128940,0.7495573682,0.7396769475,0.5734123083,0.3319864806,0.3385272200,0.3559613603,0.3381420996,0.3255736863,0.3257928852,0.3028562125,0.0633164894,0.0398009950,0.0571977056,0.0532592055,0.0982545255,0.2472657541,0.3239632019,0.3248007835
0.3650714848,0.4140430916,0.4146789927,0.4152883655,0.7459196546,0.7671049364,0.7613913423,0.7521608416,0.5729576288,0.3317196513,0.3382843557,0.3558157999,0.3243742137,0.3358818623,0.3361009343,0.3112294739,0.0638453101,0.0390142827,0.0567351281,0.0531114871,0.0875526008,0.2744032269,0.3513866627,0.3480093190
0.3601136703,0.4093505597,0.4099680364,0.4106494484,0.7572880899,0.7781009442,0.7728585190,0.7643322648,0.5724537947,0.3315417651,0.3380542738,0.3557099378,0.3104652393,0.3475052931,0.3476880054,0.3210447969,0.0644035098,0.0382164899,0.0562494218,0.0529503398,0.0778416872,0.3043708259,0.3814635723,0.3741708587
0.3551694203,0.4046746409,0.4052647361,0.4060192534,0.7683259689,0.7886652617,0.7839208225,0.7761476456,0.5719130948,0.3314782344,0.3378625388,0.3556437740,0.2964739633,0.3603049680,0.3603915108,0.3321858864,0.0650008814,0.0374076167,0.0557521510,0.0527489055,0.0690769652,0.3369172783,0.4139110758,0.4029886183
0.3502360218,0.4000127792,0.4005716437,0.4013977806,0.7789928155,0.7987698734,0.7945427154,0.7875659021,0.5713355289,0.3315290590,0.3377219332,0.3556173085,0.2825179594,0.3740991039,0.3740271846,0.3444782993,0.0656325284,0.0365987435,0.0552548802,0.0525340424,0.0612136152,0.3716987370,0.4483655025,0.4340916173
0.3453148314,0.3953636968,0.3958887592,0.3967837839,0.7892548993,0.8083842172,0.8046886601,0.7985422178,0.5707088085,0.3316942390,0.3376068922,0.3556305412,0.2687030440,0.3886738382,0.3883782436,0.3577359632,0.0662984508,0.0357787898,0.0547460450,0.0522923213,0.0541918777,0.4082920056,0.4844227739,0.4670643577
0.3404031361,0.3907261156,0.3912148066,0.3921785092,0.7990784902,0.8174790044,0.8143281961,0.8090355109,0.5700575108,0.3319356560,0.3375557629,0.3556702395,0.2551820629,0.4037832289,0.4032279044,0.3717495464,0.0670084415,0.0349699166,0.0542487742,0.0520371713,0.0479519932,0.4462342128,0.5215979958,0.5013726276
0.3355009359,0.3860949241,0.3865497860,0.3875794647,0.8084312072,0.8260325869,0.8234295933,0.8190022097,0.5693693472,0.3322278976,0.3375301983,0.3557496361,0.2421078622,0.4191385616,0.4183160268,0.3862631995,0.0677625007,0.0341499629,0.0537283745,0.0517685924,0.0424391823,0.4849831383,0.5593523969,0.5364376975
0.3306082309,0.3814701222,0.3818936972,0.3829866502,0.8172806692,0.8340220430,0.8319623912,0.8284024774,0.5686566064,0.3325582577,0.3375557629,0.3558422654,0.2296803170,0.4344511217,0.4333499534,0.4010094432,0.0685557318,0.0333300092,0.0532079748,0.0515000134,0.0375787455,0.5239833366,0.5970933287,0.5716066420
0.3257223081,0.3768478761,0.3772452645,0.3784000658,0.8255944952,0.8414308181,0.8399012059,0.8371952320,0.5679438655,0.3329013240,0.3376324569,0.3559481276,0.2180757880,0.4493894224,0.4480478658,0.4156742801,0.0693979278,0.0324989751,0.0526875752,0.0512314345,0.0333109235,0.5626396879,0.6342550813,0.6062413747
0.3208458805,0.3722269079,0.3726044877,0.3738172194,0.8333443519,0.8482436313,0.8472231917,0.8453431266,0.5672311247,0.3332570964,0.3377219332,0.3560407569,0.2074706360,0.4636433628,0.4620845889,0.4299553426,0.0702890887,0.0316679409,0.0521556111,0.0509359976,0.0295610169,0.6003570720,0.6701911291,0.6396444524
0.3159762350,0.3676072177,0.3679713668,0.3692368651,0.8404978581,0.8544490217,0.8539067726,0.8528113037,0.5665306724,0.3336128688,0.3378625388,0.3561333863,0.1980647361,0.4768814560,0.4751783043,0.4435618924,0.0712292144,0.0308147459,0.0516236470,0.0506539897,0.0262692662,0.6365403690,0.7043222930,0.6711777887
0.3111133719,0.3629862496,0.3633433499,0.3646602489,0.8470266806,0.8600380753,0.8599341795,0.8595673960,0.5658547975,0.3339559350,0.3380031445,0.3562260156,0.1899874196,0.4888363737,0.4870471937,0.4562031911,0.0722183050,0.0299504704,0.0510916829,0.0503451239,0.0233609721,0.6706209085,0.7360559245,0.7002032973
0.3062572909,0.3583640035,0.3587204369,0.3600848786,0.8529024859,0.8650056986,0.8652914516,0.8655827705,0.5652280771,0.3342862951,0.3381693147,0.3563054122,0.1833562602,0.4992728673,0.4974636346,0.4675885007,0.0732661535,0.0290640340,0.0505597188,0.0500094003,0.0207763751,0.7020300205,0.7648667214,0.7261719272
0.3014066357,0.3537417574,0.3541026279,0.3555095083,0.8581009883,0.8693493445,0.8699684351,0.8708375089,0.5646627998,0.3346166552,0.3383227027,0.3563583433,0.1782653169,0.5079984602,0.5062216827,0.4775317486,0.0743776563,0.0281775975,0.0500277546,0.0496602476,0.0184606957,0.7302519341,0.7902563205,0.7485494665
0.2965627628,0.3491169555,0.3494886469,0.3509341381,0.8626006004,0.8730690132,0.8739575150,0.8753129377,0.5641466772,0.3349216030,0.3384633083,0.3563980416,0.1747381045,0.5148955281,0.5132237855,0.4858468624,0.0755577100,0.0272800807,0.0495073550,0.0492842371,0.0163641344,0.7547973286,0.8117667659,0.7669204173
0.2917256721,0.3444895977,0.3448772178,0.3463587678,0.8663851317,0.8761685248,0.8772599603,0.8790053220,0.5637042863,0.3352011385,0.3385911316,0.3564112743,0.1727393508,0.5199319917,0.5183832296,0.4924408057,0.0768210040,0.0263825638,0.0489869553,0.0488947976,0.0144468514,0.7752297825,0.8290209178,0.7809137990
0.2868953637,0.3398609620,0.3402683408,0.3417821516,0.8694451378,0.8786542465,0.8798808480,0.8819134169,0.5633233386,0.3354425555,0.3387061726,0.3563715760,0.1722102689,0.5231292372,0.5217433718,0.4972786900,0.0781724347,0.0254850469,0.0484781201,0.0484785003,0.0126889271,0.7911657740,0.8417089827,0.7902773450
0.2820704810,0.3352297705,0.3356620157,0.3372042893,0.8717819678,0.8805401860,0.8818328699,0.8840509166,0.5630161227,0.3356585601,0.3387828666,0.3563054122,0.1730332851,0.5245941958,0.5233692471,0.5004186631,0.0796315882,0.0245764496,0.0479808493,0.0480353450,0.0110853813,0.8023011307,0.8495885134,0.7948181454
0.2772537370,0.3305985790,0.3310569666,0.3326251810,0.8733983202,0.8818416244,0.8831363331,0.8854389842,0.5627703500,0.3358364463,0.3388339959,0.3561730846,0.1750437962,0.5244872645,0.5234234430,0.5019305019,0.0812082574,0.0236789327,0.0474951429,0.0475653318,0.0096362142,0.8084242544,0.8525113479,0.7944768434
0.2724451317,0.3259661095,0.3264557455,0.3280460727,0.8743144332,0.8825814832,0.8838229676,0.8861099872,0.5625737318,0.3359889202,0.3388595605,0.3560142914,0.1780654415,0.5230223059,0.5220902252,0.5020002791,0.0829269248,0.0227924963,0.0470325655,0.0470684608,0.0083663255,0.8093896714,0.8504236090,0.7892237606
0.2676460215,0.3213323621,0.3218558003,0.3234669644,0.8745572908,0.8827877777,0.8839257724,0.8861062525,0.5624385568,0.3360905695,0.3388467782,0.3557893344,0.1819101031,0.5204666481,0.5196297340,0.5008373261,0.0847973833,0.0219282208,0.0465931168,0.0465581608,0.0073055950,0.8052106064,0.8433657045,0.7792072890
0.2628564065,0.3166998927,0.3172584072,0.3188903481,0.8741619725,0.8824948904,0.8834904385,0.8854788211,0.5623525364,0.3361541003,0.3388212136,0.3555379119,0.1863779055,0.5171090058,0.5163237876,0.4986858631,0.0868441154,0.0210750258,0.0461652327,0.0460478608,0.0064839023,0.7959928586,0.8315262045,0.7645906602
0.2580817124,0.3120687011,0.3126648420,0.3143174699,0.8731797484,0.8817435708,0.8825651954,0.8842874483,0.5623156705,0.3361668064,0.3387573019,0.3552335583,0.1912807308,0.5132487863,0.5124325262,0.4958366284,0.0890867070,0.0202550721,0.0457373485,0.0455509897,0.0059361072,0.7819744760,0.8151610253,0.7457003369
0.2533205827,0.3074400654,0.3080738288,0.3097495757,0.8716645866,0.8805783887,0.8812071567,0.8825981140,0.5623279591,0.3361668064,0.3386806079,0.3549292047,0.1964304610,0.5092067837,0.5082702855,0.4925571010,0.0915447441,0.0194683598,0.0453325932,0.0450944055,0.0056821294,0.7635389804,0.7946473068,0.7229518171
0.2485770869,0.3028152635,0.3034866436,0.3051891577,0.8696812494,0.8790464608,0.8794708980,0.8804805328,0.5623894023,0.3361159818,0.3385911316,0.3546248511,0.2016742502,0.5052610193,0.5041297232,0.4891496488,0.0942476056,0.0187259693,0.0449278379,0.0446781081,0.0057319290,0.7412021424,0.7704968819,0.6968051166
0.2438539378,0.2981942954,0.2989020103,0.3006387077,0.8672931494,0.8771923569,0.8774160713,0.8780056643,0.5625122886,0.3360397449,0.3385016553,0.3543601958,0.2068357377,0.5016895143,0.5002493009,0.4858933805,0.0972148775,0.0180279006,0.0445115182,0.0443289555,0.0060855058,0.7155458573,0.7432754603,0.6678389648
0.2391538482,0.2935809947,0.2943186531,0.2961007180,0.8645677472,0.8750631936,0.8750959829,0.8752419782,0.5627089068,0.3359508018,0.3383993967,0.3541749371,0.2117855925,0.4987275177,0.4968999978,0.4830557752,0.1004710422,0.0173963146,0.0440836340,0.0440872344,0.0067279201,0.6872710441,0.7135891599,0.6366469305
0.2344808877,0.2889740837,0.2897391238,0.2915751883,0.8615657571,0.8726971736,0.8725614005,0.8722517195,0.5629669681,0.3358364463,0.3383227027,0.3540823078,0.2164179982,0.4965461195,0.4942552407,0.4808461646,0.1040405821,0.0168312114,0.0436326210,0.0439529450,0.0076492119,0.6570124975,0.6820979756,0.6038522608
0.2298377689,0.2843773961,0.2851595945,0.2870633649,0.8583384491,0.8701312262,0.8698529384,0.8690884193,0.5633110499,0.3357347971,0.3382587910,0.3540823078,0.2206624105,0.4952629440,0.4924559388,0.4794041029,0.1079577727,0.0163325909,0.0431353502,0.0439529450,0.0088195015,0.6254446869,0.6493810864,0.5700633635
0.2252312742,0.2797909319,0.2805826172,0.2825640016,0.8549303471,0.8673920933,0.8670061340,0.8657944042,0.5637534408,0.3356458540,0.3382332264,0.3541881699,0.2244365278,0.4949528433,0.4915888053,0.4788226264,0.1122470964,0.0159226141,0.0425686928,0.0440738055,0.0101989492,0.5931495074,0.6160176717,0.5358144504
0.2206641165,0.2752172468,0.2760069159,0.2780770985,0.8513778797,0.8645052433,0.8640451021,0.8624045314,0.5643064294,0.3355823232,0.3382715734,0.3543601958,0.2277050780,0.4955623516,0.4916213228,0.4790901056,0.1169379321,0.0155902004,0.0419326487,0.0443020976,0.0117576754,0.5606956292,0.5825195641,0.5016248943
0.2161430780,0.2706576190,0.2714312146,0.2736001635,0.8477080312,0.8614859573,0.8609863422,0.8589399645,0.5649454385,0.3355569109,0.3383866143,0.3545851528,0.2304445463,0.4970059240,0.4924992955,0.4801483928,0.1220596588,0.0153575109,0.0411809603,0.0445975344,0.0134409004,0.5285988230,0.5493581887,0.4679398715
0.2116749410,0.2661133262,0.2668580652,0.2691331966,0.8439369919,0.8583495164,0.8578400078,0.8554181320,0.5657073339,0.3355823232,0.3385783493,0.3548365754,0.2326431754,0.4991124703,0.4940818140,0.4818579337,0.1276465519,0.0152134650,0.0403251920,0.0449601160,0.0152137646,0.4973087350,0.5169645623,0.4351452017
0.2072678441,0.2615869243,0.2622861919,0.2646749518,0.8400809525,0.8551022877,0.8546137142,0.8518465034,0.5665798270,0.3356839725,0.3388979075,0.3551144634,0.2343009653,0.5017002074,0.4961737735,0.4840326557,0.1337279903,0.0151580627,0.0393190859,0.0453495555,0.0170314484,0.4672088871,0.4856888865,0.4035970262
0.2029299259,0.2570809692,0.2577181465,0.2602266752,0.8361466590,0.8517519117,0.8513061920,0.8482275684,0.5675506292,0.3358618587,0.3393325067,0.3553923515,0.2354179159,0.5045338865,0.4985800689,0.4864748570,0.1403333529,0.0151913041,0.0381742067,0.0457524239,0.0188541122,0.4386166766,0.4558544240,0.3735327724
0.1986720382,0.2525967387,0.2531577571,0.2557883667,0.8321381590,0.8482996619,0.8479187106,0.8445625720,0.5686074518,0.3361541003,0.3398949292,0.3556570067,0.2359940273,0.5074210312,0.5010839168,0.4889984649,0.1474969152,0.0153242695,0.0368789897,0.0461552923,0.0206468962,0.4117701514,0.4276901526,0.3451898678
0.1945023195,0.2481367888,0.2486088515,0.2513625183,0.8280581509,0.8447506319,0.8444474623,0.8408515141,0.5697502949,0.3365479912,0.3405851751,0.3559084293,0.2360763289,0.5101798584,0.5035227297,0.4914057776,0.1552578491,0.0155237177,0.0354334351,0.0465715897,0.0223749409,0.3868412352,0.4013577038,0.3186870261
0.1904356908,0.2437036753,0.2440765339,0.2469491302,0.8239066347,0.8411060952,0.8408911780,0.8370906601,0.5709422926,0.3370816498,0.3413776795,0.3561466190,0.2356765781,0.5126713574,0.5057555984,0.4935921291,0.1636455334,0.0158007291,0.0338606717,0.0469610292,0.0240183262,0.3639225021,0.3769648317,0.2941429610
0.1864830037,0.2392999540,0.2395659081,0.2425519402,0.8196863089,0.8373685987,0.8372498575,0.8332812549,0.5721588675,0.3377423700,0.3422724426,0.3563848088,0.2348300471,0.5148099831,0.5076958096,0.4954528539,0.1726942437,0.0161331427,0.0321838283,0.0473370397,0.0255571325,0.3430668518,0.3545519443,0.2715725118
0.1826591791,0.2349269028,0.2350859060,0.2381709484,0.8153985226,0.8335432359,0.8335222319,0.8294232984,0.5733631538,0.3385301517,0.3432311173,0.3566097658,0.2335837654,0.5165529631,0.5092891673,0.4969414337,0.1824431518,0.0165320391,0.0304144694,0.0476996213,0.0269764199,0.3242346095,0.3341190415,0.2509905177
0.1789804943,0.2305883556,0.2306416317,0.2338086469,0.8110432759,0.8296338272,0.8297108393,0.8255167906,0.5745059969,0.3394577012,0.3442409214,0.3568479555,0.2319847624,0.5178896041,0.5105139934,0.4980462390,0.1929314296,0.0169752573,0.0285988528,0.0480487739,0.0282712084,0.3073861006,0.3155987770,0.2323821395
0.1754618703,0.2262855901,0.2262394651,0.2294662816,0.8066246163,0.8256416460,0.8258182183,0.8215629766,0.5755751081,0.3405250184,0.3452635077,0.3570861453,0.2300918251,0.5188412926,0.5113919660,0.4987905289,0.2041786631,0.0174517169,0.0267601073,0.0484113555,0.0294365180,0.2923758514,0.2989372735,0.2156583419
0.1721195844,0.2220211624,0.2218819581,0.2251475906,0.8021452424,0.8215756063,0.8218481764,0.8175643460,0.5765090444,0.3416939849,0.3463244411,0.3573243351,0.2279637403,0.5194508009,0.5119664419,0.4992091920,0.2162289206,0.0179835788,0.0249213618,0.0487739371,0.0304673688,0.2790980626,0.2840133077,0.2007449287
0.1689739833,0.2178001840,0.2175716628,0.2208538199,0.7976092016,0.8174395283,0.8178057903,0.8135233886,0.5772955171,0.3429518945,0.3473853745,0.3575757576,0.2256592948,0.5197715948,0.5122699387,0.4993254873,0.2291066847,0.0185597624,0.0231173096,0.0491768055,0.0313737208,0.2673675858,0.2707191250,0.1875231863
0.1660399881,0.2136239329,0.2133149591,0.2165887076,0.7930232401,0.8132385058,0.8136961370,0.8094413495,0.5778976602,0.3442606287,0.3484590902,0.3578404129,0.2232607903,0.5198571398,0.5123566520,0.4991975625,0.2428364377,0.0192024288,0.0213942085,0.0496602476,0.0321605538,0.2570124975,0.2588930943,0.1758892401
0.1633393017,0.2094962429,0.2091118469,0.2123534997,0.7883900563,0.8089801792,0.8095255622,0.8053219632,0.5783154738,0.3456074814,0.3495328058,0.3581183009,0.2208034990,0.5197609016,0.5122807778,0.4988835651,0.2574377656,0.0199448193,0.0198098807,0.0502645503,0.0328328478,0.2478476493,0.2484139919,0.1657095372
0.1608895581,0.2054222256,0.2049687063,0.2081531802,0.7837177455,0.8046696422,0.8053004121,0.8011664747,0.5785612466,0.3469543341,0.3506065215,0.3584226545,0.2183697224,0.5195577322,0.5120965120,0.4984300135,0.2729351509,0.0208312557,0.0184452771,0.0510568582,0.0334055427,0.2397143424,0.2391201864,0.1568356853
0.1587097474,0.2014057149,0.2008868133,0.2039939793,0.7790090060,0.8003119886,0.8010283018,0.7969786188,0.5786472670,0.3482757744,0.3516674549,0.3587534736,0.2159947327,0.5193010971,0.5118688894,0.4978950551,0.2893334900,0.0219060599,0.0173813489,0.0521177450,0.0338736585,0.2324142035,0.2308769850,0.1491638101
0.1568161471,0.1974518223,0.1968725477,0.1998783889,0.7742705839,0.7959148589,0.7967117696,0.7927608851,0.5786104011,0.3495590963,0.3527283883,0.3590975255,0.2137373167,0.5190444620,0.5116412669,0.4973252082,0.3066523689,0.0232578754,0.0167221760,0.0535546424,0.0342571151,0.2258017589,0.2235496949,0.1425603585
0.1552263910,0.1935682155,0.1929322896,0.1958163771,0.7695065268,0.7914808000,0.7923597000,0.7885145187,0.5784875147,0.3507915936,0.3537765393,0.3594945084,0.2116327466,0.5188412926,0.5114895185,0.4967669907,0.3248966841,0.0249642655,0.0165718383,0.0554749819,0.0345658724,0.2197315347,0.2170036232,0.1369066168
0.1539554000,0.1897625620,0.1890736948,0.1918141742,0.7647208824,0.7870161788,0.7879746313,0.7842432542,0.5783400511,0.3519732662,0.3548246903,0.3599179569,0.2097280519,0.5187343613,0.5114461619,0.4962901800,0.3440664356,0.0271360347,0.0170575446,0.0580399108,0.0347949503,0.2140712822,0.2111175464,0.1320987105
0.1530180950,0.1860412513,0.1853044194,0.1878829941,0.7599176982,0.7825273627,0.7835641787,0.7799508263,0.5782294534,0.3530914081,0.3558600591,0.3603811036,0.2080585047,0.5187557476,0.5115762319,0.4958947760,0.3641518303,0.0299061485,0.0183180683,0.0614105766,0.0349642688,0.2086887522,0.2057702410,0.1280327650
0.1524266840,0.1824145070,0.1816384992,0.1840328051,0.7551010220,0.7780156249,0.7791321499,0.7756372351,0.5781925875,0.3541714315,0.3568954278,0.3609104142,0.2066476197,0.5189482239,0.5119014069,0.4956389264,0.3851430754,0.0334075724,0.0205037469,0.0657346977,0.0350788078,0.2034913708,0.2008808911,0.1246197451
0.1521879493,0.1788938302,0.1780886941,0.1802773133,0.7502749013,0.7734860592,0.7746823522,0.7713074601,0.5782908966,0.3551879241,0.3579180141,0.3615058886,0.2055071544,0.5193224834,0.5124433653,0.4955226311,0.4070254813,0.0377732717,0.0237417892,0.0712405662,0.0351435472,0.1983865635,0.1963282734,0.1217706154
0.1523113860,0.1754894444,0.1746703160,0.1766289788,0.7454406854,0.7689412124,0.7702185935,0.7669639912,0.5785366693,0.3561790043,0.3589533828,0.3621675268,0.2046488660,0.5198892192,0.5132237855,0.4955691492,0.4297549797,0.0431472925,0.0281825331,0.0781161873,0.0351684470,0.1932817563,0.1920585106,0.1193963406
0.1527997070,0.1722128508,0.1713974008,0.1731040000,0.7406024218,0.7643861783,0.7657434119,0.7626068283,0.5789176170,0.3571573785,0.3599759692,0.3628953288,0.2040845120,0.5206698176,0.5142318281,0.4957784807,0.4532972952,0.0496515197,0.0339763160,0.0865495662,0.0351584871,0.1881504992,0.1880042563,0.1174375640
0.1536542687,0.1690793846,0.1682878124,0.1697148368,0.7357614598,0.7598247770,0.7612593460,0.7582397062,0.5793968738,0.3580976341,0.3609985556,0.3637025275,0.2038023350,0.5216535854,0.5154674933,0.4961506257,0.4775887733,0.0573967579,0.0412387825,0.0967555663,0.0351186474,0.1829531178,0.1841116334,0.1158200893
0.1548737148,0.1661005470,0.1653568626,0.1664789336,0.7309177994,0.7552582820,0.7567689342,0.7538626249,0.5799129965,0.3590124774,0.3620083596,0.3645626571,0.2037905776,0.5228298296,0.5168874244,0.4966739545,0.5025608633,0.0664716507,0.0500855768,0.1088819058,0.0350539080,0.1776896118,0.1803671727,0.1144993990
