L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3810921644,0.4403448823,0.4410337128,0.4382470518,0.9061630564,0.9202092691,0.9220038133,0.9193511167,0.3396382181,0.3853101973,0.3823685906,0.4275482851,0.0173020091,0.0180526336,0.0218368092,0.0275153127,0.0992255602,0.0221297777,0.0485825250,0.1031613823,0.0667916907,0.5666222605,0.5706625195,0.5446438812
0.3762455519,0.4357631734,0.4363950836,0.4336536608,0.9142527667,0.9269643799,0.9286732226,0.9264510174,0.3398054194,0.3865266573,0.3835867708,0.4287167503,0.0119702191,0.0136056136,0.0167268700,0.0208916956,0.1021473440,0.0219500800,0.0476071160,0.1023192108,0.0657932700,0.6006756698,0.6050547284,0.5829319112
0.3710892693,0.4308782693,0.4314571333,0.4287615534,0.9224995588,0.9338321175,0.9354397798,0.9336543066,0.3402025227,0.3878409933,0.3849169677,0.4299951887,0.0073136724,0.0094483428,0.0118938240,0.0147310194,0.1053884079,0.0217344427,0.0466048609,0.1014862939,0.0646467944,0.6354604742,0.6400078183,0.6215926903
0.3656572153,0.4257180404,0.4262513244,0.4235990992,0.9307454268,0.9406773298,0.9421691673,0.9408195489,0.3408713281,0.3892532054,0.3863591812,0.4313973469,0.0036305280,0.0057949836,0.0075893925,0.0093419116,0.1089710272,0.0215008356,0.0455847085,0.1006811409,0.0633370790,0.6702713998,0.6747654497,0.6598042589
0.3599897021,0.4203154243,0.4208116708,0.4182021776,0.9388295931,0.9473656987,0.9487262231,0.9478003459,0.3418745363,0.3907353291,0.3878994091,0.4329094783,0.0011224821,0.0028596984,0.0040149522,0.0049617777,0.1129174772,0.0212402739,0.0445556073,0.0999315157,0.0618337535,0.7042986878,0.7085287919,0.6966299652
0.3541288741,0.4147075814,0.4151764380,0.4126083369,0.9465894317,0.9537645748,0.9549825430,0.9544593976,0.3432434974,0.3922593996,0.3895096474,0.4345178363,0.0000000000,0.0008566497,0.0014096384,0.0018161531,0.1172500334,0.0209437726,0.0435265061,0.0992559276,0.0601140401,0.7366803368,0.7404310286,0.7311331575
0.3481177919,0.4089299830,0.4093830411,0.4068542906,0.9538752531,0.9597529884,0.9608207048,0.9606701565,0.3450409121,0.3938254170,0.3911898961,0.4362224208,0.0003507757,0.0000000000,0.0000000000,0.0001187028,0.1219946836,0.0206203166,0.0424974049,0.0986728858,0.0581513651,0.7665021028,0.7696138419,0.7624154146
0.3419976839,0.4030164114,0.4034646435,0.4009775871,0.9605512276,0.9652258211,0.9661418713,0.9663242713,0.3472876804,0.3954054167,0.3928841469,0.4379957385,0.0022361948,0.0005039116,0.0000125861,0.0000000000,0.1271699906,0.0202609211,0.0414862011,0.0981916449,0.0559115619,0.7929019843,0.7952614046,0.7896452193
0.3358079459,0.3969998041,0.3974535584,0.3950082648,0.9665009300,0.9700946400,0.9708624108,0.9713299328,0.3500047025,0.3969714342,0.3945783976,0.4398515362,0.0056387186,0.0025447537,0.0016236014,0.0015787474,0.1328093675,0.0198566012,0.0404660486,0.0978307143,0.0533756492,0.8150266872,0.8166343735,0.8120866307
0.3295843091,0.3909063423,0.3913769968,0.3889780310,0.9716310353,0.9742902003,0.9749189660,0.9756184912,0.3531919785,0.3985234693,0.3962586463,0.4417760671,0.0104794226,0.0062485040,0.0049966647,0.0049142966,0.1389388022,0.0194163417,0.0394458961,0.0975808392,0.0505398305,0.8321796446,0.8330868856,0.8291375158
