L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0820025458,0.0701464562,0.0692982028,0.0680502510,0.7752529789,0.8057457532,0.8100123680,0.8006750079,0.8157786100,0.7044773386,0.7195843459,0.7272868585,0.6783030625,0.7692459116,0.7773624877,0.7352460638,0.6572408372,0.1697003176,0.1137484276,0.2942888874,0.0412967852,0.1048443624,0.1290669031,0.0509542598
0.0861220940,0.0669623308,0.0661099017,0.0647281247,0.7673514782,0.7987370831,0.8029699373,0.7935770478,0.8130584142,0.7067834427,0.7212268499,0.7250452013,0.6779859744,0.7695109025,0.7773019596,0.7339932156,0.6861677281,0.1934539428,0.1378240150,0.3327556034,0.0419770974,0.0980521852,0.1213518573,0.0490926913
0.0907345525,0.0642914934,0.0634477777,0.0618993647,0.7593313330,0.7916117348,0.7957966813,0.7863812460,0.8095199481,0.7093726065,0.7230201961,0.7225090198,0.6776172673,0.7696471835,0.7771052432,0.7328209599,0.7149654981,0.2191317958,0.1642410497,0.3735612842,0.0425287018,0.0926421372,0.1150162578,0.0475853150
0.0958029794,0.0622025757,0.0613733319,0.0596173078,0.7512191552,0.7843936423,0.7885167522,0.7791083571,0.8050452629,0.7121699024,0.7249308640,0.7196128642,0.6771969412,0.7696623259,0.7768026027,0.7317073171,0.7433645122,0.2464668784,0.1927516138,0.4162684257,0.0429589533,0.0884562606,0.1099024534,0.0463744718
0.1012841000,0.0607584096,0.0599431846,0.0579362434,0.7430326860,0.7770997589,0.7811532961,0.7717781467,0.7995532687,0.7151004029,0.7269169530,0.7163158282,0.6767176220,0.7695639007,0.7764016040,0.7306596136,0.7710913379,0.2751645721,0.2230343320,0.4603385609,0.0432899159,0.0853168531,0.1058330870,0.0453860284
0.1071272511,0.0600160270,0.0592061462,0.0569047460,0.7347907754,0.7697500294,0.7737254338,0.7644064279,0.7930144782,0.7180642046,0.7289114221,0.7126342744,0.6761866838,0.7693746214,0.7759173791,0.7296631963,0.7978877331,0.3048842241,0.2547402830,0.5052163963,0.0435436540,0.0830560848,0.1026505074,0.0445705625
0.1132743811,0.0600256934,0.0592100511,0.0565704380,0.7265089471,0.7623574182,0.7662502730,0.7570070367,0.7854288916,0.7209447534,0.7308388502,0.7085763841,0.6756188749,0.7691020594,0.7753801922,0.7287107386,0.8235106468,0.3352943884,0.2874929986,0.5503045702,0.0437348768,0.0814962534,0.1001773574,0.0438951262
0.1196716605,0.0608280079,0.0599929713,0.0569799891,0.7181993981,0.7549358868,0.7587429090,0.7495908444,0.7768554831,0.7236421459,0.7325902958,0.7041830632,0.6750068211,0.7687689279,0.7748051752,0.7278095671,0.8477398137,0.3660359987,0.3208976466,0.5949973077,0.0438893261,0.0804892737,0.0982756922,0.0433020601
0.1262631487,0.0624548698,0.0615929791,0.0581772118,0.7098732167,0.7474944104,0.7512154181,0.7421677340,0.7673900864,0.7260231776,0.7340568172,0.6995361242,0.6743578966,0.7683827983,0.7742074601,0.7269450285,0.8703815524,0.3967776090,0.3545685769,0.6386888335,0.0440180338,0.0799068050,0.0968075672,0.0427831273
0.1330013489,0.0649246453,0.0640364321,0.0602011563,0.7015392735,0.7400429615,0.7436778636,0.7347426471,0.7571801374,0.7279463186,0.7350959524,0.6947173794,0.6736868497,0.7679588128,0.7736021790,0.7261171230,0.8912839560,0.4271693597,0.3881109571,0.6808238541,0.0441430641,0.0796303792,0.0956645975,0.0422889055
0.1398461529,0.0682450675,0.0673428546,0.0630842056,0.6932042215,0.7325885209,0.7361372902,0.7273234899,0.7464099313,0.7292700390,0.7355819995,0.6898086410,0.6729936804,0.7675196850,0.7730044639,0.7253258504,0.9103179034,0.4568890116,0.4211024085,0.7208639025,0.0442791266,0.0795415280,0.0947482511,0.0418276319
0.1467658961,0.0724103365,0.0715200562,0.0668492185,0.6848736048,0.7251360747,0.7286007421,0.7199132274,0.7352785068,0.7298444837,0.7353473561,0.6848917214,0.6722857627,0.7670729861,0.7724143149,0.7245712109,0.9273922505,0.4855682917,0.4531297345,0.7583294070,0.0444335758,0.0795711451,0.0939797024,0.0413663583
0.1537394689,0.0774011196,0.0765612035,0.0715038145,0.6765507499,0.7176906093,0.7210712384,0.7125138362,0.7239922743,0.7295197975,0.7342663203,0.6800157080,0.6715557227,0.7666338583,0.7718392979,0.7238385511,0.9424310437,0.5128757538,0.4837705565,0.7927660362,0.0446211213,0.0796698686,0.0932899793,0.0409133217
0.1607563165,0.0831903506,0.0824467722,0.0770375168,0.6682378744,0.7102551164,0.7135528046,0.7051272929,0.7127429010,0.7281544507,0.7322048102,0.6752051444,0.6708109344,0.7662023016,0.7712718469,0.7231351977,0.9553887110,0.5384799521,0.5126300421,0.8237867672,0.0448417631,0.0797883368,0.0926593753,0.0404438111
0.1678132725,0.0897422637,0.0891435712,0.0834246093,0.6599371960,0.7028295960,0.7060474534,0.6977545857,0.7017220535,0.7256485397,0.7290706444,0.6704109432,0.6700366495,0.7657783162,0.7707195279,0.7224464975,0.9662348710,0.5620678543,0.5393133591,0.8510382311,0.0451102106,0.0798969327,0.0920287713,0.0399660634
0.1749187806,0.0970152933,0.0966096235,0.0906212795,0.6516476059,0.6954160426,0.6985551847,0.6903947264,0.6910550526,0.7219521130,0.7248135423,0.6655758359,0.6692328680,0.7653543307,0.7701747749,0.7217724505,0.9749581306,0.5833816692,0.5635174966,0.8742680218,0.0454227864,0.0799660391,0.0913981673,0.0394718417
0.1820855067,0.1049669069,0.1047951424,0.0985741907,0.6433702129,0.6880134589,0.6910780112,0.6830487034,0.6808598473,0.7170401945,0.7194251236,0.6606343726,0.6683922159,0.7649303452,0.7696224559,0.7211130567,0.9815660852,0.6022004327,0.5849486259,0.8932994548,0.0457831680,0.0799956562,0.0907478569,0.0389611459
0.1893292831,0.1135555390,0.1136474126,0.1072214338,0.6351039082,0.6806208477,0.6836139202,0.6757135515,0.6711880400,0.7109460855,0.7129556692,0.6554965598,0.6675146930,0.7644836463,0.7690701369,0.7204463363,0.9860739255,0.6183308015,0.6033955577,0.9080315676,0.0461876779,0.0799759115,0.0900679870,0.0384339761
0.1966701638,0.1227405904,0.1231098138,0.1164963379,0.6268475829,0.6732362145,0.6761629118,0.6683892710,0.6620691180,0.7037530387,0.7054722199,0.6500642227,0.6665855511,0.7640142338,0.7685026859,0.7197796159,0.9885044376,0.6316715003,0.6186930133,0.9184475331,0.0466363162,0.0798969327,0.0893782639,0.0378820952
0.2041303141,0.1324795289,0.1331276785,0.1263284219,0.6185990194,0.6658585621,0.6687229732,0.6610748735,0.6534883378,0.6955692830,0.6971088578,0.6442800926,0.6656047902,0.7635145366,0.7679049709,0.7191055689,0.9888993958,0.6421120471,0.6307491713,0.9245978327,0.0471290828,0.0797784645,0.0886491280,0.0373137402
0.2117276771,0.1427375552,0.1436492674,0.1366538722,0.6103604353,0.6584878904,0.6612930982,0.6537664058,0.6454014685,0.6865529988,0.6880164250,0.6380787198,0.6645797845,0.7629845548,0.7672921238,0.7184168688,0.9872929792,0.6496248216,0.6395181210,0.9265918422,0.0476549457,0.0796303792,0.0879101389,0.0367206741
0.2194812515,0.1534769702,0.1546286986,0.1474126847,0.6021285042,0.6511232022,0.6538712739,0.6464658444,0.6377347920,0.6768540411,0.6783541440,0.6314519230,0.6635105340,0.7624091460,0.7666414466,0.7177135154,0.9837307600,0.6542190305,0.6450274087,0.9245894191,0.0482139048,0.0794428045,0.0871514435,0.0361111340
0.2274110914,0.1646658747,0.1660220428,0.1585553323,0.5939043348,0.6437635003,0.6464564940,0.6391692362,0.6304072185,0.6666555663,0.6683063773,0.6244078834,0.6624044127,0.7618034525,0.7659680714,0.7170028354,0.9782621079,0.6559130875,0.6473504917,0.9187924884,0.0488022829,0.0792256128,0.0863828949,0.0354768828
0.2355309182,0.1762723694,0.1777961088,0.1700427648,0.5856868185,0.6364087846,0.6390487586,0.6318775696,0.6233229145,0.6561407306,0.6580491075,0.6170038697,0.6612835431,0.7611750454,0.7652719982,0.7162775022,0.9709401904,0.6547898541,0.6465975557,0.9094366292,0.0494164025,0.0789985488,0.0855847867,0.0348343945
0.2438555087,0.1882693882,0.1899186817,0.1818445039,0.5774781727,0.6290600524,0.6316450486,0.6245888678,0.6164007903,0.6455093410,0.6477499371,0.6093216942,0.6601626736,0.7605239249,0.7645532269,0.7155521690,0.9618181749,0.6509413985,0.6429246972,0.8967742478,0.0500525863,0.0787517400,0.0847866785,0.0341671952
0.2523964730,0.2006298652,0.2023673087,0.1939367386,0.5692783976,0.6217173037,0.6242473767,0.6173021426,0.6095597558,0.6349279030,0.6375680885,0.6014677128,0.6590639264,0.7598803755,0.7638268896,0.7148268359,0.9509568242,0.6444874097,0.6365155591,0.8810661641,0.0507071569,0.0784950589,0.0839688639,0.0334999959
0.2611643661,0.2133325342,0.2151185607,0.2063023249,0.5610897108,0.6143815357,0.6168527238,0.6100193707,0.6027113496,0.6245795731,0.6276795441,0.5935728252,0.6580241724,0.7592595397,0.7631156843,0.7141234825,0.9384093058,0.6355844036,0.6275721487,0.8626068520,0.0513801143,0.0782186331,0.0831411962,0.0328327966
0.2701676317,0.2263570957,0.2281558421,0.2189298334,0.5529143298,0.6070557403,0.6094641091,0.6027375870,0.5958187126,0.6146391821,0.6182016257,0.5857597500,0.6570729081,0.7586765597,0.7624271771,0.7134494355,0.9242363825,0.6243796897,0.6163148374,0.8416739584,0.0520714585,0.0779125902,0.0823036752,0.0321655972
0.2794136584,0.2396880833,0.2414674385,0.2318097397,0.5447533636,0.5997389201,0.6020805260,0.5954587682,0.5888302421,0.6052732359,0.6092935557,0.5781757492,0.6562543784,0.7581692913,0.7617840660,0.7128266747,0.9085026147,0.6110574046,0.6029823611,0.8185619573,0.0527775122,0.0775868026,0.0814563011,0.0315231090
0.2889087789,0.2533090641,0.2550406591,0.2449334718,0.5366090298,0.5924350641,0.5947019748,0.5881829143,0.5817311945,0.5966149389,0.6010558954,0.5709599038,0.6555980798,0.7577377347,0.7611939169,0.7122552001,0.8912687653,0.5958016849,0.5878134555,0.7935484957,0.0534982753,0.0772215257,0.0805892206,0.0308888578
0.2986603816,0.2672084384,0.2688667181,0.2582953149,0.5284857638,0.5851441724,0.5873294616,0.5809100253,0.5745141981,0.5887974958,0.5936227269,0.5642267510,0.6551408830,0.7574197456,0.7606869940,0.7117643180,0.8725917993,0.5788242876,0.5710468565,0.7669028068,0.0542300705,0.0768266317,0.0797024337,0.0302957917
0.3086758550,0.2813755731,0.2829368295,0.2718905070,0.5203824566,0.5778672421,0.5799639928,0.5736410895,0.5671866246,0.5819457857,0.5870778513,0.5581071905,0.6549270329,0.7572077529,0.7602632973,0.7113613551,0.8525438726,0.5603093495,0.5529304820,0.7388772969,0.0549765752,0.0763922482,0.0788057937,0.0297356737
0.3189594209,0.2957988684,0.2972422074,0.2857114284,0.5123024348,0.5706062679,0.5726065749,0.5663761069,0.5597927049,0.5761513870,0.5815050700,0.5526993970,0.6549712777,0.7571244700,0.7599379587,0.7110609646,0.8311857481,0.5404686277,0.5336755213,0.7097159588,0.0557377893,0.0759183754,0.0778795940,0.0292249780
0.3295184678,0.3104705913,0.3117769946,0.2997523644,0.5042445895,0.5633622469,0.5652572077,0.5591160658,0.5523766697,0.5714809018,0.5769881840,0.5480770017,0.6552957400,0.7571471835,0.7597261103,0.7108777997,0.8085895815,0.5195230861,0.5135023460,0.6796207175,0.0565137129,0.0753951408,0.0769238349,0.0287554673
0.3403582730,0.3253820419,0.3265333815,0.3140066481,0.4962100296,0.5561351792,0.5579179041,0.5518619545,0.5449974936,0.5680092577,0.5735858544,0.5443218169,0.6559151679,0.7572683222,0.7596277521,0.7108118603,0.7848275286,0.4976752751,0.4926405098,0.6488019116,0.0573080233,0.0748225445,0.0759582225,0.0283436159
0.3514851694,0.3405245204,0.3415045345,0.3284695170,0.4881976462,0.5489260619,0.5505896702,0.5446127846,0.5377362663,0.5657614306,0.5713316014,0.5414829299,0.6568369356,0.7574878861,0.7596428842,0.7108704731,0.7599793406,0.4751369516,0.4712736555,0.6174446389,0.0581207205,0.0742005864,0.0749630505,0.0279894237
0.3629044345,0.3558902936,0.3566845964,0.3431362091,0.4802074393,0.5417348952,0.5432725062,0.5373695446,0.5306814496,0.5647790469,0.5702589458,0.5396176093,0.6580536690,0.7577831617,0.7597715064,0.7110536380,0.7341209711,0.4521198729,0.4495946082,0.5857339974,0.0589591592,0.0735292666,0.0739481722,0.0276846536
0.3746234566,0.3714725952,0.3720667337,0.3580019620,0.4722349737,0.5345596844,0.5359674184,0.5301312460,0.5239362486,0.5650621066,0.5703846476,0.5387585801,0.6595801164,0.7581238643,0.7599984868,0.7113613551,0.7073435643,0.4288081757,0.4277961931,0.5538382581,0.0598159848,0.0728085850,0.0729135875,0.0274210687
0.3866464577,0.3872627251,0.3876441130,0.3730648710,0.4642802494,0.5273984351,0.5286734005,0.5228988773,0.5175743815,0.5666106097,0.5717087069,0.5389303859,0.6613941553,0.7584948516,0.7603086933,0.7117716446,0.6797344666,0.4054320306,0.4060345065,0.5219256916,0.0607022292,0.0720385417,0.0718592965,0.0271986689
0.3989808261,0.4032519838,0.4034089245,0.3883220786,0.4563410486,0.5202501501,0.5213904524,0.5156714500,0.5116916817,0.5693995804,0.5742059834,0.5401493893,0.6634884115,0.7588734101,0.7606794280,0.7122845064,0.6513886199,0.3821571606,0.3844931914,0.4901645689,0.0616105379,0.0712191366,0.0707951522,0.0270092172
0.4116286728,0.4194316713,0.4193543349,0.4037716800,0.4484118272,0.5131108403,0.5141185741,0.5084459994,0.5063471235,0.5734040428,0.5778680969,0.5424237714,0.6658555111,0.7592368262,0.7610955588,0.7128852875,0.6224009661,0.3592045298,0.3633558908,0.4587147473,0.0625482654,0.0703306250,0.0697113016,0.0268444767
0.4245963307,0.4357901880,0.4354696057,0.4194117703,0.4404925853,0.5059785113,0.5068577656,0.5012235136,0.5015996815,0.5785657198,0.5826280064,0.5457371698,0.6684880797,0.7595548153,0.7615419535,0.7135520079,0.5928664472,0.3367674815,0.3427695189,0.4277613246,0.0635190892,0.0693828794,0.0686077446,0.0266797361
0.4378848553,0.4523178674,0.4517469274,0.4352413970,0.4325799963,0.4988501712,0.4996040016,0.4940010278,0.4974788429,0.5848180093,0.5884521914,0.5500732220,0.6713639950,0.7598349485,0.7619807823,0.7142773410,0.5628913979,0.3150485660,0.3229360831,0.3974809854,0.0645230093,0.0683758996,0.0674943344,0.0265149955
0.4515005795,0.4690031097,0.4681726329,0.4512596078,0.4246740603,0.4917238257,0.4923592948,0.4867775538,0.4940362103,0.5921026341,0.5952736110,0.5554155656,0.6744685087,0.7600696548,0.7624120451,0.7150393072,0.5325821532,0.2942595406,0.3040208618,0.3680672410,0.0655710577,0.0673096858,0.0663612179,0.0263337809
0.4654466696,0.4858333486,0.4847389127,0.4674625927,0.4167747773,0.4845974801,0.4851196197,0.4795501265,0.4913012709,0.6003280163,0.6030000838,0.5617069320,0.6777721243,0.7602589340,0.7628130438,0.7158305798,0.5020488457,0.2746489896,0.2862350446,0.3397304301,0.0666632345,0.0661743655,0.0652083949,0.0261196181
0.4797284032,0.5027979511,0.5014320997,0.4838484470,0.4088810384,0.4774671456,0.4778839700,0.4723187460,0.4893256273,0.6094025775,0.6115561887,0.5688982337,0.6812305968,0.7604179285,0.7631610804,0.7166365055,0.4714167986,0.2564470837,0.2697806385,0.3126724776,0.0678179264,0.0649798110,0.0640260124,0.0258725073
0.4943489467,0.5198833841,0.5182443844,0.5004143133,0.4009939525,0.4703308276,0.4706493266,0.4650814358,0.4881756259,0.6192097639,0.6208329842,0.5769158397,0.6848291780,0.7605542096,0.7634637210,0.7174497579,0.4408189307,0.2399484417,0.2548963795,0.2871289628,0.0690388109,0.0637358949,0.0628042172,0.0255842113
0.5093072446,0.5370741812,0.5351620996,0.5171544770,0.3931135195,0.4631865315,0.4634136769,0.4578391841,0.4879176127,0.6296330214,0.6307131484,0.5856943001,0.6885236231,0.7606753483,0.7637058334,0.7182630102,0.4103881604,0.2254016480,0.2418301854,0.2633270512,0.0703369200,0.0624327446,0.0615430092,0.0252382561
0.5245990750,0.5543529430,0.5521735310,0.5340622708,0.3852419571,0.4560322630,0.4561770208,0.4505919908,0.4886253059,0.6405391455,0.6410793598,0.5951354403,0.6922696871,0.7607889158,0.7638874177,0.7190762626,0.3802687994,0.2131105280,0.2308483385,0.2415191492,0.0717232858,0.0610999773,0.0602423884,0.0248511157
0.5402149385,0.5717003365,0.5692630592,0.5511281704,0.3773814830,0.4488710137,0.4489373457,0.4433418327,0.4903724236,0.6517866063,0.6517723959,0.6051574478,0.6960526219,0.7609100545,0.7640160399,0.7198821883,0.3506051595,0.2033604935,0.2221987567,0.2219576631,0.0732015857,0.0597375929,0.0588925017,0.0244227902
0.5561390028,0.5890931623,0.5864131124,0.5683416990,0.3695320972,0.4417027837,0.4416946516,0.4360896980,0.4932400554,0.6631922475,0.6626497947,0.6156457854,0.6998208084,0.7610311932,0.7641068321,0.7206807875,0.3215377546,0.1964093357,0.2161477224,0.2049034125,0.0747865291,0.0583850809,0.0575032023,0.0239615166
0.5723512139,0.6065014543,0.6036022140,0.5856857124,0.3616949085,0.4345325592,0.4344499447,0.4288365750,0.4972871760,0.6746062140,0.6735607140,0.6264859160,0.7035521241,0.7611750454,0.7641522282,0.7214720600,0.2932184916,0.1925148460,0.2129431533,0.1906003904,0.0764817934,0.0570523136,0.0560843433,0.0234755319
0.5888199072,0.6238952467,0.6208040064,0.6031383045,0.3538721345,0.4273633319,0.4272012124,0.4215834519,0.5025727597,0.6858286989,0.6843291712,0.6375714835,0.7072170726,0.7613264688,0.7641824922,0.7222266996,0.2657916823,0.1919256088,0.2128054211,0.1792925894,0.0782984106,0.0557689080,0.0546359247,0.0229895472
0.6055091964,0.6412368404,0.6379872507,0.6206737592,0.3460637753,0.4201970964,0.4199524802,0.4143313172,0.5091484092,0.6966931966,0.6947959440,0.6487552258,0.7107935314,0.7614854634,0.7641824922,0.7229520328,0.2394130313,0.1948165539,0.2159273509,0.1711651074,0.0802437356,0.0545546089,0.0531875062,0.0225282736
0.6223747512,0.6584837029,0.6551148511,0.6382568362,0.3382687220,0.4130378416,0.4127017352,0.4070811591,0.5170583552,0.7070248760,0.7048185704,0.6599144243,0.7142520039,0.7616520291,0.7641597942,0.7236334064,0.2142230526,0.2013626111,0.2224834033,0.1664030423,0.0823251230,0.0534094162,0.0517489408,0.0220999481
0.6393627419,0.6755904020,0.6721467829,0.6558465802,0.3304891923,0.4058865649,0.4054499839,0.3998339658,0.5263247132,0.7166655566,0.7142378279,0.6709018171,0.7175777419,0.7618185948,0.7641143981,0.7242488406,0.1903584625,0.2116650555,0.2325653998,0.1651241839,0.0845499276,0.0523432024,0.0503202286,0.0217128078
0.6564108951,0.6925057056,0.6890361881,0.6733934643,0.3227218596,0.3987432661,0.3981982326,0.3925887492,0.5369548551,0.7254820340,0.7229447750,0.6815865042,0.7207338746,0.7619775893,0.7640463040,0.7247983354,0.1679483820,0.2257883349,0.2462559799,0.1674042539,0.0869328587,0.0513460950,0.0489309292,0.0213915636
0.6734527154,0.7091754817,0.7057293751,0.6908412942,0.3149689418,0.3916069480,0.3909464814,0.3853474858,0.5489119217,0.7333744047,0.7308388502,0.6918457674,0.7237056538,0.7621290127,0.7639479458,0.7252672377,0.1471067413,0.2437232426,0.2635459612,0.1732769065,0.0894739165,0.0504279664,0.0475711893,0.0211197417
0.6904174855,0.7255417315,0.7221716762,0.7081262560,0.3072282210,0.3844746190,0.3836937237,0.3781081989,0.5621074514,0.7402677412,0.7378446325,0.7015568882,0.7264709569,0.7622501514,0.7638193236,0.7256482207,0.1279284822,0.2653869171,0.2843894332,0.1827084876,0.0921841329,0.0495591995,0.0462508622,0.0209055789
0.7072302662,0.7415454898,0.7383015902,0.7251807263,0.2995008061,0.3773442845,0.3764399597,0.3708718770,0.5764013800,0.7461204169,0.7439202212,0.7106544166,0.7290150359,0.7623410055,0.7636453053,0.7259486112,0.1104743676,0.2906504626,0.3086762100,0.1956316888,0.0950708628,0.0487397945,0.0449600946,0.0207408384
0.7238140071,0.7571239247,0.7540546873,0.7419304144,0.2917833707,0.3702119554,0.3691851894,0.3636365433,0.5915872969,0.7509241067,0.7490488561,0.7190647217,0.7313157681,0.7623712901,0.7634334569,0.7261610826,0.0947975649,0.3192745017,0.3362134665,0.2119118934,0.0981414608,0.0479302617,0.0437185930,0.0206255200
0.7400895471,0.7722151711,0.7693655613,0.7582962674,0.2840781324,0.3630736429,0.3619294127,0.3564021980,0.6074440480,0.7547121116,0.7532472974,0.7267550785,0.7333657796,0.7623410055,0.7631837785,0.7262929613,0.0809056695,0.3509828293,0.3667624671,0.2313640035,0.1013996043,0.0471404737,0.0425066509,0.0205431497
0.7559745586,0.7867592969,0.7841668538,0.7741982799,0.2763839823,0.3559283496,0.3546726296,0.3491698292,0.6237062483,0.7575427087,0.7565323054,0.7337091245,0.7351429477,0.7622425803,0.7628811379,0.7263662273,0.0687720977,0.3854071721,0.4000018364,0.2537692670,0.1048526481,0.0463506856,0.0413242684,0.0204854905
0.7713888250,0.8006954037,0.7983912063,0.7895545417,0.2687009205,0.3487740811,0.3474138339,0.3419374605,0.6401158848,0.7594825002,0.7589541607,0.7399432223,0.7366325244,0.7620684434,0.7625406673,0.7263735539,0.0583512773,0.4220871887,0.4355459245,0.2788247964,0.1085116241,0.0455707699,0.0401714455,0.0204360683
0.7862510740,0.8139674260,0.8119722366,0.8042850476,0.2610300559,0.3416108373,0.3401560445,0.3347070683,0.6563928287,0.7606313897,0.7605799045,0.7454655529,0.7378418837,0.7618185948,0.7621548006,0.7263295943,0.0495444689,0.4605441237,0.4729631704,0.3061772229,0.1123838873,0.0447809819,0.0390481821,0.0204113572
0.8004853109,0.8265231651,0.8248474672,0.8183088396,0.2533724971,0.3344356265,0.3328962424,0.3274776645,0.6722716952,0.7610892804,0.7614598173,0.7503006602,0.7387415290,0.7615006057,0.7617311039,0.7262343486,0.0422415397,0.5002071537,0.5117210097,0.3353974557,0.1164804695,0.0439911939,0.0379347719,0.0204031202
0.8140155409,0.8383152555,0.8369583256,0.8315544846,0.2457304619,0.3272504433,0.3256374467,0.3202512255,0.6874870993,0.7609394252,0.7616777005,0.7544730878,0.7393388344,0.7611296184,0.7612695771,0.7261024698,0.0362867852,0.5404870414,0.5512409671,0.3659806825,0.1208050483,0.0432014058,0.0368509213,0.0204113572
0.8267699914,0.8493011647,0.8482511202,0.8439534064,0.2381061680,0.3200552875,0.3183786509,0.3130277514,0.7018178869,0.7602817277,0.7613089751,0.7579991982,0.7396190518,0.7607207753,0.7607702202,0.7259266315,0.0315207030,0.5807485154,0.5908802924,0.3973547823,0.1253686556,0.0424214901,0.0357966302,0.0204525424
0.8386842777,0.8594422271,0.8586828978,0.8554475060,0.2305029417,0.3128511565,0.3111208615,0.3058082306,0.7150650193,0.7591744647,0.7604039219,0.7608953539,0.7395895553,0.7602740763,0.7602405992,0.7257214867,0.0277610047,0.6203286839,0.6299870532,0.4289055664,0.1301933557,0.0416514468,0.0347620455,0.0205266756
0.8496961266,0.8687084766,0.8682146100,0.8659872563,0.2229252185,0.3056370530,0.3038660912,0.2985946395,0.7270442013,0.7576675880,0.7590128216,0.7631779172,0.7392503447,0.7598122350,0.7596958463,0.7254870356,0.0248216042,0.6585554481,0.6678542242,0.4599431245,0.1352828260,0.0408912758,0.0337471672,0.0206419940
0.8597538193,0.8770728473,0.8768179466,0.8755355119,0.2153774336,0.2984169660,0.2966133335,0.2913879665,0.7376448560,0.7558110493,0.7571943350,0.7648468883,0.7385940461,0.7593503937,0.7591359613,0.7252306047,0.0225164155,0.6947382958,0.7037839625,0.4897859595,0.1406554532,0.0401409772,0.0327618485,0.0208232087
