L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0851755485,0.1509751966,0.1502754784,0.1537504325,0.7683500854,0.7913294090,0.7977385745,0.8023603115,0.6088896308,0.2946395383,0.2980136492,0.3768805128,0.2215333712,0.6420866854,0.6405102815,0.6076210395,0.3363085399,0.0042170664,0.0324384447,0.1203368703,0.0217289800,0.3267757300,0.3432417723,0.1423089330
0.0804599916,0.1457817833,0.1450361704,0.1486543419,0.7634591381,0.7871620475,0.7936345607,0.7979781526,0.6082750353,0.2947275751,0.2985832121,0.3771873117,0.2222352194,0.6432692480,0.6418930372,0.6076405856,0.3411217631,0.0056127502,0.0318442223,0.1214415291,0.0229697714,0.2978320085,0.3139646562,0.1276264418
0.0759227137,0.1406194768,0.1398597799,0.1435987076,0.7583990277,0.7828412138,0.7893692280,0.7934576098,0.6076983778,0.2948156119,0.2991527751,0.3775269819,0.2228368036,0.6443622225,0.6431865828,0.6074255781,0.3464506887,0.0072935739,0.0314023647,0.1227184742,0.0241802995,0.2709113210,0.2868645153,0.1146346618
0.0715862003,0.1354967607,0.1347534565,0.1385877147,0.7532009591,0.7783860919,0.7849647762,0.7888260715,0.6071520707,0.2949036486,0.2997426796,0.3778885663,0.2233631897,0.6454014442,0.6444266024,0.6070248822,0.3523305785,0.0092745445,0.0311281082,0.1241981089,0.0253519178,0.2462048202,0.2621014214,0.1033669622
0.0674761492,0.1304178768,0.1297229201,0.1336255483,0.7478912101,0.7738232443,0.7804389652,0.7841037188,0.6066437015,0.2949819036,0.3003529256,0.3782611078,0.2238310885,0.6463779542,0.6456041750,0.6064873634,0.3588055096,0.0116156917,0.0310214529,0.1259007023,0.0264759797,0.2238718002,0.2397714176,0.0937566043
0.0636118339,0.1253884809,0.1247710305,0.1287177885,0.7424927736,0.7691674279,0.7758095548,0.7793092910,0.6061808580,0.2950601585,0.3009835132,0.3786446064,0.2242572107,0.6473096701,0.6467193006,0.6058423408,0.3659107438,0.0143170153,0.0311585812,0.1278566578,0.0275395151,0.2039281903,0.2198264823,0.0857146035
0.0600141338,0.1204142288,0.1199006476,0.1238644353,0.7370237157,0.7644363511,0.7710913450,0.7744543203,0.6057635401,0.2951384134,0.3016446131,0.3790171479,0.2246582668,0.6481607568,0.6477630581,0.6051093606,0.3736771350,0.0174085302,0.0315394929,0.1301065134,0.0285511708,0.1863421317,0.2021865796,0.0790852363
0.0567023224,0.1154993623,0.1151160613,0.1190696740,0.7314988175,0.7596403437,0.7662961757,0.7695532216,0.6053917477,0.2952166683,0.3023260545,0.3793787323,0.2250509675,0.6489312143,0.6487086846,0.6043177420,0.3821355372,0.0209502656,0.0322098976,0.1326908070,0.0295109466,0.1710339774,0.1867076450,0.0737016562
0.0536972792,0.1106467093,0.1104187014,0.1143376896,0.7259328603,0.7547941627,0.7614358868,0.7646132024,0.6050503058,0.2952753595,0.3030278374,0.3797184025,0.2254186023,0.6496031248,0.6495651010,0.6034674850,0.3913212121,0.0249422217,0.0332155046,0.1356703455,0.0304231660,0.1578285041,0.1732135997,0.0693858937
0.0510182776,0.1058633396,0.1058099979,0.1096712722,0.7203324136,0.7499022352,0.7565208383,0.7596414702,0.6047392142,0.2953340507,0.3037397911,0.3800361584,0.2257778818,0.6501854473,0.6503233864,0.6025879088,0.4012561983,0.0294444278,0.0346172599,0.1390958013,0.0312878290,0.1465186294,0.1614803432,0.0659599791
0.0486813787,0.1011534948,0.1012928107,0.1050732118,0.7147073315,0.7449734154,0.7515584300,0.7546466740,0.6044432979,0.2953731781,0.3044619156,0.3803210431,0.2261204505,0.6506781817,0.6509746197,0.6016887864,0.4119625344,0.0345019059,0.0364608727,0.1430482503,0.0321222288,0.1369132007,0.1512997823,0.0632570659
0.0467058559,0.0965214170,0.0968685697,0.1005476937,0.7090608987,0.7400121302,0.7465590220,0.7496302553,0.6041625567,0.2953927419,0.3051738693,0.3805511423,0.2264379533,0.6510813281,0.6515188010,0.6007994371,0.4234622590,0.0401596782,0.0388072891,0.1476189028,0.0329306886,0.1287892062,0.1424798310,0.0611214309
0.0451077704,0.0919770036,0.0925401349,0.0961016930,0.7033996847,0.7350228069,0.7415255742,0.7445994217,0.6038666404,0.2953829600,0.3058553107,0.3807154988,0.2267220347,0.6513859275,0.6519559302,0.5999003147,0.4357730028,0.0464627668,0.0417326914,0.1528888348,0.0337218552,0.1219236345,0.1348123960,0.0594084736
0.0438999711,0.0875273245,0.0883117960,0.0917393949,0.6977269741,0.7300083967,0.7364669666,0.7395541730,0.6035479612,0.2953536144,0.3065062398,0.3807702843,0.2269726948,0.6516009389,0.6522770864,0.5990305115,0.4488947658,0.0534862082,0.0452980254,0.1589695256,0.0345000519,0.1161412619,0.1281374056,0.0580069631
0.0430937008,0.0831822771,0.0841821231,0.0874649844,0.6920444094,0.7249718511,0.7313846791,0.7345002753,0.6031685813,0.2952753595,0.3070859735,0.3807045417,0.2271815782,0.6517174034,0.6524911905,0.5981607084,0.4628319559,0.0613200468,0.0495947099,0.1659521855,0.0352739252,0.1112668653,0.1222627737,0.0568279145
0.0427018085,0.0789560009,0.0801582660,0.0832854369,0.6863536329,0.7199146458,0.7262831518,0.7294348457,0.6027057377,0.2951579771,0.3075945119,0.3804634855,0.2273486849,0.6517532386,0.6525804006,0.5973104513,0.4775845730,0.0700693340,0.0547294003,0.1739584283,0.0360477986,0.1071252210,0.1170764502,0.0557600970
0.0427259002,0.0748598075,0.0762416545,0.0792077274,0.6806562870,0.7148382565,0.7211638646,0.7243622085,0.6021214926,0.2949819036,0.3079911718,0.3799923300,0.2274489489,0.6516815681,0.6525536375,0.5964699674,0.4931305785,0.0798091065,0.0607935154,0.1830895990,0.0368216719,0.1036207528,0.1124343706,0.0547701412
0.0431740066,0.0709106642,0.0724394384,0.0752360412,0.6749507292,0.7097426831,0.7160312574,0.7192794808,0.6013551452,0.2947471388,0.3082759533,0.3792472470,0.2274907256,0.6515203096,0.6524019805,0.5956197103,0.5094479339,0.0906444158,0.0679089469,0.1934571767,0.0376085152,0.1006260255,0.1082564989,0.0537913084
0.0440413093,0.0671198826,0.0687573374,0.0713801435,0.6692369597,0.7046308771,0.7108838503,0.7141895457,0.6003459945,0.2944341191,0.3084285148,0.3781734509,0.2274573042,0.6512694630,0.6521343503,0.5947694533,0.5264925620,0.1026653060,0.0762280595,0.2051321030,0.0384040051,0.0980295331,0.1044467922,0.0528013526
0.0453262022,0.0635001881,0.0652067911,0.0676470096,0.6635166207,0.6995013628,0.7057231234,0.7090895200,0.5990257523,0.2940526264,0.3084386855,0.3767271134,0.2273570402,0.6509290283,0.6517596681,0.5938996501,0.5442247934,0.1159618213,0.0858575085,0.2182359916,0.0392081417,0.0957834876,0.1009252145,0.0517780274
0.0470190485,0.0600657201,0.0618006689,0.0640477997,0.6577847852,0.6943541401,0.7005505565,0.7039808454,0.5973109550,0.2936026607,0.3083064656,0.3748534487,0.2271815782,0.6505079644,0.6512779339,0.5930103008,0.5625696970,0.1305939911,0.0969496587,0.2328093805,0.0400295715,0.0938082419,0.0976597516,0.0507213330
0.0491102117,0.0568306181,0.0585589901,0.0605936743,0.6520447379,0.6891936362,0.6953676296,0.6988635217,0.5951029637,0.2930842219,0.3080420256,0.3725195858,0.2269309181,0.6500241888,0.6507069896,0.5921014054,0.5814611570,0.1465918300,0.1096568747,0.2489434800,0.0408639712,0.0920241490,0.0945863747,0.0496090231
0.0515820243,0.0538118494,0.0555003439,0.0572971887,0.6462964788,0.6840154240,0.6901713829,0.6937361075,0.5923183149,0.2925070919,0.3076351949,0.3697036104,0.2266217707,0.6494777015,0.6500557563,0.5911729638,0.6008066116,0.1640003602,0.1241162847,0.2666788280,0.0417113409,0.0904312089,0.0916890767,0.0484633438
0.0544152131,0.0510249674,0.0526433195,0.0541778735,0.6405367232,0.6788239305,0.6849647762,0.6885971614,0.5888431947,0.2919006163,0.3071266566,0.3663726511,0.2262541359,0.6488774614,0.6493331549,0.5902445222,0.6205134986,0.1828045742,0.1404497806,0.2860458281,0.0425760039,0.0889497746,0.0889358433,0.0472842953
0.0575856863,0.0484911812,0.0500122260,0.0512524692,0.6347703981,0.6736176800,0.6797478096,0.6834495663,0.5845789641,0.2912745769,0.3065265813,0.3625157508,0.2258363691,0.6482503449,0.6485570275,0.5892965345,0.6404716253,0.2030344869,0.1587487811,0.3070546147,0.0434579601,0.0875957755,0.0863106672,0.0460718775
0.0610693521,0.0462345279,0.0476270825,0.0485405065,0.6289942189,0.6683981483,0.6745204831,0.6782918806,0.5794345721,0.2906778832,0.3058858230,0.3581657810,0.2253768256,0.6475963520,0.6477362951,0.5883680929,0.6605663912,0.2246300687,0.1790894686,0.3296849189,0.0443615329,0.0863214235,0.0838135485,0.0448594596
0.0648340882,0.0442832863,0.0455136281,0.0460643059,0.6232114702,0.6631668110,0.6692842766,0.6731255460,0.5733189675,0.2901692263,0.3052348939,0.3533227415,0.2248922162,0.6469334002,0.6468798787,0.5874494244,0.6806743802,0.2475763124,0.2014870795,0.3539063371,0.0452910456,0.0851267184,0.0814124728,0.0436359187
0.0688509845,0.0426671493,0.0436961716,0.0438475832,0.6174221521,0.6579221925,0.6640391901,0.6679491208,0.5661410990,0.2897877335,0.3046348186,0.3480414178,0.2243741854,0.6462704485,0.6460234622,0.5865600751,0.7006589532,0.2717981811,0.2259416138,0.3796479280,0.0462508214,0.0839798015,0.0791234473,0.0424235009
0.0730911310,0.0414214654,0.0422018821,0.0419154493,0.6116279070,0.6526672442,0.6587881838,0.6627669297,0.5578326783,0.2896312237,0.3041669633,0.3423765956,0.2238310885,0.6456164555,0.6451581248,0.5857000450,0.7203746556,0.2972206381,0.2524378352,0.4067982123,0.0472538305,0.0829125317,0.0769304648,0.0412222062
0.0775256176,0.0405815831,0.0410564984,0.0402958048,0.6058303771,0.6474034416,0.6535297774,0.6575775311,0.5483102417,0.2897681698,0.3038821818,0.3364049745,0.2232629257,0.6449714214,0.6443017084,0.5848693341,0.7396848485,0.3237386319,0.2808843247,0.4352457106,0.0483043959,0.0818930500,0.0748335254,0.0400431576
0.0821303524,0.0401842651,0.0402914794,0.0390165508,0.6000312048,0.6421307849,0.6482654511,0.6523809249,0.5375358514,0.2902963905,0.3038821818,0.3302142114,0.2226780522,0.6443532637,0.6434631339,0.5840777154,0.7584352617,0.3512321037,0.3111744271,0.4648282712,0.0494154878,0.0809372859,0.0728166218,0.0388863553
0.0868860621,0.0402662738,0.0399325639,0.0381083781,0.5942320326,0.6368492740,0.6429966848,0.6471799943,0.5254639817,0.2913137044,0.3042585002,0.3239248343,0.2220597574,0.6437440648,0.6426424015,0.5833251891,0.7764760331,0.3795659873,0.3431862506,0.4953736078,0.0505914295,0.0800293101,0.0708957613,0.0377517992
0.0917734734,0.0408587160,0.0400097808,0.0375991875,0.5884361451,0.6315603847,0.6377234786,0.6419732977,0.5120870449,0.2928885846,0.3050823324,0.3176464143,0.2214163965,0.6431617423,0.6418395111,0.5825922089,0.7936749311,0.4085451871,0.3767217211,0.5266992997,0.0518495141,0.0791850519,0.0690549366,0.0366506123
0.0967877678,0.0419898705,0.0405488690,0.0375168800,0.5826435422,0.6262655926,0.6324443524,0.6367637180,0.4974202164,0.2951188497,0.3064452152,0.3115104366,0.2207229036,0.6425973374,0.6410633837,0.5818983210,0.8098997245,0.4379896149,0.4115827645,0.5585722538,0.0531983883,0.0784045112,0.0672941478,0.0355827948
0.1019209148,0.0436781187,0.0415698477,0.0378851713,0.5768591512,0.6209634220,0.6271637462,0.6315498139,0.4815090217,0.2980534090,0.3083980025,0.3056264724,0.2199876341,0.6420329326,0.6403140194,0.5812337523,0.8250269972,0.4676891677,0.4475408337,0.5907593769,0.0546510220,0.0776876882,0.0656133948,0.0345483466
0.1071745206,0.0459347720,0.0430913061,0.0387249869,0.5710829720,0.6156583000,0.6218787000,0.6263344683,0.4644520995,0.3017216081,0.3109712066,0.3000931354,0.2191855219,0.6414864453,0.6395735760,0.5805887297,0.8389641873,0.4974037278,0.4842759629,0.6230275759,0.0562160620,0.0770345827,0.0640126777,0.0335361445
0.1125517972,0.0487612444,0.0451246838,0.0400516724,0.5653182893,0.6103472752,0.6165936538,0.6211162396,0.4463708515,0.3061332290,0.3141648275,0.2949980825,0.2183082116,0.6409399581,0.6388420536,0.5799632533,0.8516187328,0.5268031335,0.5214681863,0.6550728163,0.0579108014,0.0764770537,0.0624759892,0.0325573118
0.1180591693,0.0521490522,0.0476771305,0.0418735980,0.5595667455,0.6050332990,0.6113071276,0.6158980110,0.4274170296,0.3112491441,0.3179686944,0.2903851422,0.2173473480,0.6403934708,0.6381194523,0.5793377768,0.8629333333,0.5556022451,0.5587670648,0.6866214669,0.0597438868,0.0759991717,0.0610033295,0.0315896021
0.1237030613,0.0560812282,0.0507486462,0.0441935538,0.5538299829,0.5997178472,0.6060206015,0.6106783409,0.4077954990,0.3170400078,0.3223319535,0.2863090999,0.2162695097,0.6398380248,0.6373790089,0.5787123004,0.8728595041,0.5834258787,0.5957155046,0.7173492242,0.0617239650,0.0756327955,0.0595786913,0.0306552618
0.1294931098,0.0605393910,0.0543335111,0.0470101447,0.5481096439,0.5944009197,0.6007355553,0.6054601123,0.3877035373,0.3234080016,0.3271834094,0.2827589985,0.2150746967,0.6392736199,0.6366296445,0.5780868239,0.8813707989,0.6099438725,0.6319021209,0.7469419193,0.0638596825,0.0753619956,0.0582180817,0.0297209214
0.1354325271,0.0654952619,0.0584202857,0.0503163957,0.5424073709,0.5890839921,0.5954505091,0.6002418836,0.3673839477,0.3302748704,0.3324416961,0.2797457952,0.2137461983,0.6386823386,0.6358535171,0.5774418014,0.8884495868,0.6348110574,0.6668545831,0.7750853830,0.0661596860,0.0752027016,0.0569054937,0.0287977042
0.1415277376,0.0709248037,0.0629918107,0.0541011462,0.5367248062,0.5837670646,0.5901684229,0.5950265380,0.3470643580,0.3375232319,0.3380051057,0.2772366186,0.2122673039,0.6380731397,0.6350417057,0.5767772327,0.8941046832,0.6577422937,0.7001005607,0.8014755810,0.0686326220,0.0751708428,0.0556249200,0.0278744869
0.1477819537,0.0768011515,0.0680323567,0.0583504459,0.5310619498,0.5784516127,0.5848878167,0.5898140754,0.3269723963,0.3450357038,0.3437515892,0.2752095546,0.2106380134,0.6374370644,0.6341942103,0.5760833447,0.8983360882,0.6784824564,0.7312286689,0.8258287475,0.0712828140,0.0752664192,0.0543763606,0.0269623928
0.1541951752,0.0830988544,0.0735219046,0.0630475542,0.5254188017,0.5731376366,0.5796101705,0.5846059372,0.3073356905,0.3526851218,0.3495794388,0.2736098176,0.2088416163,0.6367741126,0.6333110308,0.5753699107,0.9011658402,0.6968214425,0.7598427596,0.8478813860,0.0741059385,0.0754894308,0.0531598156,0.0260614218
0.1607641900,0.0897981172,0.0794447249,0.0681813109,0.5197970043,0.5678266118,0.5743369642,0.5793992406,0.2883742811,0.3603638854,0.3553869468,0.2723935791,0.2068864677,0.6360753257,0.6323832464,0.5746173843,0.9026247934,0.7125941711,0.7856381034,0.8673902689,0.0771063190,0.0758398777,0.0519752849,0.0251604507
0.1674809675,0.0968777307,0.0857850883,0.0737335803,0.5141949153,0.5625185384,0.5690652380,0.5741983100,0.2702702703,0.3679546121,0.3610927472,0.2715279680,0.2047642124,0.6353496623,0.6314286989,0.5738257657,0.9027349862,0.7256955908,0.8083252072,0.8841729754,0.0802796320,0.0763018303,0.0507907543,0.0242594797
0.1743406893,0.1043249694,0.0925315552,0.0796959923,0.5086108921,0.5572134164,0.5637949917,0.5690002624,0.2532057605,0.3753692654,0.3666053030,0.2709910700,0.2024832058,0.6345881636,0.6304384674,0.5730048279,0.9015272727,0.7360506648,0.8277212335,0.8980572193,0.0836215543,0.0768752887,0.0496382379,0.0233696317
0.1813321127,0.1121242799,0.0996741162,0.0860573865,0.5030449350,0.5519112458,0.5585277054,0.5638065392,0.2373249162,0.3825002445,0.3718839312,0.2707719279,0.2000518031,0.6337908298,0.6294303939,0.5721447978,0.8990369146,0.7436443857,0.8436890541,0.9089416558,0.0871234393,0.0775602530,0.0484697144,0.0225020300
0.1884472070,0.1202700066,0.1072056214,0.0928135777,0.4974954014,0.5466135023,0.5532604191,0.5586171406,0.2227491388,0.3893084222,0.3768777779,0.2708595847,0.1974616490,0.6329576607,0.6284044783,0.5712554485,0.8952903581,0.7484917610,0.8561677231,0.9167350744,0.0907723170,0.0783248642,0.0473332053,0.0216344282
0.1956763355,0.1287536656,0.1151189211,0.0999575907,0.4919606491,0.5413172345,0.5479946128,0.5534320664,0.2095846548,0.3957351071,0.3815970139,0.2712540404,0.1947378096,0.6321065740,0.6273696418,0.5703270069,0.8903228650,0.7506678272,0.8651420039,0.9214172063,0.0945552174,0.0791691224,0.0461806889,0.0207890727
0.2030098616,0.1375738432,0.1234097256,0.1074880305,0.4864373932,0.5360253938,0.5427273265,0.5482498753,0.1978921650,0.4017900812,0.3860518099,0.2719881663,0.1918886401,0.6312196520,0.6263437263,0.5693887922,0.8841564738,0.7502476213,0.8706728425,0.9229981859,0.0984634939,0.0800611689,0.0450121655,0.0199770864
0.2104429668,0.1467277113,0.1320766049,0.1154021071,0.4809223492,0.5307335530,0.5374570803,0.5430720087,0.1877020198,0.4074733444,0.3902828490,0.2730838766,0.1889224959,0.6303237713,0.6253356528,0.5684310314,0.8768176309,0.7473512021,0.8728516577,0.9215388201,0.1024798534,0.0809850742,0.0438596491,0.0191762233
0.2179708329,0.1562152700,0.1411124092,0.1236984253,0.4754155170,0.5254461394,0.5321853540,0.5378941420,0.1790293944,0.4128338061,0.3943409851,0.2745740426,0.1858560877,0.6294099729,0.6243543423,0.5674732707,0.8683371901,0.7421436504,0.8718460507,0.9171303193,0.1065913257,0.0819408382,0.0426751185,0.0184087294
0.2255902477,0.1660336914,0.1505142787,0.1323728000,0.4699136119,0.5201572500,0.5269091878,0.5327191584,0.1718742887,0.4179301575,0.3983075843,0.2765134498,0.1827144815,0.6284872158,0.6233997948,0.5665155099,0.8587371901,0.7347600324,0.8678236226,0.9098841628,0.1107762944,0.0828966023,0.0414905878,0.0176746049
0.2333028171,0.1761787337,0.1602722038,0.1414196511,0.4644166338,0.5148698364,0.5216300616,0.5275456163,0.1661911771,0.4228699990,0.4022741835,0.2789568838,0.1795227432,0.6275734174,0.6224987734,0.5655772952,0.8480352617,0.7253804364,0.8609824476,0.8999523679,0.1150217895,0.0838364369,0.0403060571,0.0169849727
0.2411133597,0.1866461551,0.1703761749,0.1508320034,0.4589262252,0.5095824227,0.5163479754,0.5223720741,0.1619269466,0.4277315856,0.4063323196,0.2819591300,0.1763059390,0.6266685779,0.6216423569,0.5646488536,0.8362622590,0.7141699433,0.8515510726,0.8875376243,0.1192932245,0.0847444128,0.0391055193,0.0163287098
0.2490299059,0.1974260578,0.1808104626,0.1605973014,0.4534440284,0.5042935334,0.5110614492,0.5171985320,0.1590284838,0.4326518634,0.4106040419,0.2856078453,0.1731142007,0.6257816559,0.6208394665,0.5637497312,0.8234490358,0.7012936339,0.8397428084,0.8728020837,0.1235689828,0.0856364592,0.0379369958,0.0157058163
0.2570620924,0.2085071305,0.1915621975,0.1707029899,0.4479733281,0.4990031683,0.5057734430,0.5120221068,0.1574047377,0.4377286511,0.4151808871,0.2899578152,0.1699558838,0.6249216104,0.6200901021,0.5628897011,0.8096220386,0.6869015818,0.8258166748,0.8559889737,0.1278274479,0.0864647881,0.0367844794,0.0151385382
0.2652227683,0.2198766476,0.2026113603,0.1811337232,0.4425141243,0.4937113276,0.5004854369,0.5068456817,0.1569950074,0.4430988946,0.4201849045,0.2950747822,0.1668811203,0.6240884413,0.6193853428,0.5620589902,0.7948209366,0.6711588678,0.8099707460,0.8372908496,0.1320513264,0.0872612581,0.0356799846,0.0146046294
0.2735279946,0.2315176418,0.2139450816,0.1918685758,0.4370664170,0.4884194868,0.4951974307,0.5016678151,0.1577082416,0.4488604128,0.4257076311,0.3009916178,0.1638982654,0.6232911075,0.6187251885,0.5612673716,0.7790809917,0.6541855509,0.7924792784,0.8169408045,0.1362190018,0.0880099399,0.0346235113,0.0141040900
0.2819890142,0.2434173875,0.2255419123,0.2028908072,0.4316285639,0.4831232190,0.4899094246,0.4964856239,0.1594685646,0.4551208060,0.4318304330,0.3077521503,0.1610156746,0.6225296089,0.6181096391,0.5605148453,0.7624595041,0.6361467119,0.7735403462,0.7951617970,0.1403261509,0.0887267630,0.0336470739,0.0136480429
0.2906234943,0.2555560897,0.2373832631,0.2141822818,0.4262038497,0.4778254755,0.4846228984,0.4913019913,0.1622152754,0.4619778930,0.4386346762,0.3154002082,0.1582500585,0.6218129043,0.6175297739,0.5598111843,0.7450049587,0.6171624096,0.7533824963,0.7721666515,0.1443598035,0.0893798684,0.0327346651,0.0132253651
0.2994410716,0.2679153670,0.2494519747,0.2257234691,0.4207889896,0.4725262563,0.4793363722,0.4861140342,0.1658800856,0.4695001467,0.4461712147,0.3239686627,0.1556181277,0.6211409937,0.6169855926,0.5591466156,0.7267790634,0.5973527028,0.7322038030,0.7481783264,0.1483069899,0.0900011151,0.0318702779,0.0128249335
0.3084529890,0.2804796661,0.2617294578,0.2374976284,0.4153806990,0.4672226100,0.4740513261,0.4809246355,0.1704022945,0.4777169128,0.4544705607,0.3334575138,0.1531115270,0.6205138772,0.6164770953,0.5585309122,0.7078435262,0.5768676652,0.7102023403,0.7233995115,0.1521677100,0.0905905029,0.0310699193,0.0124578713
0.3176624586,0.2932277778,0.2741971232,0.2494922045,0.4099806202,0.4619189637,0.4687647999,0.4757309124,0.1757363765,0.4866673188,0.4635327143,0.3438667616,0.1507302563,0.6199405135,0.6160042821,0.5579445281,0.6882732782,0.5558123481,0.6875457094,0.6980328965,0.1559289939,0.0911639613,0.0303015751,0.0121019321
0.3270726928,0.3061441487,0.2868421015,0.2616904568,0.4045838260,0.4566123660,0.4634782737,0.4705343062,0.1818595687,0.4963318008,0.4733576754,0.3552073632,0.1484910264,0.6194029851,0.6155582319,0.5574070092,0.6681388430,0.5343068103,0.6644167479,0.6722609022,0.1595821949,0.0916896316,0.0295812524,0.0117793622
0.3366852976,0.3192118115,0.2996458033,0.2740826200,0.3991886743,0.4513042926,0.4581887876,0.4653348171,0.1887263457,0.5066907953,0.4838945902,0.3674464472,0.1463854818,0.6189192095,0.6151389446,0.5568988096,0.6475107438,0.5125011256,0.6409525841,0.6462355457,0.1631316363,0.0921993724,0.0288769369,0.0114567923
0.3465002730,0.3324166268,0.3125982192,0.2866561387,0.3937902378,0.4459947436,0.4528963415,0.4601310035,0.1963442949,0.5176856109,0.4951027756,0.3805401852,0.1444136225,0.6184623103,0.6147553415,0.5564297023,0.6264595041,0.4905003452,0.6173055826,0.6201189788,0.1665686715,0.0926931838,0.0281886285,0.0111564686
