L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1632742320,0.2249324231,0.2286314658,0.2313243361,0.8176237052,0.8345414227,0.8353851091,0.8352478712,0.8582905153,0.5001228757,0.4802698145,0.5791649527,0.4382326420,0.6753761970,0.6835223103,0.6436583855,0.0913274064,0.0247397670,0.0594949102,0.0557417256,0.0082939496,0.4391268117,0.4701902148,0.2257002488
0.1596118163,0.2212769267,0.2249331717,0.2277598343,0.8145834158,0.8318312756,0.8328649981,0.8324055760,0.8607340709,0.5022779259,0.4822559490,0.5812422871,0.4404503692,0.6779297766,0.6858739122,0.6424368591,0.0957802772,0.0249231290,0.0577916069,0.0556445934,0.0107037133,0.4116109214,0.4437241727,0.2126076692
0.1557402880,0.2173853717,0.2210061455,0.2239641507,0.8113040685,0.8289009877,0.8301318440,0.8293468623,0.8632278364,0.5045274958,0.4842420836,0.5833813246,0.4426071698,0.6807265542,0.6884651678,0.6414389925,0.1007404371,0.0251064910,0.0560480680,0.0557174425,0.0131602181,0.3835231450,0.4165799186,0.1991195049
0.1516935175,0.2132836837,0.2168793232,0.2199614786,0.8077915297,0.8257532437,0.8271910403,0.8260835349,0.8657216020,0.5068526815,0.4862282181,0.5855409297,0.4446543026,0.6837665299,0.6913110555,0.6407680132,0.1062488791,0.0253180626,0.0543045292,0.0560209805,0.0156167229,0.3553863499,0.3891833065,0.1854782109
0.1475112656,0.2089991526,0.2125843966,0.2157813880,0.8040589989,0.8223987822,0.8240466322,0.8226260867,0.8681484209,0.5092156752,0.4881206670,0.5877005348,0.4465186557,0.6869737042,0.6943516618,0.6404067167,0.1123209756,0.0255578437,0.0525475785,0.0565673490,0.0180212932,0.3276907240,0.3620075076,0.1719007210
0.1432347657,0.2045658910,0.2081530576,0.2114534484,0.8001182090,0.8188469995,0.8207067098,0.8189902572,0.8704413463,0.5115408609,0.4899006933,0.5897984369,0.4481514878,0.6903176775,0.6975420517,0.6403723075,0.1189925956,0.0257976248,0.0508040396,0.0574051140,0.0203375747,0.3009264555,0.3355414656,0.1586677726
0.1389008335,0.2000139179,0.2036197536,0.2070072298,0.7959823596,0.8151126610,0.8171807118,0.8151878512,0.8725501682,0.5138093348,0.4915308226,0.5917935006,0.4495162430,0.6936768506,0.7007623983,0.6405959672,0.1262791115,0.0260656154,0.0490739126,0.0585464170,0.0225240197,0.2755510531,0.3102425791,0.1460345818
0.1345507024,0.1953718877,0.1990106650,0.2024696137,0.7916661167,0.8112051631,0.8134753800,0.8112346081,0.8743912032,0.5159832889,0.4929735807,0.5937062937,0.4506007360,0.6969600243,0.7039527882,0.6409744684,0.1341907714,0.0263336060,0.0473303738,0.0599669751,0.0245494677,0.2519566674,0.2865367023,0.1342308429
0.1302197155,0.1906684551,0.1943547276,0.1978661376,0.7871797467,0.8071419559,0.8096028499,0.8071436441,0.8759142412,0.5179871075,0.4941914933,0.5954545455,0.4513805961,0.7001063991,0.7069933945,0.6414561971,0.1427531962,0.0266015967,0.0455734231,0.0616910711,0.0263827577,0.2304374112,0.2647235103,0.1234607286
0.1259402704,0.1859240874,0.1896739879,0.1932196510,0.7825393822,0.8029351202,0.8055739084,0.8029267640,0.8770690723,0.5198018866,0.4952032977,0.5970382559,0.4518680087,0.7030247758,0.7098392822,0.6419723350,0.1519663857,0.0268695873,0.0437628251,0.0637187052,0.0280238899,0.2111730200,0.2450553610,0.1138518471
0.1217432922,0.1811619812,0.1849863588,0.1885489709,0.7777611562,0.7986007640,0.8014033877,0.7985997072,0.8778054863,0.5214087223,0.4959902567,0.5984162896,0.4520629737,0.7056543548,0.7124155595,0.6424540637,0.1618508365,0.0271375779,0.0419119915,0.0660377358,0.0294572838,0.1942778713,0.2276584335,0.1054807631
0.1176567608,0.1763957815,0.1803097528,0.1838688822,0.7728582680,0.7941523105,0.7971020746,0.7941729668,0.8780732732,0.5228076145,0.4965336331,0.5996092143,0.4519898618,0.7079799362,0.7146772913,0.6428841787,0.1724065486,0.0273773590,0.0399940988,0.0686603045,0.0306933264,0.1797683044,0.2125642724,0.0983602374
0.1137042382,0.1716432268,0.1756579491,0.1791968581,0.7678483170,0.7896072099,0.7926874981,0.7896622823,0.8778556963,0.5239607554,0.4968709013,0.6005553270,0.4516608583,0.7099711202,0.7166244776,0.6432282706,0.1836437703,0.0276312449,0.0380091469,0.0715985527,0.0317372111,0.1675136027,0.1996940160,0.0924264659
0.1099078137,0.1669152331,0.1710392151,0.1745409629,0.7627474360,0.7849802276,0.7881717936,0.7850794584,0.8770858090,0.5248870489,0.4970020611,0.6012957631,0.4511247045,0.7116431069,0.7182421401,0.6434691350,0.1955625016,0.0278710260,0.0359571358,0.0748646220,0.0326045183,0.1573993889,0.1889057128,0.0876028839
0.1062866315,0.1622199875,0.1664631962,0.1699119493,0.7575702911,0.7802847869,0.7835724899,0.7804362995,0.8757636111,0.5255675911,0.4969458497,0.6017893871,0.4503935857,0.7129958960,0.7195302787,0.6436067717,0.2081729907,0.0281390166,0.0338514773,0.0784827955,0.0333108284,0.1491805689,0.1799943219,0.0837746443
0.1028598357,0.1575684058,0.1619340260,0.1653192259,0.7523315485,0.7755343111,0.7789030708,0.7757459222,0.8738723661,0.5260023819,0.4967210043,0.6020361991,0.4495040577,0.7140750874,0.7205338286,0.6436583855,0.2214701135,0.0284493216,0.0317055833,0.0824652145,0.0338769151,0.1426283884,0.1727390303,0.0808013782
0.0996421524,0.1529659462,0.1574585940,0.1607668249,0.7470444076,0.7707422233,0.7741756716,0.7710175076,0.8714288105,0.5262103253,0.4963837362,0.6020567668,0.4484926766,0.7148958808,0.7212827464,0.6436239763,0.2354538700,0.0288442551,0.0295596894,0.0868361623,0.0343183589,0.1374487345,0.1669032523,0.0785554776
0.0966483080,0.1484180665,0.1530382782,0.1562628108,0.7417220680,0.7659165774,0.7694051244,0.7662602372,0.8683994711,0.5261725174,0.4958965711,0.6018510901,0.4473838130,0.7155038760,0.7218069889,0.6435035441,0.2501191361,0.0293661316,0.0274540309,0.0916442049,0.0346507401,0.1334128527,0.1622504022,0.0769093345
0.0938930286,0.1439274959,0.1486772122,0.1518112158,0.7363733293,0.7610681121,0.7646022162,0.7614832925,0.8648512946,0.5259456701,0.4953531947,0.6014191691,0.4462262082,0.7159294726,0.7221514911,0.6433314982,0.2654556634,0.0300431606,0.0254422553,0.0969257667,0.0349000260,0.1302593095,0.1585438945,0.0757353410
0.0913866227,0.1394969633,0.1443767741,0.1474174163,0.7310099246,0.7562048812,0.7597763857,0.7566932315,0.8608177543,0.5255108792,0.4947161327,0.6008021390,0.4450320474,0.7162182703,0.7223611881,0.6431078384,0.2814532039,0.0309458659,0.0235645981,0.1027294141,0.0350662166,0.1277593503,0.1555944607,0.0749441715
0.0891408712,0.1351305622,0.1401383416,0.1430854445,0.7256377201,0.7513335964,0.7549384198,0.7518966123,0.8563155869,0.5249059529,0.4940603335,0.5999794323,0.4438500719,0.7164006688,0.7224660366,0.6428497695,0.2981066332,0.0321588761,0.0219015303,0.1091037129,0.0351752791,0.1257495793,0.1531970600,0.0744082180
0.0871660825,0.1308296571,0.1359632926,0.1388220209,0.7202655157,0.7464609693,0.7500923636,0.7470986816,0.8514452125,0.5241308909,0.4933670601,0.5990333196,0.4427046524,0.7165070679,0.7224959933,0.6425744959,0.3153954549,0.0337527152,0.0205066992,0.1161215123,0.0352376006,0.1240339210,0.1512097410,0.0740891980
0.0854696198,0.1265942481,0.1318502494,0.1346271453,0.7148947778,0.7415910268,0.7452449591,0.7423020624,0.8462401044,0.5232045974,0.4926737868,0.5979638009,0.4416079741,0.7165678675,0.7224959933,0.6422820178,0.3333094207,0.0357979069,0.0194471641,0.1238435201,0.0352583744,0.1224979984,0.1494905523,0.0738722644
0.0840588461,0.1224284285,0.1277992118,0.1305075383,0.7095313731,0.7367277960,0.7404015997,0.7375080665,0.8408006829,0.5221459763,0.4919992505,0.5968325792,0.4406087783,0.7166134671,0.7224810149,0.6420067442,0.3518229100,0.0384213941,0.0187765722,0.1323425852,0.0352479875,0.1210274342,0.1479290874,0.0737446564
0.0829411245,0.1183335630,0.1238115579,0.1264645438,0.7041782346,0.7318739614,0.7355649822,0.7327219404,0.8351938945,0.5209550275,0.4913247143,0.5956190868,0.4397192504,0.7166590667,0.7224810149,0.6417314706,0.3709205503,0.0417078056,0.0185485710,0.1417036983,0.0352168268,0.1195405304,0.1464464843,0.0736298092
0.0821208730,0.1143096515,0.1198859096,0.1225021942,0.6988338958,0.7270281807,0.7307351065,0.7279410607,0.8295034227,0.5196695590,0.4906689151,0.5943644591,0.4389515756,0.7167198662,0.7224959933,0.6414561971,0.3905818452,0.0457840842,0.0188436314,0.1519875671,0.0351700857,0.1179719286,0.1449481089,0.0735022012
0.0816054546,0.1103594230,0.1160250227,0.1186258658,0.6935027565,0.7221917963,0.7259160179,0.7231667392,0.8238129508,0.5183084746,0.4900505902,0.5930892637,0.4383057539,0.7168110655,0.7225259500,0.6411981281,0.4107811739,0.0507630681,0.0197154008,0.1633034652,0.0351129577,0.1163216287,0.1434181887,0.0733363109
0.0813948694,0.1064883356,0.1122288974,0.1148395907,0.6881818835,0.7173648081,0.7211050195,0.7184002875,0.8181894258,0.5168717745,0.4894697396,0.5917729329,0.4377939707,0.7169174647,0.7225858634,0.6409228546,0.4314929159,0.0567858050,0.0212041148,0.1756999587,0.0350454427,0.1145569517,0.1418094066,0.0731066165
0.0814935352,0.1026991181,0.1085044231,0.1111474013,0.6828727434,0.7125458738,0.7163007629,0.7136403939,0.8127165308,0.5153783625,0.4889263631,0.5904360346,0.4373918553,0.7170086639,0.7226307985,0.6406303764,0.4526914504,0.0639510282,0.0233768324,0.1892741798,0.0349727344,0.1126615578,0.1401059903,0.0727875965
0.0819014520,0.0989985932,0.1048515997,0.1075546738,0.6775724030,0.7077349935,0.7115045966,0.7088844352,0.8074444761,0.5138660466,0.4884391981,0.5890580008,0.4370994078,0.7171150631,0.7226607552,0.6403034891,0.4743511568,0.0724138904,0.0263006129,0.2040868362,0.0349000260,0.1106844659,0.1383079398,0.0723792509
0.0826200925,0.0953922188,0.1012786948,0.1040654406,0.6722793957,0.7029321671,0.7067151722,0.7041350346,0.8024234715,0.5123348267,0.4880082443,0.5875976964,0.4368800721,0.7171758626,0.7226607552,0.6399077834,0.4964412903,0.0822731248,0.0300693392,0.2201864938,0.0348325110,0.1086256761,0.1363994827,0.0718688190
0.0836494566,0.0918881819,0.0977912200,0.1006864220,0.6669951880,0.6981333677,0.7019284445,0.6993895689,0.7976869906,0.5108225108,0.4876335020,0.5860551213,0.4367216631,0.7171758626,0.7225858634,0.6394432592,0.5189208578,0.0936556743,0.0347232467,0.2376217188,0.0347649961,0.1065015278,0.1343806189,0.0712307790
0.0849865991,0.0884946696,0.0944001984,0.0974216502,0.6617153802,0.6933385952,0.6971430652,0.6946467264,0.7932517699,0.5093669067,0.4873337081,0.5843891403,0.4365998099,0.7170998632,0.7224061232,0.6388583029,0.5417539904,0.1066179582,0.0403696302,0.2564046526,0.0347078681,0.1043610399,0.1322828933,0.0704906527
0.0866315200,0.0852212333,0.0911166533,0.0942765016,0.6564414389,0.6885465074,0.6923590342,0.6899051956,0.7891178095,0.5079869185,0.4870901255,0.5825997532,0.4364901421,0.7169326645,0.7221215344,0.6381529145,0.5649048192,0.1212305002,0.0470755489,0.2765474369,0.0346559335,0.1022368916,0.1301063058,0.0696229184
0.0885798015,0.0820787890,0.0879516080,0.0912590406,0.6511689641,0.6837571042,0.6875736549,0.6851662880,0.7852348993,0.5067203539,0.4869402286,0.5806458248,0.4363682889,0.7166438668,0.7217171188,0.6373098892,0.5883118547,0.1375497193,0.0549214737,0.2980257886,0.0346091924,0.1001290829,0.1278666288,0.0686403369
0.0908255530,0.0790823462,0.0849174636,0.0883759877,0.6458994226,0.6789663587,0.6827869272,0.6804273805,0.7815863027,0.5055672130,0.4868840172,0.5784862197,0.4362220652,0.7162182703,0.7211629196,0.6363292272,0.6119289795,0.1555615109,0.0639342283,0.3208275661,0.0345832251,0.0980702930,0.1255796347,0.0675684298
