L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.5180088605,0.5323561095,0.5331895380,0.5154734680,0.4796626733,0.5446562251,0.5430511067,0.5370917015,0.4069965283,0.4992261455,0.4938835913,0.4986049300,0.5699697497,0.6644599127,0.6545426837,0.5924967173,0.5248983807,0.2125550559,0.2187283237,0.3740269563,0.1113109803,0.0887810181,0.0559048840,0.0299045076
0.5329900995,0.5507608345,0.5514881315,0.5336367998,0.4717077882,0.5371659780,0.5354901786,0.5296484487,0.4072817396,0.4974864725,0.4921530952,0.4979708073,0.5706664222,0.6627449497,0.6530187194,0.5920215094,0.4908619158,0.1987018406,0.2046628131,0.3413137797,0.1155302780,0.0887154209,0.0552286559,0.0292873414
0.5483965500,0.5693232564,0.5699375817,0.5520182288,0.4637724482,0.5296778322,0.5279313691,0.5222051958,0.4081865479,0.4964306710,0.4911028631,0.4979477483,0.5716380970,0.6611182568,0.6515709532,0.5916213343,0.4568429527,0.1869627706,0.1926974952,0.3108697251,0.1196878513,0.0885467426,0.0545423349,0.0287599448
0.5642247646,0.5880209993,0.5885132807,0.5705990607,0.4558520545,0.5221865344,0.5203725595,0.5147609262,0.4097306228,0.4960467432,0.4907328949,0.4985242235,0.5728847740,0.6596050541,0.6501993853,0.5912711811,0.4230515119,0.1776345681,0.1831021195,0.2830624744,0.1237792915,0.0882656121,0.0538358280,0.0283223179
0.5804678477,0.6068252942,0.6071916907,0.5893554089,0.4479431580,0.5146899832,0.5128116314,0.5073136060,0.4119926435,0.4962866981,0.4909715841,0.4996887034,0.5743789532,0.6582305617,0.6489040156,0.5909710498,0.3896976141,0.1710232278,0.1761753372,0.2582702146,0.1277869629,0.0878158033,0.0530990422,0.0279744605
0.5971097103,0.6257041755,0.6259460639,0.6082623479,0.4400411598,0.5071850267,0.5052464663,0.4998622185,0.4150316191,0.4970905470,0.4917592582,0.5013950700,0.5761389678,0.6570073895,0.6477102436,0.5907334459,0.3570000306,0.1673791089,0.1722061657,0.2368396172,0.1317196834,0.0871879451,0.0523218846,0.0277163729
0.6141262189,0.6446256775,0.6447453732,0.6272897596,0.4321437605,0.4996716647,0.4976749458,0.4924067636,0.4189163937,0.4983863034,0.4930243105,0.5035856757,0.5781648180,0.6559355376,0.6466180691,0.5905583693,0.3251687822,0.1669618434,0.1714450867,0.2191068483,0.1355686352,0.0863445536,0.0514841692,0.0275480548
0.6314897920,0.6635493107,0.6635553815,0.6464054487,0.4242498103,0.4921509481,0.4900970697,0.4849452077,0.4236961418,0.5000539898,0.4946473965,0.5061798141,0.5804565038,0.6550402260,0.6456401920,0.5904208091,0.2944095139,0.1699939728,0.1741522158,0.2054080743,0.1393382272,0.0852949996,0.0505858961,0.0274582852
0.6491659532,0.6824335196,0.6823386422,0.6655751427,0.4163558601,0.4846249781,0.4825117789,0.4774785676,0.4294200376,0.5019616312,0.4965211061,0.5090967787,0.5830231919,0.6542962346,0.6447766122,0.5903582817,0.2649191202,0.1766609486,0.1805202312,0.1960479457,0.1430284593,0.0840392833,0.0496068794,0.0274358428
0.6671110319,0.7012324868,0.7010544988,0.6847572995,0.4084653591,0.4770958560,0.4749211918,0.4700068433,0.4361077509,0.5039772523,0.4985022258,0.5122558628,0.5858648822,0.6537035636,0.6440273298,0.5903582817,0.2368944953,0.1871111317,0.1907321773,0.1912785873,0.1466393316,0.0825961466,0.0485673049,0.0274919488
0.6852779103,0.7198950676,0.7196569455,0.7039093381,0.4005760077,0.4695677847,0.4673263677,0.4625300348,0.4437592817,0.5059448824,0.5004475421,0.5155533009,0.5889907416,0.6532369928,0.6434177440,0.5904333146,0.2105062809,0.2014465205,0.2049229287,0.1913416184,0.1501840707,0.0809937027,0.0474671727,0.0276041608
0.7036102763,0.7383690513,0.7380935568,0.7229803692,0.3926901055,0.4620418147,0.4597273066,0.4550491590,0.4523549602,0.5076845553,0.5021899727,0.5188392095,0.5923824365,0.6528713021,0.6429097559,0.5905708748,0.1859163680,0.2197320228,0.2231599229,0.1963946171,0.1536626766,0.0792694355,0.0462963897,0.0277724789
0.7220460723,0.7565947689,0.7563097676,0.7419163878,0.3848088022,0.4545221487,0.4521271863,0.4475652327,0.4618357773,0.5090522982,0.5035863040,0.5220098231,0.5960399670,0.6525812716,0.6425287648,0.5908084787,0.1632647704,0.2419398210,0.2454527938,0.2065426353,0.1570971937,0.0774608291,0.0450650491,0.0279632393
0.7405163448,0.7745136168,0.7742478029,0.7606581962,0.3769332475,0.4470098375,0.4445260067,0.4400772390,0.4721230539,0.5098681448,0.5044813882,0.5249152581,0.5999266661,0.6523542912,0.6422493714,0.5911211155,0.1426652490,0.2680142798,0.2717437380,0.2217751678,0.1604920310,0.0755866257,0.0437731507,0.0281764422
0.7589463946,0.7920616638,0.7918434685,0.7791382881,0.3690657408,0.4395048809,0.4369258864,0.4325851780,0.4830987716,0.5100121177,0.5047081429,0.5274056310,0.6040150335,0.6521525308,0.6420588758,0.5915212906,0.1241921864,0.2978070379,0.3018882466,0.2420396886,0.1638648238,0.0736655671,0.0424307876,0.0284008663
0.7772523286,0.8091760441,0.8090325701,0.7972891573,0.3612062820,0.4320072791,0.4293257660,0.4250900664,0.4946449119,0.5093282463,0.5041591579,0.5293310582,0.6082592355,0.6519633805,0.6419445785,0.5920215094,0.1078937121,0.3311233715,0.3356936416,0.2671365990,0.1672332077,0.0717070245,0.0410177737,0.0286028479
0.7953468060,0.8257906957,0.8257519831,0.8150381047,0.3533548713,0.4245180826,0.4217267050,0.4175919043,0.5065647774,0.5077445440,0.5027031543,0.5305877741,0.6126042717,0.6517616201,0.6418937797,0.5925967611,0.0937785770,0.3676665585,0.3728612717,0.2967927640,0.1706192271,0.0697391109,0.0395442021,0.0288048296
0.8131413369,0.8418438182,0.8419332336,0.8323082771,0.3455138081,0.4170341395,0.4141297624,0.4100906918,0.5186813403,0.5051530312,0.5002804597,0.5310374248,0.6169859749,0.6515472498,0.6418810800,0.5932345401,0.0818030269,0.4071120590,0.4130346821,0.3305984809,0.1740405176,0.0677524552,0.0380201657,0.0289619265
0.8305393867,0.8572714806,0.8575142672,0.8490248984,0.3376819426,0.4095565005,0.4065328198,0.4025874455,0.5307585637,0.5015417102,0.4968194675,0.5305877741,0.6213310111,0.6513076593,0.6418810800,0.5939098356,0.0718926795,0.4490333349,0.4557803468,0.3680705109,0.1775235324,0.0657657995,0.0364456646,0.0290853597
0.8474444208,0.8720129482,0.8724298195,0.8651111153,0.3298615742,0.4020820134,0.3989379957,0.3950831824,0.5425604107,0.4968985831,0.4923559810,0.5291927041,0.6255477129,0.6510176288,0.6418683803,0.5946226474,0.0639206472,0.4929389401,0.5005780347,0.4085995525,0.1810947248,0.0637885149,0.0348206986,0.0291639081
0.8637633525,0.8860128139,0.8866189061,0.8804911131,0.3220515533,0.3946106784,0.3913431716,0.3875789193,0.5538508443,0.4912836387,0.4869019346,0.5268060968,0.6295719131,0.6506771582,0.6418429809,0.5953104483,0.0577294147,0.5382539756,0.5468304432,0.4514712525,0.1847761391,0.0618112302,0.0331452679,0.0291863505
0.8793973487,0.8992167363,0.9000237519,0.8950942699,0.3142530295,0.3871382927,0.3837483476,0.3800766899,0.5643839928,0.4847568657,0.4805647385,0.5234394816,0.6333119443,0.6502862475,0.6417667827,0.5959732383,0.0531177122,0.5843479067,0.5938535645,0.4958662058,0.1885986377,0.0598526876,0.0314395583,0.0291639081
0.8942579196,0.9115778325,0.9125919316,0.9088489252,0.3064683023,0.3796648564,0.3761556420,0.3725764942,0.5739041493,0.4774982303,0.4734876061,0.5191274471,0.6366761390,0.6498322867,0.6416270859,0.5965735009,0.0498711436,0.6305345635,0.6409152216,0.5408914708,0.1925930825,0.0579128870,0.0297136628,0.0290741385
0.9082554258,0.9230502851,0.9242731597,0.9216906885,0.2986985215,0.3721882680,0.3685629364,0.3650803658,0.5822146166,0.4696637032,0.4658495542,0.5139622293,0.6396003300,0.6493278858,0.6414111910,0.5970862252,0.0477403095,0.6760535954,0.6871965318,0.5855595592,0.1967903357,0.0559824575,0.0279776744,0.0289282628
0.9213071234,0.9335999974,0.9350267797,0.9335603620,0.2909471361,0.3647064262,0.3609734086,0.3575893216,0.5891186971,0.4614692438,0.4578534687,0.5080591233,0.6420203502,0.6487604348,0.6410936984,0.5974864003,0.0464670596,0.7201353795,0.7318786127,0.6288934878,0.2012212596,0.0540801409,0.0262416859,0.0287150600
0.9333360148,0.9431950040,0.9448153450,0.9444049793,0.2832187450,0.3572182804,0.3533849400,0.3501053952,0.5944983723,0.4531548069,0.4497499731,0.5015910716,0.6438720323,0.6481299337,0.6406619085,0.5977615207,0.0457932435,0.7619732023,0.7740944123,0.6698637476,0.2059255340,0.0521965665,0.0245056975,0.0284457511
0.9442731467,0.9518118633,0.9536088982,0.9541778052,0.2755167974,0.3497227800,0.3458007084,0.3426275699,0.5982552936,0.4449603475,0.4417658221,0.4947425462,0.6451187093,0.6474237724,0.6401158213,0.5978865754,0.0454607108,0.8007510779,0.8130057803,0.7075248710,0.2109340211,0.0503411050,0.0228100808,0.0281315574
0.9540587596,0.9594356580,0.9613849713,0.9628414517,0.2678470418,0.3422199248,0.3382217731,0.3351588962,0.6003697912,0.4371138226,0.4341397047,0.4877210782,0.6457053809,0.6466293410,0.6394427370,0.5978615644,0.0452244376,0.8356993834,0.8478131021,0.7409839165,0.2162864008,0.0485043856,0.0211447431,0.0277724789
0.9626411386,0.9660557331,0.9681307253,0.9703689164,0.2602186760,0.3347086642,0.3306491933,0.3276993739,0.6009008743,0.4298191940,0.4270506379,0.4807226693,0.6456320469,0.6457466394,0.6386172564,0.5976864878,0.0448569016,0.8660855858,0.8777842004,0.7694740049,0.2220135353,0.0467051503,0.0195197771,0.0273572943
0.9699846579,0.9716720884,0.9738386711,0.9767415051,0.2526374486,0.3271900489,0.3230840282,0.3202490032,0.5999370568,0.4232084368,0.4206537695,0.4739779095,0.6448895407,0.6447882777,0.6376520789,0.5973488401,0.0441699592,0.8912513329,0.9022928709,0.7923438140,0.2281551044,0.0449340280,0.0179553689,0.0269196674
0.9760628853,0.9762911171,0.9785152280,0.9819519480,0.2451137069,0.3196651295,0.3155283964,0.3128108346,0.5975865223,0.4174015285,0.4150445752,0.4676251528,0.6434686956,0.6437290358,0.6365472048,0.5968611267,0.0430017195,0.9106124531,0.9208188825,0.8091101049,0.2347419703,0.0432097609,0.0164515185,0.0264595981
0.9808689257,0.9799288020,0.9821732348,0.9860085536,0.2376589482,0.3121339062,0.3079844163,0.3053848680,0.5940262984,0.4124344623,0.4102469239,0.4618373418,0.6413878449,0.6425689138,0.6353026339,0.5962233477,0.0412471724,0.9237238630,0.9329672447,0.8194157011,0.2418138130,0.0415323488,0.0150183187,0.0259883075
0.9844085249,0.9826107155,0.9848383694,0.9889279387,0.2302835200,0.3045974294,0.3004531472,0.2979721203,0.5894039084,0.4082952405,0.4062488811,0.4566721240,0.6386744890,0.6413205216,0.6339310660,0.5954480085,0.0388538125,0.9302795679,0.9384971098,0.8230715089,0.2493970857,0.0399017917,0.0136557696,0.0255282382
0.9867046676,0.9843698888,0.9865459385,0.9907433371,0.2230023684,0.2970578007,0.2929367077,0.2905736084,0.5838865449,0.4049238743,0.4029907747,0.4521871469,0.6353377945,0.6399964692,0.6324452008,0.5945351091,0.0358260154,0.9301219343,0.9373025048,0.8200250024,0.2575358773,0.0383555739,0.0123739642,0.0250906112
0.9878010240,0.9852521393,0.9873462278,0.9915045998,0.2158315896,0.2895171212,0.2854361569,0.2831913658,0.5776217311,0.4022243818,0.4003771288,0.4483478221,0.6314327619,0.6385967567,0.6308577379,0.5935346714,0.0322250371,0.9232509620,0.9294412331,0.8104022439,0.2662566409,0.0368749531,0.0111628095,0.0246978691
0.9877562044,0.9853118084,0.9872970122,0.9912698858,0.2087872795,0.2819785432,0.2779546726,0.2758243758,0.5707471553,0.4000647878,0.3982527956,0.4450965019,0.6269777248,0.6371213841,0.6291686775,0.5924341900,0.0281602632,0.9098335574,0.9151348748,0.7944343478,0.2755990565,0.0354880426,0.0100424913,0.0243948966
0.9866472065,0.9846117618,0.9864699752,0.9901160484,0.2018912829,0.2744431171,0.2704954325,0.2684746721,0.5633808358,0.3982771239,0.3964626273,0.4423063620,0.6220368503,0.6356081814,0.6274161185,0.5912961921,0.0238023356,0.8902035328,0.8947591522,0.7725520270,0.2855939863,0.0342135842,0.0090130098,0.0242041361
0.9845659681,0.9832223239,0.9849442900,0.9881261723,0.1951631447,0.2669160964,0.2630616145,0.2611402209,0.5556211214,0.3966694261,0.3948276068,0.4398390481,0.6166468054,0.6340571486,0.6256000610,0.5901456887,0.0193481485,0.8648337892,0.8688342967,0.7452805412,0.2962767013,0.0330515781,0.0080743649,0.0241704725
0.9816147698,0.9812191465,0.9828055490,0.9853978818,0.1886304583,0.2594016838,0.2556574554,0.2538240728,0.5476057003,0.3950497307,0.3931329140,0.4375446768,0.6108625905,0.6324682858,0.6237332046,0.5890076909,0.0150120981,0.8343084983,0.8379672447,0.7133027282,0.3076824725,0.0320301372,0.0072467425,0.0243500118
0.9779062351,0.9786800127,0.9801436241,0.9820277627,0.1823196670,0.2519040820,0.2482893109,0.2465262278,0.5394427561,0.3932020780,0.3911995322,0.4352387760,0.6047300394,0.6308794230,0.6218155495,0.5879197149,0.0110217065,0.7993138300,0.8028709056,0.6773644567,0.3198465710,0.0311680036,0.0065402356,0.0248100811
0.9735575846,0.9756837707,0.9770430380,0.9781186323,0.1762618133,0.2444295949,0.2409614179,0.2392487195,0.5312601422,0.3909345043,0.3888365099,0.4327484032,0.5983224860,0.6293031702,0.6198724950,0.5869442881,0.0075738682,0.7606101349,0.7642967245,0.6382746268,0.3328086767,0.0304839193,0.0059649371,0.0256628926
0.9686814418,0.9723039417,0.9735872433,0.9737681150,0.1704890892,0.2369876788,0.2336822504,0.2319935817,0.5232152165,0.3880910389,0.3859006337,0.4299582632,0.5916949308,0.6277395274,0.6179167407,0.5860939161,0.0048348494,0.7189855812,0.7229961464,0.5968526436,0.3466084695,0.0300153685,0.0055612188,0.0270094370
0.9633812367,0.9686023256,0.9698447139,0.9690644882,0.1650394353,0.2295867388,0.2264602824,0.2247669154,0.5154653370,0.3845397065,0.3822725591,0.4267184726,0.5848932074,0.6262011046,0.6159609865,0.5854186206,0.0029184114,0.6752376095,0.6797206166,0.5538653864,0.3612768115,0.0297998351,0.0053391738,0.0289843689
0.9577466084,0.9646311330,0.9658710849,0.9640825279,0.1599507922,0.2222383325,0.2193029286,0.2175727878,0.5081678616,0.3802085208,0.3778806793,0.4229944428,0.5780089834,0.6247131220,0.6140306317,0.5849684237,0.0018726838,0.6301358431,0.6351734104,0.5100587240,0.3768489738,0.0298935452,0.0053492667,0.0317672274
0.9518511070,0.9604265915,0.9617048730,0.9588835092,0.1552633999,0.2149540173,0.2122207816,0.2104203506,0.5014801483,0.3750854839,0.3727130599,0.4187861738,0.5710972591,0.6232755794,0.6121129766,0.5847558307,0.0016976666,0.5843942696,0.5900000000,0.4661470097,0.3933646364,0.0303527251,0.0056419625,0.0355375518
0.9457452983,0.9560089461,0.9573674762,0.9535079356,0.1510197981,0.2077495532,0.2052244339,0.2033187553,0.4955202156,0.3692425824,0.3668413075,0.4141859017,0.5642588688,0.6219010870,0.6102334205,0.5848308635,0.0023364793,0.5386897863,0.5448169557,0.4227920707,0.4108458435,0.0312617138,0.0063080976,0.0405197662
0.9394682557,0.9513867209,0.9528631741,0.9479869640,0.1472602267,0.2006417510,0.1983287150,0.1962791871,0.4903667424,0.3627997936,0.3603967013,0.4093435100,0.5575671464,0.6205770346,0.6084173630,0.5852185331,0.0036972378,0.4936807455,0.5002023121,0.3806137135,0.4293102308,0.0326861084,0.0074284157,0.0469607370
0.9330418144,0.9465620468,0.9481898269,0.9423330571,0.1440272253,0.1936505735,0.1915463358,0.1893168985,0.4860787380,0.3559730771,0.3535821270,0.4044550003,0.5511229260,0.6193034224,0.6066267049,0.5859563559,0.0056618056,0.4499327739,0.4567244701,0.3401687134,0.4487710248,0.0347477322,0.0091139394,0.0551073308
0.9264820635,0.9415295964,0.9433356657,0.9365545232,0.1413610338,0.1867970342,0.1848942445,0.1824512096,0.4826365326,0.3489663943,0.3466243391,0.3997509627,0.5450270419,0.6180550301,0.6048868456,0.5870693428,0.0081076706,0.4079744077,0.4148651252,0.3019613199,0.4692282256,0.0375496664,0.0114857841,0.0652400777
0.9197936000,0.9362840420,0.9382867817,0.9306492854,0.1392972936,0.1801063491,0.1783915074,0.1757014401,0.4800007868,0.3420077026,0.3397381580,0.3954273987,0.5393528279,0.6168192479,0.6031723858,0.5885574939,0.0109035699,0.3682136399,0.3750578035,0.2664012354,0.4906597888,0.0412137342,0.0146852512,0.0776507288
0.9129787222,0.9308221871,0.9330303361,0.9246163049,0.1378681966,0.1736068865,0.1720624873,0.1690950448,0.4780928215,0.3352769679,0.3331026005,0.3916341919,0.5341919516,0.6155456357,0.6014452262,0.5904208091,0.0139226162,0.3309935556,0.3376396917,0.2337826055,0.5130480788,0.0458805008,0.0188637350,0.0925973720
0.9060374301,0.9251397696,0.9275545598,0.9184514277,0.1371001863,0.1673312173,0.1659315470,0.1626604951,0.4768241230,0.3289181634,0.3268250767,0.3884981668,0.5295902466,0.6142089733,0.5996799675,0.5926467830,0.0170554236,0.2965645139,0.3028612717,0.2043365444,0.5363269625,0.0516905315,0.0242029088,0.1103268737
0.8989651269,0.9192367894,0.9218519636,0.9121515380,0.1370105084,0.1613150642,0.1600325825,0.1564333803,0.4761160122,0.3229912776,0.3209652588,0.3860308530,0.5256118801,0.6127588207,0.5978512103,0.5952229100,0.0202013573,0.2650934211,0.2709055877,0.1781996197,0.5604391244,0.0587843916,0.0308541669,0.1310748791
0.8917595141,0.9131143122,0.9159182678,0.9057166358,0.1376106602,0.1555994036,0.1544026676,0.1504543740,0.4758701403,0.3175083084,0.3155231469,0.3842437798,0.5222935191,0.6111447378,0.5959081557,0.5981116739,0.0232685332,0.2366730029,0.2419075145,0.1554033470,0.5852743425,0.0672839043,0.0389991825,0.1550097063
