L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7880535942,0.8172246066,0.8213126764,0.8126282858,0.2651173875,0.1844394339,0.1823740030,0.1744195787,0.3669200365,0.0852190779,0.0913485749,0.0989112121,0.6099618029,0.7077837290,0.6945383847,0.7383347586,0.0388380677,0.0916931721,0.1526307544,0.0648162868,0.8254044451,0.3813489047,0.3522575774,0.5206559242
0.7813794420,0.8112721030,0.8152899082,0.8067035855,0.2722833802,0.1854776595,0.1833137266,0.1750387702,0.3666646397,0.0852190779,0.0916758989,0.0993359668,0.6051031322,0.6977909239,0.6853786437,0.7333126020,0.0387928019,0.0904394865,0.1505606159,0.0650313748,0.8465467794,0.4157855942,0.3855755731,0.5575814858
0.7747065458,0.8053092990,0.8092613985,0.8007777702,0.2795710911,0.1871346256,0.1848492303,0.1762103666,0.3663727577,0.0853185458,0.0920661698,0.0997890385,0.6017570665,0.6866256295,0.6754110930,0.7269999223,0.0387804567,0.0892554500,0.1486807063,0.0651716495,0.8664377239,0.4505447677,0.4193654951,0.5944795184
0.7680361615,0.7993407725,0.8032294439,0.7948530699,0.2869279890,0.1894336369,0.1870038323,0.1779717232,0.3660565521,0.0854926145,0.0924816195,0.1002845857,0.5999541635,0.6741812562,0.6645535824,0.7192878800,0.0387928019,0.0881178464,0.1469798357,0.0652651660,0.8849788084,0.4853500104,0.4534857655,0.6310196741
0.7613708010,0.7933653791,0.7971974894,0.7889294845,0.2943028244,0.1923921719,0.1897973532,0.1803579312,0.3657403466,0.0857288506,0.0929222480,0.1008226083,0.5996485867,0.6604045088,0.6526965784,0.7101298297,0.0388462979,0.0869802428,0.1454468142,0.0652932210,0.9021002835,0.5199018727,0.4878419991,0.6668624284
0.7547117203,0.7873842632,0.7911655348,0.7830081289,0.3016545974,0.1960172222,0.1932414518,0.1833961581,0.3654363028,0.0860023872,0.0933754658,0.1013606309,0.6007639419,0.6452554161,0.6397716226,0.6994946746,0.0389368295,0.0858542474,0.1440592619,0.0652745177,0.9177282966,0.5538663534,0.5222572234,0.7016590809
0.7480589194,0.7814008584,0.7851370252,0.7770912330,0.3089474332,0.2003111181,0.1973431239,0.1871033835,0.3652173913,0.0862883573,0.0938412730,0.1019269705,0.6031321620,0.6288805393,0.6258471734,0.6873979632,0.0390726269,0.0847282520,0.1428171788,0.0652090561,0.9318300243,0.5869324857,0.5564718791,0.7350884598
0.7414149102,0.7754128755,0.7791108120,0.7711776819,0.3161608319,0.2052668683,0.2021000374,0.1914841353,0.3650714503,0.0865991943,0.0943070803,0.1025074686,0.6065546218,0.6115463533,0.6111012227,0.6739174376,0.0392536902,0.0835906484,0.1416869951,0.0650968363,0.9443726434,0.6187893027,0.5900376361,0.7668110410
0.7347759248,0.7694248927,0.7730880438,0.7652663607,0.3232794186,0.2108669941,0.2075040311,0.1965338857,0.3650592885,0.0869100313,0.0947728875,0.1030738082,0.6107868602,0.5935992752,0.5958076044,0.6592085828,0.0394800193,0.0824530448,0.1406687107,0.0649472099,0.9553438450,0.6490797687,0.6224353756,0.7965240053
0.7281407073,0.7634346209,0.7670687204,0.7593594991,0.3303044746,0.2170753733,0.2135329527,0.2022322591,0.3651565825,0.0872208684,0.0952638735,0.1036401478,0.6156149733,0.5753723985,0.5802949190,0.6434268833,0.0397433840,0.0813154412,0.1397175660,0.0647788802,0.9647395263,0.6774007786,0.6530987860,0.8239795918
0.7215092577,0.7574432046,0.7610516936,0.7534537524,0.3372449686,0.2238407355,0.2201564885,0.2085475600,0.3653268471,0.0875565723,0.0957800383,0.1042064874,0.6207639419,0.5571988169,0.5648370004,0.6268211148,0.0400355542,0.0802010540,0.1388223709,0.0645731439,0.9725637901,0.7032916408,0.6815087483,0.8489300396
0.7148778080,0.7514529328,0.7550346668,0.7475513506,0.3441175566,0.2311024884,0.2273443248,0.2154424333,0.3655335968,0.0878922763,0.0962962030,0.1047586685,0.6260351413,0.5393982999,0.5497076824,0.6096245044,0.0403400697,0.0791214914,0.1379719356,0.0643393527,0.9788371511,0.7262801465,0.7072759235,0.8711826457
0.7082463584,0.7454638054,0.7490176400,0.7416500636,0.3509453012,0.2388023701,0.2350603184,0.2228693359,0.3657038614,0.0882652807,0.0968249572,0.1053108497,0.6312452254,0.5221973512,0.5351123403,0.5921169245,0.0406528153,0.0780767534,0.1371326903,0.0640868581,0.9835801238,0.7459747080,0.7301525502,0.8905722361
0.7016111408,0.7394769671,0.7430006132,0.7357510065,0.3577551083,0.2468937712,0.2432694920,0.2307784607,0.3658133171,0.0886631521,0.0973663007,0.1058488723,0.6361955691,0.5058224745,0.5211741994,0.5745471507,0.0409614459,0.0770900564,0.1362822550,0.0638063086,0.9868091200,0.7621449796,0.7499734541,0.9069795184
0.6949721554,0.7334912732,0.7369812898,0.7298530643,0.3645790091,0.2553370737,0.2519310387,0.2391211329,0.3658133171,0.0890983240,0.0978950549,0.1064010534,0.6407944996,0.4903935833,0.5079617180,0.5571795071,0.0412618463,0.0761730086,0.1354206298,0.0635070558,0.9885569629,0.7746988229,0.7666678465,0.9203127294
0.6883281462,0.7275101574,0.7309608181,0.7239562370,0.3714439097,0.2641101381,0.2610029859,0.2478486773,0.3656916996,0.0895707962,0.0984238090,0.1069532345,0.6449197861,0.4760039438,0.4954064378,0.5402938661,0.0415540165,0.0753140018,0.1345142448,0.0631797481,0.9888523729,0.7836938244,0.7802475253,0.9304984584
0.6816778572,0.7215313305,0.7249403465,0.7180616396,0.3783767162,0.2731954859,0.2704410288,0.2569214747,0.3654363028,0.0900681355,0.0989525632,0.1075054156,0.6485255921,0.4627068511,0.4833988253,0.5240923579,0.0418297265,0.0745362524,0.1335631001,0.0628243854,0.9877240706,0.7892797088,0.7907242889,0.9375091763
0.6750212885,0.7155570815,0.7189187265,0.7121670422,0.3854030535,0.2825791341,0.2802066926,0.2663021700,0.3650592885,0.0906027752,0.0994561386,0.1080575967,0.6515355233,0.4505422762,0.4717882717,0.5088237581,0.0420972063,0.0738165440,0.1325560056,0.0624503194,0.9851966734,0.7915716490,0.7982515131,0.9412990016
0.6683571839,0.7095885551,0.7128982548,0.7062735597,0.3925395776,0.2922377781,0.2902649997,0.2759635956,0.3645606567,0.0911622818,0.0999471246,0.1085956194,0.6539648587,0.4395368668,0.4604926270,0.4946746482,0.0423564559,0.0731664848,0.1314929615,0.0620481984,0.9812947987,0.7906387488,0.8030061704,0.9418771106
0.6616893116,0.7036257511,0.7068800797,0.7003811921,0.3998029448,0.3021446175,0.3005903003,0.2858853760,0.3639404074,0.0917342219,0.1004255212,0.1091194835,0.6557677617,0.4297039465,0.4494845079,0.4818005131,0.0426157056,0.0725628584,0.1303739677,0.0616367258,0.9760471671,0.7864119043,0.8052242240,0.9392618558
0.6550189273,0.6976709585,0.7008642012,0.6944888246,0.4072046863,0.3122693560,0.3111662716,0.2960561913,0.3632471876,0.0923185955,0.1008787390,0.1096433476,0.6569747899,0.4209902204,0.4388734477,0.4702946436,0.0428831854,0.0720172730,0.1292102142,0.0611878466,0.9694701903,0.7788335291,0.8050472516,0.9335082954
0.6483510549,0.6917241774,0.6948529158,0.6885986868,0.4147486457,0.3225968457,0.3219835863,0.3064703818,0.3624931590,0.0929278361,0.1013319569,0.1101530533,0.6576012223,0.4133557172,0.4288374386,0.4602347819,0.0431671255,0.0715297286,0.1280017009,0.0607202641,0.9615761768,0.7678805888,0.8025342442,0.9247173690
0.6416882063,0.6857865522,0.6888462236,0.6827107790,0.4224399481,0.3331270865,0.3330375808,0.3171268154,0.3617148069,0.0935370766,0.1017725854,0.1106627589,0.6576317800,0.4067204946,0.4195544724,0.4516053798,0.0434839862,0.0710770088,0.1267372379,0.0602246266,0.9523815385,0.7537719116,0.7976144126,0.9130083688
0.6350366614,0.6798580830,0.6828452728,0.6768251009,0.4302824372,0.3438868789,0.3443259232,0.3280322840,0.3609242931,0.0941587507,0.1022258032,0.1111583061,0.6571122995,0.4010046100,0.4112162329,0.4443597917,0.0438378825,0.0706823300,0.1254280151,0.0597102859,0.9418985841,0.7368299818,0.7901579773,0.8985097636
0.6284014438,0.6739387697,0.6768523601,0.6709427677,0.4382748318,0.3549088494,0.3558462817,0.3391924474,0.3601459410,0.0948052917,0.1026790210,0.1116396947,0.6560580596,0.3961281211,0.4039596369,0.4384202752,0.0442411598,0.0703108676,0.1240964125,0.0591678902,0.9301232106,0.7175385253,0.7799997640,0.8814142564
0.6217888335,0.6680297568,0.6708651887,0.6650637792,0.4464196942,0.3662256247,0.3675893291,0.3506152296,0.3593675889,0.0954642662,0.1031448283,0.1121210834,0.6545148969,0.3920244091,0.3978120679,0.4336624427,0.0446938179,0.0699742298,0.1227424300,0.0586161428,0.9170636239,0.6963121646,0.7669863967,0.8618870210
0.6152000864,0.6621276109,0.6648883520,0.6591881354,0.4547208684,0.3778605096,0.3795515676,0.3623074224,0.3585892369,0.0961356741,0.1036232249,0.1125741551,0.6524980901,0.3885602366,0.3927324507,0.4299308093,0.0451999720,0.0696492002,0.1213884475,0.0580363405,0.9027280299,0.6735424873,0.7510588846,0.8401574659
0.6086352024,0.6562346209,0.6589184050,0.6533169514,0.4631821979,0.3898251563,0.3917353291,0.3742746856,0.3578230465,0.0968070821,0.1041142109,0.1130272268,0.6500534759,0.3856423375,0.3886249435,0.4270076965,0.0457513919,0.0693241706,0.1200232751,0.0574471866,0.8871123256,0.6494943911,0.7322762185,0.8164458229
0.6020941817,0.6503484979,0.6529587926,0.6474502271,0.4718075265,0.4021253911,0.4041511066,0.3865204152,0.3570568562,0.0974909236,0.1046429651,0.1134519815,0.6472116119,0.3831774456,0.3853526295,0.4246909741,0.0463439626,0.0689759246,0.1186804825,0.0568486809,0.8702329226,0.6244212563,0.7108861596,0.7909723242
0.5955757681,0.6444680973,0.6470072181,0.6415868475,0.4806019793,0.4147588835,0.4168210526,0.3990468752,0.3562785041,0.0981871985,0.1051968980,0.1138625777,0.6440336134,0.3810456471,0.3827238249,0.4227318666,0.0469817990,0.0685928540,0.1173376899,0.0562314720,0.8521062327,0.5984958423,0.6873134416,0.7639480253
0.5890787058,0.6385922747,0.6410636817,0.6357279276,0.4895745248,0.4277209725,0.4297591579,0.4118574614,0.3555001520,0.0989083404,0.1057885991,0.1142590154,0.6405653170,0.3791536760,0.3805468461,0.4209593407,0.0476525561,0.0681981752,0.1160060873,0.0556142631,0.8327609763,0.5719024255,0.6619474038,0.7355564528
0.5826042507,0.6327210300,0.6351281833,0.6298723525,0.4987366943,0.4410046668,0.4429794135,0.4249533059,0.3547096382,0.0996543492,0.1064180683,0.1146412947,0.6368831169,0.3773816186,0.3786573928,0.4191868149,0.0483562337,0.0677570636,0.1147080545,0.0549877026,0.8122299767,0.5447792136,0.6352009816,0.7059719571
0.5761486349,0.6268543634,0.6292007230,0.6240190072,0.5081064252,0.4546018096,0.4564853171,0.4383344087,0.3538948009,0.1004252250,0.1070853057,0.1149952569,0.6330939649,0.3756495323,0.3768637814,0.4172743528,0.0490969470,0.0672927356,0.1134435915,0.0543517904,0.7905378515,0.5172874485,0.6074163216,0.6753780649
0.5697118585,0.6209899857,0.6232801523,0.6181690067,0.5177042173,0.4685042444,0.4702757028,0.4519962418,0.3530313165,0.1012085343,0.1077777218,0.1153350607,0.6292895340,0.3738641511,0.3750017115,0.4151286636,0.0498623508,0.0667935830,0.1122238883,0.0537065265,0.7677338355,0.4895423030,0.5789001758,0.6439399501
0.5632939214,0.6151256080,0.6173653231,0.6123212360,0.5275518519,0.4827014839,0.4843447410,0.4659308815,0.3521313469,0.1020042771,0.1085079061,0.1156465475,0.6255462185,0.3719455325,0.3729205745,0.4126409080,0.0506606751,0.0662479976,0.1110377549,0.0530612627,0.7438589581,0.4617165365,0.5499474982,0.6118319630
0.5568910558,0.6092612303,0.6114562353,0.6064745803,0.5376711100,0.4971818759,0.4986831044,0.4801292718,0.3511705686,0.1027751529,0.1092506798,0.1159580342,0.6219404125,0.3698004104,0.3705108370,0.4097488922,0.0514836899,0.0656443712,0.1098963812,0.0524159988,0.7189624542,0.4339253219,0.5208178483,0.5792468066
0.5505007498,0.6033911302,0.6055517407,0.6006279246,0.5480824916,0.5119314375,0.5132791341,0.4945800930,0.3501246580,0.1035335953,0.1100060429,0.1162412040,0.6184873950,0.3673488422,0.3676903487,0.4063904221,0.0523313951,0.0649478792,0.1087997672,0.0517707349,0.6931099705,0.4063299012,0.4917353909,0.5463771840
0.5441217474,0.5975130186,0.5996495426,0.5947812688,0.5587988090,0.5269385163,0.5281211707,0.5092697615,0.3490057768,0.1042174367,0.1107614060,0.1165102154,0.6151871658,0.3645108855,0.3643906513,0.4025344010,0.0531996757,0.0641353052,0.1077255332,0.0511161194,0.6663712566,0.3790915164,0.4629596857,0.5133974453
0.5377502807,0.5916223176,0.5937507894,0.5889357280,0.5698341559,0.5421856338,0.5431963894,0.5241846934,0.3478017635,0.1048266773,0.1114915903,0.1167792267,0.6120244461,0.3611932742,0.3605980530,0.3981652803,0.0540926468,0.0631718246,0.1066624891,0.0504802072,0.6388365767,0.3523598922,0.4347266957,0.4805186463
0.5313825819,0.5857155937,0.5878520363,0.5830890723,0.5811975011,0.5576623029,0.5584896333,0.5393147010,0.3464882943,0.1053115830,0.1121840064,0.1170623965,0.6089228419,0.3573293895,0.3562851705,0.3932675115,0.0550103083,0.0620110046,0.1055994450,0.0498442950,0.6106002979,0.3263308226,0.4072487877,0.4479334899
0.5250173950,0.5797894134,0.5819532831,0.5772435315,0.5928965319,0.5733522102,0.5739880774,0.5546462005,0.3450775312,0.1056597205,0.1128386544,0.1173455663,0.6058212376,0.3528792603,0.3514656955,0.3878255461,0.0559485451,0.0606412370,0.1045140210,0.0492270861,0.5817649931,0.3012231359,0.3807737231,0.4158163265
0.5186522081,0.5738426323,0.5760533816,0.5713968758,0.6049350922,0.5892437034,0.5896800626,0.5701678722,0.3435816358,0.1058710897,0.1134303555,0.1176428946,0.6025668449,0.3478162390,0.3461259362,0.3818393843,0.0569073573,0.0590509136,0.1033838373,0.0486192289,0.5524455440,0.2772671780,0.3555374650,0.3843873880
0.5122895331,0.5678752504,0.5701477387,0.5655491051,0.6173119007,0.6053239648,0.6055492661,0.5858695283,0.3419884463,0.1059332571,0.1139465203,0.1179543813,0.5990527120,0.3421136782,0.3402795843,0.3753245744,0.0578949751,0.0572400344,0.1021865139,0.0480300749,0.5227609353,0.2547163292,0.3317877747,0.3538485538
0.5059256022,0.5618907010,0.5642363543,0.5597013345,0.6300295198,0.6215766813,0.6215816971,0.6017409810,0.3403222864,0.1058586562,0.1143871488,0.1182800266,0.5951413293,0.3357982253,0.3339403316,0.3682500194,0.0589031682,0.0552318158,0.1008996710,0.0474502726,0.4928301515,0.2338470044,0.3097724135,0.3244200558
0.4995616712,0.5558924177,0.5583169320,0.5538524489,0.6430853872,0.6379843742,0.6377575350,0.6177743064,0.3385831560,0.1056721540,0.1147396515,0.1186056719,0.5906493506,0.3288565566,0.3271081780,0.3606468165,0.0599401668,0.0530726905,0.0995233086,0.0468891736,0.4627926919,0.2149356184,0.2897391427,0.2963496550
0.4931977403,0.5498884120,0.5523871750,0.5480013334,0.6564730965,0.6545249040,0.6540581253,0.6339570528,0.3367832168,0.1054234844,0.1150166180,0.1189596341,0.5854087089,0.3213286434,0.3198378904,0.3524838685,0.0610059710,0.0508323079,0.0980350469,0.0463280746,0.4327757468,0.1982470689,0.2719593200,0.2698942887
0.4868338093,0.5438866953,0.5464493800,0.5421491031,0.6701811165,0.6711749661,0.6704624816,0.6502801644,0.3349467923,0.1051623813,0.1152432269,0.1193135964,0.5792207792,0.3132677805,0.3121705437,0.3438078209,0.0621046957,0.0485803171,0.0964572656,0.0457856789,0.4029147127,0.1841038399,0.2566689083,0.2453200705
0.4804698784,0.5378929900,0.5405035471,0.5362946429,0.6841979162,0.6879077599,0.6869426221,0.6667311894,0.3330738826,0.1049385786,0.1154446571,0.1196817171,0.5719174943,0.3047539105,0.3041609047,0.3346342222,0.0632404561,0.0463979755,0.0947899649,0.0452432832,0.3733531915,0.1727708290,0.2441156691,0.2229206431
0.4741072034,0.5319130186,0.5345508244,0.5304390678,0.6985055580,0.7046953198,0.7034728967,0.6832954121,0.3311644877,0.1048266773,0.1156334978,0.1200639964,0.5633460657,0.2959069470,0.2959185071,0.3250097178,0.0644173673,0.0443317159,0.0930667144,0.0447102391,0.3442306824,0.1645474858,0.2345119692,0.2029804728
0.4677470403,0.5259490701,0.5285958051,0.5245812628,0.7130861047,0.7215050193,0.7200218258,0.6999558529,0.3292550927,0.1048515442,0.1158852855,0.1204745926,0.5534606570,0.2868734511,0.2875391925,0.3150120501,0.0656436593,0.0423931465,0.0913098941,0.0441771951,0.3156866848,0.1597102250,0.2281173681,0.1858023785
0.4613881332,0.5200022890,0.5226396375,0.5187212280,0.7279190562,0.7383042316,0.7365590959,0.7166887402,0.3273456978,0.1050380465,0.1162126095,0.1208993473,0.5422154316,0.2778799265,0.2791598779,0.3047967037,0.0669193322,0.0406287001,0.0895195041,0.0436535027,0.2878730065,0.1585584963,0.2251560306,0.1716341213
0.4550317380,0.5140726753,0.5166846182,0.5128589634,0.7429749440,0.7550545039,0.7530485637,0.7334680386,0.3254606263,0.1053986174,0.1166406486,0.1213524190,0.5296103896,0.2691262291,0.2709448636,0.2945036150,0.0682526162,0.0390267685,0.0877291140,0.0431204586,0.2609291467,0.1613111280,0.2258639201,0.1607418147
0.4486791107,0.5081590844,0.5107330438,0.5069944689,0.7582178933,0.7717127226,0.7694552518,0.7502620527,0.3236242019,0.1059332571,0.1172071709,0.1218338076,0.5156302521,0.2608521864,0.2630584498,0.2843349141,0.0696558564,0.0375757435,0.0859499138,0.0425967662,0.2349946047,0.1681639140,0.2304769995,0.1533365145
0.4423315072,0.5022592275,0.5047872108,0.5011277445,0.7736017794,0.7882287825,0.7857383534,0.7670311633,0.3218607479,0.1066668324,0.1179121765,0.1223576718,0.5003055768,0.2532976257,0.2557607788,0.2744927311,0.0711249378,0.0362872333,0.0842042835,0.0420637221,0.2102047766,0.1792320273,0.2392666266,0.1496109235
0.4359876715,0.4963742489,0.4988448227,0.4952599053,0.7890740712,0.8045455870,0.8018547299,0.7837300914,0.3202067498,0.1075620431,0.1187556652,0.1229098529,0.4836516425,0.2467023743,0.2492435341,0.2652102931,0.0726763206,0.0351496297,0.0824698431,0.0415400297,0.1866827501,0.1945615369,0.2524097736,0.1496935105
0.4296501157,0.4905007153,0.4929093243,0.4893898361,0.8045707067,0.8206037089,0.8177542471,0.8003056339,0.3186743691,0.1086437559,0.1197754054,0.1235045095,0.4657142857,0.2412796120,0.2437805496,0.2567363757,0.0743058899,0.0341397163,0.0807801625,0.0410069857,0.1645310981,0.2141639601,0.2700480185,0.1536393334
0.4233175836,0.4846351931,0.4869795674,0.4835197670,0.8200212174,0.8363378952,0.8333809413,0.8166966641,0.3173122530,0.1098871040,0.1209336288,0.1241416415,0.4466004584,0.2372158712,0.2395772006,0.2493353028,0.0760301059,0.0332458849,0.0791128617,0.0404832933,0.1438400847,0.2379932278,0.2921813613,0.1614483923
0.4169938433,0.4787765379,0.4810555519,0.4776474681,0.8353474475,0.8516805621,0.8486741852,0.8328352634,0.3161447248,0.1112672204,0.1222555142,0.1248212491,0.4264476700,0.2347110081,0.2368388625,0.2432092047,0.0778530836,0.0324449191,0.0774903207,0.0399502492,0.1246794596,0.2658996153,0.3187272148,0.1730105711
0.4106776387,0.4729224607,0.4751384261,0.4717740542,0.8504635538,0.8665641259,0.8635651901,0.8486478532,0.3151961082,0.1127592381,0.1237284722,0.1255150151,0.4055003820,0.2338849362,0.2357161439,0.2385757599,0.0797789382,0.0317368189,0.0759237294,0.0394078535,0.1071025606,0.2976758114,0.3494142215,0.1881331669
0.4043702258,0.4670683834,0.4692270417,0.4658984105,0.8652811304,0.8809186723,0.8779828355,0.8640517993,0.3144907267,0.1143382901,0.1253399134,0.1262512566,0.3840183346,0.2348442455,0.2363185783,0.2356526471,0.0818200149,0.0311099761,0.0744242777,0.0388467545,0.0911340054,0.3329532628,0.3838648403,0.2065041844
0.3980716046,0.4612120172,0.4633202505,0.4600227667,0.8797079278,0.8946766178,0.8918536689,0.8789633353,0.3140650654,0.1159795096,0.1270394803,0.1270016565,0.3623682200,0.2376289072,0.2387009324,0.2345642541,0.0839763136,0.0305411743,0.0729695857,0.0382763039,0.0767696909,0.3712943128,0.4215481542,0.2277015123
0.3917830310,0.4553533619,0.4574157559,0.4541471230,0.8936465716,0.9077680481,0.9051030723,0.8932952989,0.3139556096,0.1176580295,0.1288145835,0.1277662150,0.3409320092,0.2422389213,0.2428905897,0.2354505170,0.0862560646,0.0300304135,0.0715596536,0.0376871499,0.0639932056,0.4120770276,0.4618152645,0.2512204522
0.3855032492,0.4494889843,0.4515124095,0.4482714793,0.9070022499,0.9201300404,0.9176587591,0.9069605280,0.3141745211,0.1193738499,0.1306526337,0.1285732489,0.3201680672,0.2486209929,0.2488601668,0.2383736298,0.0886674979,0.0295776937,0.0701944811,0.0370792926,0.0527553143,0.4545643010,0.5038638965,0.2764278373
0.3792347709,0.4436211731,0.4456113598,0.4423969505,0.9196801505,0.9316985067,0.9294542724,0.9198752561,0.3147461234,0.1211145372,0.1325284520,0.1294227584,0.3004889228,0.2566818557,0.2564864384,0.2433335925,0.0912229588,0.0291830149,0.0688516886,0.0364433804,0.0429944734,0.4979038537,0.5468091884,0.3026354427
0.3729763403,0.4377464950,0.4397091617,0.4365235366,0.9315867427,0.9424186811,0.9404266532,0.9319545851,0.3157069018,0.1228676580,0.1344294491,0.1303147432,0.2823376623,0.2662616250,0.2656735627,0.2502993081,0.0939224473,0.0288463771,0.0675424658,0.0357981166,0.0346163157,0.5411397508,0.5896718933,0.3290816327
0.3667304693,0.4318683834,0.4338081120,0.4306523525,0.9426374646,0.9522392929,0.9505199376,0.9431249363,0.3170811797,0.1246332123,0.1363682143,0.1312492036,0.2660962567,0.2771604445,0.2762298561,0.2591774858,0.0967783086,0.0285561721,0.0662556229,0.0351341494,0.0275264741,0.5832699883,0.6314255713,0.3549588900
0.3604959018,0.4259856938,0.4279093588,0.4247845133,0.9527490352,0.9611195591,0.9596851576,0.9533161273,0.3189054424,0.1264236336,0.1383447477,0.1322402979,0.2520702827,0.2891784582,0.2879499432,0.2697659955,0.0997987729,0.0283240081,0.0649799700,0.0344701823,0.0216018611,0.6232695276,0.6710319848,0.3794780502
0.3542764059,0.4200984263,0.4220106056,0.4189200188,0.9618509863,0.9690245224,0.9678826721,0.9624670312,0.3211918516,0.1282389218,0.1403338705,0.1333021847,0.2405042017,0.3020491912,0.3005736818,0.2818938039,0.1029961853,0.0281614933,0.0637266970,0.0337875118,0.0167193892,0.6601248474,0.7074764922,0.4018591249
0.3480719814,0.4142077253,0.4161152973,0.4130599840,0.9698843806,0.9759320434,0.9750844993,0.9705278410,0.3239768927,0.1300790769,0.1423607614,0.1344207054,0.2316119175,0.3155461401,0.3138820050,0.2952654902,0.1063828912,0.0280570195,0.0624734239,0.0331048413,0.0127600737,0.6928569783,0.7397562501,0.4213863603
0.3418851403,0.4083147353,0.4102222855,0.4072032939,0.9767992497,0.9818293045,0.9812696529,0.9774634654,0.3272727273,0.1319440991,0.1444254205,0.1356241770,0.2254392666,0.3294028300,0.3276284623,0.3096322786,0.1099671206,0.0280105867,0.0612313408,0.0324221709,0.0095967242,0.7205445374,0.7670099930,0.4374357657
