L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0290526965,0.0775191968,0.0817073810,0.0755705736,0.7891137181,0.8162655347,0.8189470390,0.8121315308,0.4867447596,0.4122154424,0.4236844846,0.4585100693,0.5487459570,0.7276630626,0.7207352753,0.7078509879,0.4185650876,0.0196168597,0.0148689980,0.1075120952,0.0287662970,0.3151941392,0.3576671200,0.1877366580
0.0278782133,0.0718878363,0.0759553150,0.0699665466,0.7831663489,0.8111962035,0.8141622453,0.8067761511,0.4873332586,0.4099037785,0.4215204083,0.4561715572,0.5459927701,0.7277118545,0.7206958715,0.7074375490,0.4405383573,0.0247730119,0.0162416627,0.1187340654,0.0316260550,0.2866910867,0.3280479924,0.1649404079
0.0272804645,0.0664281637,0.0703445353,0.0645185090,0.7770522532,0.8059247944,0.8091684657,0.8012734638,0.4880618765,0.4078385356,0.4195067758,0.4537832896,0.5423442379,0.7270287677,0.7198979441,0.7061428323,0.4634173208,0.0314065435,0.0186184914,0.1317126051,0.0343508392,0.2606495726,0.3006085858,0.1441193190
0.0272781295,0.0611605667,0.0648943082,0.0592433246,0.7707785766,0.8004632582,0.8039722650,0.7956320085,0.4890286963,0.4060783854,0.4177477404,0.4514198997,0.5380130049,0.7258187283,0.7185779161,0.7041517974,0.4871448620,0.0396739981,0.0221468843,0.1466283902,0.0369026881,0.2370598291,0.2754260583,0.1253890104
0.0278863857,0.0561022143,0.0596217594,0.0541610191,0.7643512735,0.7948224593,0.7985823968,0.7898581897,0.4903318014,0.4046819995,0.4163011654,0.4491062655,0.5332452910,0.7243159374,0.7169722105,0.7016820437,0.5116434668,0.0497025673,0.0269650293,0.1636119085,0.0392562942,0.2158534799,0.2525486338,0.1088265616
0.0291087354,0.0512702753,0.0545418737,0.0492874022,0.7577798711,0.7890154351,0.7930108968,0.7839616146,0.4920272391,0.4037432528,0.4152249135,0.4469045812,0.5282537409,0.7227253211,0.7152975481,0.6989076508,0.5368233816,0.0615803068,0.0331926889,0.1827735732,0.0413905679,0.1969621490,0.2319570228,0.0944319726
0.0309486812,0.0466829913,0.0496728472,0.0446414456,0.7510762785,0.7830563091,0.7872687067,0.7779508227,0.4941990808,0.4032738794,0.4145884205,0.4448272860,0.5232286152,0.7212225302,0.7137213953,0.6960135782,0.5625744545,0.0753854884,0.0409219884,0.2041836468,0.0432928552,0.1802588523,0.2136319358,0.0821570687
0.0333980505,0.0423553852,0.0450328758,0.0402431749,0.7442488320,0.7769602917,0.7813700507,0.7718364885,0.4968473265,0.4033442854,0.4143916862,0.4428868185,0.5183489832,0.7199246653,0.7123718144,0.6931412656,0.5887742946,0.0911572480,0.0502542654,0.2278923173,0.0449589384,0.1656263736,0.1974769249,0.0719055006
0.0364428338,0.0383067718,0.0406422962,0.0361147239,0.7373106315,0.7707436794,0.7753269646,0.7656260841,0.4999859881,0.4039662051,0.4146810013,0.4411080567,0.5137603384,0.7188902767,0.7113177623,0.6903777526,0.6152923514,0.1088858015,0.0612355824,0.2538694718,0.0463972533,0.1529181929,0.1833762526,0.0635327443
0.0400620164,0.0345596851,0.0365267968,0.0322792802,0.7302735861,0.7644205959,0.7691525784,0.7593302840,0.5035730299,0.4051513729,0.4154447929,0.4394785616,0.5095522154,0.7181486397,0.7105789406,0.6878209592,0.6419858353,0.1285222292,0.0739027895,0.2820849979,0.0476162357,0.1419975580,0.1712045369,0.0568364663
0.0442240764,0.0311377323,0.0327131363,0.0287653012,0.7231484139,0.7580062514,0.7628622104,0.7529597626,0.5075804282,0.4068763201,0.4166830612,0.4380232110,0.5057805732,0.7176997541,0.7101652005,0.6854926451,0.6686956380,0.1500078272,0.0882650993,0.3124184450,0.0486327573,0.1326788767,0.1607881716,0.0516239679
0.0488904870,0.0280709586,0.0292366364,0.0256044065,0.7159470239,0.7515147696,0.7564668024,0.7465219921,0.5119100998,0.4091410467,0.4183726609,0.4367171271,0.5025013710,0.7175241032,0.7100469891,0.6834254504,0.6952626512,0.1732154039,0.1043132992,0.3447493626,0.0494721258,0.1248253968,0.1519535507,0.0476640106
0.0540145491,0.0253937016,0.0261358297,0.0228303235,0.7086813251,0.7449581014,0.7499827669,0.7400265794,0.5164639614,0.4119103497,0.4205020194,0.4355851878,0.4996922250,0.7175826535,0.7101849024,0.6816411350,0.7215236867,0.1980177677,0.1219921141,0.3788770000,0.0501554308,0.1182515263,0.1445270681,0.0447638960
0.0595390562,0.0231445912,0.0234578116,0.0204841576,0.7013596539,0.7383481976,0.7434221396,0.7334831317,0.5211299182,0.4151607604,0.4230364190,0.4346522707,0.4973643272,0.7178461298,0.7105296859,0.6801396988,0.7473114770,0.2242290232,0.1412278439,0.4145805312,0.0507079799,0.1128009768,0.1383061833,0.0427020204
0.0654044670,0.0213665492,0.0212496776,0.0186101760,0.6939927283,0.7316970091,0.7367991448,0.7268991210,0.5257958749,0.4188453415,0.4259642870,0.4339681316,0.4954841020,0.7182754987,0.7110419355,0.6788993820,0.7724546745,0.2516437070,0.1619007259,0.4515588300,0.0511635166,0.1082979243,0.1331365798,0.0413145902
0.0715419002,0.0201078629,0.0195670859,0.0172568620,0.6865900757,0.7250121410,0.7301247241,0.7202820194,0.5303357247,0.4229523586,0.4292509056,0.4335700869,0.4940403577,0.7188219681,0.7116822476,0.6779093046,0.7967982506,0.2800367877,0.1838817850,0.4895107703,0.0515431305,0.1046153846,0.1288446515,0.0404378113
0.0778813072,0.0194168194,0.0184656947,0.0164748066,0.6791612232,0.7183033711,0.7234120076,0.7136382317,0.5346373725,0.4274231401,0.4329078474,0.4335700869,0.4929995188,0.7194660213,0.7123915164,0.6771477065,0.8201749376,0.3091440983,0.2069959833,0.5280750005,0.0518721292,0.1015873016,0.1252760819,0.0399367948
0.0843526391,0.0193427790,0.0180065142,0.0163167092,0.6717121254,0.7115783047,0.7166675602,0.7069752299,0.5385747114,0.4322342173,0.4369003946,0.4340178871,0.4923056261,0.7201588665,0.7131500399,0.6765819480,0.8424419459,0.3387014715,0.2310406456,0.5668700942,0.0521673844,0.0991062271,0.1222958441,0.0396959215
0.0908858475,0.0199361751,0.0182484135,0.0168352688,0.6642499277,0.7048423738,0.7099034179,0.7002983513,0.5420636700,0.4373386529,0.4412169747,0.4350254375,0.4919362962,0.7208907452,0.7139184144,0.6761793890,0.8634564859,0.3684153882,0.2558130965,0.6055246622,0.0524542038,0.0970451770,0.1197785558,0.0396188421
0.0974190558,0.0212420755,0.0192502620,0.0180779146,0.6567805845,0.6980988378,0.7031228630,0.6936107983,0.5450341890,0.4426895095,0.4458228698,0.4366673715,0.4918243780,0.7216226238,0.7146670870,0.6759400296,0.8830839276,0.3980021133,0.2810645982,0.6436271656,0.0527452411,0.0953162393,0.1176181245,0.0396284770
0.1038938902,0.0233034024,0.0210634365,0.0200889140,0.6493088595,0.6913531290,0.6963335547,0.6869168406,0.5474302208,0.4482515841,0.4506949347,0.4390183225,0.4919251044,0.7223349858,0.7153862067,0.6758094699,0.9012181987,0.4271779117,0.3065740502,0.6807660651,0.0530447143,0.0938412698,0.1157181023,0.0396670167
0.1102683215,0.0261523472,0.0237307511,0.0229030483,0.6418347527,0.6846052473,0.6895387756,0.6802175456,0.5492237417,0.4539779395,0.4557984516,0.4421280460,0.4921825161,0.7229985558,0.7160462207,0.6757877100,0.9177532270,0.4556688322,0.3320650772,0.7165599342,0.0533694951,0.0925518926,0.1140206205,0.0396766517
0.1165119953,0.0298146630,0.0272832459,0.0265424513,0.6343630277,0.6778573656,0.6827418082,0.6735150483,0.5504007398,0.4598216381,0.4610987027,0.4460089809,0.4925294625,0.7236133339,0.7166274270,0.6758203499,0.9326033388,0.4831715717,0.3572889413,0.7505972337,0.0537153655,0.0913894994,0.1124485210,0.0396284770
0.1226097342,0.0342989342,0.0317348355,0.0310166087,0.6268936845,0.6711083974,0.6759426525,0.6668114836,0.5509612151,0.4657826801,0.4665609702,0.4506611272,0.4929099842,0.7241402865,0.7171396767,0.6759073897,0.9456991792,0.5094219631,0.3819508420,0.7825166121,0.0540907615,0.0903345543,0.1109728692,0.0394935880
0.1285662083,0.0396008687,0.0370812386,0.0363170886,0.6194255322,0.6643583428,0.6691434968,0.6601057840,0.5509331913,0.4718258625,0.4721621090,0.4560222905,0.4932681223,0.7245794137,0.7175435658,0.6760053094,0.9569795525,0.5341264872,0.4057559789,0.8119667557,0.0544956829,0.0893577534,0.1095550862,0.0392623496
0.1343965947,0.0457022246,0.0432989073,0.0424207036,0.6119573800,0.6576061154,0.6623432469,0.6534000843,0.5503306804,0.4779394508,0.4779021189,0.4620427152,0.4935591096,0.7249014403,0.7178390945,0.6760814692,0.9664036619,0.5570209768,0.4284279766,0.8386565756,0.0549301300,0.0884395604,0.1081758823,0.0389347619
0.1401335829,0.0525718835,0.0503503794,0.0492895101,0.6044916095,0.6508517150,0.6555419028,0.6466933173,0.5491536823,0.4841351795,0.4837694275,0.4686104512,0.4937381786,0.7251063664,0.7180262626,0.6761141091,0.9739388698,0.5778314809,0.4496628220,0.8623050208,0.0553941025,0.0875604396,0.1068159679,0.0385204598
0.1458168670,0.0601690696,0.0581810670,0.0568718631,0.5970234572,0.6440940553,0.6487405587,0.6399854827,0.5474302208,0.4904130486,0.4897756073,0.4756508651,0.4937829459,0.7251941918,0.7180952193,0.6760814692,0.9795606978,0.5963427520,0.4692302023,0.8826912653,0.0558833826,0.0867203907,0.1054656983,0.0380387132
0.1514943138,0.0684422764,0.0667321008,0.0651087394,0.5895553049,0.6373320499,0.6419359321,0.6332776482,0.5451602959,0.4967847923,0.4959553761,0.4830520070,0.4936598359,0.7251649167,0.7180558155,0.6759617895,0.9832609866,0.6123493269,0.4868813797,0.8996848212,0.0564021883,0.0859096459,0.1041250735,0.0374895220
0.1572137898,0.0773389246,0.0759349783,0.0739379541,0.5820859618,0.6305667851,0.6351302114,0.6265687462,0.5423298958,0.5032856137,0.5023318790,0.4907019268,0.4933800405,0.7250282993,0.7178982002,0.6757441901,0.9850438160,0.6256750939,0.5024505288,0.9131652380,0.0569505194,0.0851379731,0.1027940935,0.0369017911
0.1630231616,0.0868010696,0.0857222675,0.0832920523,0.5746154277,0.6237971746,0.6283223023,0.6198587768,0.5389810559,0.5099272471,0.5089398340,0.4985384300,0.4929435597,0.7248038565,0.7176519264,0.6754395509,0.9849255047,0.6362026456,0.5157718244,0.9231224781,0.0575199403,0.0843858364,0.1014631135,0.0362947904
0.1689656259,0.0967739859,0.0960243954,0.0931099030,0.5671437027,0.6170253912,0.6215122049,0.6131477399,0.5350857527,0.5167096926,0.5158023863,0.5064744443,0.4923727770,0.7244915883,0.7173169939,0.6750261119,0.9829264511,0.6438537101,0.5267439290,0.9295665790,0.0581146687,0.0836532357,0.1001514231,0.0356877897
0.1750832120,0.1072029479,0.1067771412,0.1033314291,0.5596731686,0.6102514349,0.6147010133,0.6064367031,0.5306860217,0.5236681530,0.5229079631,0.5144602142,0.4916900762,0.7241207697,0.7169131047,0.6745365132,0.9790833728,0.6485793676,0.5352747172,0.9325878787,0.0587304868,0.0829499389,0.0988493774,0.0350807889
0.1814074417,0.1180385954,0.1179216353,0.1139039316,0.5522026345,0.6034753058,0.6078898217,0.5997267337,0.5258238987,0.5307908942,0.5302681372,0.5224584230,0.4909178409,0.7237011593,0.7164501098,0.6739816346,0.9734329868,0.6503796180,0.5413365516,0.9322666774,0.0593673945,0.0822564103,0.0975666213,0.0344930580
0.1879663346,0.1292358604,0.1294043604,0.1247841970,0.5447356731,0.5966991766,0.6010786301,0.5930178317,0.5205414191,0.5380661816,0.5378597632,0.5304441929,0.4901008383,0.7232717905,0.7159575621,0.6733832361,0.9660283294,0.6493033813,0.5449202196,0.9287635758,0.0600211740,0.0815824176,0.0963127996,0.0339342320
0.1947820727,0.1407550401,0.1411792913,0.1359332281,0.5372722845,0.5899230474,0.5942674386,0.5863099972,0.5149226544,0.5454822812,0.5456712687,0.5384050850,0.4892838357,0.7228326633,0.7154453124,0.6727739577,0.9569183570,0.6454191453,0.5460809964,0.9222190994,0.0606876073,0.0809181929,0.0950782674,0.0333946757
0.2018733356,0.1525596508,0.1532089657,0.1473236212,0.5298136594,0.5831480047,0.5874595295,0.5796042975,0.5090516758,0.5530157240,0.5536563632,0.5463286605,0.4884892167,0.7224228112,0.7149330628,0.6721646793,0.9461601854,0.6388247495,0.5448557320,0.9127938490,0.0613666944,0.0802637363,0.0938823144,0.0328840243
0.2092494633,0.1646228662,0.1654623434,0.1589321888,0.5223609889,0.5763751349,0.5806516204,0.5729018002,0.5030405784,0.5606547759,0.5617919015,0.5542149192,0.4877505568,0.7220324759,0.7144405150,0.6715771608,0.9338109303,0.6296473857,0.5413549766,0.9006584627,0.0620542173,0.0796190476,0.0927152957,0.0324022777
0.2169197954,0.1769210794,0.1779148065,0.1707410132,0.5149142729,0.5696055243,0.5738469938,0.5662014379,0.4969594216,0.5683642337,0.5700315932,0.5620638613,0.4871014314,0.7216909325,0.7139775201,0.6710440421,0.9199317874,0.6180435974,0.5356800678,0.8859835786,0.0627543940,0.0789841270,0.0915772113,0.0319398009
0.2248878345,0.1894371215,0.1905502995,0.1827385005,0.5074770841,0.5628391731,0.5670434614,0.5595032103,0.4908922767,0.5761323633,0.5783638657,0.5698754867,0.4865754161,0.7213981810,0.7135539291,0.6705762033,0.9045961912,0.6041894959,0.5279599808,0.8689398350,0.0634587887,0.0783492063,0.0904777061,0.0314965941
0.2331524131,0.2021559698,0.2033570487,0.1949130570,0.5000482316,0.5560760813,0.5602421173,0.5528060503,0.4849092030,0.5839356958,0.5867424286,0.5776497954,0.4861725107,0.7211639799,0.7131697418,0.6701845243,0.8878612575,0.5882611929,0.5183513284,0.8497279827,0.0641674013,0.0777240537,0.0894167800,0.0310630221
0.2417158661,0.2150679669,0.2163286320,0.2072594126,0.4926277154,0.5493173351,0.5534418674,0.5461110251,0.4790802601,0.5917742314,0.5951672819,0.5853867874,0.4859039071,0.7209785706,0.7128249584,0.6698798851,0.8697963413,0.5704641515,0.5070015109,0.8284885472,0.0648802318,0.0770891331,0.0883847882,0.0306390851
0.2505758587,0.2281656015,0.2294607679,0.2197744055,0.4852155356,0.5425607619,0.5466427117,0.5394160000,0.4734614953,0.5996362356,0.6035921353,0.5930864628,0.4857472216,0.7208517116,0.7125294297,0.6696622857,0.8504667178,0.5509842674,0.4940763533,0.8054222793,0.0656014982,0.0764639805,0.0873817309,0.0302055131
0.2597300557,0.2414445813,0.2427523861,0.2324548737,0.4778128829,0.5358085344,0.5398457443,0.5327209748,0.4681229683,0.6075217085,0.6120401338,0.6007612603,0.4857136462,0.7207638862,0.7122733049,0.6695208460,0.8299335825,0.5300367877,0.4797508936,0.7806697047,0.0663227646,0.0758290598,0.0864076078,0.0297815761
0.2691784572,0.2549027603,0.2562002755,0.2453008173,0.4704161848,0.5290595663,0.5330487769,0.5260248822,0.4631067145,0.6154541188,0.6204881323,0.6084236190,0.4857807971,0.7207053359,0.7120565839,0.6694338062,0.8082744496,0.5078271760,0.4641909570,0.7544315741,0.0670524669,0.0751843712,0.0854527743,0.0293576391
0.2789187283,0.2685390654,0.2698033658,0.2583143441,0.4630266322,0.5223116846,0.5262518095,0.5193277221,0.4584827934,0.6234217320,0.6289592760,0.6160735387,0.4859262907,0.7206760607,0.7118694157,0.6694011663,0.7855586743,0.4845706794,0.4475715812,0.7268684881,0.0677906050,0.0745299145,0.0845172304,0.0289433370
0.2889497015,0.2823534966,0.2835616570,0.2714954542,0.4556406522,0.5155659757,0.5194548421,0.5126294946,0.4542932407,0.6314480169,0.6374304197,0.6237358974,0.4861165516,0.7206663024,0.7117019495,0.6694011663,0.7618596909,0.4604727614,0.4300678041,0.6981510851,0.0685371790,0.0738754579,0.0836009761,0.0285290349
0.2992702093,0.2963460540,0.2974762195,0.2848473095,0.4482582449,0.5088224398,0.5126578747,0.5059301997,0.4506081157,0.6395329735,0.6459247087,0.6313982561,0.4863515797,0.7206565440,0.7115640361,0.6694229263,0.7372550140,0.4357682373,0.4118730884,0.6684901532,0.0692879709,0.0732014652,0.0826943665,0.0281147328
0.3098767493,0.3105178105,0.3115491939,0.2983720180,0.4408794104,0.5020789038,0.5058598131,0.4992287698,0.4474414303,0.6476883361,0.6544189976,0.6390979314,0.4866089915,0.7206467856,0.7114261228,0.6694555662,0.7118303171,0.4106625704,0.3931808969,0.6380764058,0.0700471987,0.0724981685,0.0817974017,0.0277100656
0.3207704890,0.3248676931,0.3257805802,0.3120706337,0.4335029576,0.4953342814,0.4990628457,0.4925262725,0.4448352203,0.6559141047,0.6629132865,0.6468349234,0.4868887869,0.7206370272,0.7113079113,0.6694882061,0.6856631146,0.3853807921,0.3741846925,0.6070905185,0.0707979906,0.0717851038,0.0809004369,0.0272957635
0.3319455908,0.3393957018,0.3401714488,0.3259452646,0.4261312685,0.4885896590,0.4922647841,0.4858227078,0.4428034974,0.6642220136,0.6713960028,0.6546092321,0.4872133496,0.7206077521,0.7111798489,0.6695099661,0.6588472397,0.3601577176,0.3551055754,0.5757733925,0.0715403466,0.0710427350,0.0800131169,0.0268910964
0.3434008875,0.3540975444,0.3547207294,0.3399948566,0.4187667247,0.4818439502,0.4854689109,0.4791170082,0.4413742854,0.6726003286,0.6798555739,0.6624332964,0.4876050632,0.7205687185,0.7110616374,0.6695317260,0.6314765254,0.3352183782,0.3361277960,0.5443257784,0.0722616130,0.0702808303,0.0791354417,0.0264864292
0.3551340440,0.3689710749,0.3694241405,0.3542204637,0.4114093264,0.4750971549,0.4786719435,0.4724102411,0.4405615962,0.6810490495,0.6882804273,0.6703195552,0.4880527358,0.7205101682,0.7109434260,0.6695426060,0.6036448049,0.3107878053,0.3174632421,0.5129584647,0.0729617898,0.0694993895,0.0782577665,0.0260721271
0.3671438929,0.3840098549,0.3842774007,0.3686189241,0.4040602645,0.4683503597,0.4718771644,0.4657024066,0.4403794418,0.6895329735,0.6966589902,0.6782555695,0.4885899430,0.7204516179,0.7108153635,0.6695534859,0.5754540707,0.2870812461,0.2993053764,0.4819023147,0.0736324410,0.0686984127,0.0773897360,0.0256674599
0.3794280991,0.3992053000,0.3992730176,0.3831881296,0.3967183479,0.4616013915,0.4650823853,0.4589935046,0.4408838695,0.6980286318,0.7049565449,0.6862289005,0.4892166848,0.7203833093,0.7106873011,0.6695534859,0.5470103951,0.2643237320,0.2818568744,0.4513580792,0.0742735666,0.0678778999,0.0765217056,0.0252724277
0.3919889977,0.4145498989,0.4144024284,0.3979217565,0.3893811949,0.4548513369,0.4582887004,0.4522846026,0.4420608676,0.7065125557,0.7131499462,0.6942271093,0.4899553447,0.7203150006,0.7105592387,0.6695426060,0.5184157705,0.2427109424,0.2653019862,0.4215465842,0.0748851668,0.0670476190,0.0756536751,0.0248966653
0.4048230862,0.4300297020,0.4296527889,0.4128145348,0.3820488056,0.4481012823,0.4514939214,0.4455735658,0.4439384598,0.7149143394,0.7212044763,0.7022128792,0.4908171145,0.7202369335,0.7104311763,0.6695208460,0.4897762692,0.2224287727,0.2498065372,0.3926685805,0.0754798952,0.0662173382,0.0747952895,0.0245305379
0.4179291971,0.4456307596,0.4450144658,0.4278580327,0.3747152253,0.4413479684,0.4446969539,0.4388625289,0.4465166461,0.7231870453,0.7290622722,0.7101737713,0.4918019944,0.7201491081,0.7103129648,0.6694882061,0.4612142822,0.2036533344,0.2355363526,0.3649248188,0.0760661878,0.0653772894,0.0739176143,0.0241933153
0.4313049955,0.4613359029,0.4604714040,0.4430417103,0.3673792633,0.4345935681,0.4378967040,0.4321514920,0.4498094384,0.7312367989,0.7366886160,0.7180227134,0.4929211760,0.7200710410,0.7101947534,0.6694229263,0.4328399615,0.1865216030,0.2226480451,0.3385060125,0.0766482624,0.0645470085,0.0730302943,0.0238849974
0.4449423091,0.4771279632,0.4760118295,0.4583560818,0.3600397285,0.4278359084,0.4310898891,0.4254393877,0.4538028248,0.7390049284,0.7440024997,0.7257348277,0.4941522759,0.7199832156,0.7100962438,0.6693467665,0.4047716183,0.1711901221,0.2112798025,0.3135928372,0.0772514267,0.0637264957,0.0721236847,0.0235863145
0.4588317979,0.4929876256,0.4916207575,0.4737874454,0.3526942392,0.4210749894,0.4242765092,0.4187262160,0.4585248291,0.7463858249,0.7509460601,0.7331981640,0.4954729102,0.7198953901,0.7099977343,0.6692488467,0.3771316438,0.1577958673,0.2015698124,0.2903559312,0.0778798986,0.0629157509,0.0711977856,0.0233165364
0.4729629547,0.5088955752,0.5072810624,0.4893242072,0.3453439864,0.4143118975,0.4174554701,0.4120119768,0.4639474274,0.7533208167,0.7574267165,0.7403629669,0.4968606955,0.7198075647,0.7099090757,0.6691182871,0.3500424289,0.1464953820,0.1936470502,0.2689659326,0.0785421139,0.0621245421,0.0702429521,0.0230563933
0.4873206024,0.5248314240,0.5229798999,0.5049516116,0.3379901608,0.4075455463,0.4106267719,0.4052966701,0.4700566080,0.7596925604,0.7633518881,0.7471172863,0.4982932480,0.7197099809,0.7098302680,0.6689768474,0.3236304444,0.1374256418,0.1876404908,0.2496035172,0.0792507265,0.0613626374,0.0692591842,0.0227962501
0.5018918985,0.5407737112,0.5386990740,0.5206559568,0.3306315716,0.4007770222,0.4037904144,0.3985813634,0.4767963233,0.7654306501,0.7686521392,0.7533491722,0.4997369923,0.7196221554,0.7097416094,0.6688245278,0.2980140015,0.1307236224,0.1836791097,0.2324192480,0.0800015185,0.0606105006,0.0682464821,0.0225361069
0.5166604985,0.5567020487,0.5544214593,0.5364224869,0.3232729823,0.3940052388,0.3969485862,0.3918649894,0.4840965138,0.7704060080,0.7732233165,0.7589591134,0.5011583530,0.7195245716,0.7096529509,0.6686613282,0.2733032523,0.1265458673,0.1819010944,0.2175837633,0.0808029256,0.0598778999,0.0672241351,0.0222470589
0.5316088901,0.5725949756,0.5701299299,0.5522343383,0.3159143931,0.3872312825,0.3901023812,0.3851464804,0.4918590965,0.7745364938,0.7769612665,0.7638351598,0.5025349464,0.7194269878,0.7095248884,0.6684872487,0.2496083487,0.1250489198,0.1824354203,0.2052777387,0.0816507299,0.0591746032,0.0661921434,0.0219291062
0.5467172263,0.5884299578,0.5858041493,0.5680735933,0.3085593766,0.3804551534,0.3832528938,0.3784279714,0.4999579644,0.7777282328,0.7797734085,0.7678529225,0.5038331972,0.7193294040,0.7093672732,0.6682914092,0.2270312831,0.1263893237,0.1854386999,0.1956718126,0.0825533674,0.0584810745,0.0651505068,0.0215726137
