L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3391869677,0.3945178587,0.3984955765,0.4033147920,0.3821564774,0.3927572543,0.3940017819,0.3784938345,0.6131674723,0.3133611219,0.3170266573,0.4152879540,0.5919385414,0.4351509962,0.4251641647,0.3650193458,0.0689318057,0.0861748620,0.0615080340,0.0518604845,0.6107667336,0.4826852709,0.4742833973,0.5760032378
0.3345116796,0.3905387664,0.3940819140,0.3990715055,0.3896604166,0.4027610325,0.4042355445,0.3883212812,0.6103730746,0.3198907620,0.3146221135,0.4131411014,0.5829449409,0.4236099963,0.4246094938,0.3571755188,0.0700209248,0.0893020700,0.0599356297,0.0513372418,0.5917102287,0.4716307367,0.4675878274,0.5598140699
0.3295387040,0.3863020086,0.3893885642,0.3945505763,0.3978171107,0.4134005238,0.4151307904,0.3987899479,0.6074321964,0.3269953389,0.3120931968,0.4108760734,0.5739798464,0.4113019746,0.4226770921,0.3480478368,0.0711743620,0.0927433073,0.0583632254,0.0508734585,0.5715034317,0.4602235154,0.4604347962,0.5432324372
0.3242972782,0.3818210819,0.3844474212,0.3897770279,0.4066334164,0.4246164122,0.4266259863,0.4098534963,0.6043786409,0.3343873842,0.3094606360,0.4084928701,0.5653140634,0.3983874708,0.4192774965,0.3378297573,0.0723964050,0.0963677283,0.0568399587,0.0504929184,0.5503124960,0.4486619936,0.4530010501,0.5264791013
0.3188232839,0.3771156182,0.3792928326,0.3847818419,0.4160860210,0.4363416449,0.4386467794,0.4214643359,0.6012462112,0.3416562288,0.3067866175,0.4060308832,0.5570901213,0.3851340504,0.4143391365,0.3269081956,0.0736827662,0.0999398111,0.0553781141,0.0502075133,0.5283248766,0.4371776220,0.4454009544,0.5097502943
0.3131526034,0.3721954332,0.3739603727,0.3795995748,0.4261269279,0.4485117478,0.4511149712,0.4335761286,0.5980574429,0.3482680027,0.3040711413,0.4035492003,0.5491797437,0.3719163055,0.4078977974,0.3158283503,0.0750420211,0.1031455264,0.0540022603,0.0500053513,0.5057280284,0.4260018516,0.4376864935,0.4932545133
0.3073197894,0.3670678887,0.3684856157,0.3742635914,0.4366807137,0.4610686944,0.4639536449,0.4461475457,0.5948461391,0.3535451017,0.3013763940,0.4010478216,0.5412978720,0.3591445033,0.4001145127,0.3052233556,0.0764827456,0.1055923377,0.0527369662,0.0498864326,0.4826966254,0.4153991976,0.4299512388,0.4771757261
0.3013567372,0.3617342119,0.3629016825,0.3688024900,0.4476719550,0.4739647740,0.4770922936,0.4591472777,0.5916348353,0.3566251206,0.2987645620,0.3985661388,0.5330881829,0.3473359376,0.3913829197,0.2959022160,0.0780135154,0.1067699474,0.0515822318,0.0498507569,0.4593925606,0.4056121324,0.4224031274,0.4616733713
0.2952953419,0.3561931755,0.3572380139,0.3632472522,0.4590279711,0.4871613022,0.4904681020,0.4725440150,0.5884460670,0.3567072545,0.2962563741,0.3961435437,0.5242798706,0.3370257398,0.3821682263,0.2886387619,0.0796386183,0.1062465653,0.0505626259,0.0498626488,0.4359862476,0.3969051713,0.4153644615,0.4468700942
0.2891661694,0.3504582766,0.3515215973,0.3576193268,0.4706911660,0.5006144367,0.5040246646,0.4862964290,0.5852911019,0.3534835014,0.2939347457,0.3938194280,0.5146306353,0.3286241772,0.3729356403,0.2839254309,0.0813709179,0.1038259231,0.0497027173,0.0499340001,0.4126182777,0.3894767006,0.4091679403,0.4328762755
0.2829931412,0.3445650974,0.3457720597,0.3519425458,0.4826066863,0.5142609931,0.5177055758,0.5003456576,0.5821924754,0.3473234636,0.2917996766,0.3915937919,0.5039836946,0.3222561139,0.3639714434,0.2819908547,0.0832104144,0.0997173737,0.0489902216,0.0500291351,0.3894249818,0.3834699996,0.4040838818,0.4198268250
