L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1986365021,0.2738679523,0.2846377431,0.2792350832,0.9477008460,0.9498909403,0.9491089926,0.9512216755,0.6356196459,0.6259255859,0.6177939033,0.7228351054,0.3859384079,0.4092826455,0.4047451898,0.3815365318,0.1289102335,0.0060039036,0.0352177095,0.0500140193,0.0226539490,0.8982279462,0.9213313743,0.8944923377
0.1919866978,0.2672692052,0.2781385231,0.2727527956,0.9485058728,0.9505542343,0.9499374348,0.9522399722,0.6346853084,0.6263998531,0.6179179459,0.7225278102,0.3840262004,0.4151152194,0.4102444098,0.3865286924,0.1357174608,0.0056538527,0.0341911615,0.0513575401,0.0201168471,0.8944804880,0.9172500552,0.8884707211
0.1853752947,0.2606575515,0.2716265346,0.2662648247,0.9484532075,0.9505931842,0.9501540511,0.9525498398,0.6342350253,0.6270118108,0.6182280522,0.7223741626,0.3828746500,0.4211560995,0.4159906396,0.3918093446,0.1430563666,0.0055159538,0.0331951051,0.0528178887,0.0174919563,0.8856686356,0.9082423439,0.8770508192
0.1788189333,0.2540482445,0.2651122244,0.2597870836,0.9475754525,0.9500307017,0.9497807336,0.9521714870,0.6342913107,0.6277614589,0.6187707384,0.7223587979,0.3824309334,0.4273792475,0.4219578783,0.3973408592,0.1509313089,0.0055795995,0.0322397040,0.0543716996,0.0148670655,0.8719473226,0.8945003025,0.8604913733
0.1723380942,0.2474541907,0.2586072006,0.2533298022,0.9459202572,0.9489034455,0.9488543532,0.9511430859,0.6348316504,0.6286640964,0.6195460043,0.7225124455,0.3826527917,0.4337325869,0.4281331253,0.4031106930,0.1593466456,0.0058553971,0.0313147945,0.0560657040,0.0123343531,0.8536264162,0.8763216271,0.8391569737
0.1659455778,0.2408836032,0.2521172669,0.2469020735,0.9435528264,0.9472538022,0.9474186940,0.9495140355,0.6358222733,0.6297044245,0.6205693553,0.7228197406,0.3834874016,0.4401900794,0.4344643786,0.4090686736,0.1683154509,0.0063433469,0.0304000488,0.0578765363,0.0099991660,0.8311029341,0.8541096482,0.8135062980
0.1596580247,0.2343435220,0.2456482273,0.2405095808,0.9405483963,0.9451344688,0.9455244534,0.9473404715,0.6372406651,0.6308671440,0.6218252861,0.7232960482,0.3848502456,0.4467256868,0.4409386375,0.4151771715,0.1778333667,0.0070540563,0.0294954669,0.0598509276,0.0079668509,0.8048707272,0.8283061085,0.7840568290
0.1534843950,0.2278398138,0.2392024033,0.2341557340,0.9369897265,0.9425981423,0.9432292423,0.9446852655,0.6390305405,0.6321522551,0.6233293020,0.7238952738,0.3866462416,0.4532743132,0.4475039002,0.4214361869,0.1879178252,0.0079663103,0.0285705574,0.0619888780,0.0063251968,0.7754526968,0.7994103694,0.7513730933
0.1474413294,0.2213783450,0.2327832773,0.2278462164,0.9329620847,0.9396998107,0.9405872146,0.9416169026,0.6411130999,0.6335291598,0.6250348870,0.7246481470,0.3887697427,0.4598229397,0.4541341654,0.4277704610,0.1985688262,0.0090801086,0.0276049925,0.0643371186,0.0051576032,0.7434298441,0.7679506016,0.7160549002
0.1415390681,0.2149602890,0.2263931709,0.2215810280,0.9285494847,0.9364933167,0.9376536766,0.9381960092,0.6434433150,0.6349825592,0.6269265358,0.7254932088,0.3911151022,0.4663064705,0.4607774311,0.4341674506,0.2097950859,0.0103954515,0.0266089360,0.0668956493,0.0045079647,0.7093831703,0.7344549758,0.6786667764
0.1357929716,0.2085891658,0.2200320840,0.2153601688,0.9238284164,0.9330244835,0.9344781736,0.9344843343,0.6459311292,0.6364818555,0.6289732378,0.7264150943,0.3935344145,0.4726598099,0.4673556942,0.4405518971,0.2216053203,0.0119017312,0.0255417327,0.0696995187,0.0044070073,0.6738743101,0.6994324566,0.6397732485
0.1302171203,0.2022673220,0.2137023383,0.2091825020,0.9188691004,0.9293322611,0.9310987286,0.9305335224,0.6484977430,0.6380270485,0.6311129717,0.7273830742,0.3959114680,0.4788569197,0.4738039522,0.4468610850,0.2340082454,0.0135777325,0.0244135464,0.0727604094,0.0048459523,0.6374261644,0.6633439928,0.5998917991
0.1248281547,0.1959971042,0.2074074160,0.2030480278,0.9137254558,0.9254510171,0.9275499082,0.9263862365,0.6510868709,0.6395569427,0.6332837163,0.7283817835,0.3981406159,0.4848066658,0.4800572023,0.4530072123,0.2470125772,0.0154446707,0.0232142131,0.0761016870,0.0057984628,0.6005132178,0.6266313272,0.5594928670
0.1196439955,0.1897808592,0.2011473172,0.1969533362,0.9084438782,0.9214048087,0.9238536042,0.9220795259,0.6535971992,0.6410715378,0.6354699662,0.7293651281,0.4000950821,0.4904569717,0.4860114405,0.4589024773,0.2606313899,0.0175025458,0.0219538968,0.0797583999,0.0072162550,0.5635712211,0.5896689810,0.5190233690
0.1146838431,0.1836197601,0.1949255242,0.1908984271,0.9030569701,0.9172096742,0.9200247957,0.9176369677,0.6559724427,0.6425555352,0.6375786895,0.7303177432,0.4016903492,0.4957427418,0.4915886635,0.4644465350,0.2748777575,0.0197513578,0.0206529252,0.0837422309,0.0090378766,0.5269778251,0.5528218720,0.4788596563
0.1099681782,0.1775173270,0.1887455194,0.1848810273,0.8975885561,0.9128805063,0.9160727001,0.9130776477,0.6581450587,0.6439783367,0.6395633702,0.7312242640,0.4028630289,0.5005988804,0.4966978679,0.4695014111,0.2897734701,0.0222123218,0.0193214620,0.0881232768,0.0111974857,0.4910622640,0.5163780934,0.4393663189
0.1055213216,0.1714759065,0.1826073027,0.1789011369,0.8920524296,0.9084253239,0.9120030787,0.9084139157,0.6600475049,0.6453246435,0.6414085031,0.7320078668,0.4035814273,0.5049602916,0.5012350494,0.4739667607,0.3053272437,0.0249278683,0.0180001626,0.0929365858,0.0136336302,0.4560859882,0.4806353413,0.4008726640
0.1013675940,0.1654978452,0.1765155173,0.1729610290,0.8864561141,0.9038498550,0.9078170837,0.9036536309,0.6616460099,0.6465791567,0.6430985828,0.7326531867,0.4038455443,0.5087618800,0.5051222049,0.4777296958,0.3215652265,0.0279298201,0.0167398463,0.0982639376,0.0162672999,0.4222813983,0.4458144872,0.3636609548
0.0975338762,0.1595878364,0.1704713240,0.1670629770,0.8808046255,0.8991586819,0.9035112583,0.8987979158,0.6628955456,0.6477418763,0.6446025987,0.7331294942,0.4036448154,0.5119645879,0.5083073323,0.4807149577,0.3385048505,0.0312818228,0.0156014961,0.1041987943,0.0190370426,0.3898227946,0.4121364025,0.3280016936
0.0940470491,0.1537517468,0.1644793659,0.1612115274,0.8750967098,0.8943552415,0.8990856026,0.8938512613,0.6637623406,0.6488128022,0.6459360561,0.7333753303,0.4030531932,0.5145553964,0.5107644306,0.4828598307,0.3561635478,0.0350687373,0.0146562589,0.1108579840,0.0218814059,0.3588554275,0.3797643398,0.2941065779
0.0909365536,0.1479966161,0.1585454469,0.1554100902,0.8693273512,0.8894418249,0.8945366600,0.8888136674,0.6642238808,0.6497766355,0.6470989549,0.7333446008,0.4020918071,0.5165473246,0.5125455018,0.4841517717,0.3745500344,0.0393542091,0.0140057731,0.1183583345,0.0247433269,0.3294761305,0.3488519489,0.2621990662
0.0882356706,0.1423306578,0.1526753710,0.1496643487,0.8634927880,0.8844207232,0.8898598216,0.8836851341,0.6642689091,0.6506333762,0.6481223060,0.7330219409,0.4008557393,0.5179924489,0.5137285491,0.4846284102,0.3936861005,0.0442655295,0.0137618409,0.1268166737,0.0275657430,0.3017720538,0.3195336733,0.2324673339
0.0859725611,0.1367656049,0.1468761027,0.1439822592,0.8575867504,0.8792919365,0.8850539352,0.8784667841,0.6639086826,0.6514136222,0.6490216144,0.7323612562,0.3994083778,0.5189949225,0.5144305772,0.4843650047,0.4135804621,0.0499193822,0.0140362646,0.1363965606,0.0303091489,0.2757916142,0.2919343532,0.2050525127
0.0841805060,0.1313155372,0.1411569285,0.1383695052,0.8516004609,0.8740554647,0.8801155441,0.8731586174,0.6631319442,0.6521020745,0.6497968803,0.7313010878,0.3978553695,0.5197109751,0.5148335933,0.4834869865,0.4342244032,0.0564536660,0.0149815018,0.1472381887,0.0329296503,0.2515832284,0.2661404166,0.1801192562
0.0828889463,0.1259968813,0.1355294560,0.1328385896,0.8455301578,0.8687113078,0.8750411917,0.8677606340,0.6619612081,0.6527293311,0.6505101250,0.7298414357,0.3962706672,0.5203098555,0.5151326053,0.4821574161,0.4556222817,0.0639956721,0.0167500102,0.1595051171,0.0353921315,0.2291372131,0.2422574976,0.1577616522
0.0821298830,0.1208295836,0.1300076147,0.1273997422,0.8393695712,0.8632583204,0.8698320302,0.8622750793,0.6604189884,0.6532953920,0.6511768537,0.7279362055,0.3947387882,0.5209477933,0.5155356214,0.4805393540,0.4777523076,0.0726939070,0.0194942473,0.1733842703,0.0376658663,0.2084632517,0.2203336118,0.1380385054
0.0819289169,0.1158347638,0.1246064948,0.1220700128,0.8331161935,0.8576965023,0.8644857552,0.8567019534,0.6585277994,0.6538308549,0.6518280770,0.7255700326,0.3933336855,0.5217940372,0.5161986479,0.4788209470,0.5005926907,0.0826968771,0.0233666707,0.1890508902,0.0397332970,0.1895322940,0.2004263778,0.1209850989
0.0823103686,0.1110347150,0.1193446688,0.1168653144,0.8267675165,0.8520269992,0.8590058233,0.8510435016,0.6563214121,0.6543663179,0.6525413217,0.7227121873,0.3921187470,0.5229657597,0.5172646906,0.4771527124,0.5240998510,0.0941106585,0.0285299020,0.2066685359,0.0415812553,0.1723152900,0.1825165894,0.1065191057
0.0832972789,0.1064540769,0.1142430307,0.1118095164,0.8203260484,0.8462532477,0.8533945390,0.8452997239,0.6538223408,0.6549017808,0.6533320929,0.7194087641,0.3911151022,0.5245150371,0.5187987520,0.4756475384,0.5482258500,0.1070413272,0.0351059072,0.2264358148,0.0432097411,0.1567444563,0.1665850403,0.0945111553
0.0849024482,0.1021174891,0.1093259569,0.1069298985,0.8137930429,0.8403775392,0.8476576633,0.8394739885,0.6510756138,0.6554678416,0.6542469067,0.7156290332,0.3903544451,0.5264548887,0.5207878315,0.4743932267,0.5728966016,0.1215737441,0.0432268163,0.2484812374,0.0446143649,0.1427713760,0.1525549057,0.0848083550
0.0871412370,0.0980519381,0.1046224672,0.1022571501,0.8071722619,0.8344067470,0.8418021095,0.8335685408,0.6481037452,0.6560950982,0.6553322790,0.7114344539,0.3898367757,0.5287332379,0.5231929277,0.4734399498,0.5980205873,0.1377503394,0.0529739399,0.2729566802,0.0458082952,0.1303282657,0.1403397578,0.0771519635
0.0900162053,0.0942844102,0.1001627417,0.0978299170,0.8004674673,0.8283465992,0.8358359431,0.8275856262,0.6449292493,0.6567682516,0.6566037151,0.7068403909,0.3895409646,0.5312589507,0.5259360374,0.4727751646,0.6234932146,0.1555711134,0.0644387527,0.2999439226,0.0468047002,0.1193376586,0.1298243592,0.0713185224
0.0935260731,0.0908442384,0.0959850863,0.0936857085,0.7936861825,0.8222051148,0.8297660774,0.8215319809,0.6415521259,0.6574873019,0.6580457097,0.7018775736,0.3894353177,0.5339669314,0.5289001560,0.4723988711,0.6491837428,0.1749936354,0.0776314185,0.3294780130,0.0476255273,0.1097027210,0.1208742666,0.0670375293
0.0976657203,0.0877584089,0.0921278068,0.0898722638,0.7868321695,0.8159880218,0.8236051868,0.8154109731,0.6380174034,0.6582369500,0.6596582628,0.6966074611,0.3895092705,0.5367530269,0.5319812793,0.4722734399,0.6749483575,0.1959224372,0.0925519372,0.3615005374,0.0482883342,0.1013363029,0.1133646395,0.0640620038
0.1024133861,0.0850539082,0.0886361737,0.0864361853,0.7799142057,0.8097044847,0.8173601845,0.8092304618,0.6343363390,0.6589865981,0.6613638478,0.6910300535,0.3897099995,0.5395130842,0.5350884035,0.4723737849,0.7006258117,0.2182302274,0.1091494898,0.3959063508,0.0488106787,0.0941415706,0.1071322251,0.0621567267
0.1077447499,0.0827588958,0.0855566183,0.0834286221,0.7729385609,0.8033613773,0.8110425928,0.8029938150,0.6305314466,0.6596444526,0.6631314541,0.6851760801,0.3900163753,0.5421689884,0.5381175247,0.4726497335,0.7260461427,0.2417366768,0.1273224377,0.4324501145,0.0492188975,0.0880023240,0.1020329771,0.0610864784
0.1136214104,0.0809015315,0.0829378935,0.0808984498,0.7659127587,0.7969667184,0.8046616292,0.7967100144,0.6266139835,0.6601646166,0.6648215338,0.6791070002,0.3903967038,0.5446686629,0.5410166407,0.4730385701,0.7510350298,0.2662402410,0.1469284872,0.4708631244,0.0495261589,0.0828120461,0.0979228487,0.0606630835
0.1199947262,0.0795123216,0.0808275913,0.0789013642,0.7588430687,0.7905285274,0.7982265115,0.7903835510,0.6226177209,0.6604246986,0.6663720656,0.6728381784,0.3908404205,0.5469339930,0.5437337493,0.4735152085,0.7754007199,0.2914969450,0.1677948530,0.5107481658,0.0497544103,0.0784448533,0.0946577934,0.0607218883
0.1268058155,0.0786241190,0.0792779470,0.0774896508,0.7517357606,0.7840513864,0.7917453053,0.7840211608,0.6185651729,0.6603635028,0.6676745124,0.6664464384,0.3913158312,0.5489389402,0.5462168487,0.4740420194,0.7989645344,0.3172946368,0.1897080945,0.5516846582,0.0499212094,0.0748039121,0.0921033678,0.0611100004
0.1339893962,0.0782721232,0.0783353918,0.0767155955,0.7445983581,0.7775433146,0.7852260760,0.7776284575,0.6144563394,0.6598586378,0.6685893261,0.6599932395,0.3918123712,0.5506704856,0.5484399376,0.4745688304,0.8215652265,0.3433999491,0.2124344432,0.5931702416,0.0500441140,0.0717633388,0.0901347315,0.0616980489
0.1414699460,0.0784962272,0.0780533217,0.0766303471,0.7374371308,0.7710088943,0.7786768891,0.7712099319,0.6103249918,0.6588183098,0.6690234751,0.6536014996,0.3923194760,0.5521156099,0.5503900156,0.4750705550,0.8430502654,0.3695901222,0.2357604586,0.6346791906,0.0501275135,0.0692359833,0.0886270443,0.0624154680
0.1491706625,0.0793374971,0.0784793288,0.0772839181,0.7302545866,0.7644515623,0.7721035057,0.7647711976,0.6062049013,0.6571966220,0.6688839272,0.6473787720,0.3928371454,0.5532743132,0.5520670827,0.4755221072,0.8632889106,0.3956954345,0.2594726999,0.6756974625,0.0501933553,0.0671250121,0.0874938780,0.0631681701
0.1570147435,0.0808405189,0.0796656483,0.0787183643,0.7230569951,0.7578781922,0.7655105347,0.7583156226,0.6021298391,0.6549170797,0.6680931560,0.6414479749,0.3933548149,0.5541596146,0.5534711388,0.4758984008,0.8821852856,0.4215461643,0.2833577266,0.7157460629,0.0502416392,0.0653432749,0.0866295987,0.0639091112
0.1649292266,0.0830451857,0.0816540683,0.0809700585,0.7158468643,0.7512910750,0.7589014327,0.7518465751,0.5981110623,0.6520102809,0.6665736348,0.6358859320,0.3938619196,0.5547845333,0.5546151846,0.4761868924,0.8996609460,0.4469619823,0.3072020978,0.7543810458,0.0502855337,0.0638133049,0.0859765876,0.0645912475
0.1728488299,0.0859902169,0.0844852163,0.0840628701,0.7086279560,0.7446925019,0.7522819607,0.7453674233,0.5941823421,0.6484609265,0.6642943530,0.6307694672,0.3943584597,0.5551751074,0.5554992200,0.4763624961,0.9156548797,0.4717837746,0.3307720454,0.7911467826,0.0503294282,0.0624963687,0.0854484169,0.0652028179
0.1807210718,0.0897002521,0.0881846294,0.0880115756,0.7014027780,0.7380859098,0.7456532710,0.7388815351,0.5903774498,0.6443149134,0.6612398053,0.6261754041,0.3948444351,0.5553313371,0.5561492460,0.4764377548,0.9301147902,0.4957887814,0.3538439647,0.8256460582,0.0503821016,0.0613246829,0.0850066742,0.0656967787
0.1885113911,0.0941928913,0.0927615939,0.0928139016,0.6941725842,0.7314747353,0.7390188203,0.7323900335,0.5866851283,0.6396028395,0.6574410023,0.6220730133,0.3953092811,0.5552922797,0.5565782631,0.4763750392,0.9430101716,0.5187648506,0.3761434321,0.8575050236,0.0504391644,0.0602498305,0.0846129469,0.0660848907
0.1962005873,0.0994657878,0.0982126275,0.0984516619,0.6869398826,0.7248601240,0.7323809129,0.7258951637,0.5831278917,0.6344164984,0.6529289546,0.6184622949,0.3957529977,0.5550579352,0.5567992720,0.4761994356,0.9543018016,0.5404361847,0.3973960239,0.8863965606,0.0505137851,0.0592621284,0.0842192197,0.0663553930
0.2037848203,0.1055060350,0.1045145144,0.1048964403,0.6797059270,0.7182432216,0.7257395488,0.7193991712,0.5796719688,0.6288017869,0.6477811889,0.6152664249,0.3961650203,0.5546543419,0.5568382735,0.4758984008,0.9639548160,0.5605375933,0.4173273163,0.9120285995,0.0506015741,0.0583228430,0.0838158893,0.0665082856
0.2112756104,0.1122901665,0.1116347529,0.1121039076,0.6724707175,0.7116263191,0.7190970326,0.7129009333,0.5762948454,0.6228504987,0.6420597265,0.6124085797,0.3965453489,0.5540945189,0.5566952678,0.4754719348,0.9719474248,0.5788038866,0.4356628857,0.9341791673,0.0507069208,0.0574319744,0.0833837496,0.0665318075
0.2186908782,0.1197829829,0.1195269116,0.1200206415,0.6652380158,0.7050094167,0.7124545163,0.7064038181,0.5729514933,0.6166391286,0.6359041151,0.6098119353,0.3968939834,0.5534045046,0.5564092564,0.4749200376,0.9782491219,0.5949804820,0.4521791275,0.9526730221,0.0508342149,0.0565507892,0.0829035944,0.0664612417
0.2260549444,0.1279434179,0.1281387553,0.1285920830,0.6580053142,0.6983948055,0.7058120001,0.6999078256,0.5695743699,0.6102900679,0.6294073867,0.6073382091,0.3972003592,0.5525973181,0.5559932397,0.4742552524,0.9828337590,0.6088446198,0.4666626011,0.9674167017,0.0509834562,0.0556986540,0.0823658206,0.0662730662
0.2333972500,0.1367315786,0.1374157272,0.1377568534,0.6507763743,0.6917824854,0.6991729405,0.6934140785,0.5660621616,0.6039104094,0.6227090892,0.6049105771,0.3974644763,0.5516859784,0.5554472179,0.4734901223,0.9856839041,0.6202159708,0.4789710127,0.9783401094,0.0511546447,0.0548562022,0.0817608251,0.0659908029
0.2407421156,0.1461028790,0.1473044314,0.1474581203,0.6435499424,0.6851713109,0.6925350331,0.6869225769,0.5623473259,0.5975919466,0.6159487704,0.6024675804,0.3976968993,0.5507225622,0.5548101924,0.4726246472,0.9867821251,0.6289460285,0.4890027239,0.9854432450,0.0513521699,0.0540331171,0.0810886078,0.0656144519
0.2481151421,0.1560197728,0.1577503111,0.1576435981,0.6363260183,0.6785635731,0.6858994301,0.6804333206,0.5583172920,0.5914417722,0.6092659782,0.5999631246,0.3978870635,0.5496940503,0.5540821633,0.4716839135,0.9861197061,0.6349605397,0.4966865878,0.9888195710,0.0515760318,0.0532293987,0.0803395657,0.0651557740
0.2555380901,0.1664447138,0.1687069350,0.1682644110,0.6291046021,0.6719581266,0.6792661316,0.6739463098,0.5538820033,0.5855822777,0.6027692499,0.5973664802,0.3980349691,0.5486264809,0.5532761310,0.4706804641,0.9836879309,0.6382276816,0.5020429321,0.9885625497,0.0518262305,0.0524353636,0.0795329050,0.0646265304
0.2630327204,0.1773436758,0.1801278718,0.1792762298,0.6218869477,0.6653572623,0.6726362897,0.6674615444,0.5489626603,0.5800593599,0.5965516172,0.5947083769,0.3981406159,0.5475589116,0.5523920957,0.4696142992,0.9794911576,0.6387580618,0.5050920844,0.9848357400,0.0521027658,0.0516703786,0.0786590226,0.0640267209
0.2706156733,0.1886873257,0.1919724941,0.1906438186,0.6146718011,0.6587598349,0.6660087522,0.6609790244,0.5435029775,0.5749495135,0.5906751016,0.5919734497,0.3982145687,0.5464913423,0.5514690588,0.4685105049,0.9735293861,0.6366047183,0.5059051917,0.9778377494,0.0524144167,0.0509247603,0.0777371246,0.0633681066
0.2783061496,0.2004498506,0.2042048177,0.2023353513,0.6074591624,0.6521658441,0.6593858236,0.6544998726,0.5374466696,0.5702986353,0.5851707136,0.5891924282,0.3982462627,0.5454367921,0.5504810192,0.4673816243,0.9658200486,0.6318737271,0.5045940562,0.9677671854,0.0527567938,0.0501985088,0.0767480050,0.0626389265
0.2861182296,0.2126042641,0.2167900191,0.2143246850,0.6002490316,0.6455764358,0.6527663517,0.6480229661,0.5307599653,0.5661220244,0.5800849691,0.5864267716,0.3982462627,0.5444082802,0.5494669787,0.4662276576,0.9563849352,0.6246923795,0.5012908078,0.9548577036,0.0531342864,0.0495109906,0.0757012666,0.0618509415
0.2940711139,0.2251317931,0.2296990788,0.2265913601,0.5930426627,0.6389916097,0.6461526408,0.6415483051,0.5234541218,0.5624349795,0.5753713524,0.5836764796,0.3981934393,0.5434058065,0.5484269371,0.4650486046,0.9452501939,0.6152197895,0.4961275765,0.9393429600,0.0535512841,0.0488525225,0.0745969097,0.0609923907
0.3021801630,0.2380089712,0.2429029772,0.2391149171,0.5858375476,0.6324125116,0.6395423865,0.6350781349,0.5155291389,0.5592222018,0.5710608739,0.5809876467,0.3981194866,0.5424554095,0.5473608944,0.4638820947,0.9324550470,0.6036468941,0.4892364923,0.9214566101,0.0540121763,0.0482327878,0.0734349342,0.0600750350
0.3104632974,0.2512181986,0.2563784986,0.2518771696,0.5786374483,0.6258391415,0.6329378933,0.6286113328,0.5070413022,0.5564530934,0.5671070177,0.5783756376,0.3980138397,0.5415570889,0.5462688508,0.4627030417,0.9180474327,0.5901752376,0.4807903403,0.9014206271,0.0545125736,0.0476517866,0.0722345462,0.0590988745
0.3189384378,0.2647383557,0.2701035882,0.2648644778,0.5714411108,0.6192703536,0.6263380090,0.6221478989,0.4980581541,0.5540664586,0.5634942785,0.5758404523,0.3978870635,0.5407108449,0.5451638066,0.4615365318,0.9020840052,0.5750063646,0.4709009229,0.8794686668,0.0550568653,0.0471288854,0.0709957458,0.0580521481
0.3276235046,0.2785483226,0.2840585127,0.2780620654,0.5642497890,0.6127072937,0.6197438858,0.6156878331,0.4886472370,0.5520164005,0.5601916457,0.5733359966,0.3977285933,0.5399166775,0.5440327613,0.4603825651,0.8846257768,0.5583524270,0.4597105338,0.8557993364,0.0556406621,0.0466447177,0.0697185330,0.0569466170
0.3365389785,0.2926281529,0.2982246996,0.2914574292,0.5570647369,0.6061511073,0.6131555236,0.6092322581,0.4788986075,0.5502111254,0.5571681087,0.5708776351,0.3975701231,0.5391745866,0.5429017161,0.4592536845,0.8657511919,0.5404149695,0.4473513030,0.8306229263,0.0562683534,0.0462186501,0.0684221140,0.0557940419
0.3456989399,0.3069555535,0.3125835763,0.3050414762,0.5498859545,0.5995995033,0.6065706181,0.6027789286,0.4689360936,0.5486047366,0.5543926567,0.5684192736,0.3974116528,0.5384975915,0.5417446698,0.4581248040,0.8455386949,0.5214061439,0.4339756881,0.8041029955,0.0569355497,0.0458506827,0.0671064888,0.0545826620
0.3551213093,0.3215129247,0.3271188920,0.3188017031,0.5427159497,0.5930536272,0.5999914736,0.5963289671,0.4588272376,0.5471054403,0.5518187738,0.5659148178,0.3972531826,0.5378596537,0.5405876235,0.4570210097,0.8240798041,0.5015381025,0.4197056552,0.7763680546,0.0576422511,0.0455408153,0.0657716574,0.0533359992
0.3648163272,0.3362814934,0.3418132348,0.3327301536,0.5355522145,0.5865123334,0.5934157858,0.5898812511,0.4486620963,0.5456673398,0.5494309548,0.5633642677,0.3971052771,0.5372477542,0.5394175767,0.4559423017,0.8014616799,0.4809805669,0.4046936618,0.7475933455,0.0583840681,0.0452987315,0.0644368260,0.0520422924
0.3747929536,0.3512448330,0.3566526754,0.3468177344,0.5283985108,0.5799744764,0.5868435546,0.5834357805,0.4384969550,0.5442445383,0.5472136943,0.5607061643,0.3969890656,0.5366618930,0.5382605304,0.4548761367,0.7777889149,0.4599669043,0.3890820019,0.7178956961,0.0591610006,0.0450953810,0.0631019946,0.0507250638
0.3850614291,0.3663876905,0.3716256059,0.3610553523,0.5212548386,0.5734389105,0.5802736279,0.5769914326,0.4283993561,0.5428064378,0.5451514870,0.5579405077,0.3969256775,0.5360890509,0.5370904836,0.4538225149,0.7531573855,0.4386774440,0.3730434606,0.6874269826,0.0599554910,0.0449598141,0.0617671631,0.0493725522
