L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7478298711,0.7843371860,0.7909766686,0.7866312952,0.1424981764,0.1484596330,0.1541115270,0.1525330174,0.9157987931,0.5708924853,0.5878224119,0.6419645673,0.7383412554,0.8947133962,0.8937092644,0.8227159574,0.0269793720,0.2088364159,0.1972870721,0.0594689692,0.5597404192,0.0117008152,0.0165121041,0.2255901741
0.7427359763,0.7800298417,0.7866627201,0.7823443525,0.1443660484,0.1454226553,0.1508350349,0.1494965541,0.9158919876,0.5703533789,0.5866331114,0.6438460451,0.7444538226,0.8961950785,0.8965898510,0.8262539938,0.0282994918,0.2025485802,0.1901933192,0.0576402232,0.5753980345,0.0181489819,0.0203420450,0.2409149811
0.7373092131,0.7754435310,0.7820657621,0.7777724541,0.1465406876,0.1423003901,0.1474681483,0.1463780905,0.9159851821,0.5698037019,0.5853907171,0.6457710252,0.7507618498,0.8978220238,0.8995092334,0.8300370465,0.0296242274,0.1959820284,0.1828573406,0.0557999028,0.5922471384,0.0258816946,0.0252920631,0.2581779255
0.7315827243,0.7706025675,0.7772104604,0.7729446001,0.1490520891,0.1391472236,0.1440703047,0.1432351491,0.9160706103,0.5692434541,0.5841164665,0.6477177566,0.7571942606,0.8995942321,0.9024286158,0.8340651155,0.0309304998,0.1892259496,0.1753714128,0.0539827311,0.6102058729,0.0350515726,0.0315789474,0.2774916897
0.7255939755,0.7655402224,0.7721292705,0.7678885294,0.1519288845,0.1360237223,0.1407034180,0.1401240287,0.9161560386,0.5686832063,0.5828209784,0.6496427367,0.7636888632,0.9014923350,0.9052898045,0.8383087990,0.0321952300,0.1823806816,0.1678508812,0.0522234311,0.6291605463,0.0458112353,0.0393472239,0.2989351513
0.7193847555,0.7602884871,0.7668533491,0.7626357637,0.1551860714,0.1329929248,0.1374318791,0.1371010282,0.9162492331,0.5681229585,0.5815361091,0.6515459657,0.7702012350,0.9034969640,0.9080346058,0.8427582963,0.0333953390,0.1755242650,0.1603880225,0.0505567259,0.6489838240,0.0582497107,0.0487534626,0.3225421150
0.7129939709,0.7548806331,0.7614125552,0.7572178246,0.1588318302,0.1301116896,0.1343151252,0.1342236702,0.9163657262,0.5675732815,0.5802830960,0.6533839411,0.7767224912,0.9055596982,0.9106436220,0.8473940059,0.0345354424,0.1687570376,0.1530751130,0.0489826153,0.6695165376,0.0724305900,0.0599060581,0.3483125810
0.7064590875,0.7493448128,0.7558380458,0.7516637120,0.1628620706,0.1274405830,0.1314125941,0.1315433580,0.9165055179,0.5670236044,0.5790831767,0.6551566629,0.7832437475,0.9076514851,0.9130586592,0.8521865261,0.0356155405,0.1621570398,0.1460044293,0.0475358226,0.6905904235,0.0883538734,0.0728652294,0.3761676714
0.6998161299,0.7437104584,0.7501570833,0.7459986433,0.1672645220,0.1250364635,0.1287775316,0.1291127188,0.9166763744,0.5664844980,0.5779363512,0.6568532556,0.7898005420,0.9097239035,0.9152506207,0.8570966541,0.0366310173,0.1558134609,0.1392451786,0.0462047733,0.7120190274,0.1060068424,0.0876550644,0.4059721674
0.6930953589,0.7380006040,0.7443917372,0.7402490966,0.1720200967,0.1229561894,0.1264668989,0.1269819318,0.9168782958,0.5659453917,0.5768744757,0.6584628435,0.7963928746,0.9117091642,0.9171613128,0.8620851873,0.0376003360,0.1497820440,0.1328434991,0.0450126160,0.7336022520,0.1253131876,0.1042635192,0.4375570455
0.6863212713,0.7322357241,0.7385653752,0.7344352457,0.1771028897,0.1212529109,0.1245302271,0.1251987286,0.9170957496,0.5654168561,0.5758975503,0.6599854267,0.8030651681,0.9135491618,0.9187616387,0.8670835212,0.0385281126,0.1441185324,0.1268570638,0.0439824996,0.7551354522,0.1461711626,0.1226303746,0.4706631360
0.6795154820,0.7264298950,0.7326935759,0.7285760037,0.1824774526,0.1199822503,0.1230195240,0.1238108409,0.9173287357,0.5649094618,0.5750268124,0.6614318807,0.8098351917,0.9151664229,0.9199740068,0.8720230511,0.0394235784,0.1388340747,0.1213089416,0.0431028496,0.7764230785,0.1684408664,0.1426592798,0.5050200011
0.6726924008,0.7205971929,0.7267893215,0.7226865009,0.1881069732,0.1191948857,0.1219830826,0.1228647764,0.9175461895,0.5644337798,0.5742516433,0.6628022056,0.8167384834,0.9164931581,0.9207499224,0.8768253719,0.0402913495,0.1339621169,0.1162106672,0.0423968147,0.7972559381,0.1919823979,0.1642297965,0.5402895938
0.6658664376,0.7147452960,0.7208642956,0.7167793460,0.1939505491,0.1189427313,0.1214729107,0.1224045950,0.9177481109,0.5639898098,0.5736038992,0.6641399036,0.8238105815,0.9174422095,0.9210408908,0.8814218790,0.0411360416,0.1294915103,0.1115737750,0.0418643950,0.8174430291,0.2166049830,0.1871612670,0.5761113302
0.6590462384,0.7088818820,0.7149223931,0.7108621042,0.1999672782,0.1192764651,0.1215348248,0.1224768043,0.9179112012,0.5635986935,0.5730729615,0.6654340993,0.8310692550,0.9179651563,0.9208081161,0.8856949644,0.0419622704,0.1254222549,0.1073636615,0.0414824417,0.8368069925,0.2421051293,0.2112489462,0.6121471632
0.6522390081,0.7030095105,0.7089727013,0.7049436015,0.2061148946,0.1202430571,0.1222158795,0.1231254643,0.9180354605,0.5632710014,0.5726588300,0.6666847927,0.8385322731,0.9179845247,0.9200128026,0.8895760237,0.0427746519,0.1217320535,0.1035803267,0.0412393805,0.8551750169,0.2682539077,0.2362760448,0.6480027044
