L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2846790508,0.3524726459,0.3503915224,0.3500169029,0.5549935312,0.5977267136,0.5933126458,0.5830328230,0.7104368297,0.7026480346,0.6927395484,0.7163118945,0.5776137734,0.4323323611,0.4359213235,0.4563276763,0.0918497701,0.0325329857,0.0578450490,0.0550972560,0.2090242690,0.2115867204,0.2292189329,0.2300191143
0.2771759720,0.3454618048,0.3432795988,0.3429215438,0.5722108094,0.6149469171,0.6106846624,0.6010254823,0.7061256915,0.7031167133,0.6927762421,0.7157285507,0.5552961484,0.4218138403,0.4251326051,0.4431615956,0.0944928021,0.0307826024,0.0562161134,0.0550104203,0.1858281774,0.2353031924,0.2521742766,0.2435826827
0.2697003306,0.3384702987,0.3361901596,0.3358425115,0.5893792262,0.6318250299,0.6277553844,0.6187933063,0.7017273617,0.7036100593,0.6927762421,0.7151452069,0.5308430242,0.4116580272,0.4147195384,0.4299521102,0.0973164414,0.0290322191,0.0546347379,0.0549561480,0.1643998259,0.2632363831,0.2795095334,0.2622649863
0.2622500161,0.3314971607,0.3291232049,0.3287807661,0.6064276139,0.6483002793,0.6444613813,0.6362652433,0.6972709042,0.7041034053,0.6927273172,0.7145618630,0.5044425020,0.4019707114,0.4047572538,0.4168004977,0.1003339031,0.0272939075,0.0531128127,0.0549452935,0.1448315590,0.2951497449,0.3110365446,0.2859796330
0.2548239731,0.3245365904,0.3220787346,0.3217353473,0.6232763071,0.6643099323,0.6607342670,0.6533653748,0.6928144467,0.7045844177,0.6926416987,0.7139785192,0.4763712006,0.3927821185,0.3953509339,0.4038080356,0.1035539971,0.0255797390,0.0516622277,0.0549887114,0.1271849399,0.3307347375,0.3464939789,0.3145538385
0.2474222017,0.3175876210,0.3150547936,0.3147062552,0.6398435160,0.6797932164,0.6765056557,0.6700138892,0.6883967410,0.7050654300,0.6924949240,0.7134066135,0.4469721279,0.3841980384,0.3865907349,0.3911194062,0.1069811288,0.0238897138,0.0502948730,0.0550755471,0.1114907501,0.3695594043,0.3854741596,0.3476528331
0.2400436466,0.3106463856,0.3080504042,0.3076915689,0.6560442642,0.6946883788,0.6917051792,0.6861309748,0.6840856027,0.7055341087,0.6923114558,0.7128461459,0.4166325503,0.3762486965,0.3785668134,0.3788503552,0.1106329181,0.0222238318,0.0490226386,0.0552058006,0.0977445923,0.4111095113,0.4274962368,0.3848122590
0.2326883078,0.3037119175,0.3010636114,0.3006903281,0.6717914510,0.7089336667,0.7062664337,0.7016377933,0.6799391597,0.7059904538,0.6920790626,0.7122971165,0.3857839937,0.3690247699,0.3713392736,0.3671745012,0.1145225803,0.0206062362,0.0478217445,0.0553903265,0.0858980955,0.4547885470,0.4719539221,0.4254381702
0.2253561852,0.2967813163,0.2940924599,0.2937015723,0.6869979754,0.7224751690,0.7201279709,0.7164564798,0.6760252274,0.7064467988,0.6918099758,0.7117824013,0.3549022428,0.3625564842,0.3649832459,0.3562220582,0.1186633306,0.0190369271,0.0467040807,0.0556182702,0.0758677097,0.4999280072,0.5181782071,0.4688178313
0.2180472789,0.2898545821,0.2871340170,0.2867253017,0.7015756747,0.7352570141,0.7332293338,0.7305150090,0.6724116217,0.7069278111,0.6915531202,0.7113020005,0.3245073415,0.3569042905,0.3595287824,0.3461521767,0.1230815992,0.0175279760,0.0456458670,0.0559004863,0.0675435009,0.5458079645,0.5653955511,0.5140873209
0.2107636995,0.2829288146,0.2801863275,0.2797615160,0.7154395722,0.7472341126,0.7455189850,0.7437452490,0.6691564701,0.7074211571,0.6913084958,0.7108902284,0.2950861392,0.3521135275,0.3549758832,0.3371384753,0.1277906014,0.0161035261,0.0446352135,0.0562152657,0.0607715614,0.5916673523,0.6127801472,0.5602963251
0.2035054469,0.2760030472,0.2732474363,0.2728092551,0.7285068162,0.7583623555,0.7569473696,0.7560868545,0.6663179004,0.7079391704,0.6911127963,0.7105585231,0.2671365502,0.3482144207,0.3513395742,0.3292822316,0.1328211724,0.0147635775,0.0436602302,0.0565734630,0.0553759966,0.6367348198,0.6594643753,0.6064189372
0.1962746317,0.2690763130,0.2663153881,0.2658685188,0.7406998655,0.7686064554,0.7674758345,0.7674843467,0.6639443524,0.7085188520,0.6910149465,0.7103183227,0.2411232946,0.3451918572,0.3485597512,0.3226847230,0.1381953377,0.0135322734,0.0426971369,0.0569859326,0.0511545277,0.6802081619,0.7045597090,0.6513752551
0.1890744198,0.2621486120,0.2593862728,0.2589383468,0.7519464904,0.7779340657,0.7770667179,0.7778939264,0.6620939537,0.7091478681,0.6910394090,0.7102153797,0.2174557686,0.3430458372,0.3465913360,0.3174182907,0.1439439325,0.0124096138,0.0417340436,0.0574309656,0.0478916841,0.7213263123,0.7471776217,0.6940853770
0.1819090323,0.2552160774,0.2524591125,0.2520206599,0.7621818962,0.7863197010,0.7856942513,0.7872766612,0.6607957683,0.7098508862,0.6912228773,0.7102496940,0.1964659150,0.3417007964,0.3453441721,0.3134684665,0.1500977922,0.0114076703,0.0407352801,0.0579302709,0.0453632002,0.7593487741,0.7864609466,0.7335125971
0.1747816351,0.2482806425,0.2455299972,0.2451144977,0.7713487240,0.7937466979,0.7933376215,0.7956043250,0.6600691720,0.7106155725,0.6915898138,0.7104441420,0.1783971586,0.3411113966,0.3447281033,0.3108063139,0.1566833471,0.0105143713,0.0397127366,0.0584838486,0.0433404131,0.7935556195,0.8215943302,0.7686850034
0.1676996151,0.2413394071,0.2385979490,0.2382198601,0.7794002367,0.8002003535,0.7999839442,0.8028584248,0.6599335407,0.7114789280,0.6921524499,0.7108101616,0.1633490822,0.3411718478,0.3446679990,0.3093450237,0.1637402428,0.0097417883,0.0386307429,0.0591025530,0.0416078519,0.8232783446,0.8518774042,0.7987602726
0.1606693042,0.2343923712,0.2316610130,0.2313377076,0.7863013815,0.8056777269,0.8056302460,0.8090292276,0.6603888744,0.7124286190,0.6929474791,0.7113591911,0.1513216858,0.3418216990,0.3450737029,0.3090122546,0.1712949095,0.0090899214,0.0374774089,0.0597863842,0.0399720328,0.8479307224,0.8766725205,0.8230472673
0.1536991445,0.2274376014,0.2247191890,0.2244670798,0.7920277278,0.8101817590,0.8102814826,0.8141186799,0.6614157972,0.7134523119,0.6939749015,0.7121026685,0.1421600628,0.3430156115,0.3459001367,0.3096488563,0.1793825877,0.0085225558,0.0362408447,0.0605679055,0.0382614584,0.8669779496,0.8954674695,0.8410060367
0.1468007442,0.2204750976,0.2177734547,0.2176089370,0.7965697157,0.8137232319,0.8139505381,0.8181394348,0.6629658693,0.7145623404,0.6952347171,0.7130177176,0.1356207885,0.3446931342,0.3471322745,0.3111390830,0.1880385178,0.0080396914,0.0349210501,0.0614471171,0.0363530027,0.8799777851,0.9078859341,0.8523234090
0.1399867667,0.2135038931,0.2108267428,0.2107632793,0.7999326562,0.8163237100,0.8166651635,0.8211158252,0.6649906511,0.7157463708,0.6967024634,0.7141157766,0.1313829846,0.3468240415,0.3487550901,0.3133382525,0.1972979402,0.0076171851,0.0335061353,0.0624457277,0.0341675132,0.8866114037,0.9136770363,0.8568050021
0.1332698755,0.2065239879,0.2038829636,0.2039310671,0.8021356691,0.8180145599,0.8184570739,0.8230809436,0.6674029509,0.7169674022,0.6983536779,0.7153510929,0.1290925789,0.3493932204,0.3507685835,0.3161161509,0.2071960954,0.0072429653,0.0320198801,0.0635745919,0.0316830029,0.8866731117,0.9127362435,0.8544508159
0.1266669551,0.1995353819,0.1969460276,0.1971113399,0.8032148692,0.8188369501,0.8193718601,0.8240805358,0.6700962014,0.7182007672,0.7001272047,0.7167007904,0.1284176284,0.3523855582,0.3531877808,0.3193280958,0.2177726288,0.0068808170,0.0304503947,0.0648771275,0.0289126640,0.8801217706,0.9050949155,0.8454228356
0.1201970007,0.1925390420,0.1900237553,0.1903050582,0.8032233668,0.8188418511,0.8194650236,0.8241720272,0.6729444590,0.7194341321,0.7019618875,0.7181191165,0.1290151255,0.3557557164,0.3560277081,0.3228583417,0.2290583758,0.0065307404,0.0288214591,0.0663858979,0.0259444437,0.8670499424,0.8909203044,0.8299694388
0.1138832285,0.1855349682,0.1831220123,0.1835122219,0.8022291431,0.8180900356,0.8188009859,0.8234196564,0.6758024045,0.7206058289,0.7037721079,0.7195603189,0.1305973865,0.3594885823,0.3592432871,0.3266056108,0.2410885768,0.0061806637,0.0271330733,0.0681226120,0.0228794815,0.8477147441,0.8705469142,0.8084793901
0.1077467442,0.1785270273,0.1762456864,0.1767347519,0.8003118633,0.8166501176,0.8174501154,0.8218983686,0.6785150309,0.7216788564,0.7054967098,0.7209443307,0.1329099218,0.3635388173,0.3628194918,0.3304830939,0.2538984723,0.0058305870,0.0253971274,0.0701741056,0.0198716849,0.8225584170,0.8444242348,0.7814818414
0.1018160405,0.1715190865,0.1694006433,0.1699736085,0.7975671260,0.8145946322,0.8154897178,0.8196899220,0.6809176427,0.7226038802,0.7070745370,0.7222253995,0.1357425009,0.3678610830,0.3667112440,0.3344618545,0.2675100876,0.0054684388,0.0236492914,0.0725729420,0.0170749619,0.7921363337,0.8131167419,0.7495707390
0.0961174997,0.1645159793,0.1625917707,0.1632297521,0.7940937162,0.8119990551,0.8129990812,0.8168789948,0.6828261691,0.7233438992,0.7084566648,0.7233005822,0.1388848933,0.3724704922,0.3708884915,0.3384840199,0.2819454478,0.0051545770,0.0219133454,0.0754168114,0.0146388226,0.7571581372,0.7773248035,0.7134480189
0.0906838355,0.1575244732,0.1558268894,0.1565079847,0.7899989166,0.8089359212,0.8100555116,0.8135502653,0.6840856027,0.7238495788,0.7095941682,0.7241355645,0.1421821924,0.3773519322,0.3753061562,0.3425640580,0.2972309834,0.0049010732,0.0202249596,0.0787925495,0.0126775985,0.7184054632,0.7378219602,0.6738912107
0.0855477617,0.1505542354,0.1491099098,0.1498131082,0.7853836365,0.8054718844,0.8067293769,0.8097854916,0.6845506244,0.7240715845,0.7104503535,0.7246274034,0.1454573619,0.3824449516,0.3799041337,0.3466730327,0.3133799094,0.0047924287,0.0186673642,0.0828087009,0.0112836343,0.6767113707,0.6954235658,0.6316778437
0.0807409369,0.1436159003,0.1424476748,0.1431518453,0.7803392257,0.8016677171,0.8030801434,0.8056557257,0.6840759148,0.7239729153,0.7109885271,0.7247417846,0.1485444306,0.3877042119,0.3846373458,0.3507964755,0.3304186563,0.0049010732,0.0173237896,0.0876063737,0.0105009037,0.6329294882,0.6509658806,0.5876394423
0.0763013515,0.1367239689,0.1358499604,0.1365347603,0.7749495984,0.7975685088,0.7991553838,0.8012222861,0.6825549065,0.7235165703,0.7111964578,0.7244100793,0.1513216858,0.3930390364,0.3894006101,0.3549054502,0.3483516290,0.0053597943,0.0162893560,0.0933483849,0.0103425986,0.5879031595,0.6052433517,0.5425535361
0.0722638298,0.1298929426,0.1293245872,0.1299724176,0.7692784867,0.7932144478,0.7949917689,0.7965348120,0.6799004079,0.7226778821,0.7110619144,0.7235979732,0.1536563506,0.3983285224,0.3941037700,0.3589276155,0.3672008528,0.0063134514,0.0157186341,0.1002084057,0.0107823349,0.5424140201,0.5590399732,0.4972084535
0.0686642515,0.1231421561,0.1228842638,0.1234811437,0.7633800633,0.7886319995,0.7906130851,0.7916302891,0.6760542913,0.7214568507,0.7105848969,0.7222597138,0.1554709716,0.4034668803,0.3986115911,0.3627472257,0.3869619227,0.0079189754,0.0157543042,0.1083818166,0.0117673443,0.4972231364,0.5130770196,0.4523169296
0.0655395516,0.1164938447,0.1165407213,0.1170753445,0.7572946917,0.7838427284,0.7860341989,0.7865349969,0.6709874929,0.7198534762,0.7097654052,0.7203724250,0.1567212897,0.4082576433,0.4027888386,0.3662485351,0.4076436488,0.0104057268,0.0165866071,0.1180965613,0.0132272689,0.4530092974,0.4680234989,0.4085593028
0.0629224439,0.1099721771,0.1103125336,0.1107742278,0.7510521139,0.7788583970,0.7812640303,0.7812684017,0.6646903246,0.7178800923,0.7086401331,0.7179246686,0.1573962402,0.4125647962,0.4064551998,0.3692868614,0.4292372209,0.0139909946,0.0184295634,0.1295805835,0.0150741615,0.4103587296,0.4244856999,0.3665295191
0.0608456424,0.1036042220,0.1042202301,0.1046018032,0.7446735738,0.7736907676,0.7763095168,0.7758421832,0.6572209143,0.7155736997,0.7072457741,0.7148935683,0.1575179526,0.4162825492,0.4095355442,0.3717464589,0.4517338290,0.0189403542,0.0215209740,0.1430726815,0.0172200748,0.3697650979,0.3829653788,0.3267459315
0.0593376396,0.0974228488,0.0982882504,0.0985830411,0.7381739424,0.7683457215,0.7711706587,0.7702651012,0.6486373897,0.7129589659,0.7055945596,0.7112676862,0.1571417507,0.4193353383,0.4119697675,0.3735549865,0.4751026377,0.0255193810,0.0261105298,0.1588116534,0.0195682669,0.3316295047,0.3438911189,0.2896512997
0.0584258731,0.0914618938,0.0925468996,0.0927486737,0.7315606551,0.7628261993,0.7658494379,0.7645439689,0.6390269422,0.7100975592,0.7037354143,0.7070470221,0.1563229583,0.4217382762,0.4137728960,0.3746979759,0.4993084066,0.0339936503,0.0324479216,0.1770362973,0.0220395851,0.2962502057,0.3075765178,0.2556019913
0.0581282826,0.0857600266,0.0870313707,0.0871342356,0.7248411473,0.7571380822,0.7603478368,0.7586836529,0.6284767634,0.7070264803,0.7017050319,0.7022201379,0.1551722230,0.4235669271,0.4150501119,0.3752333001,0.5243026800,0.0446287377,0.0407947303,0.1979745571,0.0245372874,0.2638328945,0.2742829068,0.2248355849
0.0584617528,0.0803568839,0.0817788118,0.0817810235,0.7180186056,0.7512833306,0.7546678375,0.7526890198,0.6170934209,0.7038197314,0.6995278749,0.6967870338,0.1537669982,0.4249270807,0.4159216240,0.3752477683,0.5500061671,0.0576419319,0.0513530867,0.2218218131,0.0269998109,0.2345112720,0.2441775380,0.1975464628
0.0594347259,0.0752979027,0.0768341920,0.0767322549,0.7110930300,0.7452688059,0.7488114222,0.7465649360,0.6049641061,0.7005143132,0.6972284058,0.6907477095,0.1521958020,0.4259245266,0.4165376929,0.3748426581,0.5763175515,0.0732263789,0.0643489014,0.2486974644,0.0293567977,0.2083470462,0.2173335842,0.1737994190
0.0610493124,0.0706265867,0.0722424799,0.0720369097,0.7040686694,0.7391003894,0.7427835465,0.7403162682,0.5921566348,0.6971225595,0.6948188556,0.6840792890,0.1505360877,0.4266650546,0.4170035011,0.3741192471,0.6031178969,0.0914786514,0.0799248549,0.2786774922,0.0315642741,0.1853299325,0.1937614986,0.1535404585
0.0633012914,0.0663903062,0.0680554877,0.0677449282,0.6969476482,0.7327859227,0.7365911481,0.7339498296,0.5787291346,0.6936938048,0.6922869933,0.6768046484,0.1488542439,0.4271788904,0.4173791528,0.3731643445,0.6302530263,0.1124470358,0.0981641777,0.3117510420,0.0335826638,0.1653982228,0.1733672019,0.1366615911
0.0661748333,0.0626383655,0.0643230720,0.0639110525,0.6897331529,0.7263352078,0.7302411646,0.7274695134,0.5647300452,0.6902157155,0.6896205876,0.6688894735,0.1471945296,0.4275113724,0.4177097264,0.3720068869,0.6575379275,0.1360711742,0.1191025397,0.3477770059,0.0353943775,0.1483976469,0.1560043486,0.1229252384
0.0696509433,0.0594200685,0.0610960672,0.0605909854,0.6824304946,0.7197600071,0.7237444982,0.7208850527,0.5502174945,0.6866636244,0.6867584824,0.6603680785,0.1455901391,0.4276473877,0.4179501435,0.3707047470,0.6847787782,0.1622182788,0.1426686008,0.3865382945,0.0369906204,0.1341533651,0.1414638736,0.1120182287
0.0736969073,0.0567856860,0.0584282404,0.0578413897,0.6750449844,0.7130711029,0.7171130420,0.7142032608,0.5352302342,0.6830005303,0.6836884464,0.6512404635,0.1440410724,0.4276020493,0.4181004042,0.3692579250,0.7117465156,0.1906831323,0.1687434605,0.4276875651,0.0383801872,0.1224185453,0.1294948988,0.1036057926
0.0782747351,0.0547845220,0.0563733589,0.0557189285,0.6675829954,0.7062802576,0.7103596804,0.7074338707,0.5198263919,0.6791647652,0.6803370924,0.6415409427,0.1425583943,0.4273602442,0.4181004042,0.3677098254,0.7382120769,0.2211880877,0.1971249881,0.4708014936,0.0395718727,0.1129566398,0.1198047332,0.0973315623
0.0833379942,0.0534658806,0.0549881224,0.0542773836,0.6600530253,0.6994002139,0.7034963067,0.7005856423,0.5040931593,0.6750946608,0.6766310330,0.6313152687,0.1411531695,0.4269370853,0.4179200914,0.3660604482,0.7639463993,0.2534072116,0.2275278227,0.5153265023,0.0405788689,0.1054899622,0.1121111390,0.0928175722
0.0888328650,0.0528761657,0.0543262980,0.0535695764,0.6524603851,0.6924427341,0.6965367961,0.6936683086,0.4881371039,0.6707038814,0.6724724186,0.6206549464,0.1398032685,0.4263476855,0.4175744917,0.3643387300,0.7887204201,0.2869662840,0.2596190431,0.5606655957,0.0414319574,0.0997408261,0.1061214250,0.0897506506
0.0947034173,0.0530598474,0.0544367650,0.0536416056,0.6448125102,0.6854176203,0.6894950242,0.6866896563,0.4720744810,0.6658690906,0.6677878617,0.6096171663,0.1385197561,0.4255920446,0.4170335532,0.3625880753,0.8123226966,0.3214790135,0.2930181680,0.6061675061,0.0421531250,0.0954521145,0.1015638067,0.0878068271
0.1008926659,0.0540526954,0.0553635146,0.0545338076,0.6371178984,0.6783366350,0.6823818930,0.6796574718,0.4560699858,0.6604792856,0.6624550503,0.5982934334,0.1373026323,0.4247457269,0.4163273279,0.3608084842,0.8345726217,0.3564987506,0.3272852659,0.6511592567,0.0427643585,0.0923564259,0.0981560462,0.0867161262
0.1073499569,0.0558856456,0.0571427175,0.0562807565,0.6293829227,0.6712085999,0.6752102868,0.6725814882,0.4402883134,0.6544234635,0.6563639032,0.5867866906,0.1361629618,0.4237936194,0.4154558158,0.3590433613,0.8553204236,0.3915788457,0.3619328450,0.6949787253,0.0432964395,0.0902274971,0.0956786252,0.0862301703
0.1140278025,0.0585760993,0.0597958805,0.0589035807,0.6216139565,0.6640433171,0.6679901167,0.6654685187,0.4249038471,0.6475659542,0.6494165709,0.5751884429,0.1351007447,0.4227659478,0.4144490691,0.3573071748,0.8744383557,0.4262485061,0.3964258537,0.7369637895,0.0437669573,0.0888596347,0.0939120254,0.0861761752
0.1208903231,0.0621298572,0.0633327794,0.0624099635,0.6138184352,0.6568486283,0.6607322848,0.6583253765,0.4100715940,0.6397710875,0.6414907410,0.5635558809,0.1341159808,0.4217080506,0.4133371399,0.3556288612,0.8918206967,0.4600007243,0.4302054599,0.7764740361,0.0441978989,0.0880677143,0.0926889948,0.0863705576
0.1279132471,0.0665382184,0.0677446160,0.0667893404,0.6060006076,0.6496313947,0.6534457110,0.6511569282,0.3959368733,0.6309525278,0.6325374887,0.5519118808,0.1331976056,0.4206199278,0.4121350543,0.3540084205,0.9073969658,0.4923526358,0.4627128317,0.8129450330,0.0446156485,0.0876974659,0.0918318281,0.0866945281
0.1350839110,0.0717808812,0.0730108610,0.0720119396,0.5981679091,0.6423984779,0.6461383240,0.6439709602,0.3826062526,0.6210362733,0.6224834267,0.5402221282,0.1323677484,0.4195166921,0.4108428123,0.3524603209,0.9210966821,0.5227851616,0.4934010273,0.8458340570,0.0450246032,0.0876254731,0.0912464459,0.0870508958
0.1423949279,0.0778259432,0.0790943662,0.0780326225,0.5903245886,0.6351547789,0.6388180527,0.6367703926,0.3701281716,0.6099853230,0.6113530174,0.5283836801,0.1316153446,0.4184134565,0.4095205181,0.3509990306,0.9328713901,0.5508757952,0.5217706649,0.8746743661,0.0454467501,0.0877488893,0.0908074093,0.0873640673
0.1498484083,0.0846357012,0.0859511404,0.0847928055,0.5824748948,0.6279042185,0.6314898526,0.6295600918,0.3585123182,0.5978243442,0.5991829546,0.5162935935,0.1309182646,0.4173404464,0.4081531457,0.3496245497,0.9426902543,0.5762020304,0.5473699230,0.8990969086,0.0458864865,0.0879648675,0.0904415454,0.0875908468
