L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2387875432,0.2943203442,0.2917791694,0.2943519917,0.8124320181,0.8269154131,0.8258580063,0.8246704411,0.5814757471,0.6842717420,0.6844088803,0.7045260369,0.7135489854,0.6091114336,0.6046200471,0.6461077222,0.0608918761,0.0309058465,0.0200660237,0.0324678579,0.0505886847,0.7928897986,0.7995959229,0.5739776451
0.2349160542,0.2906177337,0.2880315493,0.2906860934,0.8122811858,0.8268701006,0.8259105248,0.8248323357,0.5812742582,0.6842717420,0.6845144468,0.7046666306,0.7062559721,0.6126431221,0.6081020086,0.6461423818,0.0618039543,0.0303884613,0.0195374026,0.0325179820,0.0489104075,0.7872056419,0.7950897823,0.5716546214
0.2310572670,0.2869223220,0.2842875372,0.2870237021,0.8117698274,0.8265157333,0.8256607702,0.8246899604,0.5810303506,0.6842717420,0.6846305700,0.7047747796,0.6984008768,0.6169650056,0.6123416191,0.6465236379,0.0628311078,0.0298921938,0.0189548407,0.0325555750,0.0469831786,0.7795192383,0.7887221629,0.5679512502
0.2272137219,0.2832341091,0.2805471333,0.2833624797,0.8109089794,0.8258604444,0.8251192462,0.8242536487,0.5807758383,0.6842823156,0.6847466931,0.7048396691,0.6901242201,0.6220448315,0.6173388787,0.6473034798,0.0639818607,0.0293959264,0.0183291259,0.0325806371,0.0448241672,0.7699529472,0.7805611677,0.5629011985
0.2233854189,0.2795542950,0.2768103375,0.2797024263,0.8097145835,0.8249158523,0.8242917881,0.8235325862,0.5805107213,0.6843246101,0.6848733730,0.7048829287,0.6815524704,0.6278503467,0.6230615469,0.6485685568,0.0652689991,0.0289102178,0.0176602585,0.0325681061,0.0424462501,0.7586180046,0.7707089510,0.5564820218
0.2195710878,0.2758816796,0.2730771497,0.2760435419,0.8082050339,0.8236924139,0.8231924009,0.8225394030,0.5802774184,0.6843880518,0.6850000528,0.7049045585,0.6728542521,0.6343492985,0.6294612632,0.6503535284,0.0667095713,0.0284350682,0.0169482383,0.0325430440,0.0398708885,0.7456590173,0.7592563165,0.5487386093
0.2157745391,0.2722150634,0.2693487728,0.2723869954,0.8064011772,0.8222052332,0.8218339225,0.8212832846,0.5800865342,0.6845043616,0.6851372893,0.7049045585,0.6641841380,0.6414933075,0.6364896670,0.6526757244,0.0683121012,0.0279810362,0.0162038535,0.0325054510,0.0371324208,0.7312205920,0.7463281197,0.5397046281
0.2119945027,0.2685556459,0.2656252067,0.2687304489,0.8043238603,0.8204705765,0.8202291907,0.8197814538,0.5799698827,0.6846523923,0.6852956390,0.7049045585,0.6557248047,0.6491694888,0.6440500371,0.6555698045,0.0700893751,0.0275375632,0.0154378924,0.0324302649,0.0342608927,0.7154918297,0.7320378652,0.5294249675
0.2082309785,0.2649022276,0.2619064514,0.2650750714,0.8019988350,0.8185093570,0.8183968788,0.8180465407,0.5799486734,0.6848638647,0.6854645455,0.7049045585,0.6476167725,0.6573294630,0.6520617726,0.6590184389,0.0720584412,0.0271257668,0.0146503549,0.0323300168,0.0313035192,0.6986284608,0.7165217589,0.5179669614
0.2044852368,0.2612536084,0.2581925069,0.2614220319,0.7994555321,0.8163436503,0.8163591612,0.8160992127,0.5800441155,0.6851387787,0.6856545652,0.7049153734,0.6400286662,0.6658764715,0.6604603927,0.6630562873,0.0742235615,0.0267139705,0.0138520293,0.0322172377,0.0283203921,0.6808084628,0.6999160064,0.5053867217
0.2007560073,0.2576097885,0.2544869813,0.2577713302,0.7967221558,0.8140001789,0.8141405465,0.8139566926,0.5802880231,0.6854665609,0.6858868116,0.7049478181,0.6330869541,0.6747137558,0.6691169359,0.6676140302,0.0765975220,0.0263338507,0.0130537036,0.0320668655,0.0253716032,0.6621986896,0.6823454632,0.4917740270
0.1970458304,0.2539683682,0.2507886720,0.2541229666,0.7938330421,0.8115091514,0.8117667105,0.8116430924,0.5807016055,0.6858683584,0.6861401712,0.7050018926,0.6269321567,0.6837284309,0.6779346810,0.6726743380,0.0791973712,0.0259642899,0.0122769543,0.0319039623,0.0225387055,0.6429326244,0.6639463349,0.4772074337
0.1933547061,0.2503317472,0.2470999842,0.2504781098,0.7908213005,0.8089030997,0.8092691643,0.8091825241,0.5813166769,0.6863335977,0.6864463141,0.7050884118,0.6216204823,0.6928398645,0.6867846665,0.6781852211,0.0820273709,0.0256264057,0.0115325695,0.0317159971,0.0198903754,0.6231659974,0.6448207759,0.4617767204
0.1896839046,0.2466987256,0.2434221208,0.2468367600,0.7877224930,0.8062145560,0.8066805860,0.8066025442,0.5821332372,0.6868622786,0.6867841270,0.7051965609,0.6172362430,0.7019512982,0.6955862914,0.6840600305,0.0851088314,0.0253201981,0.0108313375,0.0315280319,0.0175167506,0.6029877974,0.6250709405,0.4455828882
0.1860346961,0.2430705032,0.2397574871,0.2432024240,0.7845697293,0.8034795379,0.8040348209,0.8039284127,0.5831831004,0.6874438277,0.6871852798,0.7053479695,0.6137934911,0.7109498468,0.7042267144,0.6902121170,0.0884502768,0.0250456672,0.0101732582,0.0313150046,0.0154865073,0.5824981368,0.6047649316,0.4286932711
0.1824083506,0.2394482798,0.2361048804,0.2395751018,0.7813961188,0.8007305775,0.8013645472,0.8011865382,0.5844874759,0.6880676712,0.6876392159,0.7055318229,0.6112781744,0.7197710047,0.7125769739,0.6965721614,0.0920644933,0.0248239306,0.0095691199,0.0311019774,0.0138640295,0.5617748807,0.5839822024,0.4112200925
0.1788086788,0.2358344552,0.2324679089,0.2359547935,0.7782274135,0.7979990450,0.7986966077,0.7984033288,0.5860463637,0.6887443828,0.6881564918,0.7057481209,0.6096059806,0.7282857604,0.7205403488,0.7030361847,0.0959685290,0.0246655474,0.0090189225,0.0308889502,0.0126879477,0.5408402763,0.5627681551,0.3932306864
0.1752382210,0.2322326286,0.2288453698,0.2323438369,0.7750869125,0.7953058538,0.7960578450,0.7955983039,0.5878597637,0.6894528152,0.6887159944,0.7059968637,0.6087066494,0.7364457346,0.7280362382,0.7095002080,0.1001751702,0.0245916353,0.0085226660,0.0306884539,0.0119797233,0.5197610652,0.5411454905,0.3747923868
0.1716982474,0.2286428001,0.2252396685,0.2287445701,0.7719856525,0.7926695938,0.7934622643,0.7927875380,0.5899382808,0.6901823949,0.6893388369,0.7062564213,0.6084256085,0.7441219158,0.7349679208,0.7158255927,0.1046972028,0.0245916353,0.0080911386,0.0305130197,0.0117350640,0.4985372474,0.5191482600,0.3559613054
0.1681951088,0.2250673693,0.2216520077,0.2251558241,0.7689297649,0.7900972361,0.7909203691,0.7899836613,0.5922819148,0.6909331219,0.6900039060,0.7065267939,0.6085942330,0.7512497984,0.7412386756,0.7219256897,0.1095559372,0.0246866652,0.0077135521,0.0303626476,0.0119410929,0.4772244408,0.4968218656,0.3368047762
0.1647300754,0.2215087358,0.2180811848,0.2215811057,0.7659204758,0.7875876188,0.7884333266,0.7871912664,0.5948694564,0.6916838488,0.6907112017,0.7068079814,0.6090720027,0.7577003709,0.7467679015,0.7276618605,0.1147598975,0.0248767251,0.0073899066,0.0302623994,0.0125505951,0.4558782634,0.4742230596,0.3173901333
0.1613094981,0.2179680995,0.2145308078,0.2180192460,0.7629492014,0.7851326089,0.7859929672,0.7844103534,0.5976903010,0.6924557230,0.6914501673,0.7070891689,0.6096621887,0.7634091276,0.7514749976,0.7329301262,0.1203261319,0.0251618149,0.0071309901,0.0302248064,0.0135120634,0.4345543332,0.4514426460,0.2978296000
0.1579359172,0.2144478599,0.2110008768,0.2144714139,0.7600061314,0.7827194259,0.7835887872,0.7816374778,0.6007338438,0.6932064499,0.6922102463,0.7073595414,0.6102383227,0.7682631834,0.7553116033,0.7375918481,0.1262674264,0.0255419346,0.0069260146,0.0302623994,0.0147611138,0.4133861333,0.4286168305,0.2782353997
0.1546169538,0.2109492169,0.2074913917,0.2109399475,0.7570802293,0.7803271565,0.7812021133,0.7788646021,0.6039576661,0.6939571768,0.6929914386,0.7076299140,0.6106879883,0.7721819061,0.7582132379,0.7415950367,0.1326050914,0.0260065254,0.0067857682,0.0303751786,0.0162247776,0.3924960233,0.4059158702,0.2587870898
0.1513551481,0.2074745700,0.2040047579,0.2074248467,0.7541555535,0.7779360489,0.7788142724,0.7760825410,0.6073617680,0.6946867565,0.6937726308,0.7078786568,0.6109128211,0.7751491695,0.7601799013,0.7448010537,0.1393433889,0.0265661461,0.0066994627,0.0305882058,0.0178300862,0.3720397335,0.3835327234,0.2396305607
0.1481581214,0.2040227196,0.2005409755,0.2039272805,0.7512186149,0.7755263516,0.7764065912,0.7732821088,0.6109143354,0.6953951890,0.6945432664,0.7081165847,0.6108425608,0.7771004677,0.7611793533,0.7471752392,0.1465036291,0.0272102379,0.0066670982,0.0309140122,0.0195083635,0.3521841177,0.3616376473,0.2209678143
0.1450309541,0.2005972649,0.1971012471,0.2004495869,0.7482534719,0.7730783128,0.7739603964,0.7704518237,0.6145835543,0.6960719006,0.6953033454,0.7083328827,0.6104209994,0.7780680535,0.7612921946,0.7486829336,0.1540943362,0.0279071241,0.0066778864,0.0313651287,0.0212081021,0.3330404120,0.3404349504,0.2029559635
0.1419812675,0.1971970062,0.1936879781,0.1969917658,0.7452478617,0.7705768286,0.7714605160,0.7675859448,0.6183482152,0.6967274650,0.6960211978,0.7085059212,0.6096200326,0.7781164328,0.7606151465,0.7493241370,0.1621368203,0.0286673636,0.0067318273,0.0319415553,0.0228735025,0.3147532231,0.3200608386,0.1857521210
0.1390166825,0.1938255430,0.1903023714,0.1935561551,0.7421907477,0.7680056327,0.7688929451,0.7646752865,0.6221765043,0.6973301612,0.6966862669,0.7086573298,0.6084396605,0.7773584906,0.7592610504,0.7491681686,0.1706353435,0.0294698386,0.0068181328,0.0326808852,0.0244702267,0.2974004160,0.3006855690,0.1695021771
0.1361448201,0.1904828751,0.1869444267,0.1901427549,0.7390735461,0.7653577541,0.7662495142,0.7617175525,0.6260578167,0.6979011367,0.6972985527,0.7087546639,0.6068798831,0.7759554910,0.7574233485,0.7482843477,0.1796154781,0.0303039902,0.0069260146,0.0335956492,0.0259682286,0.2810598561,0.2824112960,0.1543520223
0.1333745716,0.1871690027,0.1836165497,0.1867562411,0.7358913517,0.7626250597,0.7635243878,0.7587104463,0.6299603385,0.6984298176,0.6978263853,0.7087979235,0.6050109606,0.7740848250,0.7552793629,0.7468286427,0.1890857481,0.0311592596,0.0070662610,0.0346858475,0.0273374625,0.2657760376,0.2653515244,0.1404138798
0.1307135581,0.1838875251,0.1803223483,0.1833954447,0.7326404856,0.7598040640,0.7607140648,0.7556528199,0.6338628603,0.6988950568,0.6982592080,0.7087871086,0.6028469451,0.7719561361,0.7530547764,0.7449743519,0.1990632019,0.0320250879,0.0072280838,0.0359765419,0.0285693438,0.2515934549,0.2495630065,0.1277663061
0.1281732110,0.1806408420,0.1770618225,0.1800627037,0.7293234005,0.7568924431,0.7578185451,0.7525469695,0.6377441727,0.6993074280,0.6985970209,0.7087005894,0.6004580968,0.7698435736,0.7509752716,0.7428601137,0.2095691496,0.0329014751,0.0074006948,0.0374802637,0.0296509956,0.2385009844,0.2350797939,0.1164766351
0.1257636918,0.1774289533,0.1738385805,0.1767591870,0.7259376437,0.7538913591,0.7548366616,0.7493928952,0.6415936711,0.6996457838,0.6988292673,0.7085491808,0.5979006239,0.7679084019,0.7492181707,0.7406765562,0.2206163773,0.0337989800,0.0075948821,0.0392095436,0.0305867103,0.2264986262,0.2219359379,0.1065785339
0.1234951619,0.1742566583,0.1706538250,0.1734872325,0.7224893467,0.7508042975,0.7517719157,0.7461928934,0.6453901461,0.6998995506,0.6989559471,0.7083004380,0.5952728908,0.7663763909,0.7479769159,0.7385796479,0.2322219334,0.0347281616,0.0077998576,0.0412019749,0.0313721955,0.2155307623,0.2100860366,0.0980607802
0.1213790528,0.1711275565,0.1675087587,0.1702468403,0.7189797357,0.7476347438,0.7486278084,0.7429504086,0.6491123884,0.7000687285,0.6989770604,0.7079759909,0.5926311056,0.7653604257,0.7473643486,0.7366733675,0.2444071278,0.0357101376,0.0080264095,0.0434575575,0.0320160359,0.2055528983,0.1994846882,0.0908784845
0.1194267961,0.1680440474,0.1644069896,0.1670391793,0.7154149422,0.7443908311,0.7454101753,0.7396665890,0.6527603979,0.7001427439,0.6988926072,0.7075433948,0.5900595807,0.7649411385,0.7474449495,0.7350443643,0.2571804849,0.0367343491,0.0082745377,0.0460138844,0.0325268160,0.1964982925,0.1900524392,0.0849418683
0.1176498233,0.1650085306,0.1613485178,0.1638654185,0.7117986450,0.7410783686,0.7421248516,0.7363448791,0.6563129653,0.7001427439,0.6987131441,0.7070242795,0.5876004721,0.7651830350,0.7482187188,0.7337792874,0.2705590528,0.0378535905,0.0085658187,0.0488960176,0.0329174124,0.1883002036,0.1817098363,0.0801499304
0.1160633766,0.1620258055,0.1583369515,0.1607255580,0.7081394279,0.7377078132,0.7387800070,0.7329887236,0.6597700906,0.7000581549,0.6984597844,0.7064186449,0.5853240402,0.7660377358,0.7496372957,0.7328608069,0.2845641417,0.0390784208,0.0089326170,0.0521666124,0.0332007022,0.1808585190,0.1743433747,0.0763680029
0.1146776173,0.1590982716,0.1553758986,0.1576219355,0.7044409700,0.7342849740,0.7353838110,0.7296004189,0.6631317737,0.6999101242,0.6981219716,0.7057156762,0.5832302850,0.7674729882,0.7516523197,0.7323409122,0.2992000136,0.0404405165,0.0094180853,0.0558507306,0.0333895621,0.1740953737,0.1678281991,0.0734726399
0.1135052471,0.1562283285,0.1524689673,0.1545533823,0.7007081762,0.7308214698,0.7319420989,0.7261845576,0.6663768054,0.6996986519,0.6977313754,0.7049261883,0.5813613625,0.7694404128,0.7541670697,0.7321502842,0.3144837168,0.0419821133,0.0100761646,0.0600235583,0.0335011611,0.1679329025,0.1620508047,0.0713179513
0.1125615082,0.1534195756,0.1496173603,0.1515222362,0.6969471780,0.7273219479,0.7284642075,0.7227422879,0.6695157904,0.6994660322,0.6973091093,0.7040609961,0.5797313248,0.7718109982,0.7570687043,0.7322715930,0.3304237754,0.0437560054,0.0109715839,0.0647352197,0.0335440838,0.1622821166,0.1569203877,0.0698029358
0.1118565618,0.1506744126,0.1468270911,0.1485284972,0.6931641068,0.7237957032,0.7249583062,0.7192782027,0.6725487285,0.6992122654,0.6968762866,0.7031200995,0.5783261199,0.7745041122,0.7602443821,0.7326528490,0.3470201893,0.0458255462,0.0121798606,0.0700609007,0.0335397915,0.1570651509,0.1523234433,0.0687817031
0.1114018397,0.1479964390,0.1441017679,0.1455733343,0.6893626414,0.7202497069,0.7214290633,0.7157957464,0.6754650152,0.6989690722,0.6964540205,0.7021359433,0.5771597999,0.7774229963,0.7636135023,0.7332420629,0.3642772206,0.0482329712,0.0137873001,0.0761008496,0.0334882843,0.1522263874,0.1481805180,0.0681644746
0.1112087733,0.1453892540,0.1414449986,0.1426590855,0.6855476869,0.7166874446,0.7178823142,0.7122972155,0.6782858597,0.6987681734,0.6960634244,0.7011085276,0.5762042606,0.7804547654,0.7670309830,0.7339872453,0.3821863453,0.0510733103,0.0158694198,0.0829427834,0.0334110234,0.1476768373,0.1444008082,0.0678390268
0.1112875241,0.1428576571,0.1388627969,0.1397892576,0.6817229222,0.7131170492,0.7143262286,0.7087849064,0.6810218668,0.6986412900,0.6957467248,0.7000486671,0.5754595020,0.7835026609,0.7704484637,0.7348017468,0.4007390391,0.0544099169,0.0185341015,0.0906869502,0.0333080089,0.1433942536,0.1409275612,0.0677380258
0.1116444429,0.1404052475,0.1363599736,0.1369696956,0.6778932524,0.7095408446,0.7107631404,0.7052622635,0.6836730365,0.6986095691,0.6955250351,0.6989888066,0.5748974200,0.7864860506,0.7737531031,0.7356335783,0.4199182539,0.0583272620,0.0218676505,0.0994461292,0.0331964099,0.1393118945,0.1377040249,0.0677941375
0.1122884208,0.1380380243,0.1339425421,0.1342050752,0.6740599037,0.7059623162,0.7071988852,0.7017327315,0.6862499735,0.6987047317,0.6954300252,0.6979505759,0.5745320668,0.7893726818,0.7768643002,0.7364480799,0.4397069416,0.0629203755,0.0259887371,0.1093456304,0.0330719341,0.1353852657,0.1346961476,0.0679400278
0.1132219984,0.1357607869,0.1316165160,0.1315024104,0.6702253288,0.7023872735,0.7036369642,0.6981951622,0.6887738870,0.6989479249,0.6954828085,0.6969339750,0.5743212860,0.7920819223,0.7797498146,0.7372105920,0.4600710057,0.0682631696,0.0309728785,0.1204857021,0.0329474583,0.1315809965,0.1318471771,0.0681420299
0.1144502562,0.1335783343,0.1293867061,0.1288710530,0.6663932064,0.6988145544,0.7000797114,0.6946541483,0.6912553819,0.6993602961,0.6957256115,0.6959822636,0.5742791299,0.7945976455,0.7823612857,0.7378864550,0.4809763499,0.0744295564,0.0369063801,0.1329916543,0.0328272748,0.1278879632,0.1291344124,0.0683552543
0.1159719241,0.1314942661,0.1272555177,0.1263180167,0.6625635366,0.6952488065,0.6965294611,0.6911085417,0.6936944580,0.6999524187,0.6961584342,0.6950954415,0.5743915463,0.7969037252,0.7846503530,0.7384410093,0.5023846157,0.0814828893,0.0438647593,0.1469261422,0.0327070913,0.1242616714,0.1265238020,0.0685797010
