L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.8788095758,0.8939882074,0.8948839841,0.8883337966,0.2233731201,0.2760296286,0.2760339347,0.2708568287,0.1899898076,0.1951849163,0.2013704457,0.1627766814,0.2495958341,0.5847590782,0.5749467923,0.4789344644,0.0169916819,0.4362127342,0.4961533640,0.2587298420,0.2074945413,0.0189801442,0.0338474955,0.0385019932
0.8749446583,0.8904821944,0.8917327246,0.8847699608,0.2199521122,0.2716944532,0.2716218731,0.2665613686,0.1878754364,0.1865643260,0.1918853976,0.1556388045,0.2391811174,0.5803800047,0.5723262245,0.4776258592,0.0192499906,0.4048599822,0.4664972247,0.2420320351,0.2181553517,0.0197193350,0.0308933341,0.0388201914
0.8707704627,0.8866898963,0.8882906409,0.8809085677,0.2164360470,0.2670835631,0.2669455628,0.2619968352,0.1859670809,0.1783471055,0.1828027455,0.1489381817,0.2285111380,0.5759718343,0.5696767001,0.4760916324,0.0215877583,0.3729205119,0.4361914314,0.2249532897,0.2299142171,0.0205040144,0.0278737668,0.0395007822
0.8662986398,0.8826181760,0.8845577331,0.8767603842,0.2128851274,0.2622292226,0.2620426123,0.2571962555,0.1843623273,0.1707983266,0.1743869210,0.1429229842,0.2177390535,0.5716218575,0.5670126974,0.4743167426,0.0239673465,0.3409688184,0.4057260739,0.2078110545,0.2428047944,0.0214024154,0.0248760015,0.0406675093
0.8615450773,0.8782827203,0.8805389809,0.8723371559,0.2093680060,0.2571676072,0.2569535991,0.2522004276,0.1831479192,0.1641139117,0.1668678647,0.1377704771,0.2070860916,0.5674028166,0.5644210862,0.4723162312,0.0263511168,0.3095427265,0.3756368320,0.1908955684,0.2568523263,0.0224486547,0.0219981468,0.0424706329
0.8565288402,0.8737001967,0.8762453401,0.8676574802,0.2059522791,0.2519407585,0.2517240492,0.2470530638,0.1823889142,0.1584782584,0.1604180319,0.1336579255,0.1967394449,0.5633874534,0.5619163445,0.4701352225,0.0286972486,0.2791556148,0.3463910006,0.1745061404,0.2720736412,0.0237223372,0.0193492124,0.0450250581
0.8512732303,0.8688931548,0.8716917503,0.8627428909,0.2027055430,0.2465877849,0.2463965194,0.2418007905,0.1820961551,0.1539720407,0.1551293991,0.1306562356,0.1868863060,0.5596194134,0.5595708639,0.4678338823,0.0309722855,0.2502475217,0.3183988876,0.1589057993,0.2884645320,0.0253485569,0.0170600098,0.0485075616
0.8457983718,0.8638821838,0.8668941470,0.8576178581,0.1996922255,0.2411497503,0.2410145564,0.2364863487,0.1823130137,0.1505837338,0.1510019660,0.1288008603,0.1776968501,0.5561423417,0.5573991226,0.4654874178,0.0331385891,0.2231729230,0.2920252111,0.1443303644,0.3060165844,0.0274410353,0.0152722516,0.0530684038
0.8401275666,0.8586898335,0.8618754376,0.8523058732,0.1969756981,0.2356657633,0.2356167583,0.2311563647,0.1829961182,0.1482557134,0.1479782476,0.1280208937,0.1692901996,0.5529707868,0.5554590337,0.4631710362,0.0351710669,0.1981762844,0.2675435097,0.1309612350,0.3247171772,0.0301817272,0.0141385513,0.0588932003
0.8342830573,0.8533357125,0.8566565376,0.8468314064,0.1946098266,0.2301710214,0.2302437026,0.2258506653,0.1841346258,0.1468381565,0.1459317766,0.1282099765,0.1617854773,0.5501192970,0.5537505972,0.4609599446,0.0370404446,0.1754531787,0.2451817322,0.1189526004,0.3445368606,0.0337412150,0.0138224233,0.0661498891
0.8282860272,0.8478404097,0.8512633423,0.8412189278,0.1926453083,0.2247007223,0.2249290388,0.2206110200,0.1856526359,0.1461812398,0.1446900976,0.1292144790,0.1551997005,0.5475878724,0.5523027697,0.4589293504,0.0387299941,0.1550769456,0.2250766478,0.1084042302,0.3654419777,0.0383469420,0.0144982831,0.0750152470
0.8221576598,0.8422225534,0.8457167671,0.8354889923,0.1911265034,0.2192881083,0.2197083962,0.2154762841,0.1874850910,0.1460890410,0.1440692581,0.1308689538,0.1495839219,0.5453619646,0.5511010728,0.4571093362,0.0402271691,0.1370598086,0.2072966412,0.0993342645,0.3873988717,0.0442490959,0.0163623481,0.0856837286
0.8159170203,0.8364997912,0.8400407154,0.8296611762,0.1900903784,0.2139664215,0.2146134448,0.2104833704,0.1895235617,0.1464117369,0.1439197967,0.1329843179,0.1448700713,0.5434124767,0.5501455067,0.4555299851,0.0415319697,0.1213528743,0.1918417124,0.0917245633,0.4103570572,0.0516978643,0.0196217365,0.0983144329
0.8095831736,0.8306887904,0.8342551066,0.8237530979,0.1895675631,0.2087679264,0.2096758550,0.2056682199,0.1916813046,0.1469879796,0.1440807551,0.1354305771,0.1410241138,0.5416957635,0.5494215929,0.4542364213,0.0426360317,0.1078705798,0.1786206818,0.0855116368,0.4342576348,0.0609661792,0.0244508639,0.1130487816
0.8031730665,0.8248042574,0.8283788643,0.8177794396,0.1895791812,0.2037268429,0.2049263073,0.2010667739,0.1938607334,0.1477140453,0.1444601570,0.1380304660,0.1379609618,0.5402118250,0.5489438098,0.4532286449,0.0435560834,0.0964540221,0.1675081777,0.0805594355,0.4590248766,0.0723042282,0.0310568485,0.1300281959
0.7967025867,0.8188599183,0.8224309118,0.8117539045,0.1901453004,0.1988764133,0.2003935028,0.1967120594,0.1959751046,0.1485207851,0.1449430322,0.1406776256,0.1355614928,0.5389315642,0.5486687226,0.4525216973,0.0443004889,0.0869320751,0.1583218409,0.0767228400,0.4845830546,0.0859508268,0.0396032049,0.1493233867
0.7901833850,0.8128665578,0.8164232010,0.8056882383,0.1912722579,0.1942528129,0.1961101016,0.1926380750,0.1979810466,0.1493275248,0.1454833925,0.1432775145,0.1337576366,0.5378258845,0.5486252878,0.4521456613,0.0448859763,0.0790602731,0.1508565176,0.0738385909,0.5108227840,0.1021220461,0.0502425465,0.1709785481
0.7836281714,0.8068349605,0.8103706714,0.7995902714,0.1929632223,0.1898961279,0.1921057945,0.1888749333,0.1998135016,0.1500996900,0.1460122558,0.1457592267,0.1324302707,0.5369093343,0.5488135053,0.4520854955,0.0453292740,0.0726430431,0.1448614641,0.0717615687,0.5376304729,0.1209657243,0.0631165858,0.1949848414
0.7770464786,0.8007739504,0.8042812907,0.7934697921,0.1952139688,0.1858464445,0.1884152207,0.1854527475,0.2014507839,0.1508027060,0.1465066280,0.1480518560,0.1315283427,0.5361673650,0.5492478536,0.4524164072,0.0456471100,0.0674359194,0.1401315265,0.0703375841,0.5648672868,0.1425728387,0.0783016297,0.2212538780
0.7704446615,0.7946903904,0.7981620309,0.7873326730,0.1980107668,0.1821467820,0.1850740094,0.1824016304,0.2028712077,0.1514135233,0.1469320181,0.1501435848,0.1310178173,0.5356581704,0.5499428108,0.4531835206,0.0458687588,0.0632311058,0.1364045635,0.0694215176,0.5923775627,0.1669775059,0.0958303810,0.2496530755
0.7638301343,0.7885911436,0.7920208597,0.7811828294,0.2013335488,0.1788411374,0.1821158102,0.1797516948,0.2040422441,0.1519206168,0.1472884259,0.1520107777,0.1308476422,0.5353962989,0.5509418118,0.4544620429,0.0460067666,0.0598085832,0.1334868189,0.0689135995,0.6199846020,0.1941228649,0.1157137407,0.2799791403
0.7572092521,0.7824811120,0.7858597690,0.7750261341,0.2051527413,0.1759754633,0.1795802108,0.1775320824,0.2049638930,0.1523239867,0.1475528576,0.1536416171,0.1310178173,0.5354544926,0.5522593349,0.4563121399,0.0460778615,0.0570094486,0.1311845360,0.0686959203,0.6474990850,0.2238724498,0.1378645010,0.3119580685
0.7505841332,0.7763642175,0.7796837386,0.7688645449,0.2094324338,0.1735976676,0.1775058095,0.1757729060,0.2056469976,0.1525890583,0.1477253130,0.1550361030,0.1315623777,0.5359054935,0.5539822496,0.4588541432,0.0461071358,0.0546747992,0.1293267532,0.0686868504,0.6747274846,0.2560101895,0.1621736524,0.3453070172
0.7439579551,0.7702414404,0.7734947607,0.7627009980,0.2141293223,0.1717546803,0.1759321940,0.1745033071,0.2061132436,0.1527388814,0.1478172892,0.1562178707,0.1324983408,0.5368365922,0.5561539909,0.4621331769,0.0461029538,0.0526824021,0.1277880988,0.0688047599,0.7014636527,0.2902858962,0.1884558783,0.3796812714
0.7373317771,0.7641167024,0.7672968190,0.7565374511,0.2191927097,0.1704895209,0.1748999418,0.1737533986,0.2063517880,0.1527619311,0.1478172892,0.1571869202,0.1339107942,0.5383641760,0.5588469502,0.4662545312,0.0460904076,0.0509222476,0.1264432009,0.0690042992,0.7275056480,0.3263584052,0.2165040606,0.4147184387
0.7307087765,0.7579890231,0.7610909095,0.7503739042,0.2245708425,0.1698452086,0.1744496304,0.1735523221,0.2064168456,0.1526697323,0.1477483071,0.1579668869,0.1358337730,0.5405900838,0.5621190404,0.4712482890,0.0460736794,0.0493209960,0.1252236748,0.0692401183,0.7526725650,0.3638751791,0.2460783779,0.4500649655
