L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1231359770,0.2095834167,0.2151112322,0.2085064033,0.8053621906,0.8284687063,0.8274074413,0.8273485974,0.3721298783,0.3327550469,0.3382459504,0.3523878271,0.3413932215,0.3860567056,0.3769808386,0.3788884446,0.1638514800,0.0111390620,0.0474393145,0.0510609613,0.0461482995,0.8319427131,0.8426601205,0.6539560567
0.1155639015,0.2021774244,0.2077044977,0.2011634675,0.8136013936,0.8348278376,0.8339069297,0.8348797724,0.3752147299,0.3341406813,0.3397286541,0.3539117283,0.3473032351,0.4038183799,0.3943064037,0.3967079835,0.1701099747,0.0111867055,0.0461424253,0.0508697971,0.0444243688,0.8686478076,0.8765721937,0.6833899679
0.1080315917,0.1947491949,0.2002846415,0.1938066264,0.8208013154,0.8403018341,0.8394966354,0.8413859467,0.3787955772,0.3355150505,0.3412002096,0.3554470874,0.3560654727,0.4218967745,0.4120271804,0.4152738904,0.1768736393,0.0112343491,0.0447918716,0.0507691843,0.0424227857,0.9001574115,0.9055389422,0.7082577132
0.1005644538,0.1873138900,0.1928657946,0.1864527650,0.8268971430,0.8448648749,0.8441443259,0.8468236108,0.3828724202,0.3368443583,0.3426494688,0.3569824465,0.3676927821,0.4402538830,0.4301176711,0.4344662135,0.1841585111,0.0112629352,0.0433787096,0.0507289392,0.0400565250,0.9257982039,0.9289444320,0.7279704213
0.0931834751,0.1798846497,0.1854610788,0.1791118156,0.8318456679,0.8485107631,0.8478416832,0.8511654450,0.3874452590,0.3381286049,0.3440652836,0.3585063477,0.3821209240,0.4588770365,0.4485523783,0.4542316407,0.1919846364,0.0112819926,0.0418939950,0.0507691843,0.0372841461,0.9449878529,0.9462977014,0.7420936788
0.0859096432,0.1724715819,0.1780785691,0.1717907308,0.8356286969,0.8512498270,0.8505970255,0.8544134729,0.3924898986,0.3393452596,0.3454365057,0.3600302489,0.3992214199,0.4777915727,0.4673822971,0.4744768759,0.2003720617,0.0112534065,0.0403377279,0.0508697971,0.0340890725,0.9573442035,0.9572773934,0.7503475306
0.0787617364,0.1650797405,0.1707253311,0.1644964631,0.8382485042,0.8531047888,0.8524363464,0.8565848960,0.3979942416,0.3404605263,0.3467408390,0.3615312342,0.4187116170,0.4970354980,0.4866584225,0.4951486072,0.2093448427,0.0111962343,0.0386830760,0.0510509000,0.0305003129,0.9626124856,0.9617049766,0.7526257868
0.0717585331,0.1577162010,0.1634054021,0.1572319923,0.8397278311,0.8541148961,0.8534033156,0.8577201880,0.4039219956,0.3414744052,0.3479782834,0.3630207617,0.4402703189,0.5166848253,0.5064190008,0.5161801946,0.2189230257,0.0110818897,0.0369389836,0.0513024318,0.0265924603,0.9607381054,0.9595804508,0.7489960227
0.0649199160,0.1503839957,0.1561187823,0.1500002980,0.8401155717,0.8543297246,0.8535530398,0.8578770242,0.4102005758,0.3423531002,0.3491042463,0.3644759155,0.4634992420,0.5367775610,0.5267532732,0.5375316540,0.2291346759,0.0109199017,0.0350965064,0.0516344538,0.0224649723,0.9518120524,0.9510823477,0.7396899255
0.0582657683,0.1430871677,0.1488695090,0.1428023734,0.8394765389,0.8538081457,0.8529541428,0.8571292695,0.4167936900,0.3430628154,0.3501298759,0.3658737797,0.4879358635,0.5573517116,0.5476739887,0.5591096895,0.2400078582,0.0107102700,0.0331645887,0.0520771498,0.0182587471,0.9361436903,0.9365320241,0.7250936402
0.0518170772,0.1358277387,0.1416575824,0.1356411983,0.8378926015,0.8526193589,0.8516866854,0.8555629308,0.4235924609,0.3435810202,0.3509994314,0.3671914387,0.5130662692,0.5783946082,0.5691683984,0.5808476609,0.2515746469,0.0104720523,0.0311521743,0.0526607037,0.0141436913,0.9141788668,0.9164025887,0.7056898482
0.0455970397,0.1286097516,0.1344830023,0.1285197523,0.8354604107,0.8508346295,0.8498338477,0.8532751454,0.4305364012,0.3438739185,0.3516906166,0.3684059764,0.5383893928,0.5998302379,0.5911727584,0.6026122884,0.2638711255,0.0102338345,0.0290860956,0.0534253604,0.0102938556,0.8865090125,0.8912564160,0.6820770746
0.0396332707,0.1214372497,0.1273498062,0.1214390287,0.8322868507,0.8485314197,0.8474840086,0.8503660861,0.4375408289,0.3439189798,0.3521922833,0.3694830194,0.5633784721,0.6215319127,0.6135213351,0.6242702919,0.2769373870,0.0100432603,0.0269931846,0.0544214265,0.0068791467,0.8538438441,0.8617540728,0.6548731513
0.0339511764,0.1143132653,0.1202579942,0.1144049868,0.8284822174,0.8457851260,0.8447213881,0.8469369377,0.4445210617,0.3436936734,0.3524709869,0.3704111096,0.5875067451,0.6432842628,0.6360101480,0.6456217513,0.2908055056,0.0099479732,0.0249002737,0.0557394533,0.0040528948,0.8169840678,0.8286007588,0.6247538325
0.0285827902,0.1072458846,0.1132136224,0.1074225928,0.8241533952,0.8426628824,0.8416260470,0.8430858491,0.4514166122,0.3431979993,0.3525267277,0.3711329575,0.6102859933,0.6648212431,0.6583459759,0.6664400906,0.3055195834,0.0100242029,0.0228789153,0.0574699923,0.0019311339,0.7767394885,0.7925016737,0.5923079893
0.0235612504,0.1002421831,0.1062197190,0.1004997924,0.8193993091,0.8392287242,0.8382655692,0.8388978156,0.4581790908,0.3424319575,0.3523483573,0.3716600211,0.6312793895,0.6858261332,0.6801718533,0.6864587498,0.3211197133,0.0103862939,0.0209827737,0.0597136562,0.0005926012,0.7339472080,0.7541084579,0.5581244932
0.0189219043,0.0933092363,0.0992843589,0.0936455248,0.8143086506,0.8355311945,0.8346929821,0.8344436664,0.4647843023,0.3414068133,0.3519470240,0.3719693845,0.6501143459,0.7059315377,0.7010798200,0.7053711849,0.3376339603,0.0111390620,0.0192834016,0.0626012416,0.0000663050,0.6893806357,0.7140459719,0.5227149863
0.0147000994,0.0864601843,0.0924146076,0.0868687290,0.8089496438,0.8316105737,0.8309509154,0.8297790532,0.4712443444,0.3401676280,0.3513338759,0.3720495898,0.6664825141,0.7247447234,0.7206364181,0.7228175397,0.3551024172,0.0124349666,0.0178702395,0.0662937288,0.0003563895,0.6437767850,0.6728408837,0.4865331892
0.0109344969,0.0797071565,0.0856225775,0.0801813237,0.8033734567,0.8274926824,0.8270601642,0.8249404022,0.4775592171,0.3387594629,0.3505646537,0.3719235529,0.6801654804,0.7418602883,0.7383826923,0.7384779422,0.3735491398,0.0144074095,0.0168327281,0.0709520983,0.0014089818,0.5977725813,0.6310020085,0.4499942078
0.0076648625,0.0730653146,0.0789173530,0.0735962210,0.7976176127,0.8231930131,0.8230311260,0.8199519980,0.4837894075,0.3372724405,0.3496839500,0.3716027316,0.6910604620,0.7569235057,0.7539106822,0.7520058643,0.3929861559,0.0172564938,0.0162960843,0.0767675142,0.0031536329,0.5519867520,0.5889488953,0.4134841874
0.0049276483,0.0665508312,0.0723160933,0.0671303056,0.7917048532,0.8187156971,0.8188627611,0.8148239589,0.4899954030,0.3357966835,0.3487475056,0.3711558733,0.6991546111,0.7696176553,0.7668889201,0.7631480741,0.4134254934,0.0211442075,0.0163586927,0.0839512632,0.0054950292,0.5069470351,0.5471278732,0.3773410047
0.0027604109,0.0601829109,0.0658329296,0.0607994692,0.7856488230,0.8140607345,0.8145425924,0.8095593205,0.4962860807,0.3344223143,0.3478333575,0.3706288098,0.7045121669,0.7797400360,0.7770879282,0.7717179795,0.4348551245,0.0262706535,0.0171547144,0.0927146321,0.0083295691,0.4631447731,0.5059227851,0.3419314979
0.0011973931,0.0539817696,0.0594870397,0.0546235765,0.7794563445,0.8092229610,0.8100571032,0.8041570710,0.5027582202,0.3332845169,0.3470418390,0.3701017462,0.7073001516,0.7872273038,0.7844439628,0.7776755964,0.4572590119,0.0328264060,0.0188272544,0.1032890302,0.0115370749,0.4209985169,0.4657353269,0.3075645828
0.0002684193,0.0479696442,0.0532976017,0.0486234851,0.7731274177,0.8041972126,0.8053917369,0.7986121511,0.5095206987,0.3324846792,0.3464621353,0.3696434300,0.7077241308,0.7921174652,0.7890462653,0.7811008930,0.4805970628,0.0409829817,0.0215194176,0.1158756829,0.0150180888,0.3808813226,0.4268868556,0.2745781365
0.0000000000,0.0421697829,0.0472858123,0.0428210461,0.7666609055,0.7989783250,0.8005308973,0.7929225371,0.5166944908,0.3321354542,0.3461834316,0.3693340666,0.7060539096,0.7946258900,0.7911370619,0.7821671331,0.5048211658,0.0509118975,0.0253653650,0.1306758157,0.0186607213,0.3430934551,0.3897255077,0.2432714214
0.0004131227,0.0366054336,0.0414769057,0.0372420835,0.7600522597,0.7935611342,0.7954662663,0.7870882290,0.5243642786,0.3323156994,0.3462949131,0.3692309455,0.7025978364,0.7951073048,0.7910988156,0.7811941890,0.5298551445,0.0627560841,0.0305171458,0.1478604703,0.0223613707,0.3078623877,0.3545190806,0.2139147392
0.0015221474,0.0313018657,0.0358930879,0.0319114279,0.7532992061,0.7879425416,0.7901905657,0.7811092268,0.5325784520,0.3331268025,0.3468746168,0.3693913562,0.6977284991,0.7939417741,0.7893904818,0.7785419166,0.5556027760,0.0766108284,0.0370999767,0.1675805656,0.0260330116,0.2753700991,0.3215353716,0.1867880449
0.0033314923,0.0262863704,0.0305616118,0.0268568897,0.7463983335,0.7821235801,0.7846975570,0.7749905898,0.5413854008,0.3346025595,0.3479448390,0.3698611302,0.6917799419,0.7916107127,0.7865092620,0.7746501399,0.5819477911,0.0925714177,0.0452301308,0.1899065308,0.0295844747,0.2457348753,0.2909796920,0.1620940649
0.0058389484,0.0215862388,0.0255127584,0.0221102523,0.7393485049,0.7761052825,0.7789872402,0.7687343417,0.5507730275,0.3367767664,0.3495501722,0.3706631835,0.6851247527,0.7885575291,0.7829268604,0.7699053712,0.6087578833,0.1106569093,0.0550149366,0.2148886720,0.0329494548,0.2190204089,0.2630395001,0.1400065645
0.0090312604,0.0172338159,0.0207788275,0.0177052854,0.7321497202,0.7698928130,0.7730627345,0.7623455416,0.5606929423,0.3396494232,0.3516906166,0.3717746001,0.6781098235,0.7851749563,0.7790639860,0.7646941224,0.6358806997,0.1308577745,0.0665259467,0.2424968055,0.0360699352,0.1952539967,0.2378219148,0.1206220798
0.0128852314,0.0132644789,0.0163981751,0.0136777451,0.7248053906,0.7634954669,0.7669271591,0.7558272252,0.5710967555,0.3432092646,0.3543661721,0.3732182960,0.6710435028,0.7817670459,0.7752521067,0.7593362655,0.6631478504,0.1531358985,0.0798347137,0.2726705637,0.0389086192,0.1743719462,0.2153804954,0.1039502645
0.0173644096,0.0097166377,0.0124152132,0.0100693472,0.7173200645,0.7569246055,0.7605888322,0.7491854634,0.5818755898,0.3473999640,0.3575322460,0.3749484394,0.6641827479,0.7785745053,0.7717079514,0.7540583766,0.6903829269,0.1773864654,0.0949501816,0.3052791500,0.0414364984,0.1562832680,0.1956973890,0.0899138896
0.0224235060,0.0066357772,0.0088794008,0.0069247868,0.7096994271,0.7501926227,0.7540591910,0.7424243037,0.5929084706,0.3521651947,0.3611776903,0.3769421147,0.6577459722,0.7757240226,0.7685717564,0.7490603758,0.7173974926,0.2034665447,0.1118634063,0.3401213390,0.0436494287,0.1408423792,0.1786922562,0.0783584971
0.0280028720,0.0040694043,0.0058472626,0.0042937254,0.7019537122,0.7433160438,0.7473527919,0.7355518410,0.6040623261,0.3574260995,0.3652467643,0.3791764059,0.6518745021,0.7733042795,0.7659072655,0.7444488871,0.7440111298,0.2312141482,0.1305386115,0.3769355374,0.0455515542,0.1278764001,0.1642222718,0.0690717071
0.0340340219,0.0020710902,0.0033773417,0.0022288040,0.6940920162,0.7363093283,0.7404841916,0.7285771816,0.6152040841,0.3630925559,0.3696948752,0.3816398552,0.6466325770,0.7713406137,0.7637017300,0.7403038784,0.7700233741,0.2603910583,0.1508774127,0.4153997847,0.0471635952,0.1171487585,0.1520821245,0.0617928718
0.0404407379,0.0006964281,0.0015352471,0.0007866367,0.6861257098,0.7291900344,0.7334731453,0.7215084206,0.6261643802,0.3690969719,0.3744885787,0.3843210046,0.6420715883,0.7698203562,0.7619551499,0.7366520059,0.7952538078,0.2907495283,0.1727367046,0.4551418136,0.0485145602,0.1084410799,0.1420575764,0.0562516894
0.0471423837,0.0000000000,0.0003865875,0.0000238375,0.6780673008,0.7219736546,0.7263362890,0.7143577000,0.6368222400,0.3753492249,0.3795832822,0.3872542280,0.6381915358,0.7687308384,0.7606547763,0.7335065974,0.8195220130,0.3219941684,0.1959376062,0.4957189283,0.0496376016,0.1014712974,0.1338719036,0.0521875121
0.0540561140,0.0000373989,0.0000000000,0.0000000000,0.6699292970,0.7146767140,0.7190933780,0.7071351382,0.6470445912,0.3817817231,0.3849232450,0.3904738989,0.6349795719,0.7680213850,0.7597241168,0.7308543249,0.8426595996,0.3538105311,0.2202744039,0.5366381262,0.0505658720,0.0960028389,0.1272840884,0.0493300382
0.0611023970,0.0008611854,0.0004400840,0.0007737247,0.6617230691,0.7073136724,0.7117620882,0.6998528775,0.6567104595,0.3883381399,0.3904638744,0.3940029332,0.6324100008,0.7676666582,0.7591504226,0.7286685326,0.8645142149,0.3858555829,0.2454698317,0.5773963437,0.0513366679,0.0917809341,0.1220263334,0.0474475808
0.0682061195,0.0025138123,0.0017684109,0.0023956663,0.6534633989,0.6998958908,0.7043580157,0.6925200244,0.6657351625,0.3949283526,0.3961271335,0.3979215363,0.6304057353,0.7676159830,0.7588572011,0.7269225643,0.8849415246,0.4177767614,0.2712645117,0.6174905173,0.0519914301,0.0885781098,0.1178754742,0.0463277600
0.0753032144,0.0050347001,0.0040374677,0.0049125065,0.6451593830,0.6924378288,0.6968977966,0.6851477094,0.6740340180,0.4015410959,0.4018795777,0.4022640818,0.6289282319,0.7678060152,0.7587934573,0.7255631081,0.9038252593,0.4492405618,0.2973543459,0.6564075218,0.0525550228,0.0861759916,0.1145994198,0.0457678496
0.0823439744,0.0084470967,0.0072886386,0.0083550354,0.6368235291,0.6849487820,0.6893949476,0.6777450389,0.6815707338,0.4081087779,0.4076320219,0.4070649434,0.6278875556,0.7681860795,0.7589081962,0.7245368519,0.9210571684,0.4798753645,0.3234441801,0.6936543550,0.0530647427,0.0844107986,0.1120107119,0.0456133915
0.0892941566,0.0127651531,0.0115431202,0.0127421242,0.6284649339,0.6774359801,0.6818609062,0.6703201078,0.6882848225,0.4146088681,0.4133621699,0.4123470370,0.6272066192,0.7687055008,0.7591631714,0.7237904838,0.9365490476,0.5093476645,0.3491851958,0.7287983821,0.0535413101,0.0831187502,0.1099486722,0.0457388887
0.0961394013,0.0179868477,0.0168059593,0.0180727798,0.6200915568,0.6699076857,0.6743050299,0.6628779753,0.6941641867,0.4210301009,0.4190477252,0.4180759888,0.6267954878,0.7693136038,0.7594818904,0.7232573637,0.9502247205,0.5373144284,0.3742554067,0.7614270910,0.0540095894,0.0821724612,0.1082794019,0.0460188439
0.1028808130,0.0240939865,0.0230579780,0.0243261443,0.6117090831,0.6623690630,0.6667345971,0.6554257244,0.6991483390,0.4273950072,0.4246663917,0.4242517989,0.6265770743,0.7699470444,0.7598388557,0.7228841797,0.9620160291,0.5634421512,0.3983059943,0.7911983982,0.0544820127,0.0814627444,0.1068957822,0.0463663745
0.1095360654,0.0310582675,0.0302608204,0.0314634820,0.6033220612,0.6548242434,0.6591558463,0.6479674023,0.7032372795,0.4337373828,0.4302516137,0.4308400935,0.6264357479,0.7705804850,0.7601958210,0.7226042916,0.9718748622,0.5874068569,0.4209970842,0.8178205270,0.0549751563,0.0809168085,0.1056817675,0.0467139051
0.1161382967,0.0388382488,0.0383599806,0.0394301651,0.5949339022,0.6472742596,0.6515708570,0.6405070566,0.7063584235,0.4401135544,0.4358591320,0.4377721252,0.6263072693,0.7711632503,0.7605017912,0.7223510596,0.9797571175,0.6088940979,0.4420156342,0.8410922518,0.0554931644,0.0804709608,0.1045837983,0.0470228212
0.1227250635,0.0473823805,0.0472878311,0.0481606408,0.5865480173,0.6397211773,0.6439837882,0.6330446872,0.7084754785,0.4465911139,0.4415335392,0.4450135203,0.6261145515,0.7716573340,0.7607312689,0.7221111555,0.9856347300,0.6276656566,0.4611022664,0.8608525923,0.0560401808,0.0800797067,0.1035393885,0.0472448546
0.1293427593,0.0566360804,0.0569696786,0.0575804167,0.5781632695,0.6321680951,0.6363956796,0.6255853533,0.7095279572,0.4532151226,0.4473751686,0.4525184472,0.6257933551,0.7720500671,0.7608715052,0.7218445955,0.9894876534,0.6434928439,0.4780065471,0.8770210582,0.0566244939,0.0796975515,0.1025128320,0.0473510445
0.1360355683,0.0665417341,0.0673267926,0.0676150009,0.5697819329,0.6246150128,0.6288086108,0.6181280431,0.7094795674,0.4600757030,0.4534509091,0.4602181585,0.6253051366,0.7723034434,0.7608970028,0.7215247234,0.9913198969,0.6562041431,0.4925674830,0.8895674659,0.0572502476,0.0793153963,0.1014684222,0.0473413909
0.1428476748,0.0770397055,0.0782814519,0.0781899013,0.5614040075,0.6170619305,0.6212215420,0.6106747803,0.7082698217,0.4671953857,0.4598499459,0.4681011962,0.6246242002,0.7724047939,0.7607950127,0.7211382114,0.9911354697,0.6657042670,0.5046598573,0.8984817539,0.0579132979,0.0788968454,0.1003883062,0.0471965865
0.1498166354,0.0880713692,0.0897599725,0.0892345985,0.5530317674,0.6095109139,0.6136375924,0.6032265768,0.7058866226,0.4746304975,0.4666391679,0.4761102709,0.6237505460,0.7723667874,0.7605782838,0.7206983873,0.9889584277,0.6719360433,0.5142031734,0.9038242899,0.0586136447,0.0784509977,0.0992724838,0.0469262849
0.1569766928,0.0995831539,0.1016947271,0.1006865193,0.5446640757,0.6019629958,0.6060557224,0.5957824206,0.7023299702,0.4823810382,0.4738631676,0.4842339246,0.6226970219,0.7721767553,0.7602595648,0.7202052512,0.9848208451,0.6748899434,0.5211795431,0.9057057480,0.0593595763,0.0779505564,0.0981120286,0.0465497934
0.1643565669,0.1115235098,0.1140271722,0.1124910361,0.5363043434,0.5944181761,0.5984790511,0.5883443355,0.6976119620,0.4904695386,0.4815776859,0.4924606994,0.6214893234,0.7718473662,0.7598261069,0.7196588031,0.9787628147,0.6746231395,0.5256336869,0.9042770472,0.0601469485,0.0774046204,0.0969069404,0.0460574584
0.1719783497,0.1238449300,0.1267038114,0.1245994807,0.5279525706,0.5868785207,0.5909075785,0.5809113096,0.6918172800,0.4988622026,0.4898050189,0.5007791374,0.6201659943,0.7714039577,0.7593034077,0.7190856991,0.9708404665,0.6712309188,0.5276192691,0.8997192905,0.0609757614,0.0768040909,0.0956661459,0.0454782407
0.1798608196,0.1365100158,0.1396842700,0.1369741105,0.5196110314,0.5793450621,0.5833413048,0.5734843548,0.6849943142,0.5075477650,0.4985117223,0.5092121545,0.6187912737,0.7708718676,0.7587042160,0.7184859390,0.9611019120,0.6648466831,0.5272436184,0.8922135807,0.0618460149,0.0761580667,0.0943985717,0.0448314477
0.1880172319,0.1494823791,0.1529301922,0.1495841354,0.5112820000,0.5718178006,0.5757812695,0.5660634711,0.6772882340,0.5165036950,0.5076866479,0.5177368349,0.6174037053,0.7702764335,0.7580540292,0.7178995069,0.9496112998,0.6556133631,0.5246230077,0.8819712046,0.0627535649,0.0754756467,0.0931131444,0.0441267328
0.1964564233,0.1627347286,0.1664133156,0.1624067110,0.5029666134,0.5642988017,0.5682274727,0.5586466348,0.6687958191,0.5256736662,0.5172740549,0.5263531784,0.6160803762,0.7696429929,0.7573783450,0.7173530588,0.9364367876,0.6437215330,0.5199005420,0.8691632039,0.0637025556,0.0747477321,0.0918187904,0.0433834035
0.2051861261,0.1762367411,0.1801114341,0.1754229662,0.4946682828,0.5567890983,0.5606809542,0.5512348577,0.6596622390,0.5350238825,0.5272516471,0.5350497273,0.6148855256,0.7690222211,0.7567026607,0.7168465947,0.9216345055,0.6293522383,0.5132193263,0.8539908040,0.0646846989,0.0739925207,0.0905155099,0.0426304205
0.2142107589,0.1899671900,0.1940033511,0.1886180025,0.4863858712,0.5492886903,0.5531406743,0.5438281399,0.6500205657,0.5444754867,0.5375413875,0.5438035657,0.6138576972,0.7684394557,0.7560524739,0.7164334266,0.9052806299,0.6126865245,0.5047403538,0.8366351078,0.0656999946,0.0732009135,0.0892211560,0.0418774375
0.2235303214,0.2039078815,0.2080749354,0.2019799010,0.4781227898,0.5417986106,0.5456066328,0.5364254694,0.6400159686,0.5539946828,0.5480763871,0.5525803199,0.6130739780,0.7679453721,0.7554405334,0.7161135546,0.8874393094,0.5939530806,0.4946067295,0.8172772183,0.0667484429,0.0723911085,0.0879357286,0.0411341082
0.2331492323,0.2180487075,0.2223130652,0.2155017093,0.4698790386,0.5343188593,0.5380798696,0.5290268463,0.6297815199,0.5635476748,0.5587786089,0.5613341583,0.6125729116,0.7675273013,0.7548923367,0.7159003065,0.8681827112,0.5733996532,0.4829794465,0.7960982383,0.0678258996,0.0715358088,0.0866681544,0.0404293934
0.2430674914,0.2323805712,0.2367066376,0.2291774680,0.4616557546,0.5268494362,0.5305593449,0.5216302469,0.6194381941,0.5730894016,0.5695923122,0.5700307072,0.6123673459,0.7672359186,0.7544078838,0.7158203385,0.8475789929,0.5512739885,0.4699926659,0.7732390257,0.0689365088,0.0706623113,0.0854095068,0.0397632930
0.2532850989,0.2468994293,0.2512485869,0.2430041974,0.4534518008,0.5193903414,0.5230440189,0.5142376949,0.6091069657,0.5826198630,0.5804283118,0.5786241349,0.6124829766,0.7670585552,0.7540126723,0.7158736505,0.8256963127,0.5278619480,0.4558073806,0.7488706221,0.0700761265,0.0697524180,0.0841776389,0.0391551145
0.2638053684,0.2616012388,0.2659328569,0.2569809042,0.4452671771,0.5119395092,0.5155349315,0.5068461548,0.5989209068,0.5920939978,0.5912197188,0.5870915257,0.6129198037,0.7669952112,0.7537067020,0.7160335866,0.8026188653,0.5033922208,0.4405845840,0.7231439466,0.0712488966,0.0688152280,0.0829546976,0.0385952041
0.2746271954,0.2764829673,0.2807614664,0.2711105681,0.4371018837,0.5044979726,0.5080320826,0.4994556265,0.5889646996,0.6015118061,0.6018996444,0.5953870480,0.6136778272,0.7670458864,0.7534644756,0.7163001466,0.7784148087,0.4781220818,0.4244852691,0.6962099184,0.0724548193,0.0678507411,0.0817496095,0.0380932154
0.2857527891,0.2915436041,0.2957313873,0.2853941825,0.4289559204,0.4970646985,0.5005333927,0.4920671219,0.5793472212,0.6108169611,0.6124011995,0.6034877859,0.6147570470,0.7671852434,0.7533114905,0.7166600027,0.7531723472,0.4522992777,0.4076883173,0.6682295178,0.0736897505,0.0668498585,0.0805713010,0.0376588022
0.2971821496,0.3067831491,0.3108476663,0.2998367133,0.4208292873,0.4896376214,0.4930399015,0.4846796291,0.5701410563,0.6199869322,0.6226686436,0.6113822815,0.6161574633,0.7674132820,0.7532349979,0.7170998267,0.7269756757,0.4261429688,0.3903636656,0.6393737864,0.0749619782,0.0658307780,0.0794108458,0.0372919643
0.3089163813,0.3221985699,0.3261082849,0.3144411403,0.4127208473,0.4822167413,0.4855526489,0.4772931482,0.5614308872,0.6289879236,0.6326239395,0.6190361611,0.6178533803,0.7676919958,0.7532222491,0.7175929628,0.6999170078,0.3998913727,0.3726991396,0.6097936433,0.0762673584,0.0647753019,0.0782771703,0.0369733946
0.3209565890,0.3377888559,0.3415162710,0.3292124297,0.4046317374,0.4747999926,0.4780695552,0.4699066673,0.5532530062,0.6377748738,0.6422447910,0.6264379669,0.6198319500,0.7680213850,0.7532477467,0.7181127549,0.6720925664,0.3737731786,0.3548825644,0.5797003753,0.0776017471,0.0637107267,0.0771702745,0.0367127467
0.3333027726,0.3535509747,0.3570716247,0.3441535610,0.3965596836,0.4673863423,0.4705916604,0.4625211982,0.5456558032,0.6463139870,0.6514643092,0.6335876988,0.6220931726,0.7683634429,0.7533242392,0.7186725310,0.6436065929,0.3479980180,0.3370928215,0.5492750853,0.0789692883,0.0626279537,0.0760901584,0.0365003668
