L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4493889529,0.4877953270,0.4895097603,0.4957946384,0.1534562096,0.1214945301,0.1140476491,0.1031251335,0.5157869982,0.0745823249,0.0950228397,0.1708426652,0.7260590698,0.5591701673,0.5531246249,0.6383707778,0.0567480827,0.0699948380,0.0406400601,0.0308200530,0.8921537540,0.4430893014,0.4377369056,0.7094307045
0.4456698846,0.4843260002,0.4859777079,0.4923216502,0.1592613479,0.1301124457,0.1225603659,0.1114948626,0.5153677839,0.0743355970,0.0948325086,0.1706793580,0.7323040289,0.5591271930,0.5538120751,0.6387810774,0.0570346365,0.0700146919,0.0404835917,0.0307232488,0.8799230928,0.4423781167,0.4389214335,0.7049317867
0.4419553964,0.4808642248,0.4824533386,0.4888551192,0.1652119753,0.1389907521,0.1313523577,0.1201590552,0.5149383448,0.0740888690,0.0946421774,0.1705043860,0.7375888159,0.5591057059,0.5544231420,0.6389030584,0.0573159803,0.0700444727,0.0403584170,0.0306143440,0.8662126726,0.4401808744,0.4384691592,0.6979888621
0.4382454883,0.4774100009,0.4789355549,0.4853961219,0.1713129015,0.1481192158,0.1404109825,0.1291064721,0.5145191305,0.0738773880,0.0944756376,0.1703410788,0.7419134309,0.5590519881,0.5549360017,0.6387034532,0.0575921140,0.0700841804,0.0402332422,0.0305175397,0.8510778585,0.4365612627,0.4364446933,0.6887356825
0.4345413054,0.4739611707,0.4754254543,0.4819425057,0.1775749480,0.1574898772,0.1497247474,0.1383258743,0.5141101409,0.0736894048,0.0943328892,0.1702244308,0.7452701924,0.5589230654,0.5552742708,0.6381489942,0.0578682477,0.0701437421,0.0401289300,0.0303965344,0.8345689824,0.4316360433,0.4329449518,0.6772938401
0.4308417026,0.4705188132,0.4719208416,0.4784942707,0.1840065314,0.1670925024,0.1592821597,0.1478060228,0.5137318255,0.0735601664,0.0942496193,0.1701544420,0.7476667819,0.5586652199,0.5554161256,0.6372285923,0.0581287513,0.0702132306,0.0400350489,0.0302634286,0.8167514760,0.4254901336,0.4280453136,0.6638092459
0.4271466799,0.4670807708,0.4684217170,0.4750535693,0.1906172709,0.1769179951,0.1690682787,0.1575345545,0.5133841844,0.0735014216,0.0942139322,0.1701427772,0.7491185620,0.5582139903,0.5552960946,0.6358978908,0.0583840447,0.0703025731,0.0399515991,0.0301182222,0.7976907706,0.4182190661,0.4218211578,0.6484156514
0.4234550924,0.4636459647,0.4649269827,0.4716160965,0.1974203928,0.1869572584,0.1790727609,0.1674968587,0.5130774422,0.0735014216,0.0942377236,0.1701894364,0.7496562584,0.5575049152,0.5548487064,0.6341347113,0.0586341280,0.0704117694,0.0398890117,0.0299609153,0.7774774639,0.4099077583,0.4143586320,0.6312468082
0.4197646498,0.4602143949,0.4614366387,0.4681840049,0.2044243138,0.1971966474,0.1892818149,0.1776772007,0.5128218237,0.0735836643,0.0943447849,0.1703060844,0.7493029151,0.5564627897,0.5540194014,0.6319057863,0.0588737913,0.0705308926,0.0398368556,0.0297794073,0.7561870536,0.4006517424,0.4057115782,0.6124121495
0.4160764974,0.4567860614,0.4579484900,0.4647562182,0.2116410578,0.2076236544,0.1996805002,0.1880609697,0.5126071041,0.0737364006,0.0945232204,0.1704927212,0.7481123017,0.5550231524,0.5527208843,0.6291889374,0.0591082444,0.0706698698,0.0397951307,0.0295736983,0.7339252369,0.3905147067,0.3959769125,0.5920697454
0.4123883449,0.4533598855,0.4544625364,0.4613305839,0.2190802439,0.2182234973,0.2102515774,0.1986301832,0.5124537331,0.0739596306,0.0947849258,0.1707493468,0.7461151438,0.5531215419,0.5508876837,0.6259508971,0.0593270674,0.0708187738,0.0397742682,0.0293558887,0.7107926777,0.3795709539,0.3851977085,0.5703290290
0.4087024825,0.4499347883,0.4509787781,0.4579081784,0.2267490865,0.2289768457,0.2209789567,0.2093668587,0.5123514857,0.0742416054,0.0951180053,0.1710526316,0.7433498483,0.5507042405,0.5484761520,0.6221583978,0.0595406802,0.0709776048,0.0397638370,0.0291259786,0.6868950730,0.3678629430,0.3734278084,0.5473237519
0.4050189102,0.4465096911,0.4474950197,0.4544868490,0.2346560023,0.2398666435,0.2318408017,0.2202530138,0.5122901372,0.0745823249,0.0955224591,0.1714142404,0.7398701847,0.5477175303,0.5454099058,0.6177781721,0.0597438730,0.0711562897,0.0397638370,0.0288597669,0.6623582527,0.3554543621,0.3607533598,0.5231876657
0.4013399180,0.4430856727,0.4440123589,0.4510655197,0.2428021936,0.2508746974,0.2428210226,0.2312684180,0.5122696877,0.0749817891,0.0959982870,0.1718225084,0.7356991973,0.5441076935,0.5416452975,0.6127769522,0.0599314355,0.0713349746,0.0397742682,0.0285814547,0.6372979802,0.3424088994,0.3472174363,0.4980666813
0.3976677961,0.4396616543,0.4405286005,0.4476452666,0.2511888630,0.2619816771,0.2539000816,0.2423939651,0.5122799125,0.0754165002,0.0965216978,0.1722541060,0.7308752929,0.5398532429,0.5371605033,0.6071325600,0.0600981577,0.0715235864,0.0397951307,0.0283031425,0.6118400854,0.3288008577,0.3329061854,0.4721188687
0.3940071244,0.4362387147,0.4370459397,0.4442250135,0.2598112007,0.2731705265,0.2650595902,0.2536127963,0.5122799125,0.0758747092,0.0971045870,0.1726973684,0.7254291969,0.5349004609,0.5319336992,0.6008228171,0.0602440397,0.0717221252,0.0398264244,0.0280006292,0.5861103981,0.3147257693,0.3179272915,0.4455022981
0.3903601931,0.4328168539,0.4335610838,0.4408036841,0.2686643974,0.2844241893,0.2762834584,0.2649091771,0.5122594630,0.0763681650,0.0977231633,0.1731522956,0.7193839536,0.5292600909,0.5259539736,0.5938366342,0.0603638713,0.0719305909,0.0398681493,0.0276860154,0.5602347482,0.3002897812,0.3023776706,0.4183993580
0.3867315824,0.4293939142,0.4300762278,0.4373812786,0.2777364289,0.2957290206,0.2875590443,0.2762707445,0.5122083393,0.0768616209,0.0983774267,0.1735955580,0.7127318816,0.5229213894,0.5192431500,0.5861518330,0.0604472324,0.0721489835,0.0399098742,0.0273835021,0.5343490319,0.2856308845,0.2864188491,0.3910289147
0.3831212922,0.4259720534,0.4265891766,0.4339577968,0.2870176763,0.3070702385,0.2988748549,0.2876885072,0.5121060919,0.0773668257,0.0990554815,0.1740154909,0.7054576180,0.5159058434,0.5118012287,0.5777684136,0.0604889130,0.0723673761,0.0399515991,0.0270567878,0.5085740458,0.2708976849,0.2702231220,0.3636219936
0.3795281776,0.4225501925,0.4230999303,0.4305321625,0.2964925085,0.3184387462,0.3102205468,0.2991557217,0.5119527208,0.0778602815,0.0997454321,0.1744120941,0.6975304375,0.5082134531,0.5036827690,0.5686752867,0.0604837029,0.0725857687,0.0399933240,0.0267421740,0.4830356199,0.2562600176,0.2539843212,0.3364582573
0.3759499483,0.4191283316,0.4196084888,0.4271054521,0.3061452944,0.3298231730,0.3215903736,0.3106678925,0.5117277765,0.0783419884,0.1004115912,0.1747737029,0.6888735261,0.4999086797,0.4949205067,0.5588724523,0.0604368123,0.0728041614,0.0400246177,0.0264275602,0.4578646172,0.2418983324,0.2379070469,0.3098052090
0.3723843144,0.4157064708,0.4161148521,0.4236765891,0.3159616053,0.3412155593,0.3329797382,0.3222216478,0.5114619333,0.0788001974,0.1010539589,0.1751119821,0.6794331144,0.4910237540,0.4855690015,0.5483709996,0.0603430310,0.0730027001,0.0400350489,0.0261129464,0.4331717678,0.2279930792,0.2222389731,0.2839425111
0.3688278408,0.4122835312,0.4126190202,0.4202455737,0.3259234054,0.3526079457,0.3443851927,0.3338158637,0.5111449664,0.0792231595,0.1016487438,0.1754036021,0.6691170258,0.4816231373,0.4756937246,0.5372152853,0.0602075692,0.0731913119,0.0400350489,0.0257983325,0.4090577358,0.2147353225,0.2072170055,0.2591498261
0.3652759473,0.4088595128,0.4091209931,0.4168124059,0.3360198731,0.3639923725,0.3558044385,0.3454471685,0.5107871005,0.0795991259,0.1021959459,0.1756602277,0.6578714906,0.4717605475,0.4653492356,0.5254385770,0.0600304268,0.0733600699,0.0400141865,0.0255079198,0.3856080853,0.2023161269,0.1930672812,0.2356946572
0.3617229088,0.4054344156,0.4056229660,0.4133770856,0.3462353774,0.3753620173,0.3672340279,0.3571110667,0.5103781109,0.0799280964,0.1026836696,0.1758818589,0.6456734647,0.4615111894,0.4546010061,0.5130852314,0.0598168139,0.0735089740,0.0399828928,0.0252175070,0.3628832148,0.1909265569,0.1800267057,0.2138080300
0.3581664352,0.4020071609,0.4021238414,0.4099406891,0.3565578945,0.3867089205,0.3786659158,0.3688019385,0.5098975481,0.0802100712,0.1031119147,0.1760801605,0.6325152667,0.4509502681,0.4435145074,0.5002328728,0.0595667306,0.0736380241,0.0399307367,0.0249391948,0.3409334561,0.1807470624,0.1682998794,0.1937331291
0.3546008013,0.3985799062,0.3986247167,0.4065032163,0.3669705907,0.3980239855,0.3900955052,0.3805130407,0.5093556369,0.0804450502,0.1034687857,0.1762434677,0.6184353036,0.4401422448,0.4321879467,0.4869591253,0.0592905969,0.0737273666,0.0398681493,0.0246608826,0.3197890085,0.1719474785,0.1580914025,0.1756401838
0.3510237171,0.3951515727,0.3951266896,0.4030646673,0.3774542280,0.4092992528,0.4015136017,0.3922342580,0.5087523773,0.0806565312,0.1037542825,0.1763834453,0.6035103891,0.4291623245,0.4206758836,0.4733527024,0.0589936229,0.0737968551,0.0397951307,0.0244188720,0.2994750379,0.1646657963,0.1495843384,0.1597237421
0.3474351825,0.3917210817,0.3916275649,0.3996261183,0.3879883657,0.4205256258,0.4129110113,0.4039543514,0.5080877692,0.0808210165,0.1039803007,0.1765117581,0.5878250182,0.4181071993,0.4090765252,0.4594912285,0.0586862287,0.0738266360,0.0397116809,0.0241889619,0.2800016106,0.1590293921,0.1428971399,0.1461053963
0.3438317625,0.3882905906,0.3881295379,0.3961886456,0.3985549679,0.4316917336,0.4242750917,0.4156598341,0.5073822621,0.0809737528,0.1041587362,0.1766167413,0.5715097746,0.4070520740,0.3974662549,0.4455077735,0.0583736245,0.0738365629,0.0396177998,0.0239832529,0.2613938927,0.1551550277,0.1381590283,0.1348945794
0.3402157472,0.3848600996,0.3846304132,0.3927522490,0.4091311892,0.4427862054,0.4355932009,0.4273349712,0.5066460809,0.0811029913,0.1042776932,0.1767100597,0.5546952414,0.3960721538,0.3859323680,0.4314799619,0.0580662304,0.0738167090,0.0395134876,0.0238017449,0.2436518842,0.1530957764,0.1354561509,0.1261764062
0.3365882815,0.3814306874,0.3811323861,0.3893190812,0.4196953866,0.4537953964,0.4468492489,0.4389640283,0.5058894501,0.0812322297,0.1043728588,0.1768150429,0.5375273649,0.3852641305,0.3745839835,0.4175297744,0.0577692564,0.0737968551,0.0394196065,0.0236444380,0.2268057841,0.1529047119,0.1348100448,0.1199873544
0.3329493655,0.3780023539,0.3776332614,0.3858891420,0.4302295242,0.4647090729,0.4580271460,0.4505290226,0.5051225946,0.0813497192,0.1044323373,0.1769200261,0.5201597726,0.3747139527,0.3634974848,0.4037681031,0.0574827026,0.0737571474,0.0393152943,0.0235355332,0.2108606258,0.1546030634,0.1362530152,0.1163517424
0.3293001442,0.3745761779,0.3741363320,0.3824613553,0.4407119591,0.4755124527,0.4691073542,0.4620130958,0.5043557391,0.0814672087,0.1044680244,0.1770366741,0.5027537735,0.3645075688,0.3527929029,0.3903058396,0.0572221991,0.0737174396,0.0392005508,0.0234387290,0.1958264756,0.1581908310,0.1397527567,0.1152938888
0.3256451977,0.3711521595,0.3706415977,0.3790367973,0.4511306673,0.4861918910,0.4800749331,0.4733993890,0.5036093331,0.0816081961,0.1044918158,0.1771649869,0.4854399508,0.3547416711,0.3425793569,0.3772427865,0.0569825358,0.0736777319,0.0390858073,0.0233661258,0.1817083667,0.1636361706,0.1452985010,0.1168016342
0.3219856711,0.3677302987,0.3671490585,0.3756165442,0.4614724226,0.4967360171,0.4909137925,0.4846710439,0.5028936014,0.0817374345,0.1045156072,0.1773166293,0.4683488881,0.3454914642,0.3329550539,0.3646898357,0.0567741330,0.0736479511,0.0389710638,0.0233177236,0.1685012658,0.1709072382,0.1528471744,0.1208749787
0.3183238544,0.3643116741,0.3636598122,0.3721995198,0.4717264034,0.5071334600,0.5016078427,0.4958156974,0.5022596675,0.0818784219,0.1045393986,0.1774799365,0.4515958060,0.3368643840,0.3240182011,0.3527467897,0.0566022007,0.0736380241,0.0388458891,0.0232814221,0.1561900735,0.1799615748,0.1623557030,0.1274531261
0.3146643277,0.3608941284,0.3601760538,0.3687846478,0.4818841930,0.5173728491,0.5121455908,0.5068176148,0.5017075315,0.0820311582,0.1045631900,0.1776665733,0.4353036064,0.3289248918,0.3158670057,0.3415023620,0.0564667389,0.0736380241,0.0387102831,0.0232451205,0.1447546570,0.1907673365,0.1737917815,0.1365360765
0.3110070912,0.3574798189,0.3566955882,0.3653730045,0.4919373747,0.5274462247,0.5225155440,0.5176678048,0.5012576430,0.0821721456,0.1046107727,0.1778532102,0.4195491032,0.3217696795,0.3085560272,0.3310452660,0.0563729577,0.0736479511,0.0385642459,0.0232088189,0.1341648170,0.2032608350,0.1870800310,0.1480265558
0.3073544348,0.3540655094,0.3532217082,0.3619624375,0.5018787342,0.5373467645,0.5327050603,0.5283527807,0.5008997771,0.0823131330,0.1046940426,0.1780515118,0.4044167915,0.3154632087,0.3021507371,0.3214642152,0.0563156469,0.0736578780,0.0384077775,0.0231483162,0.1244004208,0.2173889968,0.2021666092,0.1618880864
0.3037063585,0.3506501212,0.3497500233,0.3585507942,0.5117010570,0.5470687830,0.5427095425,0.5388669228,0.5006134844,0.0824188735,0.1048011039,0.1782381486,0.3899834850,0.3100591970,0.2967056949,0.3128368338,0.0562895965,0.0736578780,0.0382408779,0.0230636125,0.1154262360,0.2330987485,0.2189761371,0.1779990759
0.3000640074,0.3472336542,0.3462816312,0.3551391509,0.5214007361,0.5566077319,0.5525186471,0.5491989921,0.5004089896,0.0824893672,0.1049438523,0.1784247854,0.3763029535,0.3056113624,0.2922536364,0.3052074785,0.0562843865,0.0736380241,0.0380635470,0.0229305066,0.1072120636,0.2503370166,0.2374116988,0.1962744097
0.2964239463,0.3438150297,0.3428165319,0.3517242790,0.5309729619,0.5659579258,0.5621300755,0.5593422452,0.5002453938,0.0825363630,0.1051222878,0.1785880926,0.3634289665,0.3021411919,0.2888382091,0.2986426845,0.0563104368,0.0735983164,0.0378653537,0.0227489987,0.0997226710,0.2690082688,0.2573871468,0.2165560176
0.2927896104,0.3403931688,0.3393514326,0.3483061783,0.5404141271,0.5751193648,0.5715380814,0.5692910625,0.5001329216,0.0825363630,0.1053364104,0.1787397350,0.3514152936,0.2996809162,0.2864703251,0.2931868083,0.0563521174,0.0735189009,0.0376462980,0.0225190886,0.0929379256,0.2890488170,0.2788055651,0.2387101481
0.2891587096,0.3369691504,0.3358874309,0.3448859252,0.5497230295,0.5840863634,0.5807415154,0.5790387006,0.5000408990,0.0825246140,0.1055862200,0.1788680478,0.3403080232,0.2982412789,0.2851499842,0.2888620284,0.0564198483,0.0734196315,0.0374063797,0.0222286758,0.0868276282,0.3103525141,0.3015485010,0.2625787311
0.2855312440,0.3335440532,0.3324234292,0.3414613672,0.5588948594,0.5928566474,0.5897369298,0.5885806639,0.4999693258,0.0825128651,0.1058598211,0.1789497014,0.3301225180,0.2978330236,0.2848771865,0.2856905232,0.0565032094,0.0733005083,0.0371455991,0.0219019615,0.0813716460,0.3328344426,0.3254975017,0.2879915372
0.2819060683,0.3301200348,0.3289583299,0.3380335805,0.5679284145,0.6014279428,0.5985231752,0.5979124567,0.4998977526,0.0825128651,0.1061453179,0.1789963606,0.3208971848,0.2984239195,0.2856301081,0.2836833818,0.0566074108,0.0731615311,0.0368639559,0.0215147445,0.0765448130,0.3563778408,0.3505448828,0.3147540186
0.2782854728,0.3266970952,0.3254932306,0.3346036413,0.5768200876,0.6097979753,0.6070979531,0.6070307074,0.4998364042,0.0825246140,0.1064308146,0.1790196902,0.3126397050,0.3000247102,0.2873978373,0.2828295150,0.0567324525,0.0730126271,0.0365718816,0.0211033264,0.0723269965,0.3808765617,0.3765614232,0.3427081053
0.2746683125,0.3232763131,0.3220248385,0.3311715497,0.5855662715,0.6179656079,0.6154601142,0.6159331680,0.4997546062,0.0825598609,0.1067163114,0.1789963606,0.3053577601,0.3025924215,0.2901367262,0.2831067444,0.0568679143,0.0728438691,0.0362693760,0.0206556068,0.0686980637,0.4062244584,0.4034286699,0.3716592495
0.2710545872,0.3198576886,0.3185564464,0.3277383818,0.5941633591,0.6259274294,0.6236096585,0.6246175909,0.4996728083,0.0826303546,0.1069780167,0.1789613662,0.2990359872,0.3060840791,0.2938031274,0.2844818027,0.0570242164,0.0726651842,0.0359564392,0.0201957866,0.0656378818,0.4323153839,0.4310389387,0.4014250626
0.2674442970,0.3164433791,0.3150858592,0.3243062902,0.6026077432,0.6336823026,0.6315442875,0.6330806043,0.4995705609,0.0827243462,0.1072397221,0.1789030422,0.2936590237,0.3104459653,0.2983424811,0.2869325113,0.0571909386,0.0724864994,0.0356435024,0.0197480669,0.0631263181,0.4590431912,0.4592630083,0.4318596338
0.2638374419,0.3130312272,0.3116141743,0.3208741986,0.6108922094,0.6412290906,0.6392628518,0.6413210843,0.4994478641,0.0828418357,0.1074776361,0.1788447182,0.2892038253,0.3156351057,0.3036784042,0.2903812460,0.0573680810,0.0722978875,0.0353409968,0.0192882468,0.0611331733,0.4863229628,0.4880039628,0.4627927336
0.2602340219,0.3096233903,0.3081435870,0.3174431832,0.6190119481,0.6485666561,0.6467653515,0.6493367830,0.4993047177,0.0829828230,0.1077036544,0.1787980590,0.2856319853,0.3215655518,0.3097563371,0.2947725609,0.0575608536,0.0721192027,0.0350384912,0.0188647282,0.0596433479,0.5140803957,0.5171433494,0.4941027699
0.2566328920,0.3062198686,0.3046729998,0.3140153965,0.6269609476,0.6556938622,0.6540494880,0.6571265766,0.4991308971,0.0831473083,0.1079177769,0.1787513998,0.2829127780,0.3281620989,0.3164780725,0.3000177427,0.0577640463,0.0719405178,0.0347568481,0.0184533101,0.0586165763,0.5422093431,0.5465842522,0.5256438316
0.2530351972,0.3028206619,0.3012024125,0.3105897623,0.6347343981,0.6626107088,0.6611129627,0.6646870933,0.4989366271,0.0833470404,0.1081318995,0.1787397350,0.2810001152,0.3353495418,0.3237781391,0.3060502562,0.0579776592,0.0717618329,0.0344752050,0.0180539926,0.0580226594,0.5706461166,0.5762082185,0.5572821673
0.2494397924,0.2994246916,0.2977340204,0.3071652043,0.6423250853,0.6693137847,0.6679546264,0.6720160853,0.4987116828,0.0835820194,0.1083460221,0.1787397350,0.2798479087,0.3430204450,0.3315365058,0.3127702987,0.0582016922,0.0715930750,0.0342039931,0.0176788761,0.0578364313,0.5992951841,0.6059075637,0.5888961844
0.2458478228,0.2960341150,0.2942656283,0.3037438749,0.6497257950,0.6758019528,0.6745721805,0.6791079332,0.4984560643,0.0838404963,0.1085482490,0.1787747294,0.2794100703,0.3510996036,0.3396658774,0.3200669786,0.0584361454,0.0714441709,0.0339432124,0.0173279607,0.0580176262,0.6280822427,0.6355746037,0.6203764500
0.2422592882,0.2926456961,0.2907994314,0.3003257743,0.6569293127,0.6820729390,0.6809610279,0.6859603891,0.4981799963,0.0841342200,0.1087504758,0.1788330534,0.2796328302,0.3594688383,0.3480571348,0.3278515824,0.0586758086,0.0713151207,0.0336824317,0.0169770453,0.0585310120,0.6568799159,0.6650801172,0.6516135308
0.2386730437,0.2892605134,0.2873343321,0.2969087498,0.6639260194,0.6881233320,0.6871177207,0.6925667095,0.4978732541,0.0844279437,0.1089408070,0.1789263718,0.2804624189,0.3680529443,0.3566338946,0.3360021291,0.0589258920,0.0711959975,0.0334425135,0.0166503309,0.0593413562,0.6855926716,0.6942948828,0.6824615160
0.2350902344,0.2858753308,0.2838714280,0.2934949541,0.6707074982,0.6939508578,0.6930376619,0.6989201510,0.4975358377,0.0847451653,0.1091311382,0.1790663494,0.2818450666,0.3767337423,0.3652652139,0.3443966378,0.0591811854,0.0710868011,0.0331921641,0.0163357171,0.0604083934,0.7140931334,0.7231004480,0.7128109725
0.2315120051,0.2824923057,0.2804096215,0.2900833108,0.6772605230,0.6995521049,0.6987174035,0.7050150941,0.4971779718,0.0850506380,0.1093214694,0.1792296566,0.2837270039,0.3854360275,0.3738856214,0.3529242165,0.0594416889,0.0709776048,0.0329418146,0.0160332039,0.0616968910,0.7422433101,0.7513460544,0.7425159894
0.2279372110,0.2791082018,0.2769500102,0.2866738200,0.6835766770,0.7049236623,0.7041534978,0.7108425475,0.4967792070,0.0853678596,0.1095118005,0.1794396230,0.2860544610,0.3940523641,0.3824078217,0.3614850629,0.0597074025,0.0708684085,0.0327018964,0.0157427911,0.0631716168,0.7698733667,0.7788809442,0.7714184966
0.2243669969,0.2757251767,0.2734914964,0.2832675579,0.6896415315,0.7100598444,0.7093390491,0.7163968917,0.4963599926,0.0856733322,0.1097021317,0.1796845838,0.2887967124,0.4025075474,0.3907336076,0.3699682849,0.0599835362,0.0707592122,0.0324515470,0.0154644789,0.0647973384,0.7968134679,0.8055435906,0.7993847426
0.2208002180,0.2723410728,0.2700362754,0.2798623719,0.6954430626,0.7149561031,0.7142706095,0.7216680116,0.4958998793,0.0859905538,0.1098924629,0.1799645390,0.2919076699,0.4107263722,0.3988084196,0.3782962585,0.0602596699,0.0706400889,0.0322116287,0.0151982672,0.0665287572,0.8228725493,0.8311616988,0.8262201795
