L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7236418022,0.7601469784,0.7534368949,0.7411314571,0.2850700708,0.3551970247,0.3579259127,0.3551717540,0.2983209096,0.6822013577,0.6774434805,0.6711340670,0.5133312329,0.6996138064,0.6904196619,0.6544502022,0.0616915189,0.3681289689,0.4096954017,0.4055340186,0.0673289399,0.0344369977,0.0406965739,0.0724352796
0.7358622869,0.7710880588,0.7643525799,0.7524420926,0.2786055468,0.3490741768,0.3517268867,0.3490813757,0.3035055450,0.6833523387,0.6786294286,0.6724168974,0.5150739421,0.6997893490,0.6902328035,0.6543932578,0.0551452718,0.3976327808,0.4385917564,0.4335852426,0.0680563975,0.0337275588,0.0399394284,0.0718436596
0.7478282018,0.7816892678,0.7749868943,0.7635611101,0.2721263743,0.3429301974,0.3455140803,0.3429703134,0.3099917175,0.6828834205,0.6783089021,0.6722818626,0.5167575764,0.6997783775,0.6900019785,0.6542907579,0.0493202879,0.4285558325,0.4688561511,0.4633569997,0.0688933649,0.0331099296,0.0391908867,0.0712329551
0.7594759045,0.7918928913,0.7852831359,0.7744253275,0.2656472017,0.3367798786,0.3393002139,0.3368530460,0.3176826186,0.6808159176,0.6764819009,0.6707402156,0.5183624441,0.6995699208,0.6897161951,0.6541313137,0.0441891277,0.4606433887,0.5002373131,0.4945879432,0.0698476641,0.0325674176,0.0384595529,0.0705936239
0.7707451620,0.8016476282,0.7951867424,0.7849777775,0.2591781705,0.3306327295,0.3330958877,0.3307378469,0.3264599266,0.6772350879,0.6732338989,0.6678482209,0.5198491621,0.6991968929,0.6893534701,0.6539263140,0.0397165122,0.4936043232,0.5324374378,0.5269622789,0.0709388505,0.0321000225,0.0377282192,0.0699447503
0.7815791507,0.8109085896,0.8046506403,0.7951614925,0.2527282951,0.3244982593,0.3269064019,0.3246329898,0.3361622941,0.6722581608,0.6686717381,0.6636846488,0.5211881929,0.6986592939,0.6889138033,0.6536643699,0.0358436427,0.5271111192,0.5651214950,0.5601206551,0.0721747463,0.0316827055,0.0369882815,0.0692672500
0.7919267294,0.8196362307,0.8136309658,0.8049246838,0.2463032095,0.3183817508,0.3207370566,0.3185426114,0.3465961040,0.6660449948,0.6629449976,0.6583620282,0.5223401532,0.6979790666,0.6883752116,0.6533454815,0.0325156404,0.5607816736,0.5979079225,0.5935948253,0.0735709956,0.0313238129,0.0362311359,0.0685706652
0.8017401661,0.8277984883,0.8220892041,0.8142155629,0.2399062943,0.3122863739,0.3145910318,0.3124708486,0.3575569826,0.6588087347,0.6562459934,0.6520491527,0.5232853514,0.6971671823,0.6877596782,0.6529810375,0.0296619471,0.5942156881,0.6303779327,0.6269165433,0.0751471537,0.0310066520,0.0354567825,0.0678549958
0.8109705926,0.8353665054,0.8299900504,0.8229844127,0.2335409298,0.3062152981,0.3084704476,0.3064187355,0.3688513128,0.6507838394,0.6488097782,0.6449260685,0.5239844042,0.6962346126,0.6870562114,0.6525710381,0.0272120043,0.6269946688,0.6621127377,0.6595413364,0.0769149539,0.0307228765,0.0346652212,0.0671106997
0.8195748231,0.8423167687,0.8373014090,0.8311856591,0.2272082429,0.3001695802,0.3023753040,0.3003883405,0.3802316951,0.6422154253,0.6408500363,0.6371840749,0.5244176201,0.6951923288,0.6862758029,0.6521268720,0.0250991737,0.6586728288,0.6926377114,0.6909247321,0.0788939515,0.0304641400,0.0338478482,0.0663568614
0.8275108078,0.8486311091,0.8439965337,0.8387757998,0.2209116139,0.2941481634,0.2963056010,0.2943796636,0.3915152689,0.6333805804,0.6326445575,0.6290482299,0.5245653073,0.6940622737,0.6854184528,0.6516485394,0.0232450570,0.6887952838,0.7215061469,0.7205004791,0.0811037018,0.0302137498,0.0329960594,0.0655934807
0.8347421799,0.8542956325,0.8500518878,0.8457154754,0.2146487894,0.2881510479,0.2902613386,0.2883916706,0.4024869040,0.6245457355,0.6244497628,0.6207660973,0.5244077743,0.6928334760,0.6845061443,0.6511360401,0.0215869357,0.7169253443,0.7482620308,0.7477349943,0.0835559380,0.0299800522,0.0321356667,0.0648301001
0.8412314357,0.8593017887,0.8554492837,0.8519684338,0.2084220229,0.2821750638,0.2842393367,0.2824243615,0.4129637398,0.6159879786,0.6165113894,0.6125402291,0.5239253293,0.6915278783,0.6835388775,0.6506007631,0.0200660113,0.7426172237,0.7724679627,0.7720946947,0.0862741264,0.0297380084,0.0312408583,0.0640667195
0.8469512999,0.8636442337,0.8601758834,0.8575046377,0.2022301875,0.2762212678,0.2782417154,0.2764756680,0.4228059419,0.6079311117,0.6090431215,0.6045956834,0.5231179725,0.6901564523,0.6825386357,0.6500540971,0.0186274049,0.7654706236,0.7937330740,0.7931331126,0.0892739113,0.0294959645,0.0303460499,0.0633224234
0.8518756336,0.8673240364,0.8642220582,0.8623002642,0.1960744102,0.2702854335,0.2722642345,0.2705466241,0.4318629191,0.6005669647,0.6022479593,0.5971350123,0.5219857039,0.6887191978,0.6815054189,0.6494846535,0.0172319175,0.7851034407,0.8117037216,0.8104473386,0.0925748480,0.0292455744,0.0294340337,0.0625972118
0.8559885262,0.8703465406,0.8675878080,0.8663387411,0.1899546909,0.2643675611,0.2663058342,0.2646330932,0.4400486194,0.5940767108,0.5962754819,0.5903045034,0.5205285233,0.6872270862,0.6804612104,0.6488924321,0.0158560296,0.8011699631,0.8260727946,0.8237433574,0.0961925807,0.0289868378,0.0285220174,0.0619101692
0.8592786130,0.8727235029,0.8702774122,0.8696086748,0.1838732832,0.2584655372,0.2603675743,0.2587361095,0.4472769908,0.5885349504,0.5912004787,0.5842729503,0.5187661225,0.6856910890,0.6794279936,0.6483002107,0.0144801417,0.8134063575,0.8366169395,0.8328033801,0.1001505759,0.0287197550,0.0276100012,0.0612803802
0.8617470304,0.8744688173,0.8722994298,0.8721090296,0.1778313139,0.2525783054,0.2544462748,0.2528546386,0.4534942506,0.5840162842,0.5870763708,0.5791191232,0.5167083473,0.6841221776,0.6784057684,0.6476966004,0.0131042539,0.8215942794,0.8431779476,0.8375294015,0.1044644778,0.0284359794,0.0267237967,0.0606983024
0.8634005973,0.8756038596,0.8736699083,0.8738480915,0.1718310367,0.2467048090,0.2485429957,0.2469855781,0.4586788861,0.5804993979,0.5839031583,0.5749442982,0.5143748892,0.6825422948,0.6774055266,0.6471043790,0.0117401258,0.8255881657,0.8456627549,0.8378887534,0.1091499306,0.0281355112,0.0258548001,0.0601830205
0.8642597703,0.8761532115,0.8744113147,0.8748413973,0.1658758320,0.2408439915,0.2426556170,0.2411309964,0.4627878710,0.5779523195,0.5816167358,0.5717709810,0.5117854400,0.6809953262,0.6764492515,0.6465121576,0.0104191166,0.8253516258,0.8440620550,0.8339794407,0.1142343118,0.0278266966,0.0250116153,0.0597631612
0.8643484151,0.8761457300,0.8745493255,0.8751158770,0.1599690803,0.2349958529,0.2367851987,0.2352888250,0.4658427184,0.5763004487,0.5801316296,0.5695991718,0.5089793829,0.6794922432,0.6755479347,0.6459313251,0.0091686658,0.8209028549,0.8384409928,0.8259103580,0.1197371766,0.0274928430,0.0242114501,0.0594291821
0.8637063083,0.8756113410,0.8741160360,0.8747026038,0.1541164155,0.2291603933,0.2309306807,0.2294590639,0.4678434283,0.5754158985,0.5793516817,0.5683501002,0.5059764094,0.6780549887,0.6747015762,0.6453846592,0.0080318924,0.8123874161,0.8289484705,0.8138992944,0.1256741694,0.0271339504,0.0234370967,0.0592001679
0.8623754995,0.8745842454,0.8731456815,0.8736430086,0.1483223450,0.2233365559,0.2250931232,0.2236417132,0.4688222703,0.5751707821,0.5791379974,0.5679224900,0.5028159030,0.6767164769,0.6739431511,0.6448721599,0.0070636750,0.7999963609,0.8157706160,0.7981531492,0.1320687565,0.0267500188,0.0227057629,0.0590952031
0.8604071298,0.8731018503,0.8716767768,0.8719857726,0.1425947565,0.2175253974,0.2192714660,0.2178367729,0.4688115138,0.5754158985,0.5793409975,0.5681588009,0.4995175551,0.6754876791,0.6732616677,0.6443938272,0.0062992928,0.7840208155,0.7991587019,0.7789659378,0.1389483153,0.0263410481,0.0220088448,0.0591142876
0.8578591593,0.8711994254,0.8697510458,0.8697816488,0.1369404108,0.2117269178,0.2134678293,0.2120452771,0.4678649413,0.5760020462,0.5797897346,0.5688677334,0.4961109033,0.6743905383,0.6726791092,0.6439724389,0.0057818649,0.7647973944,0.7794291458,0.7566316752,0.1463284901,0.0258986921,0.0213377385,0.0592955905
0.8547929575,0.8689154468,0.8674144922,0.8670907119,0.1313671956,0.2059421737,0.2076800929,0.2062682600,0.4660686050,0.5767480524,0.5803132613,0.5698579884,0.4926057933,0.6734140829,0.6721954758,0.6435966061,0.0055388306,0.7427172983,0.7569169777,0.7314879345,0.1542366584,0.0254229508,0.0206924440,0.0596295695
0.8512721669,0.8662894593,0.8647120497,0.8639730368,0.1258852522,0.2001722216,0.2019103770,0.2005067559,0.4635408263,0.5774940586,0.5807726826,0.5709045079,0.4890219168,0.6725692844,0.6718107674,0.6432777177,0.0055858695,0.7182354119,0.7320130662,0.7039376252,0.1627001975,0.0249305167,0.0200557534,0.0601448515
0.8473627028,0.8633599388,0.8616907918,0.8604928413,0.1205047219,0.1944181181,0.1961576215,0.1947628331,0.4604214399,0.5780588919,0.5809863669,0.5718272455,0.4853592738,0.6718671143,0.6715359757,0.6430157736,0.0059190617,0.6917975218,0.7051641183,0.6743509888,0.1717425739,0.0244130437,0.0194276668,0.0608605208
0.8431282077,0.8601632238,0.8584010014,0.8567112360,0.1152391265,0.1886809199,0.1904239464,0.1890385600,0.4568825497,0.5782613793,0.5808261037,0.5724123962,0.4816474017,0.6713075725,0.6713711007,0.6427993850,0.0065344874,0.6638676104,0.6768075345,0.6431636031,0.1813872538,0.0238788779,0.0188081841,0.0618052043
0.8386277781,0.8567367215,0.8548844026,0.8526882957,0.1101008610,0.1829627399,0.1847104118,0.1833370392,0.4530962600,0.5779629768,0.5801743664,0.5725136723,0.4778666089,0.6708796875,0.6713161424,0.6426285519,0.0074203867,0.6349005622,0.6473714089,0.6107892674,0.1916655259,0.0233196732,0.0181714935,0.0629884443
0.8339136918,0.8531124953,0.8511837896,0.8484778806,0.1051068275,0.1772635783,0.1790170176,0.1776603391,0.4492454312,0.5770144832,0.5789029446,0.5719735332,0.4740267412,0.6705944309,0.6713491174,0.6425032743,0.0085571601,0.6053057734,0.6172559165,0.5776526701,0.2026086786,0.0227270830,0.0175261990,0.0644484098
0.8290314075,0.8493183334,0.8473344674,0.8441266004,0.1002739281,0.1715855482,0.1733458840,0.1720125965,0.4455129239,0.5753306406,0.5769370486,0.5707244615,0.4701474903,0.6704298598,0.6715030007,0.6424235522,0.0099330480,0.5754835423,0.5868333132,0.5441131632,0.2142401783,0.0220844149,0.0168723005,0.0662137275
0.8240172926,0.8453788177,0.8433674616,0.8396738145,0.0956224457,0.1659286495,0.1677001910,0.1663979482,0.4420278163,0.5729007918,0.5742553101,0.5687101929,0.4662485477,0.6703969456,0.6717448174,0.6423779967,0.0115206109,0.5457522881,0.5564107098,0.5105300984,0.2265991357,0.0213916687,0.0162184021,0.0683321087
0.8188997586,0.8413153237,0.8393063089,0.8351474888,0.0911726626,0.1602960521,0.1620831187,0.1608225992,0.4389191864,0.5697355941,0.5708897816,0.5659757388,0.4623594510,0.6705066596,0.6721075425,0.6423666078,0.0132845697,0.5163849415,0.5262486855,0.4771757122,0.2397129280,0.0206488444,0.0155731076,0.0708512648
0.8136969893,0.8371428144,0.8351670572,0.8305714460,0.0869504957,0.1546930388,0.1564989071,0.1552896524,0.4362515731,0.5659416197,0.5669366212,0.5625998695,0.4585195833,0.6707590020,0.6725801842,0.6424007744,0.0151935651,0.4875907495,0.4965519809,0.4443222406,0.2536128439,0.0198559422,0.0149536248,0.0738189070
0.8084237586,0.8328730463,0.8309614747,0.8259550081,0.0829818617,0.1491238358,0.1509549765,0.1498084153,0.4341110286,0.5616574126,0.5625560921,0.5587288727,0.4547978654,0.6711539727,0.6731737343,0.6424691077,0.0172044781,0.4595425681,0.4675067239,0.4121765833,0.2683340830,0.0190463472,0.0144029735,0.0773304579
0.8030846126,0.8285145696,0.8266927710,0.8213064613,0.0792949308,0.1435968958,0.1454566270,0.1443830247,0.4325083094,0.5570641459,0.5579191418,0.5545315419,0.4512435264,0.6716915718,0.6739101761,0.6425829964,0.0192781097,0.4323586674,0.4392432040,0.3809238610,0.2839001115,0.0182701376,0.0139383615,0.0814527133
0.7976818242,0.8240716594,0.8223609462,0.8166237339,0.0759178734,0.1381227845,0.1400123387,0.1390238227,0.4314649284,0.5523856213,0.5532501389,0.5502329350,0.4479550243,0.6723937419,0.6747895096,0.6427538295,0.0213752607,0.4061573173,0.4118730980,0.3507056364,0.3003422180,0.0175773914,0.0136200162,0.0862810958
0.7922176662,0.8195464534,0.8179627906,0.8119026830,0.0728822402,0.1327110111,0.1346305919,0.1337390828,0.4309701292,0.5478030117,0.5487627676,0.5460243513,0.4449914341,0.6732385404,0.6758337180,0.6430157736,0.0234567321,0.3810022016,0.3854987762,0.3216743619,0.3176760467,0.0170599184,0.0134995612,0.0919396548
0.7866875929,0.8149389514,0.8134918852,0.8071391654,0.0702195820,0.1273742545,0.1293230469,0.1285381127,0.4309701292,0.5434974902,0.5446279756,0.5421083429,0.4424315224,0.6742259671,0.6770208182,0.6433574398,0.0254911645,0.3569570043,0.3601853834,0.2939389320,0.3359289751,0.0168178745,0.0136544319,0.0985428972
0.7810916042,0.8102480847,0.8089450204,0.8023238591,0.0679614495,0.1221273066,0.1241003038,0.1234312544,0.4314541719,0.5396076007,0.5409632890,0.5386199446,0.4403639013,0.6753450508,0.6783727934,0.6438016058,0.0274432789,0.3340490184,0.3359980643,0.2676082411,0.3551049142,0.0169430696,0.0141706675,0.1062434993
0.7754274272,0.8054717159,0.8043157771,0.7974536570,0.0661360130,0.1169807334,0.1189740230,0.1184309183,0.4323362053,0.5362079439,0.5378434976,0.5356716855,0.4388673375,0.6765848200,0.6798566686,0.6443710495,0.0292973956,0.3122964392,0.3129554317,0.2427585156,0.3752116863,0.0175606988,0.0151343073,0.1151750527
0.7696939253,0.8006087759,0.7996009457,0.7925223442,0.0647725698,0.1119503833,0.1139579849,0.1135484805,0.4335732034,0.5333091769,0.5352792854,0.5333085770,0.4379713684,0.6779233318,0.6814614522,0.6450657707,0.0310339150,0.2916810713,0.2910760984,0.2194659814,0.3962414690,0.0187876107,0.0166658063,0.1255188603
0.7638922352,0.7956581962,0.7947973168,0.7875268136,0.0638970364,0.1070489352,0.1090670296,0.1087994539,0.4350898706,0.5308793282,0.5331744946,0.5315193662,0.4377547605,0.6793386435,0.6831651608,0.6458971585,0.0326410775,0.2721847195,0.2703507580,0.1977959753,0.4181825293,0.0207490005,0.0188856194,0.1374275981
0.7580212202,0.7906210455,0.7899038204,0.7824660293,0.0635308223,0.1022911813,0.1043159977,0.1041972832,0.4368216679,0.5288437970,0.5314436514,0.5302477888,0.4382372054,0.6808088122,0.6849348194,0.6468538238,0.0341149631,0.2537800906,0.2507701041,0.1777702762,0.4410035786,0.0235867560,0.0219142016,0.1510539424
0.7520842899,0.7854973238,0.7849204566,0.7773379197,0.0636930833,0.0976898004,0.0997229095,0.0997574811,0.4386932998,0.5270853538,0.5299478610,0.5294150744,0.4394285489,0.6823228666,0.6867374530,0.6479471556,0.0354555718,0.2364307939,0.2323062176,0.1594542208,0.4646655064,0.0274260723,0.0258978198,0.1665601115
0.7460837171,0.7802891686,0.7798472253,0.7721435208,0.0643950875,0.0932595844,0.0953036654,0.0954986633,0.4406402272,0.5254761118,0.5285482286,0.5288974411,0.4413386369,0.6838369210,0.6885400866,0.6491429873,0.0366589836,0.2201004385,0.2149684048,0.1428586985,0.4891057356,0.0323837981,0.0309655327,0.1840796969
0.7400229113,0.7749976487,0.7746884060,0.7668838682,0.0656447227,0.0890153256,0.0910762858,0.0914373769,0.4425871546,0.5238988416,0.5271058592,0.5285936129,0.4439576236,0.6853509754,0.6903317285,0.6504413188,0.0377291186,0.2047526338,0.1987566657,0.1280054883,0.5142616892,0.0385767822,0.0372463993,0.2037176637
0.7339052819,0.7696249017,0.7694418590,0.7615599976,0.0674453693,0.0849675896,0.0870577311,0.0875953399,0.4444802995,0.5222363135,0.5255245951,0.5284248194,0.4472559715,0.6868211441,0.6920794038,0.6518307613,0.0386738166,0.1903509889,0.1836523876,0.1148837007,0.5400355907,0.0460801416,0.0448264588,0.2255408075
0.7277342383,0.7641709275,0.7641129334,0.7561708735,0.0697902664,0.0811332816,0.0832660217,0.0839932364,0.4462766358,0.5204245841,0.5237403308,0.5283235433,0.4512139889,0.6882364558,0.6937941041,0.6532999260,0.0395009173,0.1768500155,0.1696555703,0.1034715568,0.5663296635,0.0549689933,0.0538003545,0.2495968396
0.7215131899,0.7586410701,0.7587016294,0.7507196029,0.0726681458,0.0775250804,0.0797191782,0.0806527843,0.4479223811,0.5184210246,0.5217316979,0.5282335201,0.4558119843,0.6896078819,0.6954648377,0.6548374238,0.0402143406,0.1642406157,0.1567662141,0.0937037198,0.5930109314,0.0652683766,0.0642111059,0.2758571333
0.7152466826,0.7530363983,0.7532132961,0.7452082576,0.0760609786,0.0741577782,0.0764384009,0.0775977703,0.4493852657,0.5162362921,0.5194880123,0.5281434970,0.4610007286,0.6909134795,0.6970806129,0.6564204772,0.0408258463,0.1524863990,0.1449470931,0.0854930743,0.6199503295,0.0769699448,0.0760845250,0.3042739773
0.7089403989,0.7473622559,0.7476490034,0.7396368375,0.0799428481,0.0710493367,0.0734417103,0.0748519807,0.4506545333,0.5138917012,0.5170626950,0.5280309680,0.4667605301,0.6921422772,0.6986634131,0.6580490860,0.0413471941,0.1415782674,0.1341795948,0.0787089468,0.6469835931,0.0900486592,0.0894034037,0.3347137800
0.7025954750,0.7416250556,0.7420151705,0.7340115571,0.0842810766,0.0682219440,0.0707534870,0.0724402364,0.4517194273,0.5114405380,0.5145198513,0.5279071861,0.4730618514,0.6933162179,0.7002132384,0.6597118615,0.0417901438,0.1315253189,0.1244357998,0.0732097744,0.6739503686,0.1044210561,0.1041247225,0.3670047807
0.6962187300,0.7358301412,0.7363150068,0.7283334524,0.0890362259,0.0656977881,0.0683970514,0.0703883922,0.4525691912,0.5089574030,0.5119235865,0.5277721513,0.4798850009,0.6944353016,0.7017410803,0.6613974147,0.0421625351,0.1223093579,0.1156691763,0.0688539943,0.7006668361,0.1200036724,0.1201624421,0.4009370497
0.6898124366,0.7299849944,0.7305549315,0.7226087380,0.0941632233,0.0635053965,0.0663999644,0.0687223029,0.4532253380,0.5064955826,0.5093486901,0.5276483695,0.4871905953,0.6954885568,0.7032469388,0.6630829679,0.0424839676,0.1139212868,0.1078238858,0.0654673752,0.7269452647,0.1366629665,0.1374219194,0.4362338617
0.6833834139,0.7240960276,0.7247392239,0.7168415568,0.0996113623,0.0616764664,0.0647919065,0.0674698920,0.4536771112,0.5041083627,0.5068592675,0.5275358405,0.4949687888,0.6965088978,0.7047418057,0.6647799100,0.0427622811,0.1063520079,0.1008627028,0.0629083544,0.7525979232,0.1542653969,0.1557654914,0.4725898642
0.6769339346,0.7181696535,0.7188743033,0.7110370879,0.1053254291,0.0602490346,0.0636057386,0.0666570142,0.4539675369,0.5018490297,0.5045087397,0.5274458173,0.5031900439,0.6974743818,0.7062146893,0.6664540744,0.0430092353,0.0995742281,0.0947111760,0.0610135900,0.7774449029,0.1726857687,0.1750554953,0.5096615361
0.6704674083,0.7122112162,0.7129676584,0.7052005100,0.1112479562,0.0592664205,0.0628785614,0.0663126270,0.4540966149,0.4997495551,0.5023505278,0.5273895528,0.5118051316,0.6984179229,0.7076436061,0.6681168498,0.0432365900,0.0935424589,0.0893041609,0.0596524087,0.8013023838,0.1917738476,0.1951542684,0.5470958138
0.6639872442,0.7062271282,0.7070235688,0.6993349305,0.1173203494,0.0587782832,0.0626495960,0.0664615512,0.4540751019,0.4978312534,0.5003846318,0.5273670470,0.5207943603,0.6993066070,0.7090395480,0.6697454587,0.0434521850,0.0882203097,0.0845765125,0.0587159160,0.8240021902,0.2113960922,0.2159155439,0.5845300915
0.6574979884,0.7002227333,0.7010484535,0.6934455282,0.1234851413,0.0588353382,0.0629612434,0.0671306758,0.4539352674,0.4961047819,0.4986537886,0.5273782999,0.5301085009,0.7001514054,0.7103585482,0.6713626787,0.0436716998,0.0835349988,0.0804630862,0.0580952174,0.8453996128,0.2314356539,0.2371930549,0.6216017634
0.6510007773,0.6942001693,0.6950465920,0.6875374820,0.1296871179,0.0594946405,0.0638569645,0.0683437873,0.4536771112,0.4945807978,0.4971473140,0.5274233115,0.5396687868,0.7009194040,0.7115786234,0.6729798986,0.0438951346,0.0794319402,0.0768801243,0.0577031971,0.8653655866,0.2517756838,0.2588663466,0.6579577660
0.6444967474,0.6881637111,0.6890233334,0.6816149350,0.1358789533,0.0608100755,0.0653781003,0.0701215697,0.4533221466,0.4932593011,0.4958545237,0.5275020818,0.5494161432,0.7016106028,0.7126777902,0.6746085075,0.0441303291,0.0758474499,0.0737717886,0.0574636292,0.8837866907,0.2722993331,0.2807891522,0.6932641202
0.6379881716,0.6821165652,0.6829808176,0.6756789230,0.1420167016,0.0628281323,0.0675628118,0.0724847068,0.4528918864,0.4921296346,0.4947647335,0.5276146108,0.5592816494,0.7022030588,0.7136340654,0.6762826718,0.0443851232,0.0727360396,0.0710636278,0.0573111769,0.9005847038,0.2928814069,0.3028238088,0.7272059315
0.6314761864,0.6760598003,0.6769222540,0.6697325532,0.1480688122,0.0655879043,0.0704428996,0.0754445749,0.4523970871,0.4911704837,0.4938672593,0.5277608984,0.5691865388,0.7026967722,0.7144144738,0.6780479472,0.0446634367,0.0700158300,0.0687091100,0.0572240613,0.9156892270,0.3133800172,0.3247982379,0.7594873899
0.6249596552,0.6699944851,0.6708519220,0.6637778972,0.1540104951,0.0691126361,0.0740353243,0.0790073790,0.4518592619,0.4903925058,0.4931407325,0.5279296919,0.5790618908,0.7030807715,0.7150190156,0.6799271112,0.0449613497,0.0676413326,0.0666337841,0.0571369457,0.9290572384,0.3336282373,0.3465317571,0.7898317700
0.6184408512,0.6639216885,0.6647687518,0.6578170266,0.1598316091,0.0734086671,0.0783475059,0.0831762218,0.4512891671,0.4897530719,0.4925851532,0.5281209912,0.5888289388,0.7033660281,0.7154586823,0.6819315529,0.0452827822,0.0655761568,0.0648097308,0.0570498301,0.9406496275,0.3534424478,0.3678178721,0.8179718885
0.6119186377,0.6578424792,0.6586770228,0.6518499414,0.1655321542,0.0784686013,0.0833720242,0.0879407613,0.4507083159,0.4892628393,0.4921577845,0.5283347962,0.5984187622,0.7035635135,0.7157334740,0.6840498833,0.0456277341,0.0637475209,0.0631718053,0.0569191567,0.9504546610,0.3726056438,0.3884156729,0.8436787313
0.6053930148,0.6517579261,0.6525756652,0.6458787131,0.1711245252,0.0842691940,0.0890855589,0.0932865187,0.4501274646,0.4889111507,0.4918693107,0.5285823600,0.6077624402,0.7036622562,0.7158763657,0.6862821024,0.0459922856,0.0621372296,0.0617013950,0.0567667044,0.9584684279,0.3909175131,0.4081100614,0.8667614531
0.5988651189,0.6456680290,0.6464678884,0.6399043775,0.1766312585,0.0907692389,0.0954584290,0.0991907419,0.4495681263,0.4886660343,0.4916876790,0.5288411766,0.6168205896,0.7036951704,0.7158763657,0.6885712659,0.0463803566,0.0606997944,0.0603612742,0.0565598049,0.9646948394,0.4081360120,0.4266515238,0.8870387511
0.5923338137,0.6395727881,0.6403547624,0.6339269345,0.1820793975,0.0979222467,0.1024461136,0.1056224048,0.4490410576,0.4885274903,0.4916022052,0.5291224990,0.6255341354,0.7036512848,0.7157554574,0.6908945960,0.0467841071,0.0593988246,0.0591328302,0.0563093475,0.9691534505,0.4240441354,0.4438163578,0.9043961182
