L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.8574046289,0.8692304149,0.8672221176,0.8711856726,0.1894280474,0.2724628014,0.2747492001,0.2669255473,0.5293120285,0.6120090904,0.6122830372,0.6267684972,0.6324593181,0.6567084594,0.6471562514,0.4836759733,0.0348572667,0.9161602416,0.9089034251,0.8894748476,0.1845512527,0.0333240500,0.0192745032,0.0744515723
0.8606560449,0.8719308684,0.8697693584,0.8734948297,0.1827017261,0.2654359558,0.2675169004,0.2598032060,0.5266399820,0.6152775650,0.6150094721,0.6254453993,0.6348472318,0.6561175962,0.6456584045,0.4799353622,0.0308062557,0.9209324435,0.9134732443,0.8931063884,0.1940459012,0.0325461687,0.0161428625,0.0790756239
0.8630046469,0.8739040128,0.8716443011,0.8750914744,0.1761300076,0.2584000691,0.2602725720,0.2527183455,0.5243757176,0.6167330576,0.6159310839,0.6223014043,0.6376661347,0.6555267330,0.6446934455,0.4775114463,0.0268287587,0.9204198046,0.9129735623,0.8910853570,0.2042287944,0.0317010631,0.0132628714,0.0831678010
0.8644225898,0.8751331848,0.8728311733,0.8759794634,0.1697250391,0.2513702098,0.2530352603,0.2456837882,0.5223690000,0.6160819161,0.6147918693,0.6172710124,0.6407180049,0.6549646923,0.6441461553,0.4763443756,0.0229828132,0.9144918351,0.9072681021,0.8833170177,0.2151077533,0.0307887332,0.0106531708,0.0865978486
0.8649045191,0.8756232853,0.8733368755,0.8761771157,0.1635022809,0.2443564233,0.2458179966,0.2387093974,0.5205661734,0.6131453960,0.6114382264,0.6103542234,0.6438048201,0.6544747082,0.6439301197,0.4763892629,0.0193612790,0.9031019313,0.8963659489,0.8698434753,0.2266905988,0.0297995755,0.0083230809,0.0893440577
0.8644718537,0.8753968588,0.8731821090,0.8757114277,0.1574838192,0.2373677506,0.2386328097,0.2318030640,0.5188813890,0.6079362647,0.6058701551,0.6016427374,0.6468100968,0.6540423692,0.6439877292,0.4775563336,0.0160531468,0.8863526210,0.8803579540,0.8508647277,0.2389968833,0.0287335901,0.0062912426,0.0913847189
0.8631652900,0.8744901730,0.8724033473,0.8746200014,0.1516906356,0.2304112237,0.2314897234,0.2249707058,0.5172609913,0.6005183596,0.5981644565,0.5912806540,0.6496406481,0.6536820868,0.6442181672,0.4797558129,0.0131551456,0.8644676012,0.8594803307,0.8266439301,0.2520344279,0.0276195872,0.0045296947,0.0927415416
0.8610448012,0.8729541982,0.8710439645,0.8729462241,0.1461525465,0.2234918651,0.2243977594,0.2182192273,0.5156727870,0.5910831929,0.5885131330,0.5794775728,0.6522382322,0.6533794495,0.6445926289,0.4829278511,0.0107601353,0.8377824174,0.8340601435,0.7976126567,0.2658188743,0.0264671705,0.0030477575,0.0934905077
0.8581821414,0.8708467662,0.8691591641,0.8707383036,0.1409004723,0.2166157024,0.2173649369,0.2115515874,0.5140738515,0.5799244165,0.5771977881,0.5665216936,0.6545679041,0.6531344574,0.6450391024,0.4869826735,0.0089377607,0.8067817463,0.8045243936,0.7642761655,0.2803697751,0.0253435642,0.0018361108,0.0936967447
0.8546608450,0.8682286495,0.8668051351,0.8680502326,0.1359697509,0.2097877581,0.2103982727,0.2049697589,0.5124749160,0.5673612175,0.5645384261,0.5527012157,0.6566063670,0.6529182879,0.6455575879,0.4918604303,0.0077344518,0.7720155097,0.7714272736,0.7272555026,0.2957027721,0.0243159927,0.0009040749,0.0934796531
0.8505708720,0.8651665018,0.8640390524,0.8649360040,0.1313968242,0.2030160688,0.2035077906,0.1984757144,0.5108759806,0.5537638527,0.5509062516,0.5383567386,0.6583419725,0.6527165298,0.6460760733,0.4975012718,0.0071734235,0.7341734397,0.7353684019,0.6872664498,0.3118295969,0.0234516801,0.0002796108,0.0929911969
0.8459989697,0.8617181550,0.8609171053,0.8614467182,0.1272214474,0.1963086709,0.1967045172,0.1920704403,0.5093199695,0.5395408815,0.5366852696,0.5238550618,0.6597630724,0.6525003603,0.6466089612,0.5039051980,0.0072430684,0.6939639102,0.6970200781,0.6450458416,0.3287737122,0.0228658683,0.0000000000,0.0923941950
0.8410243888,0.8579385002,0.8574856249,0.8576296189,0.1234855839,0.1896766144,0.1899974740,0.1857657725,0.5078283452,0.5251136306,0.5222850852,0.5095236848,0.6608580181,0.6522409569,0.6471274466,0.5110422839,0.0079085640,0.6521418984,0.6570727719,0.6013515647,0.3465390286,0.0227026093,0.0001304850,0.0918623205
0.8357199541,0.8538716466,0.8537850283,0.8535271290,0.1202300930,0.1831329586,0.1834026993,0.1795755199,0.5064762252,0.5108395894,0.5080769034,0.4956901069,0.6616151615,0.6519094970,0.6476171273,0.5187928300,0.0091196112,0.6094623816,0.6161806123,0.5569309797,0.3651490089,0.0230771447,0.0007363084,0.0917103564
0.8301434971,0.8495519011,0.8498439026,0.8491701015,0.1174969383,0.1766947807,0.1769342267,0.1735154638,0.5053065342,0.4971017823,0.4944063284,0.4826425278,0.6620228541,0.6514915694,0.6480780033,0.5268575875,0.0107988269,0.5666150921,0.5749795585,0.5124682898,0.3845958322,0.0241815440,0.0019293144,0.0923290675
0.8243421398,0.8450076897,0.8456829494,0.8445864970,0.1153280835,0.1703791583,0.1706131066,0.1675974403,0.5043729276,0.4842066289,0.4815421637,0.4706036470,0.6620345024,0.6509439400,0.6484956721,0.5348774576,0.0128572202,0.5242431586,0.5340692287,0.4686161198,0.4048912300,0.0261694629,0.0038213474,0.0942177646
0.8183512236,0.8402556756,0.8413169550,0.8397955986,0.1137577619,0.1642081915,0.1644583845,0.1618313127,0.5037075987,0.4723456412,0.4697148123,0.4597306644,0.6616501066,0.6501945525,0.6488557314,0.5424634168,0.0152058006,0.4829058236,0.4939493050,0.4259323586,0.4260195602,0.0292425741,0.0065335719,0.0978649039
0.8121943096,0.8353086016,0.8367528201,0.8348128329,0.1128224156,0.1582039804,0.1584941179,0.1562328624,0.5033427409,0.4617103314,0.4590778762,0.4501676797,0.6608347214,0.6491713503,0.6491293765,0.5493012539,0.0177517082,0.4431157259,0.4551103843,0.3849117378,0.4479612706,0.0335833437,0.0102151139,0.1037263777
0.8058906749,0.8301743091,0.8319954733,0.8296507340,0.1125507566,0.1523926435,0.1527473717,0.1508218162,0.5032890854,0.4523517696,0.4496697558,0.4419539929,0.6595883470,0.6478166883,0.6492734003,0.5552862316,0.0204098215,0.4052550145,0.4179249568,0.3459858317,0.4706811667,0.0393742377,0.0149964583,0.1122038056
0.7994510290,0.8248606399,0.8270468864,0.8243199074,0.1129626623,0.1467992944,0.1472432057,0.1456248052,0.5035573632,0.4442827230,0.4415416517,0.4350896039,0.6578876865,0.6460296873,0.6492301931,0.5604183499,0.0231104955,0.3696405935,0.3827291723,0.3094809528,0.4941401438,0.0468073255,0.0210174104,0.1235902613
0.7928817977,0.8193705346,0.8219100166,0.8188280666,0.1140758017,0.1414540698,0.1420096872,0.1406763512,0.5041153809,0.4374648894,0.4346551636,0.4295614127,0.6557560368,0.6437094682,0.6489565480,0.5648173086,0.0257879545,0.3365148013,0.3497319887,0.2756286776,0.5182717237,0.0560266592,0.0284270961,0.1380594180
0.7861915487,0.8137108545,0.8165868354,0.8131838889,0.1158956962,0.1363871064,0.1370738807,0.1360119623,0.5049631386,0.4318088964,0.4289206902,0.4252646196,0.6532166944,0.6407407407,0.6483516484,0.5687374690,0.0283918995,0.3060081277,0.3191060234,0.2446079515,0.5429976967,0.0671762909,0.0373280394,0.1556764032
0.7793813528,0.8078855204,0.8110803002,0.8073950876,0.1184234501,0.1316325588,0.1324628511,0.1316691194,0.5060469808,0.4272381390,0.4242870309,0.4221468246,0.6502929562,0.6370370370,0.6473434822,0.5724930425,0.0308720314,0.2781951383,0.2909330426,0.2165029842,0.5682281218,0.0803522554,0.0478227640,0.1763977987
0.7724576357,0.8019033541,0.8053963256,0.8014703401,0.1216458119,0.1272265909,0.1282076728,0.1276853032,0.5073239830,0.4236504775,0.4206389842,0.4200770279,0.6470547123,0.6324974780,0.6458600377,0.5763383906,0.0332012660,0.2530851540,0.2652493868,0.1913137756,0.5938456846,0.0956409838,0.0599951534,0.2000824948
0.7654236105,0.7957731776,0.7995398406,0.7954154313,0.1255440082,0.1232123986,0.1243454343,0.1240871449,0.5087512207,0.4209437720,0.4179125493,0.4189897296,0.6435835013,0.6270500072,0.6438437054,0.5802435886,0.0353563884,0.2306502125,0.2420278005,0.1690297997,0.6197135181,0.1130424762,0.0739104500,0.2266002366
0.7582867736,0.7895028323,0.7935187312,0.7892400029,0.1300893272,0.1196341821,0.1209162316,0.1208953575,0.5102643073,0.4190286502,0.4160053249,0.4187670300,0.6399841582,0.6206658020,0.6412656806,0.5837597630,0.0373219219,0.2107877861,0.2212228582,0.1495457943,0.6456908452,0.1325471290,0.0896338963,0.2558533329
0.7510524800,0.7831050609,0.7873418695,0.7829517680,0.1352420139,0.1165391555,0.1179641703,0.1181198045,0.5118203183,0.4178157397,0.4148277098,0.4193041291,0.6364081119,0.6132872172,0.6380971584,0.5860789419,0.0390939974,0.1934139885,0.2027437085,0.1327459711,0.6716056045,0.1540685112,0.1071841330,0.2877549470
0.7437282262,0.7765896653,0.7810210847,0.7765594042,0.1409534789,0.1139765417,0.1155363630,0.1157634448,0.5133763293,0.4172156682,0.4142901029,0.4205093272,0.6330067910,0.6049142528,0.6343381389,0.5863183410,0.0406687457,0.1783610469,0.1864813301,0.1184513847,0.6972818245,0.1774625705,0.1265331991,0.3220988418
0.7363225799,0.7699693883,0.7745672204,0.7700696604,0.1471640898,0.1119985776,0.1136809248,0.1138410735,0.5148786848,0.4171262959,0.4143029031,0.4222647244,0.6299549208,0.5955901427,0.6299598174,0.5837298381,0.0420539051,0.1654984714,0.1723085309,0.1064830897,0.7225357125,0.2025276340,0.1476158521,0.3586027983
0.7288430378,0.7632550120,0.7679930917,0.7634912141,0.1538097967,0.1106574998,0.1124449684,0.1123911577,0.5163059225,0.4174582503,0.4147509088,0.4244655209,0.6274388752,0.5853581208,0.6249621938,0.5778495975,0.0432688215,0.1546398479,0.1600799491,0.0966200356,0.7471756549,0.2290524254,0.1703202475,0.3969954519
0.7212992384,0.7564592790,0.7613105278,0.7568337069,0.1608177157,0.1100095633,0.1118786136,0.1114847137,0.5176258491,0.4181221592,0.4155701193,0.4269807168,0.6256450279,0.5743911226,0.6193020610,0.5686925816,0.0443212332,0.1455987622,0.1496411375,0.0886306460,0.7710178592,0.2567776508,0.1944879395,0.4370488565
0.7136976076,0.7495929716,0.7545333295,0.7501048521,0.1681127539,0.1101100186,0.1120309781,0.1112144573,0.5188277335,0.4190414177,0.4166453331,0.4297186125,0.6247481042,0.5628620839,0.6129794190,0.5565281144,0.0452304859,0.1381701588,0.1408103934,0.0822833444,0.7938863536,0.2854632235,0.2199418410,0.4785459203
0.7060456419,0.7426658917,0.7476743120,0.7433133271,0.1756187144,0.1110171296,0.1129471696,0.1116760632,0.5198901134,0.4201138859,0.4178997491,0.4325744079,0.6248762362,0.5510448191,0.6059510607,0.5418349942,0.0460197946,0.1321583029,0.1334060144,0.0773360280,0.8156286294,0.3148690567,0.2464303024,0.5212369881
0.6983519090,0.7356878413,0.7407462903,0.7364668450,0.1832638173,0.1127811241,0.1146672841,0.1129464656,0.5208129889,0.4213012614,0.4192693666,0.4354826032,0.6261459073,0.5392851996,0.5981593767,0.5251219439,0.0467085052,0.1273581388,0.1272372127,0.0735571205,0.8361039093,0.3447262530,0.2736643925,0.5647747132
0.6906206928,0.7286676423,0.7337601079,0.7295740834,0.1909818044,0.1154472067,0.1172304152,0.1150858311,0.5216178222,0.4225397069,0.4207029850,0.4383514986,0.6286153595,0.5278426286,0.5896475739,0.5067779873,0.0473159634,0.1235832526,0.1221313709,0.0707255713,0.8551987893,0.3747755188,0.3013551803,0.6087683307
0.6828573479,0.7216121561,0.7267266083,0.7226398631,0.1987185646,0.1190475234,0.1206686394,0.1181257225,0.5223046133,0.4237909198,0.4221494035,0.4411548942,0.6322729444,0.5170197435,0.5805308715,0.4872370350,0.0478615150,0.1206658713,0.1179431271,0.0686519089,0.8728155074,0.4047383534,0.3292137345,0.6526859661
0.6750683001,0.7145262836,0.7196536778,0.7156718972,0.2064321344,0.1236001559,0.1250020048,0.1220789622,0.5229055555,0.4250293652,0.4235702217,0.4438141899,0.6370720684,0.5071047701,0.5709676955,0.4669928480,0.0483645059,0.1184475431,0.1145180340,0.0671571878,0.8888797644,0.4343170490,0.3569231630,0.6958980538
0.6672546204,0.7074168863,0.7125511740,0.7086750066,0.2140938019,0.1291020907,0.1302325162,0.1269386459,0.5234206488,0.4262550432,0.4249526394,0.4463424859,0.6428845997,0.4983282894,0.5611740815,0.4466738486,0.0488365434,0.1168070987,0.1117198147,0.0660835149,0.9033172613,0.4631754843,0.3841292920,0.7376447730
0.6594216635,0.7002859246,0.7054230401,0.7016530479,0.2216925240,0.1355252002,0.1363431328,0.1326791287,0.5238713554,0.4274296512,0.4262710563,0.4487135821,0.6495707580,0.4907767690,0.5513372604,0.4270730467,0.0492931044,0.1156140482,0.1094303625,0.0653256282,0.9160654302,0.4909487271,0.4104686277,0.7770686118
0.6515694294,0.6931382995,0.6982761765,0.6946098778,0.2292283007,0.1428172478,0.1432977683,0.1392589845,0.5243005999,0.4285659568,0.4275382725,0.4509405785,0.6569092243,0.4843781525,0.5416300606,0.4090732262,0.0497419270,0.1147845053,0.1075588262,0.0647572131,0.9270734349,0.5171950177,0.4355403944,0.8132577854
0.6437011310,0.6859759714,0.6911125547,0.6875493528,0.2367110708,0.1509109283,0.1510483076,0.1466249512,0.5247083821,0.4296639600,0.4287414879,0.4529972752,0.6647019767,0.4790315607,0.5322541155,0.3936619086,0.0501984879,0.1142345836,0.1060052694,0.0643151125,0.9362982602,0.5414918034,0.4589624576,0.8452896545
0.6358167684,0.6788009006,0.6839341463,0.6804734013,0.2441596074,0.1597298959,0.1595376140,0.1547178484,0.5251161643,0.4306981257,0.4299063028,0.4549229721,0.6727276963,0.4745928808,0.5233966558,0.3815572912,0.0506627872,0.1138990381,0.1046879259,0.0639256429,0.9436968908,0.5634741523,0.4803992842,0.8724261074
0.6279174123,0.6716130873,0.6767439087,0.6733858799,0.2515959967,0.1691988090,0.1687005317,0.1634725779,0.5255346776,0.4316812216,0.4310583175,0.4567176693,0.6807650642,0.4709756449,0.5152017052,0.3732381722,0.0511464322,0.1137126240,0.1035431998,0.0635361733,0.9492536847,0.5828443565,0.4995433024,0.8941678335
0.6200073467,0.6644164521,0.6695408559,0.6662877528,0.2590434290,0.1792463444,0.1784709024,0.1728260141,0.5259961153,0.4326004801,0.4322359326,0.4584075665,0.6885927617,0.4681942643,0.5078276900,0.3687644014,0.0516571614,0.1136473790,0.1025074952,0.0631045989,0.9529451790,0.5993815364,0.5161335421,0.9102651774
0.6120855007,0.6572100149,0.6623259739,0.6591819124,0.2665250948,0.1898051972,0.1887845727,0.1827199631,0.5265112086,0.4334814361,0.4334903487,0.4599795640,0.6960244150,0.4662631503,0.5013610243,0.3679115420,0.0521872364,0.1136566997,0.1015353866,0.0626203935,0.9547713737,0.6129704501,0.5299835962,0.9207507028
0.6041550870,0.6499957361,0.6551012341,0.6520712512,0.2740619758,0.2008150940,0.1995773891,0.1930972173,0.5271014197,0.4342985547,0.4348087656,0.4614729616,0.7028736502,0.4652111255,0.4958593176,0.3701110213,0.0527482647,0.1137312654,0.1006087036,0.0620414522,0.9547283584,0.6235534769,0.5409256981,0.9258957743
0.5962171766,0.6427745959,0.6478666366,0.6449557693,0.2816739496,0.2122258074,0.2107902102,0.2039114190,0.5277774797,0.4350646034,0.4362295837,0.4629008594,0.7089890389,0.4650814238,0.4913225700,0.3746446419,0.0533363771,0.1138431139,0.0996911057,0.0613783013,0.9528317750,0.6311306168,0.5488480036,0.9261454297
0.5882739115,0.6355495349,0.6406241529,0.6378383590,0.2893764763,0.2239901232,0.2223689064,0.2151211419,0.5285393885,0.4357923497,0.4377400031,0.4642763572,0.7142424490,0.4659172791,0.4877075742,0.3808241314,0.0539515736,0.1139829245,0.0987553375,0.0606309407,0.9490972654,0.6357690941,0.5536945905,0.9219772705
0.5803263625,0.6283205531,0.6333757545,0.6307209487,0.2971839120,0.2360728823,0.2342723795,0.2266928506,0.5293871463,0.4365073285,0.4392888229,0.4656256550,0.7184941001,0.4677331028,0.4849855256,0.3881258042,0.0545899851,0.1141413765,0.0978013991,0.0597888443,0.9435482925,0.6375745470,0.5555027402,0.9138363346
0.5723766716,0.6210905911,0.6261243988,0.6236045026,0.3051050912,0.2484409343,0.2464685528,0.2385999140,0.5303207529,0.4371967724,0.4408760432,0.4669487529,0.7216624538,0.4704856608,0.4831564242,0.3962653739,0.0552477423,0.1143091492,0.0968111202,0.0588625383,0.9362122296,0.6366814240,0.5543936174,0.9020699686
0.5644269808,0.6138625896,0.6188710716,0.6164899848,0.3131510568,0.2610661518,0.2589403854,0.2508226053,0.5313187462,0.4378734488,0.4424504634,0.4682456508,0.7236776200,0.4740884854,0.4822922818,0.4050483287,0.0559248454,0.1144955633,0.0957663305,0.0578625488,0.9271242712,0.6332721912,0.5506002311,0.8870038100
0.5564762189,0.6066375286,0.6116187301,0.6093773953,0.3213295389,0.2739274392,0.2716768510,0.2633451431,0.5323811261,0.4385756601,0.4440120834,0.4695425487,0.7244813568,0.4784406975,0.4823930984,0.4144896310,0.0566096868,0.1146912982,0.0946852003,0.0567888759,0.9163235219,0.6275293146,0.5443742311,0.8688875140
0.5485286700,0.5994183488,0.6043703317,0.6022676983,0.3296482678,0.2870057099,0.2846749425,0.2761547050,0.5334649683,0.4393161738,0.4455225027,0.4708001467,0.7240270708,0.4834414181,0.4834732764,0.4246640931,0.0573061357,0.1148870330,0.0935677296,0.0556625720,0.9038490867,0.6196544671,0.5360231891,0.8479598815
0.5405854048,0.5922070106,0.5971268623,0.5951608938,0.3381127650,0.3002869002,0.2979326549,0.2892394551,0.5345488105,0.4400694551,0.4469817214,0.4720446447,0.7223147620,0.4889753567,0.4854608039,0.4355866774,0.0580141921,0.1150920886,0.0924230035,0.0544941632,0.8897478913,0.6098781319,0.5258733177,0.8244922770
0.5326485654,0.5850025338,0.5898902932,0.5880569817,0.3467307605,0.3137599601,0.3114499884,0.3025885435,0.5356004593,0.4408738062,0.4483769392,0.4732498428,0.7193211336,0.4949272229,0.4883124739,0.4471077595,0.0587338559,0.1152785027,0.0912782775,0.0533047021,0.8740785929,0.5984499995,0.5142321888,0.7988320471
0.5247235065,0.5778068789,0.5826625961,0.5809559621,0.3555088803,0.3274148441,0.3252209285,0.3161901343,0.5365984526,0.4416909249,0.4496953561,0.4744026410,0.7150461857,0.5012105491,0.4918986649,0.4589879403,0.0594689964,0.1154462754,0.0901517216,0.0520941885,0.8568959382,0.5856197601,0.5014073743,0.7714242296
0.5168123699,0.5706190655,0.5754427852,0.5738587991,0.3644548544,0.3412445202,0.3392354512,0.3300314050,0.5374998659,0.4425080435,0.4509241718,0.4755161392,0.7095248634,0.5076956334,0.4960753532,0.4709728581,0.0602312210,0.1155581239,0.0890251658,0.0508731487,0.8382703159,0.5716275005,0.4876784849,0.7426378803
0.5089172977,0.5634390937,0.5682318462,0.5667626003,0.3735753086,0.3552389429,0.3534805254,0.3440985469,0.5382939680,0.4433379296,0.4520889867,0.4765510375,0.7027921117,0.5142815968,0.5007273199,0.4828081515,0.0610321372,0.1156140482,0.0879167802,0.0496626351,0.8182760252,0.5567037041,0.4732878500,0.7128637642
0.5010436446,0.5562669636,0.5610268219,0.5596692940,0.3828790775,0.3693890713,0.3679361032,0.3583767651,0.5389592969,0.4441295133,0.4531514003,0.4775073360,0.6948945241,0.5208963828,0.5056961387,0.4942843463,0.0618872217,0.1155860860,0.0868083947,0.0484837002,0.7970030072,0.5410788541,0.4584591582,0.6824275185
0.4931935524,0.5491016949,0.5538277123,0.5525769518,0.3923738911,0.3836838552,0.3825761221,0.3728453463,0.5394743902,0.4448572596,0.4541370130,0.4783719346,0.6858903423,0.5274247010,0.5108377861,0.5051470808,0.0628080819,0.1154555962,0.0856909240,0.0473152914,0.7745412028,0.5249450201,0.4433788167,0.6516113626
0.4853713051,0.5419452479,0.5466355031,0.5454855738,0.4020685840,0.3981092310,0.3973735175,0.3874835775,0.5398177857,0.4455084010,0.4550330244,0.4791186334,0.6758844017,0.5337800836,0.5160226405,0.5151719185,0.0638063253,0.1152039371,0.0845643681,0.0461995137,0.7510040161,0.5084942715,0.4281959512,0.6206866608
0.4775801154,0.5347946822,0.5394501942,0.5383961241,0.4119753033,0.4126531440,0.4123002221,0.4022687730,0.5399680213,0.4460574026,0.4558266346,0.4797605324,0.6650164824,0.5398616515,0.5211210808,0.5241793099,0.0648974286,0.1148217881,0.0834196420,0.0451153146,0.7265087614,0.4918898674,0.4130503672,0.5898705048
0.4698199834,0.5276519581,0.5322708001,0.5313086027,0.4221073009,0.4273005260,0.4273331810,0.4171792333,0.5399036346,0.4464914969,0.4565178434,0.4802845315,0.6534496616,0.5455973483,0.5259458759,0.5320046683,0.0660852608,0.1142811871,0.0822476606,0.0440837465,0.7011805743,0.4752950667,0.3980632293,0.5593908409
0.4620909090,0.5205170756,0.5251012637,0.5242239738,0.4324811412,0.4420433404,0.4424513436,0.4321962180,0.5395924324,0.4467596139,0.4570938508,0.4806775309,0.6413936097,0.5509151175,0.5303818069,0.5386180686,0.0673659529,0.1135821341,0.0810393386,0.0431153356,0.6751524110,0.4588731285,0.3833557022,0.5294647606
0.4543918213,0.5133900347,0.5179405992,0.5171432015,0.4431167018,0.4568715418,0.4576336597,0.4473069048,0.5390022213,0.4468745212,0.4575546567,0.4809395305,0.6290929423,0.5557717250,0.5342992525,0.5440344735,0.0687472432,0.1127246290,0.0797855910,0.0422100820,0.6485689594,0.4428065188,0.3690489505,0.5003419193
0.4467205785,0.5062718156,0.5107907783,0.5100672500,0.4540393817,0.4717760892,0.4728640909,0.4624974848,0.5380900769,0.4468234513,0.4578618606,0.4810836303,0.6168621650,0.5601239372,0.5376117984,0.5483436574,0.0702291317,0.1116807099,0.0784864177,0.0413679856,0.6215866387,0.4272584967,0.3552827797,0.4722394086
0.4390771804,0.4991643787,0.5036527866,0.5029970834,0.4652745799,0.4867499508,0.4881276012,0.4777571085,0.5368452681,0.4465808692,0.4580282628,0.4810967302,0.6050390802,0.5639573426,0.5402474328,0.5516503576,0.0718038800,0.1104783387,0.0771236486,0.0406100988,0.5943775100,0.4123827176,0.3421783544,0.4454068840
0.4314573434,0.4920677240,0.4965246527,0.4959327018,0.4768565298,0.5017840855,0.5034111595,0.4930729534,0.5352570638,0.4461723099,0.4580410629,0.4809657305,0.5940546774,0.5672863525,0.5422205579,0.5540892360,0.0734714882,0.1091175155,0.0757063687,0.0399153693,0.5671097242,0.3983712510,0.3298941207,0.4200288732
0.4238578544,0.4849847922,0.4894073624,0.4888731410,0.4888117348,0.5168674433,0.5186997298,0.5084351562,0.5332932705,0.4455850059,0.4578618606,0.4807037309,0.5842933523,0.5700821444,0.5435455763,0.5557650298,0.0752280870,0.1076075610,0.0742164077,0.0392943232,0.5399553423,0.3853489422,0.3185698841,0.3963224679
0.4162765717,0.4779165633,0.4822999297,0.4818184009,0.5011523422,0.5319839513,0.5339812832,0.5238328671,0.5309538884,0.4448444921,0.4575162562,0.4803107315,0.5759181819,0.5723303070,0.5442800974,0.5568124009,0.0770659382,0.1059764373,0.0726628509,0.0387259081,0.5130277683,0.3734598431,0.3083640905,0.3744721960
0.4087102823,0.4708620573,0.4752013690,0.4747684817,0.5138639960,0.5471155276,0.5492447935,0.5392532638,0.5282603797,0.4439507686,0.4569658492,0.4797736324,0.5688359795,0.5740020176,0.5444817306,0.5573660113,0.0789811727,0.1042427858,0.0710366131,0.0382311765,0.4863934804,0.3628191954,0.2994631473,0.3546517308
