L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.3096323777,0.3865808832,0.3898883313,0.3788804175,0.8845497769,0.9064389104,0.9050078283,0.8957201093,0.4759586390,0.5414281751,0.5493689531,0.5694021626,0.4130613729,0.2972124265,0.2978438361,0.3095238095,0.1188122353,0.0232590663,0.0452643528,0.0196982666,0.0619002232,0.6439312837,0.6610432580,0.5741323061
0.3012447086,0.3786824988,0.3819696115,0.3710192148,0.8967760771,0.9165052798,0.9152228728,0.9071884999,0.4747963201,0.5421680557,0.5497422342,0.5696313027,0.4021402044,0.3024013434,0.3028234878,0.3123203178,0.1224122448,0.0221752166,0.0440629376,0.0197303659,0.0589308699,0.6908852163,0.7052898166,0.6176938800
0.2928508356,0.3707557301,0.3740282237,0.3631384962,0.9082652125,0.9258100800,0.9246780258,0.9178844952,0.4742809522,0.5430312497,0.5502769343,0.5700459371,0.3927504882,0.3083123426,0.3085024814,0.3160925548,0.1264930503,0.0212399591,0.0428946649,0.0198052643,0.0564584453,0.7366431367,0.7484089702,0.6603808813
0.2844714383,0.3628176077,0.3660811688,0.3552540602,0.9189170872,0.9342935617,0.9333073345,0.9277269378,0.4744235008,0.5440177571,0.5509427871,0.5706460659,0.3851027987,0.3148782536,0.3148386879,0.3208318088,0.1310904135,0.0204445532,0.0417429634,0.0199122619,0.0543363149,0.7802850356,0.7895020628,0.7011909909
0.2761251285,0.3548804314,0.3581407254,0.3473789176,0.9286441173,0.9419111496,0.9410649186,0.9366449314,0.4752568615,0.5450967497,0.5517196154,0.5713989547,0.3793502814,0.3220486986,0.3217562751,0.3265032321,0.1362361225,0.0197715175,0.0405995476,0.0200513589,0.0524137706,0.8208909036,0.8277031167,0.7391415432
0.2678294838,0.3469527166,0.3502172831,0.3395214322,0.9373712308,0.9486324950,0.9479163680,0.9445853040,0.4767810345,0.5462579511,0.5526175079,0.5722827807,0.3756269382,0.3297565071,0.3292215397,0.3330545537,0.1419619655,0.0192121111,0.0394478462,0.0202332549,0.0505238119,0.8575992774,0.8621870022,0.7732793522
0.2595979461,0.3390410862,0.3423174534,0.3316881094,0.9450369104,0.9544376813,0.9538406541,0.9515079432,0.4789850543,0.5474808093,0.5535961098,0.5732648095,0.3739806271,0.3379764903,0.3372007785,0.3404422142,0.1482997306,0.0187575935,0.0382547166,0.0204365504,0.0485157306,0.8895988759,0.8921939463,0.8027593255
0.2514449911,0.3311493247,0.3344459588,0.3238817372,0.9515952788,0.9593219664,0.9588291745,0.9573876622,0.4818579559,0.5487447720,0.5546453325,0.5743232184,0.3744496344,0.3466750630,0.3456602883,0.3486052306,0.1552812060,0.0183730017,0.0370035877,0.0206719452,0.0462551118,0.9161536917,0.9170458723,0.8268542903
0.2433850945,0.3232802706,0.3266065773,0.3161051035,0.9570129708,0.9632881956,0.9628876641,0.9622151326,0.4853778085,0.5500190108,0.5557449985,0.5754252731,0.3769956736,0.3558438287,0.3546169207,0.3574739080,0.1629262594,0.0180408541,0.0356861738,0.0209394393,0.0436279062,0.9366782644,0.9361872473,0.8449549939
0.2354316982,0.3154348700,0.3187983645,0.3083591377,0.9612753889,0.9663534401,0.9660333282,0.9659931529,0.4895117164,0.5512726974,0.5568648420,0.5765491505,0.3815230292,0.3654743913,0.3640622499,0.3670046870,0.1712746259,0.0177261881,0.0342610468,0.0212497325,0.0405811623,0.9506958616,0.9491850823,0.8566388900
0.2276013458,0.3076131230,0.3110232093,0.3006438398,0.9643835759,0.9685423586,0.9682948417,0.9687413129,0.4942048532,0.5524852795,0.5579745967,0.5776621166,0.3879359853,0.3755835432,0.3740215532,0.3771452965,0.1803541201,0.0174027813,0.0327199211,0.0216349240,0.0370945142,0.9578970259,0.9557534414,0.8616210055
0.2199105812,0.2998159756,0.3032782782,0.2929592098,0.9663552571,0.9698919387,0.9697113942,0.9704913292,0.4994243232,0.5536259287,0.5590641741,0.5787641712,0.3960335388,0.3861796809,0.3845032566,0.3878260415,0.1901965303,0.0170444116,0.0310462255,0.0221057137,0.0332005474,0.9581144826,0.9557452718,0.8598030738
0.2123780159,0.2920434279,0.2955635712,0.2853052477,0.9672258831,0.9704467556,0.9703326891,0.9712898441,0.5050933693,0.5546535406,0.5600831307,0.5798225801,0.4056338298,0.3972795970,0.3955326374,0.3990207865,0.2008376181,0.0166161161,0.0292316743,0.0227049005,0.0289929452,0.9513649594,0.9491769127,0.8512440549
0.2050274316,0.2842964260,0.2878790884,0.2776791655,0.9670496726,0.9702618167,0.9702199002,0.9711956268,0.5111462000,0.5555475630,0.5610112892,0.5808155204,0.4164879972,0.4088581024,0.4070844182,0.4106424128,0.2123171187,0.0161178949,0.0272679819,0.0234645838,0.0246061228,0.9377906393,0.9362362649,0.8361994418
0.1978836438,0.2765759160,0.2802248297,0.2700837512,0.9658943988,0.9693978198,0.9694389802,0.9702786407,0.5174731625,0.5562566153,0.5618183836,0.5817211693,0.4283088939,0.4208900084,0.4191501732,0.4226299374,0.2246747674,0.0155322664,0.0251717195,0.0244382624,0.0202111540,0.9177177077,0.9172337731,0.8150819543
0.1909756042,0.2688837902,0.2726007951,0.2625190048,0.9638434750,0.9679202050,0.9680606613,0.9686163117,0.5239865346,0.5567601451,0.5624741478,0.5824958809,0.4407998009,0.4333081444,0.4316456443,0.4348875298,0.2379542727,0.0148679714,0.0229511728,0.0256901348,0.0160035518,0.8916228965,0.8926596136,0.7884222318
0.1843353661,0.2612247794,0.2650088736,0.2549877143,0.9609917838,0.9658991542,0.9661623663,0.9662925960,0.5305876290,0.5570067720,0.5629684931,0.5831396554,0.4536257131,0.4460117548,0.4444865735,0.4473019358,0.2521953701,0.0141512320,0.0206394843,0.0273271988,0.0121869756,0.8600916664,0.8630938279,0.7569179671
0.1779970511,0.2536045604,0.2574518988,0.2474954556,0.9574394211,0.9634048494,0.9638167390,0.9633951809,0.5371777580,0.5569656675,0.5632610648,0.5836197584,0.4664516253,0.4588748950,0.4575381478,0.4597337654,0.2674457416,0.0134344926,0.0182780820,0.0294350524,0.0089528651,0.8238182061,0.8292063233,0.7212865060
0.1719999504,0.2460297561,0.2499336486,0.2400459461,0.9532906535,0.9605017821,0.9610954672,0.9600070896,0.5436582344,0.5566368317,0.5633417742,0.5839252785,0.4789233891,0.4717044500,0.4706149996,0.4720087816,0.2837411490,0.0127701976,0.0159332510,0.0321634924,0.0064519282,0.7835970694,0.7917241943,0.6823238080
0.1663854233,0.2385098280,0.2424597901,0.2326475497,0.9486445343,0.9572506501,0.9580587688,0.9562085467,0.5499632663,0.5559997123,0.5631904440,0.5840343928,0.4907059995,0.4843073048,0.4834896320,0.4839527469,0.3011213275,0.0122807171,0.0136712762,0.0356623154,0.0048022875,0.7402479007,0.7514072138,0.6407963523
0.1611968972,0.2310570760,0.2350378793,0.2253123478,0.9435896901,0.9536979255,0.9547592148,0.9520648514,0.5560270623,0.5550645854,0.5628272515,0.5839471014,0.5014931659,0.4964567590,0.4959092709,0.4953391529,0.3196220387,0.0120884212,0.0115915851,0.0401134175,0.0040568943,0.6946237998,0.7089661370,0.5974411383
0.1564767654,0.2236847458,0.2276783058,0.2180524216,0.9382001501,0.9498815442,0.9512312154,0.9476338399,0.5617947959,0.5538725556,0.5622421081,0.5836743156,0.5110168843,0.5079009236,0.5075958646,0.5059502030,0.3392631504,0.0123593836,0.0098018908,0.0457414937,0.0042320413,0.6475276839,0.6650953801,0.5529460320
0.1522715570,0.2164098682,0.2203924035,0.2108835698,0.9325343037,0.9458261650,0.9474996224,0.9429528261,0.5672664671,0.5524852795,0.5614753685,0.5832269469,0.5190378652,0.5183963056,0.5182713615,0.5155506769,0.3600685035,0.0132859003,0.0084181919,0.0527605393,0.0052910699,0.5997541066,0.6204321719,0.5079497661
0.1486236654,0.2092494737,0.2131952847,0.2038262376,0.9266349001,0.9415441169,0.9435692151,0.9380488624,0.5724420759,0.5509746899,0.5605673873,0.5826049953,0.5254221065,0.5277078086,0.5276998391,0.5239314899,0.3820341246,0.0150690080,0.0075813441,0.0614487481,0.0071484432,0.5520223479,0.5755565541,0.4630321135
0.1455765178,0.2022253235,0.2061030057,0.1969017996,0.9205290487,0.9370391938,0.9394380817,0.9329378073,0.5773325877,0.5494127198,0.5595585194,0.5818630179,0.5300547494,0.5356171285,0.5356538005,0.5309009810,0.4051520666,0.0179272247,0.0074570598,0.0720629146,0.0097064047,0.5049931417,0.5310322291,0.4187531937
0.1431683717,0.1953591787,0.1991372902,0.1901325596,0.9142334320,0.9323085502,0.9350947523,0.9276243249,0.5819708982,0.5478918541,0.5585092967,0.5810228376,0.5329453654,0.5419731318,0.5419563038,0.5363197602,0.4293945150,0.0220790686,0.0081944801,0.0848812326,0.0128305391,0.4592770399,0.4873657122,0.3756141661
0.1414323144,0.1886756392,0.1923189174,0.1835454684,0.9077584769,0.9273474443,0.9305239332,0.9221121466,0.5864008684,0.5464943019,0.5574903401,0.5801062773,0.5341226693,0.5467002519,0.5465315167,0.5401268447,0.4547058403,0.0277168355,0.0099676032,0.1001818960,0.0163986510,0.4154093205,0.4450145010,0.3340768838
0.1403983316,0.1822002507,0.1856752777,0.1771674764,0.9011083538,0.9221482888,0.9257131988,0.9163994067,0.5906553944,0.5453022720,0.5565621816,0.5791788056,0.5336919484,0.5497900924,0.5493794393,0.5423309463,0.4810264398,0.0350503029,0.0129504271,0.1182216991,0.0202641054,0.3738332608,0.4043952453,0.2945442396
0.1400860687,0.1759613975,0.1792328174,0.1710292516,0.8942841056,0.9167082384,0.9206491672,0.9104879710,0.5948002676,0.5443979735,0.5557853533,0.5782404225,0.5318254910,0.5513434089,0.5506096071,0.5430278954,0.5082569755,0.0442630259,0.0173252355,0.1392253370,0.0243128533,0.3349001372,0.3658592378,0.2573896466
0.1405110357,0.1699884098,0.1730245939,0.1651623911,0.8872867748,0.9110225512,0.9153251475,0.9043825036,0.5988354880,0.5438430631,0.5552304759,0.5773456851,0.5287147287,0.5515197313,0.5503989619,0.5423570819,0.5362861888,0.0554948561,0.0232494552,0.1633854055,0.0284145527,0.2988775886,0.3297250929,0.2229079046
0.1416753004,0.1643134565,0.1670836651,0.1596012802,0.8801163615,0.9050931239,0.9097373165,0.8980876687,0.6027939516,0.5436889213,0.5549278155,0.5764945934,0.5245606647,0.5505709488,0.5490171297,0.5405537261,0.5649710330,0.0688769044,0.0308805130,0.1908089022,0.0324633006,0.2659579807,0.2962378988,0.1913545065
0.1435736930,0.1589705987,0.1614487555,0.1543830921,0.8727749510,0.8989237501,0.9038856741,0.8916118621,0.6066646929,0.5439561004,0.5549177268,0.5757089703,0.5196313029,0.5487573468,0.5467674393,0.5378530483,0.5941565408,0.0844790966,0.0403344077,0.2215493259,0.0363654138,0.2362584055,0.2655855561,0.1629161590
0.1461896697,0.1539967358,0.1561614233,0.1495487173,0.8652656713,0.8925201204,0.8977740436,0.8849653448,0.6104477121,0.5446548765,0.5552002098,0.5749997272,0.5141755044,0.5463476071,0.5439195167,0.5344989807,0.6236599302,0.1023101733,0.0517105667,0.2555745774,0.0400312821,0.2098206818,0.2379069482,0.1377402618
0.1494932450,0.1494306597,0.1512670046,0.1451418343,0.8575937357,0.8858945639,0.8914119835,0.8781565127,0.6141210785,0.5457749735,0.5557752646,0.5743450413,0.5084325587,0.5435936188,0.5407682650,0.5307441674,0.6532904723,0.1223613940,0.0650752749,0.2927562594,0.0433998077,0.1866280820,0.2132837711,0.1158562950
0.1534420256,0.1453177851,0.1468183918,0.1412098390,0.8497654002,0.8790603584,0.8848100080,0.8711974925,0.6176518964,0.5472650108,0.5566025363,0.5737667354,0.5026321835,0.5406968934,0.5375159037,0.5267802694,0.6828335969,0.1445453512,0.0804451036,0.3328910764,0.0464302589,0.1665969690,0.1916915159,0.0972249518
0.1579832784,0.1417063652,0.1428713104,0.1378029151,0.8417900488,0.8720345750,0.8779824546,0.8640966800,0.6210182352,0.5490736078,0.5576416703,0.5732429867,0.4969658103,0.5378253568,0.5343393746,0.5227815239,0.7120787075,0.1687309343,0.0977951960,0.3756473358,0.0490900500,0.1495851594,0.1730811650,0.0817184859
0.1630518625,0.1386493838,0.1394862088,0.1349758932,0.8336770655,0.8648352336,0.8709465285,0.8568671350,0.6241871991,0.5511391078,0.5588321345,0.5727737951,0.4916057276,0.5350881612,0.5313482133,0.5188698970,0.7407953399,0.1947433286,0.1170344102,0.4206505457,0.0513791811,0.1354002877,0.1572974960,0.0691207107
0.1685712631,0.1362036095,0.1367292023,0.1327836036,0.8254389623,0.8574822506,0.8637213464,0.8495181858,0.6271258923,0.5533587496,0.5601234854,0.5723591607,0.4866476511,0.5325608732,0.5286266778,0.5151586430,0.7687728974,0.2223465347,0.1380467475,0.4673871175,0.0533017254,0.1237998060,0.1441607777,0.0591368264
0.1744577277,0.1344295953,0.1346673505,0.1312818063,0.8170882512,0.8499945941,0.8563288925,0.8420638252,0.6298452800,0.5556606003,0.5614350138,0.5720209063,0.4821872966,0.5302938707,0.5262000455,0.5117087450,0.7957928365,0.2512783309,0.1606416386,0.5153113632,0.0548780488,0.1144993476,0.1334095829,0.0514818600
0.1806275035,0.1333841096,0.1333677133,0.1305290490,0.8086364016,0.8423902838,0.8487892396,0.8345152473,0.6323453622,0.5579418988,0.5626960987,0.5717699434,0.4782629503,0.5283207389,0.5241188713,0.5085637621,0.8216485342,0.2812153103,0.1845788004,0.5637598973,0.0561448099,0.1072145462,0.1247743148,0.0458020518
0.1869906342,0.1331229747,0.1328945169,0.1305745862,0.8000990533,0.8346892362,0.8411253276,0.8268864448,0.6346590348,0.5601101600,0.5638260308,0.5716062719,0.4748841839,0.5266582704,0.5223663035,0.5057585420,0.8461572084,0.3118165846,0.2095848075,0.6120693345,0.0571345944,0.1016275802,0.1179690372,0.0418026021
0.1934695709,0.1336982284,0.1333100985,0.1314667430,0.7914866330,0.8269075742,0.8333553176,0.8191895447,0.6368301589,0.5620523466,0.5647441006,0.5715298919,0.4720701405,0.5253064652,0.5209676196,0.5033192201,0.8691440242,0.3427150437,0.2353199493,0.6595548898,0.0578922072,0.0974457194,0.1127159838,0.0391788845
0.1999909010,0.1351505547,0.1346645170,0.1332436220,0.7828116528,0.8190614206,0.8255002380,0.8114348082,0.6389354913,0.5636759734,0.5653494214,0.5715189804,0.4698112485,0.5242653233,0.5198975422,0.5012370847,0.8904579880,0.3735348362,0.2614610866,0.7055317783,0.0584583802,0.0944096885,0.1087292186,0.0376459259
0.2064987892,0.1375130686,0.1369983858,0.1359312444,0.7740866247,0.8111640532,0.8175772939,0.8036334294,0.6410408237,0.5648988316,0.5655511950,0.5715517147,0.4680787932,0.5235180521,0.5191392196,0.4995034238,0.9099719469,0.4038913703,0.2876270807,0.7493580141,0.0588779184,0.0922518484,0.1057636534,0.0369678865
0.2129518764,0.1408046929,0.1403362622,0.1395444796,0.7653230179,0.8032287496,0.8096036903,0.7957956697,0.6432119478,0.5656387122,0.5652788007,0.5715844490,0.4668440599,0.5230478589,0.5186758002,0.4981182374,0.9275746426,0.4334175356,0.3134699356,0.7904665097,0.0591834075,0.0907547422,0.1036068788,0.0369187532
0.2193284488,0.1450292121,0.1446828687,0.1440805395,0.7565302165,0.7952659422,0.8015928090,0.7879289919,0.6455036898,0.5658442346,0.5644817950,0.5715626262,0.4660783338,0.5228295550,0.5184735809,0.4970553900,0.9431786574,0.4617374811,0.3386085126,0.8283115771,0.0594155791,0.0897260045,0.1020464850,0.0373216462
0.2256264385,0.1501752726,0.1500240376,0.1495226961,0.7477176044,0.7872860636,0.7935580318,0.7800427243,0.6479379804,0.5654948465,0.5631198232,0.5714316890,0.4657241855,0.5228295550,0.5184988583,0.4962887460,0.9567005476,0.4884753555,0.3626616732,0.8624438262,0.0596029457,0.0890150882,0.1009272497,0.0380193389
0.2318582534,0.1562144901,0.1563248224,0.1558365643,0.7388935230,0.7792967009,0.7855098729,0.7721433969,0.6505148196,0.5645699958,0.5612029741,0.5711479918,0.4657433286,0.5230310663,0.5187179293,0.4957834579,0.9680807101,0.5132727893,0.3852648499,0.8924566660,0.0597740196,0.0884798100,0.1001184592,0.0388742581
0.2380497428,0.1631071268,0.1635361089,0.1629747482,0.7300631856,0.7713035446,0.7774559789,0.7642356738,0.6531903462,0.5631313391,0.5587514250,0.5706460659,0.4660687622,0.5233837112,0.5190886648,0.4955133901,0.9772674895,0.5358325977,0.4060949035,0.9180505029,0.0599532398,0.0880281690,0.0994975695,0.0397979639
0.2442370964,0.1708030371,0.1715946152,0.1708814881,0.7212338908,0.7633122851,0.7694020849,0.7563242194,0.6558878033,0.5611994286,0.5558257080,0.5699040885,0.4666334852,0.5238706969,0.5195773615,0.4954524071,0.9842290973,0.5558488554,0.4248618373,0.9390327413,0.0601528260,0.0875932555,0.0989747151,0.0407216697
0.2504585714,0.1792454526,0.1804332817,0.1794917308,0.7124077241,0.7553257676,0.7613539259,0.7484127650,0.6584865730,0.5588667496,0.5525065324,0.5688893253,0.4673896397,0.5244332494,0.5201503164,0.4955569495,0.9889496396,0.5730943037,0.4413336537,0.9552642842,0.0603890708,0.0871081596,0.0985008782,0.0415667623
0.2567534592,0.1883776048,0.1899784370,0.1887432112,0.7035878133,0.7473449405,0.7533124578,0.7405041092,0.6608770025,0.5562155108,0.5489048738,0.5676235992,0.4682510816,0.5250629723,0.5207822519,0.4958095935,0.9914211693,0.5873941280,0.4553446404,0.9667451316,0.0606660475,0.0865477903,0.0980188718,0.0423135883
0.2631610511,0.1981398869,0.2001601878,0.1985699470,0.6947762439,0.7393717007,0.7452795923,0.7326010504,0.6629275086,0.5533279212,0.5451417964,0.5661287331,0.4691795245,0.5257010915,0.5214226132,0.4961580681,0.9916556070,0.5986259582,0.4667870844,0.9735394821,0.0609919025,0.0858870563,0.0974878477,0.0429326677
0.2697144346,0.2084745843,0.2109114745,0.2089133902,0.6859730158,0.7314050998,0.7372553293,0.7247045215,0.6644955426,0.5502964660,0.5413181869,0.5644483726,0.4700983958,0.5263308144,0.5220545487,0.4965762375,0.9896767938,0.6067286093,0.4756195574,0.9758078322,0.0613707089,0.0851343214,0.0969078061,0.0434240006
0.2764456632,0.2193287130,0.2221718487,0.2197177811,0.6771781290,0.7234451376,0.7292406247,0.7168163882,0.6654714519,0.5472136302,0.5375752868,0.5626479863,0.4709694092,0.5269269521,0.5226612067,0.4970205426,0.9855244650,0.6116758590,0.4818420595,0.9737534774,0.0617983935,0.0842728581,0.0962624076,0.0437875870
0.2833795524,0.2306502354,0.2338846402,0.2309338652,0.6683905409,0.7154918143,0.7212335667,0.7089347848,0.6657565490,0.5441718989,0.5340139829,0.5607821314,0.4717542785,0.5274559194,0.5232173100,0.4974648476,0.9792463026,0.6135201517,0.4855125900,0.9676546116,0.0622790296,0.0833277575,0.0955434827,0.0440430801
0.2905409178,0.2423946827,0.2459997903,0.2425170346,0.6596102515,0.7075432330,0.7132331997,0.7010615771,0.6652960075,0.5412534810,0.5307250734,0.5589053652,0.4724147173,0.5279009236,0.5237060068,0.4978830171,0.9709019097,0.6123314133,0.4867222908,0.9578001284,0.0628085439,0.0823157472,0.0947592010,0.0442003066
0.2979483712,0.2545185325,0.2584747964,0.2544310456,0.6508372607,0.6995993938,0.7052385677,0.6931948992,0.6640350012,0.5385097572,0.5277993563,0.5571158903,0.4729411539,0.5282619647,0.5241188713,0.4982576272,0.9605548624,0.6082057916,0.4855871606,0.9445003210,0.0633869365,0.0812451909,0.0939259017,0.0442789199
0.3056194902,0.2669839393,0.2712699892,0.2666424421,0.6420694833,0.6916593481,0.6972496707,0.6853347513,0.6619735298,0.5360023841,0.5252973638,0.5554791755,0.4733240170,0.5285390428,0.5244559035,0.4985625425,0.9482727107,0.6012831383,0.4822397693,0.9280654826,0.0640101341,0.0801411796,0.0930435848,0.0442789199
0.3135687506,0.2797587341,0.2843494777,0.2791261324,0.6333090045,0.6837230961,0.6892655529,0.6774811332,0.6591335241,0.5338032945,0.5232594506,0.5540497780,0.4735633064,0.5287153652,0.5247002519,0.4988064747,0.9341428719,0.5917207863,0.4768209726,0.9088059063,0.0646781368,0.0790288047,0.0921367591,0.0442101332
0.3218095941,0.2928126404,0.2976830378,0.2918560951,0.6245558243,0.6757896893,0.6812862143,0.6696321794,0.6555478799,0.5319433169,0.5217360600,0.5528931662,0.4736685937,0.5288077246,0.5248603423,0.4989720001,0.9182408430,0.5796760688,0.4694964828,0.8870104858,0.0653787249,0.0779080660,0.0912135942,0.0440725600
0.3303533947,0.3061238972,0.3112442232,0.3048118850,0.6158099429,0.6678610245,0.6733116549,0.6617888227,0.6512823887,0.5304943841,0.5207271920,0.5520420745,0.4736590222,0.5288245172,0.5249361745,0.4990852543,0.9006580150,0.5653587630,0.4603988698,0.8629360154,0.0661200450,0.0768040547,0.0902822597,0.0438858535
0.3392094580,0.3196716891,0.3250084769,0.3179739862,0.6070734454,0.6599371018,0.6653418747,0.6539501301,0.6463809117,0.5294770483,0.5202429354,0.5515074143,0.4735537348,0.5287657431,0.5249277487,0.4991375255,0.8814778317,0.5489611650,0.4496938463,0.8368285898,0.0668939505,0.0757251347,0.0893590948,0.0436303604
0.3483850221,0.3334389857,0.3389578534,0.3313284587,0.5983463319,0.6520188695,0.6573787854,0.6461151690,0.6409092404,0.5289118617,0.5202933788,0.5513110085,0.4734005896,0.5286481948,0.5248603423,0.4991636611,0.8607956577,0.5307105334,0.4375222676,0.8089236037,0.0676963683,0.0746880332,0.0884359299,0.0433257341
0.3578862908,0.3474106488,0.3530762961,0.3448595039,0.5896296451,0.6441063276,0.6494214310,0.6382858049,0.6349441319,0.5287988244,0.5208482562,0.5514637686,0.4732187297,0.5284886650,0.5247339552,0.4991636611,0.8386989105,0.5107991644,0.4240415607,0.7794457522,0.0685313717,0.0736843866,0.0875372738,0.0429523211
0.3677163661,0.3615734324,0.3673524709,0.3585587578,0.5809254702,0.6362013729,0.6414707676,0.6304601722,0.6285623431,0.5291379363,0.5218974788,0.5519438716,0.4730560129,0.5283039463,0.5245654390,0.4991636611,0.8152909014,0.4894455759,0.4094008667,0.7485876311,0.0693948873,0.0727309224,0.0866467873,0.0425494281
0.3778804178,0.3759159827,0.3817788218,0.3724169272,0.5722348501,0.6283049539,0.6335277509,0.6226392037,0.6218406307,0.5299291975,0.5234309581,0.5527731404,0.4729602971,0.5281108312,0.5243716455,0.4991636611,0.7906630216,0.4668770268,0.3937824693,0.7165418361,0.0702869153,0.0718192767,0.0857644704,0.0421072285
0.3883784460,0.3904335691,0.3963477927,0.3864302947,0.5635567419,0.6204180189,0.6255914250,0.6148228995,0.6148667171,0.5311520557,0.5254083393,0.5539297522,0.4729602971,0.5279177162,0.5241610003,0.4991723729,0.7649146090,0.4433207758,0.3773437953,0.6835116627,0.0712115287,0.0709494497,0.0848984927,0.0416453756
0.3992114847,0.4051205147,0.4110565503,0.4005951429,0.5548942737,0.6125405680,0.6176637017,0.6070112594,0.6076954286,0.5328167871,0.5278296224,0.5554137069,0.4731038707,0.5277497901,0.5239672068,0.4992072204,0.7381489752,0.4190215634,0.3602754141,0.6497004066,0.0721687277,0.0701130775,0.0840325150,0.0411736960
0.4103784998,0.4199749273,0.4259032054,0.4149096134,0.5462474455,0.6046735496,0.6097436250,0.5992042836,0.6004254526,0.5349028393,0.5306544526,0.5572031818,0.4734388759,0.5276070529,0.5237818390,0.4992594916,0.7104694317,0.3942416111,0.3427761805,0.6153113632,0.0731503658,0.0692934328,0.0831665373,0.0407216697
0.4218774234,0.4349958606,0.4408877580,0.4293727766,0.5376183426,0.5968169635,0.6018321510,0.5914019720,0.5930896850,0.5374102124,0.5338525640,0.5592981767,0.4740035989,0.5274979009,0.5236133229,0.4993378983,0.6819872371,0.3692256593,0.3250366639,0.5805478279,0.0741605162,0.0684905155,0.0822842204,0.0402794701
