L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.5481610800,0.6020710464,0.6109448170,0.6133917021,0.1969694319,0.1353025984,0.1365793391,0.1365646703,0.5405923899,0.2332377030,0.2139430689,0.2600467980,0.5998084579,0.7625860355,0.7603907393,0.7566390509,0.0477940586,0.1066743202,0.1127849427,0.0629748860,0.9636519261,0.5395680233,0.4731717175,0.7530474945
0.5392312905,0.5939972696,0.6028818075,0.6054193584,0.2041210215,0.1458099256,0.1472311771,0.1467927008,0.5399815900,0.2327171348,0.2133097196,0.2598309821,0.6020243371,0.7622840462,0.7596027567,0.7570520361,0.0484768882,0.1048411736,0.1112495936,0.0621050948,0.9601783333,0.5389504023,0.4748711636,0.7483128058
0.5302637898,0.5858910598,0.5947842757,0.5974180897,0.2114617893,0.1567674811,0.1583223909,0.1574104264,0.5394482153,0.2322312711,0.2127232850,0.2596492424,0.6054232705,0.7605350245,0.7574139160,0.7564263009,0.0491717678,0.1030820935,0.1097413388,0.0612353035,0.9548266735,0.5356564237,0.4742373162,0.7409524211
0.5212785427,0.5777706605,0.5866684672,0.5894038546,0.2189840806,0.1681562552,0.1698277869,0.1684031603,0.5390008689,0.2317685438,0.2121954938,0.2594675027,0.6099207542,0.7573515534,0.7538242173,0.7546867569,0.0498827140,0.1013970799,0.1082421155,0.0603855075,0.9475761718,0.5297845487,0.4713620371,0.7310507002
0.5122888589,0.5696492478,0.5785496127,0.5813886221,0.2266835214,0.1799612403,0.1817241869,0.1797562153,0.5386137421,0.2313058165,0.2116911601,0.2592857630,0.6154135056,0.7527462157,0.7488711836,0.7518208895,0.0506016934,0.0997676163,0.1067699866,0.0595357114,0.9384185181,0.5215137980,0.4663555609,0.7187236376
0.5033069392,0.5615369568,0.5704358351,0.5733823663,0.2345590181,0.1921674289,0.1939874052,0.1914568628,0.5382782323,0.2308430892,0.2112102837,0.2590585883,0.6217794637,0.7467441773,0.7426173531,0.7478036693,0.0513287062,0.0981844442,0.1053068892,0.0587059106,0.9273495573,0.5110321431,0.4593648665,0.7041294078
0.4943405476,0.5534408823,0.5623342417,0.5653910717,0.2426149449,0.2047608137,0.2065962792,0.2034933532,0.5379599281,0.2303340891,0.2107059500,0.2587859788,0.6288590100,0.7394335183,0.7351502795,0.7426350962,0.0520637522,0.0966383054,0.1038528232,0.0578961049,0.9144025296,0.4985633599,0.4505461193,0.6874261853
0.4853952300,0.5453650784,0.5542488943,0.5574187281,0.2508578627,0.2177263873,0.2195296463,0.2158549159,0.5376158154,0.2297903845,0.2101781588,0.2584338581,0.6364831368,0.7308771532,0.7265700241,0.7363652291,0.0528068315,0.0951291998,0.1024077887,0.0571062945,0.8996106751,0.4843491259,0.4400738570,0.6687826894
0.4764754228,0.5373125857,0.5461818234,0.5494663327,0.2592987068,0.2310491419,0.2327693670,0.2285298014,0.5372114830,0.2291772708,0.2095917242,0.2580022263,0.6444828363,0.7211883281,0.7169766482,0.7290190974,0.0535579441,0.0936386109,0.1009717857,0.0563364792,0.8830196989,0.4686221681,0.4281226173,0.6483887295
0.4675855628,0.5292854312,0.5381350597,0.5415338857,0.2679516929,0.2447120690,0.2462973022,0.2415082184,0.5367039169,0.2284716117,0.2089466462,0.2574456485,0.6526609329,0.7104425402,0.7064952283,0.7206592746,0.0543090567,0.0921572803,0.0995267512,0.0555866592,0.8646960814,0.4516241642,0.4148669380,0.6264235701
0.4587278682,0.5212826014,0.5301075880,0.5336223844,0.2768343171,0.2586961590,0.2600993433,0.2547784172,0.5360415000,0.2276734071,0.2082194673,0.2567868420,0.6608484188,0.6987907843,0.6952508411,0.7113858784,0.0550641860,0.0906759497,0.0980817167,0.0548568344,0.8447104578,0.4335878409,0.4005089152,0.6030559305
0.4499034482,0.5133020693,0.5220983929,0.5257288366,0.2859629823,0.2729824021,0.2741603742,0.2683286482,0.5352070268,0.2267710888,0.2073984588,0.2559917308,0.6688481184,0.6863337234,0.6833310403,0.7012739969,0.0558233319,0.0891946191,0.0966276507,0.0541570023,0.8231417733,0.4147190720,0.3852047144,0.5784756200
0.4411145211,0.5053448484,0.5141064589,0.5178512474,0.2953584652,0.2875507882,0.2884693097,0.2821461827,0.5341746888,0.2257646569,0.2064953496,0.2550830323,0.6765004131,0.6732349351,0.6708734100,0.6904112332,0.0565945277,0.0876947718,0.0951735848,0.0534671679,0.8000772833,0.3952326820,0.3691380593,0.5528408132
0.4323610869,0.4974078980,0.5061307708,0.5099876221,0.3050393556,0.3023793063,0.3030120415,0.2962192711,0.5329272804,0.2246541113,0.2054984108,0.2540721052,0.6836456847,0.6595950826,0.6579529962,0.6789227342,0.0573858068,0.0861764080,0.0937104873,0.0527973286,0.7756167081,0.3752987406,0.3524651154,0.5263202295
0.4236475822,0.4894881777,0.4981713285,0.5021349683,0.3150264303,0.3174439441,0.3177805076,0.3105342055,0.5314734044,0.2234741567,0.2044310998,0.2529703083,0.6901618719,0.6455525776,0.6446573526,0.6668961029,0.0582011857,0.0846395275,0.0922473899,0.0521474846,0.7498639232,0.3550962683,0.3353604204,0.4990825882
0.4149728979,0.4815836603,0.4902261014,0.4942912913,0.3253393725,0.3327246914,0.3327646307,0.3250811947,0.5298130608,0.2222363611,0.2032934167,0.2517890002,0.6959456922,0.6312206661,0.6310615252,0.6544189423,0.0590527144,0.0830841303,0.0908113869,0.0515076382,0.7229269590,0.3347953347,0.3179801394,0.4712860638
0.4063348155,0.4736933323,0.4822950893,0.4864545961,0.3359967719,0.3482015382,0.3479523177,0.3398465306,0.5279548524,0.2209638610,0.2020853614,0.2505508985,0.7009314204,0.6167000113,0.6172280522,0.6415663405,0.0599403930,0.0815009582,0.0894024782,0.0508877869,0.6949263108,0.3145481073,0.3004712518,0.4430993757
0.3977311170,0.4658131396,0.4743793077,0.4786228881,0.3470172185,0.3638554747,0.3633334912,0.3548194429,0.5259159849,0.2196797927,0.2008421201,0.2492900793,0.7050908886,0.6020661105,0.6032194719,0.6284384151,0.0608722546,0.0798992695,0.0880296955,0.0502879309,0.6659866292,0.2945067536,0.2829807365,0.4146912435
0.3891540380,0.4579420687,0.4664767258,0.4707931749,0.3584214889,0.3796734945,0.3788950507,0.3699911193,0.5237222667,0.2184072926,0.1995402353,0.2480065426,0.7084053181,0.5873818781,0.5890983227,0.6150727104,0.0618482994,0.0782698059,0.0867020700,0.0496980725,0.6362408745,0.2748592451,0.2656555728,0.3862725662
0.3805991422,0.4500770789,0.4585873437,0.4629634617,0.3702248923,0.3956405898,0.3946218799,0.3853537267,0.5213564921,0.2171463606,0.1982148931,0.2467343647,0.7108934876,0.5726850629,0.5748896199,0.6015317999,0.0628685272,0.0766218256,0.0854376648,0.0491282092,0.6058344725,0.2557756514,0.2486427397,0.3580331534
0.3720586653,0.4422181704,0.4507111613,0.4551337485,0.3824427381,0.4117467556,0.4105028937,0.4009004113,0.5188444697,0.2159085651,0.1968660935,0.2454849042,0.7125741756,0.5580134134,0.5606559017,0.5878281981,0.0639449880,0.0749645869,0.0842274484,0.0485883388,0.5749128486,0.2374528952,0.2321351473,0.3302260840
0.3635248434,0.4343643294,0.4428471633,0.4473030378,0.3950826807,0.4279829874,0.4265270070,0.4166233400,0.5161689937,0.2146823377,0.1954821079,0.2442468025,0.7134661609,0.5433669296,0.5463846606,0.5739994494,0.0650816986,0.0732888317,0.0830714208,0.0480884588,0.5436297383,0.2201147522,0.2163165195,0.3030938924
0.3549943489,0.4265145426,0.4349933189,0.4394703324,0.4081501878,0.4443422815,0.4426851500,0.4325176171,0.5133558727,0.2134676785,0.1940863935,0.2430427770,0.7135976114,0.5287581946,0.5320884041,0.5600580682,0.0662866921,0.0716038181,0.0819786135,0.0476185715,0.5121305672,0.2039849981,0.2014348837,0.2769318374
0.3464594178,0.4186667829,0.4271486128,0.4316366295,0.4216397917,0.4608156335,0.4589662376,0.4485763886,0.5103879010,0.2122530193,0.1926672218,0.2418501102,0.7129591377,0.5141746253,0.5177796400,0.5459915401,0.0675720184,0.0699095462,0.0809399949,0.0471986723,0.4805649159,0.1893232127,0.1877382669,0.2520457230
0.3379200500,0.4108200367,0.4193110143,0.4238009318,0.4355482120,0.4773930383,0.4753612001,0.4647908424,0.5072822842,0.2110383601,0.1912245927,0.2406801608,0.7114944040,0.4996288048,0.5034458606,0.5318374090,0.0689376777,0.0681967577,0.0799375023,0.0468187635,0.4490865199,0.1763800249,0.1754930690,0.2287624431
0.3293729183,0.4029722769,0.4114795079,0.4159642367,0.4498601394,0.4940634902,0.4918599601,0.4811541245,0.5040390224,0.2098121327,0.1897702349,0.2395102115,0.7091376850,0.4850955670,0.4890995735,0.5175706455,0.0703917032,0.0664747109,0.0789801669,0.0464988403,0.4178449598,0.1654239655,0.1649932481,0.2074405264
0.3208202407,0.3951235037,0.4036490169,0.4081255467,0.4645602647,0.5108129822,0.5084463936,0.4976535061,0.5006667183,0.2085859053,0.1882924197,0.2383402622,0.7058326448,0.4706000780,0.4747407787,0.5032037644,0.0719381115,0.0647341474,0.0780499259,0.0462189075,0.3869981261,0.1567593695,0.1565327626,0.1884385018
0.3122642357,0.3872747304,0.3958185259,0.4002848619,0.4796299982,0.5276245056,0.5251053847,0.5142743004,0.4971653719,0.2073365416,0.1868263333,0.2371703128,0.7015229475,0.4561297548,0.4603944916,0.4887617951,0.0735849360,0.0629935840,0.0771377479,0.0459889626,0.3566955994,0.1506637188,0.1504331291,0.1721570778
0.3037082307,0.3794279842,0.3879849889,0.3924391901,0.4950496565,0.5444790509,0.5418167783,0.5310008411,0.4935349834,0.2060987460,0.1853837042,0.2360117222,0.6961522572,0.4417349288,0.4460732198,0.4742697670,0.0753321765,0.0612530205,0.0762346014,0.0457990082,0.3270952703,0.1474144953,0.1469974922,0.1589653282
0.2951533348,0.3715832650,0.3801443442,0.3845895285,0.5107951824,0.5613496042,0.5585553810,0.5478106081,0.4897755525,0.2048609504,0.1839528037,0.2348531316,0.6897017952,0.4274407660,0.4318395017,0.4597527094,0.0771958998,0.0595124571,0.0753133919,0.0456390466,0.2983591845,0.1473070829,0.1465198100,0.1492534166
0.2866039847,0.3637436135,0.3722965920,0.3767358773,0.5268370509,0.5782061505,0.5752949914,0.5646791232,0.4858784766,0.2036462912,0.1825570894,0.2336945410,0.6821058364,0.4132975979,0.4177433678,0.4452606813,0.0791801224,0.0577811519,0.0743831509,0.0455090778,0.2706369223,0.1505921106,0.1492940409,0.1434009617
0.2780623987,0.3559080161,0.3644407169,0.3688792339,0.5431380825,0.5950136719,0.5919993309,0.5815770123,0.4818437556,0.2024432002,0.1811848325,0.2325586678,0.6733362127,0.3994186705,0.4038723718,0.4308687708,0.0813009110,0.0560591051,0.0734258155,0.0454091018,0.2440946845,0.1575112559,0.1555865845,0.1417559474
0.2695307951,0.3480784999,0.3565757035,0.3610195982,0.5596534432,0.6117311477,0.6086321206,0.5984690266,0.4776541840,0.2012516774,0.1798477616,0.2314227947,0.6633271990,0.3858668982,0.3903265750,0.4166395515,0.0835743320,0.0543370583,0.0724323543,0.0453291210,0.2188986716,0.1682614417,0.1656362818,0.1446452674
0.2610125013,0.3402560784,0.3487035826,0.3531579677,0.5763295505,0.6283115540,0.6251480122,0.6153160007,0.4733269672,0.2000832909,0.1785458768,0.2303096390,0.6520412379,0.3727681099,0.3772060387,0.4026606262,0.0860204688,0.0526335281,0.0714117987,0.0452691354,0.1952067743,0.1830127373,0.1796452291,0.1523641809
0.2525108447,0.3324407516,0.3408253695,0.3452973346,0.5931084483,0.6447028644,0.6414996417,0.6320748528,0.4688621055,0.1989380408,0.1773026354,0.2292078421,0.6394407722,0.3602355517,0.3646233318,0.3890321127,0.0886513713,0.0509485145,0.0703551172,0.0452291450,0.1731685731,0.2018636042,0.1977604057,0.1651552219
0.2440280438,0.3246345466,0.3329420795,0.3374376989,0.6099267126,0.6608500510,0.6576335989,0.6486946679,0.4643026127,0.1978274953,0.1761063089,0.2281174038,0.6255070232,0.3483824695,0.3527035309,0.3758541286,0.0914871226,0.0493097925,0.0692532784,0.0451891546,0.1529045635,0.2248856506,0.2200736733,0.1831765649
0.2355652077,0.3168374633,0.3250557435,0.3295810555,0.6267132650,0.6766930834,0.6734954657,0.6651206146,0.4596656945,0.1967632224,0.1749920831,0.2270724006,0.6102681589,0.3373095265,0.3415466974,0.3632267915,0.0945478061,0.0477266204,0.0681062823,0.0451691594,0.1345103107,0.2520520234,0.2466309630,0.2065020246
0.2271267728,0.3090495018,0.3171673767,0.3217293991,0.6433981205,0.6921699302,0.6890237696,0.6812929656,0.4550029680,0.1957336542,0.1739599582,0.2260614735,0.5937805153,0.3271425516,0.3312528924,0.3512502190,0.0978414550,0.0462175149,0.0669141288,0.0451391666,0.1180522950,0.2832732123,0.2773495990,0.2351105112
0.2187127394,0.3012716756,0.3092790100,0.3138817324,0.6599025459,0.7072175593,0.7041600618,0.6971480773,0.4503746527,0.1947850632,0.1730216629,0.2250959813,0.5761473747,0.3179570420,0.3218846544,0.3400370435,0.1013921691,0.0447824759,0.0656768180,0.0451191714,0.1035679116,0.3183433436,0.3121009747,0.2688649401
0.2103253256,0.2935019576,0.3013926739,0.3060390528,0.6761478083,0.7217719384,0.7188398465,0.7126164312,0.4458581740,0.1939058813,0.1722006545,0.2242100002,0.5575001878,0.3098159123,0.3135170292,0.3296873827,0.1052079819,0.0434400200,0.0644033814,0.0450991762,0.0910530055,0.3570028375,0.3506186902,0.3074911422
0.2019667498,0.2857413614,0.2935103994,0.2982023577,0.6920486133,0.7357700354,0.7329996362,0.7276275297,0.4415223544,0.1931192448,0.1715086616,0.2233921716,0.5380267408,0.3027820769,0.3061875399,0.3203013541,0.1093049598,0.0421994056,0.0630938189,0.0450591858,0.0804826466,0.3988578487,0.3925444841,0.3505778640
0.1936370120,0.2779878599,0.2856332016,0.2903716471,0.7075207604,0.7491508195,0.7465769507,0.7421079377,0.4374618250,0.1924482902,0.1709574131,0.2226765715,0.5179805453,0.2968807016,0.2999337094,0.3119540460,0.1136991694,0.0410606327,0.0617571620,0.0449992002,0.0717861995,0.4434339727,0.4374006743,0.3975873123
0.1853372213,0.2702414532,0.2777631114,0.2825479183,0.7224778618,0.7618582621,0.7595113255,0.7559851994,0.4337712167,0.1919161538,0.1705586376,0.2220745587,0.4976526703,0.2921243693,0.2947555378,0.3047205466,0.1183946273,0.0400514762,0.0603934106,0.0448992242,0.0648556340,0.4901493927,0.4846085303,0.4478024296
0.1770695960,0.2624991005,0.2699031748,0.2747321690,0.7368324363,0.7738353345,0.7717433038,0.7691868589,0.4305365577,0.1915344038,0.1703240638,0.2215861333,0.4774092992,0.2884879141,0.2906280097,0.2986509148,0.1234074003,0.0391441612,0.0590115964,0.0447592578,0.0595579895,0.5383506834,0.5334790876,0.5003796187
0.1688352453,0.2547597884,0.2620533919,0.2669234015,0.7504991897,0.7850350128,0.7832174597,0.7816385019,0.4278438761,0.1913261765,0.1702419629,0.2212453713,0.4576353940,0.2859335875,0.2875136021,0.2937952094,0.1287455214,0.0383572044,0.0576117192,0.0445593058,0.0557187553,0.5872949095,0.5832407059,0.5543381981
0.1606352784,0.2470214899,0.2542147780,0.2591236107,0.7633906408,0.7954102730,0.7938803830,0.7932725683,0.4257878029,0.1913030401,0.1703240638,0.2210636316,0.4387722527,0.2843858921,0.2853372691,0.2901534303,0.1344290741,0.0376906056,0.0561757162,0.0442993682,0.0531343358,0.6361854295,0.6330206965,0.6086025814
0.1524719135,0.2392842049,0.2463893639,0.2513337941,0.7754225890,0.8049220955,0.8036837019,0.8040234561,0.4244371607,0.1914649947,0.1705703663,0.2210522729,0.4212330053,0.2837693305,0.2840239647,0.2877255776,0.1404660915,0.0371258483,0.0547035873,0.0439594497,0.0515803601,0.6841718956,0.6819004400,0.6620128227
0.1443506964,0.2315438792,0.2385751187,0.2435529543,0.7865141140,0.8135364630,0.8125860990,0.8138324174,0.4238607720,0.1918236083,0.1710043279,0.2212340126,0.4054213926,0.2840084054,0.2834861353,0.2864991365,0.1468806735,0.0366629325,0.0531863011,0.0435495481,0.0508116822,0.7303592048,0.7289245722,0.7133773410
0.1362749546,0.2238015266,0.2307720425,0.2357820886,0.7965886699,0.8212233602,0.8205492801,0.8226495162,0.4240844452,0.1923673129,0.1716142199,0.2216202095,0.3916754300,0.2850150366,0.2836737502,0.2864240483,0.1536929034,0.0362925998,0.0515877317,0.0430396705,0.0505873114,0.7738701564,0.7731377286,0.7615045554
0.1282513429,0.2160551198,0.2229791200,0.2280211971,0.8055784586,0.8279617766,0.8275480517,0.8304316707,0.4251339889,0.1930961085,0.1724117709,0.2222108635,0.3802298505,0.2867388925,0.2845242711,0.2874502540,0.1609228643,0.0360055920,0.0498988476,0.0424398144,0.0506496366,0.8138006964,0.8136029175,0.8052661549
0.1202887347,0.2083046589,0.2151963512,0.2202692823,0.8134222434,0.8337367045,0.8335622588,0.8371514651,0.4270094029,0.1940099949,0.1734204384,0.2230059747,0.3711973259,0.2891422244,0.2860376981,0.2895402097,0.1686067062,0.0357926507,0.0480925545,0.0417599776,0.0507701321,0.8492915261,0.8494382642,0.8436603678
0.1123971122,0.2005491303,0.2074217052,0.2125273417,0.8200719096,0.8385421409,0.8385838396,0.8427922543,0.4296762760,0.1950858359,0.1746167650,0.2240055431,0.3645872455,0.2922124495,0.2882140311,0.2926438565,0.1767685288,0.0356352594,0.0461598208,0.0409801648,0.0507410470,0.8795818079,0.8798445696,0.8758119622
0.1045886762,0.1927915747,0.1996551822,0.2047943778,0.8254968386,0.8423850892,0.8426148096,0.8473511007,0.4330657857,0.1963004951,0.1760242080,0.2251754924,0.3602963269,0.2959747336,0.2911283161,0.2967111356,0.1854484986,0.0355149013,0.0440645208,0.0401303687,0.0503795606,0.9039733617,0.9041879863,0.9010566054
0.0968778457,0.1850309785,0.1918957667,0.1970703906,0.8296828150,0.8452785562,0.8456723003,0.8508387749,0.4370919039,0.1976424043,0.1776075814,0.2264931053,0.3581555622,0.3004668252,0.2948430914,0.3016669587,0.1946827654,0.0354130598,0.0417976229,0.0392005919,0.0495568676,0.9219470278,0.9219540874,0.9189303189
0.0892823670,0.1772724094,0.1841444742,0.1893563776,0.8326342126,0.8472515565,0.8477784821,0.8532807343,0.4416599995,0.1990652908,0.1793434278,0.2279243054,0.3579302186,0.3057138903,0.2994334030,0.3074737817,0.2045074790,0.0353204766,0.0393500957,0.0382108294,0.0481898676,0.9331447650,0.9328213561,0.9292011135
0.0818244233,0.1695178944,0.1764023199,0.1816503440,0.8343783694,0.8483401084,0.8489726569,0.8547141860,0.4466238246,0.2005344500,0.1812317472,0.2294236580,0.3593667843,0.3117410945,0.3049242661,0.3140189723,0.2149668225,0.0352093768,0.0367219392,0.0371810765,0.0462536304,0.9374233568,0.9366887442,0.9318478994
0.0745250885,0.1617714876,0.1686693039,0.1739522896,0.8349568390,0.8485902352,0.8492991655,0.8551880867,0.4518457343,0.2020151775,0.1832373535,0.2309570867,0.3621929693,0.3185358549,0.3113281885,0.3212274422,0.2260969457,0.0350612438,0.0339131534,0.0361113333,0.0437564662,0.9348096564,0.9336205550,0.9270710309
0.0674132005,0.1540382567,0.1609474569,0.1662632120,0.8344286711,0.8480569649,0.8488154491,0.8547621635,0.4571622749,0.2034496321,0.1853016033,0.2324677980,0.3661740404,0.3260478401,0.3186201548,0.3289990739,0.2379500651,0.0348668191,0.0309418012,0.0350415900,0.0407731652,0.9255542925,0.9238923745,0.9152290366
0.0605164881,0.1463242829,0.1532408404,0.1585831112,0.8328704119,0.8468003278,0.8475839878,0.8535049559,0.4624185958,0.2047915413,0.1874010392,0.2339217156,0.3710564861,0.3341889698,0.3267126115,0.3372337497,0.2505583137,0.0346261029,0.0278440085,0.0339818444,0.0374076028,0.9100690124,0.9079267677,0.8968069850
0.0538682260,0.1386336202,0.1455504697,0.1509119870,0.8303662620,0.8448873579,0.8456743158,0.8514918570,0.4674598464,0.2059946324,0.1894887463,0.2352506872,0.3766149628,0.3428459980,0.3354679741,0.3458188371,0.2639658746,0.0343298368,0.0246649326,0.0329620891,0.0338052046,0.8888908780,0.8863024647,0.8724270289
0.0475039070,0.1309743770,0.1378804063,0.1432508371,0.8270124508,0.8423880908,0.8431630215,0.8488011977,0.4721483814,0.2070010643,0.1915295387,0.2364433540,0.3826335161,0.3518930958,0.3447611662,0.3546542187,0.2782088977,0.0340150540,0.0214587623,0.0320423098,0.0301363261,0.8626912164,0.8596808716,0.8428062257
0.0414601332,0.1233546614,0.1302377578,0.1356036509,0.8229106751,0.8393735624,0.8401256856,0.8455171833,0.4763379530,0.2077529962,0.1934530442,0.2374315636,0.3889055810,0.3611666855,0.3544170805,0.3636147473,0.2933235327,0.0337095296,0.0182977494,0.0312624970,0.0265879430,0.8321771588,0.8287876978,0.8086827231
0.0357757249,0.1157846087,0.1226265855,0.1279724235,0.8181637255,0.8359168098,0.8366399044,0.8417240194,0.4799339304,0.2082157235,0.1952475340,0.2381925987,0.3952339818,0.3705535213,0.3642731173,0.3726128201,0.3093419129,0.0334780717,0.0152902713,0.0307126290,0.0233387210,0.7981095427,0.7943853976,0.7708473933
0.0304928299,0.1082743544,0.1150580585,0.1203631391,0.8128743923,0.8320848670,0.8327802507,0.8375010159,0.4828502852,0.2083429735,0.1968543648,0.2387151003,0.4014309322,0.3798774427,0.3741666771,0.3815358046,0.3262841214,0.0334132635,0.0125266428,0.0304726866,0.0205631708,0.7612492056,0.7572364251,0.7300700186
0.0256513777,0.1008370741,0.1075402998,0.1127847746,0.8071389049,0.8279397655,0.8286122277,0.8329255242,0.4850267978,0.2081347462,0.1982618079,0.2389649924,0.4073274243,0.3890000377,0.3838976373,0.3902585538,0.3441782748,0.0336169464,0.0101423359,0.0306826362,0.0183859428,0.7223390829,0.7180573035,0.6871203813
0.0212957345,0.0934879709,0.1000875244,0.1052473042,0.8010458380,0.8235325310,0.8241922692,0.8280631463,0.4864290569,0.2075910416,0.1994464057,0.2389422749,0.4127262826,0.3977828948,0.3933033983,0.3986684354,0.3630364229,0.0342372536,0.0082547596,0.0314824442,0.0168901372,0.6820684038,0.6775369974,0.6427049941
0.0174658298,0.0862442748,0.0927159782,0.0977646917,0.7946673636,0.8189031839,0.8195657235,0.8229677346,0.4870398568,0.2067349961,0.2003964298,0.2386469479,0.4175148351,0.4060624363,0.4022088529,0.4066403024,0.3828665992,0.0354408347,0.0070084173,0.0330220747,0.0161173044,0.6410905934,0.6363093543,0.5974776447
0.0142004838,0.0791272699,0.0854439377,0.0903548905,0.7880636251,0.8140817394,0.8147628228,0.8176794336,0.4868678005,0.2056244505,0.2011470661,0.2380903701,0.4215522422,0.4137379991,0.4104639091,0.4140364929,0.4036567536,0.0374221144,0.0065568440,0.0355214748,0.0160549792,0.5999964196,0.5949439183,0.5520815758
0.0115385170,0.0721592539,0.0782906948,0.0830368515,0.7812805501,0.8090882077,0.8098047297,0.8122285964,0.4859300935,0.2043403822,0.2016865859,0.2373066176,0.4248103358,0.4206711713,0.4179434904,0.4207318599,0.4254028695,0.0404032923,0.0070535747,0.0391905943,0.0166574564,0.5593139931,0.5539367439,0.5070651257
0.0095120948,0.0653655649,0.0712806183,0.0758335154,0.7743509440,0.8039335943,0.8046995063,0.8066328474,0.4842783527,0.2029522003,0.2020853614,0.2363184080,0.4272515586,0.4267612900,0.4245100124,0.4266137712,0.4480647805,0.0446250845,0.0086250497,0.0442493801,0.0178499458,0.5195087675,0.5137287684,0.4629449975
0.0081478368,0.0587735684,0.0644390923,0.0687708148,0.7672977708,0.7986239023,0.7994521912,0.8009039362,0.4819641951,0.2015755865,0.2023785787,0.2351825348,0.4289228574,0.4319580235,0.4301009368,0.4316196531,0.4716023200,0.0503282073,0.0114248040,0.0509277773,0.0195410370,0.4809745880,0.4747241845,0.4201957145
