L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6393467428,0.6895698671,0.6942201690,0.6878974095,0.1612993759,0.0689285775,0.0677214697,0.0631309151,0.5571470301,0.2066453974,0.2089069029,0.3216545495,0.5478038667,0.3959743354,0.4190234187,0.5159411318,0.0532633101,0.0601655599,0.0809445532,0.0421948981,0.9047233458,0.4132049953,0.4729283458,0.7697603365
0.6333638001,0.6841502409,0.6887359292,0.6825806802,0.1656639217,0.0758172177,0.0747668838,0.0701779996,0.5581140020,0.2069545432,0.2097601988,0.3228579936,0.5533846005,0.3891114841,0.4113591100,0.5026451304,0.0539288624,0.0593741472,0.0796793617,0.0419131747,0.9103289374,0.4314632990,0.4918519585,0.7878442187
0.6269811085,0.6783664574,0.6828919605,0.6769058245,0.1704432542,0.0832700703,0.0823788612,0.0777749518,0.5590406833,0.2072884206,0.2106009462,0.3240862510,0.5588448002,0.3819102279,0.4033239475,0.4888848243,0.0546517899,0.0585645411,0.0784141701,0.0416041877,0.9155922309,0.4494230060,0.5105236163,0.8053626696
0.6202334288,0.6722491727,0.6767226555,0.6709035908,0.1756435642,0.0912768259,0.0905444200,0.0859047564,0.5598767111,0.2076593956,0.2114291451,0.3253145083,0.5640277711,0.3743976393,0.3949728727,0.4748571911,0.0554244426,0.0577367416,0.0771674486,0.0412861129,0.9202776663,0.4665835280,0.5284304110,0.8217601778
0.6131616560,0.6658374038,0.6702651955,0.6646119620,0.1812617562,0.0998168653,0.0992375968,0.0945405469,0.5606120126,0.2080551021,0.2122071501,0.3265055458,0.5688491394,0.3666278629,0.3863470915,0.4607169992,0.0562429954,0.0569089421,0.0759484319,0.0409407745,0.9241680868,0.4824881879,0.5451044263,0.8365209110
0.6058128194,0.6591710963,0.6635614095,0.6580707300,0.1872864803,0.1088630088,0.1084287187,0.1036491879,0.5612264427,0.2084755404,0.2129475098,0.3276469567,0.5732365845,0.3586144350,0.3775015452,0.4465908771,0.0571036234,0.0560811425,0.0747848251,0.0405863482,0.9270536966,0.4966890907,0.5601047413,0.8491885565
0.5982319034,0.6522939121,0.6566521969,0.6513223996,0.1937032914,0.1183852652,0.1180862586,0.1131939618,0.5617200012,0.2089083445,0.2136502240,0.3287387410,0.5771539463,0.3503573556,0.3684224985,0.4325913836,0.0580025016,0.0552715364,0.0736673932,0.0402137463,0.9287578259,0.5088349463,0.5730714202,0.8593762400
0.5904608256,0.6452420810,0.6495747390,0.6444040497,0.2004894895,0.1283555176,0.1281749800,0.1231417334,0.5620826157,0.2093411485,0.2143027444,0.3297808987,0.5806132780,0.3418430884,0.3590962159,0.4187607283,0.0589281548,0.0544619303,0.0726053711,0.0398502322,0.9291222078,0.5186271582,0.5837075164,0.8667962860
0.5825394586,0.6380536909,0.6423652876,0.6373518546,0.2076234068,0.1387437744,0.1386670648,0.1334638448,0.5623142860,0.2097739526,0.2149176193,0.3307362100,0.5836386867,0.3330174888,0.3495089623,0.4050848412,0.0598805831,0.0536614209,0.0715802889,0.0394867181,0.9280180203,0.5258812991,0.5918060667,0.8712304579
0.5745035855,0.6307603269,0.6350535875,0.6301992756,0.2150782162,0.1495247307,0.1495337675,0.1441316387,0.5624150122,0.2102067567,0.2154948489,0.3316046748,0.5862181187,0.3238805566,0.3396332669,0.3915355826,0.0608521365,0.0528791049,0.0706106165,0.0391232040,0.9253569286,0.5304480705,0.5972230971,0.8725497976
0.5663838775,0.6233898582,0.6276665954,0.6229725391,0.2228322498,0.1606740183,0.1607500519,0.1551245173,0.5623646491,0.2106148291,0.2160344330,0.3323862931,0.5883877344,0.3143916834,0.3294279239,0.3780285336,0.0618428149,0.0521149823,0.0696778841,0.0387778656,0.9210653200,0.5322747791,0.5998866203,0.8706848663
0.5582048718,0.6159673671,0.6202284790,0.6156960629,0.2308617760,0.1721728927,0.1722945907,0.1664209874,0.5621631966,0.2110105357,0.2165363717,0.3330314384,0.5901595873,0.3045102604,0.3189066685,0.3645355545,0.0628411434,0.0513690530,0.0687913265,0.0384507029,0.9151027078,0.5313789893,0.5997966364,0.8656555035
0.5499870158,0.6085114329,0.6127559699,0.6083879340,0.2391482222,0.1839997976,0.1841469838,0.1780058247,0.5618207274,0.2113691448,0.2169881166,0.3335649239,0.5915216238,0.2942362878,0.3080282948,0.3509862960,0.0638585969,0.0506413172,0.0679417088,0.0381598917,0.9074506888,0.5277958302,0.5969801406,0.8574914689
0.5417487123,0.6010387772,0.6052648702,0.6010653354,0.2476761115,0.1961397372,0.1962905403,0.1898638047,0.5613070236,0.2116906564,0.2174022161,0.3339495298,0.5924858975,0.2835291570,0.2968065380,0.3373385486,0.0648837005,0.0499226781,0.0671197961,0.0378963440,0.8981166243,0.5216482532,0.5915361150,0.8463018808
0.5335022298,0.5935614766,0.5977672637,0.5937382151,0.2564340938,0.2085777160,0.2087094968,0.2019814944,0.5606422305,0.2119627047,0.2177535732,0.3341852559,0.5930162480,0.2724024040,0.2852551336,0.3235782424,0.0659279291,0.0492222323,0.0663348232,0.0376691477,0.8871189173,0.5130855567,0.5835815389,0.8322156972
0.5252588144,0.5860897499,0.5902715163,0.5864165208,0.2654139147,0.2213006128,0.2213880894,0.2143472514,0.5597961301,0.2121852896,0.2180547364,0.3342845091,0.5931126754,0.2608424928,0.2734152874,0.3096631680,0.0669836328,0.0485308833,0.0655683203,0.0374692149,0.8744980548,0.5022921680,0.5732693848,0.8154015554
0.5170256228,0.5786300998,0.5827832052,0.5791065833,0.2746114471,0.2342962434,0.2343124091,0.2269512248,0.5587385046,0.2123584112,0.2183057058,0.3342224759,0.5927390193,0.2488900319,0.2613007348,0.2956214650,0.0680584615,0.0478577276,0.0648202874,0.0373147214,0.8603129267,0.4894525144,0.5607886188,0.7960578526
0.5088118563,0.5711871713,0.5753060485,0.5718120198,0.2840246272,0.2475561729,0.2474722560,0.2397853545,0.5574189909,0.2124573379,0.2184813843,0.3340115630,0.5918711730,0.2365856300,0.2489526818,0.2814390635,0.0691562403,0.0471936687,0.0640814894,0.0371874915,0.8446224231,0.4747949344,0.5463462040,0.7743829855
0.5006226268,0.5637646801,0.5678446938,0.5645346392,0.2936544869,0.2610710289,0.2608583573,0.2528424763,0.5558275164,0.2124820695,0.2186068690,0.3336517704,0.5904609228,0.2239834317,0.2364260696,0.2671441033,0.0702807942,0.0465387064,0.0633611614,0.0370875251,0.8275075177,0.4585653312,0.5301581017,0.7506150306
0.4924620239,0.5563616973,0.5603991411,0.5572753458,0.3035030897,0.2748333137,0.2744632949,0.2661172168,0.5539540084,0.2124573379,0.2186821598,0.3331679115,0.5884841618,0.2111781905,0.2237483689,0.2527787939,0.0714359482,0.0458928409,0.0626315984,0.0370148223,0.8090565454,0.4410008255,0.5124762667,0.7249920641
0.4843310698,0.5489810099,0.5529712496,0.5500332352,0.3135735312,0.2888345920,0.2882824323,0.2796068893,0.5517883943,0.2123707771,0.2186947083,0.3325475795,0.5858926763,0.1982646597,0.2109745210,0.2383853449,0.0726331774,0.0452560720,0.0619112704,0.0369693830,0.7893615220,0.4223561028,0.4935346573,0.6977521625
0.4762318094,0.5416207599,0.5455610191,0.5428074031,0.3238699386,0.3030673662,0.3023102059,0.2933088072,0.5493508194,0.2122347529,0.2186570629,0.3318031811,0.5826744130,0.1853105203,0.1981732024,0.2240200355,0.0738839567,0.0446283999,0.0612001773,0.0369330316,0.7685181436,0.4028946305,0.4735852282,0.6691532418
0.4681662874,0.5342800184,0.5381684498,0.5355960407,0.3343974708,0.3175232011,0.3165438340,0.3072193883,0.5466916468,0.2120739971,0.2185692236,0.3309719362,0.5787811581,0.1724375981,0.1854130898,0.2097250753,0.0751921113,0.0440098244,0.0605075542,0.0369148559,0.7466331484,0.3828623118,0.4528889329,0.6394730577
0.4601355261,0.5269578562,0.5307944711,0.5283991481,0.3451592234,0.3321955362,0.3309777529,0.3213386326,0.5438209490,0.2118637780,0.2184060935,0.3300662515,0.5742129116,0.1597135741,0.1727353891,0.1955708135,0.0765767661,0.0433912490,0.0598334011,0.0369057681,0.7238059133,0.3625313966,0.4317157229,0.6089794461
