L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1830250375,0.1445840903,0.1442362841,0.1410098769,0.7496971008,0.7794969750,0.7816740269,0.7723791648,0.5601447668,0.4751597948,0.4777958170,0.5129114996,0.2388474875,0.3364288478,0.3345679934,0.2587601078,0.6909143956,0.2188134879,0.2053178553,0.3946616162,0.0352570339,0.1025505175,0.1256226194,0.0592132331
0.1878913042,0.1432148812,0.1427869125,0.1390481320,0.7430802067,0.7734846054,0.7755737457,0.7664110858,0.5497106680,0.4765039914,0.4787099063,0.5058145326,0.2377995135,0.3351340894,0.3338809648,0.2573414669,0.7178518758,0.2508720596,0.2374606677,0.4298584868,0.0350858077,0.1029694431,0.1255859947,0.0591040766
0.1930281828,0.1423163720,0.1417870786,0.1375005813,0.7364570608,0.7674642438,0.7694700064,0.7604373499,0.5385003125,0.4781636628,0.4799105011,0.4983938443,0.2368809191,0.3339881537,0.3333283549,0.2561072493,0.7441059274,0.2846172521,0.2716468804,0.4662678219,0.0349379305,0.1033267620,0.1255249536,0.0589277468
0.1983988796,0.1419248552,0.1412699994,0.1364039940,0.7298314142,0.7614404569,0.7633639615,0.7544602198,0.5264632942,0.4801388089,0.4813703153,0.4907614921,0.2360917042,0.3329910409,0.3329101635,0.2550574550,0.7694887074,0.3196912973,0.3075756246,0.5035621676,0.0348211854,0.1036101528,0.1254028714,0.0586758470
0.2039642270,0.1420722239,0.1412688922,0.1357983837,0.7232045173,0.7554155283,0.7572613749,0.7484808269,0.5135996129,0.4823608482,0.4830620626,0.4830295333,0.2354189308,0.3321427508,0.3325815846,0.2541495248,0.7938123729,0.3557108723,0.3448958869,0.5413963697,0.0347433553,0.1037949729,0.1251831234,0.0583567740
0.2096886183,0.1427903713,0.1418169739,0.1357259267,0.7165788707,0.7493894579,0.7511622465,0.7424991713,0.4999193500,0.4848160645,0.4849448136,0.4753100254,0.2348496610,0.3314284013,0.3323426182,0.2533976451,0.8168970740,0.3923437640,0.3832566536,0.5794075739,0.0347005487,0.1038812223,0.1248901260,0.0579957177
0.2155352597,0.1441023927,0.1429474617,0.1362287996,0.7099544745,0.7433645293,0.7450688818,0.7365186470,0.4855031554,0.4874084437,0.4869367096,0.4677399273,0.2343709569,0.3308628747,0.3321484579,0.2527734430,0.8385909380,0.4292066494,0.4223194474,0.6172240758,0.0347005487,0.1038442583,0.1244872546,0.0575842815
0.2214732919,0.1460269839,0.1446902508,0.1373470158,0.7033350797,0.7373430259,0.7389801280,0.7305381227,0.4704417606,0.4900282556,0.4889286055,0.4604437472,0.2339698805,0.3304312885,0.3320289747,0.2522485459,0.8587620749,0.4659673153,0.4617457910,0.6544653209,0.0347394638,0.1037210448,0.1239989257,0.0571392586
0.2274777902,0.1485740429,0.1470719150,0.1391119373,0.6967194359,0.7313238059,0.7328971379,0.7245587299,0.4548863843,0.4925383370,0.4907840703,0.4535086409,0.2336334938,0.3301187606,0.3319542977,0.2518371400,0.8773025750,0.5022807712,0.5011595983,0.6907419044,0.0348211854,0.1034992607,0.1234373474,0.0566774424
0.2335273906,0.1517446694,0.1501090627,0.1415516818,0.6901075433,0.7253091529,0.7268187587,0.7185815998,0.4390084078,0.4947329438,0.4923530295,0.4469595099,0.2333488589,0.3299104087,0.3319244269,0.2515108526,0.8941365019,0.5377509168,0.5401597112,0.7256644217,0.0349379305,0.1032035485,0.1227781033,0.0561988329
0.2396078501,0.1555333647,0.1538116592,0.1446781451,0.6835006521,0.7192979251,0.7207438378,0.7126056011,0.4229993750,0.4964337640,0.4934581224,0.4408212560,0.2330900999,0.3298211150,0.3319692331,0.2512554972,0.9092039055,0.5720327613,0.5783324349,0.7588523183,0.0350896992,0.1028215870,0.1220578181,0.0557202234
0.2457156083,0.1599247320,0.1581763827,0.1484934902,0.6768975119,0.7132901225,0.7146723750,0.7066318651,0.4070609109,0.4974213371,0.4939219886,0.4350565267,0.2328701547,0.3298062327,0.3320887163,0.2510994467,0.9224768094,0.6047557594,0.6152515388,0.7899427398,0.0352725999,0.1023780187,0.1212887001,0.0552416138
0.2518482912,0.1648978757,0.1631888391,0.1529869026,0.6702956221,0.7072846034,0.7086032177,0.7006581292,0.3913946408,0.4974899185,0.4935672674,0.4295906171,0.2326760855,0.3298806441,0.3322679412,0.2510001419,0.9339352301,0.6355621430,0.6504531836,0.8185993823,0.0354866327,0.1018728438,0.1204707491,0.0547797976
0.2580142071,0.1704297007,0.1688246692,0.1581356719,0.6636974834,0.7012813677,0.7025340605,0.6946866561,0.3761820271,0.4964886292,0.4922438845,0.4242990189,0.2325078921,0.3300294669,0.3325069076,0.2509717690,0.9435871611,0.6641196990,0.6834860660,0.8445213420,0.0357201230,0.1013183834,0.1196161735,0.0543263781
0.2642264120,0.1764938127,0.1750495488,0.1639062731,0.6571018454,0.6952804155,0.6964660559,0.6887151829,0.3615742888,0.4942940224,0.4898017654,0.4190821256,0.2323655747,0.3302527011,0.3328056157,0.2510001419,0.9514485890,0.6901473238,0.7139490278,0.8674254157,0.0359808538,0.1007146378,0.1187493896,0.0538897519
0.2704979615,0.1830638172,0.1818269390,0.1702597744,0.6505062074,0.6892817468,0.6903992042,0.6827437098,0.3477226445,0.4908375168,0.4861726947,0.4137780766,0.2322620711,0.3305503468,0.3331640654,0.2510852603,0.9575514870,0.7134150237,0.7414534468,0.8870903507,0.0362571506,0.1000616067,0.1178459811,0.0534699190
0.2768454723,0.1901155195,0.1891114433,0.1771529177,0.6439118198,0.6832842198,0.6843311996,0.6767733680,0.3346976632,0.4860779634,0.4812884566,0.4082623637,0.2321844434,0.3309075215,0.3335523859,0.2512271244,0.9619318250,0.7337055825,0.7656357733,0.9033479950,0.0365490135,0.0993716116,0.1169425725,0.0530836727
0.2832891215,0.1976258243,0.1968565576,0.1845435266,0.6373174321,0.6772878345,0.6782655006,0.6708018949,0.3225900760,0.4800290785,0.4751763374,0.4024229294,0.2321585675,0.3313093431,0.3339855127,0.2513973613,0.9646295697,0.7508784483,0.7861951385,0.9160832972,0.0368564424,0.0986569739,0.1160391640,0.0527142197
