L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2257196386,0.1600096088,0.1633801973,0.1584760360,0.6158364524,0.6576014422,0.6625365806,0.6583188523,0.5083684548,0.5783416649,0.5858580411,0.5514813546,0.3984277018,0.5112868701,0.5071428047,0.4698051832,0.9145840661,0.3992505255,0.3903207986,0.7153856878,0.0508669358,0.0888644469,0.0524445411,0.0653245686
0.2311294412,0.1650492892,0.1684365089,0.1632835272,0.6095270266,0.6516660569,0.6565507047,0.6525211031,0.4993582739,0.5706259509,0.5782542576,0.5431321848,0.3982671072,0.5112578457,0.5071428047,0.4697694370,0.9231955857,0.4171099534,0.4094467939,0.7374020097,0.0510504606,0.0884277269,0.0519093927,0.0649137223
0.2366119505,0.1707042853,0.1740641778,0.1686191325,0.6032208592,0.6457337375,0.6505679212,0.6467253491,0.4904087969,0.5627580961,0.5706073320,0.5346376315,0.3981218072,0.5112215651,0.5071354675,0.4697336908,0.9298618851,0.4332602139,0.4268297329,0.7561796909,0.0512470942,0.0880071816,0.0514160528,0.0645124305
0.2421840260,0.1769312786,0.1802232488,0.1744449210,0.5969168642,0.6398024400,0.6445871993,0.6409305926,0.4815460395,0.5548467724,0.5630143339,0.5260600019,0.3979994494,0.5111780285,0.5071061185,0.4696907954,0.9346168679,0.4474819486,0.4422410180,0.7716007678,0.0514612064,0.0876189860,0.0509477979,0.0641206933
0.2478583125,0.1836820286,0.1868747659,0.1807229619,0.5906161275,0.6338731863,0.6386085390,0.6351388288,0.4728046898,0.5469789176,0.5555507620,0.5174823722,0.3978770916,0.5111344919,0.5070547578,0.4696264522,0.9375071515,0.4595832191,0.4554996762,0.7835901725,0.0516884275,0.0872469652,0.0505129899,0.0637289561
0.2536516694,0.1909112479,0.1939757773,0.1874162968,0.5843164771,0.6279449546,0.6326319403,0.6293470649,0.4641934197,0.5392523364,0.5483029002,0.5089982035,0.3977623811,0.5110764431,0.5069887227,0.4695549598,0.9385878294,0.4694360662,0.4664533089,0.7921050092,0.0519243878,0.0868992066,0.0501032669,0.0633467734
0.2595756877,0.1985746338,0.2014893245,0.1944928306,0.5780168266,0.6220177448,0.6266574032,0.6235562986,0.4557555891,0.5317865681,0.5413246762,0.5006801873,0.3976476706,0.5110038820,0.5068933385,0.4694548704,0.9379182329,0.4769582305,0.4750161923,0.7972096216,0.0521690874,0.0865837977,0.0497186290,0.0629645908
0.2656398509,0.2066318218,0.2093804470,0.2019243581,0.5717182623,0.6160905351,0.6206838969,0.6177665299,0.4475085419,0.5246685503,0.5347239449,0.4926529383,0.3975176654,0.5109240649,0.5067686054,0.4693333333,0.9355492175,0.4821131524,0.4811597516,0.7989576296,0.0524181567,0.0862845636,0.0493507145,0.0625824081
0.2718546961,0.2150503230,0.2176181795,0.2096865648,0.5654196979,0.6101643472,0.6147114214,0.6119777587,0.4394696221,0.5180069550,0.5285546340,0.4849995327,0.3973800128,0.5108224794,0.5066145233,0.4691831993,0.9315401143,0.4848825519,0.4848744618,0.7974884449,0.0526715956,0.0860015043,0.0489995234,0.0622002255
0.2782233846,0.2237986333,0.2261765514,0.2177629167,0.5591211336,0.6042391813,0.6087410075,0.6061899850,0.4316648456,0.5118887198,0.5229138130,0.4778549695,0.3972347129,0.5107136378,0.5064310923,0.4690044683,0.9259460170,0.4853212686,0.4862269974,0.7929629272,0.0529294042,0.0857507946,0.0486650556,0.0618084883
0.2847522386,0.2328531247,0.2350355850,0.2261388249,0.5528225693,0.5983150373,0.6027705937,0.6004022114,0.4241289002,0.5064007824,0.5178446240,0.4712919406,0.3970664709,0.5105757719,0.5062183123,0.4687899911,0.9188177808,0.4835115620,0.4852840325,0.7855419361,0.0531959520,0.0855162597,0.0483305879,0.0614071965
0.2914433657,0.2421960760,0.2441773005,0.2348026186,0.5465218326,0.5923908934,0.5968012106,0.5946144377,0.4168878020,0.5016192132,0.5134333509,0.4654246757,0.3968752868,0.5104161376,0.5059761833,0.4685469169,0.9102020232,0.4795356914,0.4821693908,0.7754292271,0.0534624998,0.0852978997,0.0480044819,0.0609963502
0.2982988732,0.2518127196,0.2535907105,0.2437474895,0.5402200099,0.5864698152,0.5908318275,0.5888266641,0.4099675668,0.4976309498,0.5097123505,0.4603362514,0.3966611606,0.5102274789,0.5056973681,0.4682823950,0.9001453618,0.4735307559,0.4770164209,0.7628392798,0.0537377869,0.0851038019,0.0476867375,0.0605855038
0.3053219222,0.2616912415,0.2632648271,0.2529695474,0.5339171009,0.5805497589,0.5848634752,0.5830398880,0.4033942106,0.4944794610,0.5067247646,0.4560889747,0.3964240923,0.5100025396,0.5053818667,0.4679821269,0.8886901760,0.4656338543,0.4699584714,0.7479544017,0.0540174436,0.0849258789,0.0473773549,0.0601555483
0.3125156741,0.2718237658,0.2731926583,0.2624649018,0.5276131059,0.5746317465,0.5788961538,0.5772531119,0.3972110932,0.4922299500,0.5045245209,0.4527451530,0.3961640819,0.5097485760,0.5050443536,0.4676532618,0.8758830834,0.4559912257,0.4611669905,0.7309997962,0.0543014699,0.0847803055,0.0470679722,0.0597255929
0.3198822362,0.2822043852,0.2833692096,0.2722325803,0.5213080247,0.5687157780,0.5729288323,0.5714663357,0.3914355586,0.4909041513,0.5031008337,0.4503567089,0.3958734820,0.5094583318,0.5046701543,0.4672957998,0.8617622254,0.4447673887,0.4507848516,0.7121792191,0.0545986052,0.0846509070,0.0467753129,0.0592860828
0.3274268770,0.2928291618,0.2937904857,0.2822696650,0.5150029435,0.5628028753,0.5669615108,0.5656805572,0.3860936226,0.4905129320,0.5025076307,0.4489340270,0.3955522927,0.5091318071,0.5042592688,0.4669168901,0.8463657438,0.4321177223,0.4389835029,0.6916749777,0.0549001101,0.0845376833,0.0464826537,0.0588561273
0.3351559191,0.3036931731,0.3044544887,0.2925761559,0.5086978622,0.5568930384,0.5609952202,0.5598947786,0.3812113013,0.4910888937,0.5027233409,0.4485082609,0.3952081613,0.5087617458,0.5038263715,0.4665165326,0.8297402559,0.4181884654,0.4259153427,0.6696801038,0.0552103543,0.0844487218,0.0462067178,0.0584166173
0.3430767383,0.3147944501,0.3153572231,0.3031491353,0.5023927810,0.5509872892,0.5550299603,0.5541099976,0.3768146105,0.4926211693,0.5037803208,0.4490794106,0.3948334404,0.5083626601,0.5033714625,0.4660947274,0.8119323792,0.4031258569,0.4117232446,0.6463769048,0.0555380770,0.0843840225,0.0459475053,0.0579771073
0.3511988181,0.3261300393,0.3264966912,0.3139847129,0.4960898721,0.5450846058,0.5490657312,0.5483252166,0.3729382382,0.4950988915,0.5056677848,0.4506370915,0.3944357774,0.5079345499,0.5028945418,0.4656586238,0.7929887313,0.3870944155,0.3965786566,0.6219155165,0.0558789086,0.0843354981,0.0456966545,0.0575375972
0.3595337496,0.3376969871,0.3378708952,0.3250799709,0.4897880493,0.5391870321,0.5431025330,0.5425414332,0.3696168722,0.4985111932,0.5083857329,0.4531605346,0.3940075250,0.5074701593,0.5024029466,0.4652010724,0.7729601675,0.3702403802,0.3806149274,0.5964567985,0.0562372188,0.0843031484,0.0454541654,0.0571076417
0.3680899625,0.3494933246,0.3494758397,0.3364271285,0.4834894850,0.5332945680,0.5371413963,0.5367586472,0.3668765284,0.5028472071,0.5119341653,0.4565978172,0.3935639779,0.5069912564,0.5018966770,0.4647435210,0.7519017812,0.3526917101,0.3639749305,0.5701401624,0.0566086379,0.0842788862,0.0452283997,0.0566872408
0.3768801013,0.3615151136,0.3613095268,0.3480232681,0.4771941791,0.5274072136,0.5311833521,0.5309778564,0.3647345509,0.5080634645,0.5163130817,0.4609385547,0.3931051360,0.5064833291,0.5013904073,0.4642788204,0.7298729038,0.3346129239,0.3468015392,0.5431050199,0.0569975355,0.0842546240,0.0450109956,0.0562668399
0.3859115422,0.3737603853,0.3733679610,0.3598606090,0.4709053901,0.5215259908,0.5252273695,0.5251980632,0.3632082835,0.5141382308,0.5214793404,0.4661308244,0.3926462941,0.5059608896,0.5008841376,0.4638141197,0.7069328666,0.3161411206,0.3292376272,0.5155122307,0.0573951724,0.0842384492,0.0448019533,0.0558559936
0.3951937687,0.3862242170,0.3856471470,0.3719362334,0.4646231180,0.5156498777,0.5192755101,0.5194202650,0.3622977262,0.5210389046,0.5274221556,0.4721330883,0.3922103943,0.5054384501,0.5003852052,0.4633637176,0.6831452389,0.2974133991,0.3114165428,0.4874904825,0.0577971790,0.0842222743,0.0445929110,0.0554642564
0.4047320493,0.3989036554,0.3981430890,0.3842423606,0.4583495350,0.5097809181,0.5133267431,0.5136444619,0.3619855351,0.5287220170,0.5340875999,0.4789038080,0.3917974366,0.5049087545,0.4999009472,0.4629276139,0.6585778279,0.2785942784,0.2934811598,0.4592006349,0.0582035551,0.0841899247,0.0443755069,0.0550725192
0.4145327064,0.4117937777,0.4108497940,0.3967760728,0.4520868135,0.5039160462,0.5073820993,0.5078706539,0.3622630383,0.5371223647,0.5414433168,0.4863910610,0.3914456578,0.5044008272,0.4994387010,0.4625129580,0.6332899650,0.2598208573,0.2755553016,0.4308035475,0.0586011920,0.0841414003,0.0441581029,0.0546998911
0.4246010086,0.4248886771,0.4237632663,0.4095325072,0.4458349535,0.4980562840,0.5014415787,0.5020998386,0.3631128918,0.5461856118,0.5494353786,0.4945636936,0.3911627053,0.5039074121,0.4990131410,0.4621340483,0.6073664091,0.2412576547,0.2577913666,0.4024708040,0.0589813504,0.0840686136,0.0439323372,0.0543463721
0.4349390633,0.4381824465,0.4368755150,0.4225048556,0.4395950411,0.4922006095,0.4955072429,0.4963310184,0.3645264235,0.5558356879,0.5579990724,0.5033490140,0.3909638738,0.5034502775,0.4986242672,0.4617908847,0.5808707297,0.2230509094,0.2403322284,0.3743847119,0.0593440302,0.0839634773,0.0436982098,0.0540024078
0.4455500317,0.4516681943,0.4501825446,0.4356911729,0.4333670763,0.4863490227,0.4895759996,0.4905641932,0.3664862896,0.5660182569,0.5670696852,0.5127054841,0.3908950476,0.5030221674,0.4982867541,0.4614906166,0.5538961617,0.2053468604,0.2233398103,0.3467383028,0.0596630137,0.0838179039,0.0434473590,0.0536679979
0.4564360212,0.4653370600,0.4636743663,0.4490846509,0.4271499730,0.4804994798,0.4836499103,0.4848003607,0.3690011620,0.5766355140,0.5765825037,0.5225707966,0.3909638738,0.5026448500,0.4980006017,0.4612403932,0.5265317020,0.1883283064,0.2069665105,0.3197246083,0.0599295615,0.0836318935,0.0431714231,0.0533526973
0.4676001930,0.4791811676,0.4773449869,0.4626813994,0.4209426449,0.4746519808,0.4777289750,0.4790385233,0.3720797128,0.5875896544,0.5864620296,0.5328826443,0.3912009422,0.5023183253,0.4977804844,0.4610330652,0.4988832995,0.1721414862,0.1913837772,0.2935581079,0.0601305647,0.0833892712,0.0428787638,0.0530565057
0.4790425471,0.4931896875,0.4911844175,0.4764755827,0.4147440061,0.4688065257,0.4718111321,0.4732776835,0.3757392858,0.5987828733,0.5966327642,0.5435683355,0.3916215472,0.5020498494,0.4976264023,0.4608900804,0.4710653789,0.1569600585,0.1767725835,0.2684747290,0.0602616538,0.0831062119,0.0425693812,0.0527698687
0.4907662447,0.5073537592,0.5051846672,0.4904603929,0.4085518841,0.4629620924,0.4658953508,0.4675188387,0.3800492568,0.6101282330,0.6069976380,0.5545551783,0.3922180417,0.5018321663,0.4975310182,0.4607971403,0.4432008408,0.1429576821,0.1632948527,0.2446889511,0.0603315680,0.0827746282,0.0422265517,0.0524927863
0.5027744468,0.5216615686,0.5193357473,0.5046299943,0.4023641068,0.4571166373,0.4599806003,0.4617599939,0.3850790017,0.6215061943,0.6174595813,0.5657704809,0.3929827781,0.5016725320,0.4975090065,0.4607613941,0.4154252997,0.1303171557,0.1511506077,0.2224581497,0.0603534162,0.0823945200,0.0418502755,0.0522252585
0.5150629387,0.5361003171,0.5336276689,0.5189766064,0.3961785017,0.4512701602,0.4540648190,0.4560021467,0.3909239121,0.6328189524,0.6279323101,0.5771103980,0.3939004619,0.5015636905,0.4975456927,0.4607828418,0.3878913219,0.1192212778,0.1405208214,0.2020289762,0.0603403073,0.0819577999,0.0414405525,0.0519768397
0.5276285592,0.5506572062,0.5480494444,0.5334914758,0.3899928966,0.4454216392,0.4481459453,0.4502433020,0.3976967237,0.6439578353,0.6382863984,0.5885022379,0.3949557982,0.5015128977,0.4976410768,0.4608686327,0.3607345219,0.1098711270,0.1316150417,0.1836588060,0.0603097198,0.0814725554,0.0409890211,0.0517284210
0.5404628785,0.5653174684,0.5625890873,0.5481629315,0.3838072915,0.4395680086,0.4422229484,0.4444834597,0.4054754843,0.6548250380,0.6484247765,0.5998421550,0.3961258450,0.5015056416,0.4977878216,0.4610044683,0.3341074660,0.1024677817,0.1246523412,0.1676264625,0.0602835020,0.0809306990,0.0404956812,0.0514800023
0.5535595742,0.5800633824,0.5772316144,0.5629812476,0.3776227726,0.4337102902,0.4362968590,0.4387226198,0.4143035538,0.6653118887,0.6582180183,0.6110263040,0.3973953076,0.5015491782,0.4979859272,0.4611903485,0.3081372927,0.0972123206,0.1198327428,0.1542107690,0.0602616538,0.0803322307,0.0399605328,0.0512411381
0.5669070555,0.5948762428,0.5919620427,0.5779308628,0.3714393398,0.4278464403,0.4303666465,0.4329617799,0.4241896040,0.6752988481,0.6675474832,0.6219508396,0.3987565385,0.5016435076,0.4982133817,0.4614262735,0.2829469027,0.0943241020,0.1174038938,0.1436905490,0.0602572842,0.0796690632,0.0394002993,0.0509831649
0.5804947851,0.6097373439,0.6067623923,0.5929962157,0.3652580793,0.4219774807,0.4244333415,0.4271989450,0.4350729313,0.6846881113,0.6762837452,0.6325015317,0.4001942431,0.5017886297,0.4984701851,0.4616979446,0.2586422448,0.0940224842,0.1175753419,0.1363231777,0.0602835020,0.0789411965,0.0387982574,0.0507251916
0.5943101185,0.6246230577,0.6216106880,0.6081568820,0.3590822495,0.4161044333,0.4185000366,0.4214351125,0.4468841598,0.6933601391,0.6843189491,0.6425745350,0.4017084213,0.5019772884,0.4987416631,0.4620053619,0.2353292677,0.0965176858,0.1205661599,0.1324089266,0.0603359376,0.0781486304,0.0381794921,0.0504385546
0.6083319811,0.6395068024,0.6364829567,0.6233904922,0.3529118505,0.4102293421,0.4125657008,0.4156692849,0.4595192258,0.7012062595,0.6915236688,0.6520556196,0.4032837784,0.5022094837,0.4990131410,0.4623342270,0.2130969686,0.1020107851,0.1266049453,0.1321944471,0.0604277000,0.0773075399,0.0375440034,0.0501423630
0.6225392985,0.6543590430,0.6513512299,0.6386717591,0.3467501407,0.4043532290,0.4066323959,0.4099024598,0.4728480497,0.7080851989,0.6977900493,0.6608409400,0.4049203145,0.5024634474,0.4992919562,0.4626702413,0.1920258685,0.1106754410,0.1358726712,0.1359263906,0.0605587891,0.0764179249,0.0368917913,0.0498175078
0.6369025667,0.6691492598,0.6661825446,0.6539705326,0.3405971200,0.3984781378,0.4007011525,0.4041346371,0.4867492239,0.7138991524,0.7030318065,0.6688162663,0.4066180294,0.5027319232,0.4995560969,0.4630134048,0.1721922505,0.1226944521,0.1485503105,0.1438085127,0.0607379442,0.0754959603,0.0362395792,0.0494735434
0.6513849052,0.6838410261,0.6809419403,0.6692508269,0.3344527885,0.3926030466,0.3947709400,0.3983648193,0.5010753248,0.7185394479,0.7071626563,0.6758985223,0.4083845707,0.5029931430,0.4998129003,0.4633494191,0.1536639219,0.1382049173,0.1647807368,0.1560231209,0.0609607956,0.0745416461,0.0355790055,0.0491200245
0.6659431117,0.6983949617,0.6955854664,0.6844727661,0.3283182323,0.3867310212,0.3888427891,0.3925930064,0.5157222887,0.7219191480,0.7101071001,0.6819838624,0.4102046435,0.5032471066,0.5000403548,0.4636568365,0.1364917381,0.1573073759,0.1846401494,0.1726881790,0.0612360827,0.0735792445,0.0349184317,0.0487569509
0.6805287149,0.7127657794,0.7100681733,0.6995916113,0.3221934514,0.3808620616,0.3829177305,0.3868191984,0.5305773800,0.7239730493,0.7118219960,0.6869892105,0.4120706005,0.5034720459,0.5002457976,0.4639428061,0.1207265546,0.1800566676,0.2081856974,0.1938573068,0.0615681751,0.0726087554,0.0342578579,0.0484034320
0.6950848140,0.7269081920,0.7243401174,0.7145548427,0.3160762736,0.3749971897,0.3769947336,0.3810433953,0.5455191911,0.7246468159,0.7122857728,0.6908418746,0.4139824417,0.5036534485,0.5004145542,0.4641858803,0.1063895611,0.2064527922,0.2353888063,0.2194876084,0.0619658120,0.0716382664,0.0336056458,0.0480594676
0.7095524005,0.7407710051,0.7383473592,0.7293079955,0.3099656126,0.3691384494,0.3710758599,0.3752645996,0.5604002983,0.7238969789,0.7114660742,0.6934795476,0.4159172249,0.5037913144,0.5005466245,0.4643860590,0.0934892335,0.2364226305,0.2661447023,0.2494718442,0.0624289934,0.0706758647,0.0329534337,0.0477346124
0.7238671975,0.7543020402,0.7520319640,0.7437868792,0.3038592962,0.3632848188,0.3651600786,0.3694848063,0.5750472623,0.7217452728,0.7093844710,0.6948606914,0.4178443608,0.5038783877,0.5006493459,0.4645433423,0.0820170959,0.2697833836,0.3002724121,0.2835740866,0.0629708283,0.0697215505,0.0322928599,0.0474193117
0.7379638742,0.7674461648,0.7653369959,0.7579273031,0.2977562383,0.3574383417,0.3592494514,0.3637030180,0.5892606275,0.7182025647,0.7060625344,0.6949541523,0.4197714967,0.5039219243,0.5007080438,0.4646577301,0.0719434827,0.3062882735,0.3374861889,0.3214511684,0.0636000559,0.0687753237,0.0316239245,0.0471231201
0.7517739390,0.7801482467,0.7782035210,0.7716621587,0.2916564388,0.3515979962,0.3533439781,0.3579202321,0.6027889068,0.7133123234,0.7015218353,0.6937287766,0.4216756906,0.5039146682,0.5007373928,0.4647292225,0.0632090624,0.3455808427,0.3774240866,0.3626526826,0.0643254156,0.0678290969,0.0309382656,0.0468460377
0.7652278460,0.7923541382,0.7905736047,0.7849223925,0.2855609839,0.3457668481,0.3474436589,0.3521374462,0.6153806129,0.7071180178,0.6958270867,0.6911949490,0.4235492949,0.5038711316,0.5007373928,0.4647578195,0.0557417900,0.3871949548,0.4196003353,0.4065888106,0.0651512768,0.0668828701,0.0302442451,0.0465880644
0.7782539425,0.8040096915,0.8023913098,0.7976399235,0.2794687874,0.3399418316,0.3415505552,0.3463546602,0.6267842586,0.6997283199,0.6890430018,0.6873630539,0.4253770151,0.5037985705,0.5007080438,0.4647578195,0.0494526684,0.4305639338,0.4634053416,0.4525517700,0.0660951182,0.0659285558,0.0295251394,0.0463396457
0.7907805753,0.8150656812,0.8136016981,0.8097495884,0.2733798494,0.3341260125,0.3356646673,0.3405748670,0.6367570286,0.6912193002,0.6812774356,0.6822850141,0.4271435563,0.5036897290,0.5006493459,0.4647292225,0.0442272729,0.4750479846,0.5081628377,0.4997050907,0.0671656791,0.0649661542,0.0287809487,0.0461007816
