L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.9396940842,0.9549947815,0.9607369961,0.9570205166,0.2816242161,0.2899968321,0.2929146440,0.2889418551,0.4636086863,0.1505362525,0.1400363882,0.1768156425,0.1976301606,0.2690743184,0.2598279846,0.2470956883,0.0311746559,0.2223513561,0.2566151323,0.2021286041,0.5368025937,0.0561408485,0.0308785109,0.1124678191
0.9346245469,0.9505390469,0.9563084619,0.9526687739,0.2830394719,0.2865726052,0.2894362148,0.2853117933,0.4659872036,0.1523003949,0.1419024515,0.1785498138,0.2103545035,0.2707783641,0.2619337372,0.2507218018,0.0327672873,0.2096802394,0.2411848237,0.1872239363,0.5541798937,0.0632420276,0.0370689022,0.1313227902
0.9291910318,0.9457434089,0.9515490373,0.9479885606,0.2847481993,0.2830509053,0.2858228338,0.2815300815,0.4681873320,0.1539593897,0.1436402230,0.1801792365,0.2235928210,0.2724961522,0.2640668371,0.2547857856,0.0343599186,0.1969474128,0.2258945179,0.1725079351,0.5728379824,0.0718323271,0.0446127858,0.1527767562
0.9234196927,0.9406278617,0.9464777159,0.9429936450,0.2867908037,0.2794911909,0.2821312200,0.2776510849,0.4701496087,0.1554197724,0.1451563994,0.1816108007,0.2371645274,0.2742414248,0.2661999371,0.2593013232,0.0359164450,0.1843894311,0.2111242225,0.1583246399,0.5926711839,0.0820940881,0.0537200055,0.1769890891
0.9173410430,0.9352153988,0.9411174901,0.9377086132,0.2892013108,0.2759597436,0.2784259154,0.2737425212,0.4718145708,0.1566581770,0.1464043293,0.1828212291,0.2508612547,0.2759866974,0.2683467108,0.2642957814,0.0374168081,0.1722737043,0.1971539431,0.1449958937,0.6135484607,0.0941691317,0.0645479441,0.2040701238
0.9109888649,0.9295360118,0.9354973504,0.9321610017,0.2920041767,0.2725218705,0.2747743959,0.2698749698,0.4731346479,0.1576629203,0.1473956754,0.1838105214,0.2644885259,0.2777731970,0.2705071582,0.2697554768,0.0388289145,0.1607750774,0.1842336847,0.1327325594,0.6352838236,0.1081486284,0.0772015235,0.2340443791
0.9043991204,0.9236236909,0.9296472867,0.9263803138,0.2952121608,0.2692428784,0.2712470712,0.2661256864,0.4741217325,0.1584573685,0.1481421007,0.1846019553,0.2778240818,0.2796009235,0.2727223005,0.2756530425,0.0401367176,0.1500786802,0.1725134503,0.1216678135,0.6576912835,0.1240933587,0.0917436968,0.2668505578
0.8976055917,0.9175114268,0.9236002883,0.9203980197,0.2988337696,0.2661851500,0.2679182623,0.2625747878,0.4747996099,0.1590648877,0.1486669310,0.1852188082,0.2906734456,0.2815385884,0.2750331588,0.2819611116,0.0413321940,0.1402873628,0.1620632413,0.1118793421,0.6805425809,0.1419729325,0.1082059407,0.3023292877
0.8906431512,0.9112322101,0.9173843458,0.9142416560,0.3028615601,0.2634081439,0.2648593568,0.2593004835,0.4751682801,0.1594971610,0.1490051550,0.1856959963,0.3028699228,0.2836686456,0.2775354491,0.2886386338,0.0424073205,0.1314628352,0.1528830577,0.1033671454,0.7036221378,0.1617063090,0.1265357941,0.3402476401
0.8835390426,0.9048150325,0.9110264502,0.9079426927,0.3072817093,0.2609693691,0.2621417423,0.2563838442,0.4752872060,0.1597892376,0.1492034242,0.1860567970,0.3142190365,0.2861010334,0.2803248875,0.2956308753,0.0433580853,0.1236050972,0.1449228985,0.0960757330,0.7267016946,0.1831820576,0.1466807961,0.3802746108
0.8763237791,0.8982858868,0.9045535928,0.9015257161,0.3120718878,0.2589224359,0.2598338725,0.2539002181,0.4751682801,0.1599528004,0.1492500758,0.1863128492,0.3245679836,0.2889731750,0.2835382112,0.3029241527,0.0441965235,0.1167038641,0.1380927619,0.0899385169,0.7495656732,0.2062583573,0.1685150406,0.4220178987
0.8690191557,0.8916677664,0.8979847670,0.8950143288,0.3171980699,0.2573199795,0.2580022453,0.2519220920,0.4748471803,0.1599761666,0.1492034242,0.1864874302,0.3337778519,0.2924637203,0.2873121573,0.3104774155,0.0449266467,0.1106974257,0.1322926459,0.0848667125,0.7720069492,0.2307528668,0.1918601601,0.4650116464
0.8616458778,0.8849806655,0.8913409661,0.8884291831,0.3226187869,0.2562117114,0.2567065133,0.2505162299,0.4743833694,0.1598943851,0.1490518066,0.1865921788,0.3417236206,0.2967513193,0.2918108104,0.3183043472,0.0455524666,0.1055137870,0.1273925479,0.0807382416,0.7938353066,0.2564629847,0.2165377876,0.5087409587
0.8542224712,0.8782415794,0.8846361854,0.8817869977,0.3282883166,0.2556483174,0.2560014395,0.2497408121,0.4737887401,0.1596957731,0.1488302116,0.1866620112,0.3483358338,0.3020008795,0.2971845815,0.3264049479,0.0460980531,0.1010809532,0.1232824656,0.0774310257,0.8148901185,0.2831658495,0.2423066027,0.5526419027
0.8467631027,0.8714625046,0.8778864196,0.8751025241,0.3341566840,0.2556756098,0.2559378753,0.2496502036,0.4731108627,0.1594153796,0.1485503021,0.1866852886,0.3535450353,0.3083635664,0.3035702077,0.3347929010,0.0465674181,0.0972857892,0.1198323966,0.0748118882,0.8350234389,0.3106183395,0.2688938086,0.5961382861
0.8392797596,0.8646564376,0.8711026650,0.8683875638,0.3401685973,0.2563413505,0.2565617825,0.2502873243,0.4723735223,0.1590648877,0.1482354039,0.1866852886,0.3573373340,0.3159630607,0.3110907525,0.3435366237,0.0469846313,0.0940563001,0.1169223384,0.0727698488,0.8541169111,0.3385672029,0.2960371004,0.6386539169
0.8317833394,0.8578303762,0.8642939187,0.8616529345,0.3462740811,0.2576855033,0.2579122775,0.2516874637,0.4716123968,0.1586442975,0.1478855170,0.1866620112,0.3597544035,0.3248405893,0.3198145844,0.3526497995,0.0473537046,0.0912999208,0.1144722894,0.0712050252,0.8720733135,0.3667389278,0.3234007282,0.6796003433
0.8242782012,0.8509933179,0.8574691777,0.8549055205,0.3524252870,0.2597421839,0.2600196756,0.2538725587,0.4708512713,0.1581886581,0.1475123044,0.1866154562,0.3608795910,0.3350098945,0.3297417035,0.3621871622,0.0476987078,0.0889343714,0.1123822476,0.0699953388,0.8888081057,0.3948093521,0.3506699262,0.7183891136
0.8167719733,0.8441502613,0.8506344400,0.8481502389,0.3585849994,0.2625367351,0.2629045129,0.2568531008,0.4700901458,0.1576862864,0.1471157659,0.1865572626,0.3608379174,0.3463885224,0.3408584360,0.3721487117,0.0480236528,0.0868876570,0.1105722114,0.0690631035,0.9042452013,0.4224644435,0.3774459915,0.7544930734
0.8092690146,0.8373032059,0.8437937043,0.8413939738,0.3647266355,0.2660798791,0.2665697231,0.2606233673,0.4693528055,0.1571605486,0.1467192274,0.1864874302,0.3598516419,0.3588527924,0.3530553922,0.3825618150,0.0483445861,0.0850980674,0.1089821796,0.0683195348,0.9183127407,0.4493699096,0.4033931738,0.7874708839
0.8017693252,0.8304581499,0.8369519689,0.8346377088,0.3708353093,0.2703706411,0.2710094388,0.2651633289,0.4686511429,0.1566348109,0.1463343519,0.1863943203,0.3581291326,0.3721828276,0.3661684876,0.3933717382,0.0486735427,0.0835141779,0.1075521510,0.0677202406,0.9309557726,0.4751711982,0.4281127700,0.8169425034
0.7942761743,0.8236140936,0.8301112332,0.8278834107,0.3769067675,0.2753953749,0.2762021459,0.2704415113,0.4679970506,0.1561090731,0.1459494763,0.1863128492,0.3559759960,0.3861312665,0.3799926162,0.4045100642,0.0490105226,0.0820948482,0.1062321246,0.0672097308,0.9421024377,0.4995137566,0.4512795224,0.8426382248
0.7867884721,0.8167740362,0.8232714971,0.8211340297,0.3829473899,0.2811287375,0.2821126397,0.2764149945,0.4673905287,0.1555950183,0.1456112524,0.1862197393,0.3537117297,0.4004095207,0.3942679775,0.4158810087,0.0493675609,0.0807989386,0.1050021000,0.0667325150,0.9517062387,0.5220632927,0.4725786652,0.8643986760
0.7793062188,0.8099369779,0.8164347601,0.8143895660,0.3889688729,0.2875395375,0.2887037595,0.2830370436,0.4668553624,0.1551043297,0.1452846913,0.1861382682,0.3516697227,0.4147152595,0.4087347709,0.4273066871,0.0497486691,0.0796161639,0.1038320766,0.0662663974,0.9597122241,0.5425057741,0.4917478937,0.8821625598
0.7718272347,0.8031029188,0.8096010221,0.8076500196,0.3949871659,0.2945897605,0.2959266097,0.2902561549,0.4663796589,0.1546603734,0.1450047818,0.1860684358,0.3501694727,0.4287186675,0.4230648271,0.4386365813,0.0501498357,0.0785156692,0.1027020540,0.0657891816,0.9660696698,0.5605676891,0.5085563798,0.8959298762
0.7643515199,0.7962728585,0.8027702830,0.8009134234,0.4010192819,0.3022384677,0.3037362066,0.2980227322,0.4659872036,0.1542631493,0.1447598610,0.1859986034,0.3495582597,0.4421448989,0.4369846718,0.4496517563,0.0505710606,0.0774974545,0.1016020320,0.0652897698,0.9707447595,0.5760160460,0.5228782172,0.9057987005
0.7568779846,0.7894447977,0.7959425430,0.7941817445,0.4070822337,0.3104456953,0.3120836544,0.3062871793,0.4656542112,0.1539009744,0.1445382660,0.1859404097,0.3500722343,0.4546916227,0.4501934831,0.4601743271,0.0510163556,0.0765306647,0.1005320106,0.0647570639,0.9737036771,0.5886786337,0.5345770074,0.9119038862
0.7494033595,0.7826197360,0.7891178020,0.7874530159,0.4131940974,0.3191695299,0.3209259252,0.3150056225,0.4653806817,0.1535972148,0.1443516596,0.1858938547,0.3519614380,0.4661527045,0.4624451342,0.4699853587,0.0514817088,0.0756153000,0.0994819896,0.0642021619,0.9749210603,0.5984338912,0.5436317662,0.9143925463
0.7419298242,0.7757976735,0.7822960600,0.7807272377,0.4193718859,0.3283739065,0.3302219467,0.3241389572,0.4651547225,0.1533168213,0.1441883791,0.1858589385,0.3553925654,0.4763220097,0.4735071719,0.4789206497,0.0519631087,0.0747410752,0.0984619692,0.0636139658,0.9743884551,0.6052109081,0.5500215090,0.9134485718
0.7344541094,0.7689776104,0.7754763173,0.7740034263,0.4256294220,0.3380217852,0.3399326024,0.3336528474,0.4649882263,0.1530481108,0.1440250986,0.1858007449,0.3604350725,0.4850483729,0.4831744903,0.4868433656,0.0524645670,0.0738977054,0.0974619492,0.0630035736,0.9720889535,0.6090096843,0.5537986969,0.9092681133
0.7269773048,0.7621615461,0.7686605734,0.7672815819,0.4319815921,0.3480810001,0.3500256213,0.3435167726,0.4648336227,0.1528027665,0.1438618180,0.1857309125,0.3671584153,0.4922218558,0.4913240261,0.4936166719,0.0529820719,0.0730954756,0.0964919298,0.0623820833,0.9680225554,0.6098606102,0.5550367751,0.9020595807
0.7194994104,0.7553484810,0.7618498277,0.7605626877,0.4384443457,0.3585213344,0.3604736218,0.3537059345,0.4646909117,0.1525340561,0.1436635488,0.1856261639,0.3755070289,0.4977737467,0.4978327157,0.4991447846,0.0535116118,0.0723138158,0.0955519110,0.0617494950,0.9621934878,0.6078649864,0.5538511578,0.8920191247
0.7120226059,0.7485414142,0.7550430807,0.7538457605,0.4450325690,0.3693164705,0.3712502005,0.3641964888,0.4645244155,0.1522536626,0.1434302909,0.1854632216,0.3853836751,0.5016765611,0.5026185169,0.5033866532,0.0540612100,0.0715527260,0.0946318926,0.0611169068,0.9546059779,0.6031241136,0.5503572590,0.8793428957
0.7045490705,0.7417383463,0.7482423318,0.7471308001,0.4517600849,0.3804410654,0.3823338432,0.3749693600,0.4642746712,0.1519265369,0.1431270556,0.1852304469,0.3966494416,0.5039577836,0.5056951034,0.5063149109,0.0546268549,0.0708019212,0.0937418748,0.0604954165,0.9452811606,0.5958000729,0.5447229538,0.8642147848
