L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.4779530796,0.5333995233,0.5396558395,0.5312267385,0.5902892046,0.6304742676,0.6309023321,0.6153649049,0.5114674017,0.3770331636,0.3762861681,0.4593045843,0.7108923666,0.4786240843,0.4791809035,0.5200193282,0.0841828306,0.0500127395,0.0561158166,0.0215719907,0.3128663364,0.1215352926,0.1315766073,0.1680024088
0.4703352189,0.5262596519,0.5326111457,0.5242324778,0.6039478227,0.6452739395,0.6454278343,0.6299744921,0.5087111918,0.3768680336,0.3763690353,0.4591935842,0.7010293155,0.4637302706,0.4647830902,0.5052871703,0.0854351506,0.0487059152,0.0548966096,0.0210574110,0.2861136418,0.1231622311,0.1347926609,0.1602182056
0.4627430539,0.5191367377,0.5255866373,0.5172539141,0.6178047777,0.6600096746,0.6599026338,0.6445725074,0.5058205326,0.3765790560,0.3764104689,0.4589577090,0.6896902279,0.4480738567,0.4495840894,0.4896335502,0.0867445797,0.0473333388,0.0536693285,0.0205731006,0.2603884569,0.1266698509,0.1397501260,0.1548427662
0.4551784200,0.5120333245,0.5185789500,0.5102885690,0.6318435416,0.6746705365,0.6743140547,0.6591473787,0.5027730160,0.3761937526,0.3763966577,0.4586385836,0.6769630795,0.4317934971,0.4337488512,0.4731933160,0.0881192763,0.0459114483,0.0524178246,0.0201089698,0.2358155807,0.1321999493,0.1465897976,0.1520620611
0.4476376464,0.5049502600,0.5115855607,0.5033347901,0.6460457497,0.6892430648,0.6886511116,0.6736883608,0.4995910502,0.3757671666,0.3763276017,0.4582223332,0.6629358462,0.4150625101,0.4174305441,0.4561125532,0.0895673989,0.0444649007,0.0511663208,0.0196650187,0.2125239718,0.1398943236,0.1554450603,0.1520443496
0.4401216508,0.4978883921,0.5046031052,0.4963892728,0.6603884465,0.7037129577,0.7028994386,0.6881830550,0.4962746350,0.3753681024,0.3762171121,0.4577367077,0.6477356038,0.3980542139,0.4008294649,0.4385710593,0.0910971058,0.0430101341,0.0499067428,0.0192614267,0.1906259490,0.1499022344,0.1664567093,0.1549667467
0.4326285979,0.4908477209,0.4976299013,0.4894511909,0.6748477581,0.7180617074,0.7170446700,0.7026149301,0.4928237706,0.3750240815,0.3760651889,0.4571955822,0.6315089784,0.3809765905,0.3841341282,0.4207486319,0.0927287932,0.0415718055,0.0486390905,0.0188981939,0.1702213514,0.1623804051,0.1797581291,0.1609798000
0.4251575698,0.4838257027,0.4906642669,0.4825205445,0.6893952193,0.7322716470,0.7310656795,0.7169674547,0.4892384570,0.3747488647,0.3758856433,0.4566267066,0.6144319215,0.3640260671,0.3675448312,0.4028812550,0.0944665402,0.0401499149,0.0473795125,0.0185753204,0.1513975381,0.1774780960,0.1954975250,0.1702252017
0.4177058135,0.4768214896,0.4837053609,0.4755948550,0.7039977742,0.7463175384,0.7449404961,0.7312174849,0.4855074899,0.3745286913,0.3757060976,0.4560300810,0.5966608342,0.3474106256,0.3512500884,0.3851599636,0.0963348222,0.0387609005,0.0461118602,0.0183028958,0.1342252285,0.1953296416,0.2137860509,0.1828446436
0.4102751644,0.4698325382,0.4767523423,0.4686757748,0.7186168572,0.7601733022,0.7586420781,0.7453393970,0.4816420737,0.3743773221,0.3755265520,0.4554195804,0.5784009931,0.3313498024,0.3354737611,0.3678095045,0.0983458769,0.0373965431,0.0448522822,0.0180910100,0.1187668218,0.2160619132,0.2347348608,0.1989266833
0.4028628693,0.4628546090,0.4698052112,0.4617608254,0.7332111480,0.7738069699,0.7721408490,0.7593050879,0.4776534122,0.3742534746,0.3753608176,0.4548090798,0.5598283497,0.3160400250,0.3203925819,0.3510658621,0.1005241796,0.0360650618,0.0436007784,0.0179295732,0.1050639178,0.2397570040,0.2584180573,0.2185244552
0.3954707638,0.4558868541,0.4628631264,0.4548508329,0.7477347354,0.7871840495,0.7854030068,0.7730806681,0.4735415056,0.3741433879,0.3752088944,0.4541985792,0.5411481804,0.3017008296,0.3061832835,0.3351313084,0.1028860470,0.0347664565,0.0423573487,0.0178185854,0.0931331561,0.2664522292,0.2848578712,0.2416468150
0.3880970123,0.4489275779,0.4559260879,0.4479457974,0.7621371169,0.8002666835,0.7983896796,0.7866297687,0.4693287621,0.3740608229,0.3750707824,0.4535880786,0.5225364366,0.2884939801,0.2930225982,0.3202193530,0.1054641131,0.0334925084,0.0411139191,0.0177681364,0.0829745369,0.2961326627,0.3140394819,0.2682583399
0.3807443681,0.4419742368,0.4489940958,0.4410440665,0.7763668719,0.8130119671,0.8110611501,0.7999110613,0.4650263857,0.3739782579,0.3749464816,0.4529637030,0.5042081700,0.2766043491,0.2810754766,0.3065210307,0.1082828530,0.0322678743,0.0398704895,0.0177782262,0.0745506205,0.3287162112,0.3458887868,0.2982350493
0.3734128310,0.4350268307,0.4420663089,0.4341456402,0.7903689066,0.8253786779,0.8233760110,0.8128815644,0.4606455805,0.3738956929,0.3748359920,0.4523393273,0.4863491070,0.2661821459,0.2704833047,0.2942161391,0.1113667421,0.0310843354,0.0386351342,0.0178387650,0.0678114873,0.3640536143,0.3802427602,0.3313909724
0.3661033188,0.4280853597,0.4351435684,0.4272496925,0.8040835366,0.8373205460,0.8352894749,0.8254958167,0.4562423672,0.3738131278,0.3747531248,0.4516733267,0.4691254240,0.2573660250,0.2613874685,0.2834620009,0.1147484142,0.0299583296,0.0373997788,0.0179598426,0.0626739383,0.4019060555,0.4168790942,0.3674604369
0.3588195023,0.4211481280,0.4282267153,0.4203578755,0.8174519951,0.8487921425,0.8467575993,0.8377042243,0.4518391539,0.3737580845,0.3746840688,0.4510073260,0.4527228473,0.2502715319,0.2539057898,0.2743934644,0.1184482653,0.0288898569,0.0361724976,0.0181414590,0.0590298144,0.4419675508,0.4554939680,0.4060892128
0.3515632170,0.4142168313,0.4213149086,0.4134685370,0.8304118429,0.8597480388,0.8577347518,0.8494588460,0.4474807569,0.3737030411,0.3746702576,0.4503274503,0.4372880030,0.2449795484,0.2481560902,0.2671341402,0.1225030084,0.0278871364,0.0349452164,0.0183836142,0.0567418371,0.4838276341,0.4957020482,0.4468168011
0.3443362981,0.4072906218,0.4144089892,0.4065841554,0.8428978859,0.8701453299,0.8681769899,0.8607100879,0.4432231970,0.3736892803,0.3746840688,0.4496614497,0.4229479673,0.2415594019,0.2441854985,0.2617514524,0.1269371188,0.0269748251,0.0337340837,0.0186963979,0.0556519279,0.5269937460,0.5370290779,0.4891384242
0.3371414989,0.4003703474,0.4075097983,0.3997039047,0.8548467664,0.8799419522,0.8780437514,0.8714083559,0.4391000863,0.3737168020,0.3747393136,0.4489954490,0.4098395910,0.2400457560,0.2420764899,0.2583015878,0.1317750719,0.0261529231,0.0325310252,0.0190899001,0.0555895286,0.5708986970,0.5789415182,0.5324341796
0.3299843256,0.3934560081,0.4006173359,0.3928302632,0.8661951268,0.8891000484,0.8872953192,0.8815081888,0.4351898536,0.3737993670,0.3748774256,0.4483849484,0.3980508499,0.2404501652,0.2418526286,0.2568182584,0.1370495013,0.0254378683,0.0313360409,0.0195742105,0.0563549610,0.6149081302,0.6208317278,0.5760221748
0.3228666136,0.3865501474,0.3937316019,0.3859640571,0.8768786913,0.8975851263,0.8958970463,0.8909632987,0.4315373153,0.3739644970,0.3750707824,0.4478160728,0.3876794948,0.2427726296,0.2435139147,0.2573127016,0.1427930409,0.0248460988,0.0301572050,0.0201493290,0.0577360673,0.6583354479,0.6620624240,0.6191850940
0.3157938690,0.3796519175,0.3868525963,0.3791061127,0.8868396116,0.9053694239,0.9038193561,0.8997348370,0.4281984919,0.3742121921,0.3753608176,0.4473304473,0.3788037263,0.2469553763,0.2470603483,0.2597399679,0.1490260866,0.0243693957,0.0289864434,0.0208253456,0.0595123696,0.7004567369,0.7019592732,0.6611436314
0.3087715982,0.3727630141,0.3799811603,0.3722564298,0.8960200394,0.9124293857,0.9110352072,0.9077839550,0.4252181999,0.3745562130,0.3757613424,0.4469141969,0.3714821947,0.2529521873,0.2524448005,0.2640775826,0.1557812723,0.0240406348,0.0278237560,0.0215921703,0.0614592303,0.7405480842,0.7398183004,0.7011007696
0.3018043896,0.3658859808,0.3731172938,0.3654174870,0.9043703905,0.9187473447,0.9175268535,0.9150817228,0.4226412558,0.3750240815,0.3762861681,0.4465950716,0.3657735506,0.2606937351,0.2596083606,0.2702581218,0.1630871525,0.0238598164,0.0266610685,0.0224699828,0.0633478516,0.7778781139,0.7749725820,0.7382683469
0.2949005025,0.3590208176,0.3662601558,0.3585892842,0.9118475083,0.9243123646,0.9232790842,0.9216016902,0.4205236799,0.3755882758,0.3769491057,0.4463591964,0.3617168943,0.2700413653,0.2684332069,0.2781692119,0.1709722817,0.0238269403,0.0254903069,0.0234386036,0.0649743955,0.8117826171,0.8067774254,0.7718759132
0.2880663610,0.3521692203,0.3594114283,0.3517734739,0.9184155819,0.9291202389,0.9282834488,0.9273264993,0.4188990846,0.3763038393,0.3777639666,0.4462343212,0.3593415509,0.2809026414,0.2788132997,0.2877097169,0.1794529768,0.0239584446,0.0242953226,0.0244980325,0.0661350239,0.8416347001,0.8346325992,0.8012327202
0.2813102243,0.3453328845,0.3525694293,0.3449700559,0.9240461464,0.9331718089,0.9325399475,0.9322445781,0.4178234905,0.3771432503,0.3787583730,0.4462204462,0.3586572956,0.2931273542,0.2906190353,0.2987672634,0.1885618715,0.0242543294,0.0230761157,0.0256482696,0.0666633387,0.8668970252,0.8580193852,0.8256922982
0.2746412695,0.3385126582,0.3457358408,0.3381806826,0.9287235918,0.9364754874,0.9360528053,0.9363509673,0.4173193058,0.3781202697,0.3799185139,0.4463314463,0.3596836786,0.3065884039,0.3037325918,0.3112182405,0.1983193620,0.0247145945,0.0218246118,0.0268792251,0.0664303810,0.8871218114,0.8765228088,0.8447410136
0.2680695913,0.3317110849,0.3389115040,0.3314070063,0.9324378177,0.9390455760,0.9388330078,0.9396489732,0.4174425510,0.3792624192,0.3812582004,0.4465534466,0.3623718243,0.3211702447,0.3180243655,0.3249502748,0.2087376859,0.0253474591,0.0205246627,0.0282110786,0.0653446318,0.9019732227,0.8898242286,0.8579980694
0.2616062022,0.3249273168,0.3320964188,0.3246506794,0.9351952517,0.9409031064,0.9408983012,0.9421518207,0.4182492465,0.3805559378,0.3827636213,0.4469141969,0.3667021828,0.3367688859,0.3334236633,0.3398622302,0.2198413184,0.0261447041,0.0191681940,0.0296337403,0.0633686514,0.9112348314,0.8977383881,0.8652243604
0.2552639500,0.3181647453,0.3252914263,0.3179133541,0.9370096671,0.9420733169,0.9422748818,0.9438776944,0.4197618007,0.3820145865,0.3844485878,0.4474414474,0.3725867782,0.3533034456,0.3498362278,0.3558529706,0.2316424973,0.0271145485,0.0177713543,0.0311673898,0.0604982799,0.9148170814,0.9002134155,0.8663578962
0.2490566003,0.3114225225,0.3184990496,0.3111975090,0.9379086108,0.9425890172,0.9429923261,0.9448555242,0.4220138259,0.3836658869,0.3862854775,0.4481213231,0.3799083098,0.3707277055,0.3672502769,0.3728325973,0.2441493810,0.0282487733,0.0163179950,0.0328221168,0.0567959166,0.9127423616,0.8973085929,0.8614783787
0.2430006718,0.3047023443,0.3117209709,0.3045047963,0.9379306482,0.9424846994,0.9430869713,0.9451208525,0.4250501384,0.3854823173,0.3882881017,0.4489815740,0.3885397015,0.3889954475,0.3856304640,0.3907336862,0.2573701279,0.0295555976,0.0148323389,0.0346080113,0.0523530807,0.9051748586,0.8892165871,0.8508426245
0.2371117653,0.2980059062,0.3049605544,0.2978376945,0.9371244454,0.9418007445,0.9425985345,0.9447141811,0.4288707382,0.3874913995,0.3904288378,0.4500083250,0.3983147770,0.4080720079,0.4049650070,0.4094888132,0.2713169757,0.0310432403,0.0133305343,0.0365755221,0.0473112107,0.8923757780,0.8762560394,0.8348225751
0.2314100705,0.2913357520,0.2982186412,0.2911986821,0.9355450959,0.9405792164,0.9415734933,0.9436842775,0.4334756255,0.3896931333,0.3926938747,0.4512154512,0.4090184847,0.4279342777,0.4252421236,0.4290193170,0.2859940035,0.0327117014,0.0118287297,0.0387549188,0.0418491849,0.8747033449,0.8588122832,0.8139052966
0.2259166945,0.2846935773,0.2915002775,0.2845902376,0.9332568757,0.9388647023,0.9400583251,0.9420832155,0.4388760042,0.3920599972,0.3950555901,0.4525890776,0.4204455479,0.4485591477,0.4464264675,0.4492465361,0.3014012115,0.0345856381,0.0103592220,0.0412067400,0.0361708412,0.8525978775,0.8373595755,0.7886664128
0.2206545799,0.2780827737,0.2848079867,0.2780148395,0.9303277334,0.9367043136,0.9381045779,0.9399663752,0.4450270579,0.3945919912,0.3975139838,0.4541014541,0.4323613650,0.4698657361,0.4684709098,0.4700805718,0.3175426788,0.0366897073,0.0089704564,0.0439915246,0.0304924975,0.8265593982,0.8124018140,0.7597346818
0.2156475870,0.2715092761,0.2781459739,0.2714757923,0.9268292907,0.9341460029,0.9357629543,0.9373883100,0.4519287867,0.3972753543,0.4000414336,0.4557387057,0.4445215589,0.4917616065,0.4912929755,0.4913753385,0.3344224847,0.0390567852,0.0077028042,0.0472101705,0.0250554315,0.7971028554,0.7844725376,0.7277742847
0.2109232469,0.2649781717,0.2715192854,0.2649772269,0.9228350057,0.9312377227,0.9330850024,0.9344077063,0.4595251700,0.4000825650,0.4026241282,0.4574730825,0.4566915279,0.5141312135,0.5147630605,0.5129735136,0.3520365498,0.0417361859,0.0066289332,0.0509635758,0.0200718009,0.7647879756,0.7540978747,0.6934405469
0.2065090908,0.2584979393,0.2649329678,0.2585249265,0.9184137455,0.9280257429,0.9301214247,0.9310782909,0.4677825955,0.4030136232,0.4052620675,0.4592768343,0.4686073450,0.5367896841,0.5386690859,0.5346840621,0.3703848743,0.0447936615,0.0058053629,0.0553929977,0.0157371239,0.7301670224,0.7218039541,0.6573533709
0.2024354028,0.2520779052,0.2583945903,0.2521255001,0.9136371316,0.9245529686,0.9269153187,0.9274504845,0.4766450427,0.4060410073,0.4079414405,0.4611360861,0.4800344083,0.5594828184,0.5627754083,0.5562709998,0.3894633788,0.0483031832,0.0053209098,0.0606195137,0.0122011590,0.6938071854,0.6880872632,0.6201060919
0.1987324673,0.2457324833,0.2519134048,0.2457872096,0.9085657670,0.9208564158,0.9235064016,0.9235705748,0.4860676952,0.4091371955,0.4106622471,0.4629814630,0.4907478910,0.5819448617,0.5867285623,0.5774421558,0.4092598258,0.0523633793,0.0052643903,0.0668449198,0.0095679051,0.6562607281,0.6533998281,0.5822123431
0.1954333215,0.2394752394,0.2454978217,0.2395207948,0.9032547454,0.9169646876,0.9199225599,0.9194749310,0.4959833283,0.4123159488,0.4134382985,0.4647990898,0.5005522918,0.6038176230,0.6101750831,0.5978941217,0.4297660568,0.0570810971,0.0057246207,0.0742306528,0.0078748019,0.6180873770,0.6181640336,0.5441326237
0.1925673319,0.2333248264,0.2391621390,0.2333369960,0.8977518144,0.9128996572,0.9161849198,0.9151933094,0.5063247174,0.4155772671,0.4162834058,0.4665750916,0.5092618840,0.6247775749,0.6326908123,0.6173122521,0.4509616757,0.0625631837,0.0068065660,0.0829785087,0.0071260093,0.5797796916,0.5827578030,0.5062831537
0.1901675360,0.2273007454,0.2329189726,0.2272515100,0.8920900303,0.9086773088,0.9123061569,0.9107463743,0.5170246378,0.4189349112,0.4192113804,0.4682539683,0.5167691420,0.6444549719,0.6538987205,0.6353594264,0.4728181280,0.0689411436,0.0086151908,0.0933104631,0.0072716079,0.5418078421,0.5475145982,0.4689827401
0.1882633003,0.2214250407,0.2267851436,0.2212800340,0.8862978580,0.9043068963,0.9082896515,0.9061473506,0.5280270691,0.4224026421,0.4222636558,0.4698218448,0.5230056402,0.6625493957,0.6734217782,0.6517547113,0.4953068592,0.0763464810,0.0112796828,0.1054283120,0.0082367183,0.5045524426,0.5127160091,0.4325413342
0.1868821558,0.2157214526,0.2207799963,0.2154432218,0.8803945803,0.8997951501,0.9041362485,0.9014061573,0.5392311743,0.4260217421,0.4254816656,0.4712787213,0.5279420534,0.6787950916,0.6909536489,0.6662621223,0.5183789186,0.0848860433,0.0149050068,0.1195742105,0.0099256615,0.4683493291,0.4786139846,0.3971891854
0.1860497983,0.2102162649,0.2149262393,0.2097642060,0.8743939706,0.8951454350,0.8998425679,0.8965252740,0.5505585246,0.4298334939,0.4288930322,0.4726107226,0.5316370319,0.6930187415,0.7062704715,0.6786906247,0.5419731180,0.0946913347,0.0196042018,0.1359297750,0.0122261187,0.4334597072,0.4454160121,0.3631565431
0.1857882527,0.2049374572,0.2092507864,0.2042702498,0.8683033747,0.8903560687,0.8954018491,0.8915071804,0.5619306914,0.4338654190,0.4325668117,0.4738178488,0.5341687765,0.7051163543,0.7192662064,0.6889727944,0.5660201105,0.1058281074,0.0255064553,0.1546867117,0.0150174510,0.4001000045,0.4132999378,0.3306028108
0.1861167907,0.1999155526,0.2037839156,0.1989935733,0.8621264655,0.8854270511,0.8908081770,0.8863527031,0.5732468376,0.4381588001,0.4365306263,0.4749000999,0.5356448129,0.7151110392,0.7299408535,0.6970973941,0.5904260744,0.1183867707,0.0326925095,0.1760064575,0.0181831796,0.3684045554,0.3824287874,0.2997051036
0.1870473425,0.1951827700,0.1985609514,0.1939697015,0.8558632430,0.8803558584,0.8860547911,0.8810618422,0.5844397387,0.4426998762,0.4408120986,0.4758713509,0.5362117672,0.7231183417,0.7384122346,0.7031655598,0.6150849497,0.1324002005,0.0412592551,0.1999697306,0.0215985057,0.3384853053,0.3529359457,0.2705874018
0.1885854144,0.1907730240,0.1936214234,0.1892391160,0.8495118708,0.8751391255,0.8811366212,0.8756362506,0.5954421700,0.4474886473,0.4454112285,0.4767316017,0.5360260408,0.7293231345,0.7448924288,0.7073458517,0.6398702809,0.1478601780,0.0512470630,0.2266168903,0.0251635904,0.3103944953,0.3249251564,0.2433825418
0.1907310063,0.1867227727,0.1890115898,0.1848464295,0.8430695942,0.8697760111,0.8760485969,0.8700784082,0.6061981110,0.4524838310,0.4503142048,0.4774808525,0.5352342597,0.7339911723,0.7496524259,0.7098517794,0.6646433743,0.1647502651,0.0627043786,0.2558974876,0.0287702746,0.2841545144,0.2984853425,0.2181790810
0.1934731058,0.1830701702,0.1847810729,0.1808395591,0.8365345767,0.8642648327,0.8707890283,0.8643916212,0.6166291329,0.4575891014,0.4554381603,0.4780774781,0.5340123752,0.7373766552,0.7530103447,0.7109080898,0.6892451406,0.1829800524,0.0756069794,0.2876702654,0.0323436792,0.2597578996,0.2736831965,0.1950744326
0.1967915234,0.1798550660,0.1809828593,0.1772722053,0.8299049819,0.8586089553,0.8653587602,0.8585791959,0.6266904194,0.4626943718,0.4606726055,0.4785076035,0.5324874635,0.7397684468,0.7552843038,0.7107844790,0.7135083318,0.2024262548,0.0899144940,0.3216728887,0.0358089248,0.2371897249,0.2505631799,0.1740951639
0.2006559748,0.1771173098,0.1776707766,0.1741972421,0.8231789733,0.8528092204,0.8597594829,0.8526485714,0.6362923375,0.4676345122,0.4658656170,0.4787157287,0.5308061505,0.7414207473,0.7567806395,0.7097169313,0.7372493830,0.2229409299,0.1055138836,0.3575824841,0.0391119320,0.2163977492,0.2291475235,0.1552766979
0.2050251634,0.1748992948,0.1749003347,0.1716700222,0.8163583874,0.8468715166,0.8539971116,0.8466030540,0.6453900709,0.4722306316,0.4708514605,0.4786463536,0.5290857372,0.7425762023,0.7577703419,0.7079301936,0.7602847294,0.2443350401,0.1222759606,0.3949752800,0.0422027813,0.1973371942,0.2094362273,0.1386013230
0.2098513687,0.1732442623,0.1727228381,0.1697425937,0.8094450607,0.8408008917,0.8480758716,0.8404517359,0.6538939868,0.4763038393,0.4754229680,0.4782439782,0.5273946491,0.7434196843,0.7584654900,0.7056265381,0.7824471231,0.2663866720,0.1400150180,0.4333266068,0.0450648330,0.1799334299,0.1914144708,0.1240247607
0.2150749397,0.1721920618,0.1711921142,0.1684661783,0.8024417477,0.8346049172,0.8420059035,0.8342004030,0.6617704727,0.4796339617,0.4793867827,0.4774392274,0.5258110869,0.7441129573,0.7590663808,0.7030082370,0.8035774746,0.2888903500,0.1585211262,0.4720916154,0.0476689671,0.1641043629,0.1750377923,0.1114407418
0.2206343904,0.1717833908,0.1703569446,0.1678895194,0.7953512032,0.8282903233,0.8357965027,0.8278556680,0.6689523041,0.4820283473,0.4825219253,0.4762182262,0.5243937009,0.7447600120,0.7596790537,0.7001989010,0.8235370903,0.3116077226,0.1775762812,0.5106750076,0.0500193438,0.1497828261,0.1602469099,0.1007429973
0.2264654815,0.1720555555,0.1702652694,0.1680572297,0.7881798548,0.8218663638,0.8294578098,0.8214266231,0.6754394810,0.4833356268,0.4846350390,0.4745948496,0.5231424913,0.7454301759,0.7603859839,0.6973333783,0.8422280691,0.3343086571,0.1969544049,0.5484713954,0.0521201230,0.1368718002,0.1469825414,0.0917809796
0.2325076445,0.1730407747,0.1709608236,0.1690097908,0.7809322937,0.8153414516,0.8230025005,0.8149190542,0.6812320034,0.4834319527,0.4855603895,0.4726107226,0.5220965582,0.7461465579,0.7612343003,0.6945015676,0.8595688266,0.3567876780,0.2164213450,0.5849157502,0.0539754646,0.1253041181,0.1351483534,0.0843952852
