L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1596794794,0.2251048106,0.2278993227,0.2319903240,0.7852561305,0.8088181637,0.8110938301,0.8062903709,0.9351595537,0.4903601592,0.5102504379,0.6359222401,0.2686155543,0.6678808708,0.6593524087,0.6263060274,0.1743499631,0.0487846701,0.0123766070,0.0056087431,0.0421840576,0.1366085863,0.1549080058,0.1303884269
0.1565862299,0.2215402133,0.2243845828,0.2283893459,0.7812467691,0.8052424436,0.8075420495,0.8027311403,0.9353973133,0.4901077565,0.5098076960,0.6356813254,0.2668995526,0.6683891424,0.6598991556,0.6260524946,0.1820232346,0.0491276204,0.0126431145,0.0071520885,0.0428892422,0.1303215376,0.1488112883,0.1262359292
0.1535429139,0.2179817113,0.2208710709,0.2247787971,0.7771944406,0.8016338852,0.8039508321,0.7991407514,0.9351595537,0.4896806135,0.5091724576,0.6351809640,0.2654041797,0.6691273462,0.6607010510,0.6259724316,0.1899714723,0.0494812878,0.0129735838,0.0088961943,0.0435331064,0.1245434405,0.1432778008,0.1227904784
0.1505600437,0.2144366193,0.2173661556,0.2211694446,0.7731098868,0.7980046509,0.8003288047,0.7955275930,0.9344632576,0.4890787302,0.5083447227,0.6344582198,0.2641539499,0.6700228722,0.6616851953,0.6260258070,0.1981774906,0.0498671068,0.0133466942,0.0108285130,0.0441112703,0.1192742950,0.1382976621,0.1199622908
0.1476468177,0.2109134707,0.2138747490,0.2175696628,0.7690065350,0.7943608218,0.7966870588,0.7918976571,0.9332404939,0.4883021066,0.5073244913,0.6335316247,0.2631733775,0.6710394152,0.6628029889,0.6261992768,0.2066326969,0.0502636430,0.0137411253,0.0129741396,0.0446237336,0.1144841626,0.1338214660,0.1176840286
0.1448111199,0.2074171420,0.2104005354,0.2139866297,0.7648897560,0.7907133440,0.7930317565,0.7882557373,0.9315252280,0.4873701582,0.5061117635,0.6323826467,0.2624502053,0.6721406702,0.6639815321,0.6264394657,0.2153370912,0.0506816136,0.0141462167,0.0153205265,0.0450748766,0.1101431052,0.1298096876,0.1158771310
0.1420582067,0.2039512903,0.2069484271,0.2104251308,0.7607689488,0.7870658662,0.7893690598,0.7846078255,0.9293004772,0.4862440540,0.5047065391,0.6310483497,0.2619966906,0.6732903319,0.6651965251,0.6267463738,0.2242906735,0.0511103014,0.0145619683,0.0178927689,0.0454603191,0.1062211844,0.1262030395,0.1144518142
0.1393933341,0.2005195730,0.2035184241,0.2068923439,0.7566467989,0.7834220371,0.7857002011,0.7809551201,0.9265662415,0.4849626250,0.5031473176,0.6295287337,0.2618005761,0.6744520954,0.6664236681,0.6270933134,0.2334805547,0.0515711407,0.0149670597,0.0206783191,0.0457888213,0.1026685029,0.1229619968,0.1133519635
0.1368204444,0.1971244281,0.2001129826,0.2033894655,0.7525273344,0.7797855054,0.7820313424,0.7773000180,0.9233904523,0.4835258713,0.5014148492,0.6278608625,0.2618741190,0.6756259606,0.6676265111,0.6274802845,0.2429196240,0.0520426973,0.0153721510,0.0236771773,0.0460560030,0.0994551224,0.1200272722,0.1125214639
0.1343461076,0.1937670748,0.1967345585,0.1999212809,0.7484105554,0.7761562711,0.7783612513,0.7736449158,0.9197561266,0.4819337928,0.4995476333,0.6260447360,0.2621928050,0.6767998257,0.6687929044,0.6279072871,0.2526078812,0.0525571226,0.0157772424,0.0269144384,0.0462706245,0.0965311458,0.1173593407,0.1118929778
0.1319742658,0.1904487321,0.1933831521,0.1964865938,0.7442991472,0.7725343342,0.7746911602,0.7699898136,0.9157481786,0.4802058053,0.4975071705,0.6241174181,0.2627443770,0.6779494875,0.6699349979,0.6283609773,0.2625453264,0.0531036996,0.0161716735,0.0303775550,0.0464370656,0.0938666347,0.1149087963,0.1114216132
0.1297075473,0.1871706191,0.1900599913,0.1930877969,0.7401917672,0.7689196947,0.7710223015,0.7663359099,0.9114005740,0.4783807397,0.4953512098,0.6220974407,0.2635165778,0.6790991493,0.6710406415,0.6288413552,0.2727448487,0.0536931453,0.0165661045,0.0340539794,0.0465553263,0.0914116919,0.1126459951,0.1110737012
0.1275525222,0.1839327359,0.1867675323,0.1897260864,0.7360870727,0.7653099201,0.7673534428,0.7626820061,0.9067642613,0.4764780118,0.4930990009,0.6200033357,0.2644726359,0.6802246076,0.6721098354,0.6293484208,0.2832064480,0.0543576114,0.0169711959,0.0379813544,0.0466254068,0.0891563379,0.1105412937,0.1108043500
0.1255105044,0.1807350824,0.1835070031,0.1863990697,0.7319850636,0.7617050104,0.7636833517,0.7590281023,0.9019071718,0.4744976216,0.4907697935,0.6178906988,0.2655880370,0.6813258625,0.6731304295,0.6298554863,0.2939430133,0.0550863806,0.0173869475,0.0421345847,0.0466560670,0.0870506756,0.1085551669,0.1106023366
0.1235880643,0.1775776586,0.1802796318,0.1831067469,0.7278830545,0.7581001007,0.7600107958,0.7553730002,0.8968972369,0.4724978157,0.4884213363,0.6157780619,0.2668260097,0.6824150158,0.6741145738,0.6303758957,0.3049631374,0.0559116046,0.0178453404,0.0465262181,0.0466516870,0.0850947049,0.1066777336,0.1104452151
0.1217878299,0.1744616836,0.1770878746,0.1798479215,0.7237810454,0.7544964073,0.7563333103,0.7517155012,0.8918023878,0.4704980099,0.4860728792,0.6136839569,0.2681497824,0.6834678639,0.6750501185,0.6308829613,0.3162668202,0.0568440005,0.0183357141,0.0511813494,0.0466122667,0.0832584875,0.1048793502,0.1102880936
0.1201150573,0.1713847193,0.1739305034,0.1766237899,0.7196763508,0.7508878489,0.7526508952,0.7480568039,0.8866905558,0.4685370352,0.4837821710,0.6116454476,0.2695103267,0.6844844070,0.6759249134,0.6313633392,0.3278626545,0.0579157200,0.0189113703,0.0560999787,0.0465421862,0.0815220645,0.1031600166,0.1101421950
0.1185723747,0.1683492038,0.1708099744,0.1734319595,0.7155662854,0.7472756418,0.7489610857,0.7443933130,0.8815957067,0.4666148918,0.4815684614,0.6096625341,0.2708831280,0.6854404415,0.6767389588,0.6318036856,0.3397592328,0.0591481974,0.0195616485,0.0613072010,0.0464545857,0.0798854360,0.1015098516,0.1099738505
0.1171637241,0.1653526989,0.1677275156,0.1702724301,0.7114521918,0.7436549211,0.7452638818,0.7407262269,0.8765857718,0.4647704106,0.4794702497,0.6077908119,0.2722191579,0.6863238658,0.6774679546,0.6321773128,0.3519608517,0.0605628671,0.0203185297,0.0668155639,0.0463407049,0.0783286430,0.0999090927,0.1097830601
0.1158943617,0.1623952046,0.1646843550,0.1671440056,0.7073313846,0.7400244706,0.7415568186,0.7370531488,0.8716947166,0.4630230075,0.4774682862,0.6060117492,0.2734571306,0.6871225781,0.6781240508,0.6324575333,0.3644675110,0.0621811635,0.0212033345,0.0726627100,0.0462136841,0.0768616650,0.0983775024,0.1095586007
0.1147682297,0.1594791592,0.1616804927,0.1640478822,0.7032025211,0.7363830740,0.7378398963,0.7333752771,0.8669565070,0.4613920979,0.4756203199,0.6043438780,0.2745847889,0.6878002735,0.6786586477,0.6326443469,0.3772792108,0.0640459553,0.0222373835,0.0788737343,0.0460779032,0.0754545636,0.0968953183,0.1092892495
0.1137892701,0.1566021244,0.1587171568,0.1609840600,0.6990642585,0.7327282988,0.7341118823,0.7296914135,0.8624051084,0.4598776818,0.4738878515,0.6027871982,0.2755531041,0.6883569518,0.6790960452,0.6327110660,0.3904088402,0.0661893943,0.0234419973,0.0854862793,0.0459377423,0.0741272978,0.0954724215,0.1089750065
0.1129614250,0.1537665384,0.1557955753,0.1579525389,0.6949179397,0.7290601451,0.7303727767,0.7260003595,0.8580405210,0.4584991748,0.4722901307,0.6013231779,0.2763375621,0.6887805114,0.6793997935,0.6326310031,0.4038478063,0.0686221975,0.0248491568,0.0925379876,0.0457932013,0.0728599086,0.0940989309,0.1086270945
0.1122899507,0.1509699630,0.1529169762,0.1549545152,0.6907635645,0.7253761804,0.7266225796,0.7223021152,0.8539136933,0.4572565770,0.4708079078,0.5999332852,0.2769013912,0.6890467489,0.6795820424,0.6324175018,0.4175961092,0.0713979509,0.0265015031,0.1000790494,0.0456486604,0.0716523961,0.0927847276,0.1082342907
0.1117774753,0.1482123983,0.1500825878,0.1519911854,0.6865984475,0.7216788371,0.7228612908,0.7185978788,0.8500246251,0.4561693040,0.4694604323,0.5986360520,0.2772568487,0.6891677659,0.6796306421,0.6320572183,0.4316623417,0.0745273717,0.0284203569,0.1081722022,0.0455041194,0.0704947808,0.0915396929,0.1077965950
0.1114292547,0.1454950633,0.1472924099,0.1490673347,0.6824252743,0.7179656828,0.7190876780,0.7148864522,0.8463902994,0.4552567712,0.4682477045,0.5973944145,0.2773794202,0.6891193591,0.6795455926,0.6315501528,0.4460465036,0.0780640460,0.0306483594,0.1168425411,0.0453639585,0.0693770832,0.0903539456,0.1073252304
0.1112505453,0.1428179581,0.1445488987,0.1461817668,0.6782440447,0.7142379338,0.7153042059,0.7111702319,0.8429937333,0.4544995631,0.4671697242,0.5962083727,0.2772691058,0.6889257319,0.6793268939,0.6309096489,0.4607442988,0.0820186908,0.0332281517,0.1261778988,0.0452237976,0.0683092829,0.0892373669,0.1068201969
0.1112452892,0.1401810825,0.1418520543,0.1433404635,0.6740561015,0.7104968062,0.7115084099,0.7074468213,0.8398519097,0.4539170954,0.4662264914,0.5950779267,0.2769626770,0.6885868842,0.6789988458,0.6301490506,0.4757557270,0.0864234578,0.0361917148,0.1362033703,0.0450880167,0.0672714209,0.0881899567,0.1062927174
0.1114174284,0.1375832176,0.1392031046,0.1405446210,0.6698601020,0.7067423000,0.7077039871,0.7037198154,0.8369648286,0.4534899524,0.4653987565,0.5940030763,0.2764723908,0.6881028161,0.6785614483,0.6292950454,0.4910764921,0.0913212158,0.0395816899,0.1469942407,0.0449522358,0.0662634972,0.0872117152,0.1057427920
0.1117709051,0.1350255824,0.1366008216,0.1377978284,0.6656573889,0.7029756316,0.7038897050,0.6999856193,0.8343155070,0.4532375498,0.4647057691,0.5930023536,0.2757982472,0.6875098326,0.6780390013,0.6283609773,0.5067022977,0.0967119647,0.0434087372,0.1586007002,0.0448164549,0.0652855118,0.0863026422,0.1051928667
0.1123096613,0.1325093961,0.1340476614,0.1351036747,0.6614479622,0.6991980171,0.7000667962,0.6962478279,0.8319039451,0.4531404718,0.4641090300,0.5920386946,0.2750137893,0.6868079339,0.6774558046,0.6273735338,0.5226288474,0.1026171389,0.0477048376,0.1710603912,0.0446850540,0.0643175059,0.0854528567,0.1046541643
0.1130389534,0.1300346585,0.1315423961,0.1324657488,0.6572331646,0.6954094564,0.6962352605,0.6925052430,0.8296791943,0.4532181342,0.4636085391,0.5911306314,0.2741190170,0.6860213232,0.6768118583,0.6263460589,0.5388432522,0.1090688901,0.0525019722,0.1843984090,0.0445536532,0.0633694589,0.0846821209,0.1041266848
0.1139587812,0.1276038079,0.1290887097,0.1298876399,0.6530129962,0.6916111660,0.6923963304,0.6887578645,0.8276412547,0.4534122901,0.4631850469,0.5902596320,0.2731752160,0.6851863057,0.6761436122,0.6253185840,0.5553326230,0.1160779354,0.0578321216,0.1986523959,0.0444222523,0.0624214119,0.0839706725,0.1036328743
0.1150730869,0.1252205016,0.1266878304,0.1273705442,0.6487887996,0.6878043619,0.6885487735,0.6850068908,0.8257221949,0.4537423551,0.4628000539,0.5893886325,0.2722069008,0.6843149831,0.6754753660,0.6242911090,0.5720797745,0.1236442749,0.0637059463,0.2138223522,0.0442908514,0.0614733649,0.0833086303,0.1031727327
0.1163831845,0.1228871776,0.1243458985,0.1249192472,0.6445605748,0.6839914767,0.6846962870,0.6812511235,0.8239050320,0.4542083293,0.4624343106,0.5884991012,0.2712508427,0.6834194571,0.6748314197,0.6233170094,0.5890675214,0.1318000600,0.0701554272,0.2299208251,0.0441594506,0.0605352973,0.0827157566,0.1027574829
0.1178864459,0.1206111505,0.1220653702,0.1225337487,0.6403296646,0.6801712940,0.6808376385,0.6774929594,0.8221218348,0.4547519658,0.4621070665,0.5875354423,0.2703438132,0.6825481345,0.6742117733,0.6223829412,0.6062657891,0.1405452909,0.0772018847,0.2469227198,0.0440280497,0.0595872503,0.0821624079,0.1023871250
0.1195815572,0.1184009538,0.1198548420,0.1202188342,0.6360947262,0.6763474627,0.6769740604,0.6737312002,0.8203386376,0.4553926803,0.4617798225,0.5864605919,0.2695225838,0.6817010153,0.6736528765,0.6215422799,0.6236445033,0.1499014018,0.0848559794,0.2647903936,0.0438966488,0.0586392032,0.0816485840,0.1020616590
0.1214632621,0.1162699975,0.1177216822,0.1179768963,0.6318557597,0.6725187664,0.6731067851,0.6699658458,0.8185214748,0.4561110572,0.4614718281,0.5852374863,0.2688116688,0.6808902013,0.6731668793,0.6207950254,0.6411607005,0.1598898272,0.0931390316,0.2835112990,0.0437652480,0.0577011357,0.0811742851,0.1018035307
0.1235263044,0.1142316915,0.1156781716,0.1158175058,0.6276154504,0.6686864215,0.6692370450,0.6661968962,0.8166024150,0.4568876808,0.4611638338,0.5838105298,0.2682233254,0.6801519974,0.6727537817,0.6201678654,0.6587714173,0.1705212843,0.1020617018,0.3030352460,0.0436338471,0.0567730475,0.0807296298,0.1015902944
0.1257614860,0.1123043220,0.1137378191,0.1137502333,0.6233724557,0.6648504279,0.6653623753,0.6624243514,0.8145644753,0.4577031356,0.4608750890,0.5821797224,0.2677698106,0.6794743020,0.6724378835,0.6196341122,0.6764165048,0.1818172075,0.1116239899,0.3232744018,0.0435024462,0.0558649183,0.0803146183,0.1014219499
0.1281596085,0.1105122707,0.1119190455,0.1117882386,0.6191281183,0.6610132180,0.6614852408,0.6586482114,0.8123567074,0.4585574216,0.4606440932,0.5803450640,0.2674756389,0.6788813186,0.6722070348,0.6192337973,0.6940272216,0.1937775968,0.1218152357,0.3442036714,0.0433710454,0.0549767479,0.0799193692,0.1012984972
0.1307101596,0.1088787001,0.1102439564,0.1099518593,0.6148810954,0.6571735757,0.6576031766,0.6548672778,0.8099281626,0.4594505388,0.4604900961,0.5782694909,0.2673162959,0.6783609454,0.6720612356,0.6189268892,0.7115348262,0.2064131693,0.1326460994,0.3657352222,0.0432396445,0.0541085364,0.0795438825,0.1012087135
0.1333999989,0.1074353063,0.1087383410,0.1082602371,0.6106313872,0.6533315009,0.6537198801,0.6510839475,0.8072109098,0.4603436560,0.4604515968,0.5760271307,0.2672917816,0.6779131824,0.6719883361,0.6187133879,0.7288447988,0.2197132079,0.1440846001,0.3877812214,0.0431126237,0.0532702633,0.0791782771,0.1011301527
0.1362146720,0.1062137856,0.1074304451,0.1067444765,0.6063803361,0.6494882099,0.6498328864,0.6472982204,0.8041879660,0.4612756043,0.4606055939,0.5736179834,0.2673898388,0.6775380296,0.6719640362,0.6185666057,0.7458669164,0.2336562781,0.1561307379,0.4102538364,0.0429899829,0.0524818873,0.0788324341,0.1010740379
0.1391423526,0.1052494913,0.1063546547,0.1054332898,0.6021279424,0.6456437026,0.6459421954,0.6435076997,0.8007913999,0.4622463838,0.4610098366,0.5710976446,0.2675736961,0.6772233853,0.6719883361,0.6184865427,0.7624894740,0.2481995113,0.1687418715,0.4330526871,0.0428761021,0.0517234497,0.0784865912,0.1010291460
0.1421659580,0.1045802150,0.1055502680,0.1043661561,0.5978742059,0.6417979791,0.6420502721,0.6397147822,0.7969872459,0.4632754102,0.4617028239,0.5685402420,0.2678433536,0.6769450462,0.6720247859,0.6184331674,0.7786007665,0.2633000386,0.1819073407,0.4560773931,0.0427753615,0.0510149093,0.0781407482,0.1009618082
0.1452697198,0.1042425292,0.1050541272,0.1035813582,0.5936204695,0.6379522556,0.6381571164,0.6359194679,0.7927415383,0.4644403456,0.4627423050,0.5660384352,0.2681497824,0.6767030121,0.6720612356,0.6183797921,0.7940847927,0.2788614052,0.1955738439,0.4792275744,0.0426833809,0.0503462866,0.0777850240,0.1008832475
0.1484418117,0.1042717871,0.1049104429,0.1031243570,0.5893667330,0.6341053159,0.6342614958,0.6321229552,0.7880203115,0.4657217746,0.4642245279,0.5636663516,0.2684684685,0.6764730798,0.6720733856,0.6183397606,0.8088083658,0.2947871565,0.2096987400,0.5023652082,0.0426089204,0.0497375407,0.0774391810,0.1007934637
0.1516651511,0.1047021233,0.1051572852,0.1030394170,0.5851129966,0.6302583762,0.6303646429,0.6283240458,0.7827726169,0.4672167751,0.4661494928,0.5615722466,0.2687871545,0.6762431474,0.6720733856,0.6182596976,0.8226468920,0.3109594033,0.2242180671,0.5253899143,0.0425563600,0.0491786919,0.0770834568,0.1006587881
0.1549305399,0.1055615765,0.1058327244,0.1033696063,0.5808619456,0.6264102202,0.6264677900,0.6245251363,0.7769814717,0.4689253471,0.4685749485,0.5598302478,0.2690690691,0.6760011134,0.6720126359,0.6181396032,0.8354843699,0.3272173876,0.2390572032,0.5481511224,0.0425213198,0.0486697403,0.0767178514,0.1004904436
0.1582300936,0.1068720902,0.1069674623,0.1041520115,0.5766108946,0.6225632805,0.6225709370,0.6207262269,0.7705789447,0.4709251529,0.4715201448,0.5585700784,0.2693019550,0.6757469776,0.6718911366,0.6179527895,0.8471962055,0.3434003515,0.2541202055,0.5705233572,0.0425125597,0.0482206654,0.0763522460,0.1002884302
0.1615559282,0.1086507316,0.1085848321,0.1054201301,0.5723625290,0.6187175570,0.6186753165,0.6169273174,0.7635480529,0.4732938550,0.4749465822,0.5579029299,0.2694735552,0.6754444350,0.6716967377,0.6177126006,0.8576835828,0.3593153856,0.2692791506,0.5923560485,0.0425300798,0.0478214877,0.0759668781,0.1000190790
0.1649093575,0.1109072534,0.1107020269,0.1071954960,0.5681141634,0.6148718335,0.6147809283,0.6131284079,0.7558548308,0.4760897000,0.4788927602,0.5579399937,0.2695470981,0.6751176891,0.6714172894,0.6173923486,0.8668648714,0.3747588631,0.2843847941,0.6134986260,0.0425782602,0.0474821867,0.0755716290,0.0997160589
0.1682943239,0.1136440937,0.1133264152,0.1094924655,0.5638671406,0.6110273263,0.6108877726,0.6093318953,0.7474653126,0.4793903505,0.4833586787,0.5587553974,0.2695225838,0.6747546380,0.6710649414,0.6170053776,0.8746670333,0.3895164402,0.2992665714,0.6337754244,0.0426527207,0.0471828034,0.0751664987,0.0993569240
0.1717187114,0.1168563762,0.1164579969,0.1123110384,0.5596201177,0.6071840353,0.6069958493,0.6055353826,0.7383794983,0.4832928842,0.4883635874,0.5604232687,0.2694122694,0.6743431801,0.6706153940,0.6165383435,0.8810514015,0.4033737729,0.3137539177,0.6529982308,0.0427578413,0.0469333174,0.0747416059,0.0989416742
0.1751956605,0.1205380055,0.1200894036,0.1156452331,0.5553730948,0.6033419605,0.6031063907,0.6017400683,0.7285464395,0.4878749636,0.4939652351,0.5629621393,0.2691916406,0.6739075188,0.6700929470,0.6160179341,0.8859879015,0.4161165173,0.3276336268,0.6709913799,0.0428936222,0.0467237491,0.0743068319,0.0984927556
0.1787435678,0.1246743526,0.1242034423,0.1194747118,0.5511260720,0.5995011019,0.5992181646,0.5979459524,0.7180001019,0.4932142510,0.5002213710,0.5664090732,0.2688852117,0.6734476541,0.6694976004,0.6154174617,0.8894636443,0.4275624812,0.3407351342,0.6875666587,0.0430556833,0.0465341397,0.0738621766,0.0979989450
0.1823808297,0.1292495694,0.1287780077,0.1237767441,0.5468777064,0.5956602433,0.5953311709,0.5941518365,0.7067065197,0.4993884089,0.5071897438,0.5707455384,0.2685052399,0.6729514843,0.6688293542,0.6147769579,0.8914872227,0.4375187551,0.3528239132,0.7025358545,0.0432484046,0.0463844480,0.0734175214,0.0974826886
0.1861284710,0.1342465887,0.1337885384,0.1285190290,0.5426306836,0.5918206010,0.5914454096,0.5903589190,0.6947166415,0.5064556839,0.5148896033,0.5759530031,0.2680884967,0.6724553145,0.6681246583,0.6140964225,0.8920801182,0.4458460153,0.3637400593,0.7157358495,0.0434630260,0.0462547153,0.0729728661,0.0969439862
0.1900075163,0.1396434671,0.1392055607,0.1336692651,0.5383850034,0.5879821749,0.5875621130,0.5865648032,0.6820134844,0.5144549073,0.5233594487,0.5819758715,0.2676717534,0.6719470429,0.6673835125,0.6133891995,0.8912767018,0.4524263729,0.3732916871,0.7270035259,0.0436951675,0.0461349620,0.0725282109,0.0963828378
0.1940363621,0.1454206993,0.1450008289,0.1391951515,0.5341406660,0.5841437488,0.5836800489,0.5827718857,0.6686649797,0.5233666634,0.5325992801,0.5887770797,0.2672672673,0.6714387714,0.6666302169,0.6126552888,0.8891113441,0.4571740901,0.3813615334,0.7362385033,0.0439448292,0.0460351676,0.0720934369,0.0958216895
0.1982347190,0.1515563417,0.1511473256,0.1450643869,0.5299003568,0.5803065389,0.5797992172,0.5789789682,0.6547220760,0.5331909523,0.5425898477,0.5962825003,0.2668995526,0.6709304999,0.6658647713,0.6119213782,0.8856356012,0.4600355811,0.3878323348,0.7433278542,0.0442032509,0.0459353731,0.0716586629,0.0952605412
0.2026157275,0.1580308891,0.1576168049,0.1512494557,0.5256613902,0.5764705453,0.5759183855,0.5751848523,0.6402696873,0.5438501116,0.5532926524,0.6044180056,0.2666053809,0.6704464318,0.6651114756,0.6111874675,0.8808881404,0.4610001286,0.3926401296,0.7482339360,0.0444660526,0.0458255993,0.0712238889,0.0947218388
0.2071898998,0.1648260552,0.1643896179,0.1577240383,0.5214264518,0.5726345517,0.5720387861,0.5713895380,0.6254266936,0.5553053102,0.5646691948,0.6131094679,0.2663847521,0.6699744654,0.6643946297,0.6104802445,0.8749248140,0.4600998843,0.3957742575,0.7509316536,0.0447288543,0.0457158254,0.0708088773,0.0941831364
0.2119664342,0.1719272110,0.1714448872,0.1644689933,0.5171928562,0.5687985580,0.5681591868,0.5675954221,0.6103459403,0.5674206388,0.5766039770,0.6222642279,0.2662376662,0.6695267024,0.6637020837,0.6097997091,0.8678014745,0.4574098684,0.3972347185,0.7514461021,0.0449916560,0.0455960721,0.0703938657,0.0936781029
0.2169505869,0.1793197276,0.1787678761,0.1714687684,0.5129619460,0.5649637806,0.5642795875,0.5638001079,0.5951802727,0.5801184351,0.5890200004,0.6318081577,0.2661763805,0.6691152445,0.6630581374,0.6091592052,0.8595696781,0.4530265358,0.3970854743,0.7498149240,0.0452500777,0.0454763188,0.0699986166,0.0931842923
0.2221436718,0.1869926331,0.1863450757,0.1787090075,0.5087337212,0.5611290032,0.5603987558,0.5600035952,0.5801165022,0.5932822056,0.6018210168,0.6416485981,0.2661886376,0.6687158883,0.6624506409,0.6085587329,0.8502809809,0.4470784927,0.3953798265,0.7461134045,0.0454997394,0.0453366066,0.0696033675,0.0927129277
0.2275456892,0.1949373940,0.1941678896,0.1861837288,0.5045081819,0.5572942258,0.5565166916,0.5562082809,0.5653244570,0.6068148723,0.6148722786,0.6517114212,0.2662621805,0.6683528372,0.6618917441,0.6079982920,0.8399826428,0.4397157800,0.3922456986,0.7404168287,0.0457406410,0.0451869150,0.0692179996,0.0922640091
0.2331526967,0.2031454768,0.2022301774,0.1938869508,0.5002839852,0.5534606646,0.5526333951,0.5524129666,0.5509399997,0.6205611106,0.6280582879,0.6619039677,0.2663970093,0.6680260913,0.6613814471,0.6074778826,0.8287219234,0.4310991555,0.3877790333,0.7328255769,0.0459684025,0.0450372233,0.0688326318,0.0918263134
0.2389581242,0.2116083478,0.2105233426,0.2018114954,0.4960611313,0.5496271035,0.5487476338,0.5486188507,0.5371159757,0.6344238423,0.6413020462,0.6721521099,0.2665808666,0.6677114470,0.6609075998,0.6070108485,0.8165546753,0.4214000943,0.3821184146,0.7234525766,0.0461874039,0.0448775522,0.0684472639,0.0914110636
0.2449606577,0.2203162544,0.2190449290,0.2099573625,0.4918396202,0.5457935423,0.5448618725,0.5448247349,0.5239882479,0.6482865741,0.6544688059,0.6824002520,0.2667769811,0.6674331078,0.6604702023,0.6065571583,0.8035195656,0.4107793544,0.3754024263,0.7123856607,0.0463932653,0.0447079017,0.0680520148,0.0910070368
