L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.8532004040,0.8773229057,0.8778775633,0.8798195082,0.2109724997,0.2888663923,0.2909364348,0.2828193070,0.7646052750,0.5288814370,0.5331849343,0.6017802969,0.5942691030,0.7070737330,0.7062612323,0.6706793513,0.0337728044,0.7629874279,0.7761570138,0.5955716222,0.1232368831,0.0367519079,0.0530628795,0.0356503456
0.8585719288,0.8811430290,0.8817467915,0.8842021385,0.2061722489,0.2841433346,0.2861849063,0.2782548155,0.7662501330,0.5237552053,0.5276814246,0.5975605189,0.5910299003,0.7055237897,0.7051593184,0.6701373536,0.0332191519,0.7827843473,0.7961832374,0.6127218655,0.1273840603,0.0369862097,0.0524973591,0.0357752519
0.8637906768,0.8848572718,0.8855173707,0.8884928255,0.2010570737,0.2791074591,0.2811234955,0.2733752827,0.7675922062,0.5177494056,0.5213175648,0.5925292451,0.5874031008,0.7038175495,0.7038737521,0.6694241988,0.0324584423,0.8014606863,0.8150621786,0.6287056400,0.1318711701,0.0372428259,0.0519211686,0.0358689316
0.8686998152,0.8883525342,0.8890772555,0.8925630843,0.1956564564,0.2737907864,0.2757829447,0.2682095674,0.7685251107,0.5107815785,0.5140387294,0.5866115682,0.5833748616,0.7019419878,0.7024176516,0.6685113606,0.0314681695,0.8182792211,0.8320255680,0.6428608960,0.1366936800,0.0375329138,0.0513556483,0.0359313848
0.8731411590,0.8915205294,0.8923192716,0.8962926814,0.1900092601,0.2682278004,0.2702001446,0.2627877307,0.7689833796,0.5027692646,0.5057629804,0.5797325809,0.5789590255,0.6998971046,0.7007647807,0.6673703128,0.0302213260,0.8325027277,0.8463768413,0.6545571097,0.1418470575,0.0378341590,0.0508007981,0.0359522025
0.8769795076,0.8942613927,0.8951472060,0.8995731709,0.1841583681,0.2624554481,0.2644095267,0.2571482510,0.7689342793,0.4936574908,0.4964493486,0.5718922833,0.5741694352,0.6976959246,0.6989151395,0.6660153186,0.0287134105,0.8434922788,0.8574399213,0.6632268099,0.1473177055,0.0381688758,0.0502566182,0.0359522025
0.8800985884,0.8964957136,0.8974831140,0.9023078945,0.1781453235,0.2565119080,0.2584479816,0.2513259992,0.7683859933,0.4834462570,0.4860841778,0.5630906753,0.5690476190,0.6953384477,0.6968818460,0.6644463779,0.0269444232,0.8506875842,0.8646923849,0.6684286300,0.1530965590,0.0385147499,0.0497231084,0.0359209759
0.8824105208,0.8981597233,0.8992661011,0.9044249478,0.1720116696,0.2504316641,0.2523499407,0.2453582513,0.7673630717,0.4721218202,0.4746674678,0.5534026642,0.5636351052,0.6928507235,0.6946386641,0.6626777538,0.0249368701,0.8536463095,0.8677142447,0.6698367995,0.1591745531,0.0388717811,0.0491789285,0.0358897494
0.8838612246,0.8992125132,0.9004584128,0.9058736440,0.1657962694,0.2442479685,0.2461449167,0.2392750683,0.7659146147,0.4597254099,0.4622265316,0.5428657037,0.5579595792,0.6902588015,0.6922380659,0.6607094464,0.0227222600,0.8520932244,0.8662391674,0.6672411438,0.1655471554,0.0392288124,0.0486027380,0.0358585228
0.8844209556,0.8996348323,0.9010405630,0.9066256930,0.1595339656,0.2379891474,0.2398611924,0.2331077141,0.7640815391,0.4463532290,0.4488433070,0.5316046393,0.5521040975,0.6875626815,0.6896669334,0.6585414557,0.0203681114,0.8458710546,0.8601442298,0.6605575931,0.1722188984,0.0395635293,0.0479945369,0.0358377051
0.8840937698,0.8994290871,0.9010162052,0.9066787372,0.1532569206,0.2316822952,0.2335209023,0.2268790350,0.7619293120,0.4321152234,0.4346133887,0.5197318319,0.5461101883,0.6848014379,0.6869777387,0.6562023078,0.0179509455,0.8349798001,0.8494499191,0.6498176736,0.1791852496,0.0398536172,0.0473223146,0.0358481139
