L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7124500286,0.7421945955,0.7471988638,0.7410039815,0.0101231991,0.0521020248,0.0543137434,0.0577258258,0.5392606584,0.3993725909,0.3863700087,0.4403668152,0.4092075313,0.6385125352,0.6395827409,0.5655463939,0.0368500487,0.1547731870,0.1786256346,0.0540125912,0.4925881130,0.0426189773,0.0172255846,0.1517134828
0.7068274257,0.7370480021,0.7421687638,0.7358924309,0.0096652377,0.0475279863,0.0497731760,0.0530268894,0.5416048300,0.3980877372,0.3854793752,0.4414809736,0.4157730616,0.6401585003,0.6411541973,0.5687123821,0.0378773126,0.1446454588,0.1685115403,0.0492965749,0.5109553987,0.0490203695,0.0205445507,0.1634529994
0.7011424944,0.7318502966,0.7370700294,0.7307381654,0.0096216939,0.0430854092,0.0453402632,0.0484112019,0.5438646789,0.3968195698,0.3846217282,0.4425608502,0.4226675263,0.6420330717,0.6428004849,0.5724176321,0.0387779942,0.1361302460,0.1600198880,0.0456260370,0.5299874053,0.0568356613,0.0246594681,0.1765671950
0.6953995831,0.7266106531,0.7319119000,0.7255450681,0.0100045796,0.0387864907,0.0410190930,0.0438866917,0.5460064760,0.3955847753,0.3838300539,0.4435721632,0.4298777680,0.6441210089,0.6445216038,0.5766969349,0.0395472249,0.1290295203,0.1529674988,0.0428305189,0.5496691390,0.0662046892,0.0296454263,0.1911777229
0.6896088385,0.7213343136,0.7267036148,0.7203183167,0.0108199011,0.0346461388,0.0368205672,0.0394626087,0.5480133567,0.3944167265,0.3830713661,0.4445149126,0.4374169441,0.6464375524,0.6463025877,0.5815850816,0.0402044791,0.1231169639,0.1471319412,0.0407736539,0.5699656144,0.0772672892,0.0356375869,0.2073575747
0.6837746089,0.7160265206,0.7214491334,0.7150604998,0.0120736642,0.0306806169,0.0327514993,0.0351482028,0.5498347275,0.3933154233,0.3823786512,0.4453890984,0.4452850545,0.6489369809,0.6480985378,0.5871342588,0.0407594937,0.1182369832,0.1423300361,0.0392963476,0.5908368485,0.0901322229,0.0427260576,0.2252162382
0.6779026923,0.7106951374,0.7161590150,0.7097780896,0.0137673706,0.0269088987,0.0288255166,0.0309566881,0.5514705882,0.3923142385,0.3817354159,0.4461947206,0.4534952568,0.6515888135,0.6498944879,0.5933444665,0.0412220058,0.1141774050,0.1384047731,0.0382849610,0.6122278643,0.1048927145,0.0510309820,0.2448267053
0.6720003363,0.7053427851,0.7108358994,0.7044710859,0.0159025218,0.0233486027,0.0250589715,0.0269039216,0.5528872099,0.3913797994,0.3811416602,0.4469317792,0.4620738655,0.6543625695,0.6516605056,0.6002331002,0.0416066212,0.1107826358,0.1351598890,0.0376258551,0.6340786870,0.1216109134,0.0606574857,0.2662376370
0.6660718893,0.6999760166,0.7054890258,0.6991446663,0.0184716101,0.0200241238,0.0214723049,0.0230097243,0.5540677280,0.3905454788,0.3806138774,0.4475831334,0.4710471955,0.6571668064,0.6533367257,0.6078001600,0.0419279455,0.1078970819,0.1324776260,0.0372281188,0.6563143480,0.1402868197,0.0716806584,0.2895098600
0.6601231494,0.6945961425,0.7001210339,0.6938014197,0.0214686296,0.0169571463,0.0180859574,0.0192992031,0.5549952779,0.3897945903,0.3801355742,0.4481659239,0.4804678763,0.6599253220,0.6548782495,0.6159760637,0.0421859786,0.1053934396,0.1302402261,0.0370235687,0.6788348893,0.1609359705,0.0842056257,0.3146433742
0.6541570154,0.6892057838,0.6947358834,0.6884439347,0.0248770636,0.0141747757,0.0149299087,0.0157974647,0.5556867242,0.3891271338,0.3797067507,0.4486801508,0.4903753799,0.6625466738,0.6561952796,0.6247260202,0.0424001947,0.1031726947,0.1283299314,0.0369212937,0.7015353552,0.1834806793,0.0982924595,0.3416138490
0.6481763865,0.6838101828,0.6893388540,0.6830735059,0.0286833985,0.0117081831,0.0120300506,0.0125362232,0.5561420669,0.3885431093,0.3793274068,0.4491258142,0.5008223360,0.6649089385,0.6572279510,0.6339630519,0.0425754625,0.1011499781,0.1266682368,0.0369099298,0.7243007937,0.2078277218,0.1140012315,0.3703847885
0.6421841616,0.6784080291,0.6839299455,0.6776940163,0.0328606071,0.0095898951,0.0094231762,0.0095524778,0.5563613060,0.3880425170,0.3789810493,0.4495029140,0.5119008460,0.6668749524,0.6578415673,0.6435827854,0.0427166504,0.0992545653,0.1251897210,0.0369326576,0.7469962616,0.2338217243,0.1313619776,0.4008588703
0.6361832397,0.6730019436,0.6785117978,0.6723041716,0.0373846651,0.0078524381,0.0071474417,0.0068858711,0.5563781705,0.3875919838,0.3786841715,0.4498457319,0.5236635396,0.6682923112,0.6579313648,0.6533938698,0.0428334956,0.0974440217,0.1238420474,0.0369667492,0.7694668239,0.2613073134,0.1503746978,0.4329266067
0.6301750704,0.6675932370,0.6730870507,0.6669078549,0.0422225392,0.0065378256,0.0052464539,0.0045800094,0.5562095251,0.3872248828,0.3784202801,0.4501371272,0.5361762036,0.6690238513,0.6573776135,0.6632049542,0.0429308666,0.0957042024,0.1225859633,0.0370008409,0.7915575458,0.2900514287,0.1710393921,0.4664176835
0.6241582040,0.6621805986,0.6676543842,0.6615050662,0.0473381932,0.0056840051,0.0037651824,0.0026864279,0.5558553697,0.3869078409,0.3781728819,0.4504113816,0.5495177822,0.6688714471,0.6560306509,0.6727898967,0.0430233690,0.0939926730,0.1213953002,0.0370235687,0.8131084944,0.3198054723,0.1933260246,0.5011374557
0.6181369892,0.6567640286,0.6622151183,0.6560971000,0.0526940893,0.0053370558,0.0027581358,0.0012553402,0.5553831624,0.3866408583,0.3779749633,0.4506684950,0.5637145902,0.6676826945,0.6537707470,0.6818529729,0.0431012658,0.0923235781,0.1202569739,0.0370235687,0.8339347474,0.3502897718,0.2171595056,0.5368669481
0.6121114258,0.6513461480,0.6567705728,0.6506826619,0.0582526896,0.0055417017,0.0022784600,0.0003409240,0.5547929034,0.3864239350,0.3777935380,0.4509084676,0.5788060998,0.6652899489,0.6504183067,0.6901332498,0.0431791626,0.0906827730,0.1191317318,0.0369894770,0.8538713740,0.3812246547,0.2424497274,0.5733141933
0.6060800645,0.6459243358,0.6513194279,0.6452630462,0.0639749548,0.0063413114,0.0023806636,0.0000000000,0.5541014571,0.3862570709,0.3776615923,0.4511484402,0.5947791535,0.6615560466,0.6458386339,0.6972828167,0.0432619279,0.0890702576,0.1180326582,0.0369326576,0.8727384499,0.4122993738,0.2690465106,0.6101872240
0.6000443546,0.6404985918,0.6458616835,0.6398395473,0.0698248485,0.0077819641,0.0031206180,0.0002827819,0.5533594172,0.3861402660,0.3775791262,0.4513712719,0.6116074365,0.6563285834,0.6399269647,0.7030755314,0.0433446933,0.0874860319,0.1169335846,0.0368417464,0.8903710442,0.4432031821,0.2967846577,0.6471454119
0.5940057458,0.6350689161,0.6403973396,0.6344108708,0.0757723406,0.0099002521,0.0045487436,0.0012381618,0.5525667836,0.3860568339,0.3775461398,0.4515941035,0.6292120048,0.6495465976,0.6325935017,0.7072156699,0.0434371957,0.0859583858,0.1158475951,0.0367167436,0.9066142220,0.4735787200,0.3254088636,0.6837994672
0.5879642380,0.6296339982,0.6349277162,0.6289783112,0.0817949084,0.0127300572,0.0067086474,0.0029071035,0.5517572855,0.3860234611,0.3775791262,0.4518169352,0.6474481270,0.6411643679,0.6237933460,0.7095466722,0.0435443038,0.0844873191,0.1147746899,0.0365576490,0.9213280422,0.5031463153,0.3546638233,0.7197601002
0.5819183817,0.6241951485,0.6294514934,0.6235418684,0.0878775366,0.0162944190,0.0096316717,0.0053186780,0.5509309228,0.3860568339,0.3776945787,0.4520740487,0.6661316001,0.6312123752,0.6135713965,0.7099641652,0.0436660175,0.0830728319,0.1136887005,0.0363758267,0.9344025509,0.5315952207,0.3841891060,0.7545771949
0.5758710758,0.6187510566,0.6239699910,0.6180989536,0.0940157208,0.0206001138,0.0133355318,0.0084900637,0.5501045602,0.3861235796,0.3778595108,0.4523483031,0.6850387485,0.6197973024,0.6020174506,0.7084333577,0.0438072055,0.0817290691,0.1126288795,0.0361826405,0.9457377901,0.5585836143,0.4135942451,0.7878249656
0.5698208710,0.6133004119,0.6184832090,0.6126534501,0.1002139656,0.0256457865,0.0178243160,0.0124252247,0.5492781975,0.3862403845,0.3781069090,0.4526739801,0.7039064247,0.6071172750,0.5893260697,0.7050064363,0.0439629990,0.0804418858,0.1115690585,0.0359553626,0.9552887787,0.5838473610,0.4424287023,0.8190532962
0.5637677672,0.6078471460,0.6129924674,0.6072040634,0.1064842829,0.0314151736,0.0230871225,0.0171162326,0.5484686994,0.3864072486,0.3784037868,0.4530167981,0.7224451666,0.5933856588,0.5757367137,0.6998573566,0.0441431353,0.0792395717,0.1105223217,0.0357053569,0.9630055377,0.6071067883,0.4702569571,0.8478485663
0.5577132139,0.6023886379,0.6074964462,0.6017507935,0.1128431895,0.0378811699,0.0290994223,0.0225419449,0.5476592013,0.3866074855,0.3787666375,0.4533938978,0.7403918266,0.5788920216,0.5615038089,0.6931948648,0.0443378773,0.0781079820,0.1095017533,0.0354553513,0.9688880670,0.6281132984,0.4966284710,0.8738214864
0.5516572111,0.5969248875,0.6019964653,0.5962936404,0.1193087035,0.0450139593,0.0358325986,0.0286732905,0.5468497032,0.3868577817,0.3791789679,0.4537881385,0.7574832572,0.5639411720,0.5469266803,0.6852798942,0.0445520935,0.0770329717,0.1084942691,0.0351939817,0.9729313688,0.6466804431,0.5211377596,0.8966679237
0.5455983093,0.5914585160,0.5964938447,0.5908326042,0.1258943385,0.0527769496,0.0432512207,0.0354772341,0.5460233405,0.3871247643,0.3796242846,0.4541823792,0.7735352552,0.5488226777,0.5322747205,0.6763733779,0.0447809153,0.0760428307,0.1075260376,0.0349212482,0.9751604326,0.6626217741,0.5434394101,0.9161080765
0.5395350590,0.5859882128,0.5909885843,0.5853702735,0.1326166112,0.0611349036,0.0513184952,0.0429194191,0.5451632488,0.3874251197,0.3800696014,0.4545766198,0.7883504599,0.5338261068,0.5178472544,0.6667710399,0.0450146056,0.0750951243,0.1065839745,0.0346712425,0.9756102437,0.6758751418,0.5632480815,0.9319472999
0.5334703592,0.5805139778,0.5854793642,0.5799053541,0.1394875337,0.0700525845,0.0600003543,0.0509654887,0.5442862925,0.3877087887,0.3805314113,0.4549365787,0.8018236122,0.5192105464,0.5038238772,0.6566990224,0.0452482960,0.0741898525,0.1056811640,0.0344326007,0.9743057916,0.6863473221,0.5803835584,0.9440639408
0.5274013109,0.5750371218,0.5799688242,0.5744378459,0.1465161150,0.0794961104,0.0692640929,0.0595837292,0.5433756071,0.3879924577,0.3809602349,0.4552622557,0.8138362959,0.5051893622,0.4904290824,0.6463834673,0.0454868549,0.0733270153,0.1048176061,0.0342280506,0.9712920573,0.6940383151,0.5946806434,0.9524093381
0.5213264646,0.5695589552,0.5744543246,0.5689677490,0.1537098627,0.0894370206,0.0790783684,0.0687424267,0.5423974636,0.3882260675,0.3813395788,0.4555365101,0.8243490389,0.4919301989,0.4777676340,0.6359983300,0.0457254138,0.0724924679,0.1039933009,0.0340575922,0.9666190200,0.6989636581,0.6061093006,0.9569834917
0.5152472699,0.5640781674,0.5689371851,0.5634963576,0.1610777859,0.0998454991,0.0894186520,0.0784125101,0.5413518618,0.3884263045,0.3816694430,0.4557250600,0.8333223689,0.4795549798,0.4659293294,0.6256827749,0.0459688413,0.0716579204,0.1032082483,0.0339439533,0.9603216649,0.7011699632,0.6146695301,0.9578593934
0.5091637266,0.5585960691,0.5634147661,0.5580210830,0.1686273921,0.1106957960,0.1002549640,0.0885649084,0.5402050729,0.3885431093,0.3819168412,0.4558450463,0.8407431286,0.4681399070,0.4549590673,0.6155585708,0.0462122687,0.0708233730,0.1024624483,0.0338871338,0.9524599668,0.7007349171,0.6203763497,0.9551343658
0.5030729358,0.5531113496,0.5578883875,0.5525445141,0.1763661889,0.1219635161,0.1115600501,0.0991731933,0.5389402321,0.3885931686,0.3820652801,0.4558621872,0.8466244753,0.4577002210,0.4448568478,0.6056605086,0.0464459591,0.0699746807,0.1017428168,0.0338984977,0.9430739090,0.6977206693,0.6233198672,0.9489665576
0.4969777966,0.5476253196,0.5523567293,0.5470653564,0.1843076900,0.1336269753,0.1233039305,0.1102082940,0.5375236104,0.3885597958,0.3820982666,0.4557764827,0.8509664092,0.4481902004,0.4355927384,0.5960407751,0.0466699124,0.0691118435,0.1010493536,0.0339780450,0.9322284640,0.6922670561,0.6235901903,0.9395506137
0.4908739603,0.5421366685,0.5468184716,0.5415823155,0.1924594028,0.1456644892,0.1354539000,0.1216437820,0.5359720723,0.3884263045,0.3819993073,0.4555707919,0.8538347171,0.4395641241,0.4271368065,0.5866645792,0.0468695229,0.0682207166,0.1003820589,0.0341485034,0.9199686132,0.6844828390,0.6212774265,0.9270690138
0.4847643261,0.5366453962,0.5412722946,0.5360966858,0.2008363426,0.1580530182,0.1479799790,0.1334558722,0.5342687534,0.3881926947,0.3817519091,0.4552108330,0.8552951857,0.4317153090,0.4194291872,0.5775319208,0.0470496592,0.0672871550,0.0997671011,0.0344098730,0.9063493333,0.6744923168,0.6164867016,0.9117528984
0.4786459949,0.5311515028,0.5357168784,0.5306084674,0.2094505214,0.1707749438,0.1608467368,0.1456194575,0.5324136535,0.3878422800,0.3813230856,0.4547137470,0.8554530742,0.4245370723,0.4124100154,0.5685906134,0.0471957157,0.0663111589,0.0991652274,0.0347621537,0.8914256012,0.6624353257,0.6093231412,0.8938090777
0.4725175172,0.5256549882,0.5301548627,0.5251163658,0.2183154528,0.1838085816,0.1740269191,0.1581120741,0.5304236373,0.3873917469,0.3807128367,0.4540452520,0.8544662711,0.4179379715,0.4059894937,0.5597884702,0.0473125609,0.0653068730,0.0986156906,0.0352053456,0.8752523940,0.6484672395,0.5999068887,0.8734930232
0.4663803425,0.5201545420,0.5245822879,0.5196216754,0.2274401459,0.1971336026,0.1874891834,0.1709125794,0.5283324339,0.3868077225,0.3799211624,0.4532224889,0.8524663500,0.4117808428,0.4000927908,0.5510733048,0.0473953262,0.0642601525,0.0981184906,0.0357394486,0.8578946842,0.6326968195,0.5883881238,0.8510237102
0.4602315718,0.5146514746,0.5190004738,0.5141231018,0.2368381144,0.2107296777,0.2012103637,0.1839998309,0.5261569077,0.3860902067,0.3789315697,0.4522454577,0.8495848848,0.4060047245,0.3946301091,0.5424103260,0.0474391431,0.0631709974,0.0976474590,0.0363758267,0.8394174447,0.6153105141,0.5749020079,0.8266322794
0.4540726546,0.5091444755,0.5134081007,0.5086219394,0.2465168657,0.2245751227,0.2151645683,0.1973579715,0.5239307879,0.3852391997,0.3777605515,0.4510970175,0.8459534492,0.4005334146,0.3895116512,0.5337299516,0.0474440117,0.0620676974,0.0972418485,0.0370917521,0.8198856480,0.5964326222,0.5596287564,0.8005742023
0.4479035910,0.5036348553,0.5078064883,0.5031168939,0.2564809045,0.2386536741,0.2293354446,0.2109671801,0.5216709390,0.3842380150,0.3764081081,0.4498114501,0.8416904596,0.3952907110,0.3846925184,0.5250321817,0.0474196689,0.0609361076,0.0969016591,0.0379099525,0.7993742628,0.5762495921,0.5427636025,0.7730684542
0.4417243808,0.4981213034,0.5021956367,0.4976092596,0.2667392398,0.2529477137,0.2437011892,0.2248155641,0.5194448192,0.3831033390,0.3748907325,0.4483887556,0.8368748602,0.3902461327,0.3800679468,0.5162474342,0.0473612463,0.0597903730,0.0966399749,0.0387963363,0.7779632554,0.5549323348,0.5245318155,0.7443340105
0.4355408222,0.4926051303,0.4965781857,0.4920977421,0.2772903700,0.2674409780,0.2582509004,0.2388872665,0.5172692930,0.3818351716,0.3732414112,0.4468460747,0.8315066511,0.3853691991,0.3756229702,0.5074104999,0.0472784810,0.0586587833,0.0964567959,0.0397509034,0.7557275944,0.5326672985,0.5051736826,0.7146141774
0.4293558141,0.4870876467,0.4909528153,0.4865849302,0.2881372983,0.2821199143,0.2729723137,0.2531730374,0.5151274960,0.3804335130,0.3714601442,0.4452005485,0.8256253043,0.3805989484,0.3712677911,0.4984691925,0.0471567673,0.0575271935,0.0963782907,0.0407736539,0.7327572420,0.5096720063,0.4848994548,0.6841157650
0.4231751544,0.4815662314,0.4853208454,0.4810682351,0.2992815261,0.2969723254,0.2878545274,0.2676596627,0.5130531570,0.3789317359,0.3695634247,0.4434693178,0.8192308198,0.3759506210,0.3670173758,0.4894583029,0.0470107108,0.0564238935,0.0963913749,0.0418304961,0.7091421603,0.4861484439,0.4639794554,0.6530455834
0.4170046413,0.4760421950,0.4796849159,0.4755515401,0.3107215520,0.3119860136,0.3028866398,0.2823365712,0.5110125472,0.3773465267,0.3676007323,0.4416866644,0.8123231978,0.3713937362,0.3628268255,0.4803778311,0.0468403116,0.0553347384,0.0965091328,0.0429327939,0.6849723116,0.4623452091,0.4426539715,0.6216104427
0.4108471736,0.4705155374,0.4740463466,0.4700322562,0.3224543728,0.3271501369,0.3180618373,0.2971931916,0.5089888019,0.3756945719,0.3655885603,0.4398868701,0.8049155954,0.3669130534,0.3586961402,0.4713147549,0.0466455696,0.0542738730,0.0967184801,0.0440464556,0.6603426561,0.4384953621,0.4211332542,0.5900049878
0.4047070999,0.4649862587,0.4684064574,0.4645129724,0.3344739825,0.3424538530,0.3333678555,0.3122202739,0.5069819212,0.3740259307,0.3635434019,0.4380699349,0.7969948555,0.3625085727,0.3546552524,0.4622690742,0.0464313535,0.0532271525,0.0970063328,0.0451714812,0.6353581496,0.4148630382,0.3996876267,0.5584360288
0.3985844202,0.4594530483,0.4627652484,0.4589923942,0.3467773782,0.3578836094,0.3487965180,0.3274059255,0.5049581759,0.3723572895,0.3615147367,0.4362701406,0.7885741352,0.3581955346,0.3507191284,0.4533103712,0.0462025316,0.0521945769,0.0973596064,0.0462737789,0.6101187501,0.3916812977,0.3785423581,0.5270860452
0.3924776850,0.4539198379,0.4571266791,0.4534731103,0.3593540492,0.3734272084,0.3643369232,0.3427382537,0.5029007016,0.3707220211,0.3595190579,0.4344874871,0.7796534347,0.3540044197,0.3469027343,0.4445082281,0.0459639727,0.0511761461,0.0977652169,0.0473533489,0.5847194178,0.3691987384,0.3579227176,0.4961496819
0.3863825457,0.4483826958,0.4514907496,0.4479538265,0.3721949864,0.3890697422,0.3799740812,0.3582066871,0.5007757690,0.3691201255,0.3575893520,0.4327562564,0.7701932818,0.3499352282,0.3432509691,0.4359148314,0.0457156767,0.0501577153,0.0982100801,0.0483874634,0.5592601108,0.3476639580,0.3380689924,0.4657850878
0.3802917550,0.4428455537,0.4458600996,0.4424358370,0.3852926824,0.4048003686,0.3956970902,0.3737980118,0.4985833783,0.3675849756,0.3557256189,0.4310764484,0.7601936766,0.3460641622,0.3397937651,0.4275997634,0.0454673807,0.0491392846,0.0986811116,0.0493647583,0.5338407869,0.3273100169,0.3192064517,0.4362112383
0.3742038632,0.4373071010,0.4402360491,0.4369204364,0.3986321219,0.4206014691,0.4114895977,0.3895003350,0.4963403940,0.3661332577,0.3539443519,0.4294480631,0.7496677763,0.3424217024,0.3365909873,0.4196152107,0.0452239533,0.0481067089,0.0991390590,0.0502625060,0.5085514084,0.3083389009,0.3015303287,0.4075862824
0.3681116229,0.4317660272,0.4346199179,0.4314076245,0.4121952868,0.4364581357,0.4273352511,0.4052977997,0.4940636805,0.3647482855,0.3522620442,0.4278711004,0.7386287383,0.3390992913,0.3336725684,0.4120481509,0.0450000000,0.0470458435,0.0995839221,0.0510807064,0.4834819376,0.2909681329,0.2852508748,0.3800805343
0.3620150342,0.4262236429,0.4290130260,0.4258986958,0.4259641589,0.4523527498,0.4432149724,0.4211758705,0.4918038316,0.3634467453,0.3506951889,0.4263627014,0.7271160349,0.3361731311,0.3311133394,0.4049681662,0.0448198637,0.0459708333,0.1000157011,0.0518079956,0.4587223366,0.2753996986,0.2705332873,0.3538764735
0.3559097485,0.4206773268,0.4234166932,0.4203936502,0.4399132126,0.4682663378,0.4591137717,0.4371186904,0.4895777118,0.3622286372,0.3492272930,0.4249057251,0.7152086102,0.3336889431,0.3289731655,0.3984274432,0.0446884129,0.0448533884,0.1003951431,0.0524330098,0.4343625677,0.2617889716,0.2575878174,0.3291322490
0.3497986647,0.4151270790,0.4178335593,0.4148911935,0.4540154205,0.4841785705,0.4750139338,0.4531104025,0.4874021856,0.3611440204,0.3478748495,0.4234658896,0.7029196216,0.3317534100,0.3273119116,0.3925129597,0.0446202532,0.0437217987,0.1007222484,0.0529443851,0.4104775994,0.2503068629,0.2465646448,0.3060060097
