L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1664858587,0.2319555918,0.2323639080,0.2318041329,0.8531939611,0.8603640408,0.8606935514,0.8625620290,0.7755153319,0.7360220156,0.7490220578,0.7805414264,0.6693381203,0.5292208386,0.5448492404,0.5896389885,0.2161407979,0.0219653179,0.0167796297,0.0287514437,0.0221161096,0.9328509544,0.9377394712,0.8842822451
0.1624834828,0.2273798124,0.2276438240,0.2271355927,0.8507286596,0.8587461007,0.8590048333,0.8607517001,0.7811590982,0.7367432150,0.7495026191,0.7808811920,0.6739243732,0.5428803920,0.5557371750,0.6000851536,0.2270530861,0.0232337829,0.0160158229,0.0290425262,0.0182587372,0.9111596822,0.9170443774,0.8605487991
0.1583370532,0.2225086048,0.2226238917,0.2221611741,0.8479833129,0.8569445165,0.8571395674,0.8587099631,0.7870734559,0.7374549250,0.7499447355,0.7812009713,0.6789159766,0.5570519502,0.5671422635,0.6110362992,0.2391352133,0.0244701349,0.0151716153,0.0295026244,0.0146222212,0.8872669313,0.8941268311,0.8343082988
0.1541123724,0.2173763797,0.2173411709,0.2169136792,0.8449452737,0.8549507859,0.8550909306,0.8564192745,0.7931810934,0.7381476561,0.7503291845,0.7814807783,0.6842781863,0.5715252254,0.5789167475,0.6223637048,0.2524505147,0.0256824021,0.0142791674,0.0301880769,0.0113436450,0.8611727017,0.8689151406,0.8055214181
0.1498787994,0.2120217442,0.2118360908,0.2114308301,0.8416136387,0.8527632086,0.8528606287,0.8538746220,0.7994336906,0.7387834504,0.7506367437,0.7816906335,0.6899183508,0.5860716441,0.5908851642,0.6339089451,0.2670362464,0.0268786127,0.0133867194,0.0311927812,0.0085562841,0.8329637900,0.8414730319,0.7742569780
0.1457110286,0.2064891804,0.2061549761,0.2057560895,0.8380001518,0.8503877360,0.8504571906,0.8510826887,0.8057442717,0.7393433289,0.7508385795,0.7818005576,0.6957438184,0.6004626328,0.6028628157,0.6455234964,0.2829184876,0.0280828516,0.0125425119,0.0326388041,0.0063553352,0.8028137896,0.8119359233,0.7406722838
0.1416810868,0.2008240096,0.2003433095,0.1999329200,0.8341246870,0.8478362709,0.8478934095,0.8480543349,0.8120548528,0.7398272917,0.7509250805,0.7817905645,0.7015577046,0.6144513321,0.6146280648,0.6570390320,0.3001121406,0.0293673732,0.0118430256,0.0346388229,0.0048207636,0.7709909810,0.7805109251,0.7050032936
0.1378636685,0.1950690354,0.1944465735,0.1940047842,0.8300107321,0.8451224168,0.8451846374,0.8448079397,0.8182977860,0.7401973809,0.7508770244,0.7816306748,0.7072094505,0.6278365974,0.6259777439,0.6682773234,0.3186209312,0.0308124599,0.0113927816,0.0373618532,0.0039906479,0.7378030979,0.7474768395,0.6675744497
0.1343281326,0.1892704183,0.1885094086,0.1880151447,0.8256844848,0.8422597767,0.8423453736,0.8413635528,0.8244344154,0.7404535965,0.7507040223,0.7812909093,0.7124558457,0.6403989979,0.6367086854,0.6790898469,0.3384374080,0.0325305074,0.0113043408,0.0409769106,0.0038802196,0.7036052173,0.7131602635,0.6287298575
0.1311393922,0.1834676049,0.1825739282,0.1820033638,0.8211694328,0.8392619541,0.8393858525,0.8377395532,0.8304260850,0.7406149174,0.7504060743,0.7807712678,0.7171000058,0.6519739609,0.6466177218,0.6892884726,0.3595503944,0.0346499679,0.0117304646,0.0456811801,0.0044818631,0.6687366353,0.6778718625,0.5888726122
0.1283605820,0.1777017199,0.1766805613,0.1760088040,0.8164845469,0.8361357505,0.8363128973,0.8339509783,0.8362244750,0.7406908332,0.7500120140,0.7800817436,0.7209334646,0.6623877704,0.6555570947,0.6987345783,0.3819300854,0.0373314066,0.0128158743,0.0516906262,0.0057574996,0.6335445385,0.6419541649,0.5484156401
