L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2594521304,0.3167928809,0.3176452498,0.3118364964,0.7834990825,0.8015314886,0.7993589314,0.8000525255,0.4333813083,0.3359659589,0.3532177049,0.3773020017,0.0922027254,0.1991371219,0.1951832564,0.1759035934,0.3161241701,0.0381608562,0.0285537507,0.0539112455,0.0391085205,0.8769444663,0.8967587250,0.7810799380
0.2535052689,0.3104392136,0.3112820787,0.3055565022,0.7882970706,0.8052890836,0.8032592347,0.8044631702,0.4366312271,0.3364305399,0.3537543468,0.3774876704,0.1048212300,0.2153160867,0.2107407468,0.1931190576,0.3234390357,0.0371962703,0.0264112959,0.0535666424,0.0366888789,0.8963038745,0.9128890559,0.7919357113
0.2476416552,0.3040586525,0.3048940338,0.2992542831,0.7922340914,0.8083868673,0.8064691447,0.8080731756,0.4403082780,0.3368951208,0.3542909887,0.3776849434,0.1191831427,0.2313221467,0.2261668118,0.2104743428,0.3312822186,0.0362776170,0.0242226675,0.0532699008,0.0341184929,0.9098484650,0.9233742183,0.7974622868
0.2418926103,0.2976653915,0.2984961902,0.2929424333,0.7952790157,0.8108134898,0.8089780048,0.8108637825,0.4444217466,0.3373385845,0.3548490963,0.3778938207,0.1350999868,0.2471717687,0.2414860935,0.2278907998,0.3396925659,0.0354232695,0.0219971003,0.0530688823,0.0313973624,0.9172284742,0.9279637135,0.7975374783
0.2362845097,0.2912721304,0.2921021153,0.2866313243,0.7974228324,0.8125697077,0.8107880987,0.8128394932,0.4489530619,0.3377609309,0.3553964710,0.3780910937,0.1523173191,0.2628978873,0.2567232344,0.2453247343,0.3487011549,0.0346607873,0.0197530636,0.0529923039,0.0285525441,0.9182602765,0.9265501847,0.7921142911
0.2308445532,0.2848870870,0.2857238691,0.2803320685,0.7986720952,0.8136668710,0.8119169336,0.8140183164,0.4539022239,0.3381727185,0.3559223801,0.3783115753,0.1705053056,0.2785663708,0.2719685893,0.2627761465,0.3583468326,0.0340085435,0.0175090269,0.0530880270,0.0256342862,0.9129351276,0.9191694177,0.7813243104
0.2256007649,0.2785207198,0.2793735118,0.2740513334,0.7990505603,0.8141254095,0.8123911508,0.8144377704,0.4592413761,0.3385633889,0.3564375563,0.3785320569,0.1892869932,0.2942595551,0.2872878711,0.2802450364,0.3686684459,0.0335308438,0.0152926944,0.0534230578,0.0227121631,0.9013929330,0.9060003400,0.7653743127
0.2205786960,0.2721790053,0.2730600883,0.2677980090,0.7985950914,0.8139725634,0.8122480483,0.8141443777,0.4649612331,0.3389329420,0.3569098012,0.3787873513,0.2082383097,0.3100762429,0.3027878629,0.2977663591,0.3796970721,0.0332552478,0.0131410049,0.0540835471,0.0198789406,0.8839222476,0.8873471287,0.7446026599
0.2158063705,0.2658709081,0.2667941512,0.2615787626,0.7973572973,0.8132416256,0.8115302525,0.8131966669,0.4710339384,0.3392919364,0.3573498476,0.3790658544,0.2268880638,0.3260905363,0.3185178492,0.3153226370,0.3914715583,0.0332552478,0.0110816626,0.0551747904,0.0172312497,0.8609427874,0.8636213174,0.7194417031
0.2113109883,0.2596024046,0.2605839917,0.2554039658,0.7953961596,0.8119719429,0.8102887625,0.8116584189,0.4774409211,0.3396509307,0.3577362298,0.3794139832,0.2447744878,0.3423353698,0.3345106865,0.3328963926,0.4040190971,0.0336135226,0.0091793105,0.0568116552,0.0148695867,0.8329617096,0.8353060111,0.6903989849
0.2071213976,0.2533839535,0.2544386548,0.2492817678,0.7927804902,0.8102066450,0.8085745777,0.8095964163,0.4841450392,0.3400099251,0.3580796806,0.3798317377,0.2614640858,0.3587778089,0.3507253043,0.3503914989,0.4173746509,0.0343943778,0.0074985917,0.0591568710,0.0128944480,0.8005648680,0.8029558854,0.6580196438
0.2032689193,0.2472237724,0.2483656781,0.2432232809,0.7895840160,0.8079918886,0.8064409809,0.8070774414,0.4911091508,0.3403900368,0.3584016657,0.3803423267,0.2765799046,0.3753190508,0.3670631335,0.3676856124,0.4315615276,0.0357172385,0.0061041492,0.0623731669,0.0113754078,0.7644255572,0.7671792945,0.6228864138
0.1997848744,0.2411330669,0.2423748603,0.2372403585,0.7858829216,0.8053738300,0.8039389714,0.8041645250,0.4982961140,0.3408123832,0.3587129180,0.3809805628,0.2898580772,0.3917614899,0.3833023936,0.3845515240,0.4465991508,0.0377015296,0.0050883301,0.0666519891,0.0103665796,0.7252345601,0.7285845925,0.5855820292
0.1966997597,0.2351252842,0.2364744927,0.2313470762,0.7817542106,0.8023993826,0.8011165037,0.8009124437,0.5056595014,0.3412980815,0.3590456360,0.3817580505,0.3011195507,0.4078251848,0.3991884477,0.4007270694,0.4625069439,0.0404666759,0.0045711858,0.0722230731,0.0098950200,0.6837438682,0.6878159192,0.5466892241
0.1940465446,0.2292146180,0.2306773890,0.2255582505,0.7772699718,0.7991124328,0.7980139205,0.7973707215,0.5131250290,0.3418682491,0.3594105525,0.3827096026,0.3103077822,0.4231807927,0.4143763040,0.4159151286,0.4792926762,0.0441596619,0.0046820025,0.0793065819,0.0099723249,0.6406704966,0.6454995214,0.5067907326
0.1918565500,0.2234167565,0.2249941019,0.2198924022,0.7724932827,0.7955538404,0.7946669975,0.7935768768,0.5206369841,0.3425440032,0.3598398661,0.3838352190,0.3174227717,0.4374825037,0.4285127565,0.4297748881,0.4969563478,0.0489274723,0.0055500660,0.0881705403,0.0105946289,0.5967402044,0.6022437532,0.4664410922
0.1901610969,0.2177511230,0.2194381988,0.2143673111,0.7674790288,0.7917584122,0.7911023761,0.7895601736,0.5281025117,0.3433781372,0.3603657751,0.3851465042,0.3225587576,0.4503927413,0.4412774556,0.4420092282,0.5154824198,0.0549170915,0.0073323668,0.0990734005,0.0117271448,0.5525913101,0.5586480224,0.4262042389
0.1889873851,0.2122371408,0.2140247547,0.2090037204,0.7622706272,0.7877549013,0.7873413694,0.7853431231,0.5354380426,0.3443706512,0.3609990126,0.3866434581,0.3258665209,0.4616233306,0.4523829081,0.4523734620,0.5348553537,0.0622755041,0.0102320685,0.1122544703,0.0133312203,0.5088096675,0.5152491121,0.3865877156
0.1883601416,0.2068964744,0.2087718597,0.2038253366,0.7569033030,0.7835644943,0.7833953951,0.7809422332,0.5425135800,0.3455637796,0.3617610441,0.3883260806,0.3275156907,0.4709848996,0.4616401899,0.4607015520,0.5550324177,0.0711313215,0.0144061614,0.1279817743,0.0153450115,0.4659286657,0.4725569661,0.3480896659
0.1883016209,0.2017522824,0.2036998652,0.1988558661,0.7514016318,0.7792015678,0.7792751099,0.7763672586,0.5492362691,0.3469891985,0.3626948010,0.3901479547,0.3277607102,0.4784198133,0.4689835882,0.4669498043,0.5759592263,0.0816223416,0.0200762788,0.1464563311,0.0177028093,0.4243855093,0.4310278501,0.3111612388
0.1888250106,0.1968307116,0.1988306298,0.1941212379,0.7457836359,0.7746759585,0.7749827973,0.7716287045,0.5554761131,0.3486469079,0.3638110162,0.3920742675,0.3268183275,0.4839857065,0.4744706018,0.4711706516,0.5975619705,0.0938128703,0.0274178803,0.1678600145,0.0203273087,0.3845561939,0.3910822441,0.2762159876
0.1899393775,0.1921594027,0.1941912886,0.1896473810,0.7400640606,0.7699944764,0.7705215019,0.7667363255,0.5610938298,0.3505580251,0.3651311553,0.3940586017,0.3249618335,0.4878390172,0.4782737264,0.4735563479,0.6197435330,0.1077947729,0.0366156602,0.1923172646,0.0231334745,0.3467642507,0.3530780035,0.2436204709
0.1916463699,0.1877689850,0.1898112380,0.1854624467,0.7342494593,0.7651609047,0.7658927462,0.7616961247,0.5659779934,0.3527331088,0.3666874168,0.3960081230,0.3224268240,0.4902349861,0.4806558131,0.4743341023,0.6423912579,0.1235864223,0.0478173742,0.2198950875,0.0260517324,0.3112457700,0.3173282518,0.2136754547
0.1939369212,0.1836930757,0.1857221355,0.1815953275,0.7283480241,0.7601790268,0.7610988138,0.7565193575,0.5700078927,0.3551721589,0.3685119993,0.3978532057,0.3194677422,0.4914782551,0.4819289974,0.4738272511,0.6653652965,0.1411786321,0.0611430735,0.2505456216,0.0290047774,0.2781931219,0.2840655949,0.1866159124
0.1967945469,0.1799690273,0.1819601612,0.1780756563,0.7223638508,0.7550541393,0.7561419881,0.7512120268,0.5730721018,0.3578540582,0.3706156356,0.3995010154,0.3163013363,0.4918487658,0.4823972006,0.4723416527,0.6885219155,0.1605254697,0.0766481664,0.2841635716,0.0319346310,0.2477374675,0.2534600141,0.1625922271
0.2001912227,0.1766356865,0.1785622490,0.1749323254,0.7163002163,0.7497900257,0.7510260751,0.7457838874,0.5750684804,0.3607576893,0.3729983257,0.4008355091,0.3131349304,0.4916429265,0.4823479161,0.4701831655,0.7116824191,0.1815350696,0.0943326530,0.3205287744,0.0347833145,0.2199400156,0.2256457053,0.1416607923
0.2040898582,0.1737363822,0.1755713626,0.1721971905,0.7101612163,0.7443957657,0.7457579254,0.7402416925,0.5759227448,0.3638513763,0.3756708024,0.4017870612,0.3101475771,0.4910665766,0.4820111383,0.4676052153,0.7346719965,0.2040604474,0.1141134208,0.3593444883,0.0375160408,0.1948444864,0.2006495075,0.1237840124
0.2084442961,0.1713151905,0.1730297121,0.1699050704,0.7039501278,0.7388774128,0.7403451510,0.7345951969,0.5755698965,0.3670612085,0.3785901344,0.4022396287,0.3074617864,0.4902843875,0.4815511492,0.4648262724,0.7573119520,0.2279086859,0.1358427143,0.4001895317,0.0400980225,0.1724246478,0.1784893135,0.1088397011
0.2131976641,0.1694199225,0.1709847840,0.1680900431,0.6976710466,0.7332463169,0.7347976470,0.7288511539,0.5739635081,0.3703238341,0.3817026575,0.4021235857,0.3051623725,0.4894280962,0.4810747318,0.4620036353,0.7794119361,0.2528501217,0.1593173696,0.4426044339,0.0425099337,0.1526367794,0.1590935523,0.0966210818
0.2182873204,0.1680976425,0.1694840646,0.1667906318,0.6913288879,0.7275115580,0.7291275926,0.7230193181,0.5710942941,0.3735653423,0.3849332417,0.4013809109,0.3033058786,0.4885800385,0.4806475990,0.4592771253,0.8008126765,0.2786091590,0.1842603452,0.4860435732,0.0447401784,0.1353846961,0.1423280281,0.0868837821
0.2236465017,0.1673939206,0.1685773014,0.1660483227,0.6849277476,0.7216837294,0.7233456442,0.7171079437,0.5669715400,0.3766801466,0.3881852917,0.3999767914,0.3019017283,0.4877896158,0.4803190353,0.4567253915,0.8213471317,0.3048826420,0.2103484259,0.5298847494,0.0467887568,0.1205110044,0.1280406524,0.0793364350
0.2292043239,0.1673535799,0.1683127346,0.1659046022,0.6784709024,0.7157741811,0.7174655032,0.7111275358,0.5616509587,0.3795626604,0.3913514790,0.3979112272,0.3009310741,0.4871062295,0.4801218971,0.4544183445,0.8408832224,0.3313582288,0.2372306925,0.5735249071,0.0486672645,0.1078408226,0.1160167118,0.0736688754
0.2348931996,0.1680154669,0.1687370967,0.1664031790,0.6719640868,0.7097919930,0.7114985872,0.7050863482,0.5551975486,0.3820861798,0.3942815438,0.3952074267,0.3003656445,0.4865628139,0.4800643985,0.4524171560,0.8593044080,0.3577235772,0.2645562256,0.6162939848,0.0503795668,0.0971730367,0.1059967614,0.0695709385
0.2406480142,0.1694109579,0.1698933517,0.1675825763,0.6654097582,0.7037470017,0.7054570754,0.6989941359,0.5477413065,0.3841556769,0.3968144936,0.3919466202,0.3001488965,0.4861676025,0.4801547535,0.4507305649,0.8765135712,0.3836939047,0.2919648711,0.6575793544,0.0519449899,0.0882803004,0.0977481951,0.0667700550
0.2464135438,0.1715639584,0.1718169258,0.1694776129,0.6588136510,0.6976475306,0.6993508629,0.6928591528,0.5394215145,0.3856338891,0.3988215344,0.3881984334,0.3002242871,0.4859370626,0.4803847481,0.4493673098,0.8924369030,0.4089936154,0.3191149445,0.6967588161,0.0533828600,0.0809440116,0.0910115677,0.0649748578
0.2521444556,0.1744879153,0.1745334466,0.1721134770,0.6521774035,0.6915019030,0.6931898452,0.6866866514,0.5304145968,0.3864469058,0.4001416735,0.3840440963,0.3004975781,0.4858464933,0.4807215258,0.4483011745,0.9070005944,0.4333471131,0.3456462918,0.7332484589,0.0547125033,0.0749543121,0.0855453269,0.0639409747
0.2578086042,0.1781880581,0.1780557279,0.1755012809,0.6455051117,0.6853154155,0.6869831565,0.6804848858,0.5209155485,0.3865208164,0.4006997811,0.3795532347,0.3008933788,0.4858711940,0.4811158023,0.4474797260,0.9201463750,0.4564879886,0.3711895241,0.7665409503,0.0559571113,0.0701013440,0.0811258130,0.0634616288
0.2633895050,0.1826539280,0.1823815084,0.1796388022,0.6387984141,0.6790948781,0.6807391699,0.6742583581,0.5111100794,0.3858450622,0.4004207273,0.3747838700,0.3013268749,0.4859535297,0.4815347210,0.4468680089,0.9318043205,0.4781222727,0.3953937222,0.7961768197,0.0571360101,0.0662189694,0.0775651520,0.0633488416
0.2688846853,0.1878683427,0.1874926980,0.1845082610,0.6320622256,0.6728455875,0.6744639747,0.6680108203,0.5011653280,0.3844302020,0.3993152449,0.3697824195,0.3017320994,0.4860605661,0.4819207833,0.4464135906,0.9419161607,0.4979835561,0.4178987321,0.8218401807,0.0582685261,0.0631410509,0.0746844163,0.0634616288
0.2743032116,0.1937999263,0.1933606543,0.1900807650,0.6252981847,0.6665728403,0.6681644217,0.6617475247,0.4912205766,0.3823290289,0.3974155326,0.3646069046,0.3020336619,0.4861429018,0.4822247047,0.4460378216,0.9504158557,0.5158329888,0.4384182774,0.8433012980,0.0593817159,0.0607189388,0.0723404636,0.0636590065
0.2796640415,0.2004113262,0.1999424134,0.1963163096,0.6185103873,0.6602796631,0.6618458391,0.6554714730,0.4813872510,0.3796788056,0.3948503842,0.3593037424,0.3022127146,0.4861676025,0.4824136288,0.4457144855,0.9572373660,0.5314409076,0.4567030207,0.8604453038,0.0604910404,0.0588389602,0.0704080446,0.0638751821
0.2849919019,0.2076607074,0.2071897351,0.2031674818,0.6117029294,0.6539713527,0.6555127940,0.6491849162,0.4717210641,0.3765956773,0.3917593268,0.3539889759,0.3022315623,0.4860935004,0.4824629134,0.4453998881,0.9623185366,0.5446235818,0.4725590329,0.8732626259,0.0616235563,0.0573786977,0.0687708563,0.0640255651
0.2903164653,0.2154995118,0.2150498569,0.2105868687,0.6048807261,0.6476509356,0.6491698535,0.6428923564,0.4622498723,0.3732802585,0.3883248186,0.3487438352,0.3020996287,0.4859123619,0.4823479161,0.4450590744,0.9656010970,0.5552432134,0.4858570281,0.8818011257,0.0628024552,0.0562681986,0.0673483812,0.0640819587
0.2956649317,0.2238806751,0.2234670011,0.2185255756,0.5980478734,0.6413229519,0.6428208235,0.6365945441,0.4529643902,0.3699331637,0.3847615163,0.3437307804,0.3018263377,0.4856159534,0.4820686370,0.4446745666,0.9670423159,0.5631895641,0.4964954242,0.8861948156,0.0640547937,0.0554112781,0.0660779946,0.0640161662
0.3010677975,0.2327541448,0.2323868977,0.2269339671,0.5912092863,0.6349904282,0.6364687489,0.6302952311,0.4438367612,0.3667550074,0.3812840768,0.3390890630,0.3014399608,0.4852042749,0.4816415042,0.4442551035,0.9666033463,0.5684075146,0.5044557518,0.8866159972,0.0654037632,0.0547554716,0.0649149646,0.0638375864
0.3065506143,0.2420713628,0.2417545227,0.2357661119,0.5843706993,0.6286563912,0.6301166742,0.6239974187,0.4348391290,0.3639780802,0.3781178895,0.3349695387,0.3009781933,0.4846773264,0.4810747318,0.4437919463,0.9642608800,0.5708695053,0.5097472457,0.8832848336,0.0668802857,0.0542570587,0.0638235057,0.0635368203
0.3121414059,0.2517875059,0.2515216361,0.2449797828,0.5775378465,0.6223246241,0.6237676442,0.6177018575,0.4259157807,0.3617818792,0.3754883441,0.3315462721,0.3004693066,0.4840680422,0.4803929622,0.4432850951,0.9600071478,0.5705847228,0.5124345489,0.8764502048,0.0685075527,0.0538635748,0.0627588860,0.0631608628
0.3178616026,0.2618570040,0.2616415052,0.2545342344,0.5707148240,0.6159966404,0.6174224202,0.6114115489,0.4170388597,0.3603775776,0.3735778989,0.3289817232,0.2999415723,0.4833846559,0.4796372657,0.4427607662,0.9538460343,0.5676174728,0.5126007739,0.8663992802,0.0703203513,0.0535487876,0.0617211054,0.0627003149
0.3237326344,0.2722402635,0.2720719200,0.2643939068,0.5639081853,0.6096754667,0.6110832856,0.6051272431,0.4081712243,0.3599129967,0.3725582793,0.3274151436,0.2994326856,0.4826436346,0.4788322847,0.4422189597,0.9457891936,0.5620320610,0.5103752066,0.8534192289,0.0723457382,0.0533039532,0.0607012176,0.0622115701
0.3297742830,0.2828999318,0.2827744391,0.2745262038,0.5571212072,0.6033626162,0.6047502405,0.5988519418,0.3993035888,0.3605253989,0.3725904778,0.3269973890,0.2989520704,0.4818861462,0.4780026614,0.4416771532,0.9358715878,0.5539387258,0.5058871333,0.8378163648,0.0746107701,0.0531028392,0.0596813298,0.0617134264
0.3360030332,0.2938023916,0.2937121287,0.2849029738,0.5503579855,0.5970588458,0.5984240461,0.5925848944,0.3904266679,0.3623203708,0.3737710900,0.3278212939,0.2984903029,0.4811204242,0.4771894662,0.4411440856,0.9241320638,0.5434752653,0.4992750746,0.8198778573,0.0771540995,0.0529367016,0.0586614420,0.0612246816
0.3424312484,0.3049192550,0.3048555925,0.2954982879,0.5436209778,0.5907649120,0.5921047023,0.5863268514,0.3815590325,0.3654034991,0.3761752458,0.3299796925,0.2980285353,0.4803711693,0.4764009134,0.4406284955,0.9106211226,0.5307886638,0.4906960208,0.7999004480,0.0799950525,0.0528142843,0.0576594469,0.0607641337
0.3490729407,0.3162251223,0.3161754342,0.3062906622,0.5369134609,0.5844800581,0.5857914480,0.5800793136,0.3727285389,0.3698064598,0.3798458764,0.3335073977,0.2975667678,0.4796301480,0.4756698592,0.4401216443,0.8954009191,0.5160442791,0.4803161968,0.7781617337,0.0831606858,0.0527180994,0.0566663983,0.0603693783
0.3559371767,0.3277005701,0.3276513024,0.3172608350,0.5302354348,0.5782050409,0.5794827607,0.5738400297,0.3640094712,0.3755503701,0.3847937148,0.3384276182,0.2970484573,0.4789138275,0.4750045178,0.4396235319,0.8785413777,0.4994442148,0.4683295317,0.7549105946,0.0866741910,0.0526656349,0.0556912424,0.0600404154
0.3630321988,0.3393269221,0.3392643535,0.3283932490,0.5235885379,0.5719383470,0.5731778794,0.5676097502,0.3554575421,0.3826141127,0.3910187610,0.3447055411,0.2964547562,0.4782222076,0.4744213172,0.4391341583,0.8601201922,0.4811905746,0.4549484241,0.7303767661,0.0905355680,0.0526568908,0.0547518720,0.0597960430
0.3703654250,0.3510907316,0.3510010198,0.3396753101,0.5169727702,0.5656792197,0.5668760428,0.5613877248,0.3471656066,0.3909343357,0.3984780835,0.3522947491,0.2957573930,0.4775388213,0.4738956153,0.4386447847,0.8402111716,0.4614946488,0.4403668030,0.7047804112,0.0947564124,0.0526918671,0.0538393408,0.0596456600
0.3779418007,0.3629807926,0.3628530101,0.3510973877,0.5103873124,0.5594276591,0.5605757286,0.5551717022,0.3392450903,0.4004160111,0.4070750869,0.3611140122,0.2949375200,0.4768719021,0.4734438403,0.4381379334,0.8189036636,0.4405952873,0.4248155365,0.6783225485,0.0993212635,0.0527793080,0.0529715416,0.0595798675
0.3857654472,0.3749896347,0.3748127869,0.3626520734,0.5038321646,0.5531813951,0.5542769368,0.5489616826,0.3317702772,0.4109324351,0.4167131756,0.3710472875,0.2939857135,0.4762049830,0.4730331356,0.4376048658,0.7962870162,0.4187221533,0.4084977883,0.6511754796,0.1042185253,0.0529104693,0.0521484742,0.0596174632
0.3938371887,0.3871112814,0.3868765815,0.3743356630,0.4973048693,0.5469419411,0.5479811896,0.5427569156,0.3248525930,0.4223569038,0.4272528227,0.3819553235,0.2929208210,0.4755380638,0.4726470733,0.4370455817,0.7724505771,0.3961140967,0.3916167222,0.6235115059,0.1094095456,0.0531028392,0.0513790851,0.0597490484
0.4021586736,0.3993442388,0.3990428862,0.3861451933,0.4908046071,0.5407077838,0.5416892484,0.5365566507,0.3185756070,0.4345310372,0.4385223028,0.3937104729,0.2917616903,0.4748546775,0.4722527969,0.4364513423,0.7474875787,0.3730375270,0.3743662674,0.5954837845,0.1148672676,0.0533389295,0.0506633744,0.0599652239
0.4107282536,0.4116870126,0.4113109474,0.3980821459,0.4843321974,0.5344789231,0.5354041579,0.5303608880,0.3130414597,0.4472647795,0.4503606234,0.4061502756,0.2905460165,0.4741630576,0.4718256641,0.4358221477,0.7214990230,0.3497312939,0.3569588224,0.5672454723,0.1205414431,0.0536099962,0.0500192347,0.0602753889
0.4195451042,0.4241410970,0.4236822726,0.4101465209,0.4778860017,0.5282561157,0.5291274404,0.5241688771,0.3083244347,0.4603997508,0.4625531275,0.4191122715,0.2893114952,0.4734632042,0.4713410327,0.4351667366,0.6945781424,0.3264801801,0.3395698468,0.5389401539,0.1263856893,0.0539072952,0.0494287734,0.0606607453
0.4286092257,0.4367057449,0.4361576155,0.4223405406,0.4714652009,0.5220393617,0.5228613794,0.5179798677,0.3044988161,0.4737353367,0.4749173571,0.4324107920,0.2881240930,0.4727551172,0.4707906885,0.4344851091,0.6668259388,0.3035505948,0.3224025045,0.5107305586,0.1323497580,0.0542220823,0.0489188295,0.0611212933
0.4379173209,0.4493817034,0.4487384836,0.4346679093,0.4650681565,0.5158279043,0.5166067362,0.5117938598,0.3016388876,0.4870920398,0.4872493882,0.4458949811,0.2870309290,0.4720470302,0.4701582034,0.4338122204,0.6383511835,0.2812273207,0.3056691939,0.4827794157,0.1383756706,0.0545368694,0.0484625639,0.0616476338
0.4474702142,0.4621689724,0.4614248770,0.4471301086,0.4586948686,0.5096225002,0.5103650331,0.5056101029,0.2998003621,0.5002692458,0.4993667625,0.4593675660,0.2860885463,0.4713554103,0.4694600056,0.4331393317,0.6092509935,0.2597859538,0.2895823137,0.4552590267,0.1444286399,0.0548254243,0.0480599766,0.0622209690
0.4572679055,0.4750660580,0.4742160418,0.4597286201,0.4523404220,0.5034231494,0.5041355089,0.4994278468,0.2990110962,0.5130980160,0.5111192204,0.4726892950,0.2853440639,0.4706720240,0.4686960950,0.4324926594,0.5796419096,0.2395112765,0.2743542623,0.4283608378,0.1504584177,0.0550790028,0.0477110676,0.0628319000
0.4673103949,0.4880692247,0.4871089631,0.4724656664,0.4460031785,0.4972283386,0.4979166413,0.4932455907,0.2992989461,0.5253882947,0.5223457691,0.4856861039,0.2848446011,0.4700215720,0.4678911140,0.4318984200,0.5496365875,0.2207064444,0.2602343772,0.4022954398,0.1564340822,0.0552626286,0.0473979441,0.0634804267
0.4776018034,0.5011739904,0.5000968571,0.4853397657,0.4396798611,0.4910388244,0.4917069079,0.4870625842,0.3006824829,0.5369922605,0.5329176147,0.4982071366,0.2846278531,0.4694205213,0.4670614907,0.4313653523,0.5193554527,0.2036470534,0.2474350568,0.3772734234,0.1623247113,0.0553763018,0.0470937671,0.0641477513
0.4881429555,0.5143736315,0.5131736938,0.4983501773,0.4333663739,0.4848530936,0.4855040251,0.4808773266,0.3031431357,0.5477409750,0.5427059632,0.5101131419,0.2847315152,0.4688606386,0.4662482956,0.4309021952,0.4889228152,0.1886178862,0.2362241082,0.3535340966,0.1680955179,0.0553937899,0.0468074828,0.0648244748
0.4989363237,0.5276576894,0.5263281669,0.5114917153,0.4270594403,0.4786703895,0.4793064707,0.4746890676,0.3066344770,0.5574971756,0.5515927532,0.5212532637,0.2852027065,0.4683666244,0.4654597427,0.4305351650,0.4584746388,0.1758945386,0.2268231644,0.3313646284,0.1737233105,0.0552976050,0.0465033057,0.0655011984
0.5099819080,0.5410149582,0.5395497239,0.5247591940,0.4207574218,0.4724884420,0.4731096774,0.4684970567,0.3111100794,0.5661447170,0.5594706564,0.5314998549,0.2860602748,0.4679467123,0.4647286885,0.4302817394,0.4281391184,0.1657526067,0.2195000323,0.3110234713,0.1791926282,0.0550702587,0.0461812359,0.0661685230
