L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.1894797648,0.2212860666,0.2210569968,0.2215392272,0.9179411179,0.9335346125,0.9314411995,0.9227603370,0.3648580175,0.2264031152,0.2286548156,0.2147080156,0.2590205498,0.4822654775,0.4756157197,0.4608921951,0.3979247988,0.0614359415,0.0208024745,0.0592858802,0.0285191023,0.3268348070,0.3083965439,0.1918469989
0.1890246024,0.2166149159,0.2163068291,0.2165165127,0.9114512597,0.9279802813,0.9259602755,0.9173196190,0.3647630107,0.2267311437,0.2286760414,0.2143783380,0.2541232986,0.4822108929,0.4758268872,0.4611298603,0.4217253841,0.0668744626,0.0258342773,0.0667669026,0.0295532615,0.3140430980,0.2932762345,0.1775263053
0.1890649685,0.2121519753,0.2117633600,0.2116711755,0.9048832460,0.9223150798,0.9203659529,0.9118021220,0.3645413280,0.2270168458,0.2287715574,0.2141255852,0.2494929277,0.4823746466,0.4762381079,0.4614388250,0.4464124982,0.0737747206,0.0323364120,0.0760326133,0.0304553034,0.3025438469,0.2797885166,0.1650453312
0.1896050388,0.2079192300,0.2074512893,0.2070210811,0.8982473991,0.9165498247,0.9146717318,0.9062118173,0.3641401879,0.2272708034,0.2289732024,0.2139827249,0.2451961569,0.4827567385,0.4768827243,0.4618547390,0.4719002022,0.0822549441,0.0404504661,0.0872541470,0.0312343396,0.2921921051,0.2678329231,0.1542981934
0.1906434214,0.2039399579,0.2033901169,0.2025866469,0.8915569909,0.9106926283,0.9088857119,0.9005526763,0.3634856962,0.2275353424,0.2293022022,0.2139717356,0.2413130504,0.4833790024,0.4777385080,0.4623776024,0.4980935107,0.0924226139,0.0502962447,0.1006393096,0.0318949258,0.2828912403,0.2572964284,0.1451260671
0.1921745485,0.2002361440,0.1996045427,0.1983908427,0.8848193944,0.9047556595,0.9030186932,0.8948286703,0.3625145149,0.2278316262,0.2297903953,0.2141145959,0.2378702962,0.4842305215,0.4788054592,0.4629955319,0.5248702999,0.1043422184,0.0619826610,0.1163225641,0.0324552851,0.2745204619,0.2480408901,0.1373965985
0.1941872847,0.1968310665,0.1961140664,0.1944540861,0.8780434574,0.8987470305,0.8970787755,0.8890464182,0.3611210810,0.2282231440,0.2304590077,0.2144442735,0.2349212703,0.4853003788,0.4800613497,0.4637204107,0.5521084460,0.1180352537,0.0755423891,0.1344505971,0.0329199734,0.2669589796,0.2399407244,0.1309509629
0.1966663187,0.1937492968,0.1929394880,0.1908031749,0.8712365532,0.8926775581,0.8910754086,0.8832098913,0.3591998311,0.2287416406,0.2313398780,0.2149717576,0.2324392848,0.4865558236,0.4814839513,0.4645403555,0.5796541633,0.1334802236,0.0910081032,0.1550600804,0.0333026578,0.2601343190,0.2328703471,0.1256303355
0.1995907715,0.1910128198,0.1901016073,0.1874610791,0.8644045802,0.8865540026,0.8850166925,0.8773230608,0.3566557585,0.2294506053,0.2324542319,0.2157080375,0.2304376835,0.4879750221,0.4830510358,0.4654316000,0.6073491431,0.1506018917,0.1083471290,0.1781876857,0.0336170058,0.2539498478,0.2267167328,0.1213023625
0.2029383721,0.1886475001,0.1876251241,0.1844584248,0.8575504877,0.8803858286,0.8789107271,0.8713912220,0.3533516310,0.2303923643,0.2338232953,0.2166750918,0.2289031225,0.4895470573,0.4847403752,0.4663941439,0.6350124612,0.1693142734,0.1275050100,0.2037967411,0.0338675730,0.2482968546,0.2213542975,0.1178082192
0.2066798900,0.1866779092,0.1855295384,0.1818258384,0.8506816489,0.8741797965,0.8727656122,0.8654170224,0.3491924417,0.2316198256,0.2354895198,0.2179058880,0.2277822258,0.4912173448,0.4865075131,0.4674042209,0.6624541470,0.1894453998,0.1483619413,0.2317772318,0.0340634709,0.2431270232,0.2166951324,0.1150420224
0.2107874865,0.1851324980,0.1838421499,0.1795939462,0.8437965892,0.8679426665,0.8665853978,0.8594084047,0.3440620711,0.2331858969,0.2375059698,0.2194224049,0.2270616493,0.4929749675,0.4883413355,0.4684737142,0.6894797071,0.2108447979,0.1708090093,0.2619824709,0.0342229228,0.2383678794,0.2126262119,0.1128846536
0.2152277552,0.1840358380,0.1825889584,0.1777972028,0.8369012070,0.8616784951,0.8603781838,0.8533653687,0.3378971815,0.2351329044,0.2399044839,0.2212576101,0.2266746731,0.4947653410,0.4902196141,0.4695669740,0.7158901247,0.2333082545,0.1946719526,0.2942291002,0.0343459285,0.2339348698,0.2090596273,0.1112037589
0.2199672896,0.1834163803,0.1817972638,0.1764726150,0.8299969770,0.8553926904,0.8541480200,0.8472945335,0.3306238784,0.2375349192,0.2427275139,0.2234444713,0.2266212970,0.4965775483,0.4920978928,0.4706602339,0.7414999525,0.2566423044,0.2197874009,0.3282848656,0.0344461554,0.2298038363,0.2059200281,0.1099331613
0.2249740752,0.1833025760,0.1814956658,0.1756533612,0.8230838992,0.8490879566,0.8478989566,0.8411972227,0.3222421619,0.2404131042,0.2460068984,0.2260049671,0.2268214572,0.4983460879,0.4939650573,0.4717653769,0.7661237431,0.2806319862,0.2459702013,0.3638930654,0.0345236034,0.2259143837,0.2031320641,0.1089669777
0.2302160977,0.1837189964,0.1817153643,0.1753726201,0.8161649229,0.8427683500,0.8416363933,0.8350800553,0.3127414758,0.2437780411,0.2497426373,0.2289390976,0.2272351214,0.5000709599,0.4957877656,0.4728348702,0.7896077110,0.3050838349,0.2730352008,0.4007603261,0.0345919399,0.2222061168,0.2006078264,0.1082257958
0.2356613425,0.1846876265,0.1824810591,0.1756622939,0.8092415227,0.8364352227,0.8353616802,0.8289430313,0.3021957141,0.2476297300,0.2539241178,0.2322578518,0.2278222578,0.5017084966,0.4975660176,0.4738568305,0.8118161629,0.3297936371,0.3007645726,0.4385566027,0.0346511649,0.2186307194,0.1983096398,0.1076566739
0.2412833629,0.1862265715,0.1838187500,0.1765479047,0.8023136986,0.8300912787,0.8290775173,0.8227901220,0.2907104402,0.2519470075,0.2585195012,0.2359282622,0.2285561783,0.5032477811,0.4992886992,0.4748312577,0.8326269749,0.3545571797,0.3289295983,0.4769396262,0.0347149456,0.2151519544,0.1961495956,0.1072066706
0.2470571041,0.1883487637,0.1857440369,0.1780498698,0.7953814506,0.8237378702,0.8227879544,0.8166252987,0.2784017735,0.2566452214,0.2634438843,0.2398953823,0.2293835068,0.5046888134,0.5009335823,0.4757462687,0.8519496850,0.3791595013,0.3572797769,0.5155304558,0.0347832822,0.2117094265,0.1941025770,0.1068228443
0.2529616870,0.1910593761,0.1882673198,0.1801796743,0.7884462533,0.8173777013,0.8164929916,0.8104498852,0.2654491713,0.2616503005,0.2686123640,0.2441042660,0.2302775554,0.5060206766,0.5025117809,0.4765899800,0.8697164465,0.4033963887,0.3855319334,0.5539134793,0.0348607302,0.2083031357,0.1921057919,0.1064654887
0.2589804085,0.1943558222,0.1913924985,0.1829424225,0.7815081068,0.8110148282,0.8101939788,0.8042652052,0.2520320912,0.2668352662,0.2739294243,0.2484669993,0.2312249800,0.5072652045,0.5040121810,0.4773742751,0.8858729821,0.4270313844,0.4134028927,0.5916486364,0.0349564013,0.2048726869,0.1901090069,0.1060948978
0.2651007412,0.1982290493,0.1951117732,0.1863330101,0.7745684856,0.8046519552,0.8038936161,0.7980752302,0.2383405468,0.2720943029,0.2792464845,0.2528846788,0.2321990926,0.5084223971,0.5054458967,0.4780872707,0.9003876302,0.4498387790,0.4405768058,0.6283325388,0.0350748513,0.2014301590,0.1880871050,0.1057110714
0.2713171173,0.2026648320,0.1994160440,0.1903386759,0.7676288645,0.7982904342,0.7975919034,0.7918826076,0.2245856645,0.2772792686,0.2844680287,0.2572474120,0.2331865492,0.5095250052,0.5068129279,0.4787408499,0.9132468214,0.4715928633,0.4667378235,0.6635129023,0.0352160800,0.1979272358,0.1859898528,0.1052743035
0.2776225772,0.2076424785,0.2042832109,0.1949428309,0.7606892433,0.7919356736,0.7912915406,0.7856873374,0.2109574580,0.2822843478,0.2894560891,0.2614782742,0.2342006939,0.5105839456,0.5081355028,0.4793350128,0.9244369863,0.4920894239,0.4916136621,0.6968107864,0.0353891992,0.1943397594,0.1838046918,0.1047845940
0.2840143369,0.2131412971,0.2096950741,0.2001174008,0.7537525714,0.7855863213,0.7849938778,0.7794933910,0.1976564974,0.2869825616,0.2941045370,0.2654563837,0.2352148385,0.5115992183,0.5094136214,0.4798816427,0.9339671713,0.5111134996,0.5148993639,0.7278105786,0.0355987645,0.1906677296,0.1814813885,0.1042154722
0.2904951804,0.2191354233,0.2156256337,0.2058355878,0.7468188488,0.7792464336,0.7787002650,0.7733020922,0.1848622401,0.2912575129,0.2983072433,0.2690938262,0.2362289832,0.5126035742,0.5106695119,0.4803926229,0.9418554687,0.5284823732,0.5363444280,0.7561577860,0.0358402201,0.1868628304,0.1790325011,0.1035801734
0.2970651077,0.2255989923,0.2220475901,0.2120654893,0.7398895500,0.7729146583,0.7724120521,0.7671134410,0.1727224744,0.2950139677,0.3019899178,0.2722916987,0.2372698159,0.5136079300,0.5118920601,0.4808560700,0.9481109247,0.5440455718,0.5556983532,0.7815223636,0.0361272335,0.1829250616,0.1764329130,0.1028522269
0.3037255107,0.2325061396,0.2289349432,0.2187739268,0.7329661498,0.7665909954,0.7661319391,0.7609300848,0.1613744326,0.2981990180,0.3050676572,0.2749730763,0.2383239925,0.5146013690,0.5131034943,0.4812838673,0.9527561548,0.5576633706,0.5727868781,0.8036598335,0.0364506929,0.1788544233,0.1736951826,0.1020448680
0.3104805651,0.2398348803,0.2362616934,0.2259315502,0.7260501228,0.7602795013,0.7598585760,0.7547520237,0.1509342341,0.3007385931,0.3074980101,0.2771049913,0.2394048572,0.5156057248,0.5143038144,0.4816760148,0.9558092516,0.5692282889,0.5874357410,0.8223257178,0.0368105985,0.1746629946,0.1708193098,0.1011580968
0.3173288791,0.2475606428,0.2440044408,0.2335115614,0.7191414689,0.7539761196,0.7535946627,0.7485792578,0.1415179985,0.3026115297,0.3092597506,0.2786324974,0.2405124099,0.5165991638,0.5154930204,0.4820443959,0.9572928304,0.5786435942,0.5995469199,0.8373977777,0.0372069503,0.1703628545,0.1678178530,0.1002051486
0.3242760205,0.2556666154,0.2521423854,0.2414897147,0.7122431374,0.7476808504,0.7473388494,0.7424104631,0.1331679510,0.3038178278,0.3103316530,0.2795555946,0.2416599947,0.5175926027,0.5166711123,0.4823890104,0.9572249838,0.5858770421,0.6090441753,0.8487782219,0.0376397482,0.1660023192,0.1647284875,0.0991727880
0.3313219891,0.2641346926,0.2606586275,0.2498468685,0.7053536538,0.7413950457,0.7410897859,0.7362469636,0.1259474295,0.3043680691,0.3107455559,0.2798962615,0.2428609554,0.5185751247,0.5178047479,0.4826979751,0.9556192811,0.5908856406,0.6159057245,0.8564181549,0.0380953249,0.1615934677,0.1615888883,0.0981007213
0.3384681769,0.2729532355,0.2695375671,0.2585677097,0.6984759672,0.7351146493,0.7348434224,0.7300847878,0.1198775467,0.3042939981,0.3105439109,0.2796984549,0.2441019482,0.5195358129,0.5189050413,0.4829712900,0.9524892915,0.5936801376,0.6201533502,0.8603664723,0.0385736804,0.1572208533,0.1584241724,0.0969889484
0.3457187598,0.2821093117,0.2787675044,0.2676394773,0.6916086030,0.7288396613,0.7286011089,0.7239252596,0.1149583025,0.3036591044,0.3097903953,0.2790061320,0.2453829730,0.5204746673,0.5199386503,0.4831970720,0.9478485845,0.5942820292,0.6218197264,0.8607087413,0.0390657033,0.1529086341,0.1552720149,0.0958374694
0.3530779135,0.2915951618,0.2883380393,0.2770532387,0.6847515613,0.7225673774,0.7223574453,0.7177644076,0.1111580281,0.3025374587,0.3085699124,0.2779291853,0.2467040299,0.5213589371,0.5208944607,0.4833872041,0.9417062062,0.5927343078,0.6209919840,0.8575427531,0.0395713934,0.1487172054,0.1521700909,0.0946727549
0.3605484219,0.3014056129,0.2982439719,0.2868000613,0.6779063166,0.7162977976,0.7161110819,0.7116022319,0.1084344980,0.3010560400,0.3069992040,0.2765665179,0.2480517748,0.5221995393,0.5217502445,0.4835060367,0.9340757258,0.5891122098,0.6177899277,0.8510640899,0.0400861951,0.1447069624,0.1491435174,0.0934948051
0.3681400285,0.3115341988,0.3084762024,0.2968748405,0.6710713943,0.7100295699,0.7098620184,0.7054360848,0.1067138182,0.2993100821,0.3051843990,0.2750170333,0.2493995196,0.5229746400,0.5225282298,0.4835892195,0.9249661898,0.5834909716,0.6123442537,0.8414561101,0.0406009968,0.1408779050,0.1462048526,0.0923168553
0.3758583011,0.3219796264,0.3190282306,0.3072711960,0.6642438453,0.7037599902,0.7036062051,0.6992646426,0.1059115381,0.2974477271,0.3032634651,0.2734126025,0.2507472645,0.5236842393,0.5231950742,0.4836011028,0.9143821211,0.5759888220,0.6047965496,0.8289266200,0.0411157985,0.1372904286,0.1433666549,0.0911521408
0.3837171591,0.3327393092,0.3298935567,0.3179814711,0.6574251440,0.6974890583,0.6973436418,0.6930892291,0.1059220944,0.2956065352,0.3013849828,0.2718850964,0.2520683213,0.5243392539,0.5237618921,0.4835773362,0.9023416121,0.5667024936,0.5953101856,0.8137323212,0.0416351559,0.1339445330,0.1406540413,0.0900006618
0.3917263458,0.3438106606,0.3410643808,0.3289980093,0.6506123412,0.6912181265,0.6910743286,0.6869071967,0.1066504803,0.2939558114,0.2996763067,0.2705663861,0.2533360021,0.5249396841,0.5242397973,0.4834941534,0.8888582323,0.5557609630,0.5840485318,0.7961054677,0.0421454019,0.1308402184,0.1380418948,0.0888624181
0.3998983888,0.3551910943,0.3525342028,0.3403118779,0.6438054370,0.6849444905,0.6847982655,0.6807185454,0.1079700201,0.2926225345,0.2983072433,0.2695883426,0.2545369629,0.5254855296,0.5246176758,0.4833753208,0.8739500740,0.5432932072,0.5711967413,0.7763149853,0.0426602036,0.1279774847,0.1355553323,0.0877506452
0.4082472074,0.3668767305,0.3642978228,0.3519166964,0.6370029566,0.6786695024,0.6785141026,0.6745259228,0.1097434815,0.2917760095,0.2974157601,0.2690828370,0.2556578596,0.5259986245,0.5249177558,0.4832327217,0.8576397527,0.5294282029,0.5569399669,0.7546175755,0.0431704495,0.1253442528,0.1331817953,0.0866521077
0.4167839371,0.3788636896,0.3763474408,0.3638022561,0.6302019509,0.6723945144,0.6722245397,0.6683280051,0.1118336324,0.2915326335,0.2971610507,0.2691707510,0.2566853483,0.5264680517,0.5251400373,0.4830663561,0.8399634533,0.5143164230,0.5414415788,0.7312699402,0.0436761396,0.1229284437,0.1309087256,0.0855668056
0.4255211052,0.3911467985,0.3886726570,0.3759583482,0.6234053691,0.6661181742,0.6659322768,0.6621261161,0.1141560224,0.2920405485,0.2976492438,0.2699729664,0.2576461169,0.5269047281,0.5252956344,0.4828762240,0.8209573607,0.4980868444,0.5248758386,0.7065410050,0.0441818298,0.1207058994,0.1287361230,0.0844947389
0.4344712392,0.4037221777,0.4012643714,0.3883785922,0.6166132112,0.6598445382,0.6596359640,0.6559215795,0.1166050881,0.2934161517,0.2990183072,0.2715883866,0.2585535095,0.5273304877,0.5254067751,0.4826979751,0.8006847983,0.4809114359,0.5074170079,0.6806874717,0.0446784084,0.1186766198,0.1266388707,0.0834359076
0.4436482583,0.4165794813,0.4141134840,0.4010502271,0.6098269519,0.6535709022,0.6533383013,0.6497170429,0.1191069355,0.2957546771,0.3013319183,0.2741159146,0.2594342140,0.5277234965,0.5254845737,0.4825197262,0.7791955203,0.4629299226,0.4892393483,0.6539538181,0.0451704312,0.1168164468,0.1246420857,0.0823770763
0.4530632982,0.4297135364,0.4272069950,0.4139630443,0.6030436418,0.6472999704,0.6470406385,0.6435111826,0.1216087829,0.2991619402,0.3046643672,0.2776214862,0.2602748866,0.5281055884,0.5255179159,0.4823414773,0.7565664196,0.4443035254,0.4704844472,0.6265600743,0.0456487868,0.1151133014,0.1227206510,0.0813314804
0.4627302780,0.4431139970,0.4405345044,0.4271042826,0.5962647555,0.6410303906,0.6407456757,0.6373053222,0.1240789613,0.3036696859,0.3090793314,0.2821600475,0.2611289031,0.5284658464,0.5255290300,0.4821869950,0.7328743888,0.4251827171,0.4513374575,0.5987262704,0.0461134750,0.1135430256,0.1208745667,0.0802858845
0.4726561576,0.4567692242,0.4540856122,0.4404611812,0.5894873440,0.6347635150,0.6344547628,0.6311021094,0.1265069144,0.3093414035,0.3145768108,0.2877425877,0.2619962637,0.5287933538,0.5255179159,0.4820443959,0.7082053671,0.4057287188,0.4319181842,0.5706602125,0.0465599402,0.1120935401,0.1191038328,0.0792402885
0.4828506803,0.4706636991,0.4678460186,0.4540209790,0.5827099324,0.6284993436,0.6281678999,0.6249002204,0.1288609733,0.3161665115,0.3211674184,0.2943691070,0.2629170003,0.5290990273,0.5254956877,0.4819374465,0.6826633859,0.3860705073,0.4123899974,0.5425208112,0.0469790708,0.1107406871,0.1174084493,0.0782079280
0.4933152382,0.4847857827,0.4818040237,0.4677658108,0.5759325208,0.6222351721,0.6218864369,0.6187009789,0.1311411380,0.3241450097,0.3288405413,0.3020396053,0.2639311449,0.5293610332,0.5254734596,0.4818423805,0.6563434304,0.3663693035,0.3928618106,0.5144547533,0.0473663110,0.1094965454,0.1157884161,0.0771888029
0.5040526151,0.4991173698,0.4959414276,0.4816829156,0.5691506853,0.6159737048,0.6156103738,0.6125030612,0.1333579647,0.3332239905,0.3375218891,0.3106881470,0.2650787297,0.5296012052,0.5254401174,0.4817710809,0.6293631014,0.3467540843,0.3734425372,0.4865965015,0.0477125493,0.1083248780,0.1142437334,0.0761696777
0.5150614191,0.5136377686,0.5102413304,0.4957544281,0.5623629513,0.6097122375,0.6093397106,0.6063051435,0.1355114536,0.3433082198,0.3471583975,0.3202597859,0.2663330665,0.5297867927,0.5254067751,0.4817116646,0.6018399996,0.3273323302,0.3542301995,0.4590682949,0.0480268972,0.1072377639,0.1127618426,0.0751505526
0.5263416501,0.5283288738,0.5246855321,0.5099663111,0.5555648949,0.6034521223,0.6030717475,0.6001072258,0.1376754988,0.3543024634,0.3576439374,0.3306666081,0.2676941553,0.5299396295,0.5253623188,0.4816760148,0.5739052952,0.3082222700,0.3353010369,0.4319679245,0.0483139106,0.1062472822,0.1113553022,0.0741314274
0.5378947002,0.5431674075,0.5392558331,0.5243019754,0.5487550414,0.5971893029,0.5968078342,0.5939079844,0.1399239945,0.3660479980,0.3688723799,0.3417767423,0.2691353082,0.5300378817,0.5252956344,0.4816522483,0.5456992044,0.2895313844,0.3167312887,0.4053931815,0.0485781451,0.1053413538,0.1100241121,0.0731255377
0.5497247451,0.5581313845,0.5539327333,0.5387486601,0.5419319162,0.5909251315,0.5905439210,0.5877047715,0.1423625040,0.3783861001,0.3806845317,0.3534912855,0.2706031492,0.5300815493,0.5252067218,0.4816284818,0.5173800359,0.2713456578,0.2986189771,0.3794296332,0.0488378238,0.1045441368,0.1087557141,0.0721196479
0.5618317848,0.5731988201,0.5687006328,0.5532948803,0.5350940447,0.5846555517,0.5842786577,0.5814936161,0.1451282593,0.3911263015,0.3929530379,0.3656453988,0.2720709901,0.5300487986,0.5250955810,0.4815928320,0.4890925292,0.2538155632,0.2810621242,0.3541995184,0.0490929468,0.1038435522,0.1075626664,0.0711269936
0.5742144274,0.5883464359,0.5835413319,0.5679304272,0.5282443761,0.5783778595,0.5780079946,0.5752745180,0.1483057110,0.4040781343,0.4054762536,0.3780852326,0.2735388311,0.5299396295,0.5249399840,0.4815334157,0.4609859467,0.2370485813,0.2641805350,0.3298250761,0.0493526255,0.1032637580,0.1064324107,0.0701343392
0.5868671051,0.6035522472,0.5984431306,0.5826463682,0.5213799612,0.5720879986,0.5717292316,0.5690448297,0.1520215349,0.4170617117,0.4180843725,0.3906569375,0.2749532960,0.5297431251,0.5247399306,0.4814621162,0.4332050279,0.2212166810,0.2481157968,0.3064774408,0.0496259715,0.1027926753,0.1053775054,0.0691549203
0.5997786825,0.6187968554,0.6133917289,0.5974388750,0.5145037493,0.5657832648,0.5654423686,0.5628032274,0.1563601816,0.4298442394,0.4305757495,0.4031627069,0.2762876968,0.5294374516,0.5244843069,0.4813432836,0.4058854659,0.2065240757,0.2330639540,0.2843277470,0.0499129848,0.1024423830,0.1043602753,0.0681490305
0.6129352403,0.6340595688,0.6283780270,0.6123002909,0.5076157402,0.5594596020,0.5591433559,0.5565497111,0.1614166579,0.4422564124,0.4427699655,0.4154377019,0.2775020016,0.5290335258,0.5241731128,0.4812006845,0.3791403384,0.1931749785,0.2192428335,0.2636082487,0.0502227770,0.1022128811,0.1034058371,0.0671563761
0.6263186832,0.6493222822,0.6433890250,0.6272293400,0.5007159341,0.5531170101,0.5528321933,0.5502856046,0.1672543017,0.4540865995,0.4544441496,0.4272951054,0.2785561783,0.5285204310,0.5237841202,0.4810105523,0.3530691538,0.1814165950,0.2069029363,0.2445878715,0.0505599038,0.1020920906,0.1024765158,0.0661372510
0.6399109162,0.6645668904,0.6584156228,0.6422209178,0.4938072803,0.5467581932,0.5465102308,0.5440082604,0.1738836694,0.4651549141,0.4654284956,0.4385590892,0.2794235388,0.5279090840,0.5233062150,0.4807728872,0.3277668972,0.1715283749,0.1963383288,0.2275355410,0.0509334767,0.1020800116,0.1015848696,0.0650916551
0.6536938442,0.6797752882,0.6734487205,0.6572711960,0.4868912532,0.5403858557,0.5401774685,0.5377229735,0.1813258735,0.4752920511,0.4755319713,0.4490648146,0.2800907393,0.5272213185,0.5227505112,0.4804758057,0.3032968922,0.1638005159,0.1878430775,0.2127935262,0.0513389400,0.1022008020,0.1007183403,0.0640063530
0.6676451961,0.6949280770,0.6884779184,0.6723750702,0.4799722769,0.5340040535,0.5338366064,0.5314297439,0.1895386889,0.4843498688,0.4845953834,0.4586584321,0.2805310915,0.5264680517,0.5220836668,0.4801074247,0.2797405546,0.1585232158,0.1817330313,0.2006796484,0.0517808494,0.1024303039,0.0998769277,0.0628945801
