L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2281981413,0.2816295306,0.2906456814,0.2900888085,0.5133563351,0.5593561018,0.5551916263,0.5465610193,0.5031167291,0.2022219436,0.1942897271,0.3150936754,0.2817952679,0.0929332884,0.1026113771,0.0969819244,0.0713001455,0.0298005826,0.0472880165,0.0493785118,0.1224900276,0.1994003636,0.2290212918,0.1938150397
0.2244434419,0.2780481447,0.2870920099,0.2865743035,0.5233500961,0.5690373075,0.5649100971,0.5566472049,0.5028130107,0.2019808473,0.1942512482,0.3149470020,0.2760061794,0.0932158265,0.1031181265,0.0958206749,0.0717662839,0.0292564259,0.0465855116,0.0488807974,0.1127708937,0.2171342909,0.2461242146,0.2066959150
0.2206935547,0.2744769590,0.2835372110,0.2830609048,0.5332536539,0.5785480163,0.5744542718,0.5665781833,0.5025092923,0.2018458334,0.1942127692,0.3148003285,0.2703146597,0.0935309651,0.1036356579,0.0947063446,0.0722466918,0.0287549481,0.0458934919,0.0483961807,0.1037559750,0.2363779410,0.2647006199,0.2216634119
0.2169448705,0.2709171068,0.2799801572,0.2795497186,0.5430532274,0.5878766299,0.5838136225,0.5763436835,0.5021911112,0.2018265457,0.1942031495,0.3146634333,0.2647207090,0.0939004379,0.1041855350,0.0936741229,0.0727508823,0.0283174888,0.0451909870,0.0479246618,0.0954404480,0.2570887866,0.2847084083,0.2386640272
0.2131997955,0.2673697214,0.2764242308,0.2760407448,0.5527387941,0.5970150292,0.5929787909,0.5859357168,0.5018656986,0.2019229842,0.1942031495,0.3145460946,0.2592405887,0.0943459787,0.1047893216,0.0927357395,0.0732693424,0.0279333781,0.0444989672,0.0474662406,0.0878194894,0.2791924046,0.3061054803,0.2576308820
0.2094583296,0.2638325362,0.2728694319,0.2725339835,0.5622965730,0.6059516160,0.6019427583,0.5953440122,0.5015258233,0.2021351489,0.1942320087,0.3144483123,0.2538824295,0.0949001880,0.1054470177,0.0919263838,0.0738115850,0.0276026162,0.0438279178,0.0470340149,0.0808738056,0.3026037403,0.3287971120,0.2784703459
0.2057204728,0.2603055511,0.2693168878,0.2690294347,0.5717140359,0.6146759516,0.6106961668,0.6045582986,0.5011714852,0.2024437522,0.1942897271,0.3143798647,0.2486299699,0.0955847995,0.1061801872,0.0912695154,0.0743728536,0.0273145333,0.0431568683,0.0466410824,0.0745985732,0.3272483707,0.3527201541,0.3010754126
0.2019850221,0.2567864995,0.2657665986,0.2655270983,0.5809748960,0.6231787573,0.6192308277,0.6135717286,0.5008026843,0.2028198625,0.1943666849,0.3143309735,0.2434750793,0.0964215468,0.1070103938,0.0907768642,0.0749626614,0.0270477898,0.0424858188,0.0462743454,0.0689793221,0.3530093454,0.3777904076,0.3253524518
0.1982543836,0.2532708480,0.2622196918,0.2620269744,0.5900653723,0.6314507542,0.6275385528,0.6223728899,0.5004121892,0.2032345481,0.1944725020,0.3143211953,0.2384014961,0.0974321637,0.1079592013,0.0904601598,0.0755762517,0.0267917160,0.0418357397,0.0459338040,0.0639919353,0.3798016097,0.4038920990,0.3511677055
0.1945273542,0.2497574631,0.2586761672,0.2585290630,0.5989704309,0.6394826638,0.6356123233,0.6309549351,0.5000072314,0.2036685215,0.1945879388,0.3143211953,0.2333848280,0.0986275170,0.1090373916,0.0903428618,0.0762231376,0.0265249725,0.0411856605,0.0456194580,0.0596219426,0.4074869494,0.4309199794,0.3783740403
0.1908051370,0.2462463449,0.2551337700,0.2550333640,0.6076787965,0.6472675270,0.6434439509,0.6393075933,0.4995805794,0.2041121387,0.1947129953,0.3143407518,0.2284169445,0.1000293405,0.1102557468,0.0904249704,0.0769033191,0.0262475593,0.0405460665,0.0453182098,0.0558355802,0.4359590461,0.4587477503,0.4068243225
0.1870877320,0.2427329601,0.2515958826,0.2515387713,0.6161766880,0.6547972247,0.6510264170,0.6474228757,0.4991322332,0.2045268244,0.1948380518,0.3143700864,0.2234978454,0.1016159004,0.1116358304,0.0907064854,0.0776120397,0.0259381369,0.0399064725,0.0450431571,0.0526039079,0.4650796857,0.4872385884,0.4363714186
0.1833739361,0.2392207086,0.2480591226,0.2480463910,0.6244515772,0.6620636382,0.6583527028,0.6552905114,0.4986549615,0.2049222223,0.1949631083,0.3143994211,0.2186194000,0.1033980635,0.1131668607,0.0911756771,0.0783588124,0.0256073749,0.0392668785,0.0447812021,0.0498931619,0.4947106542,0.5162556703,0.4668013162
0.1796661554,0.2357073237,0.2445268724,0.2445551170,0.6324934415,0.6690609683,0.6654157898,0.6629036528,0.4981559955,0.2052886887,0.1950785451,0.3144189776,0.2137734775,0.1053540963,0.1148596196,0.0918325455,0.0791388807,0.0252339340,0.0386272845,0.0445454426,0.0476647550,0.5246924737,0.5456516477,0.4979668816
0.1759643899,0.2321928055,0.2409968770,0.2410660554,0.6402884998,0.6757822558,0.6722086594,0.6702531703,0.4976208727,0.2056165797,0.1951843622,0.3144287558,0.2089763395,0.1074731317,0.1167033251,0.0926536310,0.0799570011,0.0248284839,0.0379772053,0.0443358787,0.0458801001,0.5548762984,0.5752370728,0.5296541024
0.1722674366,0.2286782873,0.2374702639,0.2375781001,0.6478267297,0.6822205417,0.6787266323,0.6773299340,0.4970640557,0.2058962514,0.1952613200,0.3144189776,0.2042117245,0.1097334362,0.1186764135,0.0936272037,0.0808179302,0.0243910246,0.0373166410,0.0441394124,0.0444957868,0.5850707550,0.6048435477,0.5616355903
0.1685764985,0.2251637691,0.2339470332,0.2340934635,0.6550943500,0.6883711867,0.6849626901,0.6841248140,0.4964783131,0.2061373477,0.1953190384,0.3143994211,0.1995040247,0.1120915423,0.1207573209,0.0947298042,0.0817169113,0.0239215561,0.0366455915,0.0439560440,0.0434780512,0.6150951019,0.6342816246,0.5936973329
0.1648927787,0.2216481175,0.2304260573,0.2306110393,0.6620800854,0.6942283916,0.6909098140,0.6906298217,0.4958636449,0.2063302248,0.1953478976,0.3143603082,0.1948451094,0.1145148495,0.1229137016,0.0959497026,0.0826587011,0.0234094086,0.0359640569,0.0438119687,0.0427738360,0.6447579659,0.6633618557,0.6256119419
0.1612138711,0.2181347326,0.2269073362,0.2271319339,0.6687714076,0.6997863570,0.6965644948,0.6968346861,0.4952200512,0.2064845264,0.1953478976,0.3143114171,0.1902512399,0.1169707573,0.1251239919,0.0972399798,0.0836480560,0.0228865913,0.0352615520,0.0436809912,0.0423397308,0.6738467100,0.6918842685,0.6570985260
0.1575421817,0.2146202144,0.2233919975,0.2236572534,0.6751545356,0.7050404437,0.7019173743,0.7027291360,0.4945547633,0.2066098965,0.1953190384,0.3142527477,0.1857386779,0.1194157982,0.1273450640,0.0985654464,0.0846897326,0.0223317649,0.0345590471,0.0435893070,0.0421323249,0.7021486971,0.7196278404,0.6879296969
0.1538765076,0.2111079629,0.2198789136,0.2201869978,0.6812169412,0.7099860123,0.7069649431,0.7083040418,0.4938677813,0.2066966912,0.1952517003,0.3141940783,0.1813318156,0.1217956380,0.1295337905,0.0999026427,0.0857789743,0.0217662687,0.0338355719,0.0435369160,0.0420985612,0.7294725539,0.7464031238,0.7178245633
0.1502180517,0.2075968448,0.2163692120,0.2167222734,0.6869448433,0.7146184234,0.7117001826,0.7135491322,0.4931591050,0.2067545543,0.1951651227,0.3141451872,0.1770550451,0.1240776762,0.1316578255,0.1012046497,0.0869300507,0.0211794330,0.0330911264,0.0435369160,0.0421902056,0.7556162752,0.7720101460,0.7465289853
0.1465656110,0.2040879933,0.2128628928,0.2132630801,0.6923244608,0.7189318778,0.7161160742,0.7184541363,0.4924431974,0.2067931297,0.1950689254,0.3141060742,0.1729408895,0.1262184454,0.1336740415,0.1024362779,0.0881429618,0.0205925973,0.0323466809,0.0435631115,0.0423542009,0.7803565923,0.7962384095,0.7737754474
0.1429215916,0.2005814085,0.2093599558,0.2098072056,0.6973432657,0.7229240558,0.7202079388,0.7230087829,0.4917200584,0.2068124174,0.1949534886,0.3140669613,0.1690218717,0.1281853450,0.1355285289,0.1035623380,0.0894224641,0.0199950919,0.0315707800,0.0436155025,0.0425326664,0.8035340272,0.8188879417,0.7993231856
0.1392847905,0.1970759571,0.2058615286,0.2063557560,0.7019849711,0.7265903181,0.7239687577,0.7272016598,0.4910041508,0.2068124174,0.1948476715,0.3140278484,0.1653386454,0.1299349076,0.1371781602,0.1045711001,0.0907828271,0.0193975865,0.0307948791,0.0436809912,0.0426821916,0.8249465749,0.8398008694,0.8229180600
0.1356552077,0.1935727724,0.2023676111,0.2029054126,0.7062383018,0.7299260252,0.7273926821,0.7310259196,0.4902882432,0.2067931297,0.1947418545,0.3139789572,0.1619156029,0.1314453995,0.1386013715,0.1054156452,0.0922192943,0.0188000811,0.0299980078,0.0437595777,0.0427497190,0.8444241258,0.8587772200,0.8443193066
0.1320328431,0.1900718544,0.1988770759,0.1994572817,0.7100907294,0.7329276977,0.7304750330,0.7344735737,0.4895867984,0.2067641982,0.1946456572,0.3139202879,0.1587852671,0.1326842202,0.1397658171,0.1060725136,0.0937461353,0.0182132454,0.0292011366,0.0438250665,0.0426870149,0.8618178339,0.8756696452,0.8633129130
0.1284201029,0.1865720697,0.1953910504,0.1960102570,0.7135284729,0.7355941757,0.7332123009,0.7375354922,0.4889070477,0.2067159789,0.1945590796,0.3138322838,0.1559720302,0.1336187692,0.1406391512,0.1065417053,0.0953776197,0.0176264097,0.0283832951,0.0438905552,0.0424554922,0.8769682214,0.8903202720,0.8796848666
0.1248169870,0.1830756851,0.1919084073,0.1925632323,0.7165452682,0.7379208199,0.7355998068,0.7402082515,0.4882562226,0.2066677596,0.1945013612,0.3137247233,0.1535084153,0.1342490464,0.1411998102,0.1068114905,0.0971089908,0.0170609135,0.0275654535,0.0439560440,0.0420117401,0.8897583380,0.9026028017,0.8932612825
0.1212222924,0.1795815672,0.1884314013,0.1891184201,0.7191310928,0.7399076301,0.7376363809,0.7424884279,0.4876343231,0.2066195404,0.1944628823,0.3135976063,0.1513862916,0.1345750519,0.1414477940,0.1068818693,0.0989640312,0.0165060871,0.0267476120,0.0440084350,0.0413364653,0.9000712334,0.9124014609,0.9038950269
0.1176396283,0.1760885826,0.1849577776,0.1856747141,0.7212821881,0.7415557664,0.7393231930,0.7443737389,0.4870485805,0.2065809650,0.1944532625,0.3134607111,0.1496300512,0.1345859187,0.1413938845,0.1067528415,0.1009427411,0.0159619304,0.0259297705,0.0440608259,0.0403959040,0.9078218527,0.9196320504,0.9114657179
0.1140665885,0.1726001315,0.1814897911,0.1822321144,0.7229935430,0.7428652286,0.7406614128,0.7458664670,0.4864989948,0.2065520334,0.1944821217,0.3133042594,0.1482234328,0.1343142475,0.1410488636,0.1064361371,0.1030593898,0.0154497829,0.0251014438,0.0441132169,0.0391804093,0.9129357730,0.9242314210,0.9159064766
